#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
16,South Africa,785139,,21439.0,,723347.0,,40353,546.0,13170.0,360.0,5383078.0,90298.0,"59,614,459 ",Africa,76,"2,781",11
17,Ukraine,722679,12978.0,12213.0,120.0,339378.0,"+4,243",371088,177.0,16566.0,280.0,4463249.0,102311.0,"43,624,451 ",Europe,60,"3,572",10
18,Turkey,578347,,13373.0,,396227.0,,168747,4903.0,6827.0,158.0,18247424.0,215408.0,"84,710,846 ",Asia,146,"6,334",5
19,Belgium,574448,3619.0,16461.0,122.0,37238.0,,520749,998.0,49477.0,1418.0,5871418.0,505703.0,"11,610,413 ",Europe,20,705,2
20,Chile,548941,,15322.0,,523792.0,,9827,703.0,28615.0,799.0,5253183.0,273838.0,"19,183,566 ",South America,35,"1,252",4
21,Iraq,548821,,12200.0,,478537.0,,58084,329.0,13522.0,301.0,3431953.0,84556.0,"40,587,841 ",Asia,74,"3,327",12
22,Indonesia,534266,6267.0,16815.0,169.0,445793.0,"+3,810",71658,,1945.0,61.0,5612789.0,20432.0,"274,708,709 ",Asia,514,"16,337",49
23,Czechia,518649,,8054.0,,442327.0,,68268,839.0,48394.0,752.0,3044925.0,284116.0,"10,717,189 ",Europe,21,"1,331",4
24,Netherlands,513325,,9326.0,,0.0,N/A,0,526.0,29931.0,544.0,3893908.0,227043.0,"17,150,530 ",Europe,33,"1,839",4
25,Romania,465982,,11045.0,,335764.0,,119173,1249.0,24290.0,576.0,4081557.0,212755.0,"19,184,270 ",Europe,41,"1,737",5
26,Bangladesh,460619,,6580.0,,375885.0,,78154,,2786.0,40.0,2743592.0,16591.0,"165,362,065 ",Asia,359,"25,131",60
27,Philippines,429864,2076.0,8373.0,40.0,398624.0,"+10,579",22867,1449.0,3902.0,76.0,5700288.0,51738.0,"110,177,052 ",Asia,256,"13,159",19
28,Pakistan,395185,2829.0,7985.0,43.0,339810.0,"+2,257",47390,2186.0,1775.0,36.0,5475508.0,24594.0,"222,634,017 ",Asia,563,"27,882",41
29,Canada,364810,,11976.0,,290700.0,,62134,450.0,9631.0,316.0,11344925.0,299512.0,"37,877,982 ",North America,104,"3,163",3
30,Saudi Arabia,356911,,5870.0,,346023.0,,5018,675.0,10187.0,168.0,9542102.0,272360.0,"35,034,907 ",Asia,98,"5,968",4
31,Morocco,349688,,5739.0,,298574.0,,45375,1032.0,9428.0,155.0,3920170.0,105695.0,"37,089,590 ",Africa,106,"6,463",9
32,Israel,334988,199.0,2854.0,,322211.0,199,9923,273.0,36421.0,310.0,5605071.0,609406.0,"9,197,590 ",Asia,27,"3,223",2
33,Switzerland,318290,,4621.0,,222100.0,,91569,502.0,36667.0,532.0,2679348.0,308658.0,"8,680,637 ",Europe,27,"1,879",3
34,Portugal,290706,,4363.0,,206275.0,,80068,529.0,28544.0,428.0,4351221.0,427245.0,"10,184,373 ",Europe,35,"2,334",2
35,Austria,275661,,3018.0,,210697.0,,61946,688.0,30536.0,334.0,3061067.0,339080.0,"9,027,553 ",Europe,33,"2,991",3
36,Sweden,243129,,6681.0,,0.0,N/A,0,221.0,24012.0,660.0,3174798.0,313555.0,"10,125,176 ",Europe,42,"1,516",3
37,Nepal,230723,,1454.0,,211186.0,,18083,,7861.0,50.0,1719828.0,58597.0,"29,349,927 ",Asia,127,"20,186",17
38,Hungary,211527,6819.0,4672.0,156.0,55637.0,"+1,616",151218,657.0,21919.0,484.0,1639076.0,169849.0,"9,650,177 ",Europe,46,"2,066",6
39,Jordan,210709,,2626.0,,142710.0,,65373,464.0,20568.0,256.0,2505316.0,244548.0,"10,244,663 ",Asia,49,"3,901",4
40,Ecuador,190909,,13371.0,,164009.0,,13529,356.0,10754.0,753.0,645593.0,36367.0,"17,752,319 ",South America,93,"1,328",27
41,UAE,166502,,569.0,,153449.0,,12484,,16752.0,57.0,16503024.0,1660382.0,"9,939,291 ",Asia,60,"17,468",1
42,Panama,163453,,3039.0,,142872.0,,17542,145.0,37641.0,700.0,891526.0,205305.0,"4,342,453 ",North America,27,"1,429",5
43,Serbia,163035,,1484.0,,31536.0,,130015,254.0,18691.0,170.0,1744981.0,200049.0,"8,722,754 ",Europe,54,"5,878",5
44,Bolivia,144592,98.0,8949.0,6.0,121280.0,230,14363,71.0,12318.0,762.0,359755.0,30649.0,"11,738,064 ",South America,81,"1,312",33
45,Dominican Republic,142653,,2328.0,,114317.0,,26008,191.0,13096.0,214.0,711049.0,65279.0,"10,892,506 ",North America,76,"4,679",15
46,Kuwait,142195,,875.0,,135889.0,,5431,77.0,33097.0,204.0,1086669.0,252929.0,"4,296,340 ",Asia,30,"4,910",4
47,Japan,142068,,2074.0,,120259.0,,19735,440.0,1125.0,16.0,3463672.0,27421.0,"126,315,793 ",Asia,889,"60,904",36
48,Bulgaria,141747,,3749.0,,47779.0,,90219,431.0,20464.0,541.0,964461.0,139239.0,"6,926,655 ",Europe,49,"1,848",7
49,Qatar,138477,,237.0,,135651.0,,2589,34.0,49319.0,84.0,1104866.0,393498.0,"2,807,805 ",Asia,20,"11,847",3
50,Costa Rica,137093,,1690.0,,84991.0,,50412,220.0,26812.0,331.0,381490.0,74609.0,"5,113,205 ",North America,37,"3,026",13
51,Armenia,134768,1174.0,2142.0,21.0,107364.0,885,25262,,45445.0,722.0,509029.0,171649.0,"2,965,531 ",Asia,22,"1,384",6
52,Belarus,133324,,1143.0,,111455.0,,20726,,14111.0,121.0,3220795.0,340896.0,"9,448,036 ",Europe,71,"8,266",3
53,Georgia,132368,4426.0,1230.0,35.0,110049.0,"+3,721",21089,,33208.0,309.0,1183319.0,296869.0,"3,985,993 ",Asia,30,"3,241",3
54,Kazakhstan,130865,826.0,1990.0,,116187.0,143,12688,221.0,6936.0,105.0,4206738.0,222949.0,"18,868,606 ",Asia,144,"9,482",4
55,Lebanon,125678,,991.0,,74950.0,,49737,338.0,18447.0,145.0,1537867.0,225734.0,"6,812,746 ",Asia,54,"6,875",4
56,Croatia,123693,,1655.0,,98465.0,,23573,262.0,30208.0,404.0,736102.0,179768.0,"4,094,733 ",Europe,33,"2,474",6
57,Oman,122579,,1391.0,,113856.0,,7332,121.0,23760.0,270.0,571472.0,110771.0,"5,159,028 ",Asia,42,"3,709",9
58,Guatemala,121798,,4161.0,,110209.0,,7428,5.0,6748.0,231.0,531664.0,29455.0,"18,050,270 ",North America,148,"4,338",34
59,Egypt,115183,,6621.0,,102490.0,,6072,46.0,1117.0,64.0,1000000.0,9698.0,"103,118,618 ",Africa,895,"15,574",103
60,Azerbaijan,114025,,1323.0,,71691.0,,41011,,11205.0,130.0,1700654.0,167113.0,"10,176,680 ",Asia,89,"7,692",6
61,Ethiopia,108930,,1695.0,,68250.0,,38985,309.0,938.0,15.0,1626446.0,14007.0,"116,113,391 ",Africa,"1,066","68,503",71
62,Honduras,107513,379.0,2905.0,6.0,47638.0,62,56970,107.0,10785.0,291.0,264898.0,26573.0,"9,968,807 ",North America,93,"3,432",38
63,Moldova,105852,,2269.0,,93028.0,,10555,253.0,26266.0,563.0,457130.0,113430.0,"4,030,075 ",Europe,38,"1,776",9
64,Slovakia,104632,,798.0,,62094.0,,41740,223.0,19161.0,146.0,1066035.0,195218.0,"5,460,736 ",Europe,52,"6,843",5
65,Greece,103034,,2223.0,,9989.0,,90822,606.0,9905.0,214.0,2354043.0,226309.0,"10,401,893 ",Europe,101,"4,679",4
66,Venezuela,101760,,892.0,,96652.0,,4216,117.0,3583.0,31.0,2297557.0,80893.0,"28,402,513 ",South America,279,"31,841",12
67,Tunisia,94980,,3153.0,,69226.0,,22601,299.0,8002.0,266.0,455104.0,38343.0,"11,869,295 ",Africa,125,"3,764",26
68,Myanmar,87977,,1887.0,,67588.0,,18502,,1612.0,35.0,1132621.0,20759.0,"54,559,814 ",Asia,620,"28,914",48
69,Bosnia and Herzegovina,86710,,2576.0,,51068.0,,33066,,26498.0,787.0,414856.0,126777.0,"3,272,327 ",Europe,38,"1,270",8
70,Bahrain,86645,,341.0,,84785.0,,1519,14.0,50223.0,198.0,2033895.0,1178936.0,"1,725,196 ",Asia,20,"5,059",1
71,Kenya,82605,,1445.0,,54399.0,,26761,78.0,1523.0,27.0,879261.0,16207.0,"54,250,936 ",Africa,657,"37,544",62
72,Palestine,81890,,704.0,,62944.0,,18242,63.0,15903.0,137.0,667160.0,129561.0,"5,149,375 ",Asia,63,"7,314",8
73,Libya,81273,,1153.0,,52299.0,,27821,,11763.0,167.0,421463.0,60998.0,"6,909,461 ",Africa,85,"5,993",16
74,Algeria,81212,,2393.0,,52568.0,,26251,37.0,1838.0,54.0,,,"44,173,038 ",Africa,544,"18,459",
75,Paraguay,81131,,1731.0,,57496.0,,21904,131.0,11318.0,241.0,442832.0,61776.0,"7,168,375 ",South America,88,"4,141",16
76,Denmark,78354,,823.0,,61461.0,,16070,42.0,13508.0,142.0,7311658.0,1260497.0,"5,800,616 ",Europe,74,"7,048",1
77,Slovenia,74257,,1336.0,,52814.0,,20107,189.0,35717.0,643.0,513596.0,247033.0,"2,079,056 ",Europe,28,"1,556",4
78,Uzbekistan,72753,35.0,608.0,,70047.0,67,2098,198.0,2161.0,18.0,1377915.0,40928.0,"33,667,172 ",Asia,463,"55,374",24
79,Kyrgyzstan,72427,456.0,1266.0,4.0,63789.0,382,7372,133.0,11027.0,193.0,501610.0,76371.0,"6,568,036 ",Asia,91,"5,188",13
80,Ireland,71942,,2050.0,,23364.0,,46528,31.0,14503.0,413.0,1934809.0,390053.0,"4,960,372 ",Europe,69,"2,420",3
81,Nigeria,67330,,1171.0,,62819.0,,3340,10.0,323.0,6.0,756237.0,3632.0,"208,202,498 ",Africa,"3,092","177,799",275
82,Malaysia,63176,,354.0,,51314.0,,11508,118.0,1942.0,11.0,2634998.0,80988.0,"32,535,533 ",Asia,515,"91,908",12
83,North Macedonia,60723,,1699.0,,37505.0,,21519,138.0,29147.0,816.0,329086.0,157961.0,"2,083,339 ",Europe,34,"1,226",6
84,Lithuania,60193,1976.0,493.0,11.0,14120.0,64,45580,132.0,22241.0,182.0,1328795.0,490986.0,"2,706,380 ",Europe,45,"5,490",2
85,Singapore,58213,8.0,29.0,,58119.0,,65,,9918.0,5.0,4448110.0,757868.0,"5,869,244 ",Asia,101,"202,388",1
86,Ghana,51379,,323.0,,50298.0,,758,16.0,1640.0,10.0,588753.0,18788.0,"31,335,919 ",Africa,610,"97,015",53
87,Afghanistan,46215,249.0,1763.0,11.0,36731.0,22,7721,93.0,1176.0,45.0,147800.0,3762.0,"39,283,186 ",Asia,850,"22,282",266
88,El Salvador,38405,,1111.0,4.0,35078.0,,2216,38.0,5909.0,171.0,542757.0,83505.0,"6,499,686 ",North America,169,"5,850",12
89,Albania,36790,,787.0,,18152.0,,17851,27.0,12790.0,274.0,181844.0,63217.0,"2,876,495 ",Europe,78,"3,655",16
90,Norway,35546,,328.0,,20956.0,,14262,31.0,6536.0,60.0,2224045.0,408933.0,"5,438,657 ",Europe,153,"16,581",2
91,Montenegro,34454,,481.0,,22796.0,,11177,61.0,54854.0,766.0,131011.0,208583.0,"628,099 ",Europe,18,"1,306",5
92,Luxembourg,33974,,306.0,,24073.0,,9595,41.0,53916.0,486.0,1361939.0,2161372.0,"630,127 ",Europe,19,"2,059",0
93,S. Korea,33824,449.0,523.0,1.0,27542.0,193,5759,76.0,659.0,10.0,3046971.0,59410.0,"51,287,431 ",Asia,"1,516","98,064",17
94,Australia,27893,8.0,907.0,,25588.0,3,1398,,1089.0,35.0,9975892.0,389364.0,"25,620,988 ",Australia/Oceania,919,"28,248",3
95,Finland,24307,,393.0,,16800.0,,7114,19.0,4384.0,71.0,1930392.0,348177.0,"5,544,277 ",Europe,228,"14,108",3
96,Cameroon,24117,,437.0,,22177.0,,1503,52.0,899.0,16.0,149000.0,5557.0,"26,812,635 ",Africa,"1,112","61,356",180
97,Sri Lanka,22988,,109.0,,16656.0,,6223,,1072.0,5.0,802832.0,37428.0,"21,450,262 ",Asia,933,"196,791",27
98,Ivory Coast,21261,,131.0,,20912.0,,218,,798.0,5.0,215944.0,8105.0,"26,642,020 ",Africa,"1,253","203,374",123
99,Uganda,19944,,201.0,,8944.0,,10799,,431.0,4.0,623154.0,13453.0,"46,319,964 ",Africa,"2,323","230,448",74
100,Zambia,17589,,357.0,,16925.0,,307,,946.0,19.0,394420.0,21216.0,"18,591,114 ",Africa,"1,057","52,076",47
101,Sudan,17404,,1235.0,,10175.0,,5994,,393.0,28.0,,,"44,263,273 ",Africa,"2,543","35,841",
102,Madagascar,17341,,251.0,,16657.0,,433,16.0,620.0,9.0,93734.0,3350.0,"27,978,164 ",Africa,"1,613","111,467",298
103,Latvia,16561,,193.0,,1719.0,,14649,36.0,8821.0,103.0,618367.0,329359.0,"1,877,485 ",Europe,113,"9,728",3
104,Senegal,16027,,332.0,,15582.0,,113,6.0,947.0,20.0,229110.0,13539.0,"16,921,783 ",Africa,"1,056","50,969",74
105,Mozambique,15586,,129.0,,13677.0,,1780,,493.0,4.0,229455.0,7259.0,"31,607,767 ",Africa,"2,028","245,021",138
106,Angola,15087,,345.0,,7763.0,,6979,16.0,453.0,10.0,171247.0,5146.0,"33,276,238 ",Africa,"2,206","96,453",194
107,Namibia,14285,,150.0,,13412.0,,723,5.0,5581.0,59.0,154257.0,60266.0,"2,559,616 ",Africa,179,"17,064",17
108,French Polynesia,14096,,73.0,,4842.0,,9181,21.0,50061.0,259.0,26355.0,93598.0,"281,576 ",Australia/Oceania,20,"3,857",11
109,Guinea,13039,,76.0,,11982.0,,981,24.0,982.0,6.0,71821.0,5410.0,"13,276,262 ",Africa,"1,018","174,688",185
110,Maldives,12947,,46.0,,11781.0,,1120,12.0,23781.0,84.0,150743.0,276889.0,"544,417 ",Asia,42,"11,835",4
111,DRC,12608,,333.0,,11495.0,,780,,139.0,4.0,,,"90,654,105 ",Africa,"7,190","272,235",
112,Tajikistan,12118,,86.0,,11518.0,,514,,1259.0,9.0,,,"9,624,355 ",Asia,794,"111,911",
113,Estonia,12052,355.0,112.0,3.0,7010.0,36,4930,17.0,9083.0,84.0,475043.0,358009.0,"1,326,904 ",Europe,110,"11,847",3
114,French Guiana,11179,,70.0,,9995.0,,1114,1.0,37041.0,232.0,82598.0,273681.0,"301,804 ",South America,27,"4,311",4
115,Cabo Verde,10700,,105.0,,10161.0,,434,23.0,19160.0,188.0,103620.0,185546.0,"558,461 ",Africa,52,"5,319",5
116,Jamaica,10669,,251.0,,5953.0,,4465,7.0,3597.0,85.0,113343.0,38208.0,"2,966,494 ",North America,278,"11,819",26
117,Botswana,10258,,31.0,,7717.0,,2510,1.0,4327.0,13.0,406978.0,171656.0,"2,370,892 ",Africa,231,"76,480",6
118,Cyprus,10231,,48.0,,2057.0,,8126,15.0,8449.0,40.0,613746.0,506821.0,"1,210,972 ",Asia,118,"25,229",2
119,Zimbabwe,9822,,275.0,,8472.0,,1075,,657.0,18.0,177151.0,11849.0,"14,951,223 ",Africa,"1,522","54,368",84
120,Malta,9609,,132.0,,7418.0,,2059,18.0,21738.0,299.0,421890.0,954442.0,"442,028 ",Europe,46,"3,349",1
121,Haiti,9272,,232.0,,7951.0,,1089,,809.0,20.0,34734.0,3031.0,"11,459,391 ",North America,"1,236","49,394",330
122,Gabon,9191,,59.0,,9037.0,,95,7.0,4090.0,26.0,297443.0,132375.0,"2,246,966 ",Africa,244,"38,084",8
123,Mauritania,8458,,172.0,,7665.0,,621,4.0,1800.0,37.0,98641.0,20992.0,"4,698,925 ",Africa,556,"27,319",48
124,Guadeloupe,8344,,149.0,,2242.0,,5953,9.0,20852.0,372.0,74138.0,185275.0,"400,152 ",North America,48,"2,686",5
125,Cuba,8173,,133.0,,7554.0,,486,3.0,722.0,12.0,1093175.0,96538.0,"11,323,753 ",North America,"1,386","85,141",10
126,Réunion,7940,,40.0,,7172.0,,728,17.0,8842.0,45.0,48859.0,54412.0,"897,939 ",Africa,113,"22,448",18
127,Syria,7715,,409.0,,3444.0,,3862,,437.0,23.0,,,"17,672,402 ",Asia,"2,291","43,209",
128,Bahamas,7496,,163.0,,5830.0,,1503,1.0,18988.0,413.0,42751.0,108289.0,"394,785 ",North America,53,"2,422",9
129,Trinidad and Tobago,6630,,118.0,,5732.0,,780,38.0,4731.0,84.0,36657.0,26158.0,"1,401,358 ",North America,211,"11,876",38
130,Andorra,6610,,76.0,,5710.0,,824,20.0,85493.0,983.0,168635.0,2181114.0,"77,316 ",Europe,12,"1,017",0
131,Eswatini,6406,,121.0,,5987.0,,298,11.0,5498.0,104.0,62213.0,53398.0,"1,165,087 ",Africa,182,"9,629",19
132,Hong Kong,6124,,109.0,1.0,5328.0,,687,7.0,814.0,14.0,4153109.0,552131.0,"7,521,962 ",Asia,"1,228","69,009",2
133,Malawi,6025,,185.0,,5453.0,,387,4.0,312.0,10.0,73576.0,3806.0,"19,329,316 ",Africa,"3,208","104,483",263
134,Rwanda,5891,,47.0,,5480.0,,364,,450.0,4.0,622073.0,47552.0,"13,081,854 ",Africa,"2,221","278,337",21
135,Nicaragua,5784,,160.0,,4225.0,,1399,,869.0,24.0,,,"6,656,805 ",North America,"1,151","41,605",
136,Congo,5774,,94.0,,4988.0,,692,,1036.0,17.0,,,"5,572,937 ",Africa,965,"59,287",
137,Djibouti,5676,,61.0,,5577.0,,38,,5711.0,61.0,91682.0,92248.0,"993,864 ",Africa,175,"16,293",11
138,Belize,5647,60.0,144.0,3.0,3072.0,16,2431,7.0,14098.0,359.0,30233.0,75476.0,"400,563 ",North America,71,"2,782",13
139,Uruguay,5511,,75.0,,4185.0,,1251,15.0,1584.0,22.0,424334.0,121981.0,"3,478,696 ",South America,631,"46,383",8
140,Martinique,5413,,40.0,,98.0,,5275,16.0,14429.0,107.0,63774.0,169999.0,"375,144 ",North America,69,"9,379",6
141,Iceland,5371,,26.0,,5152.0,,193,2.0,15698.0,76.0,388310.0,1134898.0,"342,154 ",Europe,64,"13,160",1
142,Guyana,5338,,149.0,,4317.0,,872,3.0,6773.0,189.0,29521.0,37458.0,"788,116 ",South America,148,"5,289",27
143,Suriname,5312,,117.0,,5192.0,,3,3.0,9022.0,199.0,21625.0,36728.0,"588,789 ",South America,111,"5,032",27
144,Mayotte,5181,,49.0,,2964.0,,2168,4.0,18808.0,178.0,25231.0,91591.0,"275,475 ",Africa,53,"5,622",11
145,Equatorial Guinea,5153,,85.0,,5009.0,,59,,3625.0,60.0,70345.0,49489.0,"1,421,433 ",Africa,276,"16,723",20
146,CAR,4913,,63.0,,1924.0,,2926,2.0,1010.0,13.0,32711.0,6725.0,"4,863,938 ",Africa,990,"77,205",149
147,Aruba,4833,,45.0,,4664.0,,124,4.0,45188.0,421.0,49021.0,458342.0,"106,953 ",North America,22,"2,377",2
148,Mali,4659,,149.0,,3138.0,,1372,,227.0,7.0,98636.0,4815.0,"20,485,321 ",Africa,"4,397","137,485",208
149,Somalia,4451,,113.0,,3417.0,,921,,277.0,7.0,,,"16,071,653 ",Africa,"3,611","142,227",
150,Thailand,3977,11.0,60.0,,3800.0,2,117,1.0,57.0,0.9,977854.0,13995.0,"69,872,295 ",Asia,"17,569","1,164,538",71
151,Gambia,3731,,123.0,,3590.0,,18,2.0,1527.0,50.0,24657.0,10089.0,"2,443,983 ",Africa,655,"19,870",99
152,South Sudan,3104,,61.0,,2954.0,,89,,276.0,5.0,57500.0,5112.0,"11,247,436 ",Africa,"3,624","184,384",196
153,Benin,2974,,43.0,,2819.0,,112,,243.0,4.0,326929.0,26685.0,"12,251,217 ",Africa,"4,119","284,912",37
154,Togo,2946,,64.0,,2435.0,,447,,353.0,8.0,147499.0,17649.0,"8,357,179 ",Africa,"2,837","130,581",57
155,Burkina Faso,2817,1.0,68.0,,2588.0,9,161,,133.0,3.0,,,"21,134,048 ",Africa,"7,502","310,795",
156,Guinea-Bissau,2422,,43.0,,2309.0,,70,5.0,1219.0,22.0,29037.0,14615.0,"1,986,805 ",Africa,820,"46,205",68
157,Sierra Leone,2410,,74.0,,1834.0,,502,,300.0,9.0,,,"8,042,791 ",Africa,"3,337","108,686",
158,Curaçao,2258,,4.0,,1123.0,,1131,16.0,13737.0,24.0,21242.0,129233.0,"164,370 ",North America,73,"41,093",8
159,Yemen,2160,,615.0,,1498.0,,47,4.0,72.0,20.0,16855.0,560.0,"30,091,976 ",Asia,"13,931","48,930","1,785"
160,Lesotho,2109,,44.0,,1278.0,,787,,981.0,20.0,25687.0,11952.0,"2,149,225 ",Africa,"1,019","48,846",84
161,New Zealand,2050,,25.0,,1956.0,,69,,410.0,5.0,1266944.0,253282.0,"5,002,100 ",Australia/Oceania,"2,440","200,084",4
162,Chad,1663,,101.0,,1504.0,,58,,100.0,6.0,,,"16,615,370 ",Africa,"9,991","164,509",
163,Liberia,1595,,83.0,,1343.0,,169,2.0,312.0,16.0,34105.0,6680.0,"5,105,744 ",Africa,"3,201","61,515",150
164,San Marino,1586,,45.0,,1285.0,,256,9.0,46702.0,1325.0,17069.0,502621.0,"33,960 ",Europe,21,755,2
165,Niger,1484,,70.0,,1205.0,,209,9.0,60.0,3.0,44950.0,1831.0,"24,556,028 ",Africa,"16,547","350,800",546
166,Vietnam,1341,,35.0,,1179.0,,127,,14.0,0.4,1339465.0,13710.0,"97,697,985 ",Asia,"72,855","2,791,371",73
167,Liechtenstein,1253,,15.0,,1024.0,,214,12.0,32824.0,393.0,14040.0,367799.0,"38,173 ",Europe,30,"2,545",3
168,Channel Islands,1218,,48.0,,975.0,,195,10.0,6979.0,275.0,199491.0,1143084.0,"174,520 ",Europe,143,"3,636",1
169,Sint Maarten,1062,,25.0,,947.0,,90,6.0,24655.0,580.0,7200.0,167150.0,"43,075 ",North America,41,"1,723",6
170,Gibraltar,1009,,5.0,,920.0,,84,3.0,29952.0,148.0,89723.0,2663431.0,"33,687 ",Europe,33,"6,737",0
171,Sao Tome and Principe,989,,17.0,,930.0,,42,,4479.0,77.0,7498.0,33956.0,"220,813 ",Africa,223,"12,989",29
172,Mongolia,784,24.0,,,354.0,7,430,6.0,238.0,,165620.0,50191.0,"3,299,801 ",Asia,"4,209",,20
173,Turks and Caicos,748,,6.0,,706.0,,36,1.0,19213.0,154.0,8280.0,212684.0,"38,931 ",North America,52,"6,489",5
174,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
175,Saint Martin,690,,12.0,,598.0,,80,7.0,17722.0,308.0,7149.0,183618.0,"38,934 ",North America,56,"3,245",5
176,Burundi,681,,1.0,,575.0,,105,,57.0,0.08,62215.0,5170.0,"12,033,001 ",Africa,"17,670","12,033,001",193
177,Taiwan,651,3.0,7.0,,565.0,9,79,,27.0,0.3,110092.0,4619.0,"23,834,585 ",Asia,"36,612","3,404,941",216
178,Papua New Guinea,645,,7.0,,588.0,,50,,72.0,0.8,30027.0,3330.0,"9,015,879 ",Australia/Oceania,"13,978","1,287,983",300
179,Comoros,611,,7.0,,586.0,,18,,697.0,8.0,,,"877,108 ",Africa,"1,436","125,301",
180,Monaco,607,,3.0,,537.0,,67,4.0,15423.0,76.0,51953.0,1320078.0,"39,356 ",Europe,65,"13,119",1
181,Eritrea,577,,,,498.0,,79,,162.0,,21655.0,6072.0,"3,566,467 ",Africa,"6,181",,165
182,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,418,455 ",Africa,"118,700","2,877,069",
183,Faeroe Islands,502,,,,498.0,,4,,10257.0,,166881.0,3409910.0,"48,940 ",Europe,97,,0
184,Mauritius,501,,10.0,,443.0,,48,,394.0,8.0,289552.0,227521.0,"1,272,640 ",Africa,"2,540","127,264",4
185,Bhutan,396,1.0,,,373.0,1,23,,511.0,,200176.0,258262.0,"775,088 ",Asia,"1,957",,4
186,Isle of Man,369,,25.0,,338.0,,6,1.0,4330.0,293.0,18159.0,213089.0,"85,218 ",Europe,231,"3,409",5
187,Cambodia,315,7.0,,,301.0,2,14,,19.0,,228972.0,13618.0,"16,813,462 ",Asia,"53,376",,73
188,Cayman Islands,274,,2.0,,252.0,,20,1.0,4149.0,30.0,52620.0,796814.0,"66,038  ",North America,241,"33,019",1
189,Barbados,270,,7.0,,249.0,,14,,939.0,24.0,46316.0,161088.0,"287,520 ",North America,"1,065","41,074",6
