#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
28,Philippines,461505,1721.0,8957.0,10.0,429207,82,23341,708.0,4185.0,81.0,6474217.0,58715.0,"110,264,730 ",Asia,239,"12,310",17
29,Pakistan,458968,1680.0,9392.0,62.0,409085,"+1,680",40491,2403.0,2059.0,42.0,6336113.0,28427.0,"222,892,259 ",Asia,486,"23,732",35
30,Morocco,417125,,6957.0,,378154,,32014,1071.0,11238.0,187.0,4300996.0,115880.0,"37,115,881 ",Africa,89,"5,335",9
31,Switzerland,403989,,6622.0,,311500,,85867,439.0,46519.0,763.0,3256315.0,374960.0,"8,684,436 ",Europe,21,"1,311",3
32,Israel,376359,1599.0,3101.0,2.0,348266,160,24992,456.0,40919.0,337.0,7190345.0,781764.0,"9,197,590 ",Asia,24,"2,966",1
33,Portugal,374121,,6134.0,,297233,,70754,483.0,36741.0,602.0,5186675.0,509367.0,"10,182,594 ",Europe,27,"1,660",2
34,Sweden,367120,,7993.0,,0,N/A,0,281.0,36245.0,789.0,3989420.0,393863.0,"10,128,955 ",Europe,28,"1,267",3
35,Saudi Arabia,361010,,6122.0,,351878,,3010,416.0,10295.0,175.0,10639645.0,303405.0,"35,067,519 ",Asia,97,"5,728",3
36,Austria,338854,,5351.0,,303213,,30290,475.0,37523.0,593.0,3593276.0,397898.0,"9,030,636 ",Europe,27,"1,688",3
37,Hungary,305130,2141.0,8282.0,183.0,102962,"+5,519",193886,517.0,31624.0,858.0,2520288.0,261205.0,"9,648,708 ",Europe,32,"1,165",4
38,Serbia,300062,,2686.0,,31536,,265840,314.0,34408.0,308.0,2141775.0,245598.0,"8,720,649 ",Europe,29,"3,247",4
39,Jordan,274949,,3568.0,,243106,,28275,323.0,26822.0,348.0,2962873.0,289040.0,"10,250,747 ",Asia,37,"2,873",3
40,Nepal,253772,,1788.0,,243664,,8320,,8637.0,61.0,1870830.0,63674.0,"29,381,468 ",Asia,116,"16,433",16
41,Panama,212339,,3566.0,,173508,,35265,192.0,48852.0,820.0,1163813.0,267756.0,"4,346,539 ",North America,20,"1,219",4
42,Georgia,209462,824.0,2140.0,46.0,184668,"+4,227",22654,,52556.0,537.0,1797437.0,450990.0,"3,985,534 ",Asia,19,"1,862",2
43,Ecuador,206257,,13948.0,,177951,,14358,371.0,11608.0,785.0,712983.0,40126.0,"17,768,432 ",South America,86,"1,274",25
44,Azerbaijan,202088,,2210.0,,139779,,60099,,19847.0,217.0,2063754.0,202683.0,"10,182,167 ",Asia,50,"4,607",5
45,Japan,195880,,2873.0,,165333,,27674,593.0,1551.0,23.0,4362886.0,34546.0,"126,292,623 ",Asia,645,"43,958",29
46,Croatia,194962,,3177.0,,173158,,18627,290.0,47630.0,776.0,950611.0,232240.0,"4,093,219 ",Europe,21,"1,288",4
47,UAE,193575,,637.0,,168995,,23943,,19462.0,64.0,19366366.0,1947059.0,"9,946,473 ",Asia,51,"15,615",1
48,Bulgaria,191195,,6609.0,,99758,,84828,536.0,27615.0,955.0,1101624.0,159113.0,"6,923,529 ",Europe,36,"1,048",6
49,Belarus,173523,,1324.0,,151635,,20564,,18366.0,140.0,3778152.0,399895.0,"9,447,850 ",Europe,54,"7,136",3
50,Dominican Republic,160386,,2384.0,,124276,,33726,247.0,14716.0,219.0,826029.0,75789.0,"10,899,040 ",North America,68,"4,572",13
51,Lebanon,158104,,1281.0,,112333,,44490,418.0,23213.0,188.0,1820011.0,267220.0,"6,810,917 ",Asia,43,"5,317",4
52,Costa Rica,157472,,1996.0,,125488,,29988,254.0,30780.0,390.0,453805.0,88703.0,"5,115,998  ",North America,32,"2,563",11
53,Armenia,154065,240.0,2656.0,26.0,133176,644,18233,,51946.0,896.0,567755.0,191430.0,"2,965,863 ",Asia,19,"1,117",5
54,Slovakia,151336,,1555.0,,107828,,41953,312.0,27713.0,285.0,1305541.0,239071.0,"5,460,894 ",Europe,36,"3,512",4
55,Bolivia,150023,253.0,9036.0,1.0,127969,154,13018,71.0,12770.0,769.0,389124.0,33124.0,"11,747,637 ",South America,78,"1,300",30
56,Kuwait,147979,,921.0,,143926,,3132,60.0,34413.0,214.0,1218389.0,283337.0,"4,300,138 ",Asia,29,"4,669",4
57,Kazakhstan,147236,652.0,2147.0,,131606,830,13483,221.0,7798.0,114.0,4871752.0,258009.0,"18,882,103 ",Asia,128,"8,795",4
58,Qatar,142001,,243.0,,139724,,2034,22.0,50574.0,87.0,1196194.0,426025.0,"2,807,805 ",Asia,20,"11,555",2
59,Moldova,135207,,2752.0,,118635,,13820,257.0,33554.0,683.0,527927.0,131015.0,"4,029,514 ",Europe,30,"1,464",8
60,Denmark,134434,,1035.0,,91263,,42136,87.0,23171.0,178.0,9376922.0,1616198.0,"5,801,839 ",Europe,43,"5,606",1
61,Guatemala,132765,,4656.0,,120994,,7115,5.0,7347.0,258.0,606993.0,33591.0,"18,070,219 ",North America,136,"3,881",30
62,Greece,131072,,4172.0,,9989,,116911,515.0,12604.0,401.0,3123299.0,300350.0,"10,398,848 ",Europe,79,"2,493",3
63,Oman,127667,,1488.0,,119574,,6605,42.0,24709.0,288.0,571472.0,110603.0,"5,166,860 ",Asia,40,"3,472",9
64,Egypt,125555,,7098.0,,106817,,11640,90.0,1216.0,69.0,1000000.0,9687.0,"103,234,812 ",Africa,822,"14,544",103
65,Palestine,122643,,1141.0,,97979,,23523,128.0,23784.0,221.0,816647.0,158372.0,"5,156,522 ",Asia,42,"4,519",6
66,Tunisia,120687,,4158.0,,87884,,28645,293.0,10162.0,350.0,546544.0,46018.0,"11,876,724 ",Africa,98,"2,856",22
67,Ethiopia,119951,,1853.0,,102980,,15118,267.0,1032.0,16.0,1743663.0,14995.0,"116,285,078 ",Africa,969,"62,755",67
68,Honduras,117022,162.0,3027.0,2.0,54267,67,59728,112.0,11728.0,303.0,291355.0,29199.0,"9,978,284 ",North America,85,"3,296",34
69,Myanmar,116134,,2443.0,,95387,,18304,,2128.0,45.0,1594654.0,29216.0,"54,581,704 ",Asia,470,"22,342",34
70,Lithuania,114487,2130.0,1039.0,20.0,50863,142,62585,198.0,42338.0,384.0,1564194.0,578450.0,"2,704,114 ",Europe,24,"2,603",2
71,Venezuela,110075,,988.0,,104462,,4625,54.0,3876.0,35.0,2380317.0,83821.0,"28,397,691 ",South America,258,"28,743",12
72,Slovenia,105899,,2353.0,,83536,,20010,202.0,50936.0,1132.0,626786.0,301474.0,"2,079,073 ",Europe,20,884,3
73,Bosnia and Herzegovina,105524,,3625.0,,70620,,31279,,32259.0,1108.0,483053.0,147673.0,"3,271,107 ",Europe,31,902,7
74,Paraguay,99789,,2088.0,,71807,,25894,174.0,13911.0,291.0,526030.0,73328.0,"7,173,641 ",South America,72,"3,436",14
75,Algeria,95203,,2666.0,,63260,,29277,42.0,2153.0,60.0,,,"44,220,697 ",Africa,464,"16,587",
76,Libya,94560,,1353.0,,64810,,28397,,13674.0,196.0,508907.0,73594.0,"6,915,079 ",Africa,73,"5,111",14
77,Kenya,94500,,1639.0,,75735,,17126,52.0,1740.0,30.0,1003493.0,18473.0,"54,322,296 ",Africa,575,"33,144",54
78,Malaysia,93309,,437.0,,77309,,15563,116.0,2866.0,13.0,3101878.0,95265.0,"32,560,459 ",Asia,349,"74,509",10
79,Bahrain,90282,,349.0,,88331,,1602,12.0,52223.0,202.0,2262042.0,1308468.0,"1,728,772 ",Asia,19,"4,954",1
80,Ireland,79542,,2158.0,,23364,,54020,29.0,16025.0,435.0,2187167.0,440634.0,"4,963,686 ",Europe,62,"2,300",2
81,Kyrgyzstan,79254,132.0,1331.0,1.0,73005,225,4918,94.0,12055.0,202.0,564763.0,85902.0,"6,574,512 ",Asia,83,"4,940",12
82,Nigeria,78434,,1221.0,,68303,,8910,10.0,376.0,6.0,874617.0,4195.0,"208,510,536 ",Africa,"2,658","170,770",238
83,North Macedonia,78305,,2292.0,,54034,,21979,138.0,37586.0,1100.0,380616.0,182696.0,"2,083,333 ",Europe,27,909,5
84,Uzbekistan,76048,115.0,612.0,,73339,97,2097,171.0,2257.0,18.0,1377915.0,40892.0,"33,696,340 ",Asia,443,"55,059",24
85,Singapore,58422,,29.0,,58279,,114,,9949.0,5.0,5031065.0,856788.0,"5,872,006 ",Asia,101,"202,483",1
86,Ghana,53653,,331.0,,52331,,991,15.0,1710.0,11.0,636366.0,20283.0,"31,374,985 ",Africa,585,"94,788",49
87,Albania,53003,,1088.0,,28121,,23794,39.0,18427.0,378.0,234316.0,81464.0,"2,876,307 ",Europe,54,"2,644",12
88,Afghanistan,50677,,2110.0,,39158,,9409,93.0,1288.0,54.0,180385.0,4586.0,"39,336,013 ",Asia,776,"18,643",218
89,S. Korea,50591,926.0,698.0,24.0,35155,433,14738,274.0,986.0,14.0,3713861.0,72409.0,"51,290,074 ",Asia,"1,014","73,481",14
90,Luxembourg,44491,,444.0,,35237,,8810,38.0,70538.0,704.0,1598011.0,2533549.0,"630,740 ",Europe,14,"1,421",0
91,Montenegro,43955,,626.0,,34082,,9247,68.0,69980.0,997.0,163817.0,260812.0,"628,104 ",Europe,14,"1,003",4
92,Norway,43905,,404.0,,37658,,5843,35.0,8069.0,74.0,2584584.0,475002.0,"5,441,201 ",Europe,124,"13,468",2
93,El Salvador,43477,,1250.0,,39142,,3085,79.0,6687.0,192.0,599469.0,92203.0,"6,501,649 ",North America,150,"5,201",11
94,Sri Lanka,37261,,176.0,,28267,,8818,,1737.0,8.0,1102665.0,51393.0,"21,455,646 ",Asia,576,"121,907",19
95,Finland,33162,,489.0,,22500,,10173,30.0,5981.0,88.0,2306497.0,415975.0,"5,544,793 ",Europe,167,"11,339",2
96,Uganda,31187,,231.0,,10469,,20487,,672.0,5.0,711468.0,15331.0,"46,407,214 ",Africa,"1,488","200,897",65
97,Latvia,30940,,439.0,,21051,,9450,52.0,16490.0,234.0,786528.0,419204.0,"1,876,240 ",Europe,61,"4,274",2
98,Australia,28197,25.0,908.0,,25708,,1581,,1100.0,35.0,10638397.0,414934.0,"25,638,766 ",Australia/Oceania,909,"28,237",2
99,Cameroon,25849,,448.0,,23851,,1550,50.0,963.0,17.0,149000.0,5549.0,"26,852,475 ",Africa,"1,039","59,939",180
100,Sudan,22823,,1434.0,,13171,,8218,,515.0,32.0,,,"44,324,976 ",Africa,"1,942","30,910",
101,Ivory Coast,21918,,133.0,,21478,,307,,821.0,5.0,244957.0,9181.0,"26,681,402 ",Africa,"1,217","200,612",109
102,Estonia,21794,,174.0,,13590,,8030,33.0,16424.0,131.0,582555.0,439016.0,"1,326,957 ",Europe,61,"7,626",2
103,Zambia,18716,,373.0,,17762,,581,,1005.0,20.0,524876.0,28186.0,"18,622,182 ",Africa,995,"49,925",35
104,Namibia,18714,,177.0,,15967,,2570,27.0,7303.0,69.0,187786.0,73286.0,"2,562,385 ",Africa,137,"14,477",14
105,Senegal,17758,,365.0,,16522,,871,26.0,1048.0,22.0,254572.0,15020.0,"16,948,397 ",Africa,954,"46,434",67
106,Cyprus,17688,,91.0,,2057,,15540,16.0,14600.0,75.0,683434.0,564123.0,"1,211,499 ",Asia,68,"13,313",2
107,Madagascar,17633,,260.0,,17147,,226,16.0,629.0,9.0,98369.0,3511.0,"28,021,094 ",Africa,"1,589","107,773",285
108,Mozambique,17568,,148.0,,15454,,1966,,555.0,5.0,257648.0,8138.0,"31,660,607 ",Africa,"1,802","213,923",123
109,Angola,16644,,387.0,,9592,,6665,10.0,499.0,12.0,171247.0,5137.0,"33,337,980  ",Africa,"2,003","86,145",195
110,French Polynesia,16182,,103.0,,4842,,11237,21.0,57449.0,366.0,26355.0,93566.0,"281,674 ",Australia/Oceania,17,"2,735",11
111,DRC,15495,,370.0,,13447,,1678,,171.0,4.0,,,"90,818,510 ",Africa,"5,861","245,455",
112,Guinea,13545,,80.0,,12955,,510,24.0,1019.0,6.0,95906.0,7212.0,"13,297,752 ",Africa,982,"166,222",139
113,Maldives,13493,,48.0,,12895,,550,47.0,24758.0,88.0,289322.0,530876.0,"544,990 ",Asia,40,"11,354",2
114,Uruguay,13048,,119.0,,8327,,4602,55.0,3750.0,34.0,559257.0,160733.0,"3,479,418 ",South America,267,"29,239",6
115,Botswana,13014,,38.0,,10535,,2441,1.0,5482.0,16.0,495696.0,208824.0,"2,373,752 ",Africa,182,"62,467",5
116,Tajikistan,12960,,89.0,,12413,,458,,1345.0,9.0,,,"9,637,263 ",Asia,744,"108,284",
117,Mauritania,12418,,281.0,,8909,,3228,61.0,2639.0,60.0,121358.0,25786.0,"4,706,297 ",Africa,379,"16,748",39
118,French Guiana,12369,,71.0,,9995,,2303,3.0,40920.0,235.0,95865.0,317149.0,"302,271 ",South America,24,"4,257",3
119,Zimbabwe,12325,,320.0,,10024,,1981,,824.0,21.0,196462.0,13129.0,"14,964,234 ",Africa,"1,214","46,763",76
120,Jamaica,12224,,286.0,,8966,,2972,5.0,4120.0,96.0,131988.0,44481.0,"2,967,270 ",North America,243,"10,375",22
121,Malta,11714,,190.0,,9978,,1546,18.0,26496.0,430.0,485650.0,1098510.0,"442,099 ",Europe,38,"2,327",1
122,Cabo Verde,11579,,111.0,,11248,,220,23.0,20720.0,199.0,107404.0,192197.0,"558,823 ",Africa,48,"5,034",5
123,Syria,10195,,610.0,,4786,,4799,,576.0,34.0,,,"17,698,030 ",Asia,"1,736","29,013",
124,Cuba,10127,,137.0,,9040,,950,12.0,894.0,12.0,1329615.0,117423.0,"11,323,339 ",North America,"1,118","82,652",9
125,Belize,10095,,220.0,,8296,,1579,4.0,25175.0,549.0,54207.0,135181.0,"400,997 ",North America,40,"1,823",7
126,Haiti,9674,,234.0,,8336,,1104,,844.0,20.0,39265.0,3424.0,"11,467,745 ",North America,"1,185","49,007",292
127,Gabon,9400,,64.0,,9254,,82,3.0,4178.0,28.0,340013.0,151108.0,"2,250,131 ",Africa,239,"35,158",7
128,Réunion,8704,,42.0,,8219,,443,5.0,9689.0,47.0,48859.0,54389.0,"898,322 ",Africa,103,"21,389",18
129,Guadeloupe,8524,,154.0,,2242,,6128,5.0,21302.0,385.0,95178.0,237852.0,"400,156 ",North America,47,"2,598",4
130,Hong Kong,8153,,129.0,,6837,,1187,64.0,1083.0,17.0,4943667.0,656912.0,"7,525,614 ",Asia,923,"58,338",2
131,Bahamas,7746,,164.0,,6122,,1460,12.0,19610.0,415.0,48722.0,123343.0,"395,011 ",North America,51,"2,409",8
132,Andorra,7577,,81.0,,6997,,499,17.0,97992.0,1048.0,180088.0,2329035.0,"77,323 ",Europe,10,955,0
133,Eswatini,7427,,140.0,,6696,,591,67.0,6371.0,120.0,72750.0,62403.0,"1,165,809 ",Africa,157,"8,327",16
134,Rwanda,7293,,63.0,,6091,,1139,,557.0,5.0,690221.0,52684.0,"13,101,211 ",Africa,"1,796","207,956",19
135,Trinidad and Tobago,7000,,123.0,,6457,,420,2.0,4994.0,88.0,39260.0,28010.0,"1,401,630 ",North America,200,"11,395",36
136,Congo,6200,,100.0,,4988,,1112,,1111.0,18.0,,,"5,581,126 ",Africa,900,"55,811",
137,Mali,6191,,222.0,,3839,,2130,,302.0,11.0,126647.0,6172.0,"20,520,524 ",Africa,"3,315","92,435",162
138,Malawi,6161,,187.0,,5663,,311,4.0,318.0,10.0,81943.0,4233.0,"19,359,128 ",Africa,"3,142","103,525",236
139,Guyana,6125,,159.0,,5319,,647,7.0,7769.0,202.0,35859.0,45487.0,"788,343 ",South America,129,"4,958",22
140,Nicaragua,5938,,163.0,,4225,,1550,,891.0,24.0,,,"6,661,542 ",North America,"1,122","40,868",
141,Djibouti,5781,,61.0,,5659,,61,,5812.0,61.0,97377.0,97893.0,"994,728 ",Africa,172,"16,307",10
142,Mayotte,5708,,53.0,,2964,,2691,4.0,20691.0,192.0,34115.0,123663.0,"275,871 ",Africa,48,"5,205",8
143,Iceland,5642,,28.0,,5478,,136,3.0,16483.0,82.0,420148.0,1227473.0,"342,287 ",Europe,61,"12,225",1
144,Martinique,5634,,42.0,,98,,5494,5.0,15019.0,112.0,68982.0,183890.0,"375,127 ",North America,67,"8,932",5
145,Suriname,5552,,118.0,,5291,,143,5.0,9424.0,200.0,23762.0,40336.0,"589,105 ",South America,106,"4,992",25
146,Thailand,5289,382.0,60.0,,4053,12,1176,1.0,76.0,0.9,1217873.0,17427.0,"69,882,794 ",Asia,"13,213","1,164,713",57
147,Equatorial Guinea,5214,,85.0,,5064,,65,,3661.0,60.0,73875.0,51871.0,"1,424,217 ",Africa,273,"16,755",19
148,Aruba,5163,,47.0,,4957,,159,4.0,48261.0,439.0,59433.0,555552.0,"106,980 ",North America,21,"2,276",2
149,Burkina Faso,5160,,76.0,,3659,,1425,,244.0,4.0,,,"21,168,629 ",Africa,"4,102","278,535",
150,CAR,4936,,63.0,,1924,,2949,2.0,1014.0,13.0,32711.0,6718.0,"4,868,991 ",Africa,986,"77,286",149
151,Somalia,4662,,124.0,,3566,,972,,290.0,8.0,,,"16,098,408 ",Africa,"3,453","129,826",
152,Curaçao,3947,,11.0,,2276,,1660,6.0,24007.0,67.0,31359.0,190737.0,"164,410 ",North America,42,"14,946",5
153,Gambia,3786,,123.0,,3656,,7,1.0,1547.0,50.0,28041.0,11454.0,"2,448,080 ",Africa,647,"19,903",87
154,Togo,3416,,66.0,,3017,,333,,408.0,8.0,167566.0,20023.0,"8,368,873 ",Africa,"2,450","126,801",50
155,South Sudan,3228,,62.0,,3090,,76,1.0,287.0,6.0,64687.0,5747.0,"11,255,322 ",Africa,"3,487","181,537",174
156,Benin,3167,,44.0,,3061,,62,,258.0,4.0,379760.0,30949.0,"12,270,369 ",Africa,"3,874","278,872",32
157,Niger,2659,,87.0,,1418,,1154,9.0,108.0,4.0,55724.0,2264.0,"24,609,020 ",Africa,"9,255","282,862",442
158,Channel Islands,2629,,52.0,,1535,,1042,10.0,15056.0,298.0,244796.0,1401902.0,"174,617 ",Europe,66,"3,358",1
159,Lesotho,2546,,48.0,,1445,,1053,,1184.0,22.0,30486.0,14178.0,"2,150,245 ",Africa,845,"44,797",71
160,Sierra Leone,2509,,75.0,,1856,,578,,312.0,9.0,,,"8,052,560 ",Africa,"3,209","107,367",
161,Guinea-Bissau,2447,,44.0,,2378,,25,5.0,1230.0,22.0,34336.0,17258.0,"1,989,608 ",Africa,813,"45,218",58
162,New Zealand,2121,5.0,25.0,,2037,1,59,,424.0,5.0,1374050.0,274695.0,"5,002,100 ",Australia/Oceania,"2,358","200,084",4
163,San Marino,2107,,55.0,,1736,,316,5.0,62034.0,1619.0,23312.0,686354.0,"33,965 ",Europe,16,618,1
164,Yemen,2087,,606.0,,1384,,97,23.0,69.0,20.0,17404.0,578.0,"30,131,553 ",Asia,"14,438","49,722","1,731"
165,Chad,1890,,102.0,,1632,,156,,114.0,6.0,,,"16,643,817 ",Africa,"8,806","163,175",
166,Liberia,1779,,83.0,,1406,,290,2.0,348.0,16.0,39377.0,7701.0,"5,112,909 ",Africa,"2,874","61,601",130
167,Liechtenstein,1758,,25.0,,1424,,309,16.0,46045.0,655.0,16453.0,430932.0,"38,180 ",Europe,22,"1,527",2
168,Vietnam,1413,,35.0,,1269,,109,,14.0,0.4,1431631.0,14646.0,"97,750,576 ",Asia,"69,179","2,792,874",68
169,Sint Maarten,1328,,26.0,,1184,,118,4.0,30808.0,603.0,9715.0,225380.0,"43,105 ",North America,32,"1,658",4
170,Gibraltar,1244,,6.0,,1065,,173,2.0,36929.0,178.0,109111.0,3239061.0,"33,686 ",Europe,27,"5,614",0
171,Sao Tome and Principe,1012,,17.0,,958,,37,,4578.0,77.0,7498.0,33919.0,"221,058 ",Africa,218,"13,003",29
172,Mongolia,993,32.0,,,509,,484,4.0,301.0,,497431.0,150601.0,"3,302,977 ",Asia,"3,326",,7
173,Saint Martin,918,,12.0,,780,,126,7.0,23554.0,308.0,10317.0,264715.0,"38,974 ",North America,42,"3,248",4
174,Turks and Caicos,798,,6.0,,759,,33,1.0,20481.0,154.0,11061.0,283892.0,"38,962 ",North America,49,"6,494",4
175,Taiwan,766,,7.0,,627,,132,,32.0,0.3,119405.0,5009.0,"23,837,169 ",Asia,"31,119","3,405,310",200
176,Burundi,761,,2.0,,687,,72,,63.0,0.2,76962.0,6385.0,"12,054,381 ",Africa,"15,840","6,027,191",157
177,Papua New Guinea,760,,8.0,,601,,151,,84.0,0.9,36674.0,4063.0,"9,026,082 ",Australia/Oceania,"11,876","1,128,260",246
178,Eritrea,754,,,,580,,174,,211.0,,23693.0,6638.0,"3,569,418 ",Africa,"4,734",,151
179,Monaco,728,,3.0,,621,,104,4.0,18490.0,76.0,51953.0,1319508.0,"39,373 ",Europe,54,"13,124",1
180,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
181,Comoros,666,,7.0,,611,,48,,758.0,8.0,,,"878,224 ",Africa,"1,319","125,461",
182,Faeroe Islands,546,,,,518,,28,2.0,11154.0,,183962.0,3758085.0,"48,951 ",Europe,90,,0
183,Bermuda,527,,9.0,,276,,242,4.0,8477.0,145.0,128636.0,2069134.0,"62,169 ",North America,118,"6,908",0
184,Mauritius,524,,10.0,,489,,25,,412.0,8.0,289552.0,227498.0,"1,272,767 ",Africa,"2,429","127,277",4
185,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,521,135 ",Africa,"118,902","2,881,959",
186,Bhutan,467,21.0,,,429,6,38,,602.0,,223917.0,288702.0,"775,598 ",Asia,"1,661",,3
187,Isle of Man,373,,25.0,,345,,3,,4376.0,293.0,19848.0,232835.0,"85,245 ",Europe,229,"3,410",4
188,Cambodia,363,1.0,,,345,,18,,22.0,,265509.0,15778.0,"16,827,374 ",Asia,"46,356",,63
189,Cayman Islands,311,,2.0,,282,,27,1.0,4706.0,30.0,57847.0,875356.0,"66,084 ",North America,212,"33,042",1
190,Barbados,307,,7.0,,280,,20,1.0,1068.0,24.0,57835.0,201136.0,"287,542 ",North America,937,"41,077",5
191,Saint Lucia,287,,5.0,,258,,24,,1560.0,27.0,18564.0,100879.0,"184,023 ",North America,641,"36,805",10
192,Seychelles,202,,,,184,,18,,2048.0,,5200.0,52720.0,"98,634 ",Africa,488,,19
193,Caribbean Netherlands,179,,3.0,,172,,4,,6796.0,114.0,3966.0,150581.0,"26,338 ",North America,147,"8,779",7
194,St. Barth,175,,1.0,,161,,13,,17693.0,101.0,7955.0,804267.0,"9,891 ",North America,57,"9,891",1
195,Antigua and Barbuda,153,,5.0,,143,,5,1.0,1556.0,51.0,5784.0,58834.0,"98,311 ",North America,643,"19,662",17
196,Brunei ,152,,3.0,,149,,0,,346.0,7.0,80896.0,184085.0,"439,449 ",Asia,"2,891","146,483",5
