#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
149,Martinique,7710,,49.0,,98,,7563,5.0,20557.0,131.0,118816.0,316800.0,"375,051 ",North America,49,"7,654",3
150,Djibouti,7169,,66.0,,6235,,868,,7180.0,66.0,126414.0,126604.0,"998,498 ",Africa,139,"15,129",8
151,Benin,7100,,90.0,,6452,,558,35.0,575.0,7.0,548484.0,44397.0,"12,353,940 ",Africa,"1,740","137,266",23
152,Curaçao,7057,,28.0,,5008,,2021,38.0,42877.0,170.0,64449.0,391583.0,"164,586 ",North America,23,"5,878",3
153,Equatorial Guinea,6851,,102.0,,6335,,414,10.0,4770.0,71.0,107960.0,75162.0,"1,436,370 ",Africa,210,"14,082",13
154,Mongolia,6693,361.0,6.0,1.0,4237,87,2450,15.0,2018.0,2.0,2191336.0,660671.0,"3,316,836 ",Asia,496,"552,806",2
155,Nicaragua,6629,,177.0,,4225,,2227,,992.0,26.0,,,"6,682,209 ",North America,"1,008","37,753",
156,Iceland,6163,,29.0,,6039,,95,1.0,17975.0,85.0,531242.0,1549411.0,"342,867 ",Europe,56,"11,823",1
157,Gambia,5365,,163.0,,4990,,212,3.0,2176.0,66.0,54292.0,22017.0,"2,465,957 ",Africa,460,"15,129",45
158,CAR,5088,,64.0,,4957,,67,2.0,1040.0,13.0,38422.0,7856.0,"4,891,042 ",Africa,961,"76,423",127
159,Niger,4972,,185.0,,4578,,209,1.0,200.0,7.0,87905.0,3539.0,"24,840,258 ",Africa,"4,996","134,272",283
160,Papua New Guinea,4660,,39.0,,846,,3775,,514.0,4.0,63700.0,7023.0,"9,070,604 ",Australia/Oceania,"1,946","232,580",142
161,San Marino,4547,,84.0,,3947,,516,8.0,133802.0,2472.0,51503.0,1515552.0,"33,983 ",Europe,7,405,1
162,Chad,4480,,158.0,,4094,,228,,267.0,9.0,,,"16,767,947 ",Africa,"3,743","106,126",
163,Gibraltar,4273,,94.0,,4161,,18,1.0,126855.0,2791.0,209812.0,6228833.0,"33,684 ",Europe,8,358,0
164,Saint Lucia,4191,,58.0,,4099,,34,1.0,22747.0,315.0,35288.0,191530.0,"184,243 ",North America,44,"3,177",5
165,Channel Islands,4046,,86.0,,3960,,0,1.0,23115.0,491.0,399901.0,2284666.0,"175,037 ",Europe,43,"2,035",0
166,Seychelles,3996,,20.0,,3318,,658,,40448.0,202.0,5200.0,52635.0,"98,793 ",Africa,25,"4,940",19
167,Sierra Leone,3962,,79.0,,2800,,1083,,489.0,10.0,116448.0,14385.0,"8,095,190 ",Africa,"2,043","102,471",70
168,Yemen,3900,,820.0,,1588,,1492,23.0,129.0,27.0,20872.0,689.0,"30,304,252 ",Asia,"7,770","36,956","1,452"
169,Comoros,3689,,146.0,,3494,,49,,4177.0,165.0,,,"883,093 ",Africa,239,"6,049",
170,Guinea-Bissau,3615,,61.0,,2921,,633,16.0,1806.0,30.0,57818.0,28882.0,"2,001,842 ",Africa,554,"32,817",35
171,Barbados,3603,,41.0,,3419,,143,,12526.0,143.0,138967.0,483138.0,"287,634 ",North America,80,"7,015",2
172,Eritrea,3208,,9.0,,2970,,229,,896.0,3.0,23693.0,6614.0,"3,582,295 ",Africa,"1,117","398,033",151
173,Burundi,2657,,6.0,,773,,1878,,219.0,0.5,90019.0,7410.0,"12,147,673 ",Africa,"4,572","2,024,612",135
174,Liechtenstein,2645,,56.0,,2553,,36,,69226.0,1466.0,29848.0,781198.0,"38,208 ",Europe,14,682,1
175,Vietnam,2586,,35.0,,2265,,286,,26.0,0.4,2598753.0,26523.0,"97,980,062 ",Asia,"37,889","2,799,430",38
176,New Zealand,2481,2.0,26.0,,2381,2,74,,496.0,5.0,1880007.0,375844.0,"5,002,100 ",Australia/Oceania,"2,016","192,388",3
177,Turks and Caicos,2318,,17.0,,2187,,114,3.0,59284.0,435.0,23663.0,605192.0,"39,100 ",North America,17,"2,300",2
178,Monaco,2248,,28.0,,2052,,168,9.0,56989.0,710.0,51953.0,1317066.0,"39,446 ",Europe,18,"1,409",1
179,Sao Tome and Principe,2196,,34.0,,2041,,121,,9886.0,153.0,11592.0,52186.0,"222,127 ",Africa,101,"6,533",19
180,Sint Maarten,2118,,27.0,,2064,,27,1.0,48991.0,625.0,23608.0,546077.0,"43,232 ",North America,20,"1,601",2
181,Liberia,2042,,85.0,,1899,,58,2.0,397.0,17.0,79684.0,15490.0,"5,144,173 ",Africa,"2,519","60,520",65
182,Cambodia,1968,,8.0,,1074,,886,,117.0,0.5,668542.0,39587.0,"16,888,078 ",Asia,"8,581","2,111,010",25
183,St. Vincent Grenadines,1721,,10.0,,1577,,134,2.0,15477.0,90.0,40616.0,365255.0,"111,199 ",North America,65,"11,120",3
184,Saint Martin,1619,,12.0,,1399,,208,7.0,41357.0,307.0,23812.0,608271.0,"39,147 ",North America,24,"3,262",2
185,Isle of Man,1551,,27.0,,851,,673,12.0,18169.0,316.0,44761.0,524361.0,"85,363 ",Europe,55,"3,162",2
186,Caribbean Netherlands,1264,,10.0,,807,,447,,47875.0,379.0,8908.0,337399.0,"26,402 ",North America,21,"2,640",3
187,Antigua and Barbuda,1122,19.0,28.0,,784,36,310,45.0,11388.0,284.0,16493.0,167403.0,"98,523 ",North America,88,"3,519",6
188,Taiwan,1020,7.0,10.0,,978,5,32,,43.0,0.4,459223.0,19256.0,"23,848,441 ",Asia,"23,381","2,384,844",52
189,Bermuda,914,,12.0,,718,,184,,14716.0,193.0,191467.0,3082758.0,"62,109 ",North America,68,"5,176",0
190,Mauritius,871,,10.0,,592,,269,,684.0,8.0,289552.0,227400.0,"1,273,318  ",Africa,"1,462","127,332",4
191,Bhutan,870,,1.0,,867,,2,,1119.0,1.0,586497.0,754021.0,"777,826 ",Asia,894,"777,826",1
192,St. Barth,775,,1.0,,462,,312,,78291.0,101.0,21651.0,2187191.0,"9,899 ",North America,13,"9,899",0
193,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
194,Faeroe Islands,661,,1.0,,660,,0,,13490.0,20.0,239854.0,4895079.0,"48,999 ",Europe,74,"48,999",0
195,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,969,196 ",Africa,"119,782","2,903,295",
