#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
22,Saudi Arabia,342583,,5201.0,,328895.0,,8487,844.0,9795.0,149.0,7403020.0,211662.0,"34,975,613 ",Asia,102,"6,725",5
23,Pakistan,323452,,6659.0,,307409.0,,9384,526.0,1456.0,30.0,4101115.0,18460.0,"222,164,485 ",Asia,687,"33,363",54
24,Ukraine,309107,5469.0,5786.0,113.0,129533.0,"+3,044",173788,177.0,7081.0,133.0,2815833.0,64505.0,"43,653,015 ",Europe,141,"7,545",16
25,Israel,305348,472.0,2268.0,5.0,279729.0,"+1,335",23351,636.0,33199.0,247.0,4226477.0,459520.0,"9,197,590 ",Asia,30,"4,055",2
26,Netherlands,236226,,6768.0,,0.0,N/A,0,406.0,13777.0,395.0,2872319.0,167517.0,"17,146,399 ",Europe,73,"2,533",6
27,Belgium,230480,8227.0,10443.0,30.0,21214.0,56,198823,446.0,19861.0,900.0,4157817.0,358281.0,"11,604,914 ",Europe,50,"1,111",3
28,Canada,201437,,9778.0,,169671.0,,21988,188.0,5323.0,258.0,8748075.0,231175.0,"37,841,856 ",North America,188,"3,870",4
29,Poland,183248,,3614.0,,95956.0,"+1,942",83678,725.0,4843.0,96.0,4008471.0,105949.0,"37,833,953 ",Europe,206,"10,469",9
30,Romania,182854,,5931.0,,132082.0,,44841,757.0,9525.0,309.0,2860226.0,148984.0,"19,198,218 ",Europe,105,"3,237",7
31,Czechia,181962,,1513.0,,74908.0,,105541,587.0,16982.0,141.0,1814002.0,169295.0,"10,715,024 ",Europe,59,"7,082",6
32,Morocco,175749,,2976.0,,146421.0,,26352,539.0,4745.0,80.0,3061219.0,82642.0,"37,041,790 ",Africa,211,"12,447",12
33,Ecuador,153423,,12395.0,,134187.0,,6841,366.0,8657.0,699.0,495852.0,27978.0,"17,723,023 ",South America,116,"1,430",36
34,Bolivia,139890,119.0,8502.0,21.0,104957.0,474,26431,71.0,11935.0,725.0,322128.0,27484.0,"11,720,658 ",South America,84,"1,379",36
35,Nepal,136036,,757.0,,94501.0,,40778,,4644.0,26.0,1300918.0,44411.0,"29,292,579 ",Asia,215,"38,696",23
36,Qatar,129671,,224.0,,126650.0,,2797,49.0,46182.0,80.0,886186.0,315615.0,"2,807,805 ",Asia,22,"12,535",3
37,Panama,125181,,2574.0,,101545.0,,21062,115.0,28877.0,594.0,585821.0,135137.0,"4,335,025 ",North America,35,"1,684",7
38,Dominican Republic,121667,,2203.0,,98880.0,,20584,152.0,11182.0,202.0,545492.0,50134.0,"10,880,626 ",North America,89,"4,939",20
39,Kuwait,116832,,710.0,,108606.0,,7516,133.0,27237.0,166.0,834167.0,194470.0,"4,289,434 ",Asia,37,"6,041",5
40,UAE,116517,,466.0,,108811.0,,7240,,11738.0,47.0,11770455.0,1185793.0,"9,926,234 ",Asia,85,"21,301",1
41,Oman,110594,,1114.0,,96400.0,,13080,201.0,21496.0,217.0,376700.0,73220.0,"5,144,789 ",Asia,47,"4,618",14
42,Kazakhstan,109623,115.0,1768.0,,105145.0,144,2710,221.0,5817.0,94.0,3175675.0,168524.0,"18,844,066 ",Asia,172,"10,658",6
43,Egypt,105547,,6130.0,,98314.0,,1103,41.0,1026.0,60.0,135000.0,1312.0,"102,907,357 ",Africa,975,"16,787",762
44,Sweden,103200,,5918.0,,0.0,N/A,0,30.0,10199.0,585.0,1925218.0,190271.0,"10,118,306 ",Europe,98,"1,710",5
45,Portugal,101860,,2198.0,,59966.0,,39696,165.0,9998.0,216.0,3035073.0,297918.0,"10,187,608 ",Europe,100,"4,635",3
46,Guatemala,101599,,3541.0,,91032.0,,7026,5.0,5640.0,197.0,390147.0,21658.0,"18,014,000 ",North America,177,"5,087",46
47,Costa Rica,97075,,1204.0,,59580.0,,36291,214.0,19004.0,236.0,271394.0,53130.0,"5,108,126 ",North America,53,"4,243",19
48,Japan,93127,,1674.0,,85941.0,,5512,144.0,737.0,13.0,2441150.0,19319.0,"126,357,922 ",Asia,"1,357","75,483",52
49,Ethiopia,89860,,1365.0,,43149.0,,45346,269.0,776.0,12.0,1403894.0,12123.0,"115,801,231 ",Africa,"1,289","84,836",82
50,Honduras,89381,956.0,2576.0,8.0,35398.0,434,51407,22.0,8982.0,259.0,211236.0,21226.0,"9,951,578 ",North America,111,"3,863",47
51,Belarus,88290,,933.0,,80130.0,,7227,,9344.0,99.0,2235892.0,236643.0,"9,448,375 ",Europe,107,"10,127",4
52,Venezuela,87161,,741.0,,80316.0,,6104,117.0,3068.0,26.0,2022949.0,71202.0,"28,411,280 ",South America,326,"38,342",14
53,Switzerland,83159,,2138.0,,53400.0,,27621,64.0,9587.0,246.0,1632288.0,188188.0,"8,673,730 ",Europe,104,"4,057",5
54,Bahrain,78224,,302.0,,74683.0,,3239,35.0,45514.0,176.0,1628076.0,947274.0,"1,718,696 ",Asia,22,"5,691",1
55,Moldova,67302,,1600.0,,48493.0,,17209,851.0,16696.0,397.0,331184.0,82157.0,"4,031,095 ",Europe,60,"2,519",12
56,Armenia,66694,1234.0,1101.0,10.0,48734.0,526,16859,,22494.0,371.0,352764.0,118979.0,"2,964,928 ",Asia,44,"2,693",8
57,Austria,65927,,904.0,,50359.0,,14664,145.0,7307.0,100.0,1938028.0,214813.0,"9,021,947 ",Europe,137,"9,980",5
58,Uzbekistan,63737,214.0,533.0,2.0,60717.0,113,2487,252.0,1896.0,16.0,1377915.0,40992.0,"33,614,139 ",Asia,527,"63,066",24
59,Lebanon,62944,,526.0,,28855.0,,33563,211.0,9235.0,77.0,1071955.0,157269.0,"6,816,070 ",Asia,108,"12,958",6
60,Nigeria,61558,,1125.0,,56697.0,,3736,7.0,296.0,5.0,590635.0,2844.0,"207,642,429 ",Africa,"3,373","184,571",352
61,Singapore,57921,6.0,28.0,,57819.0,,74,,9877.0,5.0,3486260.0,594497.0,"5,864,222 ",Asia,101,"209,437",2
62,Paraguay,55452,,1207.0,,36663.0,,17582,143.0,7746.0,169.0,330854.0,46216.0,"7,158,802 ",South America,129,"5,931",22
63,Algeria,54616,,1865.0,,38215.0,,14536,33.0,1239.0,42.0,,,"44,086,386 ",Africa,807,"23,639",
64,Kyrgyzstan,52526,,1111.0,,45863.0,,5552,24.0,8012.0,169.0,276522.0,42177.0,"6,556,262 ",Asia,125,"5,901",24
65,Ireland,50993,,1852.0,,23364.0,,25777,32.0,10293.0,374.0,1453608.0,293401.0,"4,954,347 ",Europe,97,"2,675",3
66,Libya,49949,,732.0,,27262.0,,21955,,7240.0,106.0,274711.0,39818.0,"6,899,248 ",Africa,138,"9,425",25
67,Hungary,48757,989.0,1211.0,38.0,14637.0,325,32909,197.0,5051.0,125.0,910368.0,94311.0,"9,652,846 ",Europe,198,"7,971",11
68,Palestine,47616,,413.0,,40861.0,,6342,,9270.0,80.0,481747.0,93791.0,"5,136,380 ",Asia,108,"12,437",11
69,Ghana,47372,,310.0,,46664.0,,398,9.0,1515.0,10.0,510074.0,16315.0,"31,264,889 ",Africa,660,"100,854",61
70,Azerbaijan,45295,,630.0,,40144.0,,4521,,4455.0,62.0,1232636.0,121242.0,"10,166,702 ",Asia,224,"16,138",8
71,Kenya,45076,,839.0,,32084.0,,12153,,833.0,16.0,623828.0,11527.0,"54,121,190 ",Africa,"1,201","64,507",87
72,Tunisia,42727,,687.0,,5032.0,,37008,173.0,3604.0,58.0,303202.0,25574.0,"11,855,788 ",Africa,277,"17,257",39
73,Afghanistan,40287,,1497.0,,33760.0,,5030,93.0,1028.0,38.0,117674.0,3003.0,"39,187,137 ",Asia,973,"26,177",333
74,Jordan,38937,,380.0,,7006.0,,31551,55.0,3805.0,37.0,1593077.0,155671.0,"10,233,601 ",Asia,263,"26,931",6
75,Myanmar,37205,,914.0,,17568.0,,18723,,682.0,17.0,529213.0,9707.0,"54,520,016 ",Asia,"1,465","59,650",103
76,Serbia,36282,,778.0,,31536.0,,3968,24.0,4158.0,89.0,1241864.0,142308.0,"8,726,582 ",Europe,241,"11,217",7
77,Denmark,35844,,686.0,,29562.0,,5596,17.0,6182.0,118.0,4633026.0,799019.0,"5,798,392 ",Europe,162,"8,452",1
78,Bosnia and Herzegovina,34661,,997.0,,25442.0,,8222,,10585.0,304.0,277668.0,84796.0,"3,274,546 ",Europe,94,"3,284",12
79,El Salvador,31666,,926.0,,27000.0,,3740,48.0,4875.0,143.0,443923.0,68337.0,"6,496,117 ",North America,205,"7,015",15
80,Slovakia,31400,705.0,98.0,6.0,8004.0,468,23298,73.0,5750.0,18.0,627978.0,115005.0,"5,460,448 ",Europe,174,"55,719",9
81,Bulgaria,30527,,1008.0,,17153.0,,12366,88.0,4404.0,145.0,613396.0,88483.0,"6,932,339 ",Europe,227,"6,877",11
82,Australia,27405,6.0,905.0,,25112.0,,1388,1.0,1071.0,35.0,8326791.0,325409.0,"25,588,664 ",Australia/Oceania,934,"28,275",3
83,Croatia,26863,890.0,382.0,8.0,20962.0,433,5519,32.0,6556.0,93.0,406519.0,99212.0,"4,097,485 ",Europe,153,"10,726",10
84,Greece,25802,,520.0,,9989.0,,15293,85.0,2479.0,50.0,1549392.0,148874.0,"10,407,430 ",Europe,403,"20,014",7
85,S. Korea,25333,58.0,447.0,3.0,23466.0,98,1420,71.0,494.0,9.0,2491311.0,48580.0,"51,282,624 ",Asia,"2,024","114,726",21
86,North Macedonia,23788,,846.0,,17392.0,,5550,25.0,11418.0,406.0,221782.0,106455.0,"2,083,348 ",Europe,88,"2,463",9
87,Cameroon,21506,,424.0,,20117.0,,965,61.0,804.0,16.0,149000.0,5572.0,"26,740,197 ",Africa,"1,243","63,067",179
88,Malaysia,21363,,190.0,,13717.0,,7456,99.0,658.0,6.0,1903515.0,58587.0,"32,490,213 ",Asia,"1,521","171,001",17
89,Ivory Coast,20324,,121.0,,20029.0,,174,,765.0,5.0,180101.0,6778.0,"26,570,416 ",Africa,"1,307","219,590",148
90,Georgia,19857,1194.0,158.0,15.0,8666.0,328,11033,,4981.0,40.0,784676.0,196817.0,"3,986,826 ",Asia,201,"25,233",5
91,Albania,17350,,454.0,,10167.0,,6729,20.0,6031.0,158.0,104383.0,36284.0,"2,876,837 ",Europe,166,"6,337",28
92,Madagascar,16810,,238.0,,16215.0,,357,16.0,603.0,9.0,85407.0,3061.0,"27,900,109 ",Africa,"1,660","117,227",327
93,Norway,16603,,278.0,,11863.0,,4462,6.0,3055.0,51.0,1495288.0,275171.0,"5,434,030 ",Europe,327,"19,547",4
94,Zambia,15897,,346.0,,15031.0,,520,,858.0,19.0,212699.0,11476.0,"18,534,628 ",Africa,"1,166","53,568",87
95,Montenegro,15760,,240.0,,11288.0,,4232,26.0,25092.0,382.0,80996.0,128956.0,"628,090 ",Europe,40,"2,617",8
96,Senegal,15432,,319.0,,13865.0,,1248,5.0,915.0,19.0,197260.0,11691.0,"16,873,395 ",Africa,"1,093","52,895",86
97,Sudan,13724,,836.0,,6764.0,,6124,,311.0,19.0,,,"44,151,084 ",Africa,"3,217","52,812",
98,Slovenia,13679,,190.0,,6385.0,,7104,55.0,6580.0,91.0,289443.0,139221.0,"2,079,025 ",Europe,152,"10,942",7
99,Finland,13555,,351.0,,9100.0,,4104,7.0,2445.0,63.0,1301424.0,234773.0,"5,543,339 ",Europe,409,"15,793",4
100,Namibia,12326,,131.0,,10426.0,,1769,4.0,4825.0,51.0,117052.0,45820.0,"2,554,580 ",Africa,207,"19,501",22
101,Guinea,11518,,70.0,,10427.0,,1021,24.0,870.0,5.0,39602.0,2992.0,"13,237,189 ",Africa,"1,149","189,103",334
102,Maldives,11232,,37.0,,10201.0,,994,12.0,20671.0,68.0,150743.0,277420.0,"543,375 ",Asia,48,"14,686",4
103,Mozambique,11080,,75.0,,8836.0,,2169,,352.0,2.0,167816.0,5326.0,"31,511,695 ",Africa,"2,844","420,156",188
104,DRC,11052,,303.0,,10357.0,,392,,122.0,3.0,,,"90,355,185 ",Africa,"8,175","298,202",
105,Luxembourg,11010,,135.0,,8471.0,,2404,4.0,17504.0,215.0,945919.0,1503815.0,"629,013 ",Europe,57,"4,659",1
106,Uganda,10691,,97.0,,6992.0,,3602,,232.0,2.0,523399.0,11338.0,"46,161,328 ",Africa,"4,318","475,890",88
107,Tajikistan,10533,,80.0,,9563.0,,890,,1097.0,8.0,,,"9,600,886 ",Asia,912,"120,011",
108,French Guiana,10268,,69.0,,9995.0,,204,5.0,34118.0,229.0,71790.0,238541.0,"300,955 ",South America,29,"4,362",4
109,Haiti,8976,,231.0,,7303.0,,1442,,784.0,20.0,30938.0,2703.0,"11,444,203 ",North America,"1,275","49,542",370
110,Gabon,8884,,54.0,,8452.0,,378,3.0,3964.0,24.0,213238.0,95144.0,"2,241,211 ",Africa,252,"41,504",11
111,Jamaica,8321,,173.0,,3951.0,,4197,12.0,2806.0,58.0,88893.0,29980.0,"2,965,085 ",North America,356,"17,139",33
112,Zimbabwe,8159,,232.0,,7683.0,,244,,547.0,16.0,162958.0,10917.0,"14,927,567 ",Africa,"1,830","64,343",92
113,Lithuania,7928,202.0,118.0,5.0,3276.0,166,4534,23.0,2925.0,44.0,905929.0,334229.0,"2,710,500 ",Europe,342,"22,970",3
114,Angola,7829,,248.0,,3031.0,,4550,29.0,236.0,7.0,85213.0,2569.0,"33,163,979 ",Africa,"4,236","133,726",389
115,Cabo Verde,7800,,87.0,,6620.0,,1093,23.0,13983.0,156.0,87480.0,156830.0,"557,801 ",Africa,72,"6,412",6
116,Mauritania,7621,,163.0,,7355.0,,103,3.0,1626.0,35.0,84407.0,18014.0,"4,685,523 ",Africa,615,"28,746",56
117,Guadeloupe,7122,,96.0,,2199.0,,4827,35.0,17799.0,240.0,62313.0,155726.0,"400,145 ",North America,56,"4,168",6
118,Cuba,6258,,127.0,,5780.0,,351,3.0,553.0,11.0,749924.0,66221.0,"11,324,506 ",North America,"1,810","89,169",15
119,Malawi,5860,,181.0,,4757.0,,922,4.0,304.0,9.0,58002.0,3009.0,"19,275,113 ",Africa,"3,289","106,492",332
120,Eswatini,5788,,116.0,,5427.0,,245,19.0,4973.0,100.0,45570.0,39157.0,"1,163,775 ",Africa,201,"10,033",26
121,Bahamas,5773,,123.0,,3339.0,,2311,107.0,14638.0,312.0,31007.0,78623.0,"394,375 ",North America,68,"3,206",13
122,Sri Lanka,5625,,13.0,,3440.0,,2172,,262.0,0.6,383961.0,17908.0,"21,440,473 ",Asia,"3,812","1,649,267",56
123,Botswana,5609,,21.0,,915.0,,4673,1.0,2371.0,9.0,267517.0,113082.0,"2,365,693 ",Africa,422,"112,652",9
124,Djibouti,5469,,61.0,,5379.0,,29,,5511.0,61.0,82449.0,83089.0,"992,293 ",Africa,181,"16,267",12
125,Nicaragua,5353,,154.0,,4225.0,,974,,805.0,23.0,,,"6,648,194 ",North America,"1,242","43,170",
126,Trinidad and Tobago,5298,,97.0,,3696.0,,1505,14.0,3782.0,69.0,31579.0,22543.0,"1,400,864 ",North America,264,"14,442",44
127,Hong Kong,5257,,105.0,,4982.0,,170,12.0,700.0,14.0,3587019.0,477294.0,"7,515,323 ",Asia,"1,430","71,575",2
128,Congo,5156,,92.0,,3887.0,,1177,,928.0,17.0,,,"5,558,049 ",Africa,"1,078","60,414",
129,Syria,5134,,251.0,,1565.0,,3318,,291.0,14.0,,,"17,625,805 ",Asia,"3,433","70,222",
130,Suriname,5133,,109.0,,4959.0,,65,5.0,8726.0,185.0,17191.0,29226.0,"588,215 ",South America,115,"5,396",34
131,Equatorial Guinea,5070,,83.0,,4954.0,,33,1.0,3580.0,59.0,63589.0,44896.0,"1,416,369 ",Africa,279,"17,065",22
132,Rwanda,4992,,34.0,,4797.0,,161,,383.0,3.0,535782.0,41067.0,"13,046,658 ",Africa,"2,614","383,725",24
133,Réunion,4921,,17.0,,4445.0,,459,17.0,5485.0,19.0,35419.0,39475.0,"897,241 ",Africa,182,"52,779",25
134,CAR,4856,,62.0,,1924.0,,2870,2.0,1000.0,13.0,32711.0,6738.0,"4,854,750 ",Africa,"1,000","78,302",148
135,Malta,4737,,45.0,,3242.0,,1450,6.0,10720.0,102.0,300326.0,679624.0,"441,900 ",Europe,93,"9,820",1
136,French Polynesia,4548,,16.0,,3202.0,,1330,20.0,16162.0,57.0,26355.0,93657.0,"281,399 ",Australia/Oceania,62,"17,587",11
137,Aruba,4334,,34.0,,4040.0,,260,4.0,40541.0,318.0,36680.0,343115.0,"106,903 ",North America,25,"3,144",3
138,Mayotte,4159,,43.0,,2964.0,,1152,3.0,15137.0,157.0,13000.0,47315.0,"274,753 ",Africa,66,"6,390",21
139,Estonia,4127,42.0,68.0,,3270.0,41,789,1.0,3110.0,51.0,245036.0,184681.0,"1,326,807 ",Europe,321,"19,512",5
140,Iceland,4101,,11.0,,2856.0,,1234,4.0,11994.0,32.0,327046.0,956521.0,"341,912 ",Europe,83,"31,083",1
141,Somalia,3890,,99.0,,3089.0,,702,,243.0,6.0,,,"16,023,007 ",Africa,"4,119","161,849",
142,Guyana,3765,,111.0,,2749.0,,905,12.0,4780.0,141.0,17135.0,21753.0,"787,702 ",South America,209,"7,096",46
143,Thailand,3700,9.0,59.0,,3491.0,3,150,1.0,53.0,0.8,977854.0,13999.0,"69,853,207 ",Asia,"18,879","1,183,953",71
144,Gambia,3649,,118.0,,2649.0,,882,,1498.0,48.0,18279.0,7502.0,"2,436,534 ",Africa,668,"20,649",133
145,Andorra,3623,,62.0,,2273.0,,1288,22.0,46868.0,802.0,137457.0,1778159.0,"77,303 ",Europe,21,"1,247",1
146,Latvia,3609,115.0,47.0,3.0,1341.0,,2221,9.0,1920.0,25.0,395142.0,210210.0,"1,879,748 ",Europe,521,"39,995",5
147,Mali,3407,,132.0,,2588.0,,687,,167.0,6.0,66417.0,3252.0,"20,421,314 ",Africa,"5,994","154,707",307
148,South Sudan,2847,,55.0,,1290.0,,1502,,253.0,5.0,12044.0,1072.0,"11,233,098 ",Africa,"3,946","204,238",933
149,Belize,2833,20.0,45.0,1.0,1692.0,22,1096,5.0,7087.0,113.0,19351.0,48405.0,"399,773 ",North America,141,"8,884",21
150,Cyprus,2687,,25.0,,1444.0,,1218,2.0,2221.0,21.0,435568.0,359970.0,"1,210,013 ",Asia,450,"48,401",3
151,Uruguay,2560,,51.0,,2121.0,,388,5.0,736.0,15.0,283904.0,81643.0,"3,477,384 ",South America,"1,358","68,184",12
152,Benin,2496,,41.0,,2330.0,,125,,204.0,3.0,238105.0,19491.0,"12,216,396 ",Africa,"4,894","297,961",51
153,Guinea-Bissau,2403,,41.0,,1818.0,,544,5.0,1213.0,21.0,,,"1,981,707 ",Africa,825,"48,334",
154,Burkina Faso,2387,,65.0,,1802.0,,520,,113.0,3.0,,,"21,071,172 ",Africa,"8,827","324,172",
155,Sierra Leone,2331,,73.0,,1760.0,,498,,290.0,9.0,,,"8,025,029 ",Africa,"3,443","109,932",
156,Martinique,2257,,24.0,,98.0,,2135,19.0,6016.0,64.0,42504.0,113291.0,"375,176 ",North America,166,"15,632",9
157,Togo,2071,,51.0,,1541.0,,479,,248.0,6.0,107761.0,12927.0,"8,335,917 ",Africa,"4,025","163,449",77
158,Yemen,2056,,597.0,,1338.0,,121,,68.0,20.0,,,"30,020,018 ",Asia,"14,601","50,285",
159,New Zealand,1887,1.0,25.0,,1829.0,5,33,,377.0,5.0,1034603.0,206834.0,"5,002,100 ",Australia/Oceania,"2,651","200,084",5
160,Lesotho,1833,,42.0,,961.0,,830,,854.0,20.0,21291.0,9915.0,"2,147,372 ",Africa,"1,172","51,128",101
161,Chad,1390,,93.0,,1194.0,,103,,84.0,6.0,,,"16,563,649 ",Africa,"11,916","178,104",
162,Liberia,1381,,82.0,,1271.0,,28,2.0,271.0,16.0,30332.0,5956.0,"5,092,717 ",Africa,"3,688","62,106",168
163,Niger,1211,,69.0,,1128.0,,14,9.0,50.0,3.0,30663.0,1254.0,"24,459,679 ",Africa,"20,198","354,488",798
164,Vietnam,1140,,35.0,,1046.0,,59,,12.0,0.4,1246480.0,12771.0,"97,602,366 ",Asia,"85,616","2,788,639",78
165,Sao Tome and Principe,933,,15.0,,898.0,,20,,4234.0,68.0,5683.0,25789.0,"220,368 ",Africa,236,"14,691",39
166,Channel Islands,767,,48.0,,659.0,,60,2.0,4399.0,275.0,132517.0,760081.0,"174,346 ",Europe,227,"3,632",1
167,San Marino,766,,42.0,,688.0,,36,2.0,22561.0,1237.0,8604.0,253409.0,"33,953 ",Europe,44,808,4
168,Sint Maarten,756,,22.0,,675.0,,59,6.0,17572.0,511.0,4771.0,110897.0,"43,022 ",North America,57,"1,956",9
169,Curaçao,751,,1.0,,458.0,,292,1.0,4571.0,6.0,10614.0,64603.0,"164,297 ",North America,219,"164,297",15
170,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
171,Turks and Caicos,698,,6.0,,689.0,,3,1.0,17955.0,154.0,3829.0,98498.0,"38,874 ",North America,56,"6,479",10
172,Papua New Guinea,581,,7.0,,541.0,,33,,65.0,0.8,27003.0,3001.0,"8,997,328 ",Australia/Oceania,"15,486","1,285,333",333
173,Gibraltar,577,,,,462.0,,115,6.0,17128.0,,57547.0,1708234.0,"33,688 ",Europe,58,,1
174,Burundi,549,,1.0,,497.0,,51,,46.0,0.08,44526.0,3712.0,"11,994,129 ",Africa,"21,847","11,994,129",269
175,Taiwan,543,3.0,7.0,,495.0,2,41,,23.0,0.3,99367.0,4170.0,"23,829,888 ",Asia,"43,886","3,404,270",240
176,Saint Martin,531,,8.0,,380.0,,143,11.0,13664.0,206.0,5801.0,149272.0,"38,862 ",North America,73,"4,858",7
177,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,231,763 ",Africa,"118,334","2,868,179",
178,Comoros,502,,7.0,,485.0,,10,,574.0,8.0,,,"875,079 ",Africa,"1,743","125,011",
179,Faeroe Islands,485,,,,472.0,,13,,9914.0,,145700.0,2978393.0,"48,919 ",Europe,101,,0
180,Eritrea,452,,,,388.0,,64,,127.0,,,,"3,561,101 ",Africa,"7,879",,
181,Mauritius,419,,10.0,,379.0,,30,,329.0,8.0,260973.0,205101.0,"1,272,410 ",Africa,"3,037","127,241",5
182,Isle of Man,348,,24.0,,321.0,,3,,4086.0,282.0,15242.0,178962.0,"85,169 ",Europe,245,"3,549",6
183,Bhutan,330,3.0,,,301.0,,29,,426.0,,160089.0,206791.0,"774,160 ",Asia,"2,346",,5
184,Mongolia,326,2.0,,,312.0,,14,1.0,99.0,,82472.0,25037.0,"3,294,027 ",Asia,"10,104",,40
185,Cambodia,285,2.0,,,280.0,,5,,17.0,,165994.0,9888.0,"16,788,168 ",Asia,"58,906",,101
186,Monaco,268,,2.0,,222.0,,44,2.0,6815.0,51.0,51953.0,1321085.0,"39,326 ",Europe,147,"19,663",1
187,Cayman Islands,235,,1.0,,212.0,,22,1.0,3563.0,15.0,44486.0,674500.0,"65,954 ",North America,281,"65,954",1
188,Liechtenstein,224,,1.0,,142.0,,81,6.0,5870.0,26.0,2200.0,57650.0,"38,161 ",Europe,170,"38,161",17
189,Barbados,222,,7.0,,203.0,,12,,772.0,24.0,30602.0,106448.0,"287,482 ",North America,"1,295","41,069",9
190,Bermuda,185,,9.0,,172.0,,4,,2974.0,145.0,74353.0,1195251.0,"62,207 ",North America,336,"6,912",1
191,Caribbean Netherlands,150,,3.0,,121.0,,26,,5704.0,114.0,2890.0,109903.0,"26,296 ",North America,175,"8,765",9
