#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
22,Indonesia,311176,,11374.0,,236437.0,,63365,,1134.0,41.0,3551507.0,12948.0,"274,290,128 ",Asia,881,"24,116",77
23,Germany,307119,,9635.0,,265600.0,,31884,447.0,3662.0,115.0,16999253.0,202720.0,"83,855,794 ",Europe,273,"8,703",5
24,Israel,278585,1559.0,1803.0,6.0,215181.0,"+3,784",61601,855.0,30289.0,196.0,3783730.0,411383.0,"9,197,590  ",Asia,33,"5,101",2
25,Ukraine,239337,4753.0,4597.0,77.0,105970.0,"+2,569",128770,177.0,5482.0,105.0,2423031.0,55495.0,"43,662,298 ",Europe,182,"9,498",18
26,Canada,171323,,9530.0,,143994.0,,17799,148.0,4529.0,252.0,7759301.0,205109.0,"37,830,114 ",North America,221,"3,970",5
27,Netherlands,144999,,6482.0,,0.0,N/A,0,211.0,8457.0,378.0,2656731.0,154956.0,"17,145,056 ",Europe,118,"2,645",6
28,Ecuador,142056,,11702.0,,120511.0,,9843,354.0,8020.0,661.0,455122.0,25694.0,"17,713,501 ",South America,125,"1,514",39
29,Romania,139612,,5121.0,,109898.0,,24593,608.0,7270.0,267.0,2540222.0,132284.0,"19,202,752 ",Europe,138,"3,750",8
30,Bolivia,137468,361.0,8156.0,27.0,98542.0,535,30770,71.0,11734.0,696.0,309523.0,26421.0,"11,715,002 ",South America,85,"1,436",38
31,Morocco,137248,,2410.0,,115354.0,,19484,434.0,3707.0,65.0,2753882.0,74376.0,"37,026,255 ",Africa,270,"15,364",13
32,Belgium,134291,2088.0,10092.0,14.0,19812.0,93,104387,189.0,11574.0,870.0,3448895.0,297238.0,"11,603,126 ",Europe,86,"1,150",3
33,Qatar,126943,,216.0,,123893.0,,2834,56.0,45211.0,77.0,805365.0,286831.0,"2,807,805 ",Asia,22,"12,999",3
34,Panama,116602,,2440.0,,92950.0,,21212,116.0,26913.0,563.0,514367.0,118720.0,"4,332,610 ",North America,37,"1,776",8
35,Dominican Republic,115371,,2149.0,,91569.0,,21653,183.0,10607.0,198.0,498081.0,45793.0,"10,876,765 ",North America,94,"5,061",22
36,Kazakhstan,108362,66.0,1746.0,,103465.0,98,3151,221.0,5753.0,93.0,3045439.0,161681.0,"18,836,090 ",Asia,174,"10,788",6
37,Kuwait,108268,,632.0,,100179.0,,7457,139.0,25254.0,147.0,764608.0,178347.0,"4,287,190 ",Asia,40,"6,784",6
38,Poland,104316,,2717.0,,74158.0,,27441,263.0,2757.0,72.0,3489641.0,92232.0,"37,835,420 ",Europe,363,"13,925",11
39,Egypt,103902,,6001.0,,97449.0,,452,41.0,1010.0,58.0,135000.0,1313.0,"102,838,698 ",Africa,990,"17,137",762
40,Oman,102648,,990.0,,91275.0,,10383,210.0,19970.0,193.0,376700.0,73286.0,"5,140,161 ",Asia,50,"5,192",14
41,UAE,100794,,435.0,,90556.0,,9803,,10159.0,44.0,10322913.0,1040407.0,"9,921,991 ",Asia,98,"22,809",1
42,Sweden,96145,,5883.0,,0.0,N/A,0,23.0,9504.0,582.0,1661484.0,164242.0,"10,116,073 ",Europe,105,"1,720",6
43,Guatemala,94870,,3310.0,,83480.0,,8080,5.0,5270.0,184.0,342674.0,19035.0,"18,002,212 ",North America,190,"5,439",53
44,Nepal,90814,,563.0,,67542.0,,22709,,3102.0,19.0,1099276.0,37551.0,"29,273,941 ",Asia,322,"51,996",27
45,Czechia,90022,,794.0,,48788.0,,40440,326.0,8402.0,74.0,1476013.0,137761.0,"10,714,321 ",Europe,119,"13,494",7
46,Japan,86047,,1602.0,,79071.0,,5374,140.0,681.0,13.0,2196831.0,17384.0,"126,371,613 ",Asia,"1,469","78,884",58
47,Costa Rica,82142,,1004.0,,50020.0,,31118,214.0,16086.0,197.0,245115.0,48001.0,"5,106,475 ",North America,62,"5,086",21
48,Belarus,81090,,868.0,,75376.0,,4846,,8582.0,92.0,1957957.0,207224.0,"9,448,485 ",Europe,117,"10,885",5
49,Honduras,80662,642.0,2447.0,14.0,30131.0,363,48084,26.0,8110.0,246.0,189176.0,19020.0,"9,945,978 ",North America,123,"4,065",53
50,Portugal,80312,,2032.0,,50712.0,,27568,104.0,7882.0,199.0,2711918.0,266170.0,"10,188,660 ",Europe,127,"5,014",4
51,Ethiopia,80003,,1238.0,,34960.0,,43805,282.0,691.0,11.0,1312910.0,11348.0,"115,699,779 ",Africa,"1,446","93,457",88
52,Venezuela,79796,,665.0,,70719.0,,8412,198.0,2808.0,23.0,1969847.0,69326.0,"28,414,129 ",South America,356,"42,728",14
53,Bahrain,73476,,262.0,,68606.0,,4608,71.0,42804.0,153.0,1498843.0,873155.0,"1,716,583 ",Asia,23,"6,552",1
54,Nigeria,59583,,1113.0,,51308.0,,7162,7.0,287.0,5.0,538815.0,2597.0,"207,460,406 ",Africa,"3,482","186,397",385
55,Uzbekistan,59579,236.0,491.0,2.0,56165.0,107,2923,252.0,1773.0,15.0,1377915.0,41013.0,"33,596,903 ",Asia,564,"68,425",24
56,Singapore,57840,10.0,27.0,,57612.0,,201,1.0,9866.0,5.0,3072368.0,524063.0,"5,862,590 ",Asia,101,"217,133",2
57,Moldova,57732,,1389.0,,41938.0,,14405,755.0,14320.0,345.0,296908.0,73648.0,"4,031,427 ",Europe,70,"2,902",14
58,Switzerland,56632,,2081.0,,47300.0,,7251,39.0,6531.0,240.0,1424477.0,164271.0,"8,671,486 ",Europe,153,"4,167",6
59,Armenia,53755,672.0,995.0,5.0,45110.0,178,7650,,18131.0,336.0,312823.0,105515.0,"2,964,732 ",Asia,55,"2,980",9
60,Algeria,52399,,1768.0,,36763.0,,13868,25.0,1189.0,40.0,,,"44,058,224 ",Africa,841,"24,920",
61,Austria,49819,,822.0,,39790.0,,9207,101.0,5523.0,91.0,1716505.0,190297.0,"9,020,126 ",Europe,181,"10,973",5
62,Kyrgyzstan,48097,298.0,1069.0,3.0,43798.0,154,3230,24.0,7340.0,163.0,276522.0,42201.0,"6,552,435 ",Asia,136,"6,129",24
63,Lebanon,46918,,424.0,,20490.0,,26004,165.0,6882.0,62.0,910877.0,133616.0,"6,817,150 ",Asia,145,"16,078",7
64,Ghana,46829,,303.0,,46060.0,,466,4.0,1499.0,10.0,488427.0,15634.0,"31,241,804 ",Africa,667,"103,108",64
65,Paraguay,45647,,966.0,,28546.0,,16135,693.0,6379.0,135.0,293374.0,40999.0,"7,155,690 ",South America,157,"7,408",24
66,Palestine,42432,,349.0,,35599.0,,6484,,8268.0,68.0,437500.0,85247.0,"5,132,157 ",Asia,121,"14,705",12
67,Azerbaijan,40931,,600.0,,38713.0,,1618,,4027.0,59.0,1145397.0,112698.0,"10,163,459 ",Asia,248,"16,939",9
68,Kenya,39586,,743.0,,27331.0,,11512,,732.0,14.0,565336.0,10454.0,"54,079,023 ",Africa,"1,366","72,785",96
69,Afghanistan,39548,62.0,1469.0,2.0,33045.0,68,5034,93.0,1010.0,38.0,113020.0,2886.0,"39,155,921 ",Asia,990,"26,655",346
70,Ireland,38973,,1811.0,,23364.0,,13798,24.0,7870.0,366.0,1256909.0,253799.0,"4,952,389 ",Europe,127,"2,735",4
71,Libya,38468,,602.0,,22410.0,,15456,,5578.0,87.0,226162.0,32796.0,"6,895,928 ",Africa,179,"11,455",30
72,Serbia,34072,,757.0,,31536.0,,1779,19.0,3904.0,87.0,1166882.0,133697.0,"8,727,827 ",Europe,256,"11,529",7
73,Hungary,33114,816.0,877.0,24.0,9149.0,426,23088,41.0,3430.0,91.0,781023.0,80904.0,"9,653,714 ",Europe,292,"11,008",12
74,Denmark,30379,,663.0,,23655.0,,6061,15.0,5240.0,114.0,4123938.0,711310.0,"5,797,670 ",Europe,191,"8,745",1
75,El Salvador,29634,,873.0,4.0,24525.0,,4236,36.0,4563.0,134.0,410622.0,63222.0,"6,494,957 ",North America,219,"7,440",16
76,Bosnia and Herzegovina,28710,,903.0,,22274.0,,5533,,8766.0,276.0,251160.0,76684.0,"3,275,267 ",Europe,114,"3,627",13
77,Australia,27182,8.0,897.0,2.0,24937.0,20,1348,6.0,1063.0,35.0,7851776.0,306972.0,"25,578,158 ",Australia/Oceania,941,"28,515",3
78,Tunisia,24542,2312.0,364.0,43.0,5032.0,,19146,124.0,2071.0,31.0,256667.0,21657.0,"11,851,399 ",Africa,483,"32,559",46
79,S. Korea,24353,114.0,425.0,3.0,22334.0,251,1594,102.0,475.0,8.0,2378073.0,46373.0,"51,281,062 ",Asia,"2,106","120,661",22
80,Bulgaria,22306,,862.0,,15310.0,,6134,57.0,3217.0,124.0,552220.0,79637.0,"6,934,186 ",Europe,311,"8,044",13
81,Cameroon,20924,,420.0,,19764.0,,740,30.0,783.0,16.0,149000.0,5577.0,"26,716,655 ",Africa,"1,277","63,611",179
82,Greece,20541,,420.0,,9989.0,,10132,87.0,1973.0,40.0,1367231.0,131348.0,"10,409,229 ",Europe,507,"24,784",8
83,Myanmar,20033,,471.0,,5782.0,,13780,,368.0,9.0,342949.0,6292.0,"54,507,082 ",Asia,"2,721","115,726",159
84,Ivory Coast,19903,,120.0,,19539.0,,244,,750.0,5.0,167083.0,6294.0,"26,547,145 ",Africa,"1,334","221,226",159
85,North Macedonia,19096,,768.0,,15645.0,,2683,3.0,9166.0,369.0,197382.0,94743.0,"2,083,351 ",Europe,109,"2,713",11
86,Jordan,19001,,122.0,,5386.0,,13493,48.0,1857.0,12.0,1330605.0,130069.0,"10,230,006 ",Asia,538,"83,853",8
87,Croatia,18447,363.0,309.0,5.0,16308.0,116,1830,26.0,4501.0,75.0,338594.0,82617.0,"4,098,380 ",Europe,222,"13,263",12
88,Madagascar,16600,,234.0,,15698.0,,668,16.0,596.0,8.0,73437.0,2635.0,"27,874,741 ",Africa,"1,679","119,123",380
89,Zambia,15170,,335.0,,14313.0,,522,,819.0,18.0,167185.0,9029.0,"18,516,270 ",Africa,"1,221","55,272",111
90,Senegal,15141,,312.0,,12936.0,,1893,7.0,898.0,19.0,183892.0,10909.0,"16,857,669 ",Africa,"1,113","54,031",92
91,Norway,14784,,275.0,,11190.0,,3319,4.0,2721.0,51.0,1107929.0,203944.0,"5,432,526 ",Europe,367,"19,755",5
92,Albania,14568,,403.0,,8965.0,,5200,23.0,5064.0,140.0,89527.0,31119.0,"2,876,949 ",Europe,197,"7,139",32
93,Slovakia,13812,,55.0,,5027.0,,8730,37.0,2530.0,10.0,500034.0,91575.0,"5,460,354 ",Europe,395,"99,279",11
94,Sudan,13653,,836.0,,6764.0,,6053,,309.0,19.0,,,"44,114,623 ",Africa,"3,231","52,769",
95,Malaysia,13504,,141.0,,10427.0,,2936,31.0,416.0,4.0,1627612.0,50118.0,"32,475,485 ",Asia,"2,405","230,323",20
96,Montenegro,12584,,188.0,,8557.0,,3839,17.0,20035.0,299.0,73063.0,116326.0,"628,087 ",Europe,50,"3,341",9
97,Namibia,11673,,125.0,,9611.0,,1937,7.0,4572.0,49.0,104309.0,40858.0,"2,552,944 ",Africa,219,"20,424",24
98,Finland,10929,,346.0,,8100.0,,2483,8.0,1972.0,62.0,1104828.0,199318.0,"5,543,034 ",Europe,507,"16,020",5
99,Guinea,10863,,68.0,,10176.0,,619,24.0,821.0,5.0,33676.0,2546.0,"13,224,491 ",Africa,"1,217","194,478",393
100,DRC,10789,,274.0,,10239.0,,276,,120.0,3.0,,,"90,258,036 ",Africa,"8,366","329,409",
101,Maldives,10621,,34.0,,9466.0,,1121,12.0,19559.0,63.0,150743.0,277593.0,"543,037 ",Asia,51,"15,972",4
102,French Guiana,10070,,69.0,,9741.0,,260,6.0,33491.0,229.0,68082.0,226428.0,"300,679 ",South America,30,"4,358",4
103,Tajikistan,10014,,78.0,,8837.0,,1099,,1044.0,8.0,,,"9,593,259 ",Asia,958,"122,991",
104,Georgia,9753,508.0,62.0,4.0,5235.0,348,4456,,2446.0,16.0,679169.0,170342.0,"3,987,097 ",Asia,409,"64,308",6
105,Mozambique,9398,,67.0,,6358.0,,2973,,299.0,2.0,147458.0,4684.0,"31,480,472 ",Africa,"3,350","469,858",213
106,Uganda,9082,,84.0,,5457.0,,3541,,197.0,2.0,495696.0,10750.0,"46,109,772 ",Africa,"5,077","548,926",93
107,Luxembourg,8979,,128.0,,7793.0,,1058,1.0,14283.0,204.0,862757.0,1372394.0,"628,651 ",Europe,70,"4,911",1
108,Haiti,8838,,229.0,,7013.0,,1596,,773.0,20.0,29115.0,2545.0,"11,439,266 ",North America,"1,294","49,953",393
109,Gabon,8808,,54.0,,8135.0,,619,3.0,3933.0,24.0,185889.0,83011.0,"2,239,340 ",Africa,254,"41,469",12
110,Zimbabwe,7915,,229.0,,6440.0,,1246,,531.0,15.0,160162.0,10735.0,"14,919,879 ",Africa,"1,885","65,152",93
111,Mauritania,7529,,162.0,,7208.0,,159,3.0,1608.0,35.0,81325.0,17373.0,"4,681,167 ",Africa,622,"28,896",58
112,Jamaica,7109,,123.0,,2674.0,,4312,12.0,2398.0,41.0,81860.0,27612.0,"2,964,627 ",North America,417,"24,103",36
113,Slovenia,6764,,159.0,,4399.0,,2206,30.0,3253.0,76.0,240054.0,115465.0,"2,079,015 ",Europe,307,"13,076",9
114,Cabo Verde,6518,,69.0,,5632.0,,817,,11690.0,124.0,87076.0,156166.0,"557,587 ",Africa,86,"8,081",6
115,Guadeloupe,6319,,77.0,,2199.0,,4043,35.0,15792.0,192.0,59202.0,147952.0,"400,142 ",North America,63,"5,197",7
116,Cuba,5883,,123.0,,5278.0,,482,2.0,519.0,11.0,656805.0,57997.0,"11,324,751 ",North America,"1,925","92,071",17
117,Malawi,5796,,180.0,,4549.0,,1067,4.0,301.0,9.0,54566.0,2833.0,"19,257,498 ",Africa,"3,323","106,986",353
118,Angola,5725,,211.0,,2598.0,,2916,16.0,173.0,6.0,85213.0,2572.0,"33,127,495 ",Africa,"5,786","157,002",389
119,Eswatini,5598,,112.0,,5169.0,,317,11.0,4812.0,96.0,45325.0,38961.0,"1,163,349 ",Africa,208,"10,387",26
120,Djibouti,5423,,61.0,,5353.0,,9,,5468.0,62.0,78533.0,79184.0,"991,782 ",Africa,183,"16,259",13
121,Lithuania,5366,,99.0,,2546.0,,2721,,1979.0,37.0,807983.0,297947.0,"2,711,839 ",Europe,505,"27,392",3
122,Nicaragua,5264,,151.0,,4225.0,,888,,792.0,23.0,,,"6,645,395 ",North America,"1,262","44,009",
123,Hong Kong,5133,,105.0,,4875.0,,153,11.0,683.0,14.0,3311279.0,440730.0,"7,513,166 ",Asia,"1,464","71,554",2
124,Congo,5089,,89.0,,3887.0,,1113,,916.0,16.0,,,"5,553,210 ",Africa,"1,091","62,396",
125,Equatorial Guinea,5052,,83.0,,4894.0,,75,2.0,3571.0,59.0,61836.0,43709.0,"1,414,723 ",Africa,280,"17,045",23
126,Suriname,4965,,106.0,,4766.0,,93,4.0,8443.0,180.0,14901.0,25341.0,"588,029 ",South America,118,"5,547",39
127,Rwanda,4873,,29.0,,3246.0,,1598,,374.0,2.0,507964.0,38969.0,"13,035,220 ",Africa,"2,675","449,490",26
128,CAR,4852,,62.0,,1914.0,,2876,2.0,1000.0,13.0,32596.0,6718.0,"4,851,764 ",Africa,"1,000","78,254",149
129,Trinidad and Tobago,4846,,83.0,,2951.0,,1812,14.0,3460.0,59.0,32704.0,23348.0,"1,400,703 ",North America,289,"16,876",43
130,Bahamas,4559,,100.0,,2475.0,,1984,96.0,11564.0,254.0,22324.0,56625.0,"394,241 ",North America,86,"3,942",18
131,Syria,4457,,209.0,,1183.0,,3065,,253.0,12.0,,,"17,610,661 ",Asia,"3,951","84,262",
132,Réunion,4328,,16.0,,3360.0,,952,17.0,4825.0,18.0,35419.0,39485.0,"897,015 ",Africa,207,"56,063",25
133,Sri Lanka,4252,,13.0,,3266.0,,973,,198.0,0.6,303381.0,14152.0,"21,437,291 ",Asia,"5,042","1,649,022",71
134,Aruba,4108,,31.0,,3643.0,,434,12.0,38433.0,290.0,33290.0,311450.0,"106,887 ",North America,26,"3,448",3
135,Mayotte,3892,,42.0,,2964.0,,886,2.0,14178.0,153.0,13000.0,47356.0,"274,519 ",Africa,71,"6,536",21
136,Somalia,3745,,99.0,,3010.0,,636,,234.0,6.0,,,"16,007,197 ",Africa,"4,274","161,689",
137,Estonia,3684,25.0,67.0,,2813.0,7,804,3.0,2777.0,50.0,225300.0,169810.0,"1,326,775 ",Europe,360,"19,803",6
138,Thailand,3615,15.0,59.0,,3391.0,1,165,1.0,52.0,0.8,749213.0,10726.0,"69,847,003 ",Asia,"19,321","1,183,848",93
139,Gambia,3613,,117.0,,2233.0,,1263,,1484.0,48.0,17690.0,7268.0,"2,434,113 ",Africa,674,"20,804",138
140,Malta,3374,,40.0,,2812.0,,522,,7636.0,91.0,267591.0,605603.0,"441,859 ",Europe,131,"11,046",2
141,Mali,3195,,131.0,,2494.0,,570,,157.0,6.0,57365.0,2812.0,"20,400,511 ",Africa,"6,385","155,729",356
142,Guyana,3188,,92.0,,2017.0,,1079,15.0,4048.0,117.0,15265.0,19382.0,"787,567 ",South America,247,"8,561",52
143,Botswana,3172,,18.0,,834.0,,2320,1.0,1342.0,8.0,222045.0,93928.0,"2,364,004 ",Africa,745,"131,334",11
144,Iceland,3081,,10.0,,2324.0,,747,4.0,9013.0,29.0,292244.0,854930.0,"341,834 ",Europe,111,"34,183",1
145,South Sudan,2734,,50.0,,1290.0,,1394,,243.0,4.0,12044.0,1073.0,"11,228,438 ",Africa,"4,107","224,569",932
146,Guinea-Bissau,2385,,40.0,,1728.0,,617,5.0,1205.0,20.0,,,"1,980,051 ",Africa,830,"49,501",
147,Andorra,2370,,53.0,,1615.0,,702,9.0,30661.0,686.0,137457.0,1778274.0,"77,298 ",Europe,33,"1,458",1
148,Benin,2357,,41.0,,1973.0,,343,,193.0,3.0,203831.0,16701.0,"12,205,079 ",Africa,"5,178","297,685",60
149,Sierra Leone,2277,,72.0,,1710.0,,495,,284.0,9.0,,,"8,019,256 ",Africa,"3,522","111,379",
150,Belize,2243,39.0,34.0,4.0,1392.0,14,817,5.0,5614.0,85.0,16246.0,40664.0,"399,516 ",North America,178,"11,750",25
151,French Polynesia,2228,,9.0,,1769.0,,450,7.0,7919.0,32.0,26355.0,93676.0,"281,342 ",Australia/Oceania,126,"31,260",11
152,Burkina Faso,2197,,59.0,,1441.0,,697,,104.0,3.0,,,"21,050,737 ",Africa,"9,582","356,792",
153,Latvia,2194,,40.0,,1322.0,,832,4.0,1167.0,21.0,340395.0,181015.0,"1,880,484 ",Europe,857,"47,012",6
154,Uruguay,2177,,49.0,,1878.0,,250,2.0,626.0,14.0,251361.0,72293.0,"3,476,957 ",South America,"1,597","70,958",14
155,Yemen,2047,,593.0,,1327.0,,127,,68.0,20.0,,,"29,996,632 ",Asia,"14,654","50,585",
156,Togo,1881,,49.0,,1410.0,,422,,226.0,6.0,96697.0,11610.0,"8,329,007 ",Africa,"4,428","169,980",86
157,Cyprus,1876,,23.0,,1369.0,,484,1.0,1551.0,19.0,394211.0,325875.0,"1,209,701 ",Asia,645,"52,596",3
158,New Zealand,1861,3.0,25.0,,1799.0,9,37,1.0,372.0,5.0,990973.0,198111.0,"5,002,100 ",Australia/Oceania,"2,688","200,084",5
159,Martinique,1851,,22.0,,98.0,,1731,14.0,4934.0,59.0,39379.0,104959.0,"375,186 ",North America,203,"17,054",10
160,Lesotho,1683,,39.0,,926.0,,718,,784.0,18.0,19428.0,9050.0,"2,146,769 ",Africa,"1,276","55,045",110
161,Liberia,1354,,82.0,,1240.0,,32,2.0,266.0,16.0,29689.0,5835.0,"5,088,484 ",Africa,"3,758","62,055",171
162,Chad,1238,,88.0,,1077.0,,73,,75.0,5.0,,,"16,546,840 ",Africa,"13,366","188,032",
163,Niger,1200,,69.0,,1115.0,,16,,49.0,3.0,26746.0,1095.0,"24,428,365 ",Africa,"20,357","354,034",913
164,Vietnam,1098,,35.0,,1023.0,,40,,11.0,0.4,1009145.0,10343.0,"97,571,290 ",Asia,"88,863","2,787,751",97
165,Sao Tome and Principe,914,,15.0,,888.0,,11,,4150.0,68.0,5159.0,23426.0,"220,223 ",Africa,241,"14,682",43
166,San Marino,732,,42.0,,680.0,,10,3.0,21561.0,1237.0,7755.0,228424.0,"33,950 ",Europe,46,808,4
167,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
168,Channel Islands,695,,48.0,,600.0,,47,2.0,3988.0,275.0,123884.0,710796.0,"174,289 ",Europe,251,"3,631",1
169,Turks and Caicos,695,,6.0,,656.0,,33,4.0,17887.0,154.0,3504.0,90181.0,"38,855 ",North America,56,"6,476",11
170,Sint Maarten,689,3.0,22.0,,592.0,,75,6.0,16021.0,512.0,4650.0,108127.0,"43,005 ",North America,62,"1,955",9
171,Papua New Guinea,541,,7.0,,527.0,,7,,60.0,0.8,25955.0,2887.0,"8,991,299 ",Australia/Oceania,"16,620","1,284,471",346
172,Taiwan,521,,7.0,,485.0,,29,,22.0,0.3,94734.0,3976.0,"23,828,362 ",Asia,"45,736","3,404,052",252
173,Burundi,514,,1.0,,472.0,,41,,43.0,0.08,37522.0,3132.0,"11,981,495 ",Africa,"23,310","11,981,495",319
174,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,171,088 ",Africa,"118,214","2,865,290",
175,Comoros,491,,7.0,,468.0,,16,,562.0,8.0,,,"874,420 ",Africa,"1,781","124,917",
176,Curaçao,476,,1.0,,262.0,,213,2.0,2898.0,6.0,8404.0,51159.0,"164,273 ",North America,345,"164,273",20
177,Faeroe Islands,475,,,,452.0,,23,,9711.0,,135102.0,2762088.0,"48,913 ",Europe,103,,0
178,Gibraltar,437,,,,368.0,,69,,12972.0,,49864.0,1480171.0,"33,688 ",Europe,77,,1
179,Saint Martin,412,,8.0,,309.0,,95,11.0,10608.0,206.0,5170.0,133114.0,"38,839 ",North America,94,"4,855",8
180,Eritrea,398,,,,358.0,,40,,112.0,,,,"3,559,357 ",Africa,"8,943",,
181,Mauritius,395,,10.0,,357.0,,28,,310.0,8.0,253248.0,199042.0,"1,272,335 ",Africa,"3,221","127,234",5
182,Isle of Man,345,,24.0,,316.0,,5,,4052.0,282.0,13776.0,161779.0,"85,153 ",Europe,247,"3,548",6
183,Mongolia,315,,,,308.0,1,7,1.0,96.0,,74922.0,22758.0,"3,292,150 ",Asia,"10,451",,44
184,Bhutan,300,1.0,,,250.0,2,50,,388.0,,145233.0,187674.0,"773,858 ",Asia,"2,580",,5
185,Cambodia,280,,,,276.0,,4,,17.0,,147071.0,8765.0,"16,779,948 ",Asia,"59,928",,114
186,Monaco,224,,2.0,,198.0,,24,1.0,5697.0,51.0,51953.0,1321421.0,"39,316 ",Europe,176,"19,658",1
187,Cayman Islands,213,,1.0,,210.0,,2,,3231.0,15.0,40092.0,608136.0,"65,926 ",North America,310,"65,926",2
188,Barbados,200,,7.0,,182.0,,11,,696.0,24.0,24849.0,86440.0,"287,470 ",North America,"1,437","41,067",12
189,Bermuda,181,,9.0,,170.0,,2,,2909.0,145.0,67860.0,1090716.0,"62,216 ",North America,344,"6,913",1
190,Seychelles,148,,,,143.0,,5,,1502.0,,5200.0,52787.0,"98,510 ",Africa,666,,19
191,Brunei ,146,,3.0,,143.0,,0,,333.0,7.0,60317.0,137524.0,"438,591 ",Asia,"3,004","146,197",7
