#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
39,Jordan,277448,,3604.0,,246168,,27676,313.0,27065.0,352.0,2983088.0,291004.0,"10,251,023 ",Asia,37,"2,844",3
40,Nepal,254514,,1795.0,,244743,,7976,,8662.0,61.0,1877181.0,63887.0,"29,382,901 ",Asia,115,"16,369",16
41,Panama,214038,,3597.0,,174951,,35490,178.0,49241.0,828.0,1174159.0,270125.0,"4,346,725 ",North America,20,"1,208",4
42,Georgia,212526,3064.0,2182.0,42.0,188408,"+3,740",21936,,53325.0,547.0,1830885.0,459385.0,"3,985,513 ",Asia,19,"1,827",2
43,Ecuador,206329,,13949.0,,181618,,10762,382.0,11612.0,785.0,713606.0,40160.0,"17,769,165 ",South America,86,"1,274",25
44,Azerbaijan,203593,,2253.0,,142807,,58533,,19995.0,221.0,2073137.0,203600.0,"10,182,417 ",Asia,50,"4,519",5
45,Japan,198523,,2900.0,,167513,,28110,603.0,1572.0,23.0,4379067.0,34674.0,"126,291,570 ",Asia,636,"43,549",29
46,Croatia,195728,,3257.0,,176366,,16105,290.0,47818.0,796.0,950611.0,232244.0,"4,093,151 ",Europe,21,"1,257",4
47,UAE,194652,,639.0,,169840,,24173,,19569.0,64.0,19461277.0,1956537.0,"9,946,799 ",Asia,51,"15,566",1
48,Bulgaria,192472,,6765.0,,102666,,83041,523.0,27800.0,977.0,1105928.0,159738.0,"6,923,387 ",Europe,36,"1,023",6
49,Belarus,175416,,1333.0,,152930,,21153,,18567.0,141.0,3794812.0,401659.0,"9,447,842 ",Europe,54,"7,088",2
50,Dominican Republic,161052,,2385.0,,124931,,33736,245.0,14776.0,219.0,829781.0,76131.0,"10,899,337 ",North America,68,"4,570",13
51,Costa Rica,159893,,2037.0,,126777,,31079,254.0,31253.0,398.0,464376.0,90767.0,"5,116,125 ",North America,32,"2,512",11
52,Lebanon,159286,,1294.0,,113948,,44044,410.0,23387.0,190.0,1820011.0,267223.0,"6,810,834 ",Asia,43,"5,263",4
53,Armenia,154602,537.0,2673.0,17.0,134586,"+1,410",17343,,52127.0,901.0,570214.0,192258.0,"2,965,878 ",Asia,19,"1,110",5
54,Slovakia,152555,,1618.0,,109807,,41130,319.0,27936.0,296.0,1311832.0,240223.0,"5,460,902 ",Europe,36,"3,375",4
55,Bolivia,150385,362.0,9043.0,7.0,128308,339,13034,71.0,12801.0,770.0,391144.0,33294.0,"11,748,072 ",South America,78,"1,299",30
56,Kuwait,148209,,922.0,,144142,,3145,55.0,34465.0,214.0,1223177.0,284439.0,"4,300,311 ",Asia,29,"4,664",4
57,Kazakhstan,147975,739.0,2147.0,,132427,821,13401,221.0,7837.0,114.0,4871752.0,258001.0,"18,882,716 ",Asia,128,"8,795",4
58,Qatar,142159,,243.0,,139927,,1989,24.0,50630.0,87.0,1199805.0,427311.0,"2,807,805 ",Asia,20,"11,555",2
59,Denmark,137632,,1053.0,,93214,,43365,87.0,23722.0,181.0,9511837.0,1639436.0,"5,801,895 ",Europe,42,"5,510",1
60,Moldova,135910,,2777.0,,120015,,13118,233.0,33729.0,689.0,529564.0,131422.0,"4,029,488 ",Europe,30,"1,451",8
61,Guatemala,132867,,4688.0,,121337,,6842,5.0,7352.0,259.0,607660.0,33626.0,"18,071,126 ",North America,136,"3,855",30
62,Greece,131597,,4257.0,,9989,,117351,505.0,12655.0,409.0,3135160.0,301495.0,"10,398,710 ",Europe,79,"2,443",3
63,Oman,127931,,1489.0,,119745,,6697,40.0,24758.0,288.0,571472.0,110596.0,"5,167,216 ",Asia,40,"3,470",9
64,Egypt,126273,,7130.0,,107162,,11981,90.0,1223.0,69.0,1000000.0,9686.0,"103,240,093 ",Africa,818,"14,480",103
65,Palestine,123945,,1169.0,,99547,,23229,136.0,24035.0,227.0,822119.0,159423.0,"5,156,847 ",Asia,42,"4,411",6
66,Tunisia,121718,,4199.0,,87884,,29635,290.0,10248.0,354.0,551604.0,46443.0,"11,877,062 ",Africa,98,"2,829",22
67,Ethiopia,120348,,1861.0,,103681,,14806,265.0,1035.0,16.0,1747905.0,15030.0,"116,292,882 ",Africa,966,"62,489",67
68,Honduras,117190,168.0,3034.0,7.0,54304,37,59852,112.0,11744.0,304.0,291355.0,29198.0,"9,978,714 ",North America,85,"3,289",34
69,Myanmar,116982,,2465.0,,96685,,17832,,2143.0,45.0,1615672.0,29600.0,"54,582,699 ",Asia,467,"22,143",34
70,Lithuania,114487,,1039.0,,50863,,62585,198.0,42340.0,384.0,1564194.0,578472.0,"2,704,011 ",Europe,24,"2,603",2
71,Venezuela,110513,,993.0,,104799,,4721,49.0,3892.0,35.0,2391908.0,84230.0,"28,397,472 ",South America,257,"28,598",12
72,Slovenia,106294,,2379.0,,83977,,19938,208.0,51126.0,1144.0,628232.0,302169.0,"2,079,074 ",Europe,20,874,3
73,Bosnia and Herzegovina,106222,,3706.0,,71548,,30968,,32473.0,1133.0,487271.0,148965.0,"3,271,052 ",Europe,31,883,7
74,Paraguay,100612,,2103.0,,72721,,25788,181.0,14025.0,293.0,529713.0,73839.0,"7,173,880 ",South America,71,"3,411",14
75,Algeria,95659,,2675.0,,63644,,29340,42.0,2163.0,60.0,,,"44,222,864 ",Africa,462,"16,532",
76,Malaysia,95327,,438.0,,78393,,16496,109.0,2928.0,13.0,3122277.0,95888.0,"32,561,592 ",Asia,342,"74,342",10
77,Libya,95200,,1369.0,,65532,,28299,,13767.0,198.0,512817.0,74157.0,"6,915,334 ",Africa,73,"5,051",13
78,Kenya,94614,,1644.0,,76060,,16910,46.0,1742.0,30.0,1011025.0,18610.0,"54,325,539 ",Africa,574,"33,045",54
79,Bahrain,90450,,350.0,,88542,,1558,13.0,52315.0,202.0,2272640.0,1314475.0,"1,728,934 ",Asia,19,"4,940",1
80,Ireland,80267,,2158.0,,23364,,54745,29.0,16170.0,435.0,2213757.0,445977.0,"4,963,837 ",Europe,62,"2,300",2
81,Kyrgyzstan,79429,175.0,1335.0,4.0,73300,295,4794,94.0,12081.0,203.0,567653.0,86338.0,"6,574,807 ",Asia,83,"4,925",12
82,Nigeria,78790,,1227.0,,68493,,9070,10.0,378.0,6.0,893590.0,4285.0,"208,524,538 ",Africa,"2,647","169,947",233
83,North Macedonia,78434,,2314.0,,55155,,20965,138.0,37648.0,1111.0,381207.0,182979.0,"2,083,333 ",Europe,27,900,5
84,Uzbekistan,76180,132.0,612.0,,73460,121,2108,171.0,2261.0,18.0,1377915.0,40891.0,"33,697,666 ",Asia,442,"55,062",24
85,Singapore,58432,,29.0,,58287,,116,,9951.0,5.0,5031065.0,856770.0,"5,872,132 ",Asia,100,"202,487",1
86,Ghana,53954,,333.0,,52675,,946,14.0,1720.0,11.0,641277.0,20438.0,"31,376,761 ",Africa,582,"94,225",49
87,Albania,53425,,1098.0,,28752,,23575,39.0,18574.0,382.0,236224.0,82128.0,"2,876,299 ",Europe,54,"2,620",12
88,S. Korea,51460,869.0,722.0,24.0,35928,773,14810,281.0,1003.0,14.0,3772432.0,73551.0,"51,290,194 ",Asia,997,"71,039",14
89,Afghanistan,50888,,2089.0,,39701,,9098,93.0,1294.0,53.0,182599.0,4642.0,"39,338,414 ",Asia,773,"18,831",215
90,Luxembourg,44582,,450.0,,37106,,7026,38.0,70679.0,713.0,1599613.0,2535981.0,"630,767 ",Europe,14,"1,402",0
91,Norway,44336,,405.0,,37658,,6273,35.0,8148.0,74.0,2584584.0,474992.0,"5,441,317 ",Europe,123,"13,435",2
92,Montenegro,44284,,630.0,,34569,,9085,68.0,70504.0,1003.0,165112.0,262874.0,"628,104 ",Europe,14,997,4
93,El Salvador,43772,,1257.0,,39362,,3153,73.0,6732.0,193.0,601922.0,92579.0,"6,501,739 ",North America,149,"5,172",11
94,Sri Lanka,37631,,181.0,,28682,,8768,,1754.0,8.0,1102665.0,51392.0,"21,455,891 ",Asia,570,"118,541",19
95,Finland,33414,,506.0,,22500,,10408,33.0,6026.0,91.0,2306700.0,416010.0,"5,544,816 ",Europe,166,"10,958",2
96,Uganda,31384,,238.0,,10549,,20597,,676.0,5.0,713509.0,15374.0,"46,411,180 ",Africa,"1,479","195,005",65
97,Latvia,31335,,443.0,,21248,,9644,56.0,16701.0,236.0,790258.0,421205.0,"1,876,183 ",Europe,60,"4,235",2
98,Australia,28219,21.0,908.0,,25715,3,1596,,1101.0,35.0,10720719.0,418132.0,"25,639,574 ",Australia/Oceania,909,"28,237",2
99,Cameroon,25849,,448.0,,23851,,1550,50.0,963.0,17.0,149000.0,5548.0,"26,854,286 ",Africa,"1,039","59,943",180
100,Sudan,23316,216.0,1468.0,7.0,13524,112,8324,,526.0,33.0,,,"44,327,781 ",Africa,"1,901","30,196",
101,Estonia,22083,,181.0,,13677,,8225,33.0,16642.0,136.0,585915.0,441547.0,"1,326,960 ",Europe,60,"7,331",2
102,Ivory Coast,21932,,133.0,,21517,,282,,822.0,5.0,246128.0,9224.0,"26,683,192 ",Africa,"1,217","200,626",108
103,Namibia,19299,,180.0,,16041,,3078,30.0,7531.0,70.0,190462.0,74326.0,"2,562,511 ",Africa,133,"14,236",13
104,Zambia,18768,,375.0,,17818,,575,,1008.0,20.0,531000.0,28512.0,"18,623,594 ",Africa,992,"49,663",35
105,Cyprus,18004,,96.0,,2057,,15851,16.0,14861.0,79.0,687363.0,567354.0,"1,211,523 ",Asia,67,"12,620",2
106,Senegal,17879,,371.0,,16562,,946,26.0,1055.0,22.0,255976.0,15102.0,"16,949,607 ",Africa,948,"45,686",66
107,Mozambique,17695,,149.0,,15733,,1813,,559.0,5.0,258914.0,8177.0,"31,663,009 ",Africa,"1,789","212,503",122
108,Madagascar,17633,,260.0,,17147,,226,16.0,629.0,9.0,98369.0,3510.0,"28,023,045 ",Africa,"1,589","107,781",285
109,Angola,16686,,390.0,,9695,,6601,10.0,500.0,12.0,171247.0,5136.0,"33,340,786 ",Africa,"1,998","85,489",195
110,French Polynesia,16345,,106.0,,4842,,11397,23.0,58027.0,376.0,26355.0,93564.0,"281,678 ",Australia/Oceania,17,"2,657",11
111,DRC,15669,,370.0,,13660,,1639,,173.0,4.0,,,"90,825,983 ",Africa,"5,797","245,476",
112,Botswana,13622,,38.0,,11147,,2437,1.0,5738.0,16.0,513852.0,216461.0,"2,373,882 ",Africa,174,"62,471",5
113,Guinea,13578,,80.0,,13001,,497,24.0,1021.0,6.0,96143.0,7229.0,"13,298,729 ",Africa,979,"166,234",138
114,Maldives,13501,,48.0,,12929,,524,47.0,24772.0,88.0,291924.0,535625.0,"545,016 ",Asia,40,"11,355",2
115,Uruguay,13477,,119.0,,8688,,4670,59.0,3873.0,34.0,565207.0,162441.0,"3,479,451 ",South America,258,"29,239",6
116,Tajikistan,12998,,89.0,,12455,,454,,1349.0,9.0,,,"9,637,850 ",Asia,741,"108,290",
117,Mauritania,12567,,286.0,,8909,,3372,64.0,2670.0,61.0,121358.0,25784.0,"4,706,632 ",Africa,375,"16,457",39
118,French Guiana,12433,,71.0,,9995,,2367,3.0,41129.0,235.0,97195.0,321527.0,"302,292 ",South America,24,"4,258",3
119,Zimbabwe,12422,,322.0,,10112,,1988,,830.0,22.0,196462.0,13128.0,"14,964,825 ",Africa,"1,205","46,475",76
120,Jamaica,12289,,286.0,,9113,,2890,6.0,4141.0,96.0,132639.0,44700.0,"2,967,305 ",North America,241,"10,375",22
121,Malta,11802,,194.0,,10115,,1493,18.0,26695.0,439.0,488518.0,1104989.0,"442,102 ",Europe,37,"2,279",1
122,Cabo Verde,11600,,111.0,,11270,,219,23.0,20757.0,199.0,107404.0,192191.0,"558,840 ",Africa,48,"5,035",5
123,Syria,10318,,621.0,,4835,,4862,,583.0,35.0,,,"17,699,195 ",Asia,"1,715","28,501",
124,Cuba,10242,,137.0,,9126,,979,10.0,905.0,12.0,1329615.0,117423.0,"11,323,321 ",North America,"1,106","82,652",9
125,Belize,10145,,224.0,,8435,,1486,2.0,25298.0,559.0,54865.0,136815.0,"401,017 ",North America,40,"1,790",7
126,Haiti,9763,,234.0,,8404,,1125,,851.0,20.0,39265.0,3424.0,"11,468,125 ",North America,"1,175","49,009",292
127,Gabon,9420,,64.0,,9283,,73,3.0,4186.0,28.0,348886.0,155041.0,"2,250,275 ",Africa,239,"35,161",6
128,Réunion,8801,,42.0,,8219,,540,8.0,9797.0,47.0,48859.0,54388.0,"898,340 ",Africa,102,"21,389",18
129,Guadeloupe,8524,,154.0,,2242,,6128,5.0,21302.0,385.0,95178.0,237852.0,"400,157 ",North America,47,"2,598",4
130,Hong Kong,8238,,130.0,,6910,,1198,63.0,1095.0,17.0,4943667.0,656898.0,"7,525,780 ",Asia,914,"57,891",2
131,Bahamas,7765,,164.0,,6127,,1474,16.0,19657.0,415.0,49112.0,124328.0,"395,021 ",North America,51,"2,409",8
132,Andorra,7602,,81.0,,7028,,493,17.0,98314.0,1048.0,180088.0,2329005.0,"77,324 ",Europe,10,955,0
133,Eswatini,7562,,141.0,,6761,,660,67.0,6486.0,121.0,73524.0,63065.0,"1,165,841 ",Africa,154,"8,268",16
134,Rwanda,7402,,65.0,,6100,,1237,,565.0,5.0,694450.0,53003.0,"13,102,091 ",Africa,"1,770","201,571",19
135,Trinidad and Tobago,7012,,125.0,,6471,,416,3.0,5003.0,89.0,70152.0,50050.0,"1,401,642 ",North America,200,"11,213",20
136,Mali,6232,,225.0,,3858,,2149,,304.0,11.0,127487.0,6212.0,"20,522,125 ",Africa,"3,293","91,209",161
137,Malawi,6202,,187.0,,5664,,351,4.0,320.0,10.0,82460.0,4259.0,"19,360,483 ",Africa,"3,122","103,532",235
138,Congo,6200,,100.0,,4988,,1112,,1111.0,18.0,,,"5,581,498 ",Africa,900,"55,815",
139,Guyana,6171,,159.0,,5369,,643,7.0,7828.0,202.0,36135.0,45836.0,"788,354 ",South America,128,"4,958",22
140,Nicaragua,5938,,163.0,,4225,,1550,,891.0,24.0,,,"6,661,757 ",North America,"1,122","40,870",
141,Djibouti,5783,,61.0,,5668,,54,,5813.0,61.0,97646.0,98160.0,"994,767 ",Africa,172,"16,308",10
142,Thailand,5716,427.0,60.0,,4078,25,1578,1.0,82.0,0.9,1217873.0,17427.0,"69,883,271 ",Asia,"12,226","1,164,721",57
143,Mayotte,5708,,53.0,,2964,,2691,4.0,20689.0,192.0,34115.0,123655.0,"275,889 ",Africa,48,"5,205",8
144,Iceland,5656,,28.0,,5487,,141,3.0,16524.0,82.0,421312.0,1230852.0,"342,293 ",Europe,61,"12,225",1
145,Martinique,5634,,42.0,,98,,5494,5.0,15019.0,112.0,68982.0,183890.0,"375,126 ",North America,67,"8,932",5
146,Suriname,5583,,118.0,,5296,,169,5.0,9477.0,200.0,23882.0,40538.0,"589,119 ",South America,106,"4,993",25
147,Burkina Faso,5301,,76.0,,3758,,1467,,250.0,4.0,,,"21,170,201 ",Africa,"3,994","278,555",
148,Equatorial Guinea,5231,,85.0,,5077,,69,,3673.0,60.0,74952.0,52622.0,"1,424,344 ",Africa,272,"16,757",19
149,Aruba,5176,,47.0,,4969,,160,4.0,48382.0,439.0,59890.0,559819.0,"106,981 ",North America,21,"2,276",2
150,CAR,4936,,63.0,,1924,,2949,2.0,1014.0,13.0,32711.0,6718.0,"4,869,221 ",Africa,986,"77,289",149
151,Somalia,4690,28.0,127.0,3.0,3605,39,958,,291.0,8.0,,,"16,099,625 ",Africa,"3,433","126,769",
152,Curaçao,3974,,11.0,,2284,,1679,6.0,24171.0,67.0,31641.0,192449.0,"164,412 ",North America,41,"14,947",5
153,Gambia,3786,,123.0,,3656,,7,1.0,1546.0,50.0,28041.0,11453.0,"2,448,266 ",Africa,647,"19,905",87
154,Togo,3436,,66.0,,3054,,316,,411.0,8.0,168355.0,20116.0,"8,369,405 ",Africa,"2,436","126,809",50
155,South Sudan,3234,,62.0,,3111,,61,1.0,287.0,6.0,65241.0,5796.0,"11,255,681 ",Africa,"3,480","181,543",173
156,Benin,3167,,44.0,,3061,,62,,258.0,4.0,379760.0,30947.0,"12,271,239 ",Africa,"3,875","278,892",32
157,Channel Islands,2738,,52.0,,1535,,1151,10.0,15680.0,298.0,244796.0,1401870.0,"174,621 ",Europe,64,"3,358",1
158,Niger,2724,,87.0,,1432,,1205,9.0,111.0,4.0,57256.0,2326.0,"24,611,429 ",Africa,"9,035","282,890",430
159,Lesotho,2546,,48.0,,1445,,1053,,1184.0,22.0,30486.0,14178.0,"2,150,291 ",Africa,845,"44,798",71
160,Sierra Leone,2509,,75.0,,1856,,578,,312.0,9.0,,,"8,053,004 ",Africa,"3,210","107,373",
161,Guinea-Bissau,2447,,44.0,,2378,,25,5.0,1230.0,22.0,34336.0,17257.0,"1,989,736 ",Africa,813,"45,221",58
162,San Marino,2135,,55.0,,1767,,313,8.0,62859.0,1619.0,23520.0,692478.0,"33,965 ",Europe,16,618,1
163,New Zealand,2121,,25.0,,2037,,59,,424.0,5.0,1374050.0,274695.0,"5,002,100 ",Australia/Oceania,"2,358","200,084",4
164,Yemen,2087,,606.0,,1384,,97,23.0,69.0,20.0,17404.0,578.0,"30,133,352 ",Asia,"14,439","49,725","1,731"
165,Chad,1902,,102.0,,1633,,167,,114.0,6.0,,,"16,645,110 ",Africa,"8,751","163,187",
166,Liechtenstein,1784,,27.0,,1507,,250,15.0,46726.0,707.0,17794.0,466056.0,"38,180 ",Europe,21,"1,414",2
167,Liberia,1779,,83.0,,1406,,290,2.0,348.0,16.0,39377.0,7701.0,"5,113,234 ",Africa,"2,874","61,605",130
168,Vietnam,1414,,35.0,,1269,,110,,14.0,0.4,1431631.0,14645.0,"97,752,966 ",Asia,"69,132","2,792,942",68
169,Sint Maarten,1338,,26.0,,1202,,110,4.0,31040.0,603.0,9715.0,225375.0,"43,106 ",North America,32,"1,658",4
170,Gibraltar,1282,,6.0,,1069,,207,2.0,38057.0,178.0,109582.0,3253043.0,"33,686 ",Europe,26,"5,614",0
171,Sao Tome and Principe,1012,,17.0,,958,,37,,4578.0,77.0,7498.0,33917.0,"221,069 ",Africa,218,"13,004",29
172,Mongolia,1006,13.0,,,541,32,465,4.0,305.0,,509788.0,154335.0,"3,303,121 ",Asia,"3,283",,6
173,Saint Martin,918,,12.0,,780,,126,7.0,23553.0,308.0,10317.0,264701.0,"38,976 ",North America,42,"3,248",4
174,Eritrea,807,,,,597,,210,,226.0,,23693.0,6638.0,"3,569,552 ",Africa,"4,423",,151
175,Turks and Caicos,798,,6.0,,759,,33,1.0,20480.0,154.0,11061.0,283877.0,"38,964 ",North America,49,"6,494",4
176,Taiwan,770,4.0,7.0,,632,5,131,,32.0,0.3,119405.0,5009.0,"23,837,286 ",Asia,"30,958","3,405,327",200
177,Burundi,762,,2.0,,687,,73,,63.0,0.2,76962.0,6384.0,"12,055,352 ",Africa,"15,821","6,027,676",157
178,Papua New Guinea,761,,9.0,,601,,151,,84.0,1.0,36674.0,4063.0,"9,026,545 ",Australia/Oceania,"11,861","1,002,949",246
179,Monaco,742,,3.0,,631,,108,4.0,18845.0,76.0,51953.0,1319475.0,"39,374 ",Europe,53,"13,125",1
180,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
181,Comoros,666,,7.0,,611,,48,,758.0,8.0,,,"878,275 ",Africa,"1,319","125,468",
182,Faeroe Islands,547,,,,518,,29,2.0,11174.0,,184931.0,3777880.0,"48,951 ",Europe,89,,0
183,Bermuda,527,,9.0,,276,,242,4.0,8477.0,145.0,128636.0,2069167.0,"62,168 ",North America,118,"6,908",0
184,Mauritius,524,,10.0,,489,,25,,412.0,8.0,289552.0,227497.0,"1,272,772 ",Africa,"2,429","127,277",4
185,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,525,803 ",Africa,"118,911","2,882,181",
186,Bhutan,479,12.0,,,430,1,49,,618.0,,234664.0,302550.0,"775,621 ",Asia,"1,619",,3
187,Isle of Man,374,,25.0,,346,,3,,4387.0,293.0,20095.0,235727.0,"85,247 ",Europe,228,"3,410",4
188,Cambodia,363,,,,347,2,16,,22.0,,265509.0,15778.0,"16,828,006 ",Asia,"46,358",,63
189,Barbados,321,,7.0,,281,,33,1.0,1116.0,24.0,59894.0,208297.0,"287,542 ",North America,896,"41,077",5
190,Cayman Islands,316,,2.0,,288,,26,1.0,4782.0,30.0,58489.0,885044.0,"66,086 ",North America,209,"33,043",1
191,Saint Lucia,287,,5.0,,261,,21,,1560.0,27.0,18643.0,101307.0,"184,025 ",North America,641,"36,805",10
192,Seychelles,205,,,,184,,21,,2078.0,,5200.0,52719.0,"98,636 ",Africa,481,,19
193,Caribbean Netherlands,179,,3.0,,172,,4,,6796.0,114.0,3966.0,150581.0,"26,338 ",North America,147,"8,779",7
194,St. Barth,175,,1.0,,161,,13,,17693.0,101.0,7955.0,804267.0,"9,891 ",North America,57,"9,891",1
195,Antigua and Barbuda,153,,5.0,,143,,5,1.0,1556.0,51.0,5784.0,58833.0,"98,313 ",North America,643,"19,663",17
196,Brunei ,152,,3.0,,149,,0,,346.0,7.0,80896.0,184080.0,"439,460 ",Asia,"2,891","146,487",5
