#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
24,Israel,248133,2639.0,1571.0,2.0,177752.0,"+3,246",68810,810.0,26978.0,171.0,3562512.0,387331.0,"9,197,590 ",Asia,37,"5,855",3
25,Ukraine,213028,4069.0,4193.0,64.0,94443.0,"+2,083",114392,177.0,4879.0,96.0,2278248.0,52174.0,"43,666,583 ",Europe,205,"10,414",19
26,Canada,158758,,9297.0,,134971.0,,14490,110.0,4197.0,246.0,7355960.0,194475.0,"37,824,695 ",North America,238,"4,068",5
27,Ecuador,137047,,11355.0,,112296.0,,13396,355.0,7739.0,641.0,432319.0,24412.0,"17,709,107 ",South America,129,"1,560",41
28,Bolivia,135311,670.0,7965.0,34.0,95529.0,634,31817,71.0,11553.0,680.0,301890.0,25775.0,"11,712,391 ",South America,87,"1,470",39
29,Romania,127572,,4825.0,,102476.0,,20271,550.0,6643.0,251.0,2419691.0,125994.0,"19,204,844 ",Europe,151,"3,980",8
30,Qatar,125760,,214.0,,122699.0,,2847,56.0,44789.0,76.0,775914.0,276342.0,"2,807,805 ",Asia,22,"13,121",4
31,Morocco,123653,,2194.0,,102715.0,,18744,432.0,3340.0,59.0,2621314.0,70810.0,"37,019,085 ",Africa,299,"16,873",14
32,Netherlands,120845,,6406.0,,0.0,N/A,0,163.0,7049.0,374.0,2449577.0,142879.0,"17,144,436 ",Europe,142,"2,676",7
33,Belgium,118452,1337.0,10016.0,15.0,19454.0,68,88982,157.0,10209.0,863.0,3236127.0,278921.0,"11,602,301 ",Europe,98,"1,158",4
34,Panama,112595,,2372.0,,89061.0,,21162,116.0,25994.0,548.0,482245.0,111335.0,"4,331,496 ",North America,38,"1,826",9
35,Dominican Republic,112209,,2105.0,,87629.0,,22475,184.0,10318.0,194.0,477407.0,43900.0,"10,874,983 ",North America,97,"5,166",23
36,Kazakhstan,107979,71.0,1725.0,,102937.0,63,3317,221.0,5734.0,92.0,2964281.0,157403.0,"18,832,409 ",Asia,174,"10,917",6
37,Kuwait,105182,,610.0,,96688.0,,7884,133.0,24540.0,142.0,747233.0,174336.0,"4,286,154 ",Asia,41,"7,026",6
38,Egypt,103198,,5930.0,,96494.0,,774,41.0,1004.0,58.0,135000.0,1313.0,"102,807,009 ",Africa,996,"17,337",762
39,Oman,98585,,935.0,,88528.0,,9122,190.0,19187.0,182.0,376700.0,73316.0,"5,138,025 ",Asia,52,"5,495",14
40,UAE,94190,,419.0,,83724.0,,10047,,9495.0,42.0,9602111.0,967952.0,"9,920,032 ",Asia,105,"23,675",1
41,Sweden,92863,,5893.0,,0.0,N/A,0,20.0,9181.0,583.0,1661484.0,164259.0,"10,115,042 ",Europe,109,"1,716",6
42,Guatemala,91746,,3246.0,,80256.0,,8244,5.0,5098.0,180.0,323669.0,17985.0,"17,996,771 ",North America,196,"5,544",56
43,Poland,91514,,2513.0,,69695.0,,19306,152.0,2419.0,66.0,3332451.0,88076.0,"37,836,096 ",Europe,413,"15,056",11
44,Japan,83010,,1564.0,,76025.0,,5421,151.0,657.0,12.0,2084894.0,16497.0,"126,377,933 ",Asia,"1,522","80,804",61
45,Belarus,78631,,833.0,,74525.0,,3273,,8322.0,88.0,1858732.0,196722.0,"9,448,536 ",Europe,120,"11,343",5
46,Nepal,77817,,498.0,,56428.0,,20891,,2659.0,17.0,1021503.0,34905.0,"29,265,339 ",Asia,376,"58,766",29
47,Honduras,76900,802.0,2353.0,30.0,27922.0,539,46625,21.0,7734.0,237.0,179028.0,18005.0,"9,943,394 ",North America,129,"4,226",56
48,Costa Rica,75760,,904.0,,37841.0,,37015,222.0,14838.0,177.0,229178.0,44887.0,"5,105,713 ",North America,67,"5,648",22
49,Portugal,75542,,1971.0,,48530.0,,25041,105.0,7414.0,193.0,2553085.0,250569.0,"10,189,145 ",Europe,135,"5,170",4
50,Ethiopia,75368,,1198.0,,31204.0,,42966,269.0,652.0,10.0,1272352.0,11001.0,"115,652,955 ",Africa,"1,535","96,538",91
51,Venezuela,75122,,628.0,,65225.0,,9269,208.0,2644.0,22.0,1948148.0,68559.0,"28,415,444 ",South America,378,"45,248",15
52,Bahrain,70864,,251.0,,64838.0,,5775,62.0,41305.0,146.0,1439332.0,838963.0,"1,715,608 ",Asia,24,"6,835",1
53,Czechia,70834,63.0,658.0,3.0,33557.0,4,36619,202.0,6611.0,61.0,1365607.0,127460.0,"10,713,996 ",Europe,151,"16,283",8
54,Nigeria,58848,,1112.0,,50358.0,,7378,7.0,284.0,5.0,509555.0,2457.0,"207,376,396 ",Africa,"3,524","186,490",407
55,Singapore,57765,,27.0,,57488.0,,250,,9854.0,5.0,2885545.0,492260.0,"5,861,837 ",Asia,101,"217,105",2
56,Uzbekistan,56997,280.0,471.0,1.0,53457.0,91,3069,283.0,1697.0,14.0,1377915.0,41023.0,"33,588,948 ",Asia,589,"71,314",24
57,Switzerland,53282,,2074.0,,42700.0,,8508,29.0,6145.0,239.0,1367695.0,157742.0,"8,670,450 ",Europe,163,"4,181",6
58,Moldova,53042,,1320.0,,38997.0,,12725,568.0,13157.0,327.0,283009.0,70198.0,"4,031,580 ",Europe,76,"3,054",14
59,Algeria,51530,,1736.0,,36174.0,,13620,22.0,1170.0,39.0,,,"44,045,226 ",Africa,855,"25,372",
60,Armenia,50850,491.0,963.0,4.0,44219.0,218,5668,,17152.0,325.0,296327.0,99954.0,"2,964,641 ",Asia,58,"3,079",10
61,Kyrgyzstan,46841,172.0,1065.0,1.0,42983.0,104,2793,24.0,7151.0,163.0,267718.0,40869.0,"6,550,669 ",Asia,140,"6,151",24
62,Ghana,46626,,301.0,,45757.0,,568,6.0,1493.0,10.0,480715.0,15392.0,"31,231,149 ",Africa,670,"103,758",65
63,Austria,44813,,799.0,,35644.0,,8370,90.0,4969.0,89.0,1617987.0,179392.0,"9,019,285 ",Europe,201,"11,288",6
64,Paraguay,40758,,857.0,,24449.0,,15452,152.0,5697.0,120.0,277492.0,38787.0,"7,154,254 ",South America,176,"8,348",26
65,Azerbaijan,40229,,591.0,,37954.0,,1684,,3959.0,58.0,1115748.0,109797.0,"10,161,963 ",Asia,253,"17,195",9
66,Palestine,39899,,311.0,,31743.0,,7845,,7777.0,61.0,418295.0,81536.0,"5,130,208 ",Asia,129,"16,496",12
67,Lebanon,39634,,367.0,,17565.0,,21702,167.0,5813.0,54.0,837596.0,122857.0,"6,817,649 ",Asia,172,"18,577",8
68,Afghanistan,39268,,1458.0,,32789.0,,5021,93.0,1003.0,37.0,110935.0,2834.0,"39,141,514 ",Asia,997,"26,846",353
69,Kenya,38529,,711.0,,24908.0,,12910,44.0,713.0,13.0,547946.0,10136.0,"54,059,561 ",Africa,"1,403","76,033",99
70,Ireland,36155,,1804.0,,23364.0,,10987,20.0,7302.0,364.0,1180984.0,238511.0,"4,951,485 ",Europe,137,"2,745",4
71,Libya,34525,,551.0,,19361.0,,14613,,5008.0,80.0,210475.0,30528.0,"6,894,396 ",Africa,200,"12,513",33
72,Serbia,33551,,749.0,,31536.0,,1266,21.0,3844.0,86.0,1134239.0,129948.0,"8,728,401 ",Europe,260,"11,653",8
73,El Salvador,29077,,848.0,5.0,23813.0,,4416,40.0,4477.0,131.0,395921.0,60963.0,"6,494,422 ",North America,223,"7,659",16
74,Denmark,27998,,650.0,,20754.0,,6594,25.0,4829.0,112.0,3860049.0,665832.0,"5,797,336 ",Europe,207,"8,919",2
75,Bosnia and Herzegovina,27469,,856.0,,20616.0,,5997,,8386.0,261.0,241230.0,73645.0,"3,275,599 ",Europe,119,"3,827",14
76,Hungary,27309,848.0,781.0,16.0,6118.0,228,20410,52.0,2829.0,81.0,727649.0,75372.0,"9,654,114 ",Europe,354,"12,361",13
77,Australia,27096,18.0,888.0,2.0,24784.0,30,1424,9.0,1060.0,35.0,7678498.0,300254.0,"25,573,310 ",Australia/Oceania,944,"28,799",3
78,S. Korea,23889,77.0,415.0,2.0,21666.0,75,1808,107.0,466.0,8.0,2328435.0,45406.0,"51,280,341 ",Asia,"2,147","123,567",22
79,Cameroon,20838,,418.0,,19440.0,,980,30.0,780.0,16.0,149000.0,5579.0,"26,705,789 ",Africa,"1,282","63,889",179
80,Bulgaria,20833,,825.0,,14634.0,,5374,44.0,3004.0,119.0,529292.0,76321.0,"6,935,039 ",Europe,333,"8,406",13
81,Ivory Coast,19724,,120.0,,19291.0,,313,,743.0,5.0,162781.0,6134.0,"26,536,405 ",Africa,"1,345","221,137",163
82,Greece,18475,,391.0,,9989.0,,8095,78.0,1775.0,38.0,1307549.0,125604.0,"10,410,060 ",Europe,563,"26,624",8
83,Tunisia,18413,,265.0,,5032.0,,13116,87.0,1554.0,22.0,233680.0,19721.0,"11,849,372 ",Africa,644,"44,715",51
84,North Macedonia,17977,,739.0,,14959.0,,2279,6.0,8629.0,355.0,188777.0,90612.0,"2,083,352 ",Europe,116,"2,819",11
85,Croatia,16593,,280.0,,15057.0,,1256,23.0,4048.0,68.0,307084.0,74921.0,"4,098,792 ",Europe,247,"14,639",13
86,Madagascar,16408,,230.0,,15301.0,,877,19.0,589.0,8.0,70950.0,2546.0,"27,863,033 ",Africa,"1,698","121,144",393
87,Senegal,14982,,311.0,,12437.0,,2234,5.0,889.0,18.0,177154.0,10513.0,"16,850,411 ",Africa,"1,125","54,181",95
88,Zambia,14759,,332.0,,13959.0,,468,,797.0,18.0,155551.0,8405.0,"18,507,797 ",Africa,"1,254","55,746",119
89,Norway,14027,,274.0,,11190.0,,2563,3.0,2582.0,50.0,1053346.0,193921.0,"5,431,832 ",Europe,387,"19,824",5
90,Albania,13649,,387.0,,7847.0,,5415,18.0,4744.0,135.0,83641.0,29072.0,"2,877,000 ",Europe,211,"7,434",34
91,Sudan,13640,,836.0,,6764.0,,6040,,309.0,19.0,,,"44,097,795 ",Africa,"3,233","52,749",
92,Myanmar,13373,,310.0,,3755.0,,9308,,245.0,6.0,296041.0,5432.0,"54,501,112 ",Asia,"4,075","175,810",184
93,Jordan,11825,,61.0,,4626.0,,7138,48.0,1156.0,6.0,1220822.0,119357.0,"10,228,347 ",Asia,865,"167,678",8
94,Namibia,11265,,121.0,,9014.0,,2130,14.0,4414.0,47.0,97952.0,38380.0,"2,552,188 ",Africa,227,"21,092",26
95,Malaysia,11224,,136.0,,9967.0,,1121,16.0,346.0,4.0,1451697.0,44711.0,"32,468,687 ",Asia,"2,893","238,740",22
96,Montenegro,10772,,169.0,,7192.0,,3411,17.0,17151.0,269.0,68964.0,109800.0,"628,086 ",Europe,58,"3,716",9
97,DRC,10659,,272.0,,10139.0,,248,,118.0,3.0,,,"90,213,198 ",Africa,"8,464","331,666",
98,Guinea,10652,,66.0,,9996.0,,590,24.0,806.0,5.0,33375.0,2525.0,"13,218,630 ",Africa,"1,241","200,282",396
99,Maldives,10291,,34.0,,9108.0,,1149,12.0,18956.0,63.0,149135.0,274710.0,"542,881 ",Asia,53,"15,967",4
100,Slovakia,10141,,48.0,,4395.0,,5698,34.0,1857.0,9.0,457851.0,83851.0,"5,460,311 ",Europe,538,"113,756",12
101,Finland,9992,,344.0,,8100.0,,1548,4.0,1803.0,62.0,1038721.0,187397.0,"5,542,894 ",Europe,555,"16,113",5
102,French Guiana,9955,,66.0,,9589.0,,300,5.0,33122.0,220.0,66428.0,221020.0,"300,552 ",South America,30,"4,554",5
103,Tajikistan,9769,,76.0,,8572.0,,1121,,1019.0,8.0,,,"9,589,738 ",Asia,982,"126,181",
104,Haiti,8766,,229.0,,6829.0,,1708,,766.0,20.0,27986.0,2447.0,"11,436,988 ",North America,"1,305","49,943",409
105,Gabon,8766,,54.0,,8005.0,,707,4.0,3916.0,24.0,174307.0,77869.0,"2,238,477 ",Africa,255,"41,453",13
106,Mozambique,8728,,61.0,,5232.0,,3435,,277.0,2.0,138386.0,4398.0,"31,466,061 ",Africa,"3,605","515,837",227
107,Luxembourg,8509,,124.0,,7174.0,,1211,4.0,13539.0,197.0,830958.0,1322163.0,"628,484 ",Europe,74,"5,068",1
108,Uganda,8129,,75.0,,4260.0,,3794,,176.0,2.0,480037.0,10416.0,"46,085,976 ",Africa,"5,669","614,480",96
109,Zimbabwe,7838,,228.0,,6303.0,,1307,,525.0,15.0,159741.0,10709.0,"14,916,330 ",Africa,"1,903","65,423",93
110,Mauritania,7502,,161.0,,7120.0,,221,3.0,1603.0,34.0,79835.0,17062.0,"4,679,156 ",Africa,624,"29,063",59
111,Georgia,6640,448.0,39.0,,3419.0,299,3182,,1665.0,10.0,639816.0,160467.0,"3,987,222 ",Asia,600,"102,236",6
112,Jamaica,6482,,107.0,,1867.0,,4508,13.0,2187.0,36.0,78622.0,26522.0,"2,964,416 ",North America,457,"27,705",38
113,Cabo Verde,6024,,60.0,,5277.0,,687,,10806.0,108.0,76576.0,137359.0,"557,488 ",Africa,93,"9,291",7
114,Malawi,5773,,179.0,,4263.0,,1331,4.0,300.0,9.0,53057.0,2756.0,"19,249,367 ",Africa,"3,334","107,538",363
115,Slovenia,5690,,150.0,,3804.0,,1736,25.0,2737.0,72.0,225498.0,108464.0,"2,079,010 ",Europe,365,"13,860",9
116,Cuba,5597,,122.0,,4893.0,,582,8.0,494.0,11.0,613994.0,54216.0,"11,324,864 ",North America,"2,023","92,827",18
117,Guadeloupe,5528,,57.0,,2199.0,,3272,24.0,13815.0,142.0,47049.0,117581.0,"400,141 ",North America,72,"7,020",9
118,Eswatini,5482,,109.0,,4912.0,,461,11.0,4713.0,94.0,31969.0,27485.0,"1,163,152 ",Africa,212,"10,671",36
119,Djibouti,5416,,61.0,,5344.0,,11,,5462.0,62.0,76791.0,77446.0,"991,547 ",Africa,183,"16,255",13
120,Nicaragua,5170,,151.0,,2913.0,,2106,,778.0,23.0,,,"6,644,103 ",North America,"1,285","44,001",
121,Congo,5089,,89.0,,3887.0,,1113,,917.0,16.0,,,"5,550,977 ",Africa,"1,091","62,371",
122,Hong Kong,5088,,105.0,,4827.0,,156,10.0,677.0,14.0,3311279.0,440789.0,"7,512,170 ",Asia,"1,476","71,544",2
123,Equatorial Guinea,5030,,83.0,,4769.0,,178,4.0,3557.0,59.0,60417.0,42729.0,"1,413,964 ",Africa,281,"17,036",23
124,Angola,4972,,183.0,,1941.0,,2848,10.0,150.0,6.0,85213.0,2574.0,"33,110,656 ",Africa,"6,659","180,933",389
125,Suriname,4877,,104.0,,4695.0,,78,5.0,8295.0,177.0,14062.0,23917.0,"587,943 ",South America,121,"5,653",42
126,Rwanda,4840,,29.0,,3154.0,,1657,,371.0,2.0,495793.0,38050.0,"13,029,940 ",Africa,"2,692","449,308",26
127,CAR,4829,,62.0,,1914.0,,2853,2.0,996.0,13.0,32263.0,6652.0,"4,850,386 ",Africa,"1,004","78,232",150
128,Lithuania,4693,,92.0,,2365.0,,2236,,1730.0,34.0,774987.0,285714.0,"2,712,457  ",Europe,578,"29,483",4
129,Trinidad and Tobago,4531,,76.0,,2560.0,,1895,13.0,3235.0,54.0,31218.0,22289.0,"1,400,629 ",North America,309,"18,429",45
130,Syria,4200,,200.0,,1103.0,,2897,,239.0,11.0,,,"17,603,671 ",Asia,"4,191","88,018",
131,Bahamas,4123,101.0,96.0,1.0,2206.0,65,1821,79.0,10460.0,244.0,20261.0,51400.0,"394,180 ",North America,96,"4,106",19
132,Réunion,3993,,16.0,,2819.0,,1158,17.0,4452.0,18.0,35419.0,39490.0,"896,910 ",Africa,225,"56,057",25
133,Aruba,3963,,27.0,,3259.0,,677,12.0,37079.0,253.0,31631.0,295949.0,"106,880 ",North America,27,"3,959",3
134,Mayotte,3779,,42.0,,2964.0,,773,2.0,13771.0,153.0,13000.0,47374.0,"274,410 ",Africa,73,"6,534",21
135,Somalia,3588,,99.0,,2946.0,,543,,224.0,6.0,,,"15,999,900 ",Africa,"4,459","161,615",
136,Gambia,3579,,112.0,,2161.0,,1306,,1471.0,46.0,17472.0,7181.0,"2,432,996 ",Africa,680,"21,723",139
137,Thailand,3569,5.0,59.0,,3379.0,5,131,1.0,51.0,0.8,749213.0,10727.0,"69,844,140 ",Asia,"19,570","1,183,799",93
138,Sri Lanka,3380,,13.0,,3230.0,,137,,158.0,0.6,287864.0,13429.0,"21,435,823 ",Asia,"6,342","1,648,909",74
139,Estonia,3371,,64.0,,2605.0,,702,,2541.0,48.0,213012.0,160550.0,"1,326,761 ",Europe,394,"20,731",6
140,Botswana,3172,,16.0,,710.0,,2446,1.0,1342.0,7.0,184076.0,77892.0,"2,363,224 ",Africa,745,"147,702",13
141,Mali,3118,,131.0,,2453.0,,534,,153.0,6.0,54136.0,2655.0,"20,390,910 ",Africa,"6,540","155,656",377
142,Malta,3058,,35.0,,2562.0,,461,,6921.0,79.0,253983.0,574832.0,"441,839 ",Europe,144,"12,624",2
143,Guyana,2894,,80.0,,1680.0,,1134,11.0,3675.0,102.0,14082.0,17882.0,"787,505 ",South America,272,"9,844",56
144,Iceland,2728,,10.0,,2167.0,,551,2.0,7981.0,29.0,277139.0,810827.0,"341,798 ",Europe,125,"34,180",1
145,South Sudan,2704,,49.0,,1290.0,,1365,,241.0,4.0,12044.0,1073.0,"11,226,287 ",Africa,"4,152","229,108",932
146,Benin,2357,,41.0,,1973.0,,343,,193.0,3.0,203831.0,16708.0,"12,199,855 ",Africa,"5,176","297,557",60
147,Guinea-Bissau,2324,,39.0,,1549.0,,736,5.0,1174.0,20.0,,,"1,979,286 ",Africa,852,"50,751",
148,Sierra Leone,2231,,72.0,,1687.0,,472,,278.0,9.0,,,"8,016,592 ",Africa,"3,593","111,342",
149,Burkina Faso,2056,,58.0,,1335.0,,663,,98.0,3.0,,,"21,041,306 ",Africa,"10,234","362,781",
150,Andorra,2050,,53.0,,1432.0,,565,9.0,26521.0,686.0,137457.0,1778320.0,"77,296 ",Europe,38,"1,458",1
151,Uruguay,2046,,48.0,,1791.0,,207,3.0,588.0,14.0,236255.0,67953.0,"3,476,761 ",South America,"1,699","72,433",15
152,Yemen,2034,,587.0,,1286.0,,161,,68.0,20.0,,,"29,985,839 ",Asia,"14,742","51,083",
153,Belize,1992,49.0,27.0,1.0,1246.0,21,719,2.0,4988.0,68.0,14964.0,37466.0,"399,398 ",North America,201,"14,793",27
154,French Polynesia,1852,,7.0,,1504.0,,341,11.0,6583.0,25.0,26355.0,93685.0,"281,315 ",Australia/Oceania,152,"40,188",11
155,New Zealand,1848,12.0,25.0,,1770.0,3,53,1.0,369.0,5.0,966238.0,193166.0,"5,002,100 ",Australia/Oceania,"2,707","200,084",5
156,Latvia,1824,,37.0,,1307.0,,480,1.0,970.0,20.0,320018.0,170148.0,"1,880,824 ",Europe,"1,031","50,833",6
157,Togo,1784,,48.0,,1348.0,,388,,214.0,6.0,91568.0,10998.0,"8,325,818 ",Africa,"4,667","173,455",91
158,Cyprus,1755,,22.0,,1369.0,,364,1.0,1451.0,18.0,379262.0,313554.0,"1,209,557 ",Asia,689,"54,980",3
159,Lesotho,1595,,36.0,,873.0,,686,,743.0,17.0,18610.0,8670.0,"2,146,491 ",Africa,"1,346","59,625",115
160,Martinique,1543,,21.0,,98.0,,1424,9.0,4113.0,56.0,36331.0,96833.0,"375,191 ",North America,243,"17,866",10
161,Liberia,1343,,82.0,,1221.0,,40,,264.0,16.0,,,"5,086,530 ",Africa,"3,787","62,031",
162,Chad,1200,,85.0,,1007.0,,108,,73.0,5.0,,,"16,539,082 ",Africa,"13,783","194,577",
163,Niger,1197,,69.0,,1114.0,,14,,49.0,3.0,25024.0,1025.0,"24,413,913 ",Africa,"20,396","353,825",976
164,Vietnam,1094,,35.0,,1010.0,,49,,11.0,0.4,1009145.0,10344.0,"97,556,947 ",Asia,"89,175","2,787,341",97
165,Sao Tome and Principe,911,,15.0,,886.0,,10,,4138.0,68.0,4936.0,22420.0,"220,156 ",Africa,242,"14,677",45
166,San Marino,732,,42.0,,680.0,,10,3.0,21562.0,1237.0,7755.0,228431.0,"33,949 ",Europe,46,808,4
167,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
168,Turks and Caicos,689,3.0,6.0,,645.0,3,38,4.0,17736.0,154.0,3316.0,85361.0,"38,847 ",North America,56,"6,475",12
169,Sint Maarten,667,8.0,22.0,,557.0,,88,6.0,15513.0,512.0,3766.0,87588.0,"42,997 ",North America,64,"1,954",11
170,Channel Islands,665,,48.0,,600.0,,17,2.0,3816.0,275.0,123884.0,710907.0,"174,262 ",Europe,262,"3,630",1
171,Papua New Guinea,534,,7.0,,516.0,,11,,59.0,0.8,23777.0,2645.0,"8,988,516 ",Australia/Oceania,"16,832","1,284,074",378
172,Taiwan,515,1.0,7.0,,484.0,1,24,,22.0,0.3,93914.0,3941.0,"23,827,657 ",Asia,"46,267","3,403,951",254
173,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,143,084 ",Africa,"118,159","2,863,956",
174,Burundi,508,,1.0,,472.0,,35,,42.0,0.08,37522.0,3133.0,"11,975,665 ",Africa,"23,574","11,975,665",319
175,Comoros,479,,7.0,,464.0,,8,,548.0,8.0,,,"874,116 ",Africa,"1,825","124,874",
176,Faeroe Islands,467,,,,429.0,,38,1.0,9548.0,,129942.0,2656757.0,"48,910 ",Europe,105,,0
177,Gibraltar,396,,,,344.0,,52,,11755.0,,46985.0,1394710.0,"33,688 ",Europe,85,,1
178,Curaçao,392,,1.0,,171.0,,220,1.0,2386.0,6.0,7442.0,45306.0,"164,262 ",North America,419,"164,262",22
179,Saint Martin,383,,8.0,,273.0,,102,11.0,9864.0,206.0,3834.0,98743.0,"38,828 ",North America,101,"4,854",10
180,Mauritius,381,,10.0,,344.0,,27,,299.0,8.0,246326.0,193607.0,"1,272,301 ",Africa,"3,339","127,230",5
181,Eritrea,375,,,,341.0,,34,,105.0,,,,"3,558,553 ",Africa,"9,489",,
182,Isle of Man,340,,24.0,,315.0,,1,,3993.0,282.0,13044.0,153196.0,"85,146 ",Europe,250,"3,548",7
183,Mongolia,313,,,,307.0,2,6,1.0,95.0,,70716.0,21486.0,"3,291,284 ",Asia,"10,515",,47
184,Bhutan,282,1.0,,,222.0,3,60,,364.0,,136947.0,176998.0,"773,719 ",Asia,"2,744",,6
185,Cambodia,277,,,,275.0,,2,,17.0,,138584.0,8261.0,"16,776,154 ",Asia,"60,564",,121
186,Monaco,218,,2.0,,181.0,,35,1.0,5545.0,51.0,51953.0,1321556.0,"39,312 ",Europe,180,"19,656",1
187,Cayman Islands,211,,1.0,,208.0,,2,,3201.0,15.0,39342.0,596878.0,"65,913 ",North America,312,"65,913",2
188,Barbados,190,,7.0,,179.0,,4,,661.0,24.0,23468.0,81638.0,"287,464 ",North America,"1,513","41,066",12
189,Bermuda,181,,9.0,,167.0,,5,,2909.0,145.0,64613.0,1038477.0,"62,219 ",North America,344,"6,913",1
190,Brunei ,146,,3.0,,142.0,,1,,333.0,7.0,58487.0,133373.0,"438,522 ",Asia,"3,004","146,174",7
191,Seychelles,144,,,,140.0,,4,,1462.0,,5200.0,52792.0,"98,500 ",Africa,684,,19
192,Caribbean Netherlands,121,,1.0,,32.0,,88,,4604.0,38.0,2569.0,97740.0,"26,284 ",North America,217,"26,284",10
