#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
16,Iran,1417999,,57959.0,,1210051,,149989,3932.0,16757.0,685.0,9285288.0,109729.0,"84,620,456 ",Asia,60,"1,460",9
17,Ukraine,1221485,2030.0,22768.0,61.0,1023915,"+5,131",174802,177.0,28029.0,522.0,6209089.0,142480.0,"43,578,749 ",Europe,36,"1,914",7
18,Peru,1138239,,41026.0,,1052050,,45163,1857.0,34243.0,1234.0,6333674.0,190545.0,"33,239,753 ",South America,29,810,5
19,Indonesia,1078314,,29998.0,,873221,,175095,,3918.0,109.0,9238689.0,33569.0,"275,214,166 ",Asia,255,"9,174",30
20,Czechia,987329,2540.0,16392.0,41.0,875313,166,95624,941.0,92096.0,1529.0,6173509.0,575852.0,"10,720,653 ",Europe,11,654,2
21,Netherlands,978475,,13998.0,,0,N/A,0,646.0,57030.0,816.0,6970400.0,406268.0,"17,157,141 ",Europe,18,"1,226",2
22,Canada,778972,,20032.0,,705659,,53281,830.0,20534.0,528.0,17483364.0,460867.0,"37,935,784 ",North America,49,"1,894",2
23,Romania,728743,,18335.0,,674594,,35814,997.0,38031.0,957.0,5443737.0,284091.0,"19,161,952 ",Europe,26,"1,045",4
24,Chile,727109,,18452.0,,681981,,26676,1453.0,37846.0,960.0,8029108.0,417917.0,"19,212,227 ",South America,26,"1,041",2
25,Portugal,720516,,12482.0,,526411,,181623,858.0,70783.0,1226.0,7170615.0,704438.0,"10,179,197 ",Europe,14,816,1
26,Belgium,710153,2316.0,21092.0,26.0,49009,169,640052,318.0,61119.0,1815.0,8252200.0,710220.0,"11,619,213 ",Europe,16,551,1
27,Israel,646277,2842.0,4796.0,,573150,409,68331,1140.0,70266.0,521.0,10457724.0,1137007.0,"9,197,590 ",Asia,14,"1,918",1
28,Iraq,619636,,13047.0,,592129,,14460,191.0,15207.0,320.0,5622543.0,137990.0,"40,746,053 ",Asia,66,"3,123",7
29,Sweden,566957,,11591.0,,0,N/A,0,250.0,55934.0,1144.0,4916367.0,485032.0,"10,136,168 ",Europe,18,874,2
30,Pakistan,546428,1615.0,11683.0,26.0,501252,"+1,278",33493,2092.0,2446.0,52.0,7966981.0,35665.0,"223,385,268 ",Asia,409,"19,121",28
31,Bangladesh,535139,,8127.0,,479744,,47268,,3231.0,49.0,3651722.0,22045.0,"165,648,753 ",Asia,310,"20,383",45
32,Philippines,525618,,10749.0,,487551,,27318,727.0,4760.0,97.0,7820008.0,70813.0,"110,432,115 ",Asia,210,"10,274",14
33,Switzerland,521320,,9381.0,,317600,,194339,259.0,59979.0,1079.0,4295607.0,494220.0,"8,691,688 ",Europe,17,927,2
34,Morocco,471157,,8275.0,,449160,,13722,443.0,12677.0,223.0,5375990.0,144648.0,"37,166,071 ",Africa,79,"4,491",7
35,Austria,414398,,7721.0,,392497,,14180,299.0,45858.0,854.0,4311485.0,477118.0,"9,036,522 ",Europe,22,"1,170",2
36,Serbia,395263,,4020.0,,31536,,359707,143.0,45346.0,461.0,2617473.0,300285.0,"8,716,629 ",Europe,22,"2,168",3
37,Japan,386742,,5654.0,,330465,,50623,973.0,3063.0,45.0,6832147.0,54117.0,"126,248,388 ",Asia,326,"22,329",18
38,Saudi Arabia,368074,,6375.0,,359573,,2126,362.0,10478.0,181.0,12295687.0,350008.0,"35,129,778 ",Asia,95,"5,511",3
39,Hungary,367586,,12524.0,,262968,,92094,268.0,38108.0,1298.0,3138146.0,325334.0,"9,645,906 ",Europe,26,770,3
40,Jordan,326855,,4316.0,,314581,,7958,117.0,31850.0,421.0,3866183.0,376734.0,"10,262,361 ",Asia,31,"2,378",3
41,Panama,320379,,5270.0,,276417,,38692,246.0,73577.0,1210.0,1680715.0,385986.0,"4,354,339 ",North America,14,826,3
42,UAE,303609,,850.0,,276958,,25801,,30482.0,85.0,25764720.0,2586772.0,"9,960,183 ",Asia,33,"11,718",0
43,Lebanon,301052,,3082.0,,180877,,117093,901.0,44224.0,453.0,2599427.0,381852.0,"6,807,427 ",Asia,23,"2,209",3
44,Nepal,270959,,2029.0,,266336,,2594,,9203.0,69.0,2071007.0,70343.0,"29,441,683 ",Asia,109,"14,510",14
45,Georgia,258351,240.0,3194.0,16.0,249709,681,5448,,64836.0,802.0,2219193.0,556934.0,"3,984,659 ",Asia,15,"1,248",2
46,Ecuador,250828,,14859.0,,209814,,26155,529.0,14092.0,835.0,885074.0,49726.0,"17,799,193 ",South America,71,"1,198",20
47,Slovakia,249913,,4642.0,,216052,,29219,580.0,45762.0,850.0,1764453.0,323089.0,"5,461,197 ",Europe,22,"1,176",3
48,Belarus,248336,,1718.0,,235838,,10780,,26286.0,182.0,4472745.0,473432.0,"9,447,495 ",Europe,38,"5,499",2
49,Croatia,232426,,5027.0,,224476,,2923,113.0,56823.0,1229.0,1191125.0,291205.0,"4,090,330 ",Europe,18,814,3
50,Azerbaijan,230219,,3132.0,,223315,,3772,,22587.0,307.0,2408050.0,236254.0,"10,192,644 ",Asia,44,"3,254",4
51,Bulgaria,218748,,9045.0,,187052,,22651,264.0,31622.0,1308.0,1391560.0,201163.0,"6,917,561 ",Europe,32,765,5
52,Bolivia,216835,1438.0,10379.0,49.0,159222,723,47234,71.0,18429.0,882.0,562853.0,47838.0,"11,765,912 ",South America,54,"1,134",21
53,Malaysia,214959,,760.0,,166049,,48150,313.0,6592.0,23.0,4830428.0,148136.0,"32,608,044 ",Asia,152,"42,905",7
54,Dominican Republic,214060,,2666.0,,157533,,53861,292.0,19618.0,244.0,1051813.0,96395.0,"10,911,514 ",North America,51,"4,093",10
55,Tunisia,208885,,6754.0,,157446,,44685,422.0,17567.0,568.0,861204.0,72425.0,"11,890,906 ",Africa,57,"1,761",14
56,Denmark,198472,,2125.0,,187318,,9029,98.0,34195.0,366.0,13495620.0,2325158.0,"5,804,174 ",Europe,29,"2,731",0
57,Ireland,196547,,3307.0,,23364,,169876,211.0,39547.0,665.0,3060815.0,615857.0,"4,970,013 ",Europe,25,"1,503",2
58,Costa Rica,193276,,2604.0,,151952,,38720,180.0,37739.0,508.0,584200.0,114072.0,"5,121,331 ",North America,26,"1,967",9
59,Kazakhstan,187970,1259.0,2476.0,,168768,854,16726,221.0,9941.0,131.0,6399596.0,338462.0,"18,907,869 ",Asia,101,"7,636",3
60,Lithuania,182539,,2803.0,,129175,,50561,173.0,67612.0,1038.0,1927637.0,713996.0,"2,699,788 ",Europe,15,963,1
61,Armenia,167088,62.0,3084.0,4.0,157800,281,6204,,56325.0,1040.0,649993.0,219111.0,"2,966,497 ",Asia,18,962,5
62,Slovenia,166473,,3503.0,,145722,,17248,165.0,80070.0,1685.0,803500.0,386464.0,"2,079,106 ",Europe,12,594,3
63,Egypt,165951,,9316.0,,129636,,26999,90.0,1604.0,90.0,1000000.0,9666.0,"103,456,635 ",Africa,623,"11,105",103
64,Kuwait,165257,,959.0,,157931,,6367,58.0,38366.0,223.0,1529581.0,355106.0,"4,307,389 ",Asia,26,"4,492",3
65,Moldova,159804,,3438.0,,150090,,6276,246.0,39669.0,853.0,628178.0,155936.0,"4,028,442 ",Europe,25,"1,172",6
66,Guatemala,159504,,5643.0,,144595,,9266,5.0,8808.0,312.0,780815.0,43119.0,"18,108,303 ",North America,114,"3,209",23
67,Palestine,158962,,1833.0,,148993,,8136,57.0,30746.0,355.0,1003268.0,194049.0,"5,170,166 ",Asia,33,"2,821",5
68,Greece,156957,,5796.0,,143666,,7495,255.0,15102.0,558.0,4181315.0,402319.0,"10,393,035 ",Europe,66,"1,793",2
69,Qatar,151335,,248.0,,145806,,5281,51.0,53898.0,88.0,1388419.0,494486.0,"2,807,805 ",Asia,19,"11,322",2
70,Honduras,147843,743.0,3610.0,18.0,60873,14,83360,409.0,14790.0,361.0,377655.0,37779.0,"9,996,375 ",North America,68,"2,769",26
71,Myanmar,140145,,3131.0,,125072,,11942,,2566.0,57.0,2390347.0,43760.0,"54,623,492 ",Asia,390,"17,446",23
72,Ethiopia,137650,,2093.0,,122862,,12695,252.0,1180.0,18.0,1962552.0,16830.0,"116,612,846 ",Africa,847,"55,716",59
73,Oman,134326,,1529.0,,126854,,5943,27.0,25923.0,295.0,883340.0,170469.0,"5,181,811 ",Asia,39,"3,389",6
74,Paraguay,133227,,2718.0,,108426,,22083,247.0,18546.0,378.0,652585.0,90843.0,"7,183,693 ",South America,54,"2,643",11
75,Nigeria,131242,,1586.0,,104989,,24667,10.0,628.0,8.0,1302410.0,6229.0,"209,098,610 ",Africa,"1,593","131,840",161
76,Venezuela,126927,,1189.0,,118887,,6851,109.0,4471.0,42.0,2614275.0,92089.0,"28,388,485 ",South America,224,"23,876",11
77,Bosnia and Herzegovina,121497,,4679.0,,94604,,22214,,37169.0,1431.0,592221.0,181175.0,"3,268,778 ",Europe,27,699,6
78,Libya,118631,,1877.0,,98706,,18048,,17129.0,271.0,648365.0,93616.0,"6,925,803 ",Africa,58,"3,690",11
79,Algeria,107339,,2891.0,,73344,,31104,42.0,2422.0,65.0,,,"44,311,682 ",Africa,413,"15,327",
80,Bahrain,103057,,375.0,,98599,,4083,28.0,59378.0,216.0,2713722.0,1563566.0,"1,735,598 ",Asia,17,"4,628",1
81,Kenya,100773,,1763.0,,83907,,15103,25.0,1850.0,32.0,1186951.0,21796.0,"54,458,529 ",Africa,540,"30,890",46
82,North Macedonia,92693,,2855.0,,81681,,8157,138.0,44493.0,1370.0,456341.0,219045.0,"2,083,324 ",Europe,22,730,5
83,Kyrgyzstan,84588,59.0,1412.0,,80987,91,2189,50.0,12842.0,214.0,664661.0,100907.0,"6,586,875 ",Asia,78,"4,665",10
84,Uzbekistan,78755,44.0,621.0,,77221,30,913,152.0,2333.0,18.0,1377915.0,40825.0,"33,752,025 ",Asia,429,"54,351",24
85,S. Korea,78508,303.0,1425.0,5.0,68309,431,8774,225.0,1531.0,28.0,5661842.0,110378.0,"51,295,121 ",Asia,653,"35,997",9
86,Albania,78127,,1380.0,,47424,,29323,21.0,27166.0,480.0,354094.0,123123.0,"2,875,948 ",Europe,37,"2,084",8
87,Ghana,67010,,416.0,,61236,,5358,44.0,2131.0,13.0,778284.0,24747.0,"31,449,566 ",Africa,469,"75,600",40
88,Latvia,66241,,1195.0,,54686,,10360,104.0,35350.0,638.0,1173821.0,626418.0,"1,873,863 ",Europe,28,"1,568",2
89,Sri Lanka,64157,,316.0,,57159,,6682,,2989.0,15.0,1694083.0,78920.0,"21,465,925 ",Asia,335,"67,930",13
90,Norway,62966,,564.0,,57004,,5398,20.0,11562.0,104.0,3377987.0,620263.0,"5,446,059 ",Europe,86,"9,656",2
91,Montenegro,61659,,805.0,,53527,,7327,68.0,98165.0,1282.0,229822.0,365893.0,"628,113 ",Europe,10,780,3
92,Singapore,59565,29.0,29.0,,59228,,308,,10135.0,5.0,6315357.0,1074538.0,"5,877,279 ",Asia,99,"202,665",1
93,Afghanistan,55059,,2404.0,,47679,,4976,946.0,1396.0,61.0,250602.0,6355.0,"39,436,864 ",Asia,716,"16,405",157
94,El Salvador,54966,,1632.0,9.0,48711,,4623,87.0,8449.0,251.0,697186.0,107170.0,"6,505,397 ",North America,118,"3,986",9
95,Zambia,54217,,763.0,,48000,,5454,439.0,2902.0,41.0,911829.0,48809.0,"18,681,492 ",Africa,345,"24,484",20
96,Luxembourg,50699,,580.0,,47615,,2504,11.0,80231.0,918.0,1895899.0,3000272.0,"631,909 ",Europe,12,"1,089",0
97,Finland,45238,,671.0,,31000,,13567,20.0,8157.0,121.0,2826164.0,509606.0,"5,545,777 ",Europe,123,"8,265",2
98,Estonia,44208,,419.0,,33738,,10051,45.0,33313.0,316.0,774529.0,583643.0,"1,327,059 ",Europe,30,"3,167",2
99,Uruguay,41738,,436.0,,34683,,6619,90.0,11991.0,125.0,848026.0,243630.0,"3,480,796 ",South America,83,"7,983",4
100,Uganda,39579,,324.0,,14179,,25076,,850.0,7.0,830970.0,17842.0,"46,573,782 ",Africa,"1,177","143,746",56
101,Mozambique,38654,,367.0,,23955,,14332,,1217.0,12.0,344825.0,10857.0,"31,761,483 ",Africa,822,"86,544",92
102,Namibia,33944,,352.0,,32378,,1214,17.0,13220.0,137.0,265757.0,103501.0,"2,567,673 ",Africa,76,"7,295",10
103,Zimbabwe,33388,,1217.0,,26044,,6127,72.0,2227.0,81.0,281502.0,18780.0,"14,989,073 ",Africa,449,"12,316",53
104,Cyprus,30876,,199.0,,2057,,28620,50.0,25465.0,164.0,1081241.0,891741.0,"1,212,506 ",Asia,39,"6,093",1
105,Cameroon,29617,,462.0,,28045,,1110,46.0,1100.0,17.0,149000.0,5533.0,"26,928,535 ",Africa,909,"58,287",181
106,Australia,28818,7.0,909.0,,26061,1,1848,,1123.0,35.0,12972595.0,505307.0,"25,672,707 ",Australia/Oceania,891,"28,243",2
107,Ivory Coast,28399,,154.0,,26007,,2238,,1061.0,6.0,344477.0,12874.0,"26,756,585 ",Africa,942,"173,744",78
108,Sudan,27202,,1807.0,,21410,,3985,,612.0,41.0,,,"44,442,774 ",Africa,"1,634","24,595",
109,Cuba,26686,,214.0,,20863,,5609,50.0,2357.0,19.0,1868479.0,165023.0,"11,322,549 ",North America,424,"52,909",6
110,Senegal,26523,,628.0,,21970,,3925,54.0,1560.0,37.0,327358.0,19257.0,"16,999,205 ",Africa,641,"27,069",52
111,Malawi,23963,,702.0,,8615,,14646,4.0,1234.0,36.0,144185.0,7426.0,"19,416,040 ",Africa,810,"27,658",135
112,DRC,22771,,671.0,,15031,,7069,,250.0,7.0,,,"91,132,376 ",Africa,"4,002","135,816",
113,Botswana,21293,,134.0,,17198,,3961,1.0,8950.0,56.0,648636.0,272627.0,"2,379,210 ",Africa,112,"17,755",4
114,Angola,19796,,466.0,,18035,,1295,21.0,592.0,14.0,175452.0,5244.0,"33,455,851 ",Africa,"1,690","71,794",191
115,Thailand,19618,836.0,77.0,,12514,899,7027,1.0,281.0,1.0,1217873.0,17422.0,"69,902,836 ",Asia,"3,563","907,829",57
116,Madagascar,19065,,281.0,,18215,,569,16.0,678.0,10.0,111626.0,3972.0,"28,103,051 ",Africa,"1,474","100,011",252
117,French Polynesia,18060,,131.0,,4842,,13087,10.0,64074.0,465.0,26355.0,93504.0,"281,860 ",Australia/Oceania,16,"2,152",11
118,Malta,17903,,267.0,,14960,,2676,18.0,40483.0,604.0,612580.0,1385194.0,"442,234 ",Europe,25,"1,656",1
119,Mauritania,16635,,422.0,,15676,,537,23.0,3524.0,89.0,145331.0,30788.0,"4,720,370 ",Africa,284,"11,186",32
120,French Guiana,16083,,76.0,,9995,,6012,13.0,53051.0,251.0,133080.0,438973.0,"303,162 ",South America,19,"3,989",2
121,Maldives,15841,,52.0,,14139,,1650,142.0,29008.0,95.0,410006.0,750811.0,"546,084 ",Asia,34,"10,502",1
122,Eswatini,15711,,565.0,,10478,,4668,67.0,13461.0,484.0,125614.0,107621.0,"1,167,186 ",Africa,74,"2,066",9
123,Jamaica,15653,,350.0,,12043,,3260,8.0,5273.0,118.0,166080.0,55943.0,"2,968,749 ",North America,190,"8,482",18
124,Rwanda,15304,,196.0,,10087,,5021,,1165.0,15.0,886268.0,67458.0,"13,138,167 ",Africa,858,"67,031",15
125,Guinea,14546,,82.0,,14208,,256,24.0,1091.0,6.0,123399.0,9251.0,"13,338,779 ",Africa,917,"162,668",108
126,Cabo Verde,14070,,134.0,,13144,,792,23.0,25147.0,239.0,111390.0,199083.0,"559,516 ",Africa,40,"4,175",5
127,Syria,14048,,921.0,,7562,,5565,,792.0,52.0,,,"17,746,957 ",Asia,"1,263","19,269",
128,Tajikistan,13308,,90.0,,13218,,0,,1377.0,9.0,,,"9,661,905 ",Asia,726,"107,355",
129,Belize,11908,,301.0,,11309,,298,3.0,29635.0,749.0,69892.0,173936.0,"401,827 ",North America,34,"1,335",6
130,Haiti,11590,,245.0,,9098,,2247,,1009.0,21.0,49333.0,4296.0,"11,483,693 ",North America,991,"46,872",233
131,Gabon,10748,,68.0,,10260,,420,10.0,4764.0,30.0,439119.0,194630.0,"2,256,174 ",Africa,210,"33,179",5
132,Burkina Faso,10682,,120.0,,9253,,1309,,503.0,6.0,,,"21,234,649 ",Africa,"1,988","176,955",
133,Hong Kong,10453,,181.0,,9423,,849,28.0,1388.0,24.0,6442498.0,855284.0,"7,532,584 ",Asia,721,"41,616",1
134,Réunion,9996,,46.0,,9518,,432,6.0,11118.0,51.0,98785.0,109877.0,"899,054 ",Africa,90,"19,545",9
135,Andorra,9937,,101.0,,9093,,743,15.0,128488.0,1306.0,180088.0,2328584.0,"77,338 ",Europe,8,766,0
136,Guadeloupe,9097,,154.0,,2242,,6701,3.0,22733.0,385.0,116095.0,290119.0,"400,164 ",North America,44,"2,598",3
137,Lesotho,8664,,172.0,,2552,,5940,,4026.0,80.0,48734.0,22644.0,"2,152,191 ",Africa,248,"12,513",44
138,Suriname,8438,,154.0,,7671,,613,14.0,14309.0,261.0,36685.0,62209.0,"589,707 ",South America,70,"3,829",16
139,Mayotte,8231,,61.0,,2964,,5206,6.0,29755.0,221.0,73032.0,264007.0,"276,629 ",Africa,34,"4,535",4
140,Bahamas,8174,,176.0,,6771,,1227,17.0,20671.0,445.0,59833.0,151307.0,"395,442 ",North America,48,"2,247",7
141,Mali,8091,,330.0,,5945,,1816,,393.0,16.0,142753.0,6934.0,"20,587,732 ",Africa,"2,545","62,387",144
142,Congo,7887,,117.0,,5846,,1924,,1409.0,21.0,73120.0,13065.0,"5,596,758 ",Africa,710,"47,836",77
143,Guyana,7641,,176.0,,6591,,874,5.0,9687.0,223.0,49765.0,63091.0,"788,778 ",South America,103,"4,482",16
144,Trinidad and Tobago,7564,,134.0,,7168,,262,2.0,5395.0,96.0,83661.0,59666.0,"1,402,148 ",North America,185,"10,464",17
145,Aruba,6966,,59.0,,6566,,341,11.0,65083.0,551.0,85637.0,800107.0,"107,032 ",North America,15,"1,814",1
146,Martinique,6402,,45.0,,98,,6259,2.0,17068.0,120.0,85972.0,229201.0,"375,094 ",North America,59,"8,335",4
147,Nicaragua,6253,,169.0,,4225,,1859,,937.0,25.0,,,"6,670,584 ",North America,"1,067","39,471",
148,Iceland,6002,,29.0,,5930,,43,,17522.0,85.0,475009.0,1386722.0,"342,541 ",Europe,57,"11,812",1
149,Djibouti,5932,,63.0,,5845,,24,,5954.0,63.0,108061.0,108454.0,"996,377 ",Africa,168,"15,816",9
150,Equatorial Guinea,5516,,86.0,,5286,,144,2.0,3859.0,60.0,87159.0,60970.0,"1,429,534 ",Africa,259,"16,622",16
151,Togo,5074,,77.0,,4268,,729,,605.0,9.0,207021.0,24671.0,"8,391,199 ",Africa,"1,654","108,977",41
152,CAR,4981,,63.0,,4885,,33,2.0,1021.0,13.0,35523.0,7281.0,"4,878,638 ",Africa,979,"77,439",137
153,Somalia,4784,,130.0,,3666,,988,,296.0,8.0,,,"16,149,487 ",Africa,"3,376","124,227",
154,Curaçao,4585,,21.0,,4496,,68,2.0,27875.0,128.0,44105.0,268137.0,"164,487 ",North America,36,"7,833",4
155,Niger,4517,,159.0,,3755,,603,3.0,183.0,6.0,73799.0,2987.0,"24,710,187 ",Africa,"5,470","155,410",335
156,Gibraltar,4114,,77.0,,3705,,332,31.0,122132.0,2286.0,157983.0,4690010.0,"33,685 ",Europe,8,437,0
157,Gambia,4090,,128.0,,3792,,170,1.0,1665.0,52.0,35398.0,14413.0,"2,455,901 ",Africa,600,"19,187",69
158,South Sudan,3929,,64.0,,3613,,252,2.0,349.0,6.0,86917.0,7712.0,"11,270,377 ",Africa,"2,869","176,100",130
159,Benin,3893,,52.0,,3421,,420,,316.0,4.0,424662.0,34506.0,"12,306,931 ",Africa,"3,161","236,672",29
160,Channel Islands,3691,,82.0,,3271,,338,4.0,21116.0,469.0,316109.0,1808404.0,"174,800 ",Europe,47,"2,132",1
161,Sierra Leone,3593,,79.0,,2282,,1232,,445.0,10.0,106949.0,13251.0,"8,071,211 ",Africa,"2,246","102,167",75
162,Chad,3376,,118.0,,2464,,794,,202.0,7.0,,,"16,698,124 ",Africa,"4,946","141,510",
163,San Marino,3025,,67.0,,2723,,235,7.0,89041.0,1972.0,34254.0,1008271.0,"33,973 ",Europe,11,507,1
164,Comoros,2726,,93.0,,1731,,902,,3096.0,106.0,,,"880,354 ",Africa,323,"9,466",
165,Guinea-Bissau,2634,,45.0,,2427,,162,5.0,1320.0,23.0,43152.0,21631.0,"1,994,960 ",Africa,757,"44,332",46
166,Liechtenstein,2493,,52.0,,2352,,89,4.0,65275.0,1362.0,24235.0,634557.0,"38,192 ",Europe,15,734,2
167,New Zealand,2304,,25.0,,2208,,71,,461.0,5.0,1532275.0,306326.0,"5,002,100 ",Australia/Oceania,"2,171","200,084",3
168,Eritrea,2135,,7.0,,1594,,534,,597.0,2.0,23693.0,6627.0,"3,575,052 ",Africa,"1,674","510,722",151
169,Yemen,2121,,615.0,,1426,,80,23.0,70.0,20.0,17404.0,576.0,"30,207,109 ",Asia,"14,242","49,117","1,736"
170,Liberia,1939,,84.0,,1760,,95,2.0,378.0,16.0,64540.0,12589.0,"5,126,587 ",Africa,"2,644","61,031",79
171,Sint Maarten,1862,,27.0,,1668,,167,1.0,43142.0,626.0,13533.0,313554.0,"43,160 ",North America,23,"1,599",3
172,Vietnam,1817,,35.0,,1457,,325,,19.0,0.4,1436836.0,14684.0,"97,850,976 ",Asia,"53,853","2,795,742",68
173,Mongolia,1814,35.0,2.0,,1358,25,454,2.0,548.0,0.6,1041607.0,314776.0,"3,309,040 ",Asia,"1,824","1,654,520",3
174,Burundi,1632,,2.0,,773,,857,,135.0,0.2,90019.0,7443.0,"12,095,196 ",Africa,"7,411","6,047,598",134
175,Barbados,1545,,14.0,,1158,,373,1.0,5372.0,49.0,102948.0,357978.0,"287,582 ",North America,186,"20,542",3
176,Turks and Caicos,1504,1.0,9.0,,1140,13,355,8.0,38541.0,231.0,14286.0,366092.0,"39,023  ",North America,26,"4,336",3
177,Monaco,1489,,13.0,,1257,,219,7.0,37787.0,330.0,51953.0,1318437.0,"39,405 ",Europe,26,"3,031",1
178,Sao Tome and Principe,1257,,17.0,,1023,,217,,5674.0,77.0,11592.0,52328.0,"221,526 ",Africa,176,"13,031",19
179,Saint Martin,1234,,12.0,,1050,,172,7.0,31601.0,307.0,12433.0,318387.0,"39,050 ",North America,32,"3,254",3
180,Seychelles,1205,,4.0,,1015,,186,,12208.0,41.0,5200.0,52683.0,"98,704 ",Africa,82,"24,676",19
181,Saint Lucia,1195,,13.0,,618,,564,1.0,6490.0,71.0,23955.0,130106.0,"184,119 ",North America,154,"14,163",8
182,Taiwan,912,1.0,8.0,,830,,74,,38.0,0.3,155942.0,6541.0,"23,842,100 ",Asia,"26,143","2,980,263",153
183,St. Vincent Grenadines,901,,2.0,,251,,648,2.0,8106.0,18.0,28138.0,253160.0,"111,147 ",North America,123,"55,574",4
184,Papua New Guinea,867,1.0,9.0,,828,16,30,,96.0,1.0,42789.0,4730.0,"9,045,560 ",Australia/Oceania,"10,433","1,005,062",211
185,Bhutan,859,,1.0,,814,,44,,1106.0,1.0,474524.0,611049.0,"776,573 ",Asia,904,"776,573",2
186,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
187,Bermuda,691,,12.0,,653,,26,5.0,11120.0,193.0,162959.0,2622365.0,"62,142 ",North America,90,"5,179",0
188,Faeroe Islands,654,,1.0,,648,,5,1.0,13355.0,20.0,221755.0,4528200.0,"48,972 ",Europe,75,"48,972",0
189,Mauritius,569,,10.0,,528,,31,,447.0,8.0,289552.0,227455.0,"1,273,008 ",Africa,"2,237","127,301",4
190,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,717,162 ",Africa,"119,287","2,891,293",
191,Cambodia,466,1.0,,,443,,23,,28.0,,403722.0,23954.0,"16,853,932 ",Asia,"36,167",,42
192,Isle of Man,434,,25.0,,383,,26,1.0,5088.0,293.0,27870.0,326741.0,"85,297 ",Europe,197,"3,412",3
193,Cayman Islands,390,,2.0,,357,,31,1.0,5894.0,30.0,66977.0,1012150.0,"66,173 ",North America,170,"33,087",1
194,Caribbean Netherlands,360,,3.0,,244,,113,,13654.0,114.0,5145.0,195138.0,"26,366 ",North America,73,"8,789",5
195,St. Barth,360,,1.0,,247,,112,,36382.0,101.0,8518.0,860839.0,"9,895 ",North America,27,"9,895",1
