#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
28,Pakistan,406810,3499.0,8205.0,39.0,346951.0,"+1,586",51654,2469.0,1827.0,37.0,5627539.0,25272.0,"222,680,970 ",Asia,547,"27,140",40
29,Canada,389775,,12325.0,,309886.0,,67564,530.0,10289.0,325.0,11652814.0,307611.0,"37,881,595 ",North America,97,"3,074",3
30,Morocco,364190,,5985.0,,314237.0,,43968,991.0,9818.0,161.0,3995885.0,107722.0,"37,094,371 ",Africa,102,"6,198",9
31,Saudi Arabia,357872,,5919.0,,347513.0,,4440,632.0,10213.0,169.0,9709651.0,277095.0,"35,040,837 ",Asia,98,"5,920",4
32,Israel,339939,320.0,2883.0,,325305.0,45,11751,267.0,36960.0,313.0,5605071.0,609406.0,"9,197,590 ",Asia,27,"3,190",2
33,Switzerland,335660,,5045.0,,257600.0,,73015,491.0,38665.0,581.0,2780856.0,320326.0,"8,681,328 ",Europe,26,"1,721",3
34,Portugal,303846,,4645.0,,223446.0,,75755,525.0,29835.0,456.0,4640505.0,455664.0,"10,184,050 ",Europe,34,"2,192",2
35,Austria,289461,,3446.0,,233657.0,,52358,674.0,32062.0,382.0,3149372.0,348841.0,"9,028,113 ",Europe,31,"2,620",3
36,Sweden,266158,,6972.0,,0.0,N/A,0,221.0,26285.0,689.0,3174798.0,313534.0,"10,125,863 ",Europe,38,"1,452",3
37,Nepal,236246,,1538.0,,218161.0,,16547,,8048.0,52.0,1754630.0,59771.0,"29,355,661 ",Asia,124,"19,087",17
38,Jordan,227208,,2854.0,,168429.0,,55925,426.0,22176.0,279.0,2601896.0,253948.0,"10,245,769 ",Asia,45,"3,590",4
39,Hungary,225209,,5142.0,,65888.0,,154179,649.0,23338.0,533.0,1850230.0,191735.0,"9,649,910 ",Europe,43,"1,877",5
40,Ecuador,194876,,13562.0,,169804.0,,11510,360.0,10976.0,764.0,658661.0,37097.0,"17,755,249 ",South America,91,"1,309",27
41,Serbia,191356,,1704.0,,31536.0,,158116,270.0,21939.0,195.0,1822488.0,208944.0,"8,722,371 ",Europe,46,"5,119",5
42,UAE,171434,,580.0,,156380.0,,14474,,17246.0,58.0,16994124.0,1709568.0,"9,940,597 ",Asia,58,"17,139",1
43,Panama,169339,,3114.0,,146576.0,,19649,164.0,38989.0,717.0,927315.0,213510.0,"4,343,196 ",North America,26,"1,395",5
44,Bulgaria,151913,,4347.0,,55206.0,,92360,523.0,21933.0,628.0,990785.0,143051.0,"6,926,087 ",Europe,46,"1,593",7
45,Japan,150386,,2172.0,,127304.0,,20910,488.0,1191.0,17.0,3591597.0,28434.0,"126,311,581 ",Asia,840,"58,155",35
46,Georgia,147636,4260.0,1387.0,45.0,124568.0,"+2,947",21681,,37039.0,348.0,1207234.0,302875.0,"3,985,909 ",Asia,27,"2,874",3
47,Dominican Republic,145197,,2334.0,,115611.0,,27252,185.0,13329.0,214.0,727606.0,66791.0,"10,893,694 ",North America,75,"4,667",15
48,Bolivia,144994,184.0,8972.0,9.0,123673.0,"+1,178",12349,71.0,12351.0,764.0,364199.0,31023.0,"11,739,804 ",South America,81,"1,308",32
49,Kuwait,143260,,882.0,,138134.0,,4244,79.0,33339.0,205.0,1107581.0,257755.0,"4,297,030 ",Asia,30,"4,872",4
50,Costa Rica,141340,,1739.0,,88226.0,,51375,224.0,27639.0,340.0,398784.0,77983.0,"5,113,713 ",North America,36,"2,941",13
51,Belarus,139908,,1174.0,,117195.0,,21539,,14808.0,124.0,3306693.0,349989.0,"9,448,002 ",Europe,68,"8,048",3
52,Qatar,139256,,239.0,,136513.0,,2504,29.0,49596.0,85.0,1120706.0,399140.0,"2,807,805 ",Asia,20,"11,748",3
53,Armenia,138508,1277.0,2254.0,26.0,113228.0,"+1,433",23026,,46705.0,760.0,519445.0,175157.0,"2,965,592 ",Asia,21,"1,316",6
54,Croatia,134881,,1916.0,,110355.0,,22610,252.0,32942.0,468.0,769091.0,187837.0,"4,094,458 ",Europe,30,"2,137",5
55,Kazakhstan,133887,769.0,1990.0,,118004.0,642,13893,221.0,7095.0,105.0,4206738.0,222920.0,"18,871,060 ",Asia,141,"9,483",4
56,Lebanon,131297,,1055.0,,83034.0,,47208,368.0,19273.0,155.0,1646418.0,241679.0,"6,812,413 ",Asia,52,"6,457",4
57,Azerbaijan,129544,,1470.0,,79162.0,,48912,,12728.0,144.0,1763609.0,173282.0,"10,177,677 ",Asia,79,"6,924",6
58,Oman,124145,,1430.0,,115613.0,,7102,105.0,24057.0,277.0,571472.0,110741.0,"5,160,452 ",Asia,42,"3,609",9
59,Guatemala,123460,,4191.0,,112181.0,,7088,5.0,6838.0,232.0,543324.0,30095.0,"18,053,897 ",North America,146,"4,308",33
60,Egypt,116724,,6694.0,,102949.0,,7081,46.0,1132.0,65.0,1000000.0,9696.0,"103,139,744 ",Africa,884,"15,408",103
61,Ethiopia,110984,,1715.0,,76067.0,,33202,331.0,956.0,15.0,1645995.0,14172.0,"116,144,606 ",Africa,"1,046","67,723",71
62,Moldova,110580,,2343.0,,96711.0,,11526,279.0,27439.0,581.0,468776.0,116322.0,"4,029,973 ",Europe,36,"1,720",9
63,Greece,109655,,2606.0,,9989.0,,97060,613.0,10542.0,251.0,2413710.0,232058.0,"10,401,340 ",Europe,95,"3,991",4
64,Slovakia,109226,,898.0,,71738.0,,36590,245.0,20002.0,164.0,1093761.0,200294.0,"5,460,765 ",Europe,50,"6,081",5
65,Honduras,109144,503.0,2930.0,3.0,48877.0,321,57337,128.0,10947.0,294.0,269711.0,27051.0,"9,970,530 ",North America,91,"3,403",37
66,Venezuela,103067,,905.0,,98030.0,,4132,117.0,3629.0,32.0,2297557.0,80895.0,"28,401,636 ",South America,276,"31,383",12
67,Tunisia,99280,,3359.0,,73607.0,,22314,310.0,8363.0,283.0,468749.0,39488.0,"11,870,646 ",Africa,120,"3,534",25
68,Myanmar,93600,,1998.0,,72601.0,,19001,,1715.0,37.0,1202415.0,22037.0,"54,563,794 ",Asia,583,"27,309",45
69,Bosnia and Herzegovina,90378,,2773.0,,54967.0,,32638,,27621.0,847.0,425012.0,129889.0,"3,272,106 ",Europe,36,"1,180",8
70,Palestine,90192,,763.0,,66989.0,,22440,67.0,17511.0,148.0,693362.0,134616.0,"5,150,674 ",Asia,57,"6,751",7
71,Bahrain,87270,,341.0,,85463.0,,1466,12.0,50566.0,198.0,2075343.0,1202507.0,"1,725,847 ",Asia,20,"5,061",1
72,Kenya,85130,,1484.0,,56464.0,,27182,74.0,1569.0,27.0,901426.0,16612.0,"54,263,910 ",Africa,637,"36,566",60
73,Algeria,85084,,2464.0,,54990.0,,27630,46.0,1926.0,56.0,,,"44,181,704 ",Africa,519,"17,931",
74,Paraguay,84482,,1783.0,,59465.0,,23234,143.0,11784.0,249.0,456916.0,63732.0,"7,169,333 ",South America,85,"4,021",16
75,Libya,84087,,1200.0,,54712.0,,28175,,12168.0,174.0,440899.0,63801.0,"6,910,483 ",Africa,82,"5,759",16
76,Denmark,83535,,852.0,,66086.0,,16597,36.0,14401.0,147.0,7575946.0,1306009.0,"5,800,838 ",Europe,69,"6,808",1
77,Slovenia,79566,,1547.0,,57447.0,,20572,197.0,38270.0,744.0,532166.0,255965.0,"2,079,059 ",Europe,26,"1,344",4
78,Kyrgyzstan,73933,420.0,1281.0,4.0,65589.0,400,7063,133.0,11254.0,195.0,509160.0,77507.0,"6,569,214 ",Asia,89,"5,128",13
79,Uzbekistan,73431,96.0,611.0,,70712.0,178,2108,177.0,2181.0,18.0,1377915.0,40921.0,"33,672,475 ",Asia,459,"55,110",24
80,Ireland,73066,,2074.0,,23364.0,,47628,31.0,14728.0,418.0,1986285.0,400382.0,"4,960,975 ",Europe,68,"2,392",2
81,Malaysia,68020,,365.0,,56969.0,,10686,122.0,2090.0,11.0,2707207.0,83196.0,"32,540,065 ",Asia,478,"89,151",12
82,Nigeria,67960,,1177.0,,63839.0,,2944,10.0,326.0,6.0,779708.0,3744.0,"208,258,505 ",Africa,"3,064","176,940",267
83,Lithuania,64621,,547.0,,25278.0,,38796,132.0,23881.0,202.0,1277043.0,471936.0,"2,705,968 ",Europe,42,"4,947",2
84,North Macedonia,63890,,1825.0,,40977.0,,21088,138.0,30667.0,876.0,337862.0,162173.0,"2,083,338 ",Europe,33,"1,142",6
85,Singapore,58230,,29.0,,58144.0,,57,,9920.0,5.0,4658858.0,793707.0,"5,869,746 ",Asia,101,"202,405",1
86,Ghana,51667,,323.0,,50547.0,,797,16.0,1648.0,10.0,592285.0,18897.0,"31,343,022 ",Africa,607,"97,037",53
87,Afghanistan,47021,41.0,1822.0,,37026.0,,8173,93.0,1197.0,46.0,152851.0,3890.0,"39,292,791 ",Asia,836,"21,566",257
88,Albania,39719,,839.0,,19912.0,,18968,27.0,13808.0,292.0,188221.0,65435.0,"2,876,461 ",Europe,72,"3,428",15
89,El Salvador,39130,,1134.0,5.0,35839.0,,2157,33.0,6020.0,174.0,552608.0,85016.0,"6,500,043 ",North America,166,"5,732",12
90,Norway,36969,,351.0,,27414.0,,9204,37.0,6797.0,65.0,2294651.0,421879.0,"5,439,119 ",Europe,147,"15,496",2
91,Montenegro,36351,,510.0,,25409.0,,10432,68.0,57875.0,812.0,137304.0,218602.0,"628,100 ",Europe,17,"1,232",5
92,Luxembourg,35802,,334.0,,26497.0,,8971,41.0,56807.0,530.0,1395562.0,2214341.0,"630,238 ",Europe,18,"1,887",0
93,S. Korea,35703,540.0,529.0,3.0,28352.0,287,6822,117.0,696.0,10.0,3131886.0,61065.0,"51,287,911 ",Asia,"1,437","96,953",16
94,Australia,27939,16.0,908.0,,25614.0,2,1417,,1090.0,35.0,10100771.0,394188.0,"25,624,220 ",Australia/Oceania,917,"28,221",3
95,Finland,25882,,408.0,,18100.0,,7374,21.0,4668.0,74.0,1971368.0,355562.0,"5,544,371 ",Europe,214,"13,589",3
96,Sri Lanka,25410,,124.0,,18304.0,,6982,,1185.0,6.0,848814.0,39569.0,"21,451,241 ",Asia,844,"172,994",25
97,Cameroon,24487,,441.0,,22177.0,,1869,52.0,913.0,16.0,149000.0,5556.0,"26,819,878 ",Africa,"1,095","60,816",180
98,Uganda,21409,,206.0,,9044.0,,12159,,462.0,4.0,633932.0,13681.0,"46,335,828 ",Africa,"2,164","224,931",73
99,Ivory Coast,21361,,132.0,,21010.0,,219,,802.0,5.0,219775.0,8247.0,"26,649,180 ",Africa,"1,248","201,888",121
100,Latvia,18377,,224.0,,1823.0,,16330,39.0,9789.0,119.0,641351.0,341642.0,"1,877,258 ",Europe,102,"8,381",3
101,Sudan,18254,,1265.0,,10493.0,,6496,,412.0,29.0,,,"44,274,492 ",Africa,"2,425","35,000",
102,Zambia,17700,,357.0,,17086.0,,257,,952.0,19.0,416206.0,22381.0,"18,596,763 ",Africa,"1,051","52,092",45
103,Madagascar,17341,,251.0,,16657.0,,433,16.0,620.0,9.0,93734.0,3349.0,"27,985,969 ",Africa,"1,614","111,498",299
104,Senegal,16173,,334.0,,15657.0,,182,6.0,955.0,20.0,232594.0,13741.0,"16,926,622 ",Africa,"1,047","50,679",73
105,Mozambique,15866,,132.0,,14014.0,,1720,,502.0,4.0,234514.0,7417.0,"31,617,375 ",Africa,"1,993","239,526",135
106,Angola,15319,,351.0,,8139.0,,6829,14.0,460.0,11.0,171247.0,5144.0,"33,287,463 ",Africa,"2,173","94,836",194
107,French Polynesia,14716,,77.0,,4842.0,,9797,23.0,52260.0,273.0,26355.0,93592.0,"281,594 ",Australia/Oceania,19,"3,657",11
108,Namibia,14477,,151.0,,13697.0,,629,8.0,5655.0,59.0,158582.0,61943.0,"2,560,119 ",Africa,177,"16,954",16
109,Guinea,13143,,76.0,,12154.0,,913,24.0,990.0,6.0,74560.0,5614.0,"13,280,170 ",Africa,"1,010","174,739",178
110,Maldives,13070,,47.0,,12001.0,,1022,12.0,24003.0,86.0,248889.0,457079.0,"544,521 ",Asia,42,"11,586",2
111,Estonia,13019,,122.0,,7608.0,,5289,17.0,9811.0,92.0,489497.0,368899.0,"1,326,914 ",Europe,102,"10,876",3
112,DRC,12987,,336.0,,11694.0,,957,,143.0,4.0,,,"90,683,997 ",Africa,"6,983","269,893",
113,Tajikistan,12269,,87.0,,11677.0,,505,,1274.0,9.0,,,"9,626,702 ",Asia,785,"110,652",
114,French Guiana,11283,,70.0,,9995.0,,1218,1.0,37375.0,232.0,83906.0,277937.0,"301,889 ",South America,27,"4,313",4
115,Cyprus,11175,,52.0,,2057.0,,9066,15.0,9227.0,43.0,625577.0,516550.0,"1,211,068  ",Asia,108,"23,290",2
116,Cabo Verde,10867,,106.0,,10422.0,,339,23.0,19457.0,190.0,105008.0,188009.0,"558,527 ",Africa,51,"5,269",5
117,Jamaica,10864,,258.0,,6500.0,,4106,10.0,3662.0,87.0,116201.0,39169.0,"2,966,635 ",North America,273,"11,499",26
118,Botswana,10742,,34.0,,7912.0,,2796,1.0,4530.0,14.0,422359.0,178104.0,"2,371,412 ",Africa,221,"69,747",6
119,Zimbabwe,10129,,277.0,,8643.0,,1209,,677.0,19.0,179942.0,12033.0,"14,953,588 ",Africa,"1,476","53,984",83
120,Malta,10101,,146.0,,7887.0,,2068,18.0,22851.0,330.0,433468.0,980606.0,"442,041 ",Europe,44,"3,028",1
121,Haiti,9313,,233.0,,8091.0,,989,,813.0,20.0,34734.0,3031.0,"11,460,910 ",North America,"1,231","49,188",330
122,Gabon,9239,,60.0,,9089.0,,90,7.0,4111.0,27.0,303373.0,134980.0,"2,247,541 ",Africa,243,"37,459",7
123,Mauritania,8863,,179.0,,7780.0,,904,10.0,1886.0,38.0,105867.0,22524.0,"4,700,266 ",Africa,530,"26,258",44
124,Cuba,8456,,136.0,,7714.0,,606,4.0,747.0,12.0,1115144.0,98479.0,"11,323,678 ",North America,"1,339","83,262",10
125,Guadeloupe,8427,,149.0,,2242.0,,6036,7.0,21059.0,372.0,77192.0,192906.0,"400,153 ",North America,47,"2,686",5
126,Réunion,8102,,40.0,,7172.0,,890,17.0,9022.0,45.0,48859.0,54408.0,"898,008 ",Africa,111,"22,450",18
127,Syria,8059,,426.0,,3689.0,,3944,,456.0,24.0,,,"17,677,061 ",Asia,"2,193","41,495",
128,Bahamas,7543,,163.0,,5934.0,,1446,,19105.0,413.0,43794.0,110920.0,"394,826 ",North America,52,"2,422",9
129,Andorra,6842,,76.0,,5988.0,,778,20.0,88493.0,983.0,168635.0,2181086.0,"77,317 ",Europe,11,"1,017",0
130,Trinidad and Tobago,6704,,121.0,,5843.0,,740,38.0,4784.0,86.0,37075.0,26456.0,"1,401,407 ",North America,209,"11,582",38
131,Hong Kong,6500,,110.0,,5394.0,,996,17.0,864.0,15.0,4153109.0,552082.0,"7,522,626 ",Asia,"1,157","68,388",2
132,Eswatini,6455,,122.0,,6032.0,,301,11.0,5540.0,105.0,62652.0,53768.0,"1,165,218 ",Africa,181,"9,551",19
133,Uruguay,6225,,80.0,,4584.0,,1561,24.0,1789.0,23.0,442787.0,127281.0,"3,478,828 ",South America,559,"43,485",8
134,Malawi,6040,,185.0,,5471.0,,384,4.0,312.0,10.0,74996.0,3879.0,"19,334,736 ",Africa,"3,201","104,512",258
135,Rwanda,5994,,50.0,,5575.0,,369,,458.0,4.0,631598.0,48267.0,"13,085,373 ",Africa,"2,183","261,707",21
136,Belize,5854,,148.0,,3151.0,,2555,7.0,14612.0,369.0,30881.0,77079.0,"400,642 ",North America,68,"2,707",13
137,Nicaragua,5838,,161.0,,4225.0,,1452,,877.0,24.0,,,"6,657,666 ",North America,"1,140","41,352",
138,Congo,5774,,94.0,,4988.0,,692,,1036.0,17.0,,,"5,574,426 ",Africa,965,"59,302",
139,Djibouti,5682,,61.0,,5587.0,,34,,5716.0,61.0,92384.0,92940.0,"994,021 ",Africa,175,"16,295",11
140,Martinique,5520,,41.0,,98.0,,5381,9.0,14714.0,109.0,65748.0,175262.0,"375,141 ",North America,68,"9,150",6
141,Guyana,5449,,151.0,,4530.0,,768,3.0,6914.0,192.0,30736.0,38997.0,"788,157 ",South America,145,"5,220",26
142,Iceland,5413,,27.0,,5187.0,,199,2.0,15819.0,79.0,391989.0,1145570.0,"342,178 ",Europe,63,"12,673",1
143,Suriname,5320,,117.0,,5200.0,,3,1.0,9035.0,199.0,21840.0,37089.0,"588,846 ",South America,111,"5,033",27
144,Mayotte,5181,,49.0,,2964.0,,2168,4.0,18803.0,178.0,25231.0,91567.0,"275,547 ",Africa,53,"5,623",11
145,Equatorial Guinea,5156,,85.0,,5009.0,,62,,3626.0,60.0,70718.0,49733.0,"1,421,939 ",Africa,276,"16,729",20
146,CAR,4918,,63.0,,1924.0,,2931,2.0,1011.0,13.0,32711.0,6724.0,"4,864,857 ",Africa,989,"77,220",149
147,Aruba,4902,,45.0,,4718.0,,139,4.0,45831.0,421.0,50953.0,476383.0,"106,958 ",North America,22,"2,377",2
148,Mali,4837,,161.0,,3263.0,,1413,,236.0,8.0,101908.0,4973.0,"20,491,721 ",Africa,"4,236","127,278",201
149,Somalia,4525,,121.0,,3480.0,,924,,281.0,8.0,,,"16,076,518 ",Africa,"3,553","132,864",
150,Thailand,4039,13.0,60.0,,3832.0,10,147,1.0,58.0,0.9,977854.0,13994.0,"69,874,204 ",Asia,"17,300","1,164,570",71
151,Gambia,3765,,123.0,,3609.0,,33,2.0,1540.0,50.0,25431.0,10402.0,"2,444,728 ",Africa,649,"19,876",96
152,South Sudan,3118,,61.0,,2966.0,,91,,277.0,5.0,59677.0,5305.0,"11,248,870 ",Africa,"3,608","184,408",188
153,Benin,3055,,44.0,,2839.0,,172,,249.0,4.0,336377.0,27449.0,"12,254,699 ",Africa,"4,011","278,516",36
154,Togo,3014,,65.0,,2543.0,,406,,361.0,8.0,151073.0,18072.0,"8,359,305 ",Africa,"2,773","128,605",55
155,Burkina Faso,3010,,68.0,,2667.0,,275,,142.0,3.0,,,"21,140,335 ",Africa,"7,023","310,887",
156,Curaçao,2658,,7.0,,1218.0,,1433,2.0,16170.0,43.0,23152.0,140847.0,"164,377 ",North America,62,"23,482",7
157,Guinea-Bissau,2441,,44.0,,2327.0,,70,5.0,1228.0,22.0,29037.0,14611.0,"1,987,314 ",Africa,814,"45,166",68
158,Sierra Leone,2416,,74.0,,1838.0,,504,,300.0,9.0,,,"8,044,567 ",Africa,"3,330","108,710",
159,Yemen,2217,,621.0,,1518.0,,78,4.0,74.0,21.0,16855.0,560.0,"30,099,172 ",Asia,"13,577","48,469","1,786"
160,Lesotho,2142,,44.0,,1278.0,,820,,997.0,20.0,26392.0,12279.0,"2,149,411 ",Africa,"1,003","48,850",81
161,New Zealand,2069,9.0,25.0,,1974.0,11,70,,414.0,5.0,1291609.0,258213.0,"5,002,100 ",Australia/Oceania,"2,418","200,084",4
162,Chad,1705,,102.0,,1539.0,,64,,103.0,6.0,,,"16,620,542 ",Africa,"9,748","162,946",
163,San Marino,1687,,46.0,,1340.0,,301,11.0,49675.0,1354.0,18063.0,531875.0,"33,961 ",Europe,20,738,2
164,Niger,1640,,76.0,,1227.0,,337,9.0,67.0,3.0,47083.0,1917.0,"24,565,663 ",Africa,"14,979","323,232",522
165,Liberia,1595,,83.0,,1343.0,,169,2.0,312.0,16.0,34105.0,6678.0,"5,107,047 ",Africa,"3,202","61,531",150
166,Channel Islands,1397,,48.0,,1012.0,,337,10.0,8004.0,275.0,199491.0,1142966.0,"174,538 ",Europe,125,"3,636",1
167,Vietnam,1358,,35.0,,1201.0,,122,,14.0,0.4,1339465.0,13709.0,"97,707,547 ",Asia,"71,950","2,791,644",73
168,Liechtenstein,1318,,16.0,,1149.0,,153,11.0,34526.0,419.0,14040.0,367790.0,"38,174 ",Europe,29,"2,386",3
169,Sint Maarten,1092,20.0,25.0,,976.0,3,91,6.0,25348.0,580.0,7893.0,183213.0,"43,081 ",North America,39,"1,723",5
170,Gibraltar,1035,,5.0,,954.0,,76,3.0,30724.0,148.0,92652.0,2750378.0,"33,687 ",Europe,33,"6,737",0
171,Sao Tome and Principe,997,,17.0,,934.0,,46,,4514.0,77.0,7498.0,33949.0,"220,858 ",Africa,222,"12,992",29
172,Mongolia,819,7.0,,,365.0,7,454,3.0,248.0,,216658.0,65646.0,"3,300,379 ",Asia,"4,030",,15
173,Turks and Caicos,750,,6.0,,720.0,,24,1.0,19262.0,154.0,8770.0,225236.0,"38,937 ",North America,52,"6,490",4
174,Saint Martin,717,,12.0,,641.0,,64,7.0,18412.0,308.0,7149.0,183581.0,"38,942 ",North America,54,"3,245",5
175,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
176,Burundi,689,,1.0,,575.0,,113,,57.0,0.08,62215.0,5169.0,"12,036,888 ",Africa,"17,470","12,036,888",193
177,Taiwan,686,1.0,7.0,,572.0,2,107,,29.0,0.3,111230.0,4667.0,"23,835,055 ",Asia,"34,745","3,405,008",214
178,Papua New Guinea,669,,7.0,,597.0,,65,,74.0,0.8,32221.0,3573.0,"9,017,734 ",Australia/Oceania,"13,479","1,288,248",280
179,Monaco,621,,3.0,,563.0,,55,4.0,15778.0,76.0,51953.0,1319978.0,"39,359 ",Europe,63,"13,120",1
180,Comoros,613,,7.0,,586.0,,20,,699.0,8.0,,,"877,311 ",Africa,"1,431","125,330",
181,Eritrea,577,,,,498.0,,79,,162.0,,21655.0,6071.0,"3,567,003 ",Africa,"6,182",,165
182,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,437,124 ",Africa,"118,737","2,877,958",
183,Mauritius,508,,10.0,,465.0,,33,,399.0,8.0,289552.0,227517.0,"1,272,663 ",Africa,"2,505","127,266",4
184,Faeroe Islands,503,,,,500.0,,3,,10277.0,,168493.0,3442708.0,"48,942 ",Europe,97,,0
185,Bhutan,415,1.0,,,386.0,,29,,535.0,,205270.0,264803.0,"775,181 ",Asia,"1,868",,4
186,Isle of Man,369,,25.0,,344.0,,0,1.0,4330.0,293.0,18691.0,219319.0,"85,223 ",Europe,231,"3,409",5
187,Cambodia,331,2.0,,,304.0,,27,,20.0,,235154.0,13984.0,"16,815,991 ",Asia,"50,804",,72
188,Cayman Islands,285,,2.0,,256.0,,27,1.0,4315.0,30.0,53497.0,809996.0,"66,046 ",North America,232,"33,023",1
189,Barbados,279,,7.0,,255.0,,17,,970.0,24.0,48176.0,167555.0,"287,524 ",North America,"1,031","41,075",6
190,Bermuda,267,,9.0,,215.0,,43,1.0,4294.0,145.0,109448.0,1760180.0,"62,180 ",North America,233,"6,909",1
