#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
40,Lebanon,461062,,6096.0,,360244,,94722,978.0,67776.0,896.0,3508475.0,515742.0,"6,802,772 ",Asia,15,"1,116",2
41,UAE,455197,,1481.0,,438706,,15010,,45618.0,148.0,36963518.0,3704330.0,"9,978,463 ",Asia,22,"6,738",0
42,Saudi Arabia,388325,,6650.0,,376947,,4728,638.0,11028.0,189.0,14961893.0,424899.0,"35,212,791 ",Asia,91,"5,295",2
43,Slovakia,357910,,9496.0,,255300,,93114,662.0,65532.0,1739.0,2329530.0,426529.0,"5,461,600 ",Europe,15,575,2
44,Panama,353839,,6100.0,,342774,,4965,105.0,81068.0,1398.0,2128932.0,487757.0,"4,364,739 ",North America,12,716,2
45,Malaysia,341944,,1255.0,,326309,,14380,169.0,10466.0,38.0,7521383.0,230212.0,"32,671,492 ",Asia,96,"26,033",4
46,Bulgaria,328753,,12710.0,,249361,,66682,773.0,47579.0,1839.0,2058602.0,297933.0,"6,909,604 ",Europe,21,544,3
47,Ecuador,324482,,16738.0,,281684,,26060,554.0,18188.0,938.0,1131762.0,63439.0,"17,840,208 ",South America,55,"1,066",16
48,Belarus,318681,,2219.0,,309535,,6927,,33733.0,235.0,5330319.0,564233.0,"9,447,021 ",Europe,30,"4,257",2
49,Georgia,280301,,3751.0,,272219,,4331,,70366.0,942.0,3312802.0,831633.0,"3,983,492 ",Asia,14,"1,062",1
50,Nepal,276839,,3027.0,,272530,,1282,,9377.0,103.0,2261146.0,76592.0,"29,521,969 ",Asia,107,"9,753",13
51,Bolivia,269628,326.0,12186.0,21.0,218503,582,38939,71.0,22869.0,1034.0,885287.0,75086.0,"11,790,280 ",South America,44,968,13
52,Croatia,267222,,5893.0,,251237,,10092,121.0,65392.0,1442.0,1527320.0,373750.0,"4,086,477 ",Europe,15,693,3
53,Azerbaijan,256201,,3491.0,,236151,,16559,,25101.0,342.0,2837044.0,277961.0,"10,206,613 ",Asia,40,"2,924",4
54,Greece,254031,,7880.0,,215963,,30188,735.0,24461.0,759.0,6398225.0,616086.0,"10,385,283 ",Europe,41,"1,318",2
55,Dominican Republic,251983,,3304.0,,211044,,37635,151.0,23058.0,302.0,1301772.0,119121.0,"10,928,146 ",North America,43,"3,308",8
56,Tunisia,250565,,8735.0,,215365,,26465,290.0,21039.0,733.0,1093326.0,91800.0,"11,909,816 ",Africa,48,"1,363",11
57,Kazakhstan,240381,,2994.0,,216380,,21007,221.0,12690.0,158.0,8428775.0,444973.0,"18,942,225 ",Asia,79,"6,327",2
58,Palestine,236462,,2581.0,,210340,,23541,197.0,45575.0,497.0,1515267.0,292051.0,"5,188,359 ",Asia,22,"2,010",3
59,Ireland,234541,,4666.0,,23364,,206511,66.0,47111.0,937.0,3936100.0,790628.0,"4,978,448 ",Europe,21,"1,067",1
60,Kuwait,228299,,1286.0,,212596,,14417,251.0,52883.0,298.0,2029695.0,470157.0,"4,317,057 ",Asia,19,"3,357",2
61,Denmark,228013,,2414.0,,216590,,9009,43.0,39263.0,416.0,24570705.0,4231013.0,"5,807,287 ",Europe,25,"2,406",0
62,Moldova,226521,,4827.0,,201769,,19925,339.0,56250.0,1199.0,838929.0,208325.0,"4,027,014 ",Europe,18,834,5
63,Costa Rica,215178,,2931.0,,191707,,20540,155.0,41958.0,572.0,792044.0,154441.0,"5,128,441 ",North America,24,"1,750",6
64,Lithuania,213941,,3551.0,,197618,,12772,128.0,79413.0,1318.0,2323474.0,862456.0,"2,694,021 ",Europe,13,759,1
65,Slovenia,212678,,4018.0,,196319,,12341,106.0,102291.0,1933.0,1044331.0,502287.0,"2,079,150 ",Europe,10,517,2
66,Paraguay,208655,,4063.0,,170802,,33790,407.0,28992.0,565.0,894011.0,124218.0,"7,197,096 ",South America,34,"1,771",8
67,Ethiopia,200563,,2801.0,,154323,,43439,805.0,1713.0,24.0,2332735.0,19929.0,"117,049,869 ",Africa,584,"41,789",50
68,Egypt,200050,,11882.0,,153175,,34993,90.0,1928.0,115.0,2506788.0,24161.0,"103,752,400 ",Africa,519,"8,732",41
69,Guatemala,193377,,6802.0,,175438,,11137,5.0,10649.0,375.0,1042539.0,57411.0,"18,159,082 ",North America,94,"2,670",17
70,Armenia,190317,,3464.0,,171506,,15347,,64137.0,1167.0,838839.0,282690.0,"2,967,342 ",Asia,16,857,4
71,Honduras,187460,445.0,4558.0,1.0,71988,604,110914,471.0,18708.0,455.0,510855.0,50981.0,"10,020,496 ",North America,53,"2,198",20
72,Qatar,177774,,284.0,,162910,,14580,279.0,63314.0,101.0,1712932.0,610061.0,"2,807,805 ",Asia,16,"9,887",2
73,Nigeria,162593,,2048.0,,150308,,10237,10.0,775.0,10.0,1727467.0,8231.0,"209,882,707 ",Africa,"1,291","102,482",121
74,Bosnia and Herzegovina,162032,,6220.0,,128241,,27571,,49617.0,1905.0,769406.0,235604.0,"3,265,672 ",Europe,20,525,4
75,Libya,156849,,2618.0,,144964,,9267,,22600.0,377.0,846878.0,122027.0,"6,940,102 ",Africa,44,"2,651",8
76,Venezuela,156655,,1565.0,,145293,,9797,162.0,5521.0,55.0,3157788.0,111283.0,"28,376,211 ",South America,181,"18,132",9
77,Oman,156087,,1661.0,,142420,,12006,145.0,30007.0,319.0,1550000.0,297977.0,"5,201,746 ",Asia,33,"3,132",3
78,Myanmar,142385,,3206.0,,131789,,7390,,2604.0,59.0,2534481.0,46352.0,"54,679,210 ",Asia,384,"17,055",22
79,Bahrain,141845,,513.0,,133098,,8234,58.0,81301.0,294.0,3531022.0,2023857.0,"1,744,699 ",Asia,12,"3,401",0
80,Kenya,130214,,2117.0,,91754,,36343,121.0,2383.0,39.0,1468835.0,26882.0,"54,640,173 ",Africa,420,"25,810",37
81,North Macedonia,126938,,3675.0,,104356,,18907,124.0,60931.0,1764.0,615457.0,295423.0,"2,083,311 ",Europe,16,567,3
82,Albania,124134,,2210.0,,89456,,32468,46.0,43170.0,769.0,546908.0,190198.0,"2,875,469 ",Europe,23,"1,301",5
83,Algeria,116836,,3080.0,,81316,,32440,20.0,2629.0,69.0,230751.0,5193.0,"44,432,996 ",Africa,380,"14,426",193
84,Estonia,103630,,868.0,,77270,,25492,69.0,78082.0,654.0,1128899.0,850590.0,"1,327,195 ",Europe,13,"1,529",1
85,S. Korea,102141,384.0,1726.0,4.0,94124,269,6291,100.0,1991.0,34.0,7616331.0,148461.0,"51,301,850 ",Asia,502,"29,723",7
86,Latvia,101040,,1878.0,,92014,,7148,92.0,54012.0,1004.0,1847606.0,987658.0,"1,870,694 ",Europe,19,996,1
87,Uruguay,97406,,915.0,,77567,,18924,295.0,27969.0,263.0,1319969.0,379015.0,"3,482,633 ",South America,36,"3,806",3
88,Norway,93150,,656.0,,74332,,18162,46.0,17084.0,120.0,4464591.0,818810.0,"5,452,537 ",Europe,59,"8,312",1
89,Sri Lanka,92088,,561.0,,88623,,2904,,4287.0,26.0,2352000.0,109499.0,"21,479,631 ",Asia,233,"38,288",9
90,Ghana,90287,,740.0,,87137,,2410,40.0,2862.0,23.0,986349.0,31264.0,"31,549,008 ",Africa,349,"42,634",32
91,Montenegro,90083,,1245.0,,81936,,6902,69.0,143416.0,1982.0,333750.0,531343.0,"628,125  ",Europe,7,505,2
92,Kyrgyzstan,88163,71.0,1497.0,2.0,84653,53,2013,16.0,13351.0,227.0,841618.0,127453.0,"6,603,360 ",Asia,75,"4,411",8
93,Zambia,87872,,1200.0,,84347,,2325,90.0,4684.0,64.0,1234776.0,65818.0,"18,760,573 ",Africa,213,"15,634",15
94,Uzbekistan,82536,196.0,626.0,,80667,144,1243,23.0,2440.0,19.0,1377915.0,40735.0,"33,826,272 ",Asia,410,"54,036",25
95,Finland,76003,,817.0,,46000,,29186,59.0,13701.0,147.0,3899754.0,703027.0,"5,547,090 ",Europe,73,"6,790",1
96,Cuba,72503,,415.0,,68499,,3589,65.0,6404.0,37.0,2924071.0,258276.0,"11,321,495 ",North America,156,"27,281",4
97,Mozambique,67197,,764.0,,55275,,11158,,2107.0,24.0,476561.0,14941.0,"31,895,984 ",Africa,475,"41,749",67
98,El Salvador,63766,,2003.0,3.0,61009,,754,31.0,9794.0,308.0,827129.0,127047.0,"6,510,394 ",North America,102,"3,250",8
99,Luxembourg,60755,,738.0,,56318,,3699,21.0,95908.0,1165.0,2365902.0,3734835.0,"633,469 ",Europe,10,858,0
100,Singapore,60300,,30.0,,60122,,148,1.0,10248.0,5.0,8307697.0,1411839.0,"5,884,310 ",Asia,98,"196,144",1
101,Afghanistan,56322,,2472.0,,50013,,3837,1108.0,1423.0,62.0,342341.0,8651.0,"39,571,332 ",Asia,703,"16,008",116
102,Cameroon,47669,,721.0,,35261,,11687,53.0,1764.0,27.0,905000.0,33481.0,"27,029,947 ",Africa,567,"37,490",30
103,Cyprus,44631,,252.0,,2057,,42322,51.0,36768.0,208.0,3163098.0,2605841.0,"1,213,849 ",Asia,27,"4,817",0
104,Namibia,43632,,509.0,,41398,,1725,34.0,16946.0,198.0,343049.0,133237.0,"2,574,723 ",Africa,59,"5,058",8
105,Ivory Coast,43180,,237.0,,38719,,4224,,1608.0,9.0,510008.0,18990.0,"26,856,830 ",Africa,622,"113,320",53
106,Uganda,40794,,335.0,,40422,,37,,872.0,7.0,933199.0,19942.0,"46,795,872 ",Africa,"1,147","139,689",50
107,Senegal,38520,,1037.0,,36753,,730,33.0,2257.0,61.0,435986.0,25546.0,"17,066,949 ",Africa,443,"16,458",39
108,Botswana,38466,,506.0,,33903,,4057,1.0,16118.0,212.0,910730.0,381619.0,"2,386,489 ",Africa,62,"4,716",3
109,Jamaica,38227,,570.0,,17197,,20460,44.0,12868.0,192.0,276292.0,93005.0,"2,970,722 ",North America,78,"5,212",11
110,Zimbabwe,36822,,1520.0,,34603,,699,13.0,2451.0,101.0,375422.0,24991.0,"15,022,191 ",Africa,408,"9,883",40
111,Malawi,33481,,1114.0,,29611,,2756,33.0,1718.0,57.0,216858.0,11126.0,"19,491,924 ",Africa,582,"17,497",90
112,Sudan,29661,,2028.0,,23990,,3643,,665.0,45.0,231694.0,5195.0,"44,599,838 ",Africa,"1,504","21,992",192
113,Australia,29273,18.0,909.0,,26275,6,2089,,1138.0,35.0,15472095.0,601607.0,"25,717,960 ",Australia/Oceania,879,"28,293",2
114,Malta,28875,,387.0,,27086,,1402,,65267.0,875.0,803183.0,1815460.0,"442,413 ",Europe,15,"1,143",1
115,Thailand,28773,39.0,94.0,,27313,74,1366,1.0,411.0,1.0,8074112.0,115461.0,"69,929,559  ",Asia,"2,430","743,931",9
116,DRC,27930,,739.0,,25398,,1793,,305.0,8.0,,,"91,550,864 ",Africa,"3,278","123,885",
117,Madagascar,23585,,387.0,,21636,,1562,26.0,836.0,14.0,139760.0,4954.0,"28,212,328 ",Africa,"1,196","72,900",202
118,Maldives,23524,,66.0,,20723,,2735,93.0,42963.0,121.0,639691.0,1168296.0,"547,542 ",Asia,23,"8,296",1
119,Angola,22063,,533.0,,20289,,1241,16.0,656.0,16.0,415664.0,12366.0,"33,613,013 ",Africa,"1,524","63,064",81
120,Rwanda,21419,,301.0,,19785,,1333,7.0,1624.0,23.0,1123901.0,85225.0,"13,187,441 ",Africa,616,"43,812",12
121,Guinea,19670,,120.0,,16425,,3125,24.0,1469.0,9.0,177990.0,13289.0,"13,393,481 ",Africa,681,"111,612",75
122,Mayotte,19306,,154.0,,2964,,16188,16.0,69536.0,555.0,151773.0,546656.0,"277,639 ",Africa,14,"1,803",2
123,Gabon,18777,,111.0,,16074,,2592,27.0,8293.0,49.0,621314.0,274404.0,"2,264,232 ",Africa,121,"20,398",4
124,French Polynesia,18607,,141.0,,4842,,13624,2.0,65957.0,500.0,26355.0,93422.0,"282,108 ",Australia/Oceania,15,"2,001",11
125,Syria,18498,,1239.0,,12377,,4882,,1039.0,70.0,,,"17,812,193 ",Asia,963,"14,376",
126,Mauritania,17771,,448.0,,17008,,315,14.0,3750.0,95.0,201536.0,42526.0,"4,739,133 ",Africa,267,"10,578",24
127,Eswatini,17321,,667.0,,16418,,236,6.0,14817.0,571.0,172043.0,147168.0,"1,169,023 ",Africa,67,"1,753",7
128,Cabo Verde,17125,,165.0,,16075,,885,23.0,30556.0,294.0,127143.0,226863.0,"560,439 ",Africa,33,"3,397",4
129,French Guiana,16922,,89.0,,9995,,6838,6.0,55600.0,292.0,158139.0,519594.0,"304,351 ",South America,18,"3,420",2
130,Réunion,15561,,102.0,,14064,,1395,57.0,17289.0,113.0,98785.0,109757.0,"900,030 ",Africa,58,"8,824",9
131,Tajikistan,13308,,90.0,,13218,,0,,1373.0,9.0,,,"9,694,762 ",Asia,728,"107,720",
132,Haiti,12736,,251.0,,10754,,1731,,1107.0,22.0,54379.0,4727.0,"11,504,957 ",North America,903,"45,836",212
133,Burkina Faso,12692,,145.0,,12350,,197,,595.0,7.0,,,"21,322,675 ",Africa,"1,680","147,053",
134,Belize,12415,,317.0,,12061,,37,1.0,30812.0,787.0,96854.0,240372.0,"402,933 ",North America,32,"1,271",4
135,Andorra,11850,,115.0,,11204,,531,12.0,153188.0,1487.0,193595.0,2502650.0,"77,356 ",Europe,7,673,0
136,Hong Kong,11447,,205.0,,11040,,202,10.0,1518.0,27.0,9296529.0,1232654.0,"7,541,879 ",Asia,659,"36,790",1
137,Guadeloupe,11298,,165.0,,2242,,8891,8.0,28233.0,412.0,149795.0,374324.0,"400,175 ",North America,35,"2,425",3
138,Somalia,10977,,496.0,,4719,,5762,,677.0,31.0,,,"16,217,591 ",Africa,"1,477","32,697",
139,Lesotho,10686,,315.0,,4438,,5933,,4959.0,146.0,65807.0,30540.0,"2,154,786 ",Africa,202,"6,841",33
140,Guyana,10168,,227.0,,8879,,1062,13.0,12881.0,288.0,88135.0,111654.0,"789,357 ",South America,78,"3,477",9
141,South Sudan,10098,,108.0,,9454,,536,1.0,894.0,10.0,129749.0,11492.0,"11,290,451 ",Africa,"1,118","104,541",87
142,Togo,9955,,107.0,,7732,,2116,,1182.0,13.0,270779.0,32155.0,"8,420,966 ",Africa,846,"78,701",31
143,Mali,9871,,379.0,,6785,,2707,,477.0,18.0,161069.0,7790.0,"20,677,341 ",Africa,"2,095","54,558",128
144,Congo,9681,,135.0,,8208,,1338,,1723.0,24.0,92500.0,16466.0,"5,617,601 ",Africa,580,"41,612",61
145,Aruba,9259,,82.0,,8558,,619,8.0,86451.0,766.0,124026.0,1158028.0,"107,101 ",North America,12,"1,306",1
146,Suriname,9097,,177.0,,8579,,341,3.0,15405.0,300.0,44541.0,75428.0,"590,511 ",South America,65,"3,336",13
147,Bahamas,8935,,188.0,,7757,,990,3.0,22562.0,475.0,73721.0,186157.0,"396,016 ",North America,44,"2,106",5
148,Trinidad and Tobago,7977,,142.0,,7595,,240,14.0,5686.0,101.0,108872.0,77608.0,"1,402,840 ",North America,176,"9,879",13
149,Martinique,7710,,49.0,,98,,7563,5.0,20557.0,131.0,118816.0,316801.0,"375,049 ",North America,49,"7,654",3
150,Mongolia,7589,575.0,6.0,,4711,370,2872,34.0,2288.0,2.0,2217603.0,668532.0,"3,317,124 ",Asia,437,"552,854",1
151,Curaçao,7558,,30.0,,5096,,2432,38.0,45920.0,182.0,67178.0,408156.0,"164,589 ",North America,22,"5,486",2
152,Djibouti,7361,,67.0,,6280,,1014,,7371.0,67.0,127356.0,127538.0,"998,576 ",Africa,136,"14,904",8
153,Benin,7100,,90.0,,6452,,558,35.0,575.0,7.0,548484.0,44391.0,"12,355,681 ",Africa,"1,740","137,285",23
154,Equatorial Guinea,6902,,102.0,,6486,,314,10.0,4804.0,71.0,109065.0,75918.0,"1,436,623 ",Africa,208,"14,085",13
155,Nicaragua,6629,,177.0,,4225,,2227,,992.0,26.0,,,"6,682,640 ",North America,"1,008","37,755",
156,Iceland,6163,,29.0,,6039,,95,1.0,17974.0,85.0,531242.0,1549357.0,"342,879 ",Europe,56,"11,823",1
157,Gambia,5401,,163.0,,5030,,208,3.0,2190.0,66.0,54708.0,22182.0,"2,466,330 ",Africa,457,"15,131",45
158,Papua New Guinea,5184,,45.0,,846,,4293,,571.0,5.0,63700.0,7022.0,"9,071,531 ",Australia/Oceania,"1,750","201,590",142
159,CAR,5088,,64.0,,4957,,67,2.0,1040.0,13.0,38422.0,7855.0,"4,891,501 ",Africa,961,"76,430",127
160,Niger,4987,,185.0,,4586,,216,1.0,201.0,7.0,88333.0,3555.0,"24,845,075 ",Africa,"4,982","134,298",281
161,San Marino,4603,,84.0,,4000,,519,9.0,135446.0,2472.0,51882.0,1526660.0,"33,984 ",Europe,7,405,1
162,Chad,4506,,162.0,,4109,,235,,269.0,10.0,,,"16,770,533 ",Africa,"3,722","103,522",
163,Gibraltar,4273,,94.0,,4167,,12,1.0,126855.0,2791.0,211131.0,6267991.0,"33,684 ",Europe,8,358,0
164,Saint Lucia,4191,,58.0,,4099,,34,1.0,22747.0,315.0,35288.0,191526.0,"184,247 ",North America,44,"3,177",5
165,Seychelles,4084,,20.0,,3548,,516,,41337.0,202.0,5200.0,52633.0,"98,797 ",Africa,24,"4,940",19
166,Channel Islands,4046,,86.0,,3956,,4,1.0,23114.0,491.0,399901.0,2284561.0,"175,045 ",Europe,43,"2,035",0
167,Yemen,4033,,851.0,,1606,,1576,23.0,133.0,28.0,20872.0,689.0,"30,307,850 ",Asia,"7,515","35,614","1,452"
168,Sierra Leone,3970,,79.0,,2801,,1090,,490.0,10.0,116448.0,14383.0,"8,096,078 ",Africa,"2,039","102,482",70
169,Comoros,3690,,146.0,,3510,,34,,4178.0,165.0,,,"883,194 ",Africa,239,"6,049",
170,Guinea-Bissau,3634,,61.0,,2940,,633,16.0,1815.0,30.0,58033.0,28986.0,"2,002,097 ",Africa,551,"32,821",34
171,Barbados,3629,,41.0,,3436,,152,,12617.0,143.0,139775.0,485946.0,"287,635 ",North America,79,"7,015",2
172,Eritrea,3208,,9.0,,2970,,229,,895.0,3.0,23693.0,6613.0,"3,582,563 ",Africa,"1,117","398,063",151
173,Burundi,2757,,6.0,,773,,1978,,227.0,0.5,90019.0,7409.0,"12,149,617 ",Africa,"4,407","2,024,936",135
174,Liechtenstein,2658,,56.0,,2553,,49,,69565.0,1466.0,32252.0,844094.0,"38,209 ",Europe,14,682,1
175,Vietnam,2591,,35.0,,2308,,248,,26.0,0.4,2598753.0,26522.0,"97,984,843 ",Asia,"37,817","2,799,567",38
176,New Zealand,2493,11.0,26.0,,2381,,86,,498.0,5.0,1887079.0,377257.0,"5,002,100 ",Australia/Oceania,"2,006","192,388",3
177,Turks and Caicos,2326,,17.0,,2201,,108,4.0,59484.0,435.0,26003.0,664987.0,"39,103 ",North America,17,"2,300",2
178,Cambodia,2273,40.0,11.0,1.0,1172,6,1090,,135.0,0.7,668542.0,39584.0,"16,889,343 ",Asia,"7,430","1,535,395",25
179,Monaco,2259,,28.0,,2070,,161,10.0,57267.0,710.0,51953.0,1317033.0,"39,447 ",Europe,17,"1,409",1
180,Sao Tome and Principe,2212,,34.0,,2058,,120,,9957.0,153.0,12109.0,54508.0,"222,149 ",Africa,100,"6,534",18
181,Sint Maarten,2130,,27.0,,2073,,30,1.0,49266.0,624.0,23608.0,546039.0,"43,235 ",North America,20,"1,601",2
182,Liberia,2042,,85.0,,1899,,58,2.0,397.0,17.0,79684.0,15488.0,"5,144,824 ",Africa,"2,520","60,527",65
183,St. Vincent Grenadines,1738,,10.0,,1587,,141,2.0,15629.0,90.0,40909.0,367883.0,"111,201 ",North America,64,"11,120",3
184,Saint Martin,1619,,12.0,,1399,,208,7.0,41353.0,307.0,23812.0,608209.0,"39,151 ",North America,24,"3,263",2
185,Isle of Man,1558,,29.0,,1038,,491,12.0,18251.0,340.0,44761.0,524342.0,"85,366 ",Europe,55,"2,944",2
186,Caribbean Netherlands,1300,,10.0,,885,,405,,49237.0,379.0,9003.0,340984.0,"26,403 ",North America,20,"2,640",3
187,Antigua and Barbuda,1128,,28.0,,784,,316,45.0,11449.0,284.0,16493.0,167394.0,"98,528 ",North America,87,"3,519",6
188,Bermuda,1028,,12.0,,722,,294,1.0,16552.0,193.0,193914.0,3122257.0,"62,107 ",North America,60,"5,176",0
189,Taiwan,1023,1.0,10.0,,979,,34,,43.0,0.4,459223.0,19256.0,"23,848,676 ",Asia,"23,312","2,384,868",52
190,Mauritius,933,,10.0,,641,,282,,733.0,8.0,289552.0,227397.0,"1,273,330 ",Africa,"1,365","127,333",4
191,Bhutan,872,,1.0,,867,,4,,1121.0,1.0,586497.0,753976.0,"777,872 ",Asia,892,"777,872",1
192,St. Barth,775,,1.0,,462,,312,,78291.0,101.0,21651.0,2187191.0,"9,899 ",North America,13,"9,899",0
193,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
194,Faeroe Islands,661,,1.0,,660,,0,,13490.0,20.0,240418.0,4906490.0,"49,000 ",Europe,74,"49,000",0
195,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,978,530 ",Africa,"119,801","2,903,740",
