#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
7,64,"2,995",16,27802,South America,Chile,334.0,,,,"19,118,631 ",2069.0,62675.0,298557,6384.0,264371.0,1198261.0,15616.0
8,238,"1,535",6,0,Europe,UK,652.0,,,N/A,"67,891,886 ",231.0,156886.0,285768,44236.0,0.0,10651308.0,4209.0
9,493,"4,144",201,70974,North America,Mexico,241.0,4902.0,480.0,"+4,053","128,951,496 ",378.0,4972.0,261750,31119.0,159657.0,641142.0,2030.0
10,346,"7,161",46,27237,Asia,Iran,140.0,,,,"84,006,568 ",3201.0,21665.0,243051,11731.0,204083.0,1820000.0,2893.0
11,250,"1,734",11,14709,Europe,Italy,577.0,,,,"60,460,068 ",72.0,93623.0,241819,34869.0,192241.0,5660454.0,4000.0
12,942,"45,657",153,94713,Asia,Pakistan,22.0,2691.0,77.0,"+3,308","220,931,964 ",2306.0,6541.0,234509,4839.0,134957.0,1445153.0,1061.0
13,163,"17,693",18,62114,Asia,Saudi Arabia,57.0,,,,"34,819,965 ",2254.0,55554.0,213716,1968.0,149634.0,1934391.0,6138.0
14,408,"16,095",23,18608,Asia,Turkey,62.0,,,,"84,351,507 ",1130.0,43659.0,206844,5241.0,182995.0,3682673.0,2452.0
15,288,"17,921",32,104563,Africa,South Africa,56.0,,,,"59,318,236 ",539.0,31426.0,205721,3310.0,97848.0,1864111.0,3468.0
16,423,"9,216",14,6272,Europe,Germany,109.0,7.0,,500,"83,788,628 ",305.0,70100.0,198064,9092.0,182700.0,5873563.0,2364.0
17,388,"2,182",47,61107,Europe,France,458.0,,,,"65,276,107 ",548.0,21212.0,168335,29920.0,77308.0,1384633.0,2579.0
18,995,"78,584",191,87373,Asia,Bangladesh,13.0,,,,"164,712,537 ",1.0,5241.0,165618,2096.0,76149.0,863307.0,1005.0
19,423,"12,088",58,65701,South America,Colombia,83.0,,,,"50,890,353 ",841.0,17315.0,120281,4210.0,50370.0,881190.0,2364.0
20,356,"4,342",13,27672,North America,Canada,230.0,,,,"37,747,023 ",2128.0,78833.0,105935,8693.0,69570.0,2975711.0,2806.0
21,28,"21,111",7,6314,Asia,Qatar,47.0,,,,"2,807,805 ",164.0,137513.0,100345,133.0,93898.0,386111.0,35738.0
22,562,"28,573",111,50334,South America,Argentina,35.0,,,,"45,201,791 ",676.0,8987.0,80447,1582.0,28531.0,406210.0,1780.0
23,"1,343","29,910",758,51562,Africa,Egypt,33.0,,,,"102,352,798 ",41.0,1319.0,76222,3422.0,21238.0,135000.0,745.0
24,138,"1,859",19,0,Europe,Sweden,538.0,,,N/A,"10,100,272 ",124.0,51396.0,73061,5433.0,0.0,519113.0,7234.0
25,"4,211","84,407",295,31798,Asia,Indonesia,12.0,,,,"273,563,534 ",,3393.0,64958,3241.0,29919.0,928238.0,237.0
26,148,"22,026",9,12255,Europe,Belarus,45.0,,,,"9,449,263 ",89.0,113685.0,63804,429.0,51120.0,1074240.0,6752.0
27,283,"3,660",108,28687,South America,Ecuador,273.0,,,,"17,646,119 ",288.0,9285.0,62380,4821.0,28872.0,163842.0,3535.0
28,646,"15,672",66,24967,Asia,Iraq,64.0,,,,"40,229,391 ",337.0,15228.0,62275,2567.0,34741.0,612607.0,1548.0
29,187,"1,186",9,35193,Europe,Belgium,843.0,42.0,3.0,,"11,590,476 ",27.0,110833.0,62058,9774.0,17091.0,1284605.0,5354.0
30,190,"30,531",3,11023,Asia,UAE,33.0,,,,"9,891,960 ",1.0,353823.0,52068,324.0,40721.0,3500000.0,5264.0
31,338,"2,796",28,0,Europe,Netherlands,358.0,,,N/A,"17,135,554 ",18.0,35971.0,50657,6128.0,0.0,616376.0,2956.0
32,84,"11,451",10,9270,Asia,Kuwait,87.0,,,,"4,271,307 ",152.0,95834.0,50644,373.0,41001.0,409335.0,11857.0
33,378,"71,135",12,21762,Asia,Kazakhstan,14.0,1109.0,,323,"18,779,648 ",221.0,86277.0,49683,264.0,27657.0,1620252.0,2646.0
34,881,"34,083",60,26131,Europe,Ukraine,29.0,564.0,21.0,490,"43,727,995 ",106.0,16737.0,49607,1283.0,22193.0,731858.0,1134.0
35,107,"23,428",24,18371,Asia,Oman,43.0,,,,"5,107,411 ",129.0,41741.0,47735,218.0,29146.0,213187.0,9346.0
36,"2,365","84,113",130,32845,Asia,Philippines,12.0,,,,"109,599,173 ",166.0,7712.0,46333,1303.0,12185.0,845218.0,423.0
37,130,"225,040",8,4397,Asia,Singapore,4.0,157.0,,,"5,851,040 ",2.0,129506.0,45140,26.0,40717.0,757746.0,7715.0
38,231,"6,294",8,13343,Europe,Portugal,159.0,,,,"10,196,100 ",73.0,124697.0,44129,1620.0,29166.0,1271425.0,4328.0
39,288,"7,910",131,27104,South America,Bolivia,126.0,1212.0,42.0,262,"11,674,969 ",71.0,7608.0,40509,1476.0,11929.0,88818.0,3470.0
40,110,"5,605",29,20528,North America,Panama,178.0,,,,"4,315,525 ",146.0,34321.0,39334,770.0,18036.0,148115.0,9115.0
41,285,"13,494",64,17835,North America,Dominican Republic,74.0,,,,"10,849,442 ",208.0,15669.0,38128,804.0,19489.0,169999.0,3514.0
42,"1,047","24,882",23,10668,Europe,Poland,40.0,,,,"37,845,799 ",76.0,43748.0,36155,1521.0,23966.0,1655664.0,955.0
43,"1,166","42,321",506,12285,Asia,Afghanistan,24.0,194.0,22.0,76,"38,935,009 ",31.0,1975.0,33384,920.0,20179.0,76910.0,857.0
44,268,"4,405",14,1050,Europe,Switzerland,227.0,,,,"8,655,600 ",17.0,73524.0,32315,1965.0,29300.0,636397.0,3733.0
45,295,"27,212",8,12717,Asia,Israel,37.0,437.0,4.0,75,"9,197,590 ",85.0,120365.0,31186,338.0,18131.0,1107070.0,3391.0
46,57,"17,364",3,4545,Asia,Bahrain,58.0,,,,"1,701,631 ",54.0,359711.0,29821,98.0,25178.0,612096.0,17525.0
47,"7,040","315,248","1,348",16804,Africa,Nigeria,3.0,,,,"206,172,246 ",7.0,742.0,29286,654.0,11828.0,152952.0,142.0
48,101,"5,891",24,11875,Asia,Armenia,170.0,349.0,12.0,605,"2,963,343 ",10.0,42212.0,29285,503.0,16907.0,125088.0,9882.0
49,658,"10,879",25,7242,Europe,Romania,92.0,,,,"19,234,834 ",227.0,40109.0,29223,1768.0,20213.0,771482.0,1519.0
50,193,"2,837",11,426,Europe,Ireland,353.0,,,,"4,938,531 ",12.0,94735.0,25531,1741.0,23364.0,467852.0,5170.0
51,402,"15,101",201,21424,North America,Honduras,66.0,722.0,17.0,95,"9,906,351 ",58.0,4977.0,24665,656.0,2585.0,49308.0,2490.0
52,747,"18,266",277,19562,North America,Guatemala,55.0,,,,"17,918,789 ",5.0,3605.0,23972,981.0,3429.0,64590.0,1338.0
53,"1,475","240,918",99,4878,Africa,Ghana,4.0,,,,"31,078,435 ",6.0,10086.0,21077,129.0,16070.0,313457.0,678.0
54,487,"39,304",19,8397,Asia,Azerbaijan,25.0,,,,"10,140,510 ",66.0,51553.0,20837,258.0,12182.0,522773.0,2055.0
55,"6,395","129,446",253,1674,Asia,Japan,8.0,,,,"126,468,508 ",34.0,3953.0,19775,977.0,17124.0,499898.0,156.0
56,490,"12,758",14,1012,Europe,Austria,78.0,,,,"9,007,233 ",11.0,72620.0,18365,706.0,16647.0,654105.0,2039.0
57,225,"6,814",40,6267,Europe,Moldova,147.0,,,,"4,033,774 ",438.0,25083.0,17906,592.0,11047.0,101180.0,4439.0
58,532,"27,560",20,2737,Europe,Serbia,36.0,,,,"8,736,632 ",93.0,51200.0,16420,317.0,13366.0,447317.0,1879.0
59,"2,674","45,734",,3561,Africa,Algeria,22.0,,,,"43,858,923 ",53.0,,16404,959.0,11884.0,,374.0
60,"1,825","832,630",51,9118,Asia,Nepal,1.0,,,,"29,142,042 ",,19472.0,15964,35.0,6811.0,567452.0,548.0
61,"1,780","73,956",,3032,Africa,Cameroon,14.0,2324.0,46.0,"+1,425","26,550,049 ",52.0,,14916,359.0,11525.0,,562.0
62,"2,567","155,765",47,3969,Africa,Morocco,6.0,,,,"36,916,314 ",19.0,21227.0,14379,237.0,10173.0,783639.0,390.0
63,"3,890","179,895",38,982,Asia,S. Korea,6.0,44.0,1.0,66,"51,270,007 ",15.0,26257.0,13181,285.0,11914.0,1346194.0,257.0
64,450,"9,543",5,336,Europe,Denmark,105.0,,,,"5,792,556 ",7.0,197706.0,12878,607.0,11935.0,1145221.0,2223.0
65,852,"30,598",19,4343,Europe,Czechia,33.0,,,,"10,709,342 ",14.0,53546.0,12566,350.0,7873.0,573446.0,1173.0
66,"2,406","351,766",400,5507,Africa,Ivory Coast,3.0,,,,"26,382,457 ",,2497.0,10966,75.0,5384.0,65888.0,416.0
67,"3,201","904,728",30,3732,Asia,Uzbekistan,1.0,97.0,,62,"33,474,926 ",36.0,33495.0,10459,37.0,6690.0,1121236.0,312.0
68,"4,433","71,196","109,368",4379,Africa,Sudan,14.0,,,,"43,856,590 ",,9.0,9894,616.0,4899.0,401.0,226.0
69,607,"21,601",15,547,Europe,Norway,46.0,,,,"5,421,885 ",3.0,65596.0,8936,251.0,8138.0,355656.0,1648.0
70,"2,913","240,602",9,1194,Australia/Oceania,Australia,4.0,169.0,,35,"25,503,813 ",10.0,109789.0,8755,106.0,7455.0,2800030.0,343.0
71,"3,735","267,531",40,71,Asia,Malaysia,4.0,,,,"32,371,249 ",2.0,25024.0,8668,121.0,8476.0,810057.0,268.0
72,802,"65,913",28,5126,Asia,Kyrgyzstan,15.0,450.0,7.0,73,"6,525,353 ",24.0,36303.0,8141,99.0,2916.0,236893.0,1248.0
73,"6,667","327,931",281,5489,Africa,Kenya,3.0,,,,"53,780,608 ",29.0,3559.0,8067,164.0,2414.0,191394.0,150.0
74,808,"29,089",37,3019,North America,El Salvador,34.0,,,55,"6,486,748 ",234.0,27343.0,8027,223.0,4785.0,177366.0,1237.0
75,"2,239","123,135",202,2472,Africa,Senegal,8.0,,,,"16,746,376 ",38.0,4948.0,7478,136.0,4870.0,82857.0,447.0
76,"12,052","492,146",,4024,Africa,DRC,2.0,,,,"89,570,521 ",,,7432,182.0,3226.0,,83.0
77,"3,837","418,151",21,5243,South America,Venezuela,2.0,,,,"28,434,294 ",19.0,46609.0,7411,68.0,2100.0,1325286.0,261.0
78,764,"16,842",22,228,Europe,Finland,59.0,,,,"5,540,878 ",1.0,46112.0,7257,329.0,6700.0,255500.0,1310.0
79,292,"6,021",31,3579,Europe,North Macedonia,166.0,,,,"2,083,372 ",55.0,32668.0,7124,346.0,3199.0,68059.0,3419.0
80,"1,790","100,923",867,4434,North America,Haiti,10.0,38.0,,275,"11,404,332 ",,1154.0,6371,113.0,1824.0,13159.0,559.0
81,"1,523","179,986",,1295,Asia,Tajikistan,6.0,,,,"9,539,280 ",,,6262,53.0,4914.0,,656.0
82,"1,175","27,789",44,2664,Europe,Bulgaria,36.0,,,,"6,947,259 ",29.0,22505.0,5914,250.0,3000.0,156351.0,851.0
83,"19,668","1,116,328",459,3313,Africa,Ethiopia,0.9,,,,"114,981,813 ",35.0,2180.0,5846,103.0,2430.0,250604.0,51.0
84,388,"48,394",53,3123,Africa,Gabon,21.0,,,,"2,226,103 ",11.0,18902.0,5743,46.0,2574.0,42078.0,2580.0
85,"2,341","386,312",912,1054,Africa,Guinea,3.0,,,,"13,134,623 ",24.0,1097.0,5610,34.0,4522.0,14407.0,427.0
86,601,"16,484",32,2661,Europe,Bosnia and Herzegovina,61.0,,,,"3,280,369 ",4.0,30907.0,5458,199.0,2598.0,101386.0,1664.0
87,972,"221,513",105,3442,North America,Costa Rica,5.0,,,,"5,094,794 ",10.0,9517.0,5241,23.0,1776.0,48487.0,1029.0
88,59,"14,936",34,3050,South America,French Guiana,67.0,,,,"298,727 ",29.0,29147.0,5054,20.0,1984.0,8707.0,16918.0
89,940,"34,965",336,2919,Africa,Mauritania,29.0,,,,"4,650,341 ",14.0,2977.0,4948,133.0,1896.0,13842.0,1064.0
90,205,"17,967",21,157,Africa,Djibouti,56.0,,,,"988,169 ",,48747.0,4822,55.0,4610.0,48170.0,4880.0
91,138,"5,692",3,416,Europe,Luxembourg,176.0,,,,"626,089 ",3.0,362187.0,4542,110.0,4016.0,226761.0,7255.0
92,"1,175","300,133",60,3833,Asia,Palestine,3.0,,,,"5,102,269 ",,16585.0,4341,17.0,491.0,84621.0,851.0
93,"2,297","16,400",34,742,Europe,Hungary,61.0,16.0,,14,"9,659,853 ",7.0,29709.0,4205,589.0,2874.0,286983.0,435.0
94,"1,198","92,897",192,3011,Africa,CAR,11.0,,,,"4,830,632 ",2.0,5214.0,4033,52.0,970.0,25185.0,835.0
95,"2,926","54,281",31,1996,Europe,Greece,18.0,,,,"10,421,964 ",11.0,32655.0,3562,192.0,1374.0,340328.0,342.0
96,"8,522","839,249","1,095",2082,Africa,Madagascar,1.0,,,,"27,695,216 ",45.0,913.0,3250,33.0,1135.0,25286.0,117.0
97,"1,275","36,325",48,897,Europe,Croatia,28.0,,,,"4,104,709 ",5.0,20951.0,3220,113.0,2210.0,85997.0,784.0
98,"21,848","1,203,502",116,65,Asia,Thailand,0.8,,,,"69,803,101 ",1.0,8648.0,3195,58.0,3072.0,603657.0,46.0
99,457,"27,511",88,2178,Africa,Equatorial Guinea,36.0,,,,"1,403,077 ",,11404.0,3071,51.0,842.0,16000.0,2189.0
100,"5,288","172,775",,1863,Africa,Somalia,6.0,,,,"15,895,312 ",2.0,,3006,92.0,1051.0,,189.0
101,971,"36,427",112,1183,Europe,Albania,27.0,,,,"2,877,735 ",8.0,8941.0,2964,79.0,1702.0,25730.0,1030.0
102,102,"8,025",31,270,Africa,Mayotte,125.0,,,,"272,859 ",3.0,32251.0,2679,34.0,2375.0,8800.0,9818.0
103,"2,630","79,826",,1198,North America,Nicaragua,13.0,,,,"6,625,589 ",,,2519,83.0,1238.0,,380.0
104,217,"45,053",9,366,Asia,Maldives,22.0,,,,"540,641 ",12.0,105275.0,2491,12.0,2113.0,56916.0,4607.0
105,"2,905","356,684",92,1256,South America,Paraguay,3.0,,,,"7,133,671 ",7.0,10917.0,2456,20.0,1180.0,77879.0,344.0
106,"4,759","131,703",61,60,North America,Cuba,8.0,,,,"11,326,482 ",4.0,16467.0,2380,86.0,2234.0,186518.0,210.0
107,"8,689","170,196","1,241",665,Africa,Mali,6.0,,,,"20,253,296 ",,806.0,2331,119.0,1547.0,16317.0,115.0
108,"10,305","1,946,798",187,150,Asia,Sri Lanka,0.5,1.0,,,"21,414,775 ",1.0,5359.0,2078,11.0,1917.0,114765.0,97.0
109,"5,540","294,617","1,034",1650,Africa,South Sudan,3.0,,,,"11,195,460 ",,967.0,2021,38.0,333.0,10824.0,181.0
110,665,"19,225",12,46,Europe,Estonia,52.0,1.0,,5,"1,326,552 ",2.0,82906.0,1995,69.0,1880.0,109979.0,1504.0
111,"3,621","189,578",46,538,Asia,Lebanon,5.0,,,,"6,824,796 ",8.0,21861.0,1885,36.0,1311.0,149196.0,276.0
112,183,"34,128",4,16,Europe,Iceland,29.0,,,,"341,278 ",,263263.0,1866,10.0,1840.0,89846.0,5468.0
113,"1,478","34,447",6,215,Europe,Lithuania,29.0,,,,"2,721,314 ",15.0,162933.0,1841,79.0,1547.0,443391.0,677.0
114,"1,100","78,733","1,312",1005,Africa,Guinea-Bissau,13.0,,,,"1,968,327 ",5.0,762.0,1790,25.0,760.0,1500.0,909.0
115,"3,090","194,989",25,266,Europe,Slovakia,5.0,2.0,,7,"5,459,692 ",3.0,40161.0,1767,28.0,1473.0,219269.0,324.0
116,"10,983","1,006,991","1,175",1406,Africa,Malawi,1.0,,,,"19,132,832 ",4.0,851.0,1742,19.0,317.0,16281.0,91.0
117,"1,212","18,729",19,221,Europe,Slovenia,53.0,,,,"2,078,943 ",,51822.0,1716,111.0,1384.0,107736.0,825.0
118,"11,266","612,878",324,254,Africa,Zambia,2.0,,,,"18,386,352 ",1.0,3091.0,1632,30.0,1348.0,56825.0,89.0
119,"3,545","125,431",,1012,Africa,Congo,8.0,,,,"5,518,968 ",,,1557,44.0,501.0,,282.0
120,"5,157","128,684",,399,Africa,Sierra Leone,8.0,,,,"7,978,403 ",,,1547,62.0,1086.0,,194.0
121,"3,257","227,368",12,22,Australia/Oceania,New Zealand,4.0,2.0,,2,"5,002,100 ",,83350.0,1536,22.0,1492.0,416924.0,307.0
122,380,"32,710",14,724,Africa,Cabo Verde,31.0,,,,"556,069 ",,71007.0,1463,17.0,722.0,39485.0,2631.0
123,"5,830","1,071,128",22,122,Asia,Hong Kong,0.9,,,,"7,497,896 ",1.0,46333.0,1286,7.0,1157.0,347400.0,172.0
124,"23,233","86,467","248,593",364,Asia,Yemen,12.0,,,,"29,831,129 ",,4.0,1284,345.0,575.0,120.0,43.0
125,"9,858","236,407",161,100,Africa,Tunisia,4.0,,,,"11,820,333 ",,6206.0,1199,50.0,1049.0,73352.0,101.0
126,"10,113","577,380",214,845,Africa,Benin,2.0,,,,"12,124,990 ",1.0,4669.0,1199,21.0,333.0,56613.0,99.0
127,"8,744","1,020,457",24,200,Asia,Jordan,1.0,,,,"10,204,565 ",3.0,41771.0,1167,10.0,957.0,426258.0,114.0
128,"1,663","62,856",12,96,Europe,Latvia,16.0,7.0,,8,"1,885,691 ",1.0,84999.0,1134,30.0,1008.0,160281.0,601.0
129,"6,153","202,131",236,814,Africa,Libya,5.0,,,,"6,872,437 ",,4245.0,1117,34.0,269.0,29175.0,163.0
130,"11,639","4,318,090",79,535,Africa,Rwanda,0.2,,,,"12,954,270 ",,12612.0,1113,3.0,575.0,163384.0,86.0
131,"22,147","355,982","3,678",57,Africa,Niger,3.0,,,,"24,206,762 ",,272.0,1093,68.0,968.0,6581.0,45.0
132,"30,889","3,907,438",918,727,Africa,Mozambique,0.3,,,,"31,259,506 ",,1089.0,1012,8.0,277.0,34036.0,32.0
133,"1,148","89,256",81,434,Africa,Eswatini,11.0,,,,"1,160,331 ",5.0,12278.0,1011,13.0,564.0,14247.0,871.0
134,"1,203","63,552",7,146,Asia,Cyprus,16.0,,,,"1,207,495 ",,136600.0,1004,19.0,839.0,164944.0,831.0
135,"20,906","394,455",,89,Africa,Burkina Faso,3.0,,,,"20,906,123 ",,,1000,53.0,858.0,,48.0
136,"3,619","119,791",48,73,South America,Uruguay,8.0,,,,"3,473,939 ",,20885.0,960,29.0,858.0,72553.0,276.0
137,"4,164","265,934",32,105,Asia,Georgia,4.0,5.0,,8,"3,989,014 ",5.0,31415.0,958,15.0,838.0,125314.0,240.0
138,"48,001",,217,61,Africa,Uganda,,,,,"45,744,909 ",,4600.0,953,,892.0,210446.0,21.0
139,"5,677","129,706",,475,Africa,Liberia,8.0,,,,"5,058,522 ",,,891,39.0,377.0,,176.0
140,"18,839","221,998",,11,Africa,Chad,5.0,,,,"16,427,882 ",,,872,74.0,787.0,,53.0
141,90,"1,486",21,3,Europe,Andorra,673.0,,,,"77,267 ",,48533.0,855,52.0,800.0,3750.0,11066.0
142,747,"44,862",44,512,Europe,Montenegro,22.0,,,,"628,068 ",,22720.0,841,14.0,315.0,14270.0,1339.0
143,"4,018","296,139",111,136,North America,Jamaica,3.0,5.0,,7,"2,961,386 ",,9049.0,737,10.0,591.0,26798.0,249.0
144,"20,253","1,651,719",184,528,Africa,Zimbabwe,0.6,,,,"14,865,470 ",,5426.0,734,9.0,197.0,80654.0,49.0
145,304,"16,861",118,439,Africa,Sao Tome and Principe,59.0,,,,"219,198 ",,8499.0,721,13.0,269.0,1863.0,3289.0
146,,,,48,,Diamond Princess,,,,, ,4.0,,712,13.0,651.0,,
147,49,808,6,0,Europe,San Marino,1238.0,,,,"33,932 ",,168838.0,698,42.0,656.0,5729.0,20571.0
148,"12,177","552,007",251,215,Africa,Togo,2.0,,,,"8,280,104 ",2.0,3979.0,680,15.0,450.0,32950.0,82.0
149,657,"49,063",4,11,Europe,Malta,20.0,,,,"441,564 ",,236509.0,672,9.0,652.0,104434.0,1522.0
150,956,"41,908",472,285,South America,Suriname,24.0,,,,"586,709 ",5.0,2120.0,614,14.0,315.0,1244.0,1047.0
151,301,"3,700",8,18,Europe,Channel Islands,270.0,,,,"173,886 ",,123000.0,577,47.0,512.0,21388.0,3318.0
152,"1,628","447,706",25,76,Africa,Réunion,2.0,,,,"895,411 ",3.0,39556.0,550,2.0,472.0,35419.0,614.0
153,"117,371","2,844,843",,305,Africa,Tanzania,0.4,,,,"59,741,697 ",7.0,,509,21.0,183.0,,9.0
154,"5,240",,225,460,Africa,Namibia,,,,,"2,541,362 ",1.0,4446.0,485,,25.0,11299.0,191.0
155,"53,046","3,402,508",306,4,Asia,Taiwan,0.3,,,,"23,817,558 ",,3264.0,449,7.0,438.0,77745.0,19.0
156,"47,052","1,250,249",,232,Asia,Syria,0.8,,,,"17,503,488 ",,,372,14.0,126.0,,21.0
157,"263,825",,354,28,Asia,Vietnam,,,,,"97,351,365 ",1.0,2825.0,369,,341.0,275000.0,4.0
158,"94,998","1,729,963","3,287",219,Africa,Angola,0.6,,,,"32,869,300 ",6.0,304.0,346,19.0,108.0,10000.0,11.0
159,"3,719","127,181",7,2,Africa,Mauritius,8.0,,,,"1,271,807 ",,152194.0,342,10.0,330.0,193561.0,269.0
160,253,"3,543",13,0,Europe,Isle of Man,282.0,,,,"85,040 ",,77611.0,336,24.0,312.0,6600.0,3951.0
161,"172,201","9,069,258",644,65,Asia,Myanmar,0.1,,,,"54,415,545 ",,1552.0,316,6.0,245.0,84473.0,6.0
162,"7,491","2,352,046",49,282,Africa,Botswana,0.4,,,,"2,352,046 ",1.0,20348.0,314,1.0,31.0,47860.0,134.0
163,"2,797","124,251",,38,Africa,Comoros,8.0,,,,"869,754 ",,,311,7.0,266.0,,358.0
164,"2,881","52,441",280,138,South America,Guyana,19.0,,,,"786,615 ",10.0,3567.0,273,15.0,120.0,2806.0,347.0
165,"1,507","26,804",,137,North America,Martinique,37.0,,,,"375,259 ",5.0,,249,14.0,98.0,,664.0
166,"14,573",,130,31,Asia,Mongolia,,5.0,,6,"3,278,869 ",2.0,7666.0,225,,194.0,25137.0,69.0
167,"16,498",,,159,Africa,Eritrea,,,,,"3,547,017 ",,,215,,56.0,,61.0
168,327,"65,732",3,6,North America,Cayman Islands,15.0,,,,"65,732 ",,374810.0,201,1.0,194.0,24637.0,3058.0
169,"62,262","11,892,090","15,877",72,Africa,Burundi,0.08,,,,"11,892,090 ",,63.0,191,1.0,118.0,749.0,16.0
170,260,,3,1,Europe,Faeroe Islands,,,,,"48,866 ",,334302.0,188,,187.0,16336.0,3847.0
171,"2,175","28,580",41,13,North America,Guadeloupe,35.0,,,,"400,125 ",4.0,24115.0,184,14.0,157.0,9649.0,460.0
172,188,,2,3,Europe,Gibraltar,,,,,"33,691 ",,434716.0,179,,176.0,14646.0,5313.0
173,427,"6,919",5,0,North America,Bermuda,145.0,,,,"62,273 ",1.0,193439.0,146,9.0,137.0,12046.0,2345.0
174,"3,103","145,846",15,0,Asia,Brunei ,7.0,,,,"437,539 ",,68202.0,141,3.0,138.0,29841.0,322.0
175,"118,594",,413,10,Asia,Cambodia,,,,,"16,721,773 ",1.0,2423.0,141,,131.0,40521.0,8.0
176,"10,523","174,946",252,8,North America,Trinidad and Tobago,6.0,,,,"1,399,567 ",,3971.0,133,8.0,117.0,5558.0,95.0
177,363,"9,812",2,9,Europe,Monaco,102.0,,,,"39,246 ",,412781.0,108,4.0,95.0,16200.0,2752.0
178,"1,017","35,591",39,4,North America,Aruba,28.0,,,,"106,774 ",,25868.0,105,3.0,98.0,2762.0,983.0
179,"3,782","35,754",160,4,North America,Bahamas,28.0,,,,"393,298 ",1.0,6257.0,104,11.0,89.0,2461.0,264.0
180,"2,932","41,054",35,1,North America,Barbados,24.0,,,,"287,381 ",,28770.0,98,7.0,90.0,8268.0,341.0
181,"23,544",,495,80,Africa,Lesotho,,,,,"2,142,506 ",,2021.0,91,,11.0,4331.0,42.0
182,454,"38,130",42,2,Europe,Liechtenstein,26.0,,,,"38,130 ",,23603.0,84,1.0,81.0,900.0,2203.0
183,"1,214",,,70,Africa,Seychelles,,,,,"98,357 ",,,81,,11.0,,824.0
184,"9,647",,30,26,Asia,Bhutan,,,,1,"771,723 ",,33769.0,80,,54.0,26060.0,104.0
185,550,"2,859",82,0,North America,Sint Maarten,350.0,,,,"42,883 ",,12196.0,78,15.0,63.0,523.0,1819.0
186,"1,399","32,647",123,44,North America,Antigua and Barbuda,31.0,,,,"97,941 ",1.0,8127.0,70,3.0,23.0,796.0,715.0
187,"4,531",,60,2,Australia/Oceania,French Polynesia,,,,,"280,934 ",,16548.0,62,,60.0,4649.0,221.0
188,"39,623","805,660",764,31,Africa,Gambia,1.0,,,,"2,416,981 ",,1308.0,61,3.0,27.0,3162.0,25.0
189,790,"19,362",49,36,North America,Turks and Caicos,52.0,1.0,,,"38,723 ",,20401.0,49,2.0,11.0,790.0,1265.0
190,"14,118",,160,1,Asia,Macao,,,,,"649,443 ",,6268.0,46,,45.0,4071.0,71.0
191,899,"12,891",45,3,North America,Saint Martin,78.0,,,,"38,673 ",1.0,22005.0,43,3.0,37.0,851.0,1112.0
192,"13,257","198,850",166,9,North America,Belize,5.0,,,,"397,699 ",,6025.0,30,2.0,19.0,2396.0,75.0
193,"3,826",,120,0,North America,St. Vincent Grenadines,,,,,"110,946 ",,8346.0,29,,29.0,926.0,261.0
194,"54,945",,841,0,Asia,Timor-Leste,,,,,"1,318,682 ",,1189.0,24,,24.0,1568.0,18.0
