#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
14,Iran,1072620,,51212.0,,765639,,255769,5779.0,12699.0,606.0,6523409.0,77232.0,"84,464,781 ",Asia,79,"1,649",13
15,Peru,977312,,36455.0,,912501,,28356,1016.0,29461.0,1099.0,5204299.0,156883.0,"33,173,225 ",South America,34,910,6
16,Turkey,925342,,15531.0,,447361,,462450,5901.0,10920.0,183.0,20294377.0,239495.0,"84,738,106 ",Asia,92,"5,456",4
17,Ukraine,858714,13371.0,14470.0,266.0,465021,"+13,903",379223,177.0,19688.0,332.0,4838979.0,110944.0,"43,616,596 ",Europe,51,"3,014",9
18,South Africa,828598,,22574.0,,754658,,51366,546.0,13894.0,379.0,5690263.0,95415.0,"59,636,931 ",Africa,72,"2,642",10
19,Belgium,597643,3071.0,17603.0,96.0,40541,283,539499,662.0,51468.0,1516.0,6191181.0,533174.0,"11,611,926 ",Europe,19,660,2
20,Indonesia,592900,,18171.0,,487445,,87284,,2158.0,66.0,6168268.0,22447.0,"274,795,584 ",Asia,463,"15,123",45
21,Netherlands,576965,,9841.0,,0,N/A,0,476.0,33639.0,574.0,5077285.0,296023.0,"17,151,667 ",Europe,30,"1,743",3
22,Iraq,569873,,12501.0,,499846,,57526,212.0,14031.0,308.0,3769232.0,92804.0,"40,615,033 ",Asia,71,"3,249",11
23,Chile,564778,,15690.0,,539171,,9917,667.0,29433.0,818.0,5626894.0,293243.0,"19,188,492 ",South America,34,"1,223",3
24,Czechia,556927,,9136.0,,489759,,58032,550.0,51963.0,852.0,3242280.0,302514.0,"10,717,784 ",Europe,19,"1,173",3
25,Romania,532040,,12821.0,,425816,,93403,1271.0,27739.0,668.0,4325130.0,225497.0,"19,180,434 ",Europe,36,"1,496",4
26,Bangladesh,484104,,6930.0,,405966,,71208,,2927.0,42.0,2911664.0,17603.0,"165,411,340 ",Asia,342,"23,869",57
27,Philippines,444164,,8677.0,,408942,,26545,1401.0,4030.0,79.0,6082553.0,55185.0,"110,220,891 ",Asia,248,"12,703",18
28,Canada,435330,,12983.0,,350011,,72336,530.0,11490.0,343.0,12226406.0,322699.0,"37,887,917 ",North America,87,"2,918",3
29,Pakistan,429280,3138.0,8603.0,56.0,374301,"+2,030",46376,2575.0,1927.0,39.0,5906146.0,26513.0,"222,763,138 ",Asia,519,"25,894",38
30,Morocco,388184,,6427.0,,341685,,40072,945.0,10462.0,173.0,4122663.0,111115.0,"37,102,736 ",Africa,96,"5,773",9
31,Switzerland,363654,,5710.0,,283000,,74944,454.0,41883.0,658.0,2952909.0,340097.0,"8,682,537 ",Europe,24,"1,521",3
32,Saudi Arabia,359274,,6002.0,,349624,,3648,550.0,10250.0,171.0,9990424.0,285024.0,"35,051,213 ",Asia,98,"5,840",4
33,Israel,351004,733.0,2934.0,,332354,265,15716,318.0,38163.0,319.0,5605071.0,609406.0,"9,197,590 ",Asia,26,"3,135",2
34,Portugal,332073,,5192.0,,254700,,72181,504.0,32609.0,510.0,4805677.0,471909.0,"10,183,483 ",Europe,31,"1,961",2
35,Austria,311002,,4056.0,,265815,,41131,610.0,34444.0,449.0,3302082.0,365716.0,"9,029,094 ",Europe,29,"2,226",3
36,Sweden,304793,,7296.0,,0,N/A,0,252.0,30097.0,720.0,3718476.0,367182.0,"10,127,065 ",Europe,33,"1,388",3
37,Hungary,259588,,6280.0,,76270,,177038,661.0,26902.0,651.0,2187555.0,226703.0,"9,649,443 ",Europe,37,"1,537",4
38,Jordan,250219,,3206.0,,202058,,44955,392.0,24417.0,313.0,2755299.0,268870.0,"10,247,705 ",Asia,41,"3,196",4
39,Nepal,244433,,1651.0,,230537,,12245,,8324.0,56.0,1805972.0,61499.0,"29,365,697 ",Asia,120,"17,787",16
40,Serbia,241831,,2116.0,,31536,,208179,319.0,27728.0,243.0,1958473.0,224552.0,"8,721,701 ",Europe,36,"4,122",4
41,Ecuador,199228,,13814.0,,174188,,11226,348.0,11218.0,778.0,676955.0,38116.0,"17,760,376 ",South America,89,"1,286",26
42,Panama,182977,,3264.0,,156870,,22843,170.0,42117.0,751.0,1007599.0,231925.0,"4,344,496 ",North America,24,"1,331",4
43,UAE,180150,,598.0,,161084,,18468,,18118.0,60.0,17799178.0,1790143.0,"9,942,882 ",Asia,55,"16,627",1
44,Georgia,178953,4570.0,1657.0,43.0,148332,"+3,045",28964,,44898.0,416.0,1647979.0,413466.0,"3,985,763 ",Asia,22,"2,405",2
45,Bulgaria,171493,,5283.0,,72078,,94132,544.0,24764.0,763.0,1041360.0,150375.0,"6,925,092 ",Europe,40,"1,311",7
46,Japan,165840,,2420.0,,140622,,22798,555.0,1313.0,19.0,3842524.0,30423.0,"126,304,208 ",Asia,762,"52,192",33
47,Croatia,159372,,2367.0,,133255,,23750,280.0,38928.0,578.0,837619.0,204598.0,"4,093,976 ",Europe,26,"1,730",5
48,Azerbaijan,158555,,1755.0,,96330,,60470,,15576.0,172.0,1884578.0,185136.0,"10,179,423 ",Asia,64,"5,800",5
49,Belarus,152453,,1230.0,,129950,,21273,,16136.0,130.0,3487468.0,369125.0,"9,447,943 ",Europe,62,"7,681",3
50,Dominican Republic,150161,,2350.0,,118008,,29803,213.0,13782.0,216.0,766071.0,70309.0,"10,895,773 ",North America,73,"4,636",14
51,Costa Rica,148688,,1864.0,,107624,,39200,226.0,29071.0,364.0,423417.0,82786.0,"5,114,601 ",North America,34,"2,744",12
52,Bolivia,146060,214.0,9004.0,2.0,125490,260,11566,71.0,12438.0,767.0,372072.0,31685.0,"11,742,850 ",South America,80,"1,304",32
53,Armenia,145240,1174.0,2416.0,23.0,121882,"+1,350",20942,,48973.0,815.0,539337.0,181858.0,"2,965,697 ",Asia,20,"1,228",5
54,Kuwait,145204,,905.0,,140989,,3310,79.0,33782.0,211.0,1158859.0,269613.0,"4,298,239 ",Asia,30,"4,749",4
55,Lebanon,140409,,1156.0,,94042,,45211,365.0,20613.0,170.0,1728980.0,253820.0,"6,811,831 ",Asia,49,"5,893",4
56,Qatar,140353,,240.0,,137881,,2232,27.0,49987.0,85.0,1149684.0,409460.0,"2,807,805 ",Asia,20,"11,699",2
57,Kazakhstan,139159,777.0,2088.0,,123215,924,13856,221.0,7373.0,111.0,4795216.0,254046.0,"18,875,354 ",Asia,136,"9,040",4
58,Guatemala,127127,,4311.0,,115931,,6885,5.0,7039.0,239.0,566458.0,31365.0,"18,060,245 ",North America,142,"4,189",32
59,Oman,125490,,1461.0,,117034,,6995,71.0,24306.0,283.0,571472.0,110687.0,"5,162,944 ",Asia,41,"3,534",9
60,Slovakia,121796,,1084.0,,89769,,30943,270.0,22304.0,199.0,1162048.0,212798.0,"5,460,815 ",Europe,45,"5,038",5
61,Moldova,120970,,2481.0,,103973,,14516,265.0,30019.0,616.0,492499.0,122214.0,"4,029,794 ",Europe,33,"1,624",8
62,Greece,119720,,3289.0,,9989,,106442,578.0,11511.0,316.0,2522718.0,242560.0,"10,400,371 ",Europe,87,"3,162",4
63,Egypt,119702,,6832.0,,104074,,8796,46.0,1160.0,66.0,1000000.0,9692.0,"103,176,715 ",Africa,862,"15,102",103
64,Ethiopia,114834,,1769.0,,87244,,25821,326.0,988.0,15.0,1683558.0,14489.0,"116,199,234 ",Africa,"1,012","65,686",69
65,Honduras,112792,617.0,2961.0,9.0,50888,544,58943,121.0,11309.0,297.0,277350.0,27809.0,"9,973,546 ",North America,88,"3,368",36
66,Tunisia,106856,,3717.0,,81204,,21935,276.0,9000.0,313.0,495913.0,41768.0,"11,873,009 ",Africa,111,"3,194",24
67,Venezuela,105852,,933.0,,100952,,3967,117.0,3727.0,33.0,2331439.0,82093.0,"28,400,102 ",South America,268,"30,440",12
68,Myanmar,103166,,2174.0,,81715,,19277,,1890.0,40.0,1351918.0,24774.0,"54,570,759 ",Asia,529,"25,102",40
69,Palestine,102992,,890.0,,76893,,25209,85.0,19987.0,173.0,748008.0,145161.0,"5,152,948 ",Asia,50,"5,790",7
70,Denmark,97357,,904.0,,74367,,22086,39.0,16782.0,156.0,8145175.0,1404043.0,"5,801,228 ",Europe,60,"6,417",1
71,Bosnia and Herzegovina,97317,,3151.0,,61322,,32844,,29745.0,963.0,452838.0,138410.0,"3,271,717 ",Europe,34,"1,038",7
72,Paraguay,90146,,1901.0,,63891,,24354,149.0,12571.0,265.0,485100.0,67647.0,"7,171,008 ",South America,80,"3,772",15
73,Slovenia,90075,,1900.0,,67437,,20738,198.0,43325.0,914.0,570798.0,274546.0,"2,079,065 ",Europe,23,"1,094",4
74,Algeria,90014,,2554.0,,58146,,29314,46.0,2037.0,58.0,,,"44,196,868 ",Africa,491,"17,305",
75,Kenya,89661,,1552.0,,70194,,17915,71.0,1652.0,29.0,938936.0,17296.0,"54,286,616 ",Africa,605,"34,978",58
76,Libya,88522,,1261.0,,58578,,28683,,12807.0,182.0,470005.0,67996.0,"6,912,270 ",Africa,78,"5,482",15
77,Bahrain,88495,,347.0,,86518,,1630,6.0,51243.0,201.0,2149366.0,1244578.0,"1,726,984 ",Asia,20,"4,977",1
78,Lithuania,80556,,704.0,,33708,,46144,161.0,29778.0,260.0,1357723.0,501885.0,"2,705,247 ",Europe,34,"3,843",2
79,Kyrgyzstan,76391,379.0,1306.0,3.0,68894,527,6191,106.0,11625.0,199.0,533736.0,81223.0,"6,571,274 ",Asia,86,"5,032",12
80,Malaysia,76265,,393.0,,65124,,10748,127.0,2343.0,12.0,2851220.0,87600.0,"32,547,996 ",Asia,427,"82,819",11
81,Ireland,74900,,2102.0,,23364,,49434,38.0,15095.0,424.0,2063450.0,415848.0,"4,962,029 ",Europe,66,"2,361",2
82,Uzbekistan,74498,146.0,611.0,,71740,131,2147,179.0,2212.0,18.0,1377915.0,40910.0,"33,681,756 ",Asia,452,"55,126",24
83,Nigeria,70669,,1184.0,,65242,,4243,10.0,339.0,6.0,817913.0,3926.0,"208,356,517 ",Africa,"2,948","175,977",255
84,North Macedonia,69954,,2023.0,,46352,,21579,138.0,33578.0,971.0,354205.0,170018.0,"2,083,336 ",Europe,30,"1,030",6
85,Singapore,58291,,29.0,,58182,,80,,9929.0,5.0,4834370.0,823485.0,"5,870,625 ",Asia,101,"202,435",1
86,Ghana,52622,,326.0,,51424,,872,19.0,1678.0,10.0,613831.0,19577.0,"31,355,452 ",Africa,596,"96,182",51
87,Afghanistan,48753,213.0,1939.0,18.0,38221,71,8593,93.0,1240.0,49.0,165463.0,4209.0,"39,309,599 ",Asia,806,"20,273",238
88,Albania,45188,,951.0,,23072,,21165,38.0,15710.0,331.0,206724.0,71869.0,"2,876,401 ",Europe,64,"3,025",14
89,El Salvador,40741,,1180.0,6.0,37172,,2389,71.0,6267.0,182.0,572266.0,88032.0,"6,500,668 ",North America,160,"5,509",11
90,S. Korea,40098,682.0,564.0,8.0,30637,460,8897,172.0,782.0,11.0,3277947.0,63912.0,"51,288,752 ",Asia,"1,279","90,938",16
91,Montenegro,39607,,556.0,,28461,,10590,68.0,63058.0,885.0,148056.0,235720.0,"628,101 ",Europe,16,"1,130",4
92,Norway,39525,,361.0,,34463,,4701,34.0,7266.0,66.0,2421445.0,445124.0,"5,439,929 ",Europe,138,"15,069",2
93,Luxembourg,38864,,369.0,,29792,,8703,43.0,61647.0,585.0,1446528.0,2294499.0,"630,433 ",Europe,16,"1,708",0
94,Sri Lanka,30072,,144.0,,21800,,8128,,1402.0,7.0,941468.0,43885.0,"21,452,954 ",Asia,713,"148,979",23
95,Finland,28732,,433.0,,18100,,10199,27.0,5182.0,78.0,2111412.0,380810.0,"5,544,535 ",Europe,193,"12,805",3
96,Australia,28000,7.0,908.0,,25663,6,1429,,1092.0,35.0,10299601.0,401859.0,"25,629,877 ",Australia/Oceania,915,"28,227",2
97,Uganda,25059,,219.0,,9510,,15330,,540.0,5.0,660758.0,14252.0,"46,363,589 ",Africa,"1,850","211,706",70
98,Cameroon,24963,,443.0,,23344,,1176,52.0,930.0,17.0,149000.0,5553.0,"26,832,555 ",Africa,"1,075","60,570",180
99,Latvia,22816,,293.0,,1866,,20657,42.0,12156.0,156.0,694411.0,369985.0,"1,876,862 ",Europe,82,"6,406",3
100,Ivory Coast,21547,,133.0,,21176,,238,,808.0,5.0,227882.0,8547.0,"26,661,711 ",Africa,"1,237","200,464",117
101,Sudan,20084,,1307.0,,11344,,7433,,453.0,30.0,,,"44,294,125 ",Africa,"2,205","33,890",
102,Zambia,18062,,364.0,,17295,,403,,971.0,20.0,461773.0,24818.0,"18,606,648 ",Africa,"1,030","51,117",40
103,Madagascar,17473,,255.0,,16927,,291,16.0,624.0,9.0,95472.0,3410.0,"27,999,629 ",Africa,"1,602","109,802",293
104,Senegal,16665,,341.0,,15904,,420,10.0,984.0,20.0,239789.0,14159.0,"16,935,090 ",Africa,"1,016","49,663",71
105,Mozambique,16440,,138.0,,14684,,1618,,520.0,4.0,241226.0,7625.0,"31,634,187 ",Africa,"1,924","229,233",131
106,Estonia,16054,,139.0,,9860,,6055,26.0,12099.0,105.0,524270.0,395100.0,"1,326,931 ",Europe,83,"9,546",3
107,Angola,15804,,358.0,,8579,,6867,14.0,474.0,11.0,171247.0,5141.0,"33,307,109 ",Africa,"2,108","93,037",194
108,Namibia,15472,,155.0,,14195,,1122,10.0,6041.0,61.0,168805.0,65914.0,"2,561,001 ",Africa,166,"16,523",15
109,French Polynesia,15411,,90.0,,4842,,10479,25.0,54722.0,320.0,26355.0,93582.0,"281,625 ",Australia/Oceania,18,"3,129",11
110,DRC,13843,,350.0,,12208,,1285,,153.0,4.0,,,"90,736,308 ",Africa,"6,555","259,247",
111,Guinea,13325,,79.0,,12548,,698,24.0,1003.0,6.0,82528.0,6211.0,"13,287,007 ",Africa,997,"168,190",161
112,Cyprus,13286,,68.0,,2057,,11161,20.0,10969.0,56.0,639047.0,527599.0,"1,211,236 ",Asia,91,"17,812",2
113,Maldives,13274,,47.0,,12591,,636,12.0,24369.0,86.0,261047.0,479246.0,"544,704 ",Asia,41,"11,589",2
114,Tajikistan,12551,,88.0,,11968,,495,,1303.0,9.0,,,"9,630,809 ",Asia,767,"109,441",
115,Botswana,12058,,36.0,,9400,,2622,1.0,5083.0,15.0,455040.0,191812.0,"2,372,322 ",Africa,197,"65,898",5
116,French Guiana,11600,,71.0,,9995,,1534,,38406.0,235.0,87120.0,288441.0,"302,037 ",South America,26,"4,254",3
117,Jamaica,11369,,266.0,,7390,,3713,7.0,3832.0,90.0,122186.0,41183.0,"2,966,882 ",North America,261,"11,154",24
118,Cabo Verde,11192,,109.0,,10760,,323,23.0,20034.0,195.0,106553.0,190736.0,"558,642 ",Africa,50,"5,125",5
119,Zimbabwe,11007,,304.0,,9147,,1556,,736.0,20.0,187667.0,12546.0,"14,957,728 ",Africa,"1,359","49,203",80
120,Malta,10778,,160.0,,8720,,1898,18.0,24381.0,362.0,453271.0,1025352.0,"442,064 ",Europe,41,"2,763",1
121,Mauritania,10105,,202.0,,7925,,1978,37.0,2149.0,43.0,106996.0,22752.0,"4,702,611 ",Africa,465,"23,280",44
122,Haiti,9434,,233.0,,8170,,1031,,823.0,20.0,34734.0,3030.0,"11,463,568 ",North America,"1,215","49,200",330
123,Gabon,9300,,62.0,,9155,,83,9.0,4136.0,28.0,322361.0,143364.0,"2,248,549 ",Africa,242,"36,267",7
124,Cuba,9106,,136.0,,8137,,833,11.0,804.0,12.0,1197963.0,105794.0,"11,323,546 ",North America,"1,244","83,261",9
125,Syria,8675,,465.0,,4114,,4096,,491.0,26.0,,,"17,685,216 ",Asia,"2,039","38,033",
126,Belize,8519,,183.0,,4075,,4261,4.0,21256.0,457.0,45712.0,114058.0,"400,780 ",North America,47,"2,190",9
127,Guadeloupe,8472,,151.0,,2242,,6079,7.0,21172.0,377.0,78966.0,197339.0,"400,154 ",North America,47,"2,650",5
128,Réunion,8345,,41.0,,7729,,575,8.0,9292.0,46.0,48859.0,54401.0,"898,130 ",Africa,108,"21,906",18
129,Uruguay,8104,,87.0,,5564,,2453,28.0,2329.0,25.0,484274.0,139197.0,"3,479,057 ",South America,429,"39,989",7
130,Bahamas,7585,,163.0,,6032,,1390,11.0,19207.0,413.0,45112.0,114237.0,"394,898 ",North America,52,"2,423",9
131,Hong Kong,7180,,113.0,,5783,,1284,39.0,954.0,15.0,4382709.0,582514.0,"7,523,788 ",Asia,"1,048","66,582",2
132,Andorra,7162,,78.0,,6452,,632,20.0,92628.0,1009.0,173151.0,2239408.0,"77,320 ",Europe,11,991,0
133,Trinidad and Tobago,6808,,122.0,,6036,,650,2.0,4858.0,87.0,37942.0,27073.0,"1,401,494 ",North America,206,"11,488",37
134,Eswatini,6612,,125.0,,6175,,312,11.0,5673.0,107.0,63144.0,54180.0,"1,165,448 ",Africa,176,"9,324",18
135,Rwanda,6278,,53.0,,5715,,510,,480.0,4.0,654322.0,49981.0,"13,091,533 ",Africa,"2,085","247,010",20
136,Malawi,6051,,186.0,,5487,,378,4.0,313.0,10.0,77323.0,3997.0,"19,344,222 ",Africa,"3,197","104,001",250
137,Congo,6049,,99.0,,4988,,962,,1085.0,18.0,,,"5,577,031 ",Africa,922,"56,334",
138,Nicaragua,5887,,162.0,,4225,,1500,,884.0,24.0,,,"6,659,174 ",North America,"1,131","41,106",
139,Guyana,5732,,154.0,,4888,,690,5.0,7272.0,195.0,32782.0,41589.0,"788,230 ",South America,138,"5,118",24
140,Djibouti,5717,,61.0,,5599,,57,,5750.0,61.0,94295.0,94836.0,"994,296 ",Africa,174,"16,300",11
141,Martinique,5575,,42.0,,98,,5435,10.0,14861.0,112.0,67378.0,179610.0,"375,136 ",North America,67,"8,932",6
142,Iceland,5516,,28.0,,5302,,186,3.0,16118.0,82.0,402484.0,1176097.0,"342,220 ",Europe,62,"12,222",1
143,Mayotte,5499,,51.0,,2964,,2484,4.0,19948.0,185.0,27129.0,98410.0,"275,673 ",Africa,50,"5,405",10
144,Mali,5469,,181.0,,3454,,1834,,267.0,9.0,108259.0,5280.0,"20,502,923 ",Africa,"3,749","113,276",189
145,Suriname,5333,,117.0,,5217,,-1,2.0,9055.0,199.0,22391.0,38019.0,"588,947 ",South America,110,"5,034",26
146,Equatorial Guinea,5183,,85.0,,5048,,50,,3643.0,60.0,72105.0,50677.0,"1,422,825 ",Africa,275,"16,739",20
147,Aruba,4996,,45.0,,4856,,95,4.0,46706.0,421.0,53920.0,504085.0,"106,966 ",North America,21,"2,377",2
148,CAR,4927,,63.0,,1924,,2940,2.0,1012.0,13.0,32711.0,6722.0,"4,866,464 ",Africa,988,"77,245",149
149,Somalia,4579,,121.0,,3529,,929,,285.0,8.0,,,"16,085,031 ",Africa,"3,513","132,934",
150,Thailand,4169,18.0,60.0,,3888,8,221,1.0,60.0,0.9,977854.0,13994.0,"69,877,544 ",Asia,"16,761","1,164,626",71
151,Gambia,3776,,123.0,,3631,,22,1.0,1544.0,50.0,26604.0,10876.0,"2,446,032 ",Africa,648,"19,886",92
152,Burkina Faso,3469,,69.0,,2742,,658,,164.0,3.0,,,"21,151,339 ",Africa,"6,097","306,541",
153,Curaçao,3325,,8.0,,1488,,1829,18.0,20226.0,49.0,26604.0,161835.0,"164,390 ",North America,49,"20,549",6
154,South Sudan,3181,,62.0,,3003,,116,1.0,283.0,6.0,62494.0,5554.0,"11,251,379 ",Africa,"3,537","181,474",180
155,Togo,3151,,65.0,,2699,,387,,377.0,8.0,157074.0,18782.0,"8,363,026 ",Africa,"2,654","128,662",53
156,Benin,3090,,44.0,,2972,,74,,252.0,4.0,360194.0,29378.0,"12,260,793 ",Africa,"3,968","278,654",34
157,Guinea-Bissau,2444,,44.0,,2337,,63,5.0,1229.0,22.0,33033.0,16614.0,"1,988,206 ",Africa,814,"45,187",60
158,Sierra Leone,2434,,74.0,,1847,,513,,302.0,9.0,,,"8,047,676 ",Africa,"3,306","108,752",
159,Lesotho,2164,,44.0,,1283,,837,,1007.0,20.0,27017.0,12568.0,"2,149,735 ",Africa,993,"48,858",80
160,New Zealand,2088,,25.0,,2008,,55,,417.0,5.0,1321598.0,264209.0,"5,002,100 ",Australia/Oceania,"2,396","200,084",4
161,Yemen,2079,,606.0,,1383,,90,23.0,69.0,20.0,17404.0,578.0,"30,111,765 ",Asia,"14,484","49,689","1,730"
162,Niger,2078,,79.0,,1241,,758,9.0,85.0,3.0,50488.0,2054.0,"24,582,524 ",Africa,"11,830","311,171",487
163,San Marino,1834,,49.0,,1492,,293,7.0,54000.0,1443.0,19775.0,582251.0,"33,963 ",Europe,19,693,2
164,Channel Islands,1786,,48.0,,1088,,650,10.0,10231.0,275.0,199491.0,1142763.0,"174,569 ",Europe,98,"3,637",1
165,Chad,1732,,102.0,,1581,,49,,104.0,6.0,,,"16,629,594 ",Africa,"9,601","163,035",
166,Liberia,1676,,83.0,,1358,,235,2.0,328.0,16.0,35957.0,7038.0,"5,109,326 ",Africa,"3,049","61,558",142
167,Liechtenstein,1432,,19.0,,1270,,143,20.0,37510.0,498.0,15735.0,412170.0,"38,176 ",Europe,27,"2,009",2
168,Vietnam,1381,,35.0,,1225,,121,,14.0,0.4,1339465.0,13707.0,"97,724,280 ",Asia,"70,763","2,792,122",73
169,Sint Maarten,1185,24.0,26.0,,1047,6,112,4.0,27501.0,603.0,8306.0,192759.0,"43,090 ",North America,36,"1,657",5
170,Gibraltar,1065,,5.0,,1009,,51,1.0,31615.0,148.0,98775.0,2932140.0,"33,687 ",Europe,32,"6,737",0
171,Sao Tome and Principe,1005,,17.0,,946,,42,,4549.0,77.0,7498.0,33937.0,"220,936 ",Africa,220,"12,996",29
172,Mongolia,898,5.0,,,384,,514,6.0,272.0,,366851.0,111120.0,"3,301,389 ",Asia,"3,676",,9
173,Saint Martin,801,,12.0,,675,,114,7.0,20563.0,308.0,7838.0,201212.0,"38,954 ",North America,49,"3,246",5
174,Turks and Caicos,761,,6.0,,740,,15,1.0,19539.0,154.0,9877.0,253601.0,"38,947 ",North America,51,"6,491",4
175,Taiwan,720,,7.0,,582,,131,,30.0,0.3,112939.0,4738.0,"23,835,877 ",Asia,"33,105","3,405,125",211
176,Burundi,720,,1.0,,630,,89,,60.0,0.08,67818.0,5631.0,"12,043,691 ",Africa,"16,727","12,043,691",178
177,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
178,Papua New Guinea,684,,7.0,,601,,76,,76.0,0.8,32221.0,3572.0,"9,020,980 ",Australia/Oceania,"13,189","1,288,711",280
179,Monaco,655,,3.0,,585,,67,4.0,16639.0,76.0,51953.0,1319776.0,"39,365 ",Europe,60,"13,122",1
180,Eritrea,649,,,,517,,132,,182.0,,22647.0,6347.0,"3,567,942 ",Africa,"5,498",,158
181,Comoros,617,,7.0,,605,,5,,703.0,8.0,,,"877,666 ",Africa,"1,422","125,381",
182,Faeroe Islands,519,,,,503,,16,,10604.0,,172978.0,3534130.0,"48,945 ",Europe,94,,0
183,Mauritius,515,,10.0,,478,,27,,405.0,8.0,289552.0,227509.0,"1,272,703 ",Africa,"2,471","127,270",4
184,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,469,795 ",Africa,"118,801","2,879,514",
185,Bhutan,433,,,,395,2,38,,558.0,,213442.0,275287.0,"775,343 ",Asia,"1,791",,4
186,Isle of Man,370,,25.0,,344,,1,,4341.0,293.0,19138.0,224540.0,"85,232 ",Europe,230,"3,409",4
187,Cambodia,356,2.0,,,307,,49,,21.0,,242754.0,14432.0,"16,820,418 ",Asia,"47,248",,69
188,Bermuda,340,,9.0,,228,,103,1.0,5468.0,145.0,115019.0,1849894.0,"62,176 ",North America,183,"6,908",1
189,Cayman Islands,292,,2.0,,266,,24,1.0,4420.0,30.0,55240.0,836197.0,"66,061 ",North America,226,"33,031",1
190,Barbados,290,,7.0,,264,,19,1.0,1009.0,24.0,50986.0,177323.0,"287,531 ",North America,991,"41,076",6
191,Saint Lucia,271,,3.0,,177,,91,,1473.0,16.0,17063.0,92735.0,"183,998 ",North America,679,"61,333",11
192,Seychelles,184,,,,168,,16,,1866.0,,5200.0,52730.0,"98,616 ",Africa,536,,19
193,Caribbean Netherlands,172,,3.0,,160,,9,,6532.0,114.0,3873.0,147095.0,"26,330 ",North America,153,"8,777",7
194,St. Barth,162,,1.0,,127,,34,,16380.0,101.0,5315.0,537412.0,"9,890 ",North America,61,"9,890",2
195,Brunei ,152,,3.0,,147,,2,,346.0,7.0,77829.0,177157.0,"439,323 ",Asia,"2,890","146,441",6
196,Antigua and Barbuda,146,,4.0,,138,,4,2.0,1485.0,41.0,5022.0,51096.0,"98,286 ",North America,673,"24,572",20
197,St. Vincent Grenadines,90,,,,80,,10,,810.0,,11341.0,102083.0,"111,096 ",North America,"1,234",,10
