#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
35,Saudi Arabia,360848,,6112.0,,351722,,3014,425.0,10291.0,174.0,10606370.0,302468.0,"35,066,037 ",Asia,97,"5,737",3
36,Austria,337209,,5209.0,,300611,,31389,489.0,37341.0,577.0,3568286.0,395137.0,"9,030,496 ",Europe,27,"1,734",3
37,Hungary,302989,2967.0,8099.0,185.0,97443,"+4,120",197447,520.0,31402.0,839.0,2504837.0,259602.0,"9,648,775 ",Europe,32,"1,191",4
38,Serbia,296528,,2632.0,,31536,,262360,326.0,34003.0,302.0,2130707.0,244326.0,"8,720,744 ",Europe,29,"3,313",4
39,Jordan,272797,,3545.0,,239126,,30126,334.0,26613.0,346.0,2944337.0,287239.0,"10,250,470 ",Asia,38,"2,892",3
40,Nepal,253184,,1777.0,,242567,,8840,,8618.0,60.0,1866210.0,63520.0,"29,380,034 ",Asia,116,"16,534",16
41,Panama,209584,,3527.0,,171745,,34312,182.0,48221.0,811.0,1149983.0,264586.0,"4,346,353 ",North America,21,"1,232",4
42,Georgia,208638,1731.0,2094.0,39.0,180441,"+4,599",26103,,52349.0,525.0,1797437.0,450988.0,"3,985,555 ",Asia,19,"1,903",2
43,Ecuador,205920,,13948.0,,177951,,14021,359.0,11590.0,785.0,711543.0,40047.0,"17,767,700 ",South America,86,"1,274",25
44,Azerbaijan,199127,,2175.0,,135462,,61490,,19557.0,214.0,2049239.0,201263.0,"10,181,918 ",Asia,51,"4,681",5
45,Japan,193031,,2828.0,,163308,,26895,598.0,1528.0,22.0,4333017.0,34309.0,"126,293,676 ",Asia,654,"44,658",29
46,Croatia,192987,,3101.0,,169768,,20118,306.0,47147.0,758.0,941420.0,229991.0,"4,093,288 ",Europe,21,"1,320",4
47,UAE,192404,,634.0,,168129,,23641,,19345.0,64.0,19237804.0,1934197.0,"9,946,146 ",Asia,52,"15,688",1
48,Bulgaria,191029,,6551.0,,98026,,86452,542.0,27591.0,946.0,1100834.0,158996.0,"6,923,671 ",Europe,36,"1,057",6
49,Belarus,171579,,1316.0,,149353,,20910,,18161.0,139.0,3748073.0,396711.0,"9,447,859 ",Europe,55,"7,179",3
50,Dominican Republic,159064,,2382.0,,123284,,33398,259.0,14595.0,219.0,818104.0,75064.0,"10,898,743 ",North America,69,"4,575",13
51,Costa Rica,157472,,1996.0,,125488,,29988,254.0,30781.0,390.0,453805.0,88705.0,"5,115,871 ",North America,32,"2,563",11
52,Lebanon,156570,,1270.0,,110535,,44765,420.0,22988.0,186.0,1820011.0,267216.0,"6,811,000 ",Asia,44,"5,363",4
53,Armenia,153825,652.0,2630.0,14.0,132532,601,18663,,51865.0,887.0,566746.0,191091.0,"2,965,848 ",Asia,19,"1,128",5
54,Bolivia,149770,621.0,9035.0,2.0,127815,275,12920,71.0,12749.0,769.0,388338.0,33058.0,"11,747,201 ",South America,78,"1,300",30
55,Slovakia,149275,,1510.0,,106361,,41404,304.0,27335.0,277.0,1295720.0,237273.0,"5,460,887 ",Europe,37,"3,616",4
56,Kuwait,147775,,918.0,,143641,,3216,57.0,34367.0,213.0,1214147.0,282362.0,"4,299,965 ",Asia,29,"4,684",4
57,Kazakhstan,146584,652.0,2147.0,,130776,824,13661,221.0,7763.0,114.0,4871752.0,258017.0,"18,881,489 ",Asia,129,"8,794",4
58,Qatar,141858,,243.0,,139521,,2094,21.0,50523.0,87.0,1192295.0,424636.0,"2,807,805 ",Asia,20,"11,555",2
59,Moldova,134578,,2727.0,,117002,,14849,264.0,33398.0,677.0,526159.0,130575.0,"4,029,539 ",Europe,30,"1,478",8
60,Guatemala,132595,,4624.0,,120715,,7256,5.0,7338.0,256.0,605443.0,33507.0,"18,069,312 ",North America,136,"3,908",30
61,Denmark,131606,,1019.0,,89570,,41017,86.0,22684.0,176.0,9260508.0,1596149.0,"5,801,783 ",Europe,44,"5,694",1
62,Greece,130485,,4102.0,,9989,,116394,534.0,12548.0,394.0,3107673.0,298844.0,"10,398,986 ",Europe,80,"2,535",3
63,Oman,127019,,1483.0,,119009,,6527,43.0,24585.0,287.0,571472.0,110611.0,"5,166,504  ",Asia,41,"3,484",9
64,Egypt,124891,,7069.0,,106481,,11341,90.0,1210.0,68.0,1000000.0,9687.0,"103,229,530 ",Africa,827,"14,603",103
65,Palestine,121216,,1117.0,,96461,,23638,128.0,23509.0,217.0,811033.0,157293.0,"5,156,197 ",Asia,43,"4,616",6
66,Ethiopia,119494,,1846.0,,102153,,15495,258.0,1028.0,16.0,1738290.0,14950.0,"116,277,274 ",Africa,973,"62,989",67
67,Tunisia,119151,,4126.0,,87884,,27141,287.0,10033.0,347.0,541456.0,45591.0,"11,876,386 ",Africa,100,"2,878",22
68,Honduras,116212,,3023.0,,54002,,59187,112.0,11647.0,303.0,291355.0,29200.0,"9,977,853 ",North America,86,"3,301",34
69,Myanmar,115187,,2424.0,,94118,,18645,,2110.0,44.0,1574128.0,28840.0,"54,580,709 ",Asia,474,"22,517",35
70,Lithuania,112359,2927.0,1019.0,14.0,50721,134,60619,198.0,41550.0,377.0,1504085.0,556200.0,"2,704,217 ",Europe,24,"2,654",2
71,Venezuela,109781,,984.0,,104208,,4589,54.0,3866.0,35.0,2380317.0,83820.0,"28,397,910 ",South America,259,"28,860",12
72,Bosnia and Herzegovina,105524,,3625.0,,70620,,31279,,32259.0,1108.0,483053.0,147670.0,"3,271,163 ",Europe,31,902,7
73,Slovenia,105013,,2314.0,,82541,,20158,204.0,50510.0,1113.0,624140.0,300201.0,"2,079,073 ",Europe,20,898,3
74,Paraguay,99157,,2072.0,,70943,,26142,177.0,13823.0,289.0,522786.0,72878.0,"7,173,402 ",South America,72,"3,462",14
75,Algeria,94781,,2659.0,,62869,,29253,42.0,2143.0,60.0,,,"44,218,531 ",Africa,467,"16,630",
76,Kenya,94151,,1633.0,,75559,,16959,52.0,1733.0,30.0,1003493.0,18474.0,"54,319,052 ",Africa,577,"33,263",54
77,Libya,93772,,1346.0,,63886,,28540,,13561.0,195.0,504092.0,72900.0,"6,914,823 ",Africa,74,"5,137",14
78,Malaysia,91969,,433.0,,76242,,15294,112.0,2825.0,13.0,3082729.0,94680.0,"32,559,326 ",Asia,354,"75,195",11
79,Bahrain,90062,,349.0,,88178,,1535,9.0,52101.0,202.0,2252164.0,1302876.0,"1,728,609 ",Asia,19,"4,953",1
80,Kyrgyzstan,78911,,1328.0,,72459,,5124,94.0,12003.0,202.0,563868.0,85770.0,"6,574,218 ",Asia,83,"4,950",12
81,Ireland,78776,,2154.0,,23364,,53258,29.0,15871.0,434.0,2187167.0,440647.0,"4,963,536 ",Europe,63,"2,304",2
82,North Macedonia,77949,,2274.0,,53345,,22330,138.0,37416.0,1092.0,379229.0,182030.0,"2,083,334 ",Europe,27,916,5
83,Nigeria,77933,,1218.0,,67784,,8931,10.0,374.0,6.0,874617.0,4195.0,"208,496,535 ",Africa,"2,675","171,179",238
84,Uzbekistan,75933,127.0,612.0,,73242,143,2079,171.0,2254.0,18.0,1377915.0,40894.0,"33,695,014 ",Asia,444,"55,057",24
85,Singapore,58403,,29.0,,58274,,100,,9946.0,5.0,5031065.0,856806.0,"5,871,881 ",Asia,101,"202,479",1
86,Ghana,53653,,331.0,,52331,,991,15.0,1710.0,11.0,636366.0,20284.0,"31,373,209 ",Africa,585,"94,783",49
87,Albania,52542,,1074.0,,27831,,23637,39.0,18267.0,373.0,232389.0,80794.0,"2,876,316 ",Europe,55,"2,678",12
88,Afghanistan,50677,141.0,2110.0,56.0,39158,359,9409,93.0,1288.0,54.0,180385.0,4586.0,"39,333,612 ",Asia,776,"18,642",218
89,S. Korea,49665,1095.0,674.0,15.0,34722,388,14269,278.0,968.0,13.0,3683094.0,71809.0,"51,289,954 ",Asia,"1,033","76,098",14
90,Luxembourg,44067,,440.0,,35237,,8390,43.0,69869.0,698.0,1585510.0,2513841.0,"630,712 ",Europe,14,"1,433",0
91,Montenegro,43709,,624.0,,33788,,9297,68.0,69589.0,993.0,162961.0,259449.0,"628,103 ",Europe,14,"1,007",4
92,Norway,43582,,404.0,,37658,,5520,34.0,8010.0,74.0,2584584.0,475013.0,"5,441,086 ",Europe,125,"13,468",2
93,El Salvador,43477,282.0,1242.0,,39142,126,3093,79.0,6687.0,191.0,599469.0,92204.0,"6,501,560 ",North America,150,"5,235",11
94,Sri Lanka,36667,,171.0,,27552,,8944,,1709.0,8.0,1086062.0,50620.0,"21,455,402 ",Asia,585,"125,470",20
95,Finland,32853,,489.0,,22500,,9864,30.0,5925.0,88.0,2303406.0,415420.0,"5,544,769 ",Europe,169,"11,339",2
96,Uganda,30702,,230.0,,10360,,20112,,662.0,5.0,707418.0,15245.0,"46,403,248 ",Africa,"1,511","201,753",66
97,Latvia,30297,,427.0,,20534,,9336,52.0,16147.0,228.0,780983.0,416237.0,"1,876,296 ",Europe,62,"4,394",2
98,Australia,28172,44.0,908.0,,25708,7,1556,,1099.0,35.0,10581394.0,412724.0,"25,637,958 ",Australia/Oceania,910,"28,236",2
99,Cameroon,25724,,445.0,,23851,,1428,50.0,958.0,17.0,149000.0,5549.0,"26,850,664 ",Africa,"1,044","60,339",180
100,Sudan,22621,,1425.0,,13024,,8172,,510.0,32.0,,,"44,322,172 ",Africa,"1,959","31,103",
101,Ivory Coast,21890,,133.0,,21451,,306,,820.0,5.0,243027.0,9109.0,"26,679,612 ",Africa,"1,219","200,599",110
102,Estonia,21794,579.0,174.0,4.0,13590,102,8030,33.0,16424.0,131.0,582555.0,439016.0,"1,326,955 ",Europe,61,"7,626",2
103,Zambia,18620,,373.0,,17756,,491,,1000.0,20.0,518986.0,27871.0,"18,620,769 ",Africa,"1,000","49,922",36
104,Namibia,18437,,171.0,,15849,,2417,27.0,7196.0,67.0,186883.0,72937.0,"2,562,260 ",Africa,139,"14,984",14
105,Senegal,17670,,361.0,,16493,,816,25.0,1043.0,21.0,253216.0,14941.0,"16,947,187 ",Africa,959,"46,945",67
106,Madagascar,17587,,259.0,,16992,,336,16.0,628.0,9.0,96565.0,3446.0,"28,019,143 ",Africa,"1,593","108,182",290
107,Mozambique,17477,,147.0,,15451,,1879,,552.0,5.0,256524.0,8103.0,"31,658,205 ",Africa,"1,811","215,362",123
108,Cyprus,17476,,89.0,,2057,,15330,16.0,14425.0,73.0,681603.0,562622.0,"1,211,475 ",Asia,69,"13,612",2
109,Angola,16626,,386.0,,9518,,6722,10.0,499.0,12.0,171247.0,5137.0,"33,335,173 ",Africa,"2,005","86,361",195
110,French Polynesia,16182,,103.0,,4842,,11237,21.0,57450.0,366.0,26355.0,93567.0,"281,669 ",Australia/Oceania,17,"2,735",11
111,DRC,15397,,369.0,,13310,,1718,,170.0,4.0,,,"90,811,037 ",Africa,"5,898","246,100",
112,Guinea,13532,,80.0,,12905,,547,24.0,1018.0,6.0,93906.0,7062.0,"13,296,776 ",Africa,983,"166,210",142
113,Maldives,13474,,48.0,,12878,,548,47.0,24725.0,88.0,286354.0,525455.0,"544,964 ",Asia,40,"11,353",2
114,Botswana,13014,,38.0,,10535,,2441,1.0,5483.0,16.0,495696.0,208835.0,"2,373,622 ",Africa,182,"62,464",5
115,Tajikistan,12923,,89.0,,12374,,460,,1341.0,9.0,,,"9,636,676 ",Asia,746,"108,277",
116,Uruguay,12557,,114.0,,8002,,4441,49.0,3609.0,33.0,552704.0,158851.0,"3,479,385 ",South America,277,"30,521",6
117,French Guiana,12369,,71.0,,9995,,2303,3.0,40923.0,235.0,95865.0,317171.0,"302,250 ",South America,24,"4,257",3
118,Mauritania,12278,,273.0,,8545,,3460,57.0,2609.0,58.0,121358.0,25788.0,"4,705,962 ",Africa,383,"17,238",39
119,Zimbabwe,12151,,318.0,,9984,,1849,,812.0,21.0,196462.0,13129.0,"14,963,642 ",Africa,"1,231","47,055",76
120,Jamaica,12135,,285.0,,8812,,3038,10.0,4090.0,96.0,130907.0,44118.0,"2,967,234 ",North America,245,"10,411",23
121,Malta,11621,,187.0,,9881,,1553,18.0,26286.0,423.0,481709.0,1089603.0,"442,096 ",Europe,38,"2,364",1
122,Cabo Verde,11567,,111.0,,11215,,241,23.0,20699.0,199.0,107404.0,192202.0,"558,807 ",Africa,48,"5,034",5
123,Syria,10050,,601.0,,4737,,4712,,568.0,34.0,,,"17,696,865 ",Asia,"1,761","29,446",
124,Cuba,10024,,137.0,,8976,,911,11.0,885.0,12.0,1316973.0,116306.0,"11,323,358 ",North America,"1,130","82,652",9
125,Belize,10023,,216.0,,8266,,1541,5.0,24996.0,539.0,53762.0,134077.0,"400,978 ",North America,40,"1,856",7
126,Haiti,9674,,234.0,,8336,,1104,,844.0,20.0,39265.0,3424.0,"11,467,365 ",North America,"1,185","49,006",292
127,Gabon,9400,,64.0,,9254,,82,3.0,4178.0,28.0,340013.0,151118.0,"2,249,987 ",Africa,239,"35,156",7
128,Réunion,8704,,42.0,,8219,,443,5.0,9689.0,47.0,48859.0,54390.0,"898,305 ",Africa,103,"21,388",18
129,Guadeloupe,8524,,154.0,,2242,,6128,5.0,21302.0,385.0,95178.0,237852.0,"400,156 ",North America,47,"2,598",4
130,Hong Kong,8079,,129.0,,6736,,1214,61.0,1074.0,17.0,4943667.0,656927.0,"7,525,448 ",Asia,931,"58,337",2
131,Bahamas,7746,13.0,164.0,,6122,12,1460,12.0,19610.0,415.0,48722.0,123347.0,"395,001 ",North America,51,"2,409",8
132,Andorra,7560,,80.0,,6963,,517,17.0,97772.0,1035.0,180088.0,2329035.0,"77,323 ",Europe,10,967,0
133,Eswatini,7305,,137.0,,6662,,506,67.0,6266.0,118.0,72750.0,62405.0,"1,165,776 ",Africa,160,"8,509",16
134,Rwanda,7232,,59.0,,6089,,1084,,552.0,5.0,686676.0,52417.0,"13,100,332 ",Africa,"1,811","222,040",19
135,Trinidad and Tobago,6974,,123.0,,6426,,425,2.0,4976.0,88.0,39210.0,27975.0,"1,401,617 ",North America,201,"11,395",36
136,Congo,6200,,100.0,,4988,,1112,,1111.0,18.0,,,"5,580,753 ",Africa,900,"55,808",
137,Mali,6164,,220.0,,3794,,2150,,300.0,11.0,125283.0,6106.0,"20,518,924 ",Africa,"3,329","93,268",164
138,Malawi,6153,,187.0,,5662,,304,4.0,318.0,10.0,81471.0,4209.0,"19,357,773 ",Africa,"3,146","103,518",238
139,Guyana,6105,,159.0,,5305,,641,5.0,7744.0,202.0,35697.0,45282.0,"788,333 ",South America,129,"4,958",22
140,Nicaragua,5938,,163.0,,4225,,1550,,891.0,24.0,,,"6,661,326 ",North America,"1,122","40,867",
141,Djibouti,5781,,61.0,,5649,,71,,5812.0,61.0,97151.0,97670.0,"994,688 ",Africa,172,"16,306",10
142,Mayotte,5708,,53.0,,2964,,2691,4.0,20692.0,192.0,34115.0,123671.0,"275,853 ",Africa,48,"5,205",8
143,Martinique,5634,,42.0,,98,,5494,5.0,15019.0,112.0,68982.0,183889.0,"375,128 ",North America,67,"8,932",5
144,Iceland,5621,,28.0,,5467,,126,3.0,16422.0,82.0,418445.0,1222519.0,"342,281 ",Europe,61,"12,224",1
145,Suriname,5511,,118.0,,5263,,130,4.0,9355.0,200.0,23571.0,40013.0,"589,090 ",South America,107,"4,992",25
146,Equatorial Guinea,5214,,85.0,,5064,,65,,3661.0,60.0,73875.0,51875.0,"1,424,091 ",Africa,273,"16,754",19
147,Aruba,5155,,47.0,,4937,,171,4.0,48187.0,439.0,58799.0,549631.0,"106,979 ",North America,21,"2,276",2
148,Burkina Faso,4954,,74.0,,3504,,1376,,234.0,3.0,,,"21,167,058 ",Africa,"4,273","286,041",
149,CAR,4936,,63.0,,1924,,2949,2.0,1014.0,13.0,32711.0,6719.0,"4,868,761 ",Africa,986,"77,282",149
150,Thailand,4907,576.0,60.0,,4041,17,806,1.0,70.0,0.9,1217873.0,17427.0,"69,882,316 ",Asia,"14,241","1,164,705",57
151,Somalia,4662,,124.0,,3566,,972,,290.0,8.0,,,"16,097,192 ",Africa,"3,453","129,816",
152,Curaçao,3920,,11.0,,2249,,1660,6.0,23843.0,67.0,31079.0,189036.0,"164,408 ",North America,42,"14,946",5
153,Gambia,3786,,123.0,,3656,,7,1.0,1547.0,50.0,28041.0,11455.0,"2,447,894 ",Africa,647,"19,902",87
154,Togo,3396,,66.0,,2974,,356,,406.0,8.0,166894.0,19943.0,"8,368,342 ",Africa,"2,464","126,793",50
155,South Sudan,3228,,62.0,,3090,,76,1.0,287.0,6.0,64687.0,5747.0,"11,254,964 ",Africa,"3,487","181,532",174
156,Benin,3152,,44.0,,2972,,136,,257.0,4.0,360194.0,29357.0,"12,269,498 ",Africa,"3,893","278,852",34
157,Niger,2612,,86.0,,1406,,1120,9.0,106.0,3.0,55724.0,2265.0,"24,606,611 ",Africa,"9,421","286,123",442
158,Lesotho,2546,,48.0,,1445,,1053,,1184.0,22.0,30486.0,14178.0,"2,150,198 ",Africa,845,"44,796",71
159,Channel Islands,2526,,52.0,,1535,,939,10.0,14466.0,298.0,244796.0,1401943.0,"174,612 ",Europe,69,"3,358",1
160,Sierra Leone,2497,,75.0,,1854,,568,,310.0,9.0,,,"8,052,116 ",Africa,"3,225","107,362",
161,Guinea-Bissau,2447,,44.0,,2378,,25,5.0,1230.0,22.0,34336.0,17259.0,"1,989,481 ",Africa,813,"45,215",58
162,New Zealand,2116,6.0,25.0,,2036,2,55,,423.0,5.0,1371889.0,274263.0,"5,002,100 ",Australia/Oceania,"2,364","200,084",4
163,San Marino,2107,,55.0,,1736,,316,5.0,62034.0,1619.0,23312.0,686354.0,"33,965 ",Europe,16,618,1
164,Yemen,2087,,606.0,,1384,,97,23.0,69.0,20.0,17404.0,578.0,"30,129,754 ",Asia,"14,437","49,719","1,731"
165,Chad,1867,,102.0,,1632,,133,,112.0,6.0,,,"16,642,524 ",Africa,"8,914","163,162",
166,Liberia,1779,,83.0,,1406,,290,2.0,348.0,16.0,39377.0,7702.0,"5,112,583 ",Africa,"2,874","61,597",130
167,Liechtenstein,1711,,25.0,,1424,,262,16.0,44815.0,655.0,16453.0,430944.0,"38,179 ",Europe,22,"1,527",2
168,Vietnam,1411,,35.0,,1269,,107,,14.0,0.4,1431631.0,14646.0,"97,748,185 ",Asia,"69,276","2,792,805",68
169,Sint Maarten,1323,,26.0,,1159,,138,4.0,30694.0,603.0,9715.0,225390.0,"43,103 ",North America,33,"1,658",4
170,Gibraltar,1211,,6.0,,1058,,147,1.0,35950.0,178.0,108672.0,3226029.0,"33,686 ",Europe,28,"5,614",0
171,Sao Tome and Principe,1012,,17.0,,958,,37,,4578.0,77.0,7498.0,33920.0,"221,047 ",Africa,218,"13,003",29
172,Mongolia,961,8.0,,,509,,452,4.0,291.0,,491470.0,148803.0,"3,302,833 ",Asia,"3,437",,7
173,Saint Martin,918,,12.0,,780,,126,7.0,23555.0,308.0,10317.0,264729.0,"38,972 ",North America,42,"3,248",4
174,Turks and Caicos,789,,6.0,,755,,28,1.0,20251.0,154.0,10953.0,281127.0,"38,961 ",North America,49,"6,494",4
175,Taiwan,766,3.0,7.0,,627,2,132,,32.0,0.3,119405.0,5009.0,"23,837,051 ",Asia,"31,119","3,405,293",200
176,Burundi,761,,2.0,,687,,72,,63.0,0.2,76962.0,6385.0,"12,053,409 ",Africa,"15,839","6,026,705",157
177,Papua New Guinea,760,,8.0,,601,,151,,84.0,0.9,36674.0,4063.0,"9,025,618 ",Australia/Oceania,"11,876","1,128,202",246
178,Eritrea,754,,,,580,,174,,211.0,,23693.0,6638.0,"3,569,284 ",Africa,"4,734",,151
179,Monaco,723,,3.0,,616,,104,4.0,18363.0,76.0,51953.0,1319542.0,"39,372 ",Europe,54,"13,124",1
180,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
181,Comoros,643,,7.0,,610,,26,,732.0,8.0,,,"878,173 ",Africa,"1,366","125,453",
182,Faeroe Islands,539,,,,516,,23,,11011.0,,182959.0,3737671.0,"48,950 ",Europe,91,,0
183,Bermuda,527,11.0,9.0,,276,9,242,4.0,8477.0,145.0,128636.0,2069134.0,"62,169 ",North America,118,"6,908",0
184,Mauritius,524,,10.0,,489,,25,,412.0,8.0,289552.0,227499.0,"1,272,761 ",Africa,"2,429","127,276",4
185,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,516,468 ",Africa,"118,893","2,881,737",
186,Bhutan,446,3.0,,,423,1,23,,575.0,,223917.0,288711.0,"775,575 ",Asia,"1,739",,3
187,Isle of Man,373,,25.0,,344,,4,,4376.0,293.0,19848.0,232838.0,"85,244 ",Europe,229,"3,410",4
188,Cambodia,362,,,,345,,17,,22.0,,265509.0,15779.0,"16,826,741 ",Asia,"46,483",,63
189,Cayman Islands,311,,2.0,,282,,27,1.0,4706.0,30.0,57847.0,875382.0,"66,082 ",North America,212,"33,041",1
190,Barbados,307,,7.0,,280,,20,1.0,1068.0,24.0,57835.0,201137.0,"287,541 ",North America,937,"41,077",5
191,Saint Lucia,282,,5.0,,253,,24,,1532.0,27.0,18410.0,100043.0,"184,021 ",North America,653,"36,804",10
192,Seychelles,202,,,,184,,18,,2048.0,,5200.0,52721.0,"98,632 ",Africa,488,,19
193,Caribbean Netherlands,179,,3.0,,172,,4,,6797.0,114.0,3966.0,150587.0,"26,337 ",North America,147,"8,779",7
194,St. Barth,175,,1.0,,161,,13,,17693.0,101.0,7955.0,804267.0,"9,891 ",North America,57,"9,891",1
195,Antigua and Barbuda,152,,5.0,,141,,6,2.0,1546.0,51.0,5577.0,56730.0,"98,308 ",North America,647,"19,662",18
196,Brunei ,152,,3.0,,149,,0,,346.0,7.0,80896.0,184090.0,"439,437 ",Asia,"2,891","146,479",5
