#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
15,Iran,1665103,,60431.0,,1420958,,183714,3760.0,19655.0,713.0,11092900.0,130945.0,"84,714,448 ",Asia,51,"1,402",8
16,South Africa,1517666,,50462.0,,1436010,,31194,546.0,25375.0,844.0,9178323.0,153457.0,"59,810,579 ",Africa,39,"1,185",7
17,Ukraine,1384917,10155.0,26763.0,172.0,1191022,"+4,149",167132,177.0,31796.0,614.0,7021993.0,161218.0,"43,555,898 ",Europe,31,"1,627",6
18,Indonesia,1361098,,36897.0,,1176356,,147845,,4941.0,134.0,11004843.0,39950.0,"275,466,894 ",Asia,202,"7,466",25
19,Peru,1349847,,47306.0,,1250047,,52494,2176.0,40560.0,1421.0,7757176.0,233089.0,"33,279,921 ",South America,25,704,4
20,Czechia,1299002,14554.0,21325.0,90.0,1115172,384,162505,1735.0,121149.0,1989.0,8510157.0,793681.0,"10,722,385 ",Europe,8,503,1
21,Netherlands,1105544,,15730.0,,0,N/A,0,549.0,64424.0,917.0,6970400.0,406190.0,"17,160,446 ",Europe,16,"1,091",2
22,Canada,878391,,22151.0,,826337,,29903,572.0,23137.0,583.0,24763481.0,652277.0,"37,964,686 ",North America,43,"1,714",2
23,Chile,840119,,20838.0,,793819,,25462,1711.0,43696.0,1084.0,9538043.0,496087.0,"19,226,558 ",South America,23,923,2
24,Romania,816589,,20684.0,,749673,,46232,1070.0,42640.0,1080.0,6439713.0,336264.0,"19,150,793 ",Europe,23,926,3
25,Portugal,807456,,16458.0,,727053,,63945,399.0,79344.0,1617.0,8318706.0,817434.0,"10,176,609 ",Europe,13,618,1
26,Israel,793407,,5822.0,,746228,,41357,702.0,86262.0,633.0,12199957.0,1326430.0,"9,197,590 ",Asia,12,"1,580",1
27,Belgium,780251,2643.0,22196.0,27.0,53027,164,705028,434.0,67126.0,1910.0,9637230.0,829108.0,"11,623,613 ",Europe,15,524,1
28,Iraq,713994,,13507.0,,650015,,50472,387.0,17489.0,331.0,7008505.0,171671.0,"40,825,159 ",Asia,57,"3,023",6
29,Sweden,680130,,12977.0,,0,N/A,0,231.0,67063.0,1280.0,6139911.0,605415.0,"10,141,664 ",Europe,15,782,2
30,Pakistan,587014,1579.0,13128.0,52.0,556769,"+1,527",17117,1551.0,2623.0,59.0,9135393.0,40827.0,"223,760,893 ",Asia,381,"17,045",24
31,Philippines,584667,,12404.0,,535037,,37226,785.0,5288.0,112.0,8875386.0,80277.0,"110,559,647 ",Asia,189,"8,913",12
32,Switzerland,561068,,10022.0,,516798,,34248,161.0,64511.0,1152.0,5167034.0,594102.0,"8,697,214 ",Europe,16,868,2
33,Bangladesh,548549,,8435.0,,500468,,39646,,3309.0,51.0,4105321.0,24762.0,"165,792,097 ",Asia,302,"19,655",40
34,Morocco,485147,,8669.0,,470933,,5545,241.0,13040.0,233.0,5695763.0,153094.0,"37,204,312 ",Africa,77,"4,292",7
35,Serbia,474807,,4508.0,,400347,,69952,173.0,54491.0,517.0,3002480.0,344575.0,"8,713,566 ",Europe,18,"1,933",3
36,Austria,467646,,8652.0,,437202,,21792,302.0,51725.0,957.0,5557591.0,614709.0,"9,041,006 ",Europe,19,"1,045",2
37,Hungary,446178,,15476.0,,328136,,102566,639.0,46266.0,1605.0,3749907.0,388842.0,"9,643,770 ",Europe,22,623,3
38,Japan,435548,,8052.0,,414774,,12722,398.0,3451.0,64.0,8435308.0,66833.0,"126,214,686 ",Asia,290,"15,675",15
39,Jordan,413350,,4833.0,,356648,,51869,377.0,40244.0,471.0,4761823.0,463609.0,"10,271,210 ",Asia,25,"2,125",2
40,UAE,402205,,1286.0,,387278,,13641,,40339.0,129.0,31520191.0,3161304.0,"9,970,628 ",Asia,25,"7,753",0
41,Lebanon,386868,,4919.0,,300923,,81026,885.0,56852.0,723.0,3095306.0,454873.0,"6,804,767 ",Asia,18,"1,383",2
42,Saudi Arabia,378708,,6514.0,,369613,,2581,503.0,10766.0,185.0,13829692.0,393143.0,"35,177,214 ",Asia,93,"5,400",3
43,Panama,343281,,5895.0,,329709,,7677,195.0,78729.0,1352.0,1940572.0,445057.0,"4,360,282 ",North America,13,740,2
44,Slovakia,317159,,7560.0,,255300,,54299,683.0,58073.0,1384.0,2088725.0,382450.0,"5,461,427 ",Europe,17,722,3
45,Malaysia,307943,,1153.0,,283629,,23161,193.0,9433.0,35.0,6407625.0,196286.0,"32,644,300 ",Asia,106,"28,312",5
46,Belarus,291621,,2011.0,,282039,,7571,,30868.0,213.0,4951979.0,524173.0,"9,447,224 ",Europe,32,"4,698",2
47,Ecuador,289735,,15959.0,,247898,,25878,510.0,16257.0,895.0,1025254.0,57525.0,"17,822,631 ",South America,62,"1,117",17
48,Nepal,274488,,2778.0,,270683,,1027,,9309.0,94.0,2179047.0,73897.0,"29,487,561 ",Asia,107,"10,615",14
49,Georgia,272262,390.0,3563.0,10.0,266253,172,2446,,68339.0,894.0,2810993.0,705572.0,"3,983,992 ",Asia,15,"1,118",1
50,Bulgaria,255381,,10506.0,,210638,,34237,440.0,36942.0,1520.0,1714278.0,247978.0,"6,913,014 ",Europe,27,658,4
51,Bolivia,252360,969.0,11761.0,27.0,195705,606,44894,71.0,21423.0,998.0,747057.0,63418.0,"11,779,836 ",South America,47,"1,002",16
52,Croatia,244872,,5564.0,,235750,,3558,69.0,59898.0,1361.0,1368448.0,334737.0,"4,088,128 ",Europe,17,735,3
53,Dominican Republic,241392,,3139.0,,194653,,43600,192.0,22103.0,287.0,1219587.0,111673.0,"10,921,018 ",North America,45,"3,479",9
54,Azerbaijan,235647,,3232.0,,229267,,3148,,23101.0,317.0,2627991.0,257630.0,"10,200,626 ",Asia,43,"3,156",4
55,Tunisia,235643,,8106.0,,200984,,26553,263.0,19799.0,681.0,993230.0,83453.0,"11,901,712 ",Africa,51,"1,468",12
56,Ireland,221649,,4396.0,,23364,,193889,103.0,44554.0,884.0,3590079.0,721648.0,"4,974,833 ",Europe,22,"1,132",1
57,Kazakhstan,216467,857.0,2540.0,,200440,840,13487,221.0,11437.0,134.0,7419449.0,391993.0,"18,927,501 ",Asia,87,"7,452",3
58,Denmark,213318,,2374.0,,203934,,7010,18.0,36741.0,409.0,17602056.0,3031726.0,"5,805,953 ",Europe,27,"2,446",0
59,Costa Rica,206293,,2829.0,,186093,,17371,133.0,40249.0,552.0,700259.0,136625.0,"5,125,394 ",North America,25,"1,812",7
60,Lithuania,200884,,3294.0,,186737,,10853,117.0,74498.0,1222.0,2150037.0,797346.0,"2,696,493 ",Europe,13,819,1
61,Greece,199496,,6632.0,,172321,,20543,449.0,19203.0,638.0,5425308.0,522236.0,"10,388,605 ",Europe,52,"1,566",2
62,Kuwait,196497,,1105.0,,183321,,12071,167.0,45560.0,256.0,1822389.0,422542.0,"4,312,914 ",Asia,22,"3,903",2
63,Slovenia,193285,,3878.0,,178510,,10897,86.0,92964.0,1865.0,930169.0,447384.0,"2,079,131 ",Europe,11,536,2
64,Palestine,191203,,2091.0,,171318,,17794,135.0,36908.0,404.0,1202259.0,232071.0,"5,180,562 ",Asia,27,"2,478",4
65,Moldova,191197,,4049.0,,168801,,18347,311.0,47471.0,1005.0,733323.0,182073.0,"4,027,626 ",Europe,21,995,5
66,Egypt,184755,,10871.0,,142610,,31274,90.0,1783.0,105.0,1000000.0,9650.0,"103,625,644 ",Africa,561,"9,532",104
67,Guatemala,176876,,6435.0,,163544,,6897,5.0,9752.0,355.0,935380.0,51572.0,"18,137,320 ",North America,103,"2,819",19
68,Armenia,173749,442.0,3215.0,7.0,164463,378,6071,,58561.0,1084.0,744863.0,251051.0,"2,966,980 ",Asia,17,923,4
69,Honduras,172577,477.0,4231.0,17.0,67630,391,100716,403.0,17240.0,423.0,457057.0,45659.0,"10,010,158 ",North America,58,"2,366",22
70,Qatar,165546,,260.0,,155070,,10216,111.0,58959.0,93.0,1563932.0,556995.0,"2,807,805 ",Asia,17,"10,799",2
71,Paraguay,164310,,3256.0,,137368,,23686,293.0,22848.0,453.0,765862.0,106498.0,"7,191,352 ",South America,44,"2,209",9
72,Ethiopia,162954,,2394.0,,137203,,23357,392.0,1394.0,20.0,2158296.0,18469.0,"116,862,573 ",Africa,717,"48,815",54
73,Nigeria,157671,,1951.0,,136335,,19385,10.0,752.0,9.0,1544008.0,7368.0,"209,546,665 ",Africa,"1,329","107,405",136
74,Oman,142896,,1583.0,,133491,,7822,80.0,27516.0,305.0,1550000.0,298467.0,"5,193,202 ",Asia,36,"3,281",3
75,Myanmar,142000,,3200.0,,131571,,7229,,2598.0,59.0,2496367.0,45675.0,"54,655,331 ",Asia,385,"17,080",22
76,Venezuela,140960,,1364.0,,133034,,6562,131.0,4967.0,48.0,2920112.0,102888.0,"28,381,471 ",South America,201,"20,808",10
77,Libya,136587,,2233.0,,123777,,10577,,19698.0,322.0,741874.0,106991.0,"6,933,974 ",Africa,51,"3,105",9
78,Bosnia and Herzegovina,134892,,5200.0,,117643,,12049,,41289.0,1592.0,678280.0,207615.0,"3,267,003 ",Europe,24,628,5
79,Bahrain,124857,,462.0,,117656,,6739,60.0,71724.0,265.0,3151398.0,1810317.0,"1,740,799  ",Asia,14,"3,768",1
80,Algeria,113761,,3002.0,,78672,,32087,23.0,2563.0,68.0,,,"44,381,005 ",Africa,390,"14,784",
81,Albania,110521,,1876.0,,72853,,35792,46.0,38433.0,652.0,471618.0,164003.0,"2,875,674 ",Europe,26,"1,533",6
82,Kenya,107329,,1870.0,,87099,,18360,61.0,1967.0,34.0,1317617.0,24149.0,"54,562,325 ",Africa,508,"29,178",41
83,North Macedonia,105269,,3165.0,,93942,,8162,124.0,50530.0,1519.0,533505.0,256085.0,"2,083,316 ",Europe,20,658,4
84,S. Korea,91638,398.0,1627.0,8.0,82560,398,7451,135.0,1786.0,32.0,6789011.0,132342.0,"51,298,966 ",Asia,560,"31,530",8
85,Latvia,88668,,1666.0,,77830,,9172,74.0,47364.0,890.0,1547619.0,826697.0,"1,872,052 ",Europe,21,"1,124",1
86,Kyrgyzstan,86451,41.0,1470.0,2.0,83424,49,1557,16.0,13106.0,223.0,760111.0,115233.0,"6,596,295 ",Asia,76,"4,487",9
87,Ghana,85239,,629.0,,79465,,5145,101.0,2705.0,20.0,910673.0,28904.0,"31,506,390  ",Africa,370,"50,090",35
88,Sri Lanka,84610,,489.0,,80836,,3285,,3940.0,23.0,2122696.0,98851.0,"21,473,757 ",Asia,254,"43,914",10
89,Zambia,80687,,1109.0,,76498,,3080,212.0,4309.0,59.0,1113622.0,59467.0,"18,726,681 ",Africa,232,"16,886",17
90,Uzbekistan,80081,46.0,622.0,,78722,135,737,27.0,2370.0,18.0,1377915.0,40773.0,"33,794,452 ",Asia,422,"54,332",25
91,Montenegro,78060,,1039.0,,68177,,8844,68.0,124276.0,1654.0,287262.0,457336.0,"628,120 ",Europe,8,605,2
92,Norway,73493,,632.0,,66014,,6847,18.0,13486.0,116.0,3910562.0,717566.0,"5,449,761 ",Europe,74,"8,623",1
93,Estonia,70610,,623.0,,53360,,16627,44.0,53205.0,469.0,960700.0,723889.0,"1,327,137 ",Europe,19,"2,130",1
94,Mozambique,61170,,674.0,,44276,,16220,,1921.0,21.0,433264.0,13608.0,"31,838,340 ",Africa,520,"47,238",73
95,Uruguay,60945,,631.0,,52612,,7702,79.0,17504.0,181.0,1043679.0,299749.0,"3,481,846 ",South America,57,"5,518",3
96,El Salvador,60800,,1894.0,7.0,56807,,2099,56.0,9342.0,291.0,776696.0,119340.0,"6,508,253 ",North America,107,"3,436",8
97,Finland,60200,,764.0,,46000,,13436,39.0,10854.0,138.0,3407853.0,614412.0,"5,546,528 ",Europe,92,"7,260",2
98,Singapore,59998,,29.0,,59857,,112,1.0,10201.0,5.0,7543963.0,1282704.0,"5,881,296 ",Asia,98,"202,803",1
99,Luxembourg,56110,,647.0,,52445,,3018,22.0,88669.0,1022.0,2155640.0,3406511.0,"632,800 ",Europe,11,978,0
100,Afghanistan,55933,,2449.0,,49362,,4122,1073.0,1416.0,62.0,305242.0,7725.0,"39,513,703 ",Asia,706,"16,135",129
101,Cuba,53308,,336.0,,48341,,4631,63.0,4708.0,30.0,2464521.0,217676.0,"11,321,947 ",North America,212,"33,696",5
102,Uganda,40426,,334.0,,15052,,25040,,866.0,7.0,887701.0,19008.0,"46,700,691 ",Africa,"1,155","139,822",53
103,Namibia,39466,,436.0,,37043,,1987,21.0,15346.0,170.0,307936.0,119740.0,"2,571,701 ",Africa,65,"5,898",8
104,Zimbabwe,36223,,1483.0,,33632,,1108,41.0,2414.0,99.0,345679.0,23033.0,"15,007,997 ",Africa,414,"10,120",43
105,Cyprus,36004,,232.0,,2057,,33715,22.0,29675.0,191.0,2117939.0,1745639.0,"1,213,274 ",Asia,34,"5,230",1
106,Cameroon,35714,,551.0,,32594,,2569,53.0,1323.0,20.0,905000.0,33535.0,"26,986,485 ",Africa,756,"48,977",30
107,Senegal,35247,,898.0,,29889,,4460,48.0,2069.0,53.0,396058.0,23246.0,"17,037,916 ",Africa,483,"18,973",43
108,Ivory Coast,33976,,196.0,,32245,,1535,,1267.0,7.0,432695.0,16137.0,"26,813,868 ",Africa,789,"136,805",62
109,Malawi,32283,,1058.0,,20582,,10643,4.0,1659.0,54.0,201422.0,10351.0,"19,459,402 ",Africa,603,"18,393",97
110,Botswana,31746,,359.0,,26760,,4627,1.0,13320.0,151.0,825247.0,346252.0,"2,383,369 ",Africa,75,"6,639",3
111,Australia,29021,14.0,909.0,,26189,3,1923,,1129.0,35.0,14561607.0,566631.0,"25,698,566 ",Australia/Oceania,886,"28,271",2
112,Sudan,28545,,1895.0,,23084,,3566,,641.0,43.0,,,"44,532,525 ",Africa,"1,560","23,500",
113,DRC,26340,,711.0,,20601,,5028,,288.0,8.0,,,"91,371,512 ",Africa,"3,469","128,511",
114,Thailand,26241,79.0,85.0,,25641,79,515,1.0,375.0,1.0,1217873.0,17419.0,"69,918,107 ",Asia,"2,664","822,566",57
115,Jamaica,24444,,436.0,,13869,,10139,27.0,8231.0,147.0,220388.0,74208.0,"2,969,877 ",North America,121,"6,812",13
116,Malta,23588,,325.0,,20135,,3128,18.0,53326.0,735.0,713482.0,1612987.0,"442,336 ",Europe,19,"1,361",1
117,Angola,20981,,511.0,,19553,,917,10.0,625.0,15.0,193425.0,5766.0,"33,545,658 ",Africa,"1,599","65,647",173
118,Maldives,20447,,64.0,,17712,,2671,162.0,37386.0,117.0,541164.0,989481.0,"546,917 ",Asia,27,"8,546",1
119,Madagascar,19831,,297.0,,19296,,238,23.0,704.0,11.0,119608.0,4247.0,"28,165,495 ",Africa,"1,420","94,833",235
120,Rwanda,19334,,266.0,,17682,,1386,11.0,1468.0,20.0,1025213.0,77866.0,"13,166,323 ",Africa,681,"49,497",13
121,French Polynesia,18459,,140.0,,4842,,13477,2.0,65457.0,496.0,26355.0,93457.0,"282,002 ",Australia/Oceania,15,"2,014",11
122,Mayotte,18054,,112.0,,2964,,14978,25.0,65128.0,404.0,130738.0,471628.0,"277,206 ",Africa,15,"2,475",2
123,Mauritania,17267,,442.0,,16633,,192,14.0,3650.0,93.0,177070.0,37427.0,"4,731,092 ",Africa,274,"10,704",27
124,Eswatini,17129,,654.0,,15039,,1436,36.0,14662.0,560.0,154260.0,132045.0,"1,168,236 ",Africa,68,"1,786",8
125,French Guiana,16627,,85.0,,9995,,6547,6.0,54723.0,280.0,149894.0,493330.0,"303,841 ",South America,18,"3,575",2
126,Guinea,16420,,93.0,,15091,,1236,24.0,1228.0,7.0,144351.0,10797.0,"13,370,037 ",Africa,814,"143,764",93
127,Syria,15815,,1050.0,,10123,,4642,,889.0,59.0,,,"17,784,235 ",Asia,"1,125","16,937",
128,Cabo Verde,15621,,152.0,,14959,,510,23.0,27892.0,271.0,122430.0,218608.0,"560,044 ",Africa,36,"3,685",5
129,Gabon,15254,,88.0,,13495,,1671,19.0,6747.0,39.0,539866.0,238796.0,"2,260,779 ",Africa,148,"25,691",4
130,Tajikistan,13308,,90.0,,13218,,0,,1375.0,9.0,,,"9,680,681 ",Asia,727,"107,563",
131,Réunion,13125,,59.0,,11956,,1110,66.0,14590.0,66.0,98785.0,109808.0,"899,612 ",Africa,69,"15,248",9
132,Haiti,12536,,250.0,,9828,,2458,,1090.0,22.0,54379.0,4730.0,"11,495,844 ",North America,917,"45,983",211
133,Belize,12329,,314.0,,11916,,99,2.0,30634.0,780.0,86570.0,215103.0,"402,459 ",North America,33,"1,282",5
134,Burkina Faso,12103,,143.0,,11677,,283,,569.0,7.0,,,"21,284,950 ",Africa,"1,759","148,846",
135,Hong Kong,11056,,201.0,,10593,,262,13.0,1467.0,27.0,8601877.0,1141151.0,"7,537,896 ",Asia,682,"37,502",1
136,Andorra,10976,,112.0,,10564,,300,17.0,141904.0,1448.0,193595.0,2502909.0,"77,348 ",Europe,7,691,0
137,Lesotho,10522,,307.0,,3888,,6327,,4886.0,143.0,61795.0,28693.0,"2,153,674 ",Africa,205,"7,015",35
138,Guadeloupe,10149,,162.0,,2242,,7745,5.0,25362.0,405.0,135623.0,338913.0,"400,170 ",North America,39,"2,470",3
139,Congo,9179,,131.0,,7019,,2029,,1637.0,23.0,92500.0,16492.0,"5,608,669 ",Africa,611,"42,814",61
140,Suriname,8959,,175.0,,8450,,334,3.0,15180.0,297.0,41415.0,70175.0,"590,166 ",South America,66,"3,372",14
141,Guyana,8699,,199.0,,8074,,426,7.0,11024.0,252.0,68478.0,86779.0,"789,109 ",South America,91,"3,965",12
142,Bahamas,8573,,181.0,,7398,,994,1.0,21662.0,457.0,69003.0,174351.0,"395,770 ",North America,46,"2,187",6
143,Mali,8470,,357.0,,6424,,1689,,410.0,17.0,153345.0,7430.0,"20,638,937 ",Africa,"2,437","57,812",135
144,South Sudan,8414,,100.0,,4317,,3997,8.0,746.0,9.0,112863.0,10004.0,"11,281,848 ",Africa,"1,341","112,818",100
145,Aruba,8009,,75.0,,7725,,209,11.0,74800.0,700.0,107331.0,1002419.0,"107,072 ",North America,13,"1,428",1
146,Somalia,7850,,274.0,,3901,,3675,,485.0,17.0,,,"16,188,403 ",Africa,"2,062","59,082",
147,Trinidad and Tobago,7727,,139.0,,7487,,101,2.0,5509.0,99.0,98370.0,70137.0,"1,402,544 ",North America,182,"10,090",14
148,Togo,7323,,88.0,,6069,,1166,,871.0,10.0,241306.0,28699.0,"8,408,208 ",Africa,"1,148","95,548",35
149,Martinique,6818,,46.0,,98,,6674,3.0,18178.0,123.0,104749.0,279280.0,"375,068 ",North America,55,"8,154",4
150,Nicaragua,6489,,174.0,,4225,,2090,,972.0,26.0,,,"6,677,473 ",North America,"1,029","38,376",
151,Equatorial Guinea,6210,,93.0,,5690,,427,24.0,4332.0,65.0,99474.0,69388.0,"1,433,585 ",Africa,231,"15,415",14
152,Djibouti,6110,,63.0,,5926,,121,,6124.0,63.0,116919.0,117196.0,"997,634 ",Africa,163,"15,835",9
153,Benin,6071,,75.0,,4963,,1033,35.0,492.0,6.0,504305.0,40885.0,"12,334,788 ",Africa,"2,032","164,464",24
154,Iceland,6058,,29.0,,6018,,11,7.0,17676.0,85.0,503309.0,1468512.0,"342,734 ",Europe,57,"11,818",1
155,CAR,5018,,63.0,,4920,,35,2.0,1027.0,13.0,37104.0,7594.0,"4,885,989 ",Africa,974,"77,555",132
156,Gambia,4759,,152.0,,4143,,464,8.0,1933.0,62.0,44076.0,17904.0,"2,461,860 ",Africa,517,"16,196",56
157,Curaçao,4751,,22.0,,4659,,70,1.0,28874.0,134.0,51868.0,315221.0,"164,545 ",North America,35,"7,479",3
158,Niger,4740,,172.0,,4250,,318,23.0,191.0,7.0,78967.0,3186.0,"24,787,266 ",Africa,"5,229","144,112",314
159,Gibraltar,4243,,93.0,,4128,,22,2.0,125965.0,2761.0,190475.0,5654762.0,"33,684 ",Europe,8,362,0
160,Chad,4089,,140.0,,3572,,377,,244.0,8.0,,,"16,739,501 ",Africa,"4,094","119,568",
161,Channel Islands,4041,,86.0,,3948,,7,1.0,23099.0,492.0,380165.0,2173116.0,"174,940 ",Europe,43,"2,034",0
162,Sierra Leone,3900,,79.0,,2652,,1169,,482.0,10.0,116448.0,14402.0,"8,085,420 ",Africa,"2,073","102,347",69
163,San Marino,3867,,75.0,,3361,,431,7.0,113806.0,2207.0,44026.0,1295683.0,"33,979 ",Europe,9,453,1
164,Saint Lucia,3814,,43.0,,3442,,329,2.0,20707.0,233.0,32471.0,176288.0,"184,193 ",North America,48,"4,284",6
165,Comoros,3580,,144.0,,3369,,67,,4059.0,163.0,,,"881,977 ",Africa,246,"6,125",
166,Guinea-Bissau,3301,,49.0,,2655,,597,7.0,1651.0,25.0,53206.0,26616.0,"1,999,038 ",Africa,606,"40,797",38
167,Barbados,3186,,37.0,,2651,,498,,11077.0,129.0,128291.0,446056.0,"287,612 ",North America,90,"7,773",2
168,Mongolia,3153,77.0,2.0,,2442,27,709,7.0,952.0,0.6,1868797.0,563968.0,"3,313,660 ",Asia,"1,051","1,656,830",2
169,Seychelles,2928,,13.0,,2582,,333,,29649.0,132.0,5200.0,52654.0,"98,757 ",Africa,34,"7,597",19
170,Eritrea,2913,,7.0,,2388,,518,,814.0,2.0,23693.0,6619.0,"3,579,344 ",Africa,"1,229","511,335",151
171,Liechtenstein,2582,,54.0,,2487,,41,2.0,67588.0,1414.0,28293.0,740616.0,"38,202 ",Europe,15,707,1
172,Vietnam,2488,,35.0,,1920,,533,,25.0,0.4,1997072.0,20393.0,"97,927,471 ",Asia,"39,360","2,797,928",49
173,New Zealand,2389,,26.0,,2295,,68,,478.0,5.0,1763008.0,352454.0,"5,002,100 ",Australia/Oceania,"2,094","192,388",3
174,Yemen,2375,,645.0,,1435,,295,23.0,78.0,21.0,17404.0,575.0,"30,264,675 ",Asia,"12,743","46,922","1,739"
175,Burundi,2268,,3.0,,773,,1492,,187.0,0.2,90019.0,7423.0,"12,126,294 ",Africa,"5,347","4,042,098",135
176,Turks and Caicos,2161,,14.0,,1976,,171,5.0,55314.0,358.0,17163.0,439311.0,"39,068 ",North America,18,"2,791",2
177,Sint Maarten,2066,,27.0,,2022,,17,2.0,47821.0,625.0,21103.0,488461.0,"43,203 ",North America,21,"1,600",2
178,Liberia,2017,,85.0,,1884,,48,2.0,393.0,17.0,73921.0,14390.0,"5,137,008 ",Africa,"2,547","60,435",69
179,Monaco,1997,,26.0,,1770,,201,8.0,50648.0,659.0,51953.0,1317634.0,"39,429 ",Europe,20,"1,517",1
180,Sao Tome and Principe,1898,,30.0,,1497,,371,,8554.0,135.0,11592.0,52244.0,"221,882 ",Africa,117,"7,396",19
181,St. Vincent Grenadines,1645,,8.0,,949,,688,2.0,14796.0,72.0,36649.0,329643.0,"111,178 ",North America,68,"13,897",3
182,Saint Martin,1571,,12.0,,1399,,160,7.0,40171.0,307.0,22204.0,567761.0,"39,108 ",North America,25,"3,259",2
183,Papua New Guinea,1365,,14.0,,846,,505,,151.0,2.0,47490.0,5241.0,"9,060,401 ",Australia/Oceania,"6,638","647,172",191
184,Taiwan,960,,9.0,,928,,23,,40.0,0.4,175846.0,7374.0,"23,845,858 ",Asia,"24,839","2,649,540",136
185,Cambodia,932,23.0,,,489,5,443,,55.0,,500000.0,29631.0,"16,874,167 ",Asia,"18,105",,34
186,Bhutan,867,,1.0,,865,,1,,1115.0,1.0,532808.0,685447.0,"777,315 ",Asia,897,"777,315",1
187,Antigua and Barbuda,813,10.0,21.0,,355,28,437,40.0,8256.0,213.0,13976.0,141926.0,"98,474 ",North America,121,"4,689",7
188,Bermuda,718,,12.0,,685,,21,,11558.0,193.0,176835.0,2846576.0,"62,122 ",North America,87,"5,177",0
189,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
190,Faeroe Islands,658,,1.0,,657,,0,,13432.0,20.0,232631.0,4748734.0,"48,988 ",Europe,74,"48,988",0
191,St. Barth,638,,1.0,,462,,175,,64464.0,101.0,19114.0,1931292.0,"9,897 ",North America,16,"9,897",1
192,Mauritius,620,,10.0,,588,,22,,487.0,8.0,289552.0,227422.0,"1,273,192 ",Africa,"2,054","127,319",4
193,Isle of Man,546,,25.0,,416,,105,,6398.0,293.0,34109.0,399702.0,"85,336 ",Europe,156,"3,413",3
194,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,866,515 ",Africa,"119,581","2,898,405",
195,Cayman Islands,448,,2.0,,425,,21,,6763.0,30.0,74835.0,1129755.0,"66,240 ",North America,148,"33,120",1
