#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
75,Oman,171549,,1776.0,,152784,,16989,229.0,32948.0,341.0,1550000.0,297692.0,"5,206,730 ",Asia,30,"2,932",3
76,Libya,167825,,2823.0,,152921,,12081,,24169.0,407.0,910823.0,131173.0,"6,943,676 ",Africa,41,"2,460",8
77,Nigeria,163799,,2060.0,,154107,,7632,11.0,780.0,10.0,1803177.0,8583.0,"210,078,731 ",Africa,"1,283","101,980",117
78,Bahrain,156462,,557.0,,144917,,10988,85.0,89562.0,319.0,3779766.0,2163606.0,"1,746,975 ",Asia,11,"3,136",0
79,Kenya,145670,,2348.0,,99095,,44227,256.0,2664.0,43.0,1561838.0,28560.0,"54,685,584 ",Africa,375,"23,290",35
80,Uruguay,144642,,1462.0,,110277,,32903,485.0,41527.0,420.0,1532512.0,439986.0,"3,483,093 ",South America,24,"2,382",2
81,Myanmar,142576,,3206.0,,131853,,7517,,2607.0,59.0,2553078.0,46680.0,"54,693,139 ",Asia,384,"17,060",21
82,North Macedonia,141844,,4228.0,,116780,,20836,124.0,68086.0,2029.0,669141.0,321192.0,"2,083,307 ",Europe,15,493,3
83,Albania,128393,,2317.0,,97723,,28353,18.0,44653.0,806.0,585329.0,203568.0,"2,875,349 ",Europe,22,"1,241",5
84,Algeria,118516,,3130.0,,82600,,32786,19.0,2665.0,70.0,230861.0,5192.0,"44,463,324 ",Africa,375,"14,206",193
85,Estonia,114174,,1028.0,,94807,,18339,72.0,86024.0,775.0,1195859.0,901019.0,"1,327,229 ",Europe,12,"1,291",1
86,S. Korea,110146,587.0,1770.0,2.0,100804,695,7572,103.0,2147.0,35.0,8152783.0,158913.0,"51,303,532 ",Asia,466,"28,985",6
87,Latvia,107608,,1986.0,,99162,,6460,94.0,57547.0,1062.0,2026131.0,1083550.0,"1,869,901 ",Europe,17,942,1
88,Norway,103621,,684.0,,88952,,13985,57.0,18999.0,125.0,4824081.0,884478.0,"5,454,156 ",Europe,53,"7,974",1
89,Sri Lanka,95131,,598.0,,91631,,2902,,4428.0,28.0,2374627.0,110535.0,"21,483,057 ",Asia,226,"35,925",9
90,Montenegro,94269,,1373.0,,88505,,4391,69.0,150079.0,2186.0,352550.0,561271.0,"628,128 ",Europe,7,457,2
91,Ghana,91260,,754.0,,89092,,1414,10.0,2890.0,24.0,1025654.0,32484.0,"31,573,869 ",Africa,346,"41,875",31
92,Kyrgyzstan,90372,145.0,1528.0,6.0,86028,103,2816,25.0,13677.0,231.0,903954.0,136808.0,"6,607,481 ",Asia,73,"4,324",7
93,Zambia,90029,,1226.0,,88018,,785,59.0,4794.0,65.0,1305345.0,69506.0,"18,780,343 ",Africa,209,"15,318",14
94,Cuba,86531,,459.0,,80805,,5267,54.0,7643.0,41.0,3213345.0,283834.0,"11,321,232 ",North America,131,"24,665",4
95,Uzbekistan,85114,192.0,634.0,,82943,183,1537,23.0,2515.0,19.0,1377915.0,40713.0,"33,844,834 ",Asia,398,"53,383",25
96,Finland,82053,,868.0,,46000,,35185,41.0,14791.0,156.0,4145966.0,747368.0,"5,547,419 ",Europe,68,"6,391",1
97,Mozambique,68758,,791.0,,58904,,9063,68.0,2153.0,25.0,496181.0,15540.0,"31,929,609 ",Africa,464,"40,366",64
98,El Salvador,66489,,2054.0,3.0,62958,,1477,60.0,10211.0,315.0,871383.0,133819.0,"6,511,643 ",North America,98,"3,170",7
99,Luxembourg,63650,,768.0,,58874,,4008,30.0,100417.0,1212.0,2490226.0,3928675.0,"633,859 ",Europe,10,825,0
100,Cameroon,61731,,919.0,,56926,,3886,385.0,2282.0,34.0,1257949.0,46495.0,"27,055,300 ",Africa,438,"29,440",22
101,Singapore,60653,,30.0,,60335,,288,1.0,10305.0,5.0,8789647.0,1493297.0,"5,886,067 ",Asia,97,"196,202",1
102,Afghanistan,57242,,2529.0,,51989,,2724,1120.0,1445.0,64.0,369631.0,9333.0,"39,604,950 ",Asia,692,"15,660",107
103,Cyprus,51505,,272.0,,39061,,12172,57.0,42419.0,224.0,3943321.0,3247710.0,"1,214,185 ",Asia,24,"4,464",0
104,Namibia,45527,,570.0,,43640,,1317,34.0,17670.0,221.0,361681.0,140378.0,"2,576,485 ",Africa,57,"4,520",7
105,Ivory Coast,45206,,263.0,,44629,,314,,1682.0,10.0,556152.0,20689.0,"26,881,892 ",Africa,595,"102,213",48
106,Botswana,42674,,636.0,,38203,,3835,1.0,17868.0,266.0,944985.0,395671.0,"2,388,308 ",Africa,56,"3,755",3
107,Jamaica,42500,,672.0,,18896,,22932,49.0,14304.0,226.0,304179.0,102375.0,"2,971,216 ",North America,70,"4,421",10
108,Uganda,41140,,337.0,,40685,,118,24.0,878.0,7.0,967026.0,20640.0,"46,851,395 ",Africa,"1,139","139,025",48
109,Senegal,39431,,1078.0,,38174,,179,16.0,2308.0,63.0,454201.0,26587.0,"17,083,884 ",Africa,433,"15,848",38
110,Zimbabwe,37288,,1538.0,,34873,,877,12.0,2481.0,102.0,394257.0,26231.0,"15,030,471 ",Africa,403,"9,773",38
111,Malawi,33827,,1128.0,,31479,,1220,23.0,1734.0,58.0,223964.0,11479.0,"19,510,895 ",Africa,577,"17,297",87
112,Thailand,33610,985.0,97.0,,28248,34,5265,1.0,481.0,1.0,8124896.0,116176.0,"69,936,240 ",Asia,"2,081","720,992",9
113,Sudan,30111,,2063.0,,24214,,3834,,675.0,46.0,232965.0,5219.0,"44,639,104 ",Africa,"1,482","21,638",192
114,Malta,29614,,402.0,,28654,,558,,66931.0,909.0,832727.0,1882048.0,"442,458 ",Europe,15,"1,101",1
115,Australia,29419,17.0,909.0,,26361,5,2149,,1143.0,35.0,16141909.0,627375.0,"25,729,274 ",Australia/Oceania,875,"28,305",2
116,DRC,28542,,745.0,,25841,,1956,,311.0,8.0,143197.0,1562.0,"91,655,486 ",Africa,"3,211","123,027",640
117,Madagascar,28063,,500.0,,23878,,3685,246.0,994.0,18.0,154334.0,5465.0,"28,239,647 ",Africa,"1,006","56,479",183
118,Maldives,25617,,67.0,,22551,,2999,82.0,46754.0,122.0,668667.0,1220402.0,"547,907 ",Asia,21,"8,178",1
119,Angola,23457,,553.0,,22058,,846,13.0,697.0,16.0,440970.0,13104.0,"33,652,304 ",Africa,"1,435","60,854",76
120,Rwanda,23426,,315.0,,21243,,1868,6.0,1775.0,24.0,1220068.0,92431.0,"13,199,759 ",Africa,563,"41,904",11
121,Guinea,20949,,134.0,,18563,,2252,24.0,1563.0,10.0,413716.0,30858.0,"13,407,156 ",Africa,640,"100,053",32
122,Gabon,20636,,127.0,,17456,,3053,20.0,9106.0,56.0,662689.0,292417.0,"2,266,246 ",Africa,110,"17,844",3
123,Syria,20226,,1378.0,,14012,,4836,,1134.0,77.0,,,"17,828,502 ",Asia,881,"12,938",
124,Mayotte,19643,,167.0,,2964,,16512,7.0,70686.0,601.0,162430.0,584510.0,"277,891 ",Africa,14,"1,664",2
125,Cabo Verde,19005,,182.0,,17197,,1626,23.0,33897.0,325.0,136106.0,242756.0,"560,670 ",Africa,30,"3,081",4
126,French Polynesia,18652,,141.0,,4842,,13669,2.0,66102.0,500.0,26355.0,93401.0,"282,170 ",Australia/Oceania,15,"2,001",11
127,Mauritania,18022,,450.0,,17347,,225,14.0,3799.0,95.0,214857.0,45292.0,"4,743,824 ",Africa,263,"10,542",22
128,French Guiana,17549,,94.0,,9995,,7460,9.0,57604.0,309.0,169271.0,555628.0,"304,648 ",South America,17,"3,241",2
129,Réunion,17508,,123.0,,16011,,1374,54.0,19447.0,137.0,100098.0,111186.0,"900,274 ",Africa,51,"7,319",9
130,Eswatini,17376,,669.0,,16645,,62,3.0,14858.0,572.0,173720.0,148544.0,"1,169,482 ",Africa,67,"1,748",7
131,Mongolia,15718,704.0,25.0,3.0,9516,357,6177,88.0,4736.0,8.0,2459832.0,741104.0,"3,319,145 ",Asia,211,"132,766",1
132,Tajikistan,13308,,90.0,,13218,,0,,1372.0,9.0,,,"9,702,976 ",Asia,729,"107,811",
133,Burkina Faso,12956,,152.0,,12593,,211,,607.0,7.0,175176.0,8207.0,"21,344,682 ",Africa,"1,647","140,426",122
134,Haiti,12840,,251.0,,11447,,1142,,1116.0,22.0,54379.0,4724.0,"11,510,273 ",North America,896,"45,858",212
135,Andorra,12545,,120.0,,11825,,600,12.0,162162.0,1551.0,193595.0,2502488.0,"77,361 ",Europe,6,645,0
136,Belize,12485,,318.0,,12106,,61,1.0,30964.0,789.0,103373.0,256376.0,"403,209 ",North America,32,"1,268",4
137,Somalia,12406,,618.0,,5222,,6566,,764.0,38.0,99591.0,6134.0,"16,234,617 ",Africa,"1,309","26,270",163
138,Guadeloupe,12140,,174.0,,2242,,9724,13.0,30337.0,435.0,159029.0,397397.0,"400,177 ",North America,33,"2,300",3
139,Togo,12006,,116.0,,9274,,2616,,1424.0,14.0,291705.0,34610.0,"8,428,407 ",Africa,702,"72,659",29
140,Mali,11844,,408.0,,7143,,4293,,572.0,20.0,243860.0,11781.0,"20,699,744 ",Africa,"1,748","50,735",85
141,Hong Kong,11582,,207.0,,11206,,169,7.0,1535.0,27.0,11193673.0,1483745.0,"7,544,203 ",Asia,651,"36,445",1
142,Curaçao,11355,,66.0,,6521,,4768,22.0,68979.0,401.0,84951.0,516059.0,"164,615 ",North America,14,"2,494",2
143,Guyana,11149,,255.0,,9721,,1173,15.0,14122.0,323.0,99349.0,125838.0,"789,502 ",South America,71,"3,096",8
144,Lesotho,10707,,315.0,,4674,,5718,,4967.0,146.0,71129.0,33000.0,"2,155,435 ",Africa,201,"6,843",30
145,South Sudan,10372,,114.0,,10090,,168,,918.0,10.0,139379.0,12339.0,"11,295,469 ",Africa,"1,089","99,083",81
146,Congo,10084,,137.0,,8208,,1739,,1793.0,24.0,92500.0,16451.0,"5,622,812 ",Africa,558,"41,042",61
147,Aruba,10050,,92.0,,9411,,547,14.0,93822.0,859.0,135812.0,1267873.0,"107,118 ",North America,11,"1,164",1
148,Djibouti,9876,,96.0,,7985,,1795,,9885.0,96.0,139794.0,139916.0,"999,126 ",Africa,101,"10,408",7
149,Bahamas,9364,,189.0,,8837,,338,4.0,23637.0,477.0,79493.0,200659.0,"396,160 ",North America,42,"2,096",5
150,Suriname,9302,,182.0,,8669,,451,10.0,15747.0,308.0,46103.0,78047.0,"590,711 ",South America,64,"3,246",13
151,Martinique,9028,,57.0,,98,,8873,5.0,24072.0,152.0,133358.0,355585.0,"375,038 ",North America,42,"6,580",3
152,Papua New Guinea,8602,160.0,69.0,1.0,846,,7687,,948.0,8.0,70260.0,7740.0,"9,078,024 ",Australia/Oceania,"1,055","131,566",129
153,Trinidad and Tobago,8404,,146.0,,7740,,518,14.0,5990.0,104.0,115779.0,82522.0,"1,403,013 ",North America,167,"9,610",12
154,Benin,7515,,93.0,,6452,,970,35.0,608.0,8.0,548484.0,44347.0,"12,367,868 ",Africa,"1,646","132,988",23
155,Equatorial Guinea,7219,,106.0,,6799,,314,11.0,5019.0,74.0,115364.0,80203.0,"1,438,395 ",Africa,199,"13,570",12
156,Nicaragua,6727,,179.0,,4225,,2323,,1006.0,27.0,,,"6,685,654 ",North America,994,"37,350",
157,Iceland,6258,,29.0,,6126,,103,,18247.0,85.0,558666.0,1628940.0,"342,963 ",Europe,55,"11,826",1
158,Gambia,5602,,168.0,,5145,,289,3.0,2269.0,68.0,59297.0,24017.0,"2,468,937 ",Africa,441,"14,696",42
159,CAR,5491,,74.0,,5056,,361,2.0,1122.0,15.0,40907.0,8357.0,"4,894,717 ",Africa,891,"66,145",120
160,Yemen,5357,,1049.0,,2053,,2255,23.0,177.0,35.0,20872.0,688.0,"30,333,035 ",Asia,"5,662","28,916","1,453"
161,Niger,5074,,189.0,,4747,,138,1.0,204.0,8.0,93497.0,3758.0,"24,878,798 ",Africa,"4,903","131,634",266
162,San Marino,4956,,85.0,,4477,,394,10.0,145820.0,2501.0,55935.0,1645776.0,"33,987 ",Europe,7,400,1
163,Chad,4636,,167.0,,4286,,183,,276.0,10.0,110863.0,6603.0,"16,788,636 ",Africa,"3,621","100,531",151
164,Cambodia,4515,277.0,30.0,1.0,2212,60,2273,,267.0,2.0,770928.0,45622.0,"16,898,196 ",Asia,"3,743","563,273",22
165,Seychelles,4430,,24.0,,4123,,283,,44829.0,243.0,21504.0,217608.0,"98,820 ",Africa,22,"4,118",5
166,Saint Lucia,4348,,64.0,,4174,,110,3.0,23595.0,347.0,37578.0,203919.0,"184,279 ",North America,42,"2,879",5
167,Gibraltar,4277,,94.0,,4180,,3,,126978.0,2791.0,219563.0,6518511.0,"33,683 ",Europe,8,358,0
168,Channel Islands,4051,,86.0,,3956,,9,1.0,23134.0,491.0,399901.0,2283752.0,"175,107 ",Europe,43,"2,036",0
169,Sierra Leone,4005,,79.0,,2831,,1095,,494.0,10.0,118332.0,14605.0,"8,102,294 ",Africa,"2,023","102,561",68
170,Comoros,3789,,146.0,,3577,,66,,4287.0,165.0,,,"883,905 ",Africa,233,"6,054",
171,Barbados,3730,,44.0,,3607,,79,,12967.0,153.0,146135.0,508032.0,"287,649 ",North America,77,"6,537",2
172,Guinea-Bissau,3680,,66.0,,3069,,545,9.0,1836.0,33.0,60281.0,30082.0,"2,003,881  ",Africa,545,"30,362",33
173,Eritrea,3447,,10.0,,3166,,271,,962.0,3.0,23693.0,6610.0,"3,584,441 ",Africa,"1,040","358,444",151
174,Burundi,3154,,6.0,,773,,2375,,259.0,0.5,90019.0,7401.0,"12,163,222 ",Africa,"3,856","2,027,204",135
175,Liechtenstein,2753,,56.0,,2606,,91,4.0,72044.0,1465.0,32252.0,844006.0,"38,213 ",Europe,14,682,1
176,Vietnam,2693,,35.0,,2429,,229,,27.0,0.4,2598753.0,26513.0,"98,018,310 ",Asia,"36,397","2,800,523",38
177,New Zealand,2583,9.0,26.0,,2457,17,100,,516.0,5.0,1944883.0,388813.0,"5,002,100 ",Australia/Oceania,"1,937","192,388",3
178,Monaco,2375,,31.0,,2242,,102,6.0,60191.0,786.0,51953.0,1316666.0,"39,458 ",Europe,17,"1,273",1
179,Turks and Caicos,2357,,17.0,,2280,,60,2.0,60246.0,435.0,39783.0,1016870.0,"39,123 ",North America,17,"2,301",1
180,Sao Tome and Principe,2266,,35.0,,2184,,47,,10193.0,157.0,12597.0,56665.0,"222,305 ",Africa,98,"6,352",18
181,Sint Maarten,2185,,27.0,,2118,,40,1.0,50517.0,624.0,25304.0,585023.0,"43,253 ",North America,20,"1,602",2
182,Liberia,2042,,85.0,,1899,,58,2.0,397.0,17.0,79684.0,15474.0,"5,149,383 ",Africa,"2,522","60,581",65
183,St. Vincent Grenadines,1792,,10.0,,1665,,117,2.0,16113.0,90.0,43985.0,395499.0,"111,214 ",North America,62,"11,121",3
184,Bermuda,1773,,14.0,,888,,871,28.0,28551.0,225.0,214340.0,3451585.0,"62,099 ",North America,35,"4,436",0
185,Saint Martin,1693,,12.0,,1399,,282,7.0,43215.0,306.0,26385.0,673499.0,"39,176 ",North America,23,"3,265",1
186,Isle of Man,1574,,29.0,,1445,,100,,18435.0,340.0,44761.0,524238.0,"85,383 ",Europe,54,"2,944",2
187,Caribbean Netherlands,1519,,14.0,,1396,,109,,57512.0,530.0,10011.0,379032.0,"26,412 ",North America,17,"1,887",3
188,Antigua and Barbuda,1198,,30.0,,938,,230,45.0,12155.0,304.0,16493.0,167343.0,"98,558 ",North America,82,"3,285",6
189,Mauritius,1192,,12.0,,775,,405,,936.0,9.0,358675.0,281665.0,"1,273,410 ",Africa,"1,068","106,118",4
190,Taiwan,1058,1.0,11.0,,1026,4,21,,44.0,0.5,498329.0,20894.0,"23,850,320 ",Asia,"22,543","2,168,211",48
191,Timor-Leste,947,,1.0,,443,,503,,708.0,0.7,48364.0,36150.0,"1,337,854 ",Asia,"1,413","1,337,854",28
192,Bhutan,918,,1.0,,875,,42,,1180.0,1.0,651942.0,837760.0,"778,197 ",Asia,848,"778,197",1
193,St. Barth,907,,1.0,,462,,444,,91616.0,101.0,26385.0,2665152.0,"9,900 ",North America,11,"9,900",0
