#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
29,Sweden,631166,,12649.0,,0,N/A,0,207.0,62247.0,1247.0,5708037.0,562935.0,"10,139,775 ",Europe,16,802,2
30,Pakistan,572334,1160.0,12617.0,16.0,535491,"+1,384",24226,1605.0,2559.0,56.0,8718555.0,38986.0,"223,631,772 ",Asia,391,"17,725",26
31,Philippines,561169,,12088.0,,522843,,26238,785.0,5078.0,109.0,8552789.0,77390.0,"110,515,808 ",Asia,197,"9,143",13
32,Switzerland,547775,,9887.0,,499532,,38356,187.0,62997.0,1137.0,4857927.0,558683.0,"8,695,315 ",Europe,16,879,2
33,Bangladesh,543351,,8349.0,,491367,,43635,,3278.0,50.0,3947673.0,23818.0,"165,742,823 ",Asia,305,"19,852",42
34,Morocco,481155,,8554.0,,464664,,7937,273.0,12937.0,230.0,5588138.0,150254.0,"37,191,167 ",Africa,77,"4,348",7
35,Austria,445374,,8386.0,,420509,,16479,257.0,49270.0,928.0,5103166.0,564543.0,"9,039,465 ",Europe,20,"1,078",2
36,Serbia,436640,,4337.0,,400347,,31956,151.0,50104.0,498.0,2846122.0,326592.0,"8,714,619 ",Europe,20,"2,009",3
37,Japan,424507,,7417.0,,398921,,18169,511.0,3363.0,59.0,7935363.0,62866.0,"126,226,271 ",Asia,297,"17,019",16
38,Hungary,403023,,14299.0,,306621,,82103,366.0,41788.0,1483.0,3503611.0,363275.0,"9,644,504 ",Europe,24,674,3
39,Saudi Arabia,375006,,6461.0,,366094,,2451,508.0,10665.0,184.0,13332326.0,379180.0,"35,160,908 ",Asia,94,"5,442",3
40,UAE,370425,,1125.0,,359697,,9603,,37165.0,113.0,29360128.0,2945722.0,"9,967,038 ",Asia,27,"8,860",0
41,Jordan,363728,,4554.0,,335876,,23298,187.0,35423.0,444.0,4371522.0,425735.0,"10,268,168 ",Asia,28,"2,255",2
42,Lebanon,355073,,4340.0,,268071,,82662,935.0,52173.0,638.0,2905236.0,426884.0,"6,805,681 ",Asia,19,"1,568",2
43,Panama,336521,,5742.0,,320668,,10111,195.0,77215.0,1318.0,1846242.0,423621.0,"4,358,239 ",North America,13,759,2
44,Slovakia,292143,,6505.0,,255300,,30338,635.0,53493.0,1191.0,1970890.0,360880.0,"5,461,348 ",Europe,19,840,3
45,Malaysia,283569,,1056.0,,249209,,33304,209.0,8690.0,32.0,5871207.0,179923.0,"32,631,837 ",Asia,115,"30,901",6
46,Belarus,278312,,1912.0,,268530,,7870,,29459.0,202.0,4790333.0,507058.0,"9,447,317 ",Europe,34,"4,941",2
47,Ecuador,274673,,15536.0,,238817,,20320,490.0,15418.0,872.0,972624.0,54597.0,"17,814,574 ",South America,65,"1,147",18
48,Nepal,273431,,2061.0,,269876,,1494,,9278.0,70.0,2139634.0,72599.0,"29,471,790 ",Asia,108,"14,300",14
49,Georgia,268502,147.0,3447.0,12.0,262244,607,2811,,67391.0,865.0,2562422.0,643142.0,"3,984,222 ",Asia,15,"1,156",2
50,Bolivia,242292,521.0,11441.0,24.0,185155,438,45696,71.0,20577.0,972.0,673745.0,57218.0,"11,775,050 ",South America,49,"1,029",17
51,Croatia,239945,,5429.0,,232145,,2371,72.0,58682.0,1328.0,1304452.0,319024.0,"4,088,885 ",Europe,17,753,3
52,Bulgaria,236666,,9854.0,,200252,,26560,321.0,34227.0,1425.0,1589178.0,229830.0,"6,914,577 ",Europe,29,702,4
53,Dominican Republic,235462,,3038.0,,185154,,47270,239.0,21567.0,278.0,1178227.0,107918.0,"10,917,751 ",North America,46,"3,594",9
54,Azerbaijan,233129,,3198.0,,227761,,2170,,22861.0,314.0,2551116.0,250161.0,"10,197,882 ",Asia,44,"3,189",4
55,Tunisia,228362,,7793.0,,188607,,31962,284.0,19193.0,655.0,953624.0,80150.0,"11,897,997 ",Africa,52,"1,527",12
56,Ireland,215057,,4136.0,,23364,,187557,149.0,43243.0,832.0,3377990.0,679242.0,"4,973,176 ",Europe,23,"1,202",1
57,Kazakhstan,208117,699.0,2540.0,,191739,642,13838,221.0,10999.0,134.0,7017565.0,370892.0,"18,920,753 ",Asia,91,"7,449",3
58,Denmark,207577,,2338.0,,199449,,5790,53.0,35756.0,403.0,16058426.0,2766147.0,"5,805,341 ",Europe,28,"2,483",0
59,Costa Rica,201678,,2763.0,,169053,,29862,155.0,39360.0,539.0,645809.0,126036.0,"5,123,997 ",North America,25,"1,855",8
60,Lithuania,194051,,3171.0,,179509,,11371,155.0,71934.0,1175.0,2070983.0,767706.0,"2,697,626 ",Europe,14,851,1
61,Slovenia,184767,,3776.0,,169896,,11095,103.0,88868.0,1816.0,884563.0,425450.0,"2,079,122 ",Europe,11,551,2
62,Kuwait,184090,,1044.0,,172227,,10819,147.0,42702.0,242.0,1731704.0,401693.0,"4,311,015 ",Asia,23,"4,129",2
63,Greece,179802,,6297.0,,159770,,13735,326.0,17305.0,606.0,4942518.0,475694.0,"10,390,128 ",Europe,58,"1,650",2
64,Egypt,178151,,10353.0,,137837,,29961,90.0,1720.0,100.0,1000000.0,9656.0,"103,567,547 ",Africa,581,"10,004",104
65,Moldova,176752,,3780.0,,161893,,11079,288.0,43882.0,938.0,691199.0,171603.0,"4,027,907 ",Europe,23,"1,066",6
66,Palestine,173635,,1976.0,,161410,,10249,72.0,33540.0,382.0,1110462.0,214500.0,"5,176,988 ",Asia,30,"2,620",5
67,Guatemala,171170,,6282.0,,158201,,6687,5.0,9443.0,347.0,886883.0,48925.0,"18,127,346 ",North America,106,"2,886",20
68,Armenia,170402,,3164.0,,161994,,5244,,57436.0,1066.0,704131.0,237336.0,"2,966,814 ",Asia,17,938,4
69,Honduras,165095,600.0,3996.0,4.0,64678,72,96421,430.0,16501.0,399.0,428794.0,42856.0,"10,005,420 ",North America,61,"2,504",23
70,Qatar,160426,,256.0,,150220,,9950,86.0,57136.0,91.0,1500261.0,534318.0,"2,807,805 ",Asia,18,"10,968",2
71,Ethiopia,152806,,2279.0,,131366,,19161,337.0,1309.0,20.0,2090850.0,17905.0,"116,776,729 ",Africa,764,"51,240",56
72,Nigeria,152074,,1839.0,,128619,,21616,10.0,726.0,9.0,1441013.0,6882.0,"209,392,646 ",Africa,"1,377","113,862",145
73,Paraguay,151718,,3065.0,,126919,,21734,228.0,21105.0,426.0,726464.0,101056.0,"7,188,719 ",South America,47,"2,345",10
74,Myanmar,141750,,3196.0,,131282,,7272,,2594.0,58.0,2483249.0,45444.0,"54,644,386 ",Asia,385,"17,098",22
75,Oman,139362,,1552.0,,130653,,7157,56.0,26856.0,299.0,1550000.0,298692.0,"5,189,287 ",Asia,37,"3,344",3
76,Venezuela,136068,,1316.0,,128088,,6664,117.0,4794.0,46.0,2844236.0,100206.0,"28,383,882 ",South America,209,"21,568",10
77,Libya,129797,,2114.0,,115357,,12326,,18727.0,305.0,706693.0,101959.0,"6,931,165 ",Africa,53,"3,279",10
78,Bosnia and Herzegovina,127537,,4979.0,,111991,,10567,,39031.0,1524.0,641921.0,196450.0,"3,267,613 ",Europe,26,656,5
79,Bahrain,117809,,423.0,,110007,,7379,71.0,67745.0,243.0,2994188.0,1721776.0,"1,739,011 ",Asia,15,"4,111",1
80,Algeria,111917,,2961.0,,77076,,31880,19.0,2523.0,67.0,,,"44,357,175 ",Africa,396,"14,980",
81,Kenya,104201,,1823.0,,85577,,16801,51.0,1911.0,33.0,1265773.0,23214.0,"54,526,645 ",Africa,523,"29,910",43
82,Albania,100246,,1666.0,,63329,,35251,38.0,34859.0,579.0,432078.0,150248.0,"2,875,768 ",Europe,29,"1,726",7
83,North Macedonia,99285,,3063.0,,89400,,6822,131.0,47657.0,1470.0,502711.0,241303.0,"2,083,319 ",Europe,21,680,4
84,S. Korea,87324,332.0,1562.0,5.0,77887,371,7875,146.0,1702.0,30.0,6429144.0,125330.0,"51,297,644 ",Asia,587,"32,841",8
85,Kyrgyzstan,85929,44.0,1458.0,,82803,47,1668,29.0,13033.0,221.0,723905.0,109798.0,"6,593,057 ",Asia,77,"4,522",9
86,Latvia,81519,,1542.0,,69993,,9984,85.0,43531.0,823.0,1429971.0,763598.0,"1,872,674 ",Europe,23,"1,214",1
87,Ghana,80253,,577.0,,73018,,6658,142.0,2549.0,18.0,868173.0,27573.0,"31,486,857 ",Africa,392,"54,570",36
88,Sri Lanka,79999,,445.0,,74299,,5255,,3726.0,21.0,2030702.0,94579.0,"21,471,065 ",Asia,268,"48,250",11
89,Uzbekistan,79681,27.0,622.0,,78171,19,888,153.0,2359.0,18.0,1377915.0,40791.0,"33,779,868 ",Asia,424,"54,308",25
90,Zambia,74503,,1020.0,,67944,,5539,330.0,3982.0,55.0,1051562.0,56200.0,"18,711,147 ",Africa,251,"18,344",18
91,Montenegro,71995,,950.0,,62825,,8220,68.0,114620.0,1512.0,266936.0,424978.0,"628,117 ",Europe,9,661,2
92,Norway,68532,,607.0,,63783,,4142,17.0,12578.0,111.0,3677501.0,674958.0,"5,448,488 ",Europe,80,"8,976",1
93,Singapore,59869,,29.0,,59731,,109,1.0,10182.0,5.0,7024683.0,1194691.0,"5,879,915 ",Asia,98,"202,756",1
94,El Salvador,58546,,1807.0,8.0,53385,,3354,40.0,8997.0,278.0,742274.0,114068.0,"6,507,271 ",North America,111,"3,601",9
95,Estonia,57616,,535.0,,45233,,11848,35.0,43415.0,403.0,889574.0,670309.0,"1,327,110 ",Europe,23,"2,481",1
96,Mozambique,55643,,595.0,,35267,,19781,,1749.0,19.0,404213.0,12706.0,"31,811,921 ",Africa,572,"53,465",79
97,Afghanistan,55617,,2433.0,,48834,,4350,1035.0,1408.0,62.0,286137.0,7246.0,"39,487,290 ",Asia,710,"16,230",138
98,Luxembourg,54138,,625.0,,50386,,3127,13.0,85594.0,988.0,2059175.0,3255644.0,"632,494 ",Europe,12,"1,012",0
99,Finland,53742,,726.0,,40000,,13016,24.0,9690.0,131.0,3180916.0,573523.0,"5,546,270 ",Europe,103,"7,639",2
100,Uruguay,52815,,574.0,,46265,,5976,65.0,15170.0,165.0,970883.0,278870.0,"3,481,485 ",South America,66,"6,065",4
101,Cuba,44523,,296.0,,39125,,5102,66.0,3932.0,26.0,2263652.0,199931.0,"11,322,154 ",North America,254,"38,251",5
102,Uganda,40213,,333.0,,14578,,25302,,862.0,7.0,868823.0,18621.0,"46,657,066 ",Africa,"1,160","140,111",54
103,Namibia,37483,,402.0,,35090,,1991,9.0,14583.0,156.0,292948.0,113973.0,"2,570,317 ",Africa,69,"6,394",9
104,Zimbabwe,35796,,1436.0,,32125,,2235,32.0,2386.0,96.0,325674.0,21709.0,"15,001,492 ",Africa,419,"10,447",46
105,Cameroon,33749,,523.0,,31362,,1864,38.0,1252.0,19.0,149000.0,5525.0,"26,966,564 ",Africa,799,"51,561",181
106,Cyprus,33260,,229.0,,2057,,30974,24.0,27419.0,189.0,1727052.0,1423774.0,"1,213,010 ",Asia,36,"5,297",1
107,Senegal,32927,,808.0,,27131,,4988,54.0,1934.0,47.0,373521.0,21940.0,"17,024,609 ",Africa,517,"21,070",46
108,Ivory Coast,32026,,186.0,,30589,,1251,,1195.0,7.0,405112.0,15119.0,"26,794,177 ",Africa,837,"144,055",66
109,Malawi,30742,,1013.0,,16840,,12889,4.0,1581.0,52.0,183239.0,9424.0,"19,444,497 ",Africa,633,"19,195",106
110,Australia,28930,4.0,909.0,,26146,1,1875,,1126.0,35.0,14089305.0,548442.0,"25,689,677 ",Australia/Oceania,888,"28,261",2
111,Sudan,28038,,1864.0,,22638,,3536,,630.0,42.0,,,"44,501,673 ",Africa,"1,587","23,874",
112,Botswana,26524,,254.0,,22363,,3907,1.0,11135.0,107.0,736373.0,309148.0,"2,381,940 ",Africa,90,"9,378",3
113,Thailand,25504,89.0,83.0,,24361,76,1060,1.0,365.0,1.0,1217873.0,17420.0,"69,912,857 ",Asia,"2,741","842,324",57
114,DRC,25080,,700.0,,16135,,8245,,275.0,8.0,,,"91,289,309 ",Africa,"3,640","130,413",
115,Jamaica,21382,,396.0,,12931,,8055,29.0,7201.0,133.0,194200.0,65398.0,"2,969,489 ",North America,139,"7,499",15
116,Malta,20892,,304.0,,18067,,2521,18.0,47235.0,687.0,674377.0,1524702.0,"442,301 ",Europe,21,"1,455",1
117,Angola,20519,,499.0,,19013,,1007,5.0,612.0,15.0,182953.0,5459.0,"33,514,787 ",Africa,"1,633","67,164",183
118,Madagascar,19831,,297.0,,19296,,238,23.0,705.0,11.0,119608.0,4250.0,"28,144,030 ",Africa,"1,419","94,761",235
119,Maldives,18769,,60.0,,16196,,2513,162.0,34336.0,110.0,492160.0,900351.0,"546,631 ",Asia,29,"9,111",1
120,French Polynesia,18346,,137.0,,4842,,13367,4.0,65068.0,486.0,26355.0,93473.0,"281,953 ",Australia/Oceania,15,"2,058",11
121,Rwanda,18053,,249.0,,16803,,1001,9.0,1372.0,19.0,978050.0,74339.0,"13,156,645 ",Africa,729,"52,838",13
122,Mauritania,17095,,434.0,,16396,,265,14.0,3616.0,92.0,164705.0,34840.0,"4,727,406 ",Africa,277,"10,893",29
123,Eswatini,16789,,645.0,,13195,,2949,36.0,14376.0,552.0,150018.0,128454.0,"1,167,875 ",Africa,70,"1,811",8
124,French Guiana,16529,,83.0,,9995,,6451,11.0,54442.0,273.0,146639.0,482988.0,"303,608 ",South America,18,"3,658",2
125,Mayotte,15792,,92.0,,2964,,12736,31.0,57009.0,332.0,97041.0,350318.0,"277,008 ",Africa,18,"3,011",3
126,Guinea,15395,,86.0,,14705,,604,24.0,1152.0,6.0,133289.0,9977.0,"13,359,292 ",Africa,868,"155,341",100
127,Syria,15179,,998.0,,9221,,4960,,854.0,56.0,,,"17,771,421 ",Asia,"1,171","17,807",
128,Cabo Verde,15048,,144.0,,14538,,366,23.0,26878.0,257.0,116181.0,207517.0,"559,862 ",Africa,37,"3,888",5
129,Gabon,13553,,75.0,,12262,,1216,20.0,5999.0,33.0,500953.0,221740.0,"2,259,196 ",Africa,167,"30,123",5
130,Tajikistan,13308,,90.0,,13218,,0,,1376.0,9.0,,,"9,674,227 ",Asia,727,"107,491",
131,Haiti,12309,,247.0,,9529,,2533,,1071.0,21.0,49333.0,4293.0,"11,491,667 ",North America,934,"46,525",233
132,Belize,12244,,314.0,,11749,,181,4.0,30439.0,781.0,80211.0,199410.0,"402,242 ",North America,33,"1,281",5
133,Burkina Faso,11797,,139.0,,11140,,518,,555.0,7.0,,,"21,267,659 ",Africa,"1,803","153,005",
134,Réunion,11562,,48.0,,10576,,938,32.0,12855.0,53.0,98785.0,109832.0,"899,420 ",Africa,78,"18,738",9
135,Hong Kong,10869,,197.0,,10388,,284,18.0,1442.0,26.0,7089664.0,940764.0,"7,536,070  ",Asia,693,"38,254",1
136,Andorra,10699,,107.0,,10206,,386,22.0,138328.0,1383.0,193595.0,2503006.0,"77,345 ",Europe,7,723,0
137,Lesotho,10461,,285.0,,3312,,6864,,4858.0,132.0,59734.0,27742.0,"2,153,164  ",Africa,206,"7,555",36
138,Guadeloupe,9528,,158.0,,2242,,7128,5.0,23810.0,395.0,128479.0,321063.0,"400,168 ",North America,42,"2,533",3
139,Suriname,8868,,168.0,,8338,,362,6.0,15030.0,285.0,40012.0,67816.0,"590,008 ",South America,67,"3,512",15
140,Congo,8625,,127.0,,7019,,1479,,1539.0,23.0,92500.0,16504.0,"5,604,574 ",Africa,650,"44,131",61
141,Guyana,8420,,189.0,,7733,,498,10.0,10672.0,240.0,60094.0,76165.0,"788,995 ",South America,94,"4,175",13
142,Bahamas,8403,,179.0,,7148,,1076,3.0,21238.0,452.0,65392.0,165274.0,"395,657 ",North America,47,"2,210",6
143,Mali,8299,,348.0,,6298,,1653,,402.0,17.0,145929.0,7077.0,"20,621,335 ",Africa,"2,485","59,257",141
144,Trinidad and Tobago,7680,,139.0,,7403,,138,2.0,5476.0,99.0,93578.0,66727.0,"1,402,408 ",North America,183,"10,089",15
145,Aruba,7674,,71.0,,7323,,280,11.0,71681.0,663.0,100874.0,942237.0,"107,058 ",North America,14,"1,508",1
146,Martinique,6625,,45.0,,98,,6482,2.0,17663.0,120.0,98380.0,262293.0,"375,077 ",North America,57,"8,335",4
147,South Sudan,6583,,86.0,,4014,,2483,10.0,584.0,8.0,102954.0,9129.0,"11,277,905 ",Africa,"1,713","131,138",110
148,Nicaragua,6398,,172.0,,4225,,2001,,958.0,26.0,,,"6,675,105 ",North America,"1,043","38,809",
149,Togo,6319,,81.0,,5314,,924,,752.0,10.0,227863.0,27119.0,"8,402,361 ",Africa,"1,330","103,733",37
150,Iceland,6045,,29.0,,5989,,27,8.0,17641.0,85.0,494536.0,1443197.0,"342,667 ",Europe,57,"11,816",1
151,Djibouti,6024,,63.0,,5873,,88,,6041.0,63.0,113700.0,114019.0,"997,202 ",Africa,166,"15,829",9
152,Somalia,6017,,202.0,,3764,,2051,,372.0,12.0,,,"16,175,026 ",Africa,"2,688","80,074",
153,Equatorial Guinea,5798,,89.0,,5488,,221,4.0,4048.0,62.0,96237.0,67196.0,"1,432,193 ",Africa,247,"16,092",15
154,Benin,5434,,70.0,,4248,,1116,,441.0,6.0,476511.0,38661.0,"12,325,212 ",Africa,"2,268","176,074",26
155,CAR,5001,,63.0,,4920,,18,2.0,1024.0,13.0,35523.0,7274.0,"4,883,462 ",Africa,976,"77,515",137
156,Niger,4733,,170.0,,4235,,328,3.0,191.0,7.0,78967.0,3189.0,"24,760,770 ",Africa,"5,232","145,652",314
157,Curaçao,4681,,22.0,,4603,,56,1.0,28452.0,134.0,48711.0,296071.0,"164,525 ",North America,35,"7,478",3
158,Gambia,4554,,144.0,,4011,,399,8.0,1851.0,59.0,39664.0,16125.0,"2,459,812 ",Africa,540,"17,082",62
159,Gibraltar,4228,,90.0,,4097,,41,5.0,125516.0,2672.0,180374.0,5354728.0,"33,685 ",Europe,8,374,0
160,Channel Islands,4026,,85.0,,3842,,99,4.0,23020.0,486.0,360209.0,2059608.0,"174,892 ",Europe,43,"2,058",0
161,Sierra Leone,3855,,79.0,,2607,,1169,,477.0,10.0,116448.0,14411.0,"8,080,536 ",Africa,"2,096","102,285",69
162,Chad,3849,,134.0,,3315,,400,,230.0,8.0,,,"16,725,278 ",Africa,"4,345","124,816",
163,Comoros,3502,,143.0,,3117,,242,,3973.0,162.0,,,"881,419 ",Africa,252,"6,164",
164,San Marino,3472,,72.0,,3092,,308,5.0,102187.0,2119.0,39960.0,1176090.0,"33,977 ",Europe,10,472,1
165,Guinea-Bissau,3115,,47.0,,2555,,513,7.0,1559.0,24.0,50245.0,25152.0,"1,997,636 ",Africa,641,"42,503",40
166,Saint Lucia,3078,,31.0,,2534,,513,2.0,16713.0,168.0,29696.0,161245.0,"184,167 ",North America,60,"5,941",6
167,Barbados,2772,,31.0,,1970,,771,,9638.0,108.0,120811.0,420063.0,"287,602 ",North America,104,"9,277",2
168,Mongolia,2693,55.0,2.0,,1933,87,758,8.0,813.0,0.6,1664104.0,502436.0,"3,312,072 ",Asia,"1,230","1,656,036",2
169,Eritrea,2685,,7.0,,2050,,628,,750.0,2.0,23693.0,6622.0,"3,577,868 ",Africa,"1,333","511,124",151
170,Liechtenstein,2546,,54.0,,2484,,8,2.0,66651.0,1414.0,26526.0,694416.0,"38,199 ",Europe,15,707,1
171,Seychelles,2401,,10.0,,1874,,517,,24317.0,101.0,5200.0,52664.0,"98,739 ",Africa,41,"9,874",19
172,Vietnam,2383,,35.0,,1702,,646,,24.0,0.4,1529651.0,15624.0,"97,901,176 ",Asia,"41,083","2,797,176",64
173,New Zealand,2357,7.0,26.0,,2277,4,54,,471.0,5.0,1662321.0,332325.0,"5,002,100 ",Australia/Oceania,"2,122","192,388",3
174,Yemen,2165,,619.0,,1432,,114,23.0,72.0,20.0,17404.0,575.0,"30,244,887 ",Asia,"13,970","48,861","1,738"
175,Sint Maarten,2033,,27.0,,1955,,51,2.0,47073.0,625.0,16994.0,393489.0,"43,188 ",North America,21,"1,600",3
176,Burundi,2031,,3.0,,773,,1255,,168.0,0.2,90019.0,7430.0,"12,115,604 ",Africa,"5,965","4,038,535",135
177,Turks and Caicos,2028,,14.0,,1721,,293,13.0,51929.0,358.0,16430.0,420710.0,"39,053 ",North America,19,"2,790",2
178,Liberia,1988,,85.0,,1856,,47,2.0,387.0,17.0,70041.0,13644.0,"5,133,426 ",Africa,"2,582","60,393",73
179,Monaco,1870,,22.0,,1650,,198,12.0,47437.0,558.0,51953.0,1317902.0,"39,421 ",Europe,21,"1,792",1
180,Sao Tome and Principe,1610,,21.0,,1248,,341,,7260.0,95.0,11592.0,52273.0,"221,760 ",Africa,138,"10,560",19
181,St. Vincent Grenadines,1503,,6.0,,803,,694,2.0,13520.0,54.0,33826.0,304281.0,"111,167 ",North America,74,"18,528",3
182,Saint Martin,1497,,12.0,,1050,,435,7.0,38298.0,307.0,20290.0,519085.0,"39,088 ",North America,26,"3,257",2
183,Papua New Guinea,1029,,10.0,,846,,173,,114.0,1.0,47490.0,5244.0,"9,055,299 ",Australia/Oceania,"8,800","905,530",191
184,Taiwan,942,,9.0,,893,,40,,40.0,0.4,171139.0,7177.0,"23,844,566 ",Asia,"25,313","2,649,396",139
185,Bhutan,866,,1.0,,857,,8,,1114.0,1.0,507386.0,652956.0,"777,060 ",Asia,897,"777,060",2
186,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
187,Bermuda,699,,12.0,,679,,8,3.0,11251.0,193.0,171397.0,2758728.0,"62,129 ",North America,89,"5,177",0
188,Faeroe Islands,658,,1.0,,655,,2,,13433.0,20.0,229038.0,4675867.0,"48,983 ",Europe,74,"48,983",0
189,Mauritius,603,,10.0,,556,,37,,474.0,8.0,289552.0,227433.0,"1,273,129 ",Africa,"2,111","127,313",4
190,Antigua and Barbuda,598,,13.0,,218,,367,40.0,6074.0,132.0,12762.0,129629.0,"98,450 ",North America,165,"7,573",8
191,Cambodia,568,35.0,,,475,2,93,,34.0,,454634.0,26954.0,"16,867,211 ",Asia,"29,696",,37
192,St. Barth,512,,1.0,,247,,264,,51738.0,101.0,16891.0,1706851.0,"9,896 ",North America,19,"9,896",1
193,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,815,175 ",Africa,"119,480","2,895,961",
194,Isle of Man,450,,25.0,,409,,16,,5274.0,293.0,30631.0,359001.0,"85,323 ",Europe,190,"3,413",3
195,Cayman Islands,428,,2.0,,394,,32,,6464.0,30.0,71753.0,1083604.0,"66,217 ",North America,155,"33,109",1
