#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
22,Czechia,511520,,7779.0,,431874.0,,71867,839.0,47729.0,726.0,3000834.0,280005.0,"10,717,081 ",Europe,21,"1,378",4
23,Turkey,503738,,13014.0,,388771.0,,101953,4711.0,5947.0,154.0,17901868.0,211341.0,"84,705,890 ",Asia,168,"6,509",5
24,Netherlands,503123,,9184.0,,0.0,N/A,0,543.0,29336.0,536.0,3893908.0,227046.0,"17,150,324 ",Europe,34,"1,867",4
25,Bangladesh,456438,,6524.0,,371453.0,,78461,,2760.0,39.0,2713202.0,16409.0,"165,353,106 ",Asia,362,"25,345",61
26,Romania,449349,,10712.0,,323514.0,,115123,1226.0,23422.0,558.0,4011887.0,209116.0,"19,184,967 ",Europe,43,"1,791",5
27,Philippines,424297,,8242.0,,387266.0,,28789,1449.0,3851.0,75.0,5626568.0,51072.0,"110,169,081 ",Asia,260,"13,367",20
28,Pakistan,389311,3113.0,7897.0,54.0,335881.0,"+1,489",45533,2112.0,1749.0,35.0,5386916.0,24199.0,"222,610,540 ",Asia,572,"28,189",41
29,Saudi Arabia,356389,,5840.0,,345215.0,,5334,699.0,10173.0,167.0,9453444.0,269852.0,"35,031,943 ",Asia,98,"5,999",4
30,Canada,353097,,11799.0,,280923.0,,60375,449.0,9322.0,312.0,11169813.0,294903.0,"37,876,176 ",North America,107,"3,210",3
31,Morocco,340684,,5619.0,,289808.0,,45257,1041.0,9186.0,152.0,3875930.0,104509.0,"37,087,200 ",Africa,109,"6,600",10
32,Israel,333443,359.0,2834.0,,321034.0,213,9575,275.0,36253.0,308.0,5491982.0,597111.0,"9,197,590 ",Asia,28,"3,245",2
33,Switzerland,313978,,4509.0,,218900.0,,90569,504.0,36171.0,519.0,2652082.0,305529.0,"8,680,292 ",Europe,28,"1,925",3
34,Portugal,280394,,4209.0,,193944.0,,82241,516.0,27531.0,413.0,4351221.0,427238.0,"10,184,535 ",Europe,36,"2,420",2
35,Austria,266038,,2773.0,,196342.0,,66923,705.0,29470.0,307.0,2993814.0,331641.0,"9,027,273 ",Europe,34,"3,255",3
36,Sweden,236355,,6622.0,,0.0,N/A,0,220.0,23344.0,654.0,2914088.0,287816.0,"10,124,832 ",Europe,43,"1,529",3
37,Nepal,227640,,1412.0,,209435.0,,16793,,7757.0,48.0,1700000.0,57927.0,"29,347,059 ",Asia,129,"20,784",17
38,Jordan,203021,,2509.0,,135650.0,,64862,481.0,19818.0,245.0,2461304.0,240265.0,"10,244,110 ",Asia,50,"4,083",4
39,Hungary,192047,,4229.0,,49616.0,,138202,640.0,19901.0,438.0,1566619.0,162339.0,"9,650,310 ",Europe,50,"2,282",6
40,Ecuador,188138,,13316.0,,164009.0,,10813,344.0,10599.0,750.0,634503.0,35745.0,"17,750,854 ",South America,94,"1,333",28
41,UAE,163967,,564.0,,151870.0,,11533,,16498.0,57.0,16209676.0,1630975.0,"9,938,639 ",Asia,61,"17,622",1
42,Panama,160287,,3018.0,,140976.0,,16293,152.0,36915.0,695.0,869552.0,200262.0,"4,342,082 ",North America,27,"1,439",5
43,Serbia,148214,,1366.0,,31536.0,,115312,243.0,16991.0,157.0,1703985.0,195345.0,"8,722,946 ",Europe,59,"6,386",5
44,Bolivia,144390,114.0,8939.0,6.0,120720.0,511,14731,71.0,12302.0,762.0,357606.0,30468.0,"11,737,193 ",South America,81,"1,313",33
45,Kuwait,141547,,872.0,,134750.0,,5925,80.0,32949.0,203.0,1075651.0,250385.0,"4,295,995 ",Asia,30,"4,927",4
46,Dominican Republic,140922,,2317.0,,113687.0,,24918,181.0,12938.0,213.0,698990.0,64175.0,"10,891,912 ",North America,77,"4,701",16
47,Qatar,138066,,237.0,,135198.0,,2631,35.0,49172.0,84.0,1097377.0,390831.0,"2,807,805 ",Asia,20,"11,847",3
48,Japan,137261,,2022.0,,116378.0,,18861,410.0,1087.0,16.0,3374063.0,26711.0,"126,317,900 ",Asia,920,"62,472",37
49,Bulgaria,136628,,3529.0,,44875.0,,88224,430.0,19724.0,509.0,950354.0,137197.0,"6,926,939 ",Europe,51,"1,963",7
50,Costa Rica,135742,,1679.0,,83273.0,,50790,211.0,26549.0,328.0,381490.0,74612.0,"5,112,951 ",North America,38,"3,045",13
51,Armenia,132346,1476.0,2090.0,22.0,105149.0,"+2,094",25107,,44629.0,705.0,502607.0,169485.0,"2,965,501 ",Asia,22,"1,419",6
52,Belarus,130012,,1128.0,,108769.0,,20115,,13761.0,119.0,3158352.0,334286.0,"9,448,053 ",Europe,73,"8,376",3
53,Kazakhstan,129213,813.0,1990.0,,115384.0,563,11839,221.0,6848.0,105.0,4206738.0,222964.0,"18,867,379 ",Asia,146,"9,481",4
54,Georgia,123470,4780.0,1161.0,37.0,102270.0,"+3,489",20039,,30976.0,291.0,1133765.0,284434.0,"3,986,034 ",Asia,32,"3,433",4
55,Oman,122579,,1391.0,,113856.0,,7332,121.0,23763.0,270.0,571472.0,110787.0,"5,158,316 ",Asia,42,"3,708",9
56,Lebanon,122200,,974.0,,72152.0,,49074,317.0,17937.0,143.0,1514824.0,222346.0,"6,812,912 ",Asia,56,"6,995",4
57,Guatemala,120685,,4133.0,,109306.0,,7246,5.0,6687.0,229.0,523625.0,29012.0,"18,048,457 ",North America,150,"4,367",34
58,Croatia,115626,,1552.0,,92349.0,,21725,252.0,28237.0,379.0,713729.0,174298.0,"4,094,871 ",Europe,35,"2,638",6
59,Egypt,114475,,6596.0,,102268.0,,5611,46.0,1110.0,64.0,1000000.0,9699.0,"103,108,055 ",Africa,901,"15,632",103
60,Ethiopia,107669,,1672.0,,67001.0,,38996,327.0,927.0,14.0,1615769.0,13917.0,"116,097,783 ",Africa,"1,078","69,436",72
61,Honduras,106681,565.0,2892.0,4.0,47354.0,348,56435,107.0,10702.0,290.0,261638.0,26248.0,"9,967,946 ",North America,93,"3,447",38
62,Azerbaijan,106101,,1256.0,,68572.0,,36273,,10426.0,123.0,1665832.0,163699.0,"10,176,181 ",Asia,96,"8,102",6
63,Moldova,102894,,2229.0,,90485.0,,10180,253.0,25531.0,553.0,450022.0,111664.0,"4,030,126 ",Europe,39,"1,808",9
64,Slovakia,101257,,749.0,,56378.0,,44130,219.0,18543.0,137.0,1045215.0,191406.0,"5,460,722 ",Europe,54,"7,291",5
65,Venezuela,101215,,884.0,,96072.0,,4259,117.0,3564.0,31.0,2289071.0,80593.0,"28,402,951 ",South America,281,"32,130",12
66,Greece,99306,,2001.0,,9989.0,,87316,608.0,9547.0,192.0,2311870.0,222249.0,"10,402,170 ",Europe,105,"5,198",4
67,Tunisia,92475,,3034.0,,67453.0,,21988,290.0,7792.0,256.0,446820.0,37647.0,"11,868,620 ",Africa,128,"3,912",27
68,Bahrain,86347,,341.0,,84510.0,,1496,12.0,50060.0,198.0,2015598.0,1168550.0,"1,724,871 ",Asia,20,"5,058",1
69,Myanmar,85205,,1846.0,,64645.0,,18714,,1562.0,34.0,1096500.0,20098.0,"54,557,825 ",Asia,640,"29,555",50
70,Bosnia and Herzegovina,84252,,2480.0,,48780.0,,32992,,25746.0,758.0,408424.0,124807.0,"3,272,438 ",Europe,39,"1,320",8
71,Libya,80407,,1140.0,,51585.0,,27682,,11638.0,165.0,416602.0,60299.0,"6,908,951 ",Africa,86,"6,060",17
72,Kenya,80102,,1427.0,,53526.0,,25149,57.0,1477.0,26.0,861561.0,15883.0,"54,244,448 ",Africa,677,"38,013",63
73,Paraguay,79517,,1704.0,,56510.0,,21303,125.0,11093.0,238.0,435667.0,60780.0,"7,167,897 ",South America,90,"4,207",16
74,Algeria,79110,,2352.0,,51334.0,,25424,37.0,1791.0,53.0,,,"44,168,706 ",Africa,558,"18,779",
75,Palestine,78493,,680.0,,61241.0,,16572,57.0,15245.0,132.0,654061.0,127034.0,"5,148,725 ",Asia,66,"7,572",8
76,Denmark,75395,,811.0,,59250.0,,15334,42.0,12998.0,140.0,7127052.0,1228695.0,"5,800,505 ",Europe,77,"7,152",1
77,Uzbekistan,72409,67.0,607.0,,69670.0,69,2132,201.0,2151.0,18.0,1377915.0,40931.0,"33,664,520 ",Asia,465,"55,460",24
78,Kyrgyzstan,71548,377.0,1256.0,5.0,62946.0,402,7346,133.0,10894.0,191.0,490518.0,74689.0,"6,567,447 ",Asia,92,"5,229",13
79,Ireland,71494,,2036.0,,23364.0,,46094,36.0,14414.0,410.0,1919657.0,387022.0,"4,960,071 ",Europe,69,"2,436",3
80,Slovenia,71073,,1245.0,,49654.0,,20174,215.0,34185.0,599.0,500071.0,240528.0,"2,079,055 ",Europe,29,"1,670",4
81,Nigeria,66974,,1169.0,,62585.0,,3220,10.0,322.0,6.0,749136.0,3599.0,"208,174,495 ",Africa,"3,108","178,079",278
82,Malaysia,60752,,348.0,,49056.0,,11348,110.0,1867.0,11.0,2596004.0,79795.0,"32,533,267 ",Asia,536,"93,486",13
83,North Macedonia,58608,,1630.0,,36064.0,,20914,138.0,28132.0,782.0,322875.0,154980.0,"2,083,339 ",Europe,36,"1,278",6
84,Singapore,58195,,28.0,,58104.0,,63,1.0,9916.0,5.0,4448110.0,757900.0,"5,868,993 ",Asia,101,"209,607",1
85,Lithuania,53757,,449.0,,12655.0,,40653,117.0,19862.0,166.0,1303893.0,481748.0,"2,706,586 ",Europe,50,"6,028",2
86,Ghana,51225,,323.0,,50127.0,,775,17.0,1635.0,10.0,583545.0,18624.0,"31,332,367 ",Africa,612,"97,004",54
87,Afghanistan,45716,,1737.0,,36232.0,,7747,93.0,1164.0,44.0,144617.0,3682.0,"39,278,383 ",Asia,859,"22,613",272
88,El Salvador,37884,,1098.0,,34595.0,,2191,38.0,5829.0,169.0,535345.0,82367.0,"6,499,508 ",North America,172,"5,919",12
89,Albania,35600,,753.0,,17352.0,,17495,21.0,12376.0,262.0,177617.0,61747.0,"2,876,512 ",Europe,81,"3,820",16
90,Norway,34748,,316.0,,20956.0,,13476,33.0,6389.0,58.0,2224045.0,408950.0,"5,438,425 ",Europe,157,"17,210",2
91,Montenegro,33316,,469.0,,21721.0,,11126,61.0,53043.0,747.0,127227.0,202559.0,"628,098 ",Europe,19,"1,339",5
92,S. Korea,32887,569.0,516.0,1.0,27103.0,153,5268,77.0,641.0,10.0,3009577.0,58681.0,"51,287,190 ",Asia,"1,559","99,394",17
93,Luxembourg,32873,,294.0,,23404.0,,9175,44.0,52173.0,467.0,1338559.0,2124457.0,"630,071 ",Europe,19,"2,143",0
94,Australia,27873,6.0,907.0,,25570.0,5,1396,,1088.0,35.0,9921851.0,387279.0,"25,619,372 ",Australia/Oceania,919,"28,246",3
95,Cameroon,24022,,437.0,,22177.0,,1408,52.0,896.0,16.0,149000.0,5558.0,"26,809,013 ",Africa,"1,116","61,348",180
96,Finland,23148,,388.0,,16800.0,,5960,21.0,4175.0,70.0,1872653.0,337766.0,"5,544,230 ",Europe,240,"14,289",3
97,Sri Lanka,22028,,99.0,,15816.0,,6113,,1027.0,5.0,777610.0,36253.0,"21,449,773 ",Asia,974,"216,664",28
98,Ivory Coast,21199,,131.0,,20852.0,,216,,796.0,5.0,213689.0,8022.0,"26,638,440 ",Africa,"1,257","203,347",125
99,Uganda,19115,,191.0,,8840.0,,10084,,413.0,4.0,618783.0,13361.0,"46,312,032 ",Africa,"2,423","242,471",75
100,Zambia,17553,,357.0,,16779.0,,417,,944.0,19.0,382915.0,20600.0,"18,588,290 ",Africa,"1,059","52,068",49
101,Madagascar,17341,,251.0,,16657.0,,433,16.0,620.0,9.0,93734.0,3351.0,"27,974,261 ",Africa,"1,613","111,451",298
102,Sudan,16864,,1215.0,,9964.0,,5685,,381.0,27.0,,,"44,257,663 ",Africa,"2,624","36,426",
103,Senegal,15960,,331.0,,15558.0,,71,3.0,943.0,20.0,227139.0,13425.0,"16,919,364 ",Africa,"1,060","51,116",74
104,Mozambique,15467,,128.0,,13520.0,,1819,,489.0,4.0,227185.0,7189.0,"31,602,964 ",Africa,"2,043","246,898",139
105,Latvia,15171,,188.0,,1719.0,,13264,31.0,8080.0,100.0,603529.0,321437.0,"1,877,598 ",Europe,124,"9,987",3
106,Angola,14920,,341.0,,7617.0,,6962,16.0,448.0,10.0,171247.0,5147.0,"33,270,625 ",Africa,"2,230","97,568",194
107,Namibia,14155,,147.0,,13355.0,,653,4.0,5531.0,57.0,151721.0,59281.0,"2,559,364 ",Africa,181,"17,411",17
108,French Polynesia,13883,,72.0,,4842.0,,8969,22.0,49306.0,256.0,26355.0,93601.0,"281,568 ",Australia/Oceania,20,"3,911",11
109,Guinea,12949,,76.0,,11922.0,,951,24.0,975.0,6.0,68809.0,5184.0,"13,274,309 ",Africa,"1,025","174,662",193
110,Maldives,12889,,46.0,,11717.0,,1126,12.0,23677.0,85.0,150743.0,276915.0,"544,365 ",Asia,42,"11,834",4
111,DRC,12470,,333.0,,11495.0,,642,,138.0,4.0,,,"90,639,159 ",Africa,"7,269","272,190",
112,Tajikistan,12044,,86.0,,11437.0,,521,,1252.0,9.0,,,"9,623,182 ",Asia,799,"111,897",
113,French Guiana,11138,,70.0,,9995.0,,1073,1.0,36910.0,232.0,81880.0,271340.0,"301,762 ",South America,27,"4,311",4
114,Estonia,10955,,99.0,,6497.0,,4359,17.0,8256.0,75.0,458690.0,345686.0,"1,326,899 ",Europe,121,"13,403",3
115,Cabo Verde,10570,,105.0,,9956.0,,509,23.0,18928.0,188.0,102839.0,184158.0,"558,428 ",Africa,53,"5,318",5
116,Jamaica,10541,,248.0,,5721.0,,4572,12.0,3553.0,84.0,111958.0,37742.0,"2,966,424 ",North America,281,"11,961",26
117,Botswana,10258,,31.0,,7717.0,,2510,1.0,4327.0,13.0,406978.0,171675.0,"2,370,632 ",Africa,231,"76,472",6
118,Cyprus,9673,,48.0,,2055.0,,7570,15.0,7988.0,40.0,600572.0,495962.0,"1,210,924 ",Asia,125,"25,228",2
119,Zimbabwe,9623,,274.0,,8397.0,,952,,644.0,18.0,175430.0,11734.0,"14,950,040 ",Africa,"1,554","54,562",85
120,Malta,9405,,125.0,,7165.0,,2115,18.0,21277.0,283.0,415971.0,941064.0,"442,022 ",Europe,47,"3,536",1
121,Haiti,9256,,232.0,,7925.0,,1099,,808.0,20.0,34734.0,3031.0,"11,458,632 ",North America,"1,238","49,391",330
122,Gabon,9173,,59.0,,9016.0,,98,7.0,4083.0,26.0,291403.0,129704.0,"2,246,678 ",Africa,245,"38,079",8
123,Guadeloupe,8344,,149.0,,2242.0,,5953,9.0,20852.0,372.0,74138.0,185275.0,"400,152 ",North America,48,"2,686",5
124,Mauritania,8288,,171.0,,7652.0,,465,4.0,1764.0,36.0,98641.0,20995.0,"4,698,255 ",Africa,567,"27,475",48
125,Cuba,8075,,133.0,,7497.0,,445,2.0,713.0,12.0,1072107.0,94677.0,"11,323,791 ",North America,"1,402","85,141",11
126,Réunion,7836,,39.0,,6660.0,,1137,17.0,8727.0,43.0,48859.0,54415.0,"897,904 ",Africa,115,"23,023",18
127,Syria,7542,,399.0,,3330.0,,3813,,427.0,23.0,,,"17,670,072 ",Asia,"2,343","44,286",
128,Bahamas,7482,,163.0,,5789.0,,1530,1.0,18953.0,413.0,42464.0,107568.0,"394,765 ",North America,53,"2,422",9
129,Trinidad and Tobago,6570,,116.0,,5680.0,,774,3.0,4688.0,83.0,36374.0,25957.0,"1,401,333 ",North America,213,"12,080",39
130,Andorra,6534,,76.0,,5649.0,,809,20.0,84511.0,983.0,168635.0,2181142.0,"77,315 ",Europe,12,"1,017",0
131,Eswatini,6329,,120.0,,5929.0,,280,11.0,5433.0,103.0,62213.0,53401.0,"1,165,021 ",Africa,184,"9,709",19
132,Malawi,6020,,185.0,,5450.0,,385,4.0,311.0,10.0,72845.0,3769.0,"19,326,606 ",Africa,"3,210","104,468",265
133,Hong Kong,5948,,108.0,,5300.0,,540,7.0,791.0,14.0,3994873.0,531118.0,"7,521,630 ",Asia,"1,265","69,645",2
134,Rwanda,5851,,47.0,,5345.0,,459,,447.0,4.0,617258.0,47191.0,"13,080,094 ",Africa,"2,236","278,300",21
135,Nicaragua,5784,,160.0,,4225.0,,1399,,869.0,24.0,,,"6,656,375 ",North America,"1,151","41,602",
136,Djibouti,5676,,61.0,,5576.0,,39,,5711.0,61.0,91250.0,91821.0,"993,785 ",Africa,175,"16,292",11
137,Congo,5632,,93.0,,4988.0,,551,,1011.0,17.0,,,"5,572,193 ",Africa,989,"59,916",
138,Belize,5515,92.0,131.0,2.0,3021.0,35,2363,7.0,13769.0,327.0,29727.0,74220.0,"400,524 ",North America,73,"3,057",13
139,Martinique,5413,,40.0,,98.0,,5275,16.0,14429.0,107.0,63774.0,169998.0,"375,146 ",North America,69,"9,379",6
140,Iceland,5323,,26.0,,5131.0,,166,2.0,15558.0,76.0,385690.0,1127280.0,"342,142 ",Europe,64,"13,159",1
141,Suriname,5307,,117.0,,5185.0,,5,3.0,9014.0,199.0,21426.0,36392.0,"588,760 ",South America,111,"5,032",27
142,Guyana,5276,,149.0,,4252.0,,875,7.0,6695.0,189.0,28878.0,36643.0,"788,095 ",South America,149,"5,289",27
143,Mayotte,5181,,49.0,,2964.0,,2168,4.0,18810.0,178.0,25231.0,91603.0,"275,439 ",Africa,53,"5,621",11
144,Equatorial Guinea,5146,,85.0,,5005.0,,56,,3621.0,60.0,70108.0,49331.0,"1,421,179 ",Africa,276,"16,720",20
145,Uruguay,5117,,74.0,,4021.0,,1022,11.0,1471.0,21.0,416093.0,119614.0,"3,478,631 ",South America,680,"47,009",8
146,CAR,4913,,63.0,,1924.0,,2926,2.0,1010.0,13.0,32711.0,6726.0,"4,863,478 ",Africa,990,"77,198",149
147,Aruba,4791,,45.0,,4640.0,,106,4.0,44797.0,421.0,48137.0,450089.0,"106,950 ",North America,22,"2,377",2
148,Mali,4505,,148.0,,3076.0,,1281,,220.0,7.0,94981.0,4637.0,"20,482,120 ",Africa,"4,547","138,393",216
149,Somalia,4451,,113.0,,3417.0,,921,,277.0,7.0,,,"16,069,221 ",Africa,"3,610","142,205",
150,Thailand,3961,19.0,60.0,,3790.0,2,111,1.0,57.0,0.9,977854.0,13995.0,"69,871,341 ",Asia,"17,640","1,164,522",71
151,Gambia,3728,,123.0,,3588.0,,17,2.0,1526.0,50.0,24524.0,10036.0,"2,443,611 ",Africa,655,"19,867",100
152,South Sudan,3092,,61.0,,2949.0,,82,,275.0,5.0,56848.0,5055.0,"11,246,719 ",Africa,"3,637","184,372",198
153,Benin,2974,,43.0,,2579.0,,352,,243.0,4.0,294009.0,24002.0,"12,249,476 ",Africa,"4,119","284,872",42
154,Togo,2904,,64.0,,2345.0,,495,,348.0,8.0,145444.0,17406.0,"8,356,116 ",Africa,"2,877","130,564",57
155,Burkina Faso,2777,,68.0,,2567.0,,142,,131.0,3.0,,,"21,130,904 ",Africa,"7,609","310,749",
156,Guinea-Bissau,2422,,43.0,,2309.0,,70,5.0,1219.0,22.0,29037.0,14617.0,"1,986,550 ",Africa,820,"46,199",68
157,Sierra Leone,2409,,74.0,,1831.0,,504,,300.0,9.0,,,"8,041,903 ",Africa,"3,338","108,674",
158,Yemen,2137,,612.0,,1484.0,,41,4.0,71.0,20.0,16855.0,560.0,"30,088,378 ",Asia,"14,080","49,164","1,785"
159,Lesotho,2109,,44.0,,1278.0,,787,,981.0,20.0,25687.0,11952.0,"2,149,133 ",Africa,"1,019","48,844",84
160,New Zealand,2047,7.0,25.0,,1956.0,1,66,,409.0,5.0,1260055.0,251905.0,"5,002,100 ",Australia/Oceania,"2,444","200,084",4
161,Curaçao,2046,,3.0,,1078.0,,965,9.0,12448.0,18.0,20203.0,122915.0,"164,366 ",North America,80,"54,789",8
162,Chad,1661,,101.0,,1496.0,,64,,100.0,6.0,,,"16,612,784 ",Africa,"10,002","164,483",
163,Liberia,1591,,83.0,,1340.0,,168,2.0,312.0,16.0,34105.0,6681.0,"5,105,093 ",Africa,"3,209","61,507",150
164,San Marino,1514,,44.0,,1231.0,,239,10.0,44582.0,1296.0,16307.0,480183.0,"33,960 ",Europe,22,772,2
165,Niger,1443,,70.0,,1182.0,,191,9.0,59.0,3.0,44950.0,1831.0,"24,551,210 ",Africa,"17,014","350,732",546
166,Vietnam,1331,,35.0,,1166.0,,130,,14.0,0.4,1339465.0,13711.0,"97,693,204 ",Asia,"73,398","2,791,234",73
167,Liechtenstein,1208,,14.0,,1010.0,,184,12.0,31645.0,367.0,14040.0,367799.0,"38,173 ",Europe,32,"2,727",3
168,Channel Islands,1147,,48.0,,960.0,,139,10.0,6573.0,275.0,199491.0,1143136.0,"174,512 ",Europe,152,"3,636",1
169,Sint Maarten,1041,,25.0,,928.0,,88,6.0,24168.0,580.0,7200.0,167158.0,"43,073 ",North America,41,"1,723",6
170,Gibraltar,991,,5.0,,903.0,,83,3.0,29418.0,148.0,87583.0,2599905.0,"33,687 ",Europe,34,"6,737",0
171,Sao Tome and Principe,985,,17.0,,928.0,,40,,4461.0,77.0,7498.0,33960.0,"220,791 ",Africa,224,"12,988",29
172,Turks and Caicos,746,,6.0,,700.0,,40,1.0,19164.0,154.0,6244.0,160399.0,"38,928 ",North America,52,"6,488",6
173,Mongolia,738,26.0,,,347.0,2,391,5.0,224.0,,144178.0,43697.0,"3,299,512 ",Asia,"4,471",,23
174,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
175,Saint Martin,690,,12.0,,598.0,,80,7.0,17724.0,308.0,7149.0,183633.0,"38,931 ",North America,56,"3,244",5
176,Burundi,677,,1.0,,575.0,,101,,56.0,0.08,62215.0,5171.0,"12,031,057 ",Africa,"17,771","12,031,057",193
177,Papua New Guinea,645,,7.0,,588.0,,50,,72.0,0.8,30027.0,3331.0,"9,014,951 ",Australia/Oceania,"13,977","1,287,850",300
178,Taiwan,639,14.0,7.0,,555.0,,77,,27.0,0.3,108973.0,4572.0,"23,834,350 ",Asia,"37,299","3,404,907",219
179,Comoros,610,,7.0,,585.0,,18,,696.0,8.0,,,"877,007 ",Africa,"1,438","125,287",
180,Monaco,600,,3.0,,530.0,,67,5.0,15246.0,76.0,51953.0,1320112.0,"39,355 ",Europe,66,"13,118",1
181,Eritrea,566,,,,477.0,,89,,159.0,,21655.0,6072.0,"3,566,198 ",Africa,"6,301",,165
182,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,409,120 ",Africa,"118,682","2,876,625",
183,Faeroe Islands,500,,,,498.0,,2,,10217.0,,165822.0,3388341.0,"48,939 ",Europe,98,,0
184,Mauritius,498,,10.0,,440.0,,48,,391.0,8.0,289552.0,227523.0,"1,272,629 ",Africa,"2,555","127,263",4
185,Bhutan,389,3.0,,,368.0,1,21,,502.0,,199261.0,257097.0,"775,041 ",Asia,"1,992",,4
186,Isle of Man,369,,25.0,,338.0,,6,1.0,4330.0,293.0,18159.0,213094.0,"85,216 ",Europe,231,"3,409",5
187,Cambodia,307,,,,298.0,,9,,18.0,,226315.0,13461.0,"16,812,197 ",Asia,"54,763",,74
188,Cayman Islands,269,,2.0,,249.0,,18,1.0,4074.0,30.0,51993.0,787367.0,"66,034 ",North America,245,"33,017",1
189,Barbados,266,,7.0,,246.0,,13,,925.0,24.0,46028.0,160087.0,"287,519 ",North America,"1,081","41,074",6
190,Bermuda,241,,9.0,,206.0,,26,,3876.0,145.0,103460.0,1663772.0,"62,184 ",North America,258,"6,909",1
