#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
9,UK,942275,,45675.0,,0.0,N/A,0,902.0,13856.0,672.0,32745923.0,481538.0,"68,002,734 ",Europe,72,"1,489",2
10,Mexico,906863,5595.0,90309.0,495.0,663639.0,"+4,166",152915,2838.0,7010.0,698.0,2344805.0,18124.0,"129,373,163 ",North America,143,"1,433",55
11,Peru,894928,,34315.0,,816688.0,,43925,1060.0,27020.0,1036.0,4449985.0,134357.0,"33,120,505 ",South America,37,965,7
12,South Africa,719714,,19111.0,,648654.0,,51949,546.0,12086.0,321.0,4752596.0,79807.0,"59,551,129 ",Africa,83,"3,116",13
13,Italy,589766,,37905.0,,275404.0,,276457,1536.0,9759.0,627.0,15152038.0,250727.0,"60,432,485 ",Europe,102,"1,594",4
14,Iran,588648,,33714.0,,467917.0,,87017,5012.0,6979.0,400.0,4821681.0,57169.0,"84,341,416 ",Asia,143,"2,502",17
15,Chile,505530,,14032.0,,482906.0,,8592,745.0,26371.0,732.0,4199217.0,219055.0,"19,169,683 ",South America,38,"1,366",5
16,Germany,481013,1392.0,10359.0,,339200.0,"+6,300",131454,1569.0,5735.0,124.0,21882967.0,260910.0,"83,871,855 ",Europe,174,"8,097",4
17,Iraq,463951,,10770.0,,391010.0,,62171,420.0,11452.0,266.0,2814495.0,69474.0,"40,511,207 ",Asia,87,"3,761",14
18,Indonesia,404048,3565.0,13701.0,89.0,329778.0,"+3,985",60569,,1472.0,50.0,4429567.0,16139.0,"274,463,879 ",Asia,679,"20,032",62
19,Bangladesh,403079,,5861.0,,319733.0,,77485,,2440.0,35.0,2296321.0,13898.0,"165,223,200 ",Asia,410,"28,190",72
20,Philippines,376935,1761.0,7147.0,33.0,329848.0,740,39940,1483.0,3425.0,65.0,4687646.0,42594.0,"110,053,505 ",Asia,292,"15,399",23
21,Ukraine,370417,7342.0,6868.0,113.0,151632.0,"+2,990",211917,177.0,8487.0,157.0,3025148.0,69310.0,"43,646,588 ",Europe,118,"6,355",14
22,Turkey,368513,,10027.0,,319181.0,,39305,1836.0,4354.0,118.0,13606764.0,160772.0,"84,634,022 ",Asia,230,"8,441",6
23,Belgium,368337,21048.0,11170.0,132.0,23969.0,465,333198,993.0,31736.0,962.0,4745723.0,408897.0,"11,606,151 ",Europe,32,"1,039",2
24,Saudi Arabia,346047,,5348.0,,332550.0,,8149,769.0,9890.0,153.0,7889114.0,225474.0,"34,988,954 ",Asia,101,"6,542",4
25,Pakistan,331108,908.0,6775.0,16.0,312638.0,824,11695,624.0,1490.0,30.0,4376604.0,19690.0,"222,270,130 ",Asia,671,"32,807",51
26,Netherlands,319991,,7202.0,,0.0,N/A,0,563.0,18661.0,420.0,3327701.0,194065.0,"17,147,328 ",Europe,54,"2,381",5
27,Israel,312787,237.0,2494.0,,298376.0,333,11917,464.0,34007.0,271.0,4513575.0,490735.0,"9,197,590 ",Asia,29,"3,688",2
28,Poland,299049,,4849.0,,123504.0,,170696,1150.0,7904.0,128.0,4507678.0,119147.0,"37,832,937 ",Europe,127,"7,802",8
29,Czechia,297013,,2675.0,,119373.0,,174965,962.0,27718.0,250.0,2164370.0,201985.0,"10,715,511 ",Europe,36,"4,006",5
30,Canada,225586,,10032.0,,188867.0,,26687,232.0,5960.0,265.0,9753158.0,257679.0,"37,849,984 ",North America,168,"3,773",4
31,Romania,222559,,6681.0,,159855.0,,56023,861.0,11595.0,348.0,3133809.0,163261.0,"19,195,080 ",Europe,86,"2,873",6
32,Morocco,207718,,3506.0,,171591.0,,32621,781.0,5606.0,95.0,3262844.0,88060.0,"37,052,545 ",Africa,178,"10,568",11
33,Ecuador,164908,,12608.0,,141759.0,,10541,353.0,9301.0,711.0,536849.0,30280.0,"17,729,614 ",South America,108,"1,406",33
34,Nepal,162354,,887.0,,121824.0,,39643,,5540.0,30.0,1409295.0,48090.0,"29,305,482 ",Asia,181,"33,039",21
35,Bolivia,141321,197.0,8694.0,22.0,110303.0,534,22324,71.0,12053.0,742.0,330975.0,28229.0,"11,724,575 ",South America,83,"1,349",35
36,Switzerland,135658,,2167.0,,65100.0,,68391,190.0,15637.0,250.0,1859945.0,214396.0,"8,675,284 ",Europe,64,"4,003",5
37,Qatar,131939,,230.0,,128884.0,,2825,38.0,46990.0,82.0,960075.0,341931.0,"2,807,805 ",Asia,21,"12,208",3
38,Panama,131247,,2663.0,,107391.0,,21193,119.0,30264.0,614.0,646325.0,149036.0,"4,336,696 ",North America,33,"1,629",7
39,UAE,129024,,485.0,,124647.0,,3892,,12994.0,49.0,12766260.0,1285733.0,"9,929,172 ",Asia,77,"20,473",1
40,Portugal,128392,,2395.0,,74001.0,,51996,262.0,12604.0,235.0,3290290.0,322993.0,"10,186,880 ",Europe,79,"4,253",3
41,Dominican Republic,125570,,2232.0,,103412.0,,19926,181.0,11538.0,205.0,578567.0,53161.0,"10,883,299 ",North America,87,"4,876",19
42,Kuwait,123906,,763.0,,114923.0,,8220,107.0,28876.0,178.0,896986.0,209040.0,"4,290,988 ",Asia,35,"5,624",5
43,Sweden,117913,,5927.0,,0.0,N/A,0,56.0,11652.0,586.0,2074744.0,205017.0,"10,119,852 ",Europe,86,"1,707",5
44,Oman,114434,,1208.0,,103060.0,,10166,185.0,22229.0,235.0,376700.0,73174.0,"5,147,993 ",Asia,45,"4,262",14
45,Kazakhstan,111100,268.0,1825.0,,106059.0,176,3216,221.0,5894.0,97.0,3309626.0,175581.0,"18,849,587 ",Asia,170,"10,329",6
46,Egypt,107030,,6234.0,,99174.0,,1622,41.0,1040.0,61.0,135000.0,1311.0,"102,954,891 ",Africa,962,"16,515",763
47,Costa Rica,106553,,1340.0,,64996.0,,40217,188.0,20855.0,262.0,305146.0,59724.0,"5,109,269 ",North America,48,"3,813",17
48,Guatemala,106320,,3682.0,,95752.0,,6886,5.0,5899.0,204.0,421237.0,23373.0,"18,022,161 ",North America,170,"4,895",43
49,Japan,98116,,1730.0,,90807.0,,5579,166.0,777.0,14.0,2633603.0,20844.0,"126,348,443 ",Asia,"1,288","73,034",48
50,Belarus,95545,,969.0,,84690.0,,9886,,10112.0,103.0,2418399.0,255961.0,"9,448,299 ",Europe,99,"9,751",4
51,Honduras,95199,576.0,2652.0,13.0,39126.0,293,53421,25.0,9562.0,266.0,225439.0,22645.0,"9,955,455 ",North America,105,"3,754",44
52,Ethiopia,94820,,1451.0,,49886.0,,43483,315.0,818.0,13.0,1461344.0,12612.0,"115,871,467 ",Africa,"1,222","79,856",79
53,Venezuela,90876,,784.0,,85402.0,,4690,117.0,3199.0,28.0,2103473.0,74042.0,"28,409,307 ",South America,313,"36,236",14
54,Austria,89496,,1027.0,,61684.0,,26785,224.0,9918.0,114.0,2153066.0,238614.0,"9,023,209 ",Europe,101,"8,786",4
55,Armenia,85034,2383.0,1272.0,29.0,53257.0,749,30505,,28679.0,429.0,392660.0,132429.0,"2,965,063 ",Asia,35,"2,331",8
56,Bahrain,81022,,317.0,,77697.0,,3008,20.0,47101.0,184.0,1721676.0,1000882.0,"1,720,158 ",Asia,21,"5,426",1
57,Lebanon,75845,,602.0,,37787.0,,37456,245.0,11129.0,88.0,1185777.0,173987.0,"6,815,322 ",Asia,90,"11,321",6
58,Moldova,73321,,1729.0,,53816.0,,17776,803.0,18190.0,429.0,363396.0,90153.0,"4,030,866 ",Europe,55,"2,331",11
59,Hungary,68127,2194.0,1634.0,56.0,17469.0,371,49024,255.0,7058.0,169.0,1032942.0,107016.0,"9,652,245 ",Europe,142,"5,907",9
60,Uzbekistan,66313,172.0,560.0,2.0,63446.0,123,2307,252.0,1972.0,17.0,1377915.0,40978.0,"33,626,071 ",Asia,507,"60,047",24
61,Nigeria,62371,,1139.0,,58095.0,,3137,7.0,300.0,5.0,614480.0,2958.0,"207,768,444 ",Africa,"3,331","182,413",338
62,Jordan,61942,,700.0,,7508.0,,53734,55.0,6051.0,68.0,1783338.0,174221.0,"10,236,090 ",Asia,165,"14,623",6
63,Paraguay,61290,,1359.0,,41288.0,,18643,121.0,8559.0,190.0,355553.0,49652.0,"7,160,956 ",South America,117,"5,269",20
64,Ireland,59434,,1896.0,,23364.0,,34174,40.0,11993.0,383.0,1591370.0,321119.0,"4,955,703 ",Europe,83,"2,614",3
65,Libya,58874,,823.0,,32962.0,,25089,,8531.0,119.0,308911.0,44760.0,"6,901,546 ",Africa,117,"8,386",22
66,Singapore,57994,7.0,28.0,,57890.0,,76,,9888.0,5.0,3680000.0,627413.0,"5,865,352 ",Asia,101,"209,477",2
67,Kyrgyzstan,57798,522.0,1139.0,1.0,49097.0,460,7562,24.0,8812.0,174.0,414064.0,63130.0,"6,558,911 ",Asia,113,"5,758",16
68,Algeria,57026,,1941.0,,39635.0,,15450,29.0,1293.0,44.0,,,"44,105,883 ",Africa,773,"22,723",
69,Tunisia,54278,,1153.0,,5032.0,,48093,221.0,4577.0,97.0,336380.0,28365.0,"11,858,827 ",Africa,218,"10,285",35
70,Azerbaijan,52137,,699.0,,42033.0,,9405,,5127.0,69.0,1319474.0,129755.0,"10,168,947 ",Asia,195,"14,548",8
71,Palestine,51948,,465.0,,44985.0,,6498,,10108.0,90.0,509783.0,99193.0,"5,139,304 ",Asia,99,"11,052",10
72,Kenya,51851,,934.0,,35258.0,,15659,36.0,958.0,17.0,672771.0,12424.0,"54,150,383 ",Africa,"1,044","57,977",80
73,Myanmar,49072,,1172.0,,28636.0,,19264,,900.0,21.0,648247.0,11888.0,"54,528,971 ",Asia,"1,111","46,526",84
74,Slovakia,48943,,184.0,,11799.0,,36960,82.0,8963.0,34.0,720833.0,132008.0,"5,460,513 ",Europe,112,"29,677",8
75,Ghana,47775,,316.0,,46971.0,,488,9.0,1527.0,10.0,522285.0,16697.0,"31,280,870 ",Africa,655,"98,990",60
76,Bulgaria,45461,,1197.0,,19159.0,,25105,162.0,6559.0,173.0,690690.0,99651.0,"6,931,060 ",Europe,152,"5,790",10
77,Bosnia and Herzegovina,44737,,1161.0,,27087.0,,16489,,13664.0,355.0,303136.0,92588.0,"3,274,047 ",Europe,73,"2,820",11
78,Denmark,43174,,715.0,,33126.0,,9333,18.0,7445.0,123.0,5074769.0,875127.0,"5,798,893 ",Europe,134,"8,110",1
79,Serbia,42208,,803.0,,31536.0,,9869,39.0,4837.0,92.0,1308639.0,149975.0,"8,725,721 ",Europe,207,"10,866",7
80,Afghanistan,41145,,1529.0,,34237.0,,5379,93.0,1049.0,39.0,121490.0,3099.0,"39,208,748 ",Asia,953,"25,643",323
81,Croatia,40999,,493.0,,27770.0,,12736,68.0,10007.0,120.0,466315.0,113822.0,"4,096,866 ",Europe,100,"8,310",9
82,Georgia,35567,1709.0,273.0,20.0,16904.0,"+2,075",18390,,8922.0,68.0,860418.0,215825.0,"3,986,639 ",Asia,112,"14,603",5
83,Greece,34299,,603.0,,9989.0,,23707,108.0,3296.0,58.0,1718450.0,165137.0,"10,406,184 ",Europe,303,"17,257",6
84,El Salvador,32925,,967.0,5.0,28582.0,,3376,47.0,5068.0,149.0,463545.0,71348.0,"6,496,920 ",North America,197,"6,719",14
85,Malaysia,29441,,246.0,,19072.0,,10123,94.0,906.0,8.0,2064016.0,63507.0,"32,500,410 ",Asia,"1,104","132,115",16
86,North Macedonia,28697,,963.0,,19771.0,,7963,25.0,13774.0,462.0,240658.0,115515.0,"2,083,346 ",Europe,73,"2,163",9
87,Slovenia,28215,,278.0,,9667.0,,18270,99.0,13571.0,134.0,343698.0,165316.0,"2,079,032 ",Europe,74,"7,479",6
88,Australia,27562,8.0,907.0,,25225.0,,1430,1.0,1077.0,35.0,8693992.0,339663.0,"25,595,937 ",Australia/Oceania,929,"28,220",3
89,S. Korea,26271,125.0,462.0,1.0,24168.0,95,1641,53.0,512.0,9.0,2597978.0,50659.0,"51,283,706 ",Asia,"1,952","111,004",20
90,Cameroon,21793,,426.0,,20117.0,,1250,61.0,814.0,16.0,149000.0,5569.0,"26,756,496 ",Africa,"1,228","62,809",180
91,Ivory Coast,20555,,124.0,,20241.0,,190,,773.0,5.0,190116.0,7151.0,"26,586,527 ",Africa,"1,293","214,407",140
92,Albania,20040,,493.0,,10893.0,,8654,20.0,6966.0,171.0,116605.0,40533.0,"2,876,760 ",Europe,144,"5,835",25
93,Norway,19069,,280.0,,11863.0,,6926,8.0,3509.0,52.0,1580349.0,290769.0,"5,435,071 ",Europe,285,"19,411",3
94,Montenegro,17392,,282.0,,13485.0,,3625,26.0,27690.0,449.0,87426.0,139193.0,"628,092 ",Europe,36,"2,227",7
95,Madagascar,16968,,244.0,,16301.0,,423,16.0,608.0,9.0,87659.0,3140.0,"27,917,671 ",Africa,"1,645","114,417",318
96,Zambia,16285,,348.0,,15559.0,,378,,878.0,19.0,244447.0,13180.0,"18,547,337 ",Africa,"1,139","53,297",76
97,Luxembourg,15659,,147.0,,9681.0,,5831,16.0,24885.0,234.0,1030089.0,1636974.0,"629,264 ",Europe,40,"4,281",1
98,Senegal,15582,,322.0,,14565.0,,695,7.0,923.0,19.0,205068.0,12145.0,"16,884,282 ",Africa,"1,084","52,436",82
99,Finland,15378,,354.0,,11300.0,,3724,10.0,2774.0,64.0,1460811.0,263515.0,"5,543,550 ",Europe,360,"15,660",4
100,Sudan,13765,,837.0,,6764.0,,6164,,312.0,19.0,,,"44,176,327 ",Africa,"3,209","52,779",
101,Namibia,12806,,133.0,,10929.0,,1744,3.0,5011.0,52.0,124570.0,48742.0,"2,555,713 ",Africa,200,"19,216",21
102,Mozambique,12415,,91.0,,9785.0,,2539,,394.0,3.0,184284.0,5844.0,"31,533,312 ",Africa,"2,540","346,520",171
103,Lithuania,12138,,144.0,,4502.0,,7492,36.0,4480.0,53.0,975158.0,359894.0,"2,709,573 ",Europe,223,"18,816",3
104,Guinea,11819,,71.0,,10505.0,,1243,24.0,892.0,5.0,40998.0,3095.0,"13,245,981 ",Africa,"1,121","186,563",323
105,Uganda,11767,,106.0,,7461.0,,4200,,255.0,2.0,541422.0,11720.0,"46,197,021 ",Africa,"3,926","435,821",85
106,Maldives,11591,,37.0,,10685.0,,869,12.0,21322.0,68.0,150743.0,277300.0,"543,610 ",Asia,47,"14,692",4
107,DRC,11211,,305.0,,10509.0,,397,,124.0,3.0,,,"90,422,442 ",Africa,"8,066","296,467",
108,Tajikistan,10900,,82.0,,10070.0,,748,,1135.0,9.0,,,"9,606,167 ",Asia,881,"117,148",
109,French Guiana,10404,,70.0,,9995.0,,339,3.0,34548.0,232.0,73744.0,244878.0,"301,146 ",South America,29,"4,302",4
110,Angola,10074,,275.0,,3693.0,,6106,42.0,304.0,8.0,85213.0,2567.0,"33,189,237 ",Africa,"3,295","120,688",389
111,Sri Lanka,9205,,19.0,,4075.0,,5111,,429.0,0.9,469286.0,21886.0,"21,442,675 ",Asia,"2,329","1,128,562",46
112,Haiti,9046,,232.0,,7422.0,,1392,,790.0,20.0,32056.0,2800.0,"11,447,620 ",North America,"1,265","49,343",357
113,Gabon,8957,,55.0,,8619.0,,283,3.0,3994.0,25.0,234341.0,104500.0,"2,242,506 ",Africa,250,"40,773",10
114,Jamaica,8851,,198.0,,4379.0,,4274,4.0,2985.0,67.0,93886.0,31660.0,"2,965,402 ",North America,335,"14,977",32
115,Cabo Verde,8548,,94.0,,7701.0,,753,23.0,15320.0,168.0,87480.0,156789.0,"557,949 ",Africa,65,"5,936",6
116,Zimbabwe,8320,,242.0,,7845.0,,233,,557.0,16.0,163656.0,10959.0,"14,932,889 ",Africa,"1,795","61,706",91
117,Mauritania,7688,,163.0,,7401.0,,124,3.0,1640.0,35.0,86758.0,18504.0,"4,688,538 ",Africa,610,"28,764",54
118,Guadeloupe,7605,,126.0,,2242.0,,5237,19.0,19006.0,315.0,67445.0,168551.0,"400,147 ",North America,53,"3,176",6
119,French Polynesia,7262,,29.0,,4842.0,,2391,24.0,25803.0,103.0,26355.0,93644.0,"281,439 ",Australia/Oceania,39,"9,705",11
120,Cuba,6727,,128.0,,6107.0,,492,3.0,594.0,11.0,808077.0,71358.0,"11,324,337 ",North America,"1,683","88,471",14
121,Bahamas,6549,,136.0,,4182.0,,2231,15.0,16602.0,345.0,34948.0,88595.0,"394,467 ",North America,60,"2,900",11
122,Botswana,6283,,21.0,,4438.0,,1824,1.0,2655.0,9.0,289232.0,122201.0,"2,366,863 ",Africa,377,"112,708",8
123,Malawi,5904,,184.0,,5300.0,,420,4.0,306.0,10.0,60907.0,3158.0,"19,287,309 ",Africa,"3,267","104,822",317
124,Eswatini,5886,,116.0,,5542.0,,228,19.0,5056.0,100.0,46202.0,39690.0,"1,164,070 ",Africa,198,"10,035",25
125,Malta,5760,,56.0,,3789.0,,1915,,13034.0,127.0,326580.0,738987.0,"441,929 ",Europe,77,"7,892",1
126,Trinidad and Tobago,5594,,107.0,,4246.0,,1241,14.0,3993.0,76.0,32629.0,23290.0,"1,400,975 ",North America,250,"13,093",43
127,Syria,5580,,278.0,,1861.0,,3441,,316.0,16.0,,,"17,636,289 ",Asia,"3,161","63,440",
128,Djibouti,5555,,61.0,,5427.0,,67,,5596.0,61.0,84606.0,85233.0,"992,646 ",Africa,179,"16,273",12
129,Nicaragua,5514,,156.0,,4225.0,,1133,,829.0,23.0,,,"6,650,131 ",North America,"1,206","42,629",
130,Réunion,5472,,22.0,,4630.0,,820,10.0,6098.0,25.0,35419.0,39469.0,"897,398 ",Africa,164,"40,791",25
131,Hong Kong,5311,,105.0,,5063.0,,143,11.0,707.0,14.0,3707664.0,493249.0,"7,516,817 ",Asia,"1,415","71,589",2
132,Congo,5253,,92.0,,3887.0,,1274,,945.0,17.0,,,"5,561,399 ",Africa,"1,059","60,450",
133,Suriname,5192,,111.0,,5046.0,,35,4.0,8825.0,189.0,18586.0,31590.0,"588,344 ",South America,113,"5,300",32
134,Latvia,5144,,63.0,,1382.0,,3699,10.0,2737.0,34.0,437340.0,232722.0,"1,879,239 ",Europe,365,"29,829",4
135,Rwanda,5129,,35.0,,4851.0,,243,,393.0,3.0,552151.0,42296.0,"13,054,577 ",Africa,"2,545","372,988",24
136,Equatorial Guinea,5083,,83.0,,4964.0,,36,1.0,3586.0,59.0,65408.0,46143.0,"1,417,508 ",Africa,279,"17,078",22
137,CAR,4863,,62.0,,1924.0,,2877,2.0,1001.0,13.0,32711.0,6735.0,"4,856,817 ",Africa,999,"78,336",148
138,Estonia,4671,82.0,73.0,,3684.0,58,914,4.0,3520.0,55.0,258256.0,194642.0,"1,326,829 ",Europe,284,"18,176",5
139,Iceland,4671,,12.0,,3598.0,,1061,1.0,13659.0,35.0,346162.0,1012267.0,"341,967 ",Europe,73,"28,497",1
140,Andorra,4517,,72.0,,3144.0,,1301,22.0,58430.0,931.0,137457.0,1778090.0,"77,306 ",Europe,17,"1,074",1
141,Aruba,4455,,37.0,,4265.0,,153,4.0,41669.0,346.0,38867.0,363532.0,"106,915 ",North America,24,"2,890",3
142,Mayotte,4366,,44.0,,2964.0,,1358,4.0,15881.0,160.0,13000.0,47287.0,"274,915 ",Africa,63,"6,248",21
143,Guyana,4074,,123.0,,3083.0,,868,9.0,5171.0,156.0,18900.0,23991.0,"787,795 ",South America,193,"6,405",42
144,Somalia,3941,,104.0,,3185.0,,652,,246.0,6.0,,,"16,033,953 ",Africa,"4,068","154,173",
145,Cyprus,3930,,25.0,,1882.0,,2023,2.0,3247.0,21.0,471104.0,389269.0,"1,210,228 ",Asia,308,"48,409",3
146,Thailand,3763,4.0,59.0,,3570.0,9,134,1.0,54.0,0.8,977854.0,13998.0,"69,857,502 ",Asia,"18,564","1,184,025",71
147,Gambia,3666,,119.0,,2666.0,,881,,1504.0,49.0,20561.0,8433.0,"2,438,210 ",Africa,665,"20,489",119
148,Martinique,3552,,30.0,,98.0,,3424,16.0,9468.0,80.0,50071.0,133463.0,"375,169 ",North America,106,"12,506",7
149,Mali,3530,,136.0,,2667.0,,727,,173.0,7.0,72670.0,3556.0,"20,435,715 ",Africa,"5,789","150,263",281
150,Belize,3261,29.0,52.0,1.0,2076.0,31,1133,1.0,8153.0,130.0,21991.0,54984.0,"399,951 ",North America,123,"7,691",18
151,Uruguay,2981,,55.0,,2481.0,,445,8.0,857.0,16.0,310963.0,89417.0,"3,477,679 ",South America,"1,167","63,231",11
152,South Sudan,2890,,56.0,,1290.0,,1544,,257.0,5.0,12044.0,1072.0,"11,236,324 ",Africa,"3,888","200,649",933
153,Benin,2643,,41.0,,2330.0,,272,,216.0,3.0,238105.0,19478.0,"12,224,230 ",Africa,"4,625","298,152",51
154,Burkina Faso,2466,,67.0,,2181.0,,218,,117.0,3.0,,,"21,085,319 ",Africa,"8,550","314,706",
155,Guinea-Bissau,2403,,41.0,,1818.0,,544,5.0,1212.0,21.0,,,"1,982,854 ",Africa,825,"48,362",
156,Sierra Leone,2354,,74.0,,1792.0,,488,,293.0,9.0,,,"8,029,025 ",Africa,"3,411","108,500",
157,Togo,2238,,54.0,,1620.0,,564,,268.0,6.0,115836.0,13888.0,"8,340,701 ",Africa,"3,727","154,457",72
158,Yemen,2061,,599.0,,1366.0,,96,,69.0,20.0,,,"30,036,209 ",Asia,"14,574","50,144",
159,New Zealand,1949,6.0,25.0,,1854.0,2,70,,390.0,5.0,1083230.0,216555.0,"5,002,100 ",Australia/Oceania,"2,566","200,084",5
160,Lesotho,1947,,43.0,,975.0,,929,,907.0,20.0,22451.0,10453.0,"2,147,789 ",Africa,"1,103","49,949",96
161,Chad,1468,,97.0,,1306.0,,65,,89.0,6.0,,,"16,575,287 ",Africa,"11,291","170,879",
162,Liberia,1419,,82.0,,1278.0,,59,2.0,278.0,16.0,30332.0,5953.0,"5,095,648 ",Africa,"3,591","62,142",168
163,Niger,1218,,69.0,,1132.0,,17,9.0,50.0,3.0,36756.0,1501.0,"24,481,357 ",Africa,"20,100","354,802",666
164,Vietnam,1173,,35.0,,1062.0,,76,,12.0,0.4,1246480.0,12768.0,"97,623,880 ",Asia,"83,226","2,789,254",78
165,Sao Tome and Principe,943,,15.0,,903.0,,25,,4277.0,68.0,6116.0,27741.0,"220,468 ",Africa,234,"14,698",36
166,Curaçao,907,,1.0,,623.0,,283,3.0,5520.0,6.0,12319.0,74973.0,"164,313 ",North America,181,"164,313",13
167,San Marino,852,,42.0,,716.0,,94,3.0,25093.0,1237.0,9582.0,282205.0,"33,954 ",Europe,40,808,4
168,Channel Islands,833,,48.0,,710.0,,75,2.0,4777.0,275.0,141888.0,813648.0,"174,385 ",Europe,209,"3,633",1
169,Sint Maarten,805,,22.0,,724.0,,59,6.0,18706.0,511.0,6776.0,157457.0,"43,034 ",North America,53,"1,956",6
170,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
171,Turks and Caicos,703,,6.0,,689.0,,8,1.0,18078.0,154.0,4261.0,109574.0,"38,887 ",North America,55,"6,481",9
172,Gibraltar,682,,,,562.0,,120,24.0,20245.0,,63760.0,1892662.0,"33,688 ",Europe,49,,1
173,Papua New Guinea,588,,7.0,,546.0,,35,,65.0,0.8,29002.0,3222.0,"9,001,502 ",Australia/Oceania,"15,309","1,285,929",310
174,Saint Martin,566,,9.0,,488.0,,69,12.0,14558.0,231.0,6072.0,156177.0,"38,879 ",North America,69,"4,320",6
175,Burundi,559,,1.0,,511.0,,47,,47.0,0.08,49642.0,4136.0,"12,002,875 ",Africa,"21,472","12,002,875",242
176,Taiwan,553,3.0,7.0,,513.0,5,33,,23.0,0.3,101218.0,4247.0,"23,830,945 ",Asia,"43,094","3,404,421",235
177,Comoros,517,,7.0,,494.0,,16,,590.0,8.0,,,"875,536 ",Africa,"1,693","125,077",
178,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,273,769 ",Africa,"118,416","2,870,179",
179,Faeroe Islands,494,,,,478.0,,16,,10097.0,,151668.0,3100074.0,"48,924 ",Europe,99,,0
180,Eritrea,461,,,,405.0,,56,,129.0,,,,"3,562,308 ",Africa,"7,727",,
181,Liechtenstein,450,,1.0,,228.0,,221,8.0,11791.0,26.0,9155.0,239886.0,"38,164 ",Europe,85,"38,164",4
182,Mauritius,439,,10.0,,389.0,,40,,345.0,8.0,260973.0,205093.0,"1,272,462 ",Africa,"2,899","127,246",5
183,Isle of Man,352,,24.0,,321.0,,7,,4132.0,282.0,15882.0,186452.0,"85,180 ",Europe,242,"3,549",5
184,Bhutan,346,1.0,,,315.0,1,31,,447.0,,169479.0,218861.0,"774,368 ",Asia,"2,238",,5
185,Mongolia,340,,,,312.0,,28,1.0,103.0,,87563.0,26572.0,"3,295,326 ",Asia,"9,692",,38
186,Monaco,337,,2.0,,256.0,,79,5.0,8568.0,51.0,51953.0,1320850.0,"39,333 ",Europe,117,"19,667",1
187,Cambodia,290,,,,283.0,,7,,17.0,,178303.0,10617.0,"16,793,860 ",Asia,"57,910",,94
188,Cayman Islands,239,,1.0,,218.0,,20,1.0,3623.0,15.0,46399.0,703303.0,"65,973 ",North America,276,"65,973",1
189,Barbados,234,,7.0,,217.0,,10,,814.0,24.0,34310.0,119343.0,"287,491 ",North America,"1,229","41,070",8
190,Bermuda,194,,9.0,,175.0,,10,,3119.0,145.0,83853.0,1348076.0,"62,202 ",North America,321,"6,911",1
191,Seychelles,153,,,,149.0,,4,,1553.0,,5200.0,52767.0,"98,546 ",Africa,644,,19
