#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
24,Chile,744019,,18808.0,,701315,,23896,1487.0,38722.0,979.0,8273884.0,430607.0,"19,214,466 ",South America,26,"1,022",2
25,Romania,740732,,18748.0,,686692,,35292,954.0,38660.0,978.0,5548136.0,289566.0,"19,160,208 ",Europe,26,"1,022",3
26,Belgium,721432,2585.0,21295.0,35.0,49587,146,650550,306.0,62086.0,1833.0,8501929.0,731670.0,"11,619,901 ",Europe,16,546,1
27,Israel,680856,,5020.0,,591052,,84784,1101.0,74025.0,546.0,10809165.0,1175217.0,"9,197,590 ",Asia,14,"1,832",1
28,Iraq,625756,,13103.0,,598147,,14506,199.0,15353.0,321.0,5852224.0,143583.0,"40,758,413 ",Asia,65,"3,111",7
29,Sweden,588062,,12115.0,,0,N/A,0,240.0,58011.0,1195.0,5499317.0,542498.0,"10,137,027 ",Europe,17,837,2
30,Pakistan,553128,1286.0,11914.0,28.0,508700,"+1,198",32514,1908.0,2475.0,53.0,8155766.0,36500.0,"223,443,959 ",Asia,404,"18,755",27
31,Bangladesh,537465,,8182.0,,482424,,46859,,3244.0,49.0,3724473.0,22481.0,"165,671,151 ",Asia,308,"20,248",44
32,Philippines,535521,1941.0,11110.0,52.0,488465,234,35946,807.0,4848.0,101.0,8003768.0,72464.0,"110,452,042 ",Asia,206,"9,942",14
33,Switzerland,531873,,9584.0,,317600,,204689,250.0,61187.0,1103.0,4479886.0,515371.0,"8,692,552 ",Europe,16,907,2
34,Morocco,474379,,8368.0,,453302,,12709,362.0,12762.0,225.0,5432614.0,146148.0,"37,172,046 ",Africa,78,"4,442",7
35,Austria,421189,,7973.0,,399329,,13887,306.0,46606.0,882.0,4520500.0,500209.0,"9,037,222 ",Europe,21,"1,133",2
36,Serbia,404668,,4099.0,,31536,,369033,126.0,46427.0,470.0,2675996.0,307016.0,"8,716,150 ",Europe,22,"2,126",3
37,Japan,399048,,6135.0,,354473,,38440,877.0,3161.0,49.0,7114521.0,56356.0,"126,243,122 ",Asia,316,"20,578",18
38,Hungary,373564,,12930.0,,275764,,84870,302.0,38729.0,1341.0,3229242.0,334790.0,"9,645,572 ",Europe,26,746,3
39,Saudi Arabia,369575,,6393.0,,360954,,2228,385.0,10518.0,182.0,12552863.0,357253.0,"35,137,190 ",Asia,95,"5,496",3
40,Jordan,332990,,4362.0,,318556,,10072,110.0,32443.0,425.0,3984226.0,388184.0,"10,263,744 ",Asia,31,"2,353",3
41,Panama,325487,,5426.0,,287846,,32215,242.0,74734.0,1246.0,1724204.0,395889.0,"4,355,267 ",North America,13,803,3
42,UAE,320126,,902.0,,297040,,22184,,32135.0,91.0,26552925.0,2665471.0,"9,961,815 ",Asia,31,"11,044",0
43,Lebanon,315340,,3495.0,,194430,,117415,920.0,46326.0,513.0,2670456.0,392310.0,"6,807,011 ",Asia,22,"1,948",3
44,Nepal,271707,,2035.0,,267564,,2108,,9226.0,69.0,2088372.0,70915.0,"29,448,851 ",Asia,108,"14,471",14
45,Georgia,261620,602.0,3269.0,11.0,252815,569,5536,,65659.0,820.0,2304004.0,578234.0,"3,984,555 ",Asia,15,"1,219",2
46,Slovakia,259533,,5050.0,,234371,,20112,561.0,47523.0,925.0,1811065.0,331622.0,"5,461,233 ",Europe,21,"1,081",3
47,Ecuador,255412,,14982.0,,209814,,30616,489.0,14347.0,842.0,900656.0,50591.0,"17,802,855 ",South America,70,"1,188",20
48,Belarus,255172,,1764.0,,243144,,10264,,27010.0,187.0,4538812.0,480427.0,"9,447,452 ",Europe,37,"5,356",2
49,Malaysia,234874,,845.0,,185278,,48751,310.0,7202.0,26.0,5100783.0,156400.0,"32,613,709 ",Asia,139,"38,596",6
50,Croatia,234702,,5122.0,,226625,,2955,106.0,57385.0,1252.0,1217755.0,297741.0,"4,089,986 ",Europe,17,799,3
51,Azerbaijan,230907,,3153.0,,224760,,2994,,22652.0,309.0,2439718.0,239331.0,"10,193,891 ",Asia,44,"3,233",4
52,Bolivia,225910,1676.0,10687.0,54.0,166446,"+1,546",48777,71.0,19197.0,908.0,595824.0,50630.0,"11,768,088 ",South America,52,"1,101",20
53,Bulgaria,223059,,9302.0,,193030,,20727,276.0,32249.0,1345.0,1447456.0,209265.0,"6,916,851 ",Europe,31,744,5
54,Dominican Republic,220426,,2773.0,,164033,,53620,287.0,20198.0,254.0,1084728.0,99398.0,"10,912,999 ",North America,50,"3,935",10
55,Tunisia,215112,,7099.0,,171143,,36870,414.0,18088.0,597.0,887593.0,74634.0,"11,892,594 ",Africa,55,"1,675",13
56,Ireland,201763,,3621.0,,23364,,174778,177.0,40590.0,728.0,3170873.0,637904.0,"4,970,766 ",Europe,25,"1,373",2
57,Denmark,200773,,2201.0,,191399,,7173,82.0,34589.0,379.0,14078745.0,2425508.0,"5,804,452 ",Europe,29,"2,637",0
58,Costa Rica,196438,,2672.0,,156181,,37585,164.0,38352.0,522.0,607403.0,118588.0,"5,121,966 ",North America,26,"1,917",8
59,Kazakhstan,193966,1141.0,2540.0,,174880,"+1,221",16546,221.0,10257.0,134.0,6399596.0,338407.0,"18,910,937 ",Asia,97,"7,445",3
60,Lithuania,186278,676.0,2927.0,19.0,138013,"+2,607",45338,153.0,69010.0,1084.0,1973986.0,731303.0,"2,699,274 ",Europe,14,922,1
61,Slovenia,172299,,3595.0,,152290,,16414,162.0,82872.0,1729.0,825610.0,397098.0,"2,079,110 ",Europe,12,578,3
62,Kuwait,169190,,964.0,,160554,,7672,68.0,39271.0,224.0,1579381.0,366594.0,"4,308,252 ",Asia,25,"4,469",3
63,Egypt,168597,,9560.0,,131632,,27405,90.0,1629.0,92.0,1000000.0,9663.0,"103,483,043 ",Africa,614,"10,825",103
64,Armenia,167937,211.0,3114.0,5.0,159577,227,5246,,56610.0,1050.0,659749.0,222394.0,"2,966,572 ",Asia,18,953,4
65,Moldova,163400,,3515.0,,152552,,7333,254.0,40563.0,873.0,641541.0,159258.0,"4,028,315 ",Europe,25,"1,146",6
66,Guatemala,162295,,5816.0,,148133,,8346,5.0,8960.0,321.0,811242.0,44788.0,"18,112,837 ",North America,112,"3,114",22
67,Greece,162107,,5922.0,,146058,,10127,246.0,15599.0,570.0,4359237.0,419466.0,"10,392,342 ",Europe,64,"1,755",2
68,Palestine,161559,,1867.0,,151690,,8002,61.0,31239.0,361.0,1038759.0,200851.0,"5,171,790 ",Asia,32,"2,770",5
69,Qatar,153296,,250.0,,146627,,6419,54.0,54596.0,89.0,1419256.0,505468.0,"2,807,805 ",Asia,18,"11,231",2
70,Honduras,153253,1028.0,3694.0,25.0,61587,131,87972,395.0,15328.0,369.0,388495.0,38855.0,"9,998,528 ",North America,65,"2,707",26
71,Myanmar,141304,,3168.0,,127229,,10907,,2587.0,58.0,2448618.0,44823.0,"54,628,467 ",Asia,387,"17,244",22
72,Ethiopia,140883,,2136.0,,125241,,13506,225.0,1208.0,18.0,1991072.0,17068.0,"116,651,866 ",Africa,828,"54,612",59
73,Nigeria,137654,,1641.0,,111639,,24374,10.0,658.0,8.0,1302410.0,6227.0,"209,168,618 ",Africa,"1,520","127,464",161
74,Paraguay,136890,,2791.0,,112488,,21611,233.0,19052.0,388.0,669834.0,93228.0,"7,184,890 ",South America,52,"2,574",11
75,Oman,135041,,1532.0,,127266,,6243,29.0,26052.0,296.0,1550000.0,299021.0,"5,183,591 ",Asia,38,"3,384",3
76,Venezuela,129231,,1223.0,,121094,,6914,109.0,4552.0,43.0,2707584.0,95380.0,"28,387,389 ",South America,220,"23,211",10
77,Bosnia and Herzegovina,123434,,4775.0,,97128,,21531,,37765.0,1461.0,608499.0,186171.0,"3,268,501 ",Europe,26,685,5
78,Libya,122894,,1936.0,,103312,,17646,,17741.0,279.0,670807.0,96838.0,"6,927,080 ",Africa,56,"3,578",10
79,Algeria,108629,,2909.0,,74330,,31390,42.0,2451.0,66.0,,,"44,322,514 ",Africa,408,"15,236",
80,Bahrain,106198,,377.0,,100363,,5458,37.0,61159.0,217.0,2779534.0,1600735.0,"1,736,411 ",Asia,16,"4,606",1
81,Kenya,101534,,1776.0,,84268,,15490,27.0,1864.0,33.0,1206161.0,22142.0,"54,474,747 ",Africa,537,"30,673",45
82,North Macedonia,94196,,2908.0,,83634,,7654,138.0,45214.0,1396.0,466118.0,223738.0,"2,083,323 ",Europe,22,716,4
83,Kyrgyzstan,84992,72.0,1423.0,3.0,81542,98,2027,50.0,12900.0,216.0,675116.0,102471.0,"6,588,347 ",Asia,78,"4,630",10
84,Albania,83082,,1433.0,,50219,,31430,21.0,28889.0,498.0,373003.0,129699.0,"2,875,905 ",Europe,35,"2,007",8
85,S. Korea,80524,393.0,1464.0,5.0,70505,388,8555,197.0,1570.0,29.0,5893353.0,114890.0,"51,295,722 ",Asia,637,"35,038",9
86,Uzbekistan,79045,56.0,621.0,,77490,47,934,153.0,2341.0,18.0,1377915.0,40817.0,"33,758,654 ",Asia,427,"54,362",24
87,Latvia,70276,,1309.0,,57653,,11314,97.0,37509.0,699.0,1226344.0,654546.0,"1,873,580 ",Europe,27,"1,431",2
88,Ghana,70046,,449.0,,63502,,6095,35.0,2227.0,14.0,796223.0,25310.0,"31,458,445 ",Africa,449,"70,063",40
89,Sri Lanka,67850,,343.0,,61461,,6046,,3161.0,16.0,1774378.0,82656.0,"21,467,149 ",Asia,316,"62,586",12
90,Norway,64483,,582.0,,57004,,6897,22.0,11839.0,107.0,3472029.0,637463.0,"5,446,638 ",Europe,84,"9,358",2
91,Montenegro,64168,,831.0,,55753,,7584,68.0,102160.0,1323.0,238110.0,379087.0,"628,114 ",Europe,10,756,3
92,Zambia,60427,,828.0,,52045,,7554,409.0,3233.0,44.0,955194.0,51111.0,"18,688,553 ",Africa,309,"22,571",20
93,Singapore,59675,26.0,29.0,,59373,,273,1.0,10152.0,5.0,6557144.0,1115558.0,"5,877,907 ",Asia,98,"202,686",1
94,El Salvador,56025,,1662.0,,50189,,4174,77.0,8611.0,255.0,710396.0,109194.0,"6,505,843 ",North America,116,"3,914",9
95,Afghanistan,55330,,2408.0,,48018,,4904,975.0,1403.0,61.0,259946.0,6589.0,"39,448,870 ",Asia,713,"16,382",152
96,Luxembourg,51512,,590.0,,48421,,2501,12.0,81500.0,933.0,1938632.0,3067223.0,"632,048 ",Europe,12,"1,071",0
97,Estonia,46925,,447.0,,36881,,9597,33.0,35360.0,337.0,798052.0,601363.0,"1,327,072 ",Europe,28,"2,969",2
98,Finland,46894,,688.0,,31000,,15206,23.0,8456.0,124.0,2891830.0,521436.0,"5,545,895 ",Europe,118,"8,061",2
99,Uruguay,44303,,478.0,,37967,,5858,91.0,12727.0,137.0,879662.0,252707.0,"3,480,960 ",South America,79,"7,282",4
100,Mozambique,43184,,436.0,,26212,,16536,,1359.0,14.0,358591.0,11286.0,"31,773,492 ",Africa,736,"72,875",89
101,Uganda,39789,,327.0,,14349,,25113,,854.0,7.0,839627.0,18020.0,"46,593,611 ",Africa,"1,171","142,488",55
102,Namibia,34615,,370.0,,33220,,1025,13.0,13478.0,144.0,272217.0,105991.0,"2,568,302 ",Africa,74,"6,941",9
103,Zimbabwe,34331,,1303.0,,28145,,4883,72.0,2290.0,87.0,295331.0,19699.0,"14,992,030 ",Africa,437,"11,506",51
104,Cyprus,31512,,210.0,,2057,,29245,34.0,25987.0,173.0,1222971.0,1008531.0,"1,212,626 ",Asia,38,"5,774",1
105,Cuba,31190,,229.0,,25364,,5597,63.0,2755.0,20.0,1976118.0,174531.0,"11,322,455 ",North America,363,"49,443",6
106,Cameroon,30313,,474.0,,28045,,1794,46.0,1125.0,18.0,149000.0,5531.0,"26,937,589 ",Africa,889,"56,830",181
107,Ivory Coast,29295,,160.0,,27265,,1870,,1095.0,6.0,359550.0,13433.0,"26,765,536 ",Africa,914,"167,285",74
108,Australia,28848,6.0,909.0,,26083,3,1856,,1124.0,35.0,13218167.0,514791.0,"25,676,747 ",Australia/Oceania,890,"28,247",2
109,Senegal,28106,,666.0,,23073,,4367,53.0,1653.0,39.0,337867.0,19868.0,"17,005,253 ",Africa,605,"25,533",50
110,Sudan,27500,,1831.0,,21794,,3875,,619.0,41.0,,,"44,456,798 ",Africa,"1,617","24,280",
111,Malawi,26360,,779.0,,10761,,14820,4.0,1357.0,40.0,156318.0,8048.0,"19,422,816 ",Africa,737,"24,933",124
112,Botswana,23503,,163.0,,19574,,3766,1.0,9876.0,68.0,692131.0,290828.0,"2,379,860 ",Africa,101,"14,600",3
113,DRC,23371,,678.0,,15085,,7608,,256.0,7.0,,,"91,169,741 ",Africa,"3,901","134,469",
114,Thailand,23134,490.0,79.0,,16274,943,6781,1.0,331.0,1.0,1217873.0,17422.0,"69,905,222 ",Asia,"3,022","884,876",57
115,Angola,20030,,474.0,,18431,,1125,12.0,598.0,14.0,176910.0,5286.0,"33,469,884 ",Africa,"1,671","70,612",189
116,Madagascar,19065,,281.0,,18215,,569,16.0,678.0,10.0,111626.0,3971.0,"28,112,808 ",Africa,"1,475","100,046",252
117,Malta,18442,,277.0,,15701,,2464,18.0,41700.0,626.0,627607.0,1419123.0,"442,250 ",Europe,24,"1,597",1
118,French Polynesia,18185,,133.0,,4842,,13210,8.0,64513.0,472.0,26355.0,93497.0,"281,882 ",Australia/Oceania,16,"2,119",11
119,Mauritania,16777,,425.0,,15946,,406,23.0,3553.0,90.0,150389.0,31848.0,"4,722,045 ",Africa,281,"11,111",31
120,Maldives,16547,,54.0,,14472,,2021,178.0,30294.0,99.0,427278.0,782254.0,"546,214 ",Asia,33,"10,115",1
121,Jamaica,16513,,357.0,,12174,,3982,10.0,5562.0,120.0,171830.0,57876.0,"2,968,925 ",North America,180,"8,316",17
122,French Guiana,16296,,79.0,,9995,,6222,11.0,53735.0,260.0,138264.0,455914.0,"303,268 ",South America,19,"3,839",2
123,Rwanda,16186,,213.0,,11617,,4356,24.0,1232.0,16.0,903382.0,68737.0,"13,142,566 ",Africa,812,"61,702",15
124,Eswatini,16137,,600.0,,11289,,4248,67.0,13824.0,514.0,138471.0,118620.0,"1,167,350 ",Africa,72,"1,946",8
125,Guinea,14629,,84.0,,14301,,244,24.0,1096.0,6.0,124496.0,9330.0,"13,343,663  ",Africa,912,"158,853",107
126,Syria,14338,,943.0,,7974,,5421,,808.0,53.0,,,"17,752,782 ",Asia,"1,238","18,826",
127,Cabo Verde,14306,,135.0,,13622,,549,23.0,25565.0,241.0,112111.0,200342.0,"559,598  ",Africa,39,"4,145",5
128,Tajikistan,13308,,90.0,,13218,,0,,1377.0,9.0,,,"9,664,839 ",Asia,726,"107,387",
129,Belize,12013,,306.0,,11468,,239,4.0,29889.0,761.0,73551.0,182996.0,"401,926 ",North America,33,"1,313",5
130,Haiti,11758,,245.0,,9137,,2376,,1024.0,21.0,49333.0,4295.0,"11,485,592 ",North America,977,"46,880",233
131,Gabon,11457,,71.0,,10797,,589,21.0,5076.0,31.0,456358.0,202206.0,"2,256,894 ",Africa,197,"31,787",5
132,Burkina Faso,11143,,132.0,,9941,,1070,,525.0,6.0,,,"21,242,509 ",Africa,"1,906","160,928",
133,Hong Kong,10590,,186.0,,9750,,654,24.0,1406.0,25.0,6442498.0,855190.0,"7,533,414 ",Asia,711,"40,502",1
134,Réunion,10507,,47.0,,9769,,691,3.0,11686.0,52.0,98785.0,109866.0,"899,141 ",Africa,86,"19,131",9
135,Andorra,10172,,104.0,,9444,,624,15.0,131525.0,1345.0,180088.0,2328554.0,"77,339 ",Europe,8,744,0
136,Mayotte,9546,,63.0,,2964,,6519,15.0,34497.0,228.0,79312.0,286616.0,"276,719 ",Africa,29,"4,392",3
137,Guadeloupe,9226,,155.0,,2242,,6829,6.0,23055.0,387.0,120676.0,301566.0,"400,165 ",North America,43,"2,582",3
138,Lesotho,9216,,180.0,,2669,,6367,,4282.0,84.0,50588.0,23503.0,"2,152,423 ",Africa,234,"11,958",43
139,Suriname,8619,,158.0,,7939,,522,11.0,14614.0,268.0,37694.0,63912.0,"589,779 ",South America,68,"3,733",16
140,Bahamas,8256,,176.0,,6819,,1261,15.0,20875.0,445.0,61709.0,156031.0,"395,493 ",North America,48,"2,247",6
141,Mali,8145,,336.0,,6037,,1772,,395.0,16.0,144767.0,7029.0,"20,595,733 ",Africa,"2,529","61,297",142
142,Congo,8060,,122.0,,5846,,2092,,1440.0,22.0,73120.0,13060.0,"5,598,619 ",Africa,695,"45,890",77
143,Guyana,7887,,179.0,,6901,,807,5.0,9998.0,227.0,51990.0,65908.0,"788,830 ",South America,100,"4,407",15
144,Trinidad and Tobago,7607,,135.0,,7242,,230,2.0,5425.0,96.0,86295.0,61542.0,"1,402,210 ",North America,184,"10,387",16
145,Aruba,7168,,62.0,,6747,,359,11.0,66967.0,579.0,89061.0,832050.0,"107,038 ",North America,15,"1,726",1
146,Martinique,6484,,45.0,,98,,6341,3.0,17287.0,120.0,90204.0,240486.0,"375,090 ",North America,58,"8,335",4
147,Nicaragua,6299,,170.0,,4225,,1904,,944.0,25.0,,,"6,671,660 ",North America,"1,059","39,245",
148,Iceland,6021,,29.0,,5959,,33,,17576.0,85.0,482554.0,1408625.0,"342,571 ",Europe,57,"11,813",1
149,Djibouti,5941,,63.0,,5849,,29,,5961.0,63.0,109779.0,110157.0,"996,573 ",Africa,168,"15,819",9
150,Equatorial Guinea,5578,,86.0,,5358,,134,4.0,3900.0,60.0,90460.0,63251.0,"1,430,167 ",Africa,256,"16,630",16
151,Togo,5356,,79.0,,4456,,821,,638.0,9.0,211563.0,25205.0,"8,393,856 ",Africa,"1,567","106,251",40
152,CAR,4989,,63.0,,4885,,41,2.0,1022.0,13.0,35523.0,7280.0,"4,879,787 ",Africa,978,"77,457",137
153,Somalia,4814,,132.0,,3720,,962,,298.0,8.0,,,"16,155,567 ",Africa,"3,356","122,391",
154,Curaçao,4600,,21.0,,4527,,52,2.0,27964.0,128.0,45072.0,274001.0,"164,496 ",North America,36,"7,833",4
155,Niger,4589,,165.0,,3920,,504,3.0,186.0,7.0,75286.0,3045.0,"24,722,230 ",Africa,"5,387","149,832",328
156,South Sudan,4355,,66.0,,3663,,626,2.0,386.0,6.0,91551.0,8122.0,"11,272,170 ",Africa,"2,588","170,790",123
157,Benin,4193,,55.0,,3563,,575,,341.0,4.0,434422.0,35286.0,"12,311,284 ",Africa,"2,936","223,842",28
158,Gambia,4184,,132.0,,3876,,176,1.0,1703.0,54.0,36438.0,14831.0,"2,456,832 ",Africa,587,"18,612",67
159,Gibraltar,4170,,80.0,,3885,,205,17.0,123794.0,2375.0,163831.0,4863619.0,"33,685 ",Europe,8,421,0
160,Channel Islands,3862,,83.0,,3359,,420,4.0,22091.0,475.0,329194.0,1883024.0,"174,822 ",Europe,45,"2,106",1
161,Sierra Leone,3759,,79.0,,2415,,1265,,466.0,10.0,109684.0,13586.0,"8,073,431 ",Africa,"2,148","102,195",74
162,Chad,3450,,124.0,,2810,,516,,207.0,7.0,,,"16,704,589 ",Africa,"4,842","134,714",
163,San Marino,3111,,68.0,,2774,,269,8.0,91570.0,2002.0,35380.0,1041385.0,"33,974 ",Europe,11,500,1
164,Comoros,3001,,105.0,,2246,,650,,3408.0,119.0,,,"880,608 ",Africa,293,"8,387",
165,Guinea-Bissau,2752,,46.0,,2427,,279,5.0,1379.0,23.0,46672.0,23387.0,"1,995,597 ",Africa,725,"43,383",43
166,Liechtenstein,2518,,52.0,,2424,,42,4.0,65927.0,1361.0,24795.0,649186.0,"38,194 ",Europe,15,735,2
167,Eritrea,2326,,7.0,,1719,,600,,650.0,2.0,23693.0,6626.0,"3,575,722 ",Africa,"1,537","510,817",151
168,New Zealand,2315,,25.0,,2228,,62,,463.0,5.0,1551707.0,310211.0,"5,002,100 ",Australia/Oceania,"2,161","200,084",3
169,Yemen,2124,,615.0,,1427,,82,23.0,70.0,20.0,17404.0,576.0,"30,216,103 ",Asia,"14,226","49,132","1,736"
170,Mongolia,1989,61.0,2.0,,1449,19,538,2.0,601.0,0.6,1119015.0,338095.0,"3,309,762 ",Asia,"1,664","1,654,881",3
171,Vietnam,1976,,35.0,,1465,,476,,20.0,0.4,1436836.0,14682.0,"97,862,928 ",Asia,"49,526","2,796,084",68
172,Liberia,1956,,84.0,,1770,,102,2.0,381.0,16.0,67081.0,13081.0,"5,128,215 ",Africa,"2,622","61,050",76
173,Sint Maarten,1921,,27.0,,1764,,130,1.0,44502.0,625.0,14399.0,333565.0,"43,167 ",North America,22,"1,599",3
174,Burundi,1698,,3.0,,773,,922,,140.0,0.2,90019.0,7440.0,"12,100,055 ",Africa,"7,126","4,033,352",134
175,Barbados,1656,,17.0,,1289,,350,1.0,5758.0,59.0,106036.0,368709.0,"287,587 ",North America,174,"16,917",3
176,Turks and Caicos,1654,,9.0,,1274,,371,8.0,42378.0,231.0,14766.0,378324.0,"39,030 ",North America,24,"4,337",3
177,Monaco,1625,,19.0,,1350,,256,10.0,41234.0,482.0,51953.0,1318303.0,"39,409 ",Europe,24,"2,074",1
178,Saint Lucia,1556,,18.0,,779,,759,2.0,8451.0,98.0,25268.0,137228.0,"184,131 ",North America,118,"10,230",7
179,Sao Tome and Principe,1346,,18.0,,1060,,268,,6075.0,81.0,11592.0,52315.0,"221,581 ",Africa,165,"12,310",19
180,Seychelles,1289,,5.0,,1113,,171,,13058.0,51.0,5200.0,52678.0,"98,712 ",Africa,77,"19,742",19
181,Saint Martin,1234,,12.0,,1050,,172,7.0,31593.0,307.0,12433.0,318313.0,"39,059 ",North America,32,"3,255",3
182,St. Vincent Grenadines,1170,,3.0,,377,,790,2.0,10526.0,27.0,30154.0,271286.0,"111,152 ",North America,95,"37,051",4
183,Taiwan,924,1.0,9.0,,843,2,72,,39.0,0.4,163417.0,6854.0,"23,842,688 ",Asia,"25,804","2,649,188",146
184,Papua New Guinea,891,,9.0,,828,,54,,98.0,1.0,42789.0,4729.0,"9,047,879 ",Australia/Oceania,"10,155","1,005,320",211
185,Bhutan,861,,1.0,,852,,8,,1109.0,1.0,484015.0,623177.0,"776,689 ",Asia,902,"776,689",2
186,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
187,Bermuda,692,,12.0,,670,,10,5.0,11136.0,193.0,165952.0,2670658.0,"62,139 ",North America,90,"5,178",0
188,Faeroe Islands,655,,1.0,,652,,2,1.0,13374.0,20.0,223607.0,4565831.0,"48,974 ",Europe,75,"48,974",0
189,Mauritius,584,,10.0,,540,,34,,459.0,8.0,289552.0,227450.0,"1,273,037 ",Africa,"2,180","127,304",4
190,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,740,498 ",Africa,"119,333","2,892,405",
191,Cambodia,472,2.0,,,453,1,19,,28.0,,410350.0,24343.0,"16,857,094 ",Asia,"35,714",,41
192,Isle of Man,434,,25.0,,401,,8,,5088.0,293.0,28638.0,335721.0,"85,303 ",Europe,197,"3,412",3
193,Cayman Islands,400,,2.0,,368,,30,1.0,6044.0,30.0,67696.0,1022861.0,"66,183 ",North America,165,"33,092",1
194,Caribbean Netherlands,360,,3.0,,244,,113,,13652.0,114.0,5145.0,195115.0,"26,369 ",North America,73,"8,790",5
195,St. Barth,360,,1.0,,247,,112,,36382.0,101.0,8518.0,860839.0,"9,895 ",North America,27,"9,895",1
