#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
33,Portugal,362616,,5902.0,,287028,,69686,494.0,35611.0,580.0,5104372.0,501272.0,"10,182,836 ",Europe,28,"1,725",2
34,Saudi Arabia,360516,,6091.0,,351365,,3060,453.0,10282.0,174.0,10490805.0,299198.0,"35,063,072 ",Asia,97,"5,757",3
35,Sweden,357466,,7893.0,,0,N/A,0,275.0,35293.0,779.0,3989420.0,393883.0,"10,128,439 ",Europe,28,"1,283",3
36,Austria,332828,,4982.0,,294315,,33531,530.0,36857.0,552.0,3503072.0,387928.0,"9,030,215 ",Europe,27,"1,813",3
37,Hungary,291549,,7538.0,,86954,,197057,573.0,30216.0,781.0,2424533.0,251275.0,"9,648,909 ",Europe,33,"1,280",4
38,Serbia,287730,,2529.0,,31536,,253665,353.0,32993.0,290.0,2101389.0,240959.0,"8,720,936 ",Europe,30,"3,448",4
39,Jordan,269806,,3496.0,,233390,,32920,321.0,26323.0,341.0,2915266.0,284418.0,"10,249,917 ",Asia,38,"2,932",4
40,Nepal,251692,,1749.0,,240363,,9580,,8568.0,60.0,1855724.0,63169.0,"29,377,167 ",Asia,117,"16,797",16
41,Ecuador,204249,,13932.0,,177951,,12366,352.0,11496.0,784.0,703283.0,39585.0,"17,766,235 ",South America,87,"1,275",25
42,Georgia,204003,2635.0,2002.0,49.0,171526,"+2,244",30475,,51185.0,502.0,1745595.0,437976.0,"3,985,597 ",Asia,20,"1,991",2
43,Panama,203295,,3481.0,,168238,,31576,183.0,46778.0,801.0,1116236.0,256843.0,"4,345,982 ",North America,21,"1,248",4
44,Azerbaijan,191460,,2088.0,,127064,,62308,,18805.0,205.0,2016003.0,198008.0,"10,181,419 ",Asia,53,"4,876",5
45,UAE,189866,,629.0,,166541,,22696,,19091.0,63.0,18957070.0,1906097.0,"9,945,493 ",Asia,52,"15,812",1
46,Bulgaria,188288,,6339.0,,93728,,88221,567.0,27194.0,916.0,1090431.0,157487.0,"6,923,955 ",Europe,37,"1,092",6
47,Japan,187103,,2739.0,,158287,,26077,605.0,1481.0,22.0,4209796.0,33333.0,"126,295,782 ",Asia,675,"46,110",30
48,Croatia,186963,,2955.0,,161563,,22445,287.0,45674.0,722.0,920509.0,224875.0,"4,093,426 ",Europe,22,"1,385",4
49,Belarus,167731,,1299.0,,145397,,21035,,17753.0,137.0,3688179.0,390371.0,"9,447,876 ",Europe,56,"7,273",3
50,Dominican Republic,157305,,2375.0,,122205,,32725,245.0,14434.0,218.0,806580.0,74011.0,"10,898,149 ",North America,69,"4,589",14
51,Costa Rica,156388,,1980.0,,124907,,29501,246.0,30571.0,387.0,446344.0,87251.0,"5,115,617 ",North America,33,"2,584",11
52,Lebanon,153049,,1248.0,,106712,,45089,406.0,22470.0,183.0,1820011.0,267210.0,"6,811,167 ",Asia,45,"5,458",4
53,Armenia,152253,861.0,2596.0,15.0,131213,"+1,223",18444,,51336.0,875.0,561013.0,189160.0,"2,965,818 ",Asia,19,"1,142",5
54,Bolivia,148665,451.0,9031.0,2.0,127155,205,12479,71.0,12656.0,769.0,384411.0,32726.0,"11,746,331 ",South America,79,"1,301",31
55,Kuwait,147192,,913.0,,143113,,3166,54.0,34234.0,212.0,1202724.0,279728.0,"4,299,620 ",Asia,29,"4,709",4
56,Kazakhstan,145213,690.0,2147.0,,129525,561,13541,221.0,7691.0,114.0,4871752.0,258034.0,"18,880,262 ",Asia,130,"8,794",4
57,Slovakia,142133,,1378.0,,102737,,38018,278.0,26028.0,252.0,1261501.0,231007.0,"5,460,873 ",Europe,38,"3,963",4
58,Qatar,141557,,242.0,,139243,,2072,21.0,50416.0,86.0,1185304.0,422146.0,"2,807,805 ",Asia,20,"11,603",2
59,Moldova,131919,,2674.0,,114230,,15015,265.0,32738.0,664.0,518954.0,128786.0,"4,029,590 ",Europe,31,"1,507",8
60,Guatemala,131435,,4551.0,,119748,,7136,5.0,7275.0,252.0,596264.0,33002.0,"18,067,499 ",North America,137,"3,970",30
61,Greece,128710,,3948.0,,9989,,114773,542.0,12377.0,380.0,3038988.0,292231.0,"10,399,263 ",Europe,81,"2,634",3
62,Oman,127019,,1483.0,,119009,,6527,43.0,24588.0,287.0,571472.0,110626.0,"5,165,792 ",Asia,41,"3,483",9
63,Denmark,123813,,992.0,,85662,,37159,76.0,21341.0,171.0,8992664.0,1550012.0,"5,801,672 ",Europe,47,"5,848",1
64,Egypt,123701,,7015.0,,105919,,10767,90.0,1198.0,68.0,1000000.0,9688.0,"103,218,967 ",Africa,834,"14,714",103
65,Ethiopia,118481,,1831.0,,99751,,16899,273.0,1019.0,16.0,1725693.0,14843.0,"116,261,666 ",Africa,981,"63,496",67
66,Palestine,117755,,1078.0,,92979,,23698,132.0,22840.0,209.0,798905.0,154960.0,"5,155,547 ",Asia,44,"4,783",6
67,Tunisia,115966,,4032.0,,87884,,24050,287.0,9765.0,340.0,529507.0,44587.0,"11,875,711 ",Africa,102,"2,945",22
68,Honduras,115474,157.0,3021.0,8.0,53499,554,58954,112.0,11574.0,303.0,291355.0,29203.0,"9,976,991 ",North America,86,"3,303",34
69,Myanmar,113082,,2377.0,,91537,,19168,,2072.0,44.0,1527037.0,27979.0,"54,578,719 ",Asia,483,"22,961",36
70,Venezuela,109081,,975.0,,103741,,4365,51.0,3841.0,34.0,2367116.0,83354.0,"28,398,348 ",South America,260,"29,127",12
71,Bosnia and Herzegovina,104087,,3549.0,,69495,,31043,,31818.0,1085.0,476924.0,145792.0,"3,271,274 ",Europe,31,922,7
72,Lithuania,103028,,933.0,,45113,,56982,184.0,38096.0,345.0,1461923.0,540567.0,"2,704,423 ",Europe,26,"2,899",2
73,Slovenia,102043,,2233.0,,79193,,20617,208.0,49081.0,1074.0,612678.0,294688.0,"2,079,071 ",Europe,20,931,3
74,Paraguay,97028,,2032.0,,69351,,25645,179.0,13527.0,283.0,515145.0,71818.0,"7,172,923 ",South America,74,"3,530",14
75,Algeria,93933,,2640.0,,62089,,29204,46.0,2124.0,60.0,,,"44,214,198 ",Africa,471,"16,748",
76,Kenya,93405,,1618.0,,74999,,16788,49.0,1720.0,30.0,991448.0,18254.0,"54,312,565 ",Africa,581,"33,568",55
77,Libya,93283,,1337.0,,63231,,28715,,13491.0,193.0,500322.0,72360.0,"6,914,313 ",Africa,74,"5,172",14
78,Bahrain,89743,,349.0,,87846,,1548,11.0,51926.0,202.0,2234549.0,1292929.0,"1,728,284 ",Asia,19,"4,952",1
79,Malaysia,89133,,432.0,,74030,,14671,106.0,2738.0,13.0,3034464.0,93204.0,"32,557,060 ",Asia,365,"75,364",11
80,Kyrgyzstan,78679,264.0,1324.0,3.0,72051,395,5304,94.0,11969.0,201.0,557443.0,84800.0,"6,573,629 ",Asia,84,"4,965",12
81,Ireland,77678,,2143.0,,23364,,52171,29.0,15651.0,432.0,2159758.0,435151.0,"4,963,234 ",Europe,64,"2,316",2
82,North Macedonia,76251,,2225.0,,52413,,21613,138.0,36600.0,1068.0,373738.0,179394.0,"2,083,334 ",Europe,27,936,6
83,Nigeria,76207,,1201.0,,67110,,7896,10.0,366.0,6.0,864104.0,4145.0,"208,468,531 ",Africa,"2,736","173,579",241
84,Uzbekistan,75675,137.0,612.0,,72961,151,2102,169.0,2246.0,18.0,1377915.0,40897.0,"33,692,363 ",Asia,445,"55,053",24
85,Singapore,58386,9.0,29.0,,58252,,105,,9944.0,5.0,5031065.0,856843.0,"5,871,629 ",Asia,101,"202,470",1
86,Ghana,53553,,331.0,,52266,,956,13.0,1707.0,11.0,629522.0,20068.0,"31,369,658 ",Africa,586,"94,772",50
87,Albania,51424,,1055.0,,26898,,23471,39.0,17878.0,367.0,227498.0,79093.0,"2,876,333 ",Europe,56,"2,726",13
88,Afghanistan,50202,,2032.0,,38686,,9484,93.0,1276.0,52.0,176358.0,4484.0,"39,328,809 ",Asia,783,"19,355",223
89,S. Korea,47515,1062.0,645.0,11.0,33982,372,12888,246.0,926.0,13.0,3589795.0,69991.0,"51,289,714 ",Asia,"1,079","79,519",14
90,Luxembourg,43279,,428.0,,34609,,8242,47.0,68625.0,679.0,1558159.0,2470696.0,"630,656 ",Europe,15,"1,473",0
91,Montenegro,42995,,614.0,,33049,,9332,68.0,68452.0,978.0,160278.0,255178.0,"628,103 ",Europe,15,"1,023",4
92,Norway,42776,,404.0,,34782,,7590,34.0,7862.0,74.0,2500706.0,459616.0,"5,440,854 ",Europe,127,"13,467",2
93,El Salvador,42397,,1234.0,7.0,38481,,2682,81.0,6521.0,190.0,589528.0,90677.0,"6,501,382 ",North America,153,"5,269",11
94,Sri Lanka,35387,,160.0,,26353,,8874,,1649.0,7.0,1042318.0,48582.0,"21,454,912  ",Asia,606,"134,093",21
95,Finland,32228,,484.0,,22500,,9244,27.0,5812.0,87.0,2267488.0,408945.0,"5,544,722 ",Europe,172,"11,456",2
96,Uganda,29361,,228.0,,10172,,18961,,633.0,5.0,697496.0,15034.0,"46,395,316 ",Africa,"1,580","203,488",67
97,Latvia,28535,,394.0,,19072,,9069,47.0,15207.0,210.0,761178.0,405657.0,"1,876,410 ",Europe,66,"4,762",2
98,Australia,28094,23.0,908.0,,25700,4,1486,1.0,1096.0,35.0,10504909.0,409766.0,"25,636,342 ",Australia/Oceania,913,"28,234",2
99,Cameroon,25472,,445.0,,23851,,1176,50.0,949.0,17.0,149000.0,5550.0,"26,847,042 ",Africa,"1,054","60,330",180
100,Sudan,22265,,1408.0,,12873,,7984,,502.0,32.0,,,"44,316,562 ",Africa,"1,990","31,475",
101,Ivory Coast,21772,,133.0,,21401,,238,,816.0,5.0,239365.0,8973.0,"26,676,031 ",Africa,"1,225","200,572",111
102,Estonia,20004,,164.0,,12533,,7307,24.0,15075.0,124.0,565216.0,425951.0,"1,326,950 ",Europe,66,"8,091",2
103,Zambia,18504,,369.0,,17680,,455,,994.0,20.0,505896.0,27172.0,"18,617,945 ",Africa,"1,006","50,455",37
104,Namibia,17607,,164.0,,15373,,2070,29.0,6872.0,64.0,182969.0,71416.0,"2,562,008 ",Africa,146,"15,622",14
105,Madagascar,17587,,259.0,,16992,,336,16.0,628.0,9.0,96565.0,3447.0,"28,015,240 ",Africa,"1,593","108,167",290
106,Senegal,17451,,355.0,,16384,,712,26.0,1030.0,21.0,249908.0,14748.0,"16,944,768 ",Africa,971,"47,732",68
107,Mozambique,17256,,145.0,,15257,,1854,,545.0,5.0,253364.0,8004.0,"31,653,402 ",Africa,"1,834","218,299",125
108,Angola,16484,,382.0,,9266,,6836,10.0,495.0,11.0,171247.0,5138.0,"33,329,560 ",Africa,"2,022","87,250",195
109,Cyprus,16190,,85.0,,2057,,14048,16.0,13364.0,70.0,675622.0,557708.0,"1,211,427 ",Asia,75,"14,252",2
110,French Polynesia,16118,,101.0,,4842,,11175,19.0,57225.0,359.0,26355.0,93570.0,"281,661 ",Australia/Oceania,17,"2,789",11
111,DRC,15089,,366.0,,13010,,1713,,166.0,4.0,,,"90,796,091 ",Africa,"6,017","248,077",
112,Guinea,13485,,80.0,,12773,,632,24.0,1014.0,6.0,88122.0,6628.0,"13,294,822 ",Africa,986,"166,185",151
113,Maldives,13418,,48.0,,12828,,542,12.0,24624.0,88.0,280377.0,514536.0,"544,912 ",Asia,41,"11,352",2
114,Botswana,13014,,38.0,,10535,,2441,1.0,5483.0,16.0,495696.0,208858.0,"2,373,362 ",Africa,182,"62,457",5
115,Tajikistan,12852,,89.0,,12295,,468,,1334.0,9.0,,,"9,635,503 ",Asia,750,"108,264",
116,French Guiana,12163,,71.0,,9995,,2097,4.0,40247.0,235.0,94336.0,312157.0,"302,207 ",South America,25,"4,256",3
117,Jamaica,11968,,279.0,,8525,,3164,11.0,4033.0,94.0,128717.0,43380.0,"2,967,164 ",North America,248,"10,635",23
118,Zimbabwe,11866,,314.0,,9836,,1716,,793.0,21.0,194307.0,12986.0,"14,962,460 ",Africa,"1,261","47,651",77
119,Mauritania,11805,,254.0,,8372,,3179,60.0,2509.0,54.0,121358.0,25792.0,"4,705,292 ",Africa,399,"18,525",39
120,Cabo Verde,11502,,110.0,,11137,,255,23.0,20584.0,197.0,107404.0,192214.0,"558,774 ",Africa,49,"5,080",5
121,Malta,11475,,182.0,,9670,,1623,18.0,25956.0,412.0,475539.0,1075663.0,"442,089 ",Europe,39,"2,429",1
122,Uruguay,11436,,105.0,,7406,,3925,44.0,3287.0,30.0,537278.0,154420.0,"3,479,320 ",South America,304,"33,136",6
123,Belize,9791,,213.0,,4779,,4799,4.0,24420.0,531.0,52217.0,130237.0,"400,938 ",North America,41,"1,882",8
124,Cuba,9771,,137.0,,8770,,864,9.0,863.0,12.0,1294052.0,114281.0,"11,323,396 ",North America,"1,159","82,653",9
125,Syria,9759,,571.0,,4616,,4572,,552.0,32.0,,,"17,694,535 ",Asia,"1,813","30,989",
126,Haiti,9627,,234.0,,8310,,1083,,840.0,20.0,34734.0,3029.0,"11,466,606 ",North America,"1,191","49,003",330
127,Gabon,9373,,63.0,,9223,,87,5.0,4166.0,28.0,340013.0,151137.0,"2,249,700 ",Africa,240,"35,710",7
128,Réunion,8588,,42.0,,8037,,509,5.0,9561.0,47.0,48859.0,54392.0,"898,270 ",Africa,105,"21,387",18
129,Guadeloupe,8524,,154.0,,2242,,6128,5.0,21302.0,385.0,95178.0,237852.0,"400,156 ",North America,47,"2,598",4
130,Hong Kong,7900,,124.0,,6534,,1242,58.0,1050.0,16.0,4656410.0,618782.0,"7,525,116 ",Asia,953,"60,686",2
131,Bahamas,7725,,164.0,,6098,,1463,1.0,19558.0,415.0,48099.0,121776.0,"394,980 ",North America,51,"2,408",8
132,Andorra,7466,,79.0,,6875,,512,17.0,96557.0,1022.0,180088.0,2329065.0,"77,322 ",Europe,10,979,0
133,Eswatini,7093,,135.0,,6579,,379,67.0,6085.0,116.0,64231.0,55100.0,"1,165,710 ",Africa,164,"8,635",18
134,Rwanda,7032,,57.0,,6089,,886,,537.0,4.0,679132.0,51848.0,"13,098,572 ",Africa,"1,863","229,800",19
135,Trinidad and Tobago,6940,,123.0,,6385,,432,2.0,4952.0,88.0,39052.0,27863.0,"1,401,593 ",North America,202,"11,395",36
136,Congo,6200,,100.0,,4988,,1112,,1111.0,18.0,,,"5,580,009 ",Africa,900,"55,800",
137,Malawi,6138,,187.0,,5661,,290,4.0,317.0,10.0,80778.0,4173.0,"19,355,062 ",Africa,"3,153","103,503",240
138,Mali,6049,,211.0,,3718,,2120,,295.0,10.0,122539.0,5973.0,"20,515,724 ",Africa,"3,392","97,231",167
139,Guyana,6042,,158.0,,5197,,687,8.0,7664.0,200.0,34986.0,44381.0,"788,312 ",South America,130,"4,989",23
140,Nicaragua,5938,,163.0,,4225,,1550,,891.0,24.0,,,"6,660,896 ",North America,"1,122","40,864",
141,Djibouti,5770,,61.0,,5635,,74,,5801.0,61.0,96667.0,97191.0,"994,610 ",Africa,172,"16,305",10
142,Martinique,5634,,42.0,,98,,5494,5.0,15019.0,112.0,68982.0,183889.0,"375,129 ",North America,67,"8,932",5
143,Mayotte,5616,,53.0,,2964,,2599,4.0,20361.0,192.0,31431.0,113956.0,"275,817 ",Africa,49,"5,204",9
144,Iceland,5588,,28.0,,5423,,137,3.0,16326.0,82.0,413810.0,1209020.0,"342,269 ",Europe,61,"12,224",1
145,Suriname,5428,,117.0,,5240,,71,2.0,9215.0,199.0,23169.0,39332.0,"589,062 ",South America,109,"5,035",25
146,Equatorial Guinea,5214,,85.0,,5064,,65,,3662.0,60.0,73875.0,51884.0,"1,423,838 ",Africa,273,"16,751",19
147,Aruba,5124,,47.0,,4919,,158,4.0,47899.0,439.0,57807.0,540374.0,"106,976 ",North America,21,"2,276",2
148,CAR,4936,,63.0,,1924,,2949,2.0,1014.0,13.0,32711.0,6719.0,"4,868,302 ",Africa,986,"77,275",149
149,Somalia,4662,,124.0,,3566,,972,,290.0,8.0,,,"16,094,760 ",Africa,"3,452","129,796",
150,Burkina Faso,4611,,73.0,,3311,,1227,,218.0,3.0,,,"21,163,914 ",Africa,"4,590","289,917",
151,Thailand,4297,16.0,60.0,,4005,16,232,1.0,61.0,0.9,1217873.0,17428.0,"69,881,362 ",Asia,"16,263","1,164,689",57
152,Curaçao,3823,,11.0,,2105,,1707,5.0,23254.0,67.0,30188.0,183621.0,"164,404 ",North America,43,"14,946",5
153,Gambia,3786,,123.0,,3654,,9,1.0,1547.0,50.0,27850.0,11379.0,"2,447,521 ",Africa,646,"19,899",88
154,Togo,3330,,66.0,,2890,,374,,398.0,8.0,164536.0,19664.0,"8,367,279 ",Africa,"2,513","126,777",51
155,South Sudan,3222,,62.0,,3043,,117,1.0,286.0,6.0,63753.0,5665.0,"11,254,247 ",Africa,"3,493","181,520",177
156,Benin,3152,,44.0,,2972,,136,,257.0,4.0,360194.0,29361.0,"12,267,757 ",Africa,"3,892","278,813",34
157,Niger,2506,,84.0,,1373,,1049,9.0,102.0,3.0,55339.0,2249.0,"24,601,794 ",Africa,"9,817","292,879",445
158,Sierra Leone,2464,,75.0,,1854,,535,,306.0,9.0,,,"8,051,228 ",Africa,"3,268","107,350",
159,Guinea-Bissau,2447,,44.0,,2378,,25,5.0,1230.0,22.0,34336.0,17261.0,"1,989,226 ",Africa,813,"45,210",58
160,Lesotho,2400,,46.0,,1435,,919,,1116.0,21.0,29705.0,13816.0,"2,150,106 ",Africa,896,"46,741",72
161,Channel Islands,2389,,48.0,,1339,,1002,10.0,13682.0,275.0,199491.0,1142534.0,"174,604 ",Europe,73,"3,638",1
162,New Zealand,2110,10.0,25.0,,2034,2,51,,422.0,5.0,1363124.0,272510.0,"5,002,100 ",Australia/Oceania,"2,371","200,084",4
163,Yemen,2087,,606.0,,1384,,97,23.0,69.0,20.0,17404.0,578.0,"30,126,156 ",Asia,"14,435","49,713","1,731"
164,San Marino,2049,,54.0,,1703,,292,5.0,60329.0,1590.0,22754.0,669945.0,"33,964 ",Europe,17,629,1
165,Chad,1818,,102.0,,1626,,90,,109.0,6.0,,,"16,639,938 ",Africa,"9,153","163,137",
166,Liberia,1779,,83.0,,1406,,290,2.0,348.0,16.0,39377.0,7703.0,"5,111,932 ",Africa,"2,873","61,590",130
167,Liechtenstein,1635,,21.0,,1395,,219,16.0,42825.0,550.0,16453.0,430944.0,"38,179 ",Europe,23,"1,818",2
168,Vietnam,1407,,35.0,,1263,,109,,14.0,0.4,1431631.0,14647.0,"97,743,404 ",Asia,"69,469","2,792,669",68
169,Sint Maarten,1294,,26.0,,1134,,134,4.0,30023.0,603.0,8306.0,192710.0,"43,101 ",North America,33,"1,658",5
170,Gibraltar,1153,,6.0,,1050,,97,,34228.0,178.0,106197.0,3152556.0,"33,686 ",Europe,29,"5,614",0
171,Sao Tome and Principe,1011,,17.0,,955,,39,,4574.0,77.0,7498.0,33924.0,"221,025 ",Africa,219,"13,001",29
172,Mongolia,941,18.0,,,473,89,468,4.0,285.0,,471863.0,142879.0,"3,302,544 ",Asia,"3,510",,7
173,Saint Martin,801,,12.0,,675,,114,7.0,20555.0,308.0,7838.0,201134.0,"38,969 ",North America,49,"3,247",5
174,Turks and Caicos,772,,6.0,,741,,25,1.0,19816.0,154.0,10831.0,278017.0,"38,958 ",North America,50,"6,493",4
175,Papua New Guinea,760,,8.0,,601,,151,,84.0,0.9,36674.0,4064.0,"9,024,690 ",Australia/Oceania,"11,875","1,128,086",246
176,Taiwan,759,2.0,7.0,,619,3,133,,32.0,0.3,118585.0,4975.0,"23,836,816 ",Asia,"31,406","3,405,259",201
177,Burundi,751,,1.0,,640,,110,,62.0,0.08,70060.0,5813.0,"12,051,465 ",Africa,"16,047","12,051,465",172
178,Eritrea,741,,,,572,,169,,208.0,,23693.0,6639.0,"3,569,015 ",Africa,"4,816",,151
179,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
180,Monaco,700,,3.0,,611,,86,4.0,17780.0,76.0,51953.0,1319575.0,"39,371 ",Europe,56,"13,124",1
181,Comoros,643,,7.0,,610,,26,,732.0,8.0,,,"878,072 ",Africa,"1,366","125,439",
182,Faeroe Islands,534,,,,512,,22,,10909.0,,180335.0,3684141.0,"48,949 ",Europe,92,,0
183,Mauritius,524,,10.0,,489,,25,,412.0,8.0,289552.0,227501.0,"1,272,749 ",Africa,"2,429","127,275",4
184,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,507,133 ",Africa,"118,875","2,881,292",
185,Bermuda,485,,9.0,,255,,221,2.0,7801.0,145.0,124594.0,2004053.0,"62,171 ",North America,128,"6,908",0
186,Bhutan,442,2.0,,,419,10,23,,570.0,,221383.0,285461.0,"775,529 ",Asia,"1,755",,4
187,Isle of Man,373,,25.0,,344,,4,,4376.0,293.0,19848.0,232843.0,"85,242 ",Europe,229,"3,410",4
188,Cambodia,362,,,,341,17,21,,22.0,,265509.0,15780.0,"16,825,477 ",Asia,"46,479",,63
189,Cayman Islands,310,,2.0,,282,,26,1.0,4691.0,30.0,57430.0,869124.0,"66,078 ",North America,213,"33,039",1
190,Barbados,305,,7.0,,278,,20,1.0,1061.0,24.0,57019.0,198300.0,"287,539 ",North America,943,"41,077",5
191,Saint Lucia,279,,5.0,,246,,28,,1516.0,27.0,18134.0,98546.0,"184,016  ",North America,660,"36,803",10
192,Seychelles,202,,,,184,,18,,2048.0,,5200.0,52723.0,"98,629 ",Africa,488,,19
193,Caribbean Netherlands,177,,3.0,,166,,8,,6721.0,114.0,3966.0,150592.0,"26,336 ",North America,149,"8,779",7
194,St. Barth,162,,1.0,,127,,34,,16379.0,101.0,5315.0,537357.0,"9,891 ",North America,61,"9,891",2
195,Brunei ,152,,3.0,,148,,1,,346.0,7.0,80035.0,182140.0,"439,414 ",Asia,"2,891","146,471",5
196,Antigua and Barbuda,151,,5.0,,141,,5,2.0,1536.0,51.0,5384.0,54769.0,"98,304 ",North America,651,"19,661",18
197,St. Vincent Grenadines,100,,,,82,,18,,900.0,,11720.0,105487.0,"111,104 ",North America,"1,111",,9
