#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
23,Netherlands,538050,,9565.0,,0.0,N/A,0,507.0,31371.0,558.0,4043482.0,235757.0,"17,151,047 ",Europe,32,"1,793",4
24,Czechia,537663,,8641.0,,468302.0,,60720,689.0,50167.0,806.0,3131585.0,292195.0,"10,717,460 ",Europe,20,"1,240",3
25,Romania,492211,,11876.0,,381001.0,,99334,1252.0,25659.0,619.0,4170013.0,217386.0,"19,182,526 ",Europe,39,"1,615",5
26,Bangladesh,471739,,6748.0,,388379.0,,76612,,2852.0,41.0,2820981.0,17057.0,"165,384,463 ",Asia,351,"24,509",59
27,Philippines,435413,,8446.0,,399325.0,,27642,1401.0,3951.0,77.0,5868974.0,53259.0,"110,196,978 ",Asia,253,"13,047",19
28,Pakistan,410072,3262.0,8260.0,55.0,350305.0,"+3,354",51507,2395.0,1841.0,37.0,5672166.0,25471.0,"222,692,708 ",Asia,543,"26,960",39
29,Canada,396270,,12407.0,,314608.0,,69255,530.0,10461.0,328.0,11739689.0,309897.0,"37,882,498 ",North America,96,"3,053",3
30,Morocco,368624,,6063.0,,318987.0,,43574,969.0,9937.0,163.0,4016991.0,108288.0,"37,095,566 ",Africa,101,"6,118",9
31,Saudi Arabia,358102,,5930.0,,347881.0,,4291,607.0,10219.0,169.0,9751776.0,278286.0,"35,042,319 ",Asia,98,"5,909",4
32,Israel,341042,,2891.0,,326644.0,,11507,294.0,37079.0,314.0,5605071.0,609406.0,"9,197,590 ",Asia,27,"3,181",2
33,Switzerland,340115,,5181.0,,257600.0,,77334,484.0,39177.0,597.0,2808820.0,323541.0,"8,681,501 ",Europe,26,"1,676",3
34,Portugal,307618,,4724.0,,229018.0,,73876,525.0,30206.0,464.0,4640505.0,455668.0,"10,183,969 ",Europe,33,"2,156",2
35,Austria,293430,,3538.0,,238127.0,,51765,668.0,32501.0,392.0,3180666.0,352301.0,"9,028,254 ",Europe,31,"2,552",3
36,Sweden,272643,,7007.0,,0.0,N/A,0,249.0,26925.0,692.0,3457247.0,341422.0,"10,126,035 ",Europe,37,"1,445",3
37,Nepal,237589,,1551.0,,220272.0,,15766,,8093.0,53.0,1763919.0,60085.0,"29,357,095 ",Asia,124,"18,928",17
38,Hungary,231844,,5324.0,,67033.0,,159487,663.0,24026.0,552.0,1876274.0,194436.0,"9,649,843 ",Europe,42,"1,813",5
39,Jordan,231237,,2909.0,,173369.0,,54959,426.0,22568.0,284.0,2627156.0,256407.0,"10,246,046 ",Asia,44,"3,522",4
40,Serbia,199158,,1765.0,,31536.0,,165857,288.0,22833.0,202.0,1844731.0,211497.0,"8,722,276 ",Europe,44,"4,942",5
41,Ecuador,195884,,13612.0,,169804.0,,12468,350.0,11032.0,767.0,662183.0,37294.0,"17,755,981 ",South America,91,"1,304",27
42,UAE,172751,,585.0,,157035.0,,15131,,17378.0,59.0,17126504.0,1722828.0,"9,940,924 ",Asia,58,"16,993",1
43,Panama,171219,,3141.0,,148396.0,,19682,161.0,39421.0,723.0,942262.0,216942.0,"4,343,382 ",North America,25,"1,383",5
44,Bulgaria,155193,,4503.0,,57141.0,,93549,523.0,22407.0,650.0,999867.0,144365.0,"6,925,945 ",Europe,45,"1,538",7
45,Japan,152827,,2213.0,,129241.0,,21373,497.0,1210.0,18.0,3636512.0,28790.0,"126,310,527 ",Asia,826,"57,077",35
46,Georgia,152704,5068.0,1425.0,38.0,126904.0,"+2,336",24375,,38311.0,358.0,1207234.0,302877.0,"3,985,889 ",Asia,26,"2,797",3
47,Dominican Republic,146009,,2335.0,,115992.0,,27682,183.0,13403.0,214.0,732425.0,67232.0,"10,893,991 ",North America,75,"4,666",15
48,Bolivia,145186,192.0,8982.0,10.0,124015.0,342,12189,71.0,12367.0,765.0,365758.0,31154.0,"11,740,239 ",South America,81,"1,307",32
49,Kuwait,143574,,884.0,,138674.0,,4016,84.0,33411.0,206.0,1118620.0,260314.0,"4,297,203 ",Asia,30,"4,861",4
50,Costa Rica,142505,,1757.0,,91424.0,,49324,224.0,27867.0,344.0,404440.0,79087.0,"5,113,840 ",North America,36,"2,911",13
51,Belarus,141609,,1181.0,,118924.0,,21504,,14988.0,125.0,3335788.0,353068.0,"9,447,994 ",Europe,67,"8,000",3
52,Armenia,139692,1184.0,2277.0,23.0,114990.0,"+1,762",22425,,47104.0,768.0,522843.0,176302.0,"2,965,607 ",Asia,21,"1,302",6
53,Qatar,139477,,239.0,,136741.0,,2497,29.0,49675.0,85.0,1125668.0,400907.0,"2,807,805 ",Asia,20,"11,748",2
54,Croatia,139415,,1964.0,,113509.0,,23942,258.0,34050.0,480.0,780257.0,190567.0,"4,094,389 ",Europe,29,"2,085",5
55,Kazakhstan,134706,819.0,1990.0,,118643.0,639,14073,221.0,7138.0,105.0,4206738.0,222913.0,"18,871,673 ",Asia,140,"9,483",4
56,Azerbaijan,133733,,1510.0,,81234.0,,50989,,13140.0,148.0,1781218.0,175008.0,"10,177,927 ",Asia,76,"6,740",6
57,Lebanon,132817,,1067.0,,84142.0,,47608,370.0,19497.0,157.0,1660610.0,243765.0,"6,812,330 ",Asia,51,"6,385",4
58,Oman,124329,,1435.0,,115866.0,,7028,106.0,24091.0,278.0,571472.0,110733.0,"5,160,808 ",Asia,42,"3,596",9
59,Guatemala,124053,,4209.0,,112719.0,,7125,5.0,6871.0,233.0,547398.0,30319.0,"18,054,804  ",North America,146,"4,290",33
60,Egypt,117156,,6713.0,,103082.0,,7361,46.0,1136.0,65.0,1000000.0,9695.0,"103,145,026 ",Africa,880,"15,365",103
61,Moldova,112307,,2363.0,,97549.0,,12395,302.0,27868.0,586.0,472705.0,117298.0,"4,029,947 ",Europe,36,"1,705",9
62,Ethiopia,111579,,1724.0,,77385.0,,32470,331.0,961.0,15.0,1652517.0,14227.0,"116,152,410 ",Africa,"1,041","67,374",70
63,Greece,111537,,2706.0,,9989.0,,98842,622.0,10723.0,260.0,2432614.0,233878.0,"10,401,201 ",Europe,93,"3,844",4
64,Slovakia,111208,,930.0,,74273.0,,36005,253.0,20365.0,170.0,1104025.0,202174.0,"5,460,772 ",Europe,49,"5,872",5
65,Honduras,109760,616.0,2938.0,8.0,48953.0,76,57869,121.0,11008.0,295.0,271223.0,27201.0,"9,970,961 ",North America,91,"3,394",37
66,Venezuela,103548,,909.0,,98521.0,,4118,117.0,3646.0,32.0,2317442.0,81596.0,"28,401,417 ",South America,274,"31,245",12
67,Tunisia,99280,,3359.0,,73607.0,,22314,310.0,8363.0,283.0,468749.0,39487.0,"11,870,983 ",Africa,120,"3,534",25
68,Myanmar,95018,,2028.0,,73748.0,,19242,,1741.0,37.0,1225134.0,22453.0,"54,564,789 ",Asia,574,"26,906",45
69,Palestine,92708,,780.0,,68250.0,,23678,74.0,17998.0,151.0,704009.0,136674.0,"5,150,999 ",Asia,56,"6,604",7
70,Bosnia and Herzegovina,91539,,2812.0,,56050.0,,32677,,27976.0,859.0,428822.0,131056.0,"3,272,050 ",Europe,36,"1,164",8
71,Bahrain,87432,,341.0,,85598.0,,1493,12.0,50656.0,198.0,2088613.0,1210082.0,"1,726,009 ",Asia,20,"5,062",1
72,Kenya,86383,,1500.0,,56464.0,,28419,74.0,1592.0,28.0,911596.0,16798.0,"54,267,154 ",Africa,628,"36,178",60
73,Algeria,85927,,2480.0,,55538.0,,27909,46.0,1945.0,56.0,,,"44,183,870 ",Africa,514,"17,816",
74,Paraguay,85477,,1796.0,,60086.0,,23595,145.0,11922.0,251.0,461111.0,64315.0,"7,169,572 ",South America,84,"3,992",16
75,Denmark,85140,,858.0,,67416.0,,16866,38.0,14677.0,148.0,7653700.0,1319400.0,"5,800,894 ",Europe,68,"6,761",1
76,Libya,84849,,1212.0,,55304.0,,28333,,12278.0,175.0,446019.0,64540.0,"6,910,738 ",Africa,81,"5,702",15
77,Slovenia,81349,,1592.0,,59469.0,,20288,195.0,39128.0,766.0,538770.0,259141.0,"2,079,060 ",Europe,26,"1,306",4
78,Kyrgyzstan,74373,440.0,1285.0,4.0,66113.0,524,6975,133.0,11321.0,196.0,509160.0,77504.0,"6,569,508 ",Asia,88,"5,112",13
79,Uzbekistan,73592,161.0,611.0,,70861.0,149,2120,174.0,2185.0,18.0,1377915.0,40919.0,"33,673,801 ",Asia,458,"55,113",24
80,Ireland,73228,,2080.0,,23364.0,,47784,32.0,14760.0,419.0,1998479.0,402828.0,"4,961,126 ",Europe,68,"2,385",2
81,Malaysia,69095,,376.0,,57917.0,,10802,116.0,2123.0,12.0,2728936.0,83861.0,"32,541,198 ",Asia,471,"86,546",12
82,Nigeria,68303,,1179.0,,64291.0,,2833,10.0,328.0,6.0,779708.0,3744.0,"208,272,507 ",Africa,"3,049","176,652",267
83,Lithuania,67066,,564.0,,26836.0,,39666,132.0,24785.0,208.0,1290467.0,476915.0,"2,705,865 ",Europe,40,"4,798",2
84,North Macedonia,65231,,1847.0,,41656.0,,21728,138.0,31311.0,887.0,341261.0,163805.0,"2,083,337 ",Europe,32,"1,128",6
85,Singapore,58239,,29.0,,58145.0,,65,,9922.0,5.0,4658858.0,793690.0,"5,869,872 ",Asia,101,"202,409",1
86,Ghana,51667,,323.0,,50547.0,,797,16.0,1648.0,10.0,592285.0,18896.0,"31,344,797 ",Africa,607,"97,043",53
87,Afghanistan,47258,,1841.0,,37302.0,,8115,93.0,1203.0,47.0,154603.0,3934.0,"39,295,192 ",Asia,832,"21,344",254
88,Albania,40501,,852.0,,20484.0,,19165,27.0,14080.0,296.0,192663.0,66979.0,"2,876,453 ",Europe,71,"3,376",15
89,El Salvador,39130,,1142.0,8.0,35839.0,,2149,33.0,6020.0,176.0,552608.0,85015.0,"6,500,132 ",North America,166,"5,692",12
90,Norway,37371,,353.0,,27414.0,,9604,34.0,6871.0,65.0,2333109.0,428941.0,"5,439,235 ",Europe,146,"15,409",2
91,Montenegro,36932,,516.0,,25866.0,,10550,68.0,58800.0,822.0,139029.0,221349.0,"628,100 ",Europe,17,"1,217",5
92,Luxembourg,36429,,339.0,,27356.0,,8734,41.0,57799.0,538.0,1407284.0,2232841.0,"630,266 ",Europe,17,"1,859",0
93,S. Korea,36332,629.0,536.0,7.0,28611.0,259,7185,116.0,708.0,10.0,3157410.0,61562.0,"51,288,031 ",Asia,"1,412","95,687",16
94,Australia,27949,10.0,908.0,,25629.0,11,1412,,1091.0,35.0,10133929.0,395470.0,"25,625,028 ",Australia/Oceania,917,"28,221",3
95,Finland,26422,,408.0,,18100.0,,7914,21.0,4766.0,74.0,1984815.0,357986.0,"5,544,394 ",Europe,210,"13,589",3
96,Sri Lanka,26038,,129.0,,19032.0,,6877,,1214.0,6.0,862446.0,40204.0,"21,451,486 ",Asia,824,"166,291",25
97,Cameroon,24487,,441.0,,22177.0,,1869,52.0,913.0,16.0,149000.0,5555.0,"26,821,689 ",Africa,"1,095","60,820",180
98,Uganda,21612,,206.0,,9110.0,,12296,,466.0,4.0,635916.0,13723.0,"46,339,794 ",Africa,"2,144","224,950",73
99,Ivory Coast,21389,,132.0,,21022.0,,235,,803.0,5.0,221219.0,8301.0,"26,650,970 ",Africa,"1,246","201,901",120
100,Latvia,19307,,235.0,,1848.0,,17224,46.0,10285.0,125.0,650021.0,346271.0,"1,877,202 ",Europe,97,"7,988",3
101,Sudan,18535,,1271.0,,10672.0,,6592,,419.0,29.0,,,"44,277,296 ",Africa,"2,389","34,837",
102,Zambia,17730,,357.0,,17102.0,,271,,953.0,19.0,423002.0,22744.0,"18,598,175 ",Africa,"1,049","52,096",44
103,Madagascar,17513,,255.0,,16657.0,,601,16.0,626.0,9.0,93734.0,3349.0,"27,987,921 ",Africa,"1,598","109,757",299
104,Senegal,16217,,335.0,,15697.0,,185,7.0,958.0,20.0,233510.0,13794.0,"16,927,832 ",Africa,"1,044","50,531",72
105,Mozambique,15918,,132.0,,14030.0,,1756,,503.0,4.0,235439.0,7446.0,"31,619,776 ",Africa,"1,986","239,544",134
106,Angola,15361,,352.0,,8244.0,,6765,14.0,461.0,11.0,171247.0,5144.0,"33,290,270 ",Africa,"2,167","94,575",194
107,French Polynesia,14897,,78.0,,4842.0,,9977,26.0,52901.0,277.0,26355.0,93591.0,"281,599 ",Australia/Oceania,19,"3,610",11
108,Namibia,14599,,151.0,,13774.0,,674,8.0,5702.0,59.0,159915.0,62461.0,"2,560,245 ",Africa,175,"16,955",16
109,Estonia,13469,,123.0,,8182.0,,5164,17.0,10151.0,93.0,494885.0,372959.0,"1,326,916 ",Europe,99,"10,788",3
110,Guinea,13167,,76.0,,12204.0,,887,24.0,991.0,6.0,76906.0,5791.0,"13,281,146 ",Africa,"1,009","174,752",173
111,DRC,13132,,337.0,,11753.0,,1042,,145.0,4.0,,,"90,691,470 ",Africa,"6,906","269,114",
112,Maldives,13106,,47.0,,12154.0,,905,12.0,24068.0,86.0,248889.0,457057.0,"544,547 ",Asia,42,"11,586",2
113,Tajikistan,12308,,87.0,,11718.0,,503,,1278.0,9.0,,,"9,627,289 ",Asia,782,"110,658",
114,Botswana,11531,,34.0,,8978.0,,2519,1.0,4862.0,14.0,438332.0,184830.0,"2,371,542 ",Africa,206,"69,751",5
115,Cyprus,11523,,54.0,,2057.0,,9412,15.0,9515.0,45.0,629102.0,519450.0,"1,211,092 ",Asia,105,"22,428",2
116,French Guiana,11318,,70.0,,9995.0,,1253,1.0,37488.0,232.0,84302.0,279229.0,"301,910 ",South America,27,"4,313",4
117,Cabo Verde,10938,,107.0,,10454.0,,377,23.0,19583.0,192.0,105008.0,188003.0,"558,543  ",Africa,51,"5,220",5
118,Jamaica,10911,,259.0,,6614.0,,4038,10.0,3678.0,87.0,116857.0,39390.0,"2,966,671 ",North America,272,"11,454",25
119,Zimbabwe,10424,,280.0,,8754.0,,1390,,697.0,19.0,183098.0,12244.0,"14,954,180 ",Africa,"1,435","53,408",82
120,Malta,10197,,148.0,,8015.0,,2034,18.0,23068.0,335.0,436377.0,987180.0,"442,044 ",Europe,43,"2,987",1
121,Haiti,9331,,233.0,,8114.0,,984,,814.0,20.0,34734.0,3031.0,"11,461,290 ",North America,"1,228","49,190",330
122,Gabon,9239,,60.0,,9089.0,,90,7.0,4110.0,27.0,303373.0,134971.0,"2,247,685 ",Africa,243,"37,461",7
123,Mauritania,9005,,181.0,,7785.0,,1039,10.0,1916.0,39.0,106996.0,22762.0,"4,700,601 ",Africa,522,"25,970",44
124,Cuba,8531,,136.0,,7770.0,,625,4.0,753.0,12.0,1146603.0,101257.0,"11,323,659 ",North America,"1,327","83,262",10
125,Guadeloupe,8427,,149.0,,2242.0,,6036,7.0,21059.0,372.0,77192.0,192906.0,"400,153 ",North America,47,"2,686",5
126,Syria,8147,,432.0,,3748.0,,3967,,461.0,24.0,,,"17,678,226 ",Asia,"2,170","40,922",
127,Réunion,8102,,40.0,,7172.0,,890,17.0,9022.0,45.0,48859.0,54407.0,"898,026 ",Africa,111,"22,451",18
128,Bahamas,7549,,163.0,,5934.0,,1452,,19119.0,413.0,43794.0,110917.0,"394,836 ",North America,52,"2,422",9
129,Belize,7236,,164.0,,3571.0,,3501,3.0,18060.0,409.0,41035.0,102418.0,"400,662 ",North America,55,"2,443",10
130,Andorra,6904,,77.0,,6066.0,,761,20.0,89294.0,996.0,168635.0,2181057.0,"77,318 ",Europe,11,"1,004",0
131,Trinidad and Tobago,6725,,121.0,,5861.0,,743,38.0,4799.0,86.0,37155.0,26512.0,"1,401,420 ",North America,208,"11,582",38
132,Hong Kong,6590,,110.0,,5423.0,,1057,21.0,876.0,15.0,4153109.0,552070.0,"7,522,792 ",Asia,"1,142","68,389",2
133,Eswatini,6474,,122.0,,6044.0,,308,11.0,5556.0,105.0,63144.0,54189.0,"1,165,251 ",Africa,180,"9,551",18
134,Uruguay,6455,,80.0,,4707.0,,1668,23.0,1855.0,23.0,448386.0,128889.0,"3,478,860 ",South America,539,"43,486",8
135,Malawi,6043,,185.0,,5472.0,,386,4.0,313.0,10.0,75150.0,3887.0,"19,336,091 ",Africa,"3,200","104,519",257
136,Rwanda,6011,,50.0,,5596.0,,365,,459.0,4.0,635310.0,48548.0,"13,086,253 ",Africa,"2,177","261,725",21
137,Nicaragua,5838,,161.0,,4225.0,,1452,,877.0,24.0,,,"6,657,882 ",North America,"1,140","41,353",
138,Congo,5774,,94.0,,4988.0,,692,,1036.0,17.0,,,"5,574,798 ",Africa,966,"59,306",
139,Djibouti,5689,,61.0,,5591.0,,37,,5723.0,61.0,92691.0,93245.0,"994,060 ",Africa,175,"16,296",11
140,Guyana,5528,,151.0,,4618.0,,759,4.0,7014.0,192.0,31040.0,39383.0,"788,167 ",South America,143,"5,220",25
141,Martinique,5520,,41.0,,98.0,,5381,9.0,14714.0,109.0,65748.0,175262.0,"375,141 ",North America,68,"9,150",6
142,Iceland,5448,,27.0,,5216.0,,205,2.0,15921.0,79.0,395072.0,1154560.0,"342,184 ",Europe,63,"12,673",1
143,Suriname,5322,,117.0,,5203.0,,2,2.0,9038.0,199.0,21961.0,37294.0,"588,861 ",South America,111,"5,033",27
144,Mayotte,5181,,49.0,,2964.0,,2168,4.0,18801.0,178.0,25231.0,91561.0,"275,565 ",Africa,53,"5,624",11
145,Equatorial Guinea,5159,,85.0,,5023.0,,51,,3628.0,60.0,70998.0,49926.0,"1,422,065 ",Africa,276,"16,730",20
146,Aruba,4923,,45.0,,4733.0,,145,4.0,46027.0,421.0,51383.0,480399.0,"106,959 ",North America,22,"2,377",2
147,CAR,4918,,63.0,,1924.0,,2931,2.0,1011.0,13.0,32711.0,6724.0,"4,865,086 ",Africa,989,"77,224",149
148,Mali,4880,,162.0,,3281.0,,1437,,238.0,8.0,104321.0,5090.0,"20,493,322 ",Africa,"4,199","126,502",196
149,Somalia,4525,,121.0,,3480.0,,924,,281.0,8.0,,,"16,077,734 ",Africa,"3,553","132,874",
150,Thailand,4053,14.0,60.0,,3839.0,7,154,1.0,58.0,0.9,977854.0,13994.0,"69,874,681 ",Asia,"17,240","1,164,578",71
151,Gambia,3767,,123.0,,3610.0,,34,2.0,1541.0,50.0,25521.0,10438.0,"2,444,914 ",Africa,649,"19,877",96
152,South Sudan,3154,,62.0,,2977.0,,115,,280.0,6.0,61101.0,5432.0,"11,249,228 ",Africa,"3,567","181,439",184
153,Burkina Faso,3062,,68.0,,2679.0,,315,,145.0,3.0,,,"21,141,907 ",Africa,"6,905","310,910",
154,Benin,3055,,44.0,,2907.0,,104,,249.0,4.0,345560.0,28196.0,"12,255,570 ",Africa,"4,012","278,536",35
155,Togo,3039,,65.0,,2567.0,,407,,364.0,8.0,151802.0,18158.0,"8,359,837 ",Africa,"2,751","128,613",55
156,Curaçao,2740,,7.0,,1245.0,,1488,12.0,16669.0,43.0,23520.0,143084.0,"164,379 ",North America,60,"23,483",7
157,Guinea-Bissau,2441,,44.0,,2327.0,,70,5.0,1228.0,22.0,29037.0,14610.0,"1,987,442 ",Africa,814,"45,169",68
158,Sierra Leone,2416,,74.0,,1840.0,,502,,300.0,9.0,,,"8,045,011 ",Africa,"3,330","108,716",
159,Yemen,2239,,624.0,,1525.0,,90,4.0,74.0,21.0,16855.0,560.0,"30,100,971 ",Asia,"13,444","48,239","1,786"
160,Lesotho,2145,,44.0,,1278.0,,823,,998.0,20.0,26464.0,12312.0,"2,149,457 ",Africa,"1,002","48,851",81
161,New Zealand,2069,,25.0,,1983.0,9,61,,414.0,5.0,1298455.0,259582.0,"5,002,100 ",Australia/Oceania,"2,418","200,084",4
162,San Marino,1714,,46.0,,1356.0,,312,11.0,50470.0,1354.0,18364.0,540738.0,"33,961 ",Europe,20,738,2
163,Chad,1708,,102.0,,1539.0,,67,,103.0,6.0,,,"16,621,836 ",Africa,"9,732","162,959",
164,Liberia,1663,,83.0,,1358.0,,222,2.0,326.0,16.0,34105.0,6678.0,"5,107,372 ",Africa,"3,071","61,535",150
165,Niger,1640,,76.0,,1227.0,,337,9.0,67.0,3.0,47083.0,1916.0,"24,568,072 ",Africa,"14,981","323,264",522
166,Channel Islands,1458,,48.0,,1012.0,,398,10.0,8353.0,275.0,199491.0,1142940.0,"174,542 ",Europe,120,"3,636",1
167,Vietnam,1361,,35.0,,1209.0,,117,,14.0,0.4,1339465.0,13709.0,"97,709,938 ",Asia,"71,793","2,791,713",73
168,Liechtenstein,1339,,17.0,,1169.0,,153,15.0,35075.0,445.0,14040.0,367780.0,"38,175 ",Europe,29,"2,246",3
169,Sint Maarten,1105,13.0,25.0,,993.0,17,87,6.0,25649.0,580.0,7893.0,183209.0,"43,082 ",North America,39,"1,723",5
170,Gibraltar,1038,,5.0,,960.0,,73,,30813.0,148.0,93595.0,2778371.0,"33,687 ",Europe,32,"6,737",0
171,Sao Tome and Principe,997,,17.0,,937.0,,43,,4514.0,77.0,7498.0,33948.0,"220,869 ",Africa,222,"12,992",29
172,Mongolia,831,12.0,,,365.0,,466,3.0,252.0,,236338.0,71606.0,"3,300,523 ",Asia,"3,972",,14
173,Turks and Caicos,751,,6.0,,733.0,,12,1.0,19287.0,154.0,8958.0,230058.0,"38,938 ",North America,52,"6,490",4
174,Saint Martin,717,,12.0,,641.0,,64,7.0,18412.0,308.0,7149.0,183576.0,"38,943 ",North America,54,"3,245",5
175,Diamond Princess,712,,13.0,,699.0,,0,,,,,, ,,,,
176,Burundi,692,,1.0,,575.0,,116,,57.0,0.08,62215.0,5168.0,"12,037,860 ",Africa,"17,396","12,037,860",193
177,Taiwan,690,4.0,7.0,,572.0,,111,,29.0,0.3,112125.0,4704.0,"23,835,172 ",Asia,"34,544","3,405,025",213
178,Papua New Guinea,671,2.0,7.0,,597.0,,67,,74.0,0.8,32221.0,3573.0,"9,018,198 ",Australia/Oceania,"13,440","1,288,314",280
179,Monaco,630,,3.0,,570.0,,57,4.0,16006.0,76.0,51953.0,1319944.0,"39,360 ",Europe,62,"13,120",1
180,Comoros,615,,7.0,,590.0,,18,,701.0,8.0,,,"877,362 ",Africa,"1,427","125,337",
181,Eritrea,594,,,,498.0,,96,,167.0,,21655.0,6071.0,"3,567,137 ",Africa,"6,005",,165
182,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,441,791 ",Africa,"118,746","2,878,181",
183,Mauritius,508,,10.0,,465.0,,33,,399.0,8.0,289552.0,227516.0,"1,272,669 ",Africa,"2,505","127,267",4
184,Faeroe Islands,505,,,,500.0,,5,,10318.0,,169645.0,3466246.0,"48,942 ",Europe,97,,0
185,Bhutan,418,3.0,,,386.0,,32,,539.0,,206639.0,266561.0,"775,204 ",Asia,"1,855",,4
186,Isle of Man,369,,25.0,,344.0,,0,,4330.0,293.0,18691.0,219316.0,"85,224 ",Europe,231,"3,409",5
187,Cambodia,335,4.0,,,304.0,,31,,20.0,,237040.0,14096.0,"16,816,624 ",Asia,"50,199",,71
188,Cayman Islands,288,,2.0,,257.0,,29,1.0,4360.0,30.0,53727.0,813454.0,"66,048 ",North America,229,"33,024",1
189,Barbados,281,,7.0,,257.0,,17,,977.0,24.0,48582.0,168966.0,"287,525 ",North America,"1,023","41,075",6
190,Bermuda,272,,9.0,,216.0,,47,1.0,4374.0,145.0,110130.0,1771177.0,"62,179 ",North America,229,"6,909",1
191,Saint Lucia,262,,2.0,,141.0,,119,,1424.0,11.0,16376.0,89008.0,"183,984 ",North America,702,"91,992",11
