#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
67,"2,948","399,490",505,5156,Africa,Ivory Coast,3.0,,,,"26,366,346 ",,1982.0,8944,66.0,3722.0,52261.0,339.0
68,613,"21,770",17,459,Europe,Norway,46.0,,,,"5,420,844 ",4.0,57770.0,8846,249.0,8138.0,313162.0,1632.0
69,"3,756","267,447",44,187,Asia,Malaysia,4.0,,,,"32,361,053 ",2.0,22850.0,8616,121.0,8308.0,739458.0,266.0
70,"4,332","1,673,150",30,2465,Asia,Uzbekistan,0.6,43.0,,,"33,462,994 ",25.0,33507.0,7725,20.0,5240.0,1121236.0,231.0
71,"3,317","245,159",11,603,Australia/Oceania,Australia,4.0,45.0,,,"25,496,540 ",1.0,92333.0,7686,104.0,6979.0,2354175.0,301.0
72,770,"16,892",23,270,Europe,Finland,59.0,,,,"5,540,667 ",1.0,42865.0,7198,328.0,6600.0,237500.0,1299.0
73,"13,379","584,989",,5600,Africa,DRC,2.0,,,,"89,503,264 ",,,6690,153.0,937.0,,75.0
74,"2,591","164,073",219,2102,Africa,Senegal,6.0,,,,"16,735,488 ",26.0,4559.0,6459,102.0,4255.0,76303.0,386.0
75,353,"7,521",36,3393,Europe,North Macedonia,133.0,,,,"2,083,374 ",55.0,27789.0,5906,277.0,2236.0,57895.0,2835.0
76,"9,250","381,216",331,3734,Africa,Kenya,3.0,,,,"53,751,415 ",18.0,3023.0,5811,141.0,1936.0,162478.0,108.0
77,"1,644","183,346",,1356,Asia,Tajikistan,5.0,,,,"9,533,999 ",,,5799,52.0,4391.0,,608.0
78,"1,974","114,009","1,006",4971,North America,Haiti,9.0,55.0,2.0,65,"11,400,915 ",,994.0,5777,100.0,706.0,11332.0,507.0
79,"1,133","42,671",42,2104,North America,El Salvador,23.0,,9.0,24,"6,485,944 ",164.0,23944.0,5727,152.0,3471.0,155301.0,883.0
80,"20,630","1,222,464",473,3461,Africa,Ethiopia,0.8,,,,"114,911,577 ",34.0,2115.0,5570,94.0,2015.0,243016.0,48.0
81,"2,481","437,528",911,1046,Africa,Guinea,2.0,,,,"13,125,832 ",24.0,1098.0,5291,30.0,4215.0,14407.0,403.0
82,427,"55,620",64,2842,Africa,Gabon,18.0,,,,"2,224,808 ",10.0,15630.0,5209,40.0,2327.0,34774.0,2341.0
83,"5,543","677,054",23,3761,South America,Venezuela,1.0,,,,"28,436,267 ",9.0,42891.0,5130,42.0,1327.0,1219651.0,180.0
84,"1,374","138,781",31,2459,Asia,Kyrgyzstan,7.0,235.0,1.0,30,"6,522,704 ",30.0,32519.0,4748,47.0,2242.0,212112.0,728.0
85,213,"18,996",21,243,Africa,Djibouti,53.0,,,,"987,816 ",,46565.0,4643,52.0,4348.0,45998.0,4700.0
86,"1,502","32,169",52,1934,Europe,Bulgaria,31.0,,,,"6,948,538 ",20.0,19079.0,4625,216.0,2475.0,132571.0,666.0
87,148,"5,689",4,129,Europe,Luxembourg,176.0,,,,"625,838 ",1.0,275298.0,4217,110.0,3978.0,172292.0,6738.0
88,"2,335","16,714",36,879,Europe,Hungary,60.0,,,,"9,660,454 ",11.0,27976.0,4138,578.0,2681.0,270263.0,428.0
89,"1,155","38,408",336,2560,Africa,Mauritania,26.0,,,,"4,647,325 ",21.0,2978.0,4025,121.0,1344.0,13842.0,866.0
90,834,"18,432",37,1419,Europe,Bosnia and Herzegovina,54.0,,,,"3,280,868 ",4.0,26989.0,3935,178.0,2338.0,88548.0,1199.0
91,86,"24,878",37,2200,South America,French Guiana,40.0,,,,"298,536 ",21.0,27002.0,3461,12.0,1249.0,8061.0,11593.0
92,"1,408","107,301",208,2685,Africa,CAR,9.0,,,,"4,828,565 ",2.0,4806.0,3429,45.0,699.0,23208.0,710.0
93,"3,097","54,572",35,1801,Europe,Greece,18.0,,,,"10,423,210 ",11.0,28892.0,3366,191.0,1374.0,301144.0,323.0
94,"22,074","1,203,428",149,51,Asia,Thailand,0.8,,,,"69,798,806 ",1.0,6707.0,3162,58.0,3053.0,468175.0,45.0
95,"1,710","363,832",132,1640,North America,Costa Rica,3.0,,1.0,,"5,093,651 ",5.0,7558.0,2979,14.0,1325.0,38500.0,585.0
96,"5,519","176,493",,1920,Africa,Somalia,6.0,,,,"15,884,366 ",2.0,,2878,90.0,868.0,,181.0
97,"1,565","38,368",54,365,Europe,Croatia,26.0,,,,"4,105,329 ",,18375.0,2624,107.0,2152.0,75437.0,639.0
98,109,"8,522",31,258,Africa,Mayotte,117.0,,,,"272,697  ",8.0,32270.0,2508,32.0,2218.0,8800.0,9197.0
99,"4,861","131,705",69,57,North America,Cuba,8.0,,,,"11,326,652 ",1.0,14476.0,2330,86.0,2187.0,163962.0,206.0
100,"1,235","54,298",128,931,Europe,Albania,18.0,,,,"2,877,812  ",12.0,7832.0,2330,53.0,1346.0,22538.0,810.0
101,234,"67,551",11,422,Asia,Maldives,15.0,,,,"540,407 ",9.0,88343.0,2305,8.0,1875.0,47741.0,4265.0
102,"3,052","89,509",,858,North America,Nicaragua,11.0,,,,"6,623,651 ",,,2170,74.0,1238.0,,328.0
103,"9,556","179,105","1,580",607,Africa,Mali,6.0,,,,"20,238,894 ",,633.0,2118,113.0,1398.0,12807.0,105.0
104,"10,533","1,946,598",212,383,Asia,Sri Lanka,0.5,,,,"21,412,573 ",1.0,4727.0,2033,11.0,1639.0,101226.0,95.0
105,"13,804","1,729,853","1,379",1082,Africa,Madagascar,0.6,,,,"27,677,653 ",21.0,725.0,2005,16.0,907.0,20066.0,72.0
106,701,"43,811",88,1454,Africa,Equatorial Guinea,23.0,,,,"1,401,938 ",,11413.0,2001,32.0,515.0,16000.0,1427.0
107,668,"19,225",13,105,Europe,Estonia,52.0,,,,"1,326,530 ",,79388.0,1986,69.0,1812.0,105310.0,1497.0
108,"5,763","310,895","1,094",1682,Africa,South Sudan,3.0,,,,"11,192,233 ",1.0,914.0,1942,36.0,224.0,10226.0,174.0
109,"3,672","475,434",109,882,South America,Paraguay,2.0,,,,"7,131,517 ",3.0,9199.0,1942,15.0,1045.0,65605.0,272.0
110,186,"34,122",5,12,Europe,Iceland,29.0,,,,"341,224 ",,218109.0,1836,10.0,1814.0,74424.0,5381.0
111,"2,810","1,274,837",60,1365,Asia,Palestine,0.8,,,,"5,099,346 ",,16594.0,1815,4.0,446.0,84621.0,356.0
112,"1,502","34,901",7,232,Europe,Lithuania,29.0,,,,"2,722,241 ",16.0,152372.0,1813,78.0,1503.0,414792.0,666.0
113,"3,971","206,835",53,533,Asia,Lebanon,5.0,,,,"6,825,544 ",6.0,18708.0,1719,33.0,1153.0,127693.0,252.0
114,"3,295","194,987",26,174,Europe,Slovakia,5.0,,,,"5,459,627 ",,38093.0,1657,28.0,1455.0,207973.0,304.0
115,"1,219","89,417","1,311",1275,Africa,Guinea-Bissau,11.0,,,,"1,967,180 ",5.0,763.0,1614,22.0,317.0,1500.0,820.0
116,"1,322","19,073",21,87,Europe,Slovenia,52.0,,,,"2,078,936 ",2.0,47951.0,1572,109.0,1376.0,99688.0,756.0
117,"12,001","874,935",352,277,Africa,Zambia,1.0,,,,"18,373,642 ",1.0,2841.0,1531,21.0,1233.0,52195.0,83.0
118,"3,278","227,368",13,20,Australia/Oceania,New Zealand,4.0,4.0,,,"5,002,100 ",,78518.0,1526,22.0,1484.0,392756.0,305.0
119,"5,656","135,159",,414,Africa,Sierra Leone,7.0,,,,"7,974,407 ",,,1410,59.0,937.0,,177.0
120,"6,257","1,070,915",23,96,Asia,Hong Kong,0.9,,,,"7,496,402 ",1.0,42887.0,1198,7.0,1095.0,321498.0,160.0
121,"10,118","236,346",172,93,Africa,Tunisia,4.0,,,,"11,817,294 ",,5800.0,1168,50.0,1025.0,68542.0,99.0
122,"10,780","865,511",218,815,Africa,Benin,1.0,,,,"12,117,155 ",2.0,4596.0,1124,14.0,295.0,55689.0,93.0
123,"1,692","62,873",13,153,Europe,Latvia,16.0,,,,"1,886,200 ",1.0,77868.0,1115,30.0,932.0,146874.0,591.0
124,"9,183","1,133,564",28,261,Asia,Jordan,0.9,,,,"10,202,076 ",3.0,36224.0,1111,9.0,841.0,369560.0,109.0
125,"27,031","100,726","248,458",390,Asia,Yemen,10.0,,,,"29,814,939 ",,4.0,1103,296.0,417.0,120.0,37.0
126,510,"46,327",356,511,Africa,Cabo Verde,22.0,,,,"555,921 ",,2806.0,1091,12.0,568.0,1560.0,1963.0
127,"5,074","149,071",,594,Africa,Congo,7.0,,,,"5,515,618 ",,,1087,37.0,456.0,,197.0
128,"22,773","360,971","3,750",71,Africa,Niger,3.0,,,,"24,185,084 ",,267.0,1062,67.0,924.0,6449.0,44.0
129,"18,421","1,470,818","1,520",765,Africa,Malawi,0.7,,,,"19,120,636 ",4.0,658.0,1038,13.0,260.0,12578.0,54.0
130,"1,215","63,541",8,151,Asia,Cyprus,16.0,,,,"1,207,279 ",,125882.0,994,19.0,824.0,151975.0,823.0
131,"22,202","394,188",,58,Africa,Burkina Faso,3.0,,,,"20,891,976 ",,,941,53.0,830.0,,45.0
132,"3,759","133,602",54,80,South America,Uruguay,7.0,,,,"3,473,644 ",2.0,18477.0,924,26.0,818.0,64183.0,266.0
133,"4,317","284,943",39,125,Asia,Georgia,4.0,3.0,,4,"3,989,201 ",5.0,25507.0,924,14.0,785.0,101753.0,232.0
134,"14,745","6,473,176",96,463,Africa,Rwanda,0.2,,,,"12,946,351 ",,10408.0,878,2.0,413.0,134749.0,68.0
135,"18,978","221,841",,13,Africa,Chad,5.0,,,,"16,416,244 ",,,865,74.0,778.0,,53.0
136,90,"1,486",21,4,Europe,Andorra,673.0,,,,"77,264 ",,48535.0,855,52.0,799.0,3750.0,11066.0
137,"53,902",,268,87,Africa,Uganda,,,,,"45,709,216 ",,3736.0,848,,761.0,170789.0,19.0
138,"37,232","6,247,578","1,117",609,Africa,Mozambique,0.2,23.0,,2,"31,237,890 ",,895.0,839,5.0,225.0,27956.0,27.0
139,"1,557","145,005",177,367,Africa,Eswatini,7.0,,,,"1,160,036 ",5.0,5647.0,745,8.0,370.0,6551.0,642.0
140,"6,935","148,694",,404,Africa,Liberia,7.0,,,,"5,055,591 ",,,729,34.0,291.0,,144.0
141,"9,450","381,674",298,538,Africa,Libya,3.0,,,,"6,870,139 ",,3359.0,727,18.0,171.0,23075.0,106.0
142,307,"16,854",124,481,Africa,Sao Tome and Principe,59.0,,,,"219,098 ",,8092.0,713,13.0,219.0,1773.0,3254.0
143,,,,48,,Diamond Princess,,,,, ,4.0,,712,13.0,651.0,,
144,49,808,6,0,Europe,San Marino,1238.0,,,,"33,931 ",,167074.0,698,42.0,656.0,5669.0,20571.0
145,"4,291","296,107",126,128,North America,Jamaica,3.0,4.0,,13,"2,961,069 ",,7964.0,690,10.0,552.0,23583.0,233.0
146,659,"49,059",5,26,Europe,Malta,20.0,,,,"441,535 ",,209535.0,670,9.0,635.0,92517.0,1517.0
147,"13,456","591,094",277,205,Africa,Togo,2.0,,,,"8,275,320 ",2.0,3611.0,615,14.0,396.0,29882.0,74.0
148,304,"3,699",17,12,Europe,Channel Islands,270.0,,,,"173,847 ",,58989.0,571,47.0,512.0,10255.0,3284.0
149,"26,208","2,476,691",224,419,Africa,Zimbabwe,0.4,,,,"14,860,147 ",,4457.0,567,6.0,142.0,66238.0,38.0
150,"1,722","447,627",52,46,Africa,Réunion,2.0,,,,"895,254 ",3.0,19212.0,520,2.0,472.0,17200.0,581.0
151,"117,288","2,842,842",,305,Africa,Tanzania,0.4,,,,"59,699,691 ",7.0,,509,21.0,183.0,,9.0
152,"1,339","69,785",48,145,Europe,Montenegro,14.0,,,,"628,066 ",,20995.0,469,9.0,315.0,13186.0,747.0
153,"1,256","53,325",504,265,South America,Suriname,19.0,34.0,,,"586,580 ",6.0,1986.0,467,11.0,191.0,1165.0,796.0
154,"53,281","3,402,357",313,5,Asia,Taiwan,0.3,,,,"23,816,502 ",,3200.0,447,7.0,435.0,76209.0,19.0
155,"274,169",,354,25,Asia,Vietnam,,,,,"97,329,851 ",1.0,2825.0,355,,330.0,275000.0,4.0
156,"3,729","127,176",7,5,Africa,Mauritius,8.0,,,,"1,271,755 ",,135083.0,341,10.0,326.0,171792.0,268.0
157,253,"3,543",14,0,Europe,Isle of Man,282.0,,,,"85,029 ",,73775.0,336,24.0,312.0,6273.0,3952.0
158,"183,806","9,067,765",759,74,Asia,Myanmar,0.1,3.0,,,"54,406,591 ",,1318.0,296,6.0,216.0,71692.0,5.0
159,"3,196","124,185",,104,Africa,Comoros,8.0,,,,"869,297 ",,,272,7.0,161.0,,313.0
160,"126,811","3,284,404","3,284",168,Africa,Angola,0.3,,,,"32,844,042 ",6.0,304.0,259,10.0,81.0,10000.0,8.0
161,"68,332","1,943,667",,145,Asia,Syria,0.5,,,,"17,493,003 ",,,256,9.0,102.0,,15.0
162,"1,551","26,805",,130,North America,Martinique,37.0,,,,"375,266 ",,,242,14.0,98.0,,645.0
163,"3,420","65,544",325,109,South America,Guyana,15.0,,,,"786,522 ",1.0,3081.0,230,12.0,109.0,2423.0,292.0
164,"14,966",,149,44,Asia,Mongolia,,,,,"3,277,570 ",9.0,6700.0,219,,175.0,21959.0,67.0
165,335,"65,713",3,9,North America,Cayman Islands,15.0,,,,"65,713 ",,344787.0,196,1.0,186.0,22657.0,2983.0
166,"18,564",,,138,Africa,Eritrea,,,,,"3,545,809 ",,,191,,53.0,,54.0
167,261,,4,0,Europe,Faeroe Islands,,,,,"48,862 ",,265523.0,187,,187.0,12974.0,3827.0
168,"2,198","28,580",49,11,North America,Guadeloupe,35.0,,,,"400,124 ",2.0,20591.0,182,14.0,157.0,8239.0,455.0
169,190,,3,1,Europe,Gibraltar,,,,,"33,691 ",,369416.0,177,,176.0,12446.0,5254.0
170,"69,902","11,883,344","24,104",54,Africa,Burundi,0.08,,,,"11,883,344 ",,41.0,170,1.0,115.0,493.0,14.0
171,427,"6,920",6,3,North America,Bermuda,145.0,,,,"62,279 ",1.0,173317.0,146,9.0,134.0,10794.0,2344.0
172,"3,102","145,812",15,0,Asia,Brunei ,7.0,,,,"437,436 ",,65626.0,141,3.0,138.0,28707.0,322.0
173,"118,554",,476,12,Asia,Cambodia,,2.0,,,"16,716,082 ",1.0,2099.0,141,,129.0,35093.0,8.0
174,"18,678",,301,114,Africa,Namibia,,,,,"2,540,229 ",1.0,3318.0,136,,22.0,8428.0,54.0
175,"11,107","174,932",288,9,North America,Trinidad and Tobago,6.0,,,,"1,399,456 ",,3477.0,126,8.0,109.0,4866.0,90.0
176,"3,781","35,746",165,6,North America,Bahamas,28.0,,,,"393,205 ",1.0,6073.0,104,11.0,87.0,2388.0,264.0
177,381,"9,810",2,4,Europe,Monaco,102.0,,,,"39,239 ",,412855.0,103,4.0,95.0,16200.0,2625.0
178,"1,057","35,588",46,0,North America,Aruba,28.0,,,,"106,763 ",,21946.0,101,3.0,98.0,2343.0,946.0
179,"2,963","41,053",37,0,North America,Barbados,24.0,,,,"287,373 ",1.0,26707.0,97,7.0,90.0,7675.0,338.0
180,"25,553","2,350,877",64,66,Africa,Botswana,0.4,,,,"2,350,877 ",1.0,15683.0,92,1.0,25.0,36868.0,39.0
181,465,"38,127",42,0,Europe,Liechtenstein,26.0,,,,"38,127 ",,23605.0,82,1.0,81.0,900.0,2151.0
182,557,"2,858",86,0,North America,Sint Maarten,350.0,,,,"42,871 ",,11663.0,77,15.0,62.0,500.0,1796.0
183,"10,152",,31,38,Asia,Bhutan,,1.0,,,"771,515 ",,31767.0,76,,38.0,24509.0,99.0
184,"1,506","32,640",144,40,North America,Antigua and Barbuda,31.0,,,,"97,921 ",1.0,6944.0,65,3.0,22.0,680.0,664.0
185,"4,682",,60,0,Australia/Oceania,French Polynesia,,,,,"280,894 ",,16551.0,60,,60.0,4649.0,214.0
186,"14,114",,,1,Asia,Macao,,,,,"649,226 ",,,46,,45.0,,71.0
187,"54,893","1,207,653","1,187",16,Africa,Gambia,0.8,,,,"2,415,305 ",,843.0,44,2.0,26.0,2035.0,18.0
188,920,"12,886",56,3,North America,Saint Martin,78.0,,,,"38,657 ",1.0,17720.0,42,3.0,36.0,685.0,1086.0
189,"3,825",,142,0,North America,St. Vincent Grenadines,,,,,"110,938 ",,7067.0,29,,29.0,784.0,261.0
190,"16,563","198,761",182,4,North America,Belize,5.0,,,,"397,522 ",,5504.0,24,2.0,18.0,2188.0,60.0
191,"89,254",,714,20,Africa,Lesotho,,,,,"2,142,089 ",,1401.0,24,,4.0,3000.0,11.0
192,"54,919",,841,0,Asia,Timor-Leste,,,,,"1,318,063 ",,1190.0,24,,24.0,1568.0,18.0
193,"7,134","164,088",152,3,North America,Curaçao,6.0,,,,"164,088 ",,6582.0,23,1.0,19.0,1080.0,140.0
194,"4,892",,27,0,North America,Grenada,,,,,"112,519 ",,36705.0,23,,23.0,4130.0,204.0
195,"13,594",,35,0,Australia/Oceania,New Caledonia,,,,,"285,470 ",,28935.0,21,,21.0,8260.0,74.0
196,"4,917",,,9,Africa,Seychelles,,9.0,,,"98,342  ",,,20,,11.0,,203.0
