#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
197,"3,999",,116,0,North America,Dominica,,,,,"71,980 ",,8655.0,18,,18.0,623.0,250.0
198,"49,790",,369,0,Australia/Oceania,Fiji,,,,,"896,227 ",,2712.0,18,,18.0,2431.0,20.0
199,"3,546",,128,0,North America,Saint Kitts and Nevis,,,,,"53,186 ",,7840.0,15,,15.0,417.0,282.0
200,267,,5,0,South America,Falkland Islands,,,,,"3,475 ",,193094.0,13,,13.0,671.0,3741.0
201,"4,367",,21,0,North America,Greenland,,,,,"56,767 ",,48250.0,13,,13.0,2739.0,229.0
202,"3,225","38,698",158,0,North America,Turks and Caicos,26.0,,,,"38,698 ",,6331.0,12,1.0,11.0,245.0,310.0
203,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
204,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
205,"8,939",,,0,Africa,Seychelles,,,,,"98,327 ",,,11,,11.0,,112.0
206,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
207,"66,301","596,710",,0,Africa,Western Sahara,2.0,,,,"596,710 ",,,9,1.0,8.0,,15.0
208,"3,778","30,224",143,0,North America,British Virgin Islands,33.0,,,,"30,224 ",,7014.0,8,1.0,7.0,212.0,265.0
209,"1,117,536",,"1,693",0,Australia/Oceania,Papua New Guinea,,,,,"8,940,284 ",,591.0,8,,8.0,5281.0,0.9
210,"3,745",,62,0,North America,Caribbean Netherlands,,,,,"26,215 ",,16174.0,7,,7.0,424.0,267.0
211,"1,646",,65,0,North America,St. Barth,,,,,"9,876 ",,15391.0,6,,6.0,152.0,608.0
212,"535,418",,"1,414",2,Africa,Lesotho,,,,,"2,141,672 ",,707.0,4,,2.0,1515.0,2.0
213,"4,999",,161,0,North America,Anguilla,,,,,"14,998 ",,6201.0,3,,3.0,93.0,200.0
214,"5,795",,,0,North America,Saint Pierre Miquelon,,,,,"5,795 ",,,1,,1.0,,173.0
215,"17,274","310,601",,293,Asia,China,3.0,32.0,,4,"1,439,323,776 ",11.0,,83325,4634.0,78398.0,,58.0
, ,,,1309933,North America,Total:,,7057.0,697.0,"+3,998",,19312.0,,2617347,151072.0,1156342.0,,
, ,,,659269,South America,Total:,,814.0,18.0,"+16,853",,12308.0,,1629067,66942.0,902856.0,,
, ,,,863771,Europe,Total:,,,,,,6400.0,,2268136,185232.0,1219133.0,,
, ,,,618966,Asia,Total:,,6147.0,143.0,"+2,361",,16028.0,,1781449,45598.0,1116885.0,,
, ,,,141670,Africa,Total:,,774.0,6.0,"+1,978",,506.0,,279451,7456.0,130325.0,,
, ,,,432,Australia/Oceania,Total:,,18.0,,,,2.0,,9023,124.0,8467.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,161623,Europe,European Union,293.0732158570849,0.0,0.0,,,2767.0,57058.70785361968,1236419,130491.0,584862.0,25405419.0,2776.9063956656096
