#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
9,UK,1034914,,46717.0,,0.0,N/A,0,978.0,15218.0,687.0,33470217.0,492161.0,"68,006,623 ",Europe,66,"1,456",2
10,Mexico,929392,4430.0,91895.0,142.0,682044.0,"+4,385",155453,2838.0,7183.0,710.0,2410306.0,18629.0,"129,387,958 ",North America,139,"1,408",54
11,Peru,904911,,34529.0,,827613.0,,42769,1041.0,27318.0,1042.0,4537540.0,136980.0,"33,125,526 ",South America,37,959,7
12,South Africa,726823,,19411.0,,655330.0,,52082,546.0,12203.0,326.0,4842516.0,81306.0,"59,559,300 ",Africa,82,"3,068",12
13,Italy,709335,,38826.0,,292380.0,,378129,1939.0,11738.0,642.0,15967918.0,264232.0,"60,431,518 ",Europe,85,"1,556",4
14,Iran,620491,,35298.0,,486691.0,,98502,5244.0,7356.0,418.0,4965326.0,58864.0,"84,353,165 ",Asia,136,"2,390",17
15,Germany,544346,,10622.0,,355900.0,,177824,2061.0,6490.0,127.0,21882967.0,260900.0,"83,874,775 ",Europe,154,"7,896",4
16,Chile,511864,,14247.0,,488166.0,,9451,743.0,26699.0,743.0,4349913.0,226895.0,"19,171,475 ",South America,37,"1,346",4
17,Iraq,475288,,10966.0,,402782.0,,61540,465.0,11729.0,271.0,2877217.0,71005.0,"40,521,095 ",Asia,85,"3,695",14
18,Belgium,441018,11789.0,11737.0,112.0,25819.0,250,403462,1223.0,37997.0,1011.0,5016220.0,432183.0,"11,606,701 ",Europe,26,989,2
19,Indonesia,415402,2618.0,14044.0,101.0,345566.0,"+3,624",55792,,1513.0,51.0,4540947.0,16543.0,"274,495,470 ",Asia,661,"19,545",60
20,Bangladesh,409252,,5941.0,,325940.0,,77371,,2477.0,36.0,2348811.0,14214.0,"165,241,118 ",Asia,404,"27,814",70
21,Ukraine,402194,6754.0,7375.0,69.0,163768.0,"+2,327",231051,177.0,9215.0,169.0,3312549.0,75900.0,"43,643,732 ",Europe,109,"5,918",13
22,Poland,395480,15578.0,5875.0,92.0,154413.0,"+7,818",235192,1453.0,10453.0,155.0,4763377.0,125907.0,"37,832,486 ",Europe,96,"6,440",8
23,Philippines,385400,2298.0,7269.0,32.0,348830.0,87,29301,1483.0,3501.0,66.0,4815349.0,43748.0,"110,069,447 ",Asia,286,"15,142",23
24,Turkey,377473,,10326.0,,325486.0,,41661,2177.0,4460.0,122.0,14125157.0,166877.0,"84,643,935 ",Asia,224,"8,197",6
25,Netherlands,359861,,7434.0,,0.0,N/A,0,607.0,20986.0,434.0,3327701.0,194061.0,"17,147,742 ",Europe,48,"2,307",5
26,Saudi Arabia,347656,,5420.0,,334236.0,,8000,771.0,9934.0,155.0,8097534.0,231392.0,"34,994,884 ",Asia,101,"6,457",4
27,Czechia,341644,,3429.0,,157418.0,,180797,1156.0,31882.0,320.0,2323966.0,216874.0,"10,715,728 ",Europe,31,"3,125",5
28,Pakistan,335093,1123.0,6835.0,12.0,315016.0,461,13242,707.0,1507.0,31.0,4486843.0,20182.0,"222,317,083 ",Asia,663,"32,526",50
29,Israel,315131,188.0,2554.0,,302777.0,68,9800,372.0,34262.0,278.0,4614569.0,501715.0,"9,197,590 ",Asia,29,"3,601",2
30,Romania,246663,,7067.0,,175975.0,,63621,910.0,12851.0,368.0,3264304.0,170072.0,"19,193,685 ",Europe,78,"2,716",6
31,Canada,236841,,10179.0,,197729.0,,28933,218.0,6257.0,269.0,9753158.0,257655.0,"37,853,597 ",North America,160,"3,719",4
32,Morocco,222544,,3762.0,,184313.0,,34469,840.0,6005.0,102.0,3347872.0,90343.0,"37,057,325 ",Africa,167,"9,850",11
33,Nepal,173567,,960.0,,134842.0,,37765,,5922.0,33.0,1456366.0,49686.0,"29,311,217 ",Asia,169,"30,533",20
34,Ecuador,169194,,12684.0,,149048.0,,7462,342.0,9541.0,715.0,548790.0,30948.0,"17,732,544 ",South America,105,"1,398",32
35,Switzerland,154251,,2326.0,,65200.0,,86725,243.0,17779.0,268.0,1933386.0,222844.0,"8,675,975 ",Europe,56,"3,730",4
36,Portugal,144341,,2544.0,,81771.0,,60026,284.0,14170.0,250.0,3361537.0,329997.0,"10,186,557 ",Europe,71,"4,004",3
37,Bolivia,141833,76.0,8731.0,6.0,111848.0,345,21254,71.0,12095.0,745.0,334452.0,28521.0,"11,726,315 ",South America,83,"1,343",35
38,Panama,134336,,2706.0,,111634.0,,19996,107.0,30971.0,624.0,676295.0,155920.0,"4,337,439 ",North America,32,"1,603",6
39,UAE,133907,,496.0,,130508.0,,2903,,13484.0,50.0,13296706.0,1338979.0,"9,930,478 ",Asia,74,"20,021",1
40,Qatar,132720,,232.0,,129784.0,,2704,36.0,47268.0,83.0,979011.0,348675.0,"2,807,805 ",Asia,21,"12,103",3
41,Dominican Republic,127332,,2249.0,,105289.0,,19794,174.0,11698.0,207.0,598728.0,55007.0,"10,884,487 ",North America,85,"4,840",18
42,Kuwait,126534,,782.0,,117558.0,,8194,109.0,29484.0,182.0,921278.0,214666.0,"4,291,679 ",Asia,34,"5,488",5
43,Sweden,124355,,5938.0,,0.0,N/A,0,59.0,12287.0,587.0,2242469.0,221576.0,"10,120,539 ",Europe,81,"1,704",5
44,Oman,115734,,1246.0,,105700.0,,8788,175.0,22475.0,242.0,376700.0,73154.0,"5,149,417 ",Asia,44,"4,133",14
45,Austria,114016,4135.0,1159.0,29.0,71691.0,"+2,355",41166,336.0,12635.0,128.0,2232735.0,247428.0,"9,023,769 ",Europe,79,"7,786",4
46,Kazakhstan,112860,442.0,1825.0,,106514.0,114,4521,221.0,5987.0,97.0,3466616.0,183885.0,"18,852,041 ",Asia,167,"10,330",5
47,Costa Rica,109971,,1385.0,,66719.0,,41867,186.0,21522.0,271.0,308063.0,60289.0,"5,109,776 ",North America,46,"3,689",17
48,Guatemala,108104,,3738.0,,97756.0,,6610,5.0,5997.0,207.0,435382.0,24153.0,"18,025,788 ",North America,167,"4,822",41
49,Egypt,107736,,6278.0,,99555.0,,1903,41.0,1046.0,61.0,135000.0,1311.0,"102,976,017 ",Africa,956,"16,403",763
50,Japan,101146,,1766.0,,92960.0,,6420,160.0,801.0,14.0,2721305.0,21539.0,"126,344,230 ",Asia,"1,249","71,543",46
51,Belarus,99459,,985.0,,87188.0,,11286,,10527.0,104.0,2522817.0,267014.0,"9,448,265 ",Europe,95,"9,592",4
52,Honduras,98212,808.0,2675.0,3.0,40687.0,308,54850,19.0,9863.0,269.0,231005.0,23200.0,"9,957,178 ",North America,101,"3,722",43
53,Ethiopia,96583,,1478.0,,53452.0,,41653,336.0,833.0,13.0,1487270.0,12832.0,"115,902,683 ",Africa,"1,200","78,419",78
54,Armenia,93448,1194.0,1391.0,28.0,56466.0,639,35591,,31516.0,469.0,410524.0,138451.0,"2,965,124 ",Asia,32,"2,132",7
55,Venezuela,92325,,801.0,,87156.0,,4368,117.0,3250.0,28.0,2127032.0,74873.0,"28,408,431 ",South America,308,"35,466",13
56,Hungary,82780,3581.0,1889.0,70.0,20476.0,398,60415,313.0,8576.0,196.0,1097371.0,113694.0,"9,651,979 ",Europe,117,"5,110",9
57,Lebanon,82617,,643.0,,42904.0,,39070,270.0,12123.0,94.0,1236497.0,181438.0,"6,814,990 ",Asia,82,"10,599",6
58,Bahrain,81923,,321.0,,78997.0,,2605,24.0,47607.0,187.0,1759316.0,1022378.0,"1,720,808 ",Asia,21,"5,361",1
59,Moldova,76582,,1800.0,,56312.0,,18470,790.0,18999.0,447.0,375308.0,93111.0,"4,030,764 ",Europe,53,"2,239",11
60,Jordan,75866,,866.0,,7740.0,,67260,279.0,7411.0,85.0,1879955.0,183640.0,"10,237,196 ",Asia,135,"11,821",5
61,Uzbekistan,67254,153.0,571.0,1.0,64466.0,112,2217,266.0,2000.0,17.0,1377915.0,40971.0,"33,631,374 ",Asia,500,"58,899",24
62,Paraguay,63731,,1418.0,,43403.0,,18910,118.0,8899.0,198.0,367224.0,51275.0,"7,161,913 ",South America,112,"5,051",20
63,Nigeria,62964,,1146.0,,58790.0,,3028,7.0,303.0,6.0,627600.0,3020.0,"207,824,451 ",Africa,"3,301","181,348",331
64,Libya,62045,,871.0,,35853.0,,25321,,8989.0,126.0,320901.0,46490.0,"6,902,567 ",Africa,111,"7,925",22
65,Ireland,62002,,1915.0,,23364.0,,36723,44.0,12510.0,386.0,1634578.0,329798.0,"4,956,305 ",Europe,80,"2,588",3
66,Tunisia,61906,791.0,1381.0,33.0,5032.0,,55493,234.0,5220.0,116.0,356726.0,30078.0,"11,860,178 ",Africa,192,"8,588",33
67,Slovakia,61829,1883.0,219.0,,13012.0,214,48598,196.0,11323.0,40.0,813244.0,148931.0,"5,460,541 ",Europe,88,"24,934",7
68,Kyrgyzstan,59879,436.0,1155.0,5.0,50741.0,332,7983,24.0,9128.0,176.0,417790.0,63687.0,"6,560,088 ",Asia,110,"5,680",16
69,Algeria,58272,,1973.0,,40395.0,,15904,29.0,1321.0,45.0,,,"44,114,548 ",Africa,757,"22,359",
70,Singapore,58020,1.0,28.0,,57924.0,,68,,9891.0,5.0,3680000.0,627360.0,"5,865,854 ",Asia,101,"209,495",2
71,Azerbaijan,56444,,740.0,,44157.0,,11547,,5550.0,73.0,1363539.0,134075.0,"10,169,945 ",Asia,180,"13,743",7
72,Kenya,55877,,1013.0,,37194.0,,17670,36.0,1032.0,19.0,699520.0,12915.0,"54,163,357 ",Africa,969,"53,468",77
73,Bulgaria,54069,,1298.0,,20530.0,,32241,169.0,7802.0,187.0,727416.0,104959.0,"6,930,492 ",Europe,128,"5,339",10
74,Palestine,54060,,489.0,,46773.0,,6798,,10516.0,95.0,526294.0,102380.0,"5,140,603 ",Asia,95,"10,512",10
75,Myanmar,53405,,1258.0,,34189.0,,17958,,979.0,23.0,696267.0,12768.0,"54,532,951 ",Asia,"1,021","43,349",78
76,Croatia,52660,1165.0,594.0,32.0,37332.0,"+2,293",14734,94.0,12855.0,145.0,507163.0,123801.0,"4,096,591 ",Europe,78,"6,897",8
77,Bosnia and Herzegovina,51505,,1248.0,,28194.0,,22063,,15732.0,381.0,318213.0,97199.0,"3,273,825 ",Europe,64,"2,623",10
78,Serbia,48403,,826.0,,31536.0,,16041,52.0,5547.0,95.0,1345170.0,154168.0,"8,725,338 ",Europe,180,"10,563",6
79,Ghana,48124,,320.0,,47215.0,,589,11.0,1538.0,10.0,532197.0,17010.0,"31,287,973 ",Africa,650,"97,775",59
80,Denmark,47299,,723.0,,34959.0,,11617,19.0,8156.0,125.0,5326244.0,918458.0,"5,799,115 ",Europe,123,"8,021",1
81,Georgia,42579,1852.0,342.0,7.0,26800.0,"+1,696",15437,,10681.0,86.0,860418.0,215830.0,"3,986,555 ",Asia,94,"11,657",5
82,Afghanistan,41633,132.0,1541.0,5.0,34342.0,16,5750,93.0,1062.0,39.0,123152.0,3140.0,"39,218,353 ",Asia,942,"25,450",318
83,Greece,40929,,635.0,,9989.0,,30305,140.0,3933.0,61.0,1792030.0,172217.0,"10,405,631 ",Europe,254,"16,387",6
84,Slovenia,35649,,363.0,,12785.0,,22501,131.0,17147.0,175.0,368785.0,177383.0,"2,079,035 ",Europe,58,"5,727",6
85,El Salvador,34015,,983.0,4.0,29788.0,,3244,38.0,5235.0,151.0,478223.0,73604.0,"6,497,277 ",North America,191,"6,610",14
86,Malaysia,32505,,249.0,,22220.0,,10036,97.0,1000.0,8.0,2137657.0,65764.0,"32,504,942 ",Asia,"1,000","130,542",15
87,North Macedonia,32436,,1004.0,,21090.0,,10342,25.0,15569.0,482.0,251848.0,120886.0,"2,083,345 ",Europe,64,"2,075",8
88,Australia,27601,6.0,907.0,,25350.0,14,1344,1.0,1078.0,35.0,8847285.0,345608.0,"25,599,169 ",Australia/Oceania,927,"28,224",3
89,S. Korea,26732,97.0,468.0,2.0,24395.0,38,1869,49.0,521.0,9.0,2636650.0,51413.0,"51,284,186 ",Asia,"1,918","109,582",19
90,Cameroon,22103,,429.0,,21151.0,,523,61.0,826.0,16.0,149000.0,5567.0,"26,763,739 ",Africa,"1,211","62,386",180
91,Albania,21202,,518.0,,11246.0,,9438,15.0,7370.0,180.0,122293.0,42511.0,"2,876,726 ",Europe,136,"5,554",24
92,Ivory Coast,20716,,126.0,,20365.0,,225,,779.0,5.0,194200.0,7302.0,"26,593,687 ",Africa,"1,284","211,061",137
93,Norway,20635,,282.0,,11863.0,,8490,10.0,3796.0,52.0,1647788.0,303151.0,"5,435,534 ",Europe,263,"19,275",3
94,Luxembourg,18782,,160.0,,10081.0,,8541,24.0,29842.0,254.0,1079159.0,1714652.0,"629,375 ",Europe,34,"3,934",1
95,Montenegro,18714,,313.0,,14216.0,,4185,26.0,29795.0,498.0,91169.0,145152.0,"628,093 ",Europe,34,"2,007",7
96,Madagascar,17111,,244.0,,16409.0,,458,16.0,613.0,9.0,89524.0,3206.0,"27,925,477 ",Africa,"1,632","114,449",312
97,Zambia,16480,,349.0,,15733.0,,398,,888.0,19.0,264525.0,14258.0,"18,552,986 ",Africa,"1,126","53,160",70
98,Finland,16291,,358.0,,11300.0,,4633,10.0,2939.0,65.0,1537594.0,277362.0,"5,543,644 ",Europe,340,"15,485",4
99,Lithuania,15719,,166.0,,4883.0,,10670,35.0,5802.0,61.0,1027761.0,379365.0,"2,709,161 ",Europe,172,"16,320",3
100,Senegal,15630,,325.0,,14958.0,,347,5.0,925.0,19.0,208554.0,12348.0,"16,889,121 ",Africa,"1,081","51,967",81
101,Sudan,13819,,837.0,,6764.0,,6218,,313.0,19.0,,,"44,187,546 ",Africa,"3,198","52,793",
102,Namibia,12988,,133.0,,11038.0,,1817,3.0,5081.0,52.0,128293.0,50189.0,"2,556,217 ",Africa,197,"19,220",20
103,Mozambique,12988,,93.0,,10439.0,,2456,,412.0,3.0,189990.0,6023.0,"31,542,919 ",Africa,"2,429","339,171",166
104,Uganda,12743,,112.0,,7556.0,,5075,,276.0,2.0,552713.0,11960.0,"46,212,885 ",Africa,"3,627","412,615",84
105,Guinea,12195,,73.0,,10589.0,,1533,24.0,920.0,6.0,43598.0,3290.0,"13,249,888 ",Africa,"1,087","181,505",304
106,Maldives,11701,,38.0,,10883.0,,780,12.0,21521.0,70.0,150743.0,277247.0,"543,714 ",Asia,46,"14,308",4
107,DRC,11373,,308.0,,10768.0,,297,,126.0,3.0,,,"90,452,334 ",Africa,"7,953","293,676",
108,Sri Lanka,11060,,22.0,1.0,5249.0,344,5789,,516.0,1.0,512735.0,23911.0,"21,443,654 ",Asia,"1,939","974,712",42
109,Tajikistan,11054,,82.0,,10283.0,,689,,1150.0,9.0,,,"9,608,513 ",Asia,869,"117,177",
110,Angola,11035,,286.0,,4920.0,,5829,45.0,332.0,9.0,85213.0,2567.0,"33,200,463 ",Africa,"3,009","116,086",390
111,French Guiana,10536,,70.0,,9995.0,,471,3.0,34976.0,232.0,74591.0,247621.0,"301,231 ",South America,29,"4,303",4
112,Jamaica,9131,,208.0,,4617.0,,4306,3.0,3079.0,70.0,96535.0,32552.0,"2,965,543 ",North America,325,"14,257",31
113,Haiti,9057,,232.0,,7429.0,,1396,,791.0,20.0,32176.0,2810.0,"11,449,139 ",North America,"1,264","49,350",356
114,Gabon,8968,,55.0,,8698.0,,215,3.0,3998.0,25.0,240328.0,107142.0,"2,243,081 ",Africa,250,"40,783",9
115,Cabo Verde,8848,,95.0,,8012.0,,741,23.0,15856.0,170.0,94729.0,169761.0,"558,015 ",Africa,63,"5,874",6
116,Zimbabwe,8374,,243.0,,7927.0,,204,,561.0,16.0,164911.0,11042.0,"14,935,255 ",Africa,"1,784","61,462",91
117,Mauritania,7704,,163.0,,7437.0,,104,3.0,1643.0,35.0,87633.0,18686.0,"4,689,878 ",Africa,609,"28,772",54
118,Guadeloupe,7605,,126.0,,2242.0,,5237,19.0,19006.0,315.0,67445.0,168551.0,"400,147 ",North America,53,"3,176",6
119,French Polynesia,7262,,29.0,,4842.0,,2391,24.0,25801.0,103.0,26355.0,93638.0,"281,457 ",Australia/Oceania,39,"9,705",11
120,Cuba,6935,,128.0,,6289.0,,518,5.0,612.0,11.0,849939.0,75055.0,"11,324,262 ",North America,"1,633","88,471",13
121,Bahamas,6714,,144.0,,4422.0,,2148,9.0,17019.0,365.0,35877.0,90941.0,"394,508 ",North America,59,"2,740",11
122,Botswana,6642,,24.0,,4676.0,,1942,1.0,2806.0,10.0,299546.0,126530.0,"2,367,383 ",Africa,356,"98,641",8
123,Malta,6182,,64.0,,4286.0,,1832,15.0,13988.0,145.0,339733.0,768728.0,"441,942 ",Europe,71,"6,905",1
124,Latvia,6136,,74.0,,1406.0,,4656,13.0,3266.0,39.0,458151.0,243825.0,"1,879,013 ",Europe,306,"25,392",4
125,Malawi,5932,,184.0,,5323.0,,425,4.0,307.0,10.0,62689.0,3249.0,"19,292,729 ",Africa,"3,252","104,852",308
126,Eswatini,5925,,117.0,,5652.0,,156,8.0,5089.0,100.0,46202.0,39686.0,"1,164,201 ",Africa,196,"9,950",25
127,Syria,5789,,292.0,,2021.0,,3476,,328.0,17.0,,,"17,640,949 ",Asia,"3,047","60,414",
128,Trinidad and Tobago,5704,,109.0,,4763.0,,832,14.0,4071.0,78.0,33118.0,23638.0,"1,401,024 ",North America,246,"12,853",42
129,Réunion,5659,,24.0,,4884.0,,751,10.0,6306.0,27.0,35419.0,39465.0,"897,468 ",Africa,159,"37,395",25
130,Djibouti,5563,,61.0,,5448.0,,54,,5603.0,61.0,85261.0,85879.0,"992,803 ",Africa,178,"16,275",12
131,Nicaragua,5514,,156.0,,4225.0,,1133,,829.0,23.0,,,"6,650,993 ",North America,"1,206","42,635",
132,Hong Kong,5331,,105.0,,5096.0,,130,9.0,709.0,14.0,3707664.0,493206.0,"7,517,481 ",Asia,"1,410","71,595",2
133,Congo,5290,,92.0,,3887.0,,1311,,951.0,17.0,,,"5,562,888 ",Africa,"1,052","60,466",
134,Suriname,5210,,111.0,,5066.0,,33,3.0,8854.0,189.0,18995.0,32282.0,"588,402 ",South America,113,"5,301",31
135,Rwanda,5146,,35.0,,4921.0,,190,,394.0,3.0,558977.0,42807.0,"13,058,097 ",Africa,"2,538","373,088",23
136,Equatorial Guinea,5088,,83.0,,4965.0,,40,1.0,3588.0,59.0,65982.0,46531.0,"1,418,015 ",Africa,279,"17,085",21
137,Estonia,5046,61.0,73.0,,3832.0,8,1141,4.0,3803.0,55.0,264808.0,199578.0,"1,326,838 ",Europe,263,"18,176",5
138,Iceland,4890,,15.0,,3948.0,,927,4.0,14299.0,44.0,354376.0,1036214.0,"341,991 ",Europe,70,"22,799",1
139,CAR,4866,,62.0,,1924.0,,2880,2.0,1002.0,13.0,32711.0,6734.0,"4,857,736 ",Africa,998,"78,351",149
140,Andorra,4825,,75.0,,3475.0,,1275,22.0,62413.0,970.0,146308.0,1892558.0,"77,307 ",Europe,16,"1,031",1
141,Cyprus,4563,,26.0,,1882.0,,2655,7.0,3770.0,21.0,488264.0,403416.0,"1,210,324 ",Asia,265,"46,551",2
142,Aruba,4519,,38.0,,4326.0,,155,4.0,42265.0,355.0,39991.0,374027.0,"106,920 ",North America,24,"2,814",3
143,Mayotte,4366,,44.0,,2964.0,,1358,4.0,15877.0,160.0,13000.0,47275.0,"274,988 ",Africa,63,"6,250",21
144,Guyana,4208,,126.0,,3242.0,,840,8.0,5341.0,160.0,19944.0,25315.0,"787,836 ",South America,187,"6,253",40
145,Somalia,3941,,104.0,,3185.0,,652,,246.0,6.0,,,"16,038,817 ",Africa,"4,070","154,219",
146,Thailand,3787,3.0,59.0,,3595.0,3,133,1.0,54.0,0.8,977854.0,13997.0,"69,859,411 ",Asia,"18,447","1,184,058",71
147,Gambia,3672,,119.0,,3196.0,,357,,1506.0,49.0,21088.0,8646.0,"2,438,955 ",Africa,664,"20,495",116
148,Belize,3577,90.0,59.0,,2207.0,47,1311,1.0,8942.0,147.0,23135.0,57833.0,"400,030 ",North America,112,"6,780",17
149,Mali,3565,,136.0,,2758.0,,671,,174.0,7.0,75856.0,3711.0,"20,442,116 ",Africa,"5,734","150,310",269
150,Martinique,3552,,30.0,,98.0,,3424,16.0,9468.0,80.0,50071.0,133464.0,"375,166 ",North America,106,"12,506",7
151,Uruguay,3149,,59.0,,2601.0,,489,10.0,905.0,17.0,323930.0,93142.0,"3,477,810 ",South America,"1,104","58,946",11
152,South Sudan,2926,,59.0,,1290.0,,1577,,260.0,5.0,12044.0,1072.0,"11,237,758 ",Africa,"3,841","190,470",933
153,Benin,2683,,41.0,,2455.0,,187,,219.0,3.0,249629.0,20415.0,"12,227,712 ",Africa,"4,557","298,237",49
154,Burkina Faso,2500,,67.0,,2250.0,,183,,119.0,3.0,,,"21,091,607  ",Africa,"8,437","314,800",
155,Guinea-Bissau,2413,,41.0,,1818.0,,554,5.0,1217.0,21.0,,,"1,983,364 ",Africa,822,"48,375",
156,Sierra Leone,2366,,74.0,,1802.0,,490,,295.0,9.0,,,"8,030,802 ",Africa,"3,394","108,524",
157,Togo,2357,,57.0,,1676.0,,624,,283.0,7.0,120903.0,14492.0,"8,342,827 ",Africa,"3,540","146,365",69
158,Yemen,2063,,600.0,,1366.0,,97,,69.0,20.0,16623.0,553.0,"30,043,405 ",Asia,"14,563","50,072","1,807"
159,New Zealand,1963,4.0,25.0,,1857.0,,81,,392.0,5.0,1104113.0,220730.0,"5,002,100 ",Australia/Oceania,"2,548","200,084",5
160,Lesotho,1953,,44.0,,975.0,,934,,909.0,20.0,22645.0,10542.0,"2,147,974 ",Africa,"1,100","48,818",95
161,Chad,1498,,98.0,,1324.0,,76,,90.0,6.0,,,"16,580,459 ",Africa,"11,068","169,188",
162,Liberia,1426,,82.0,,1279.0,,65,2.0,280.0,16.0,30332.0,5951.0,"5,096,951 ",Africa,"3,574","62,158",168
163,Niger,1221,,69.0,,1141.0,,11,9.0,50.0,3.0,37564.0,1534.0,"24,490,992 ",Africa,"20,058","354,942",652
164,Vietnam,1180,,35.0,,1063.0,,82,,12.0,0.4,1246480.0,12767.0,"97,633,442 ",Asia,"82,740","2,789,527",78
165,Curaçao,987,,1.0,,684.0,,302,4.0,6007.0,6.0,13228.0,80501.0,"164,320 ",North America,166,"164,320",12
166,Sao Tome and Principe,949,,16.0,,904.0,,29,,4304.0,73.0,6349.0,28792.0,"220,512 ",Africa,232,"13,782",35
167,San Marino,928,,42.0,,721.0,,165,3.0,27330.0,1237.0,10165.0,299367.0,"33,955 ",Europe,37,808,3
168,Channel Islands,841,,48.0,,713.0,,80,10.0,4822.0,275.0,165849.0,950958.0,"174,402 ",Europe,207,"3,633",1
169,Sint Maarten,831,,22.0,,753.0,,56,6.0,19308.0,511.0,6843.0,158995.0,"43,039 ",North America,52,"1,956",6
170,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
171,Turks and Caicos,704,,6.0,,689.0,,9,1.0,18101.0,154.0,4675.0,120205.0,"38,892 ",North America,55,"6,482",8
172,Gibraltar,703,,,,620.0,,83,1.0,20868.0,,66574.0,1976193.0,"33,688 ",Europe,48,,1
173,Papua New Guinea,589,,7.0,,575.0,,7,,65.0,0.8,29254.0,3249.0,"9,003,357 ",Australia/Oceania,"15,286","1,286,194",308
174,Burundi,589,,1.0,,511.0,,77,,49.0,0.08,49642.0,4135.0,"12,006,762 ",Africa,"20,385","12,006,762",242
175,Saint Martin,566,,9.0,,488.0,,69,12.0,14555.0,231.0,6072.0,156149.0,"38,886 ",North America,69,"4,321",6
176,Taiwan,563,5.0,7.0,,519.0,1,37,,24.0,0.3,102153.0,4286.0,"23,831,415 ",Asia,"42,329","3,404,488",233
177,Liechtenstein,551,,3.0,,347.0,,201,15.0,14437.0,79.0,9155.0,239879.0,"38,165 ",Europe,69,"12,722",4
178,Comoros,545,,7.0,,498.0,,40,,622.0,8.0,,,"875,739 ",Africa,"1,607","125,106",
179,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,292,438 ",Africa,"118,453","2,871,068",
180,Faeroe Islands,495,,,,490.0,,5,,10117.0,,154278.0,3153293.0,"48,926 ",Europe,99,,0
181,Eritrea,463,,,,412.0,,51,,130.0,,,,"3,562,845 ",Africa,"7,695",,
182,Mauritius,446,,10.0,,407.0,,29,,350.0,8.0,260973.0,205089.0,"1,272,485 ",Africa,"2,853","127,249",5
183,Monaco,366,,2.0,,274.0,,90,6.0,9304.0,51.0,51953.0,1320749.0,"39,336 ",Europe,107,"19,668",1
184,Bhutan,354,5.0,,,325.0,1,29,,457.0,,174107.0,224811.0,"774,461 ",Asia,"2,188",,4
185,Isle of Man,353,,24.0,,324.0,,5,,4144.0,282.0,16108.0,189094.0,"85,185 ",Europe,241,"3,549",5
186,Mongolia,349,3.0,,,313.0,,36,1.0,106.0,,90593.0,27487.0,"3,295,903 ",Asia,"9,444",,36
187,Cambodia,292,1.0,,,283.0,,9,,17.0,,184268.0,10971.0,"16,796,389 ",Asia,"57,522",,91
188,Cayman Islands,240,,1.0,,221.0,,18,1.0,3637.0,15.0,46922.0,711144.0,"65,981 ",North America,275,"65,981",1
189,Barbados,237,,7.0,,221.0,,9,,824.0,24.0,35518.0,123543.0,"287,495 ",North America,"1,213","41,071",8
190,Bermuda,199,,9.0,,176.0,,14,,3199.0,145.0,85656.0,1377128.0,"62,199 ",North America,313,"6,911",1
