#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
41,Japan,273154,,3932.0,,217369,,51853,827.0,2163.0,31.0,5353628.0,42398.0,"126,271,559 ",Asia,462,"32,114",24
42,Nepal,264521,,1912.0,,257928,,4681,,8994.0,65.0,1974561.0,67139.0,"29,410,142 ",Asia,111,"15,382",15
43,Georgia,239229,1143.0,2773.0,23.0,225335,617,11121,,60031.0,696.0,2005244.0,503183.0,"3,985,118 ",Asia,17,"1,437",2
44,UAE,227702,,702.0,,203660,,23340,,22878.0,71.0,22238514.0,2234353.0,"9,953,001 ",Asia,44,"14,178",0
45,Azerbaijan,224050,,2890.0,,207088,,14072,,21993.0,284.0,2259555.0,221804.0,"10,187,156 ",Asia,45,"3,525",5
46,Ecuador,220349,,14177.0,,190350,,15822,408.0,12391.0,797.0,774120.0,43531.0,"17,783,080 ",South America,81,"1,254",23
47,Croatia,219347,,4342.0,,209207,,5798,191.0,53606.0,1061.0,1070562.0,261633.0,"4,091,843 ",Europe,19,942,4
48,Lebanon,215553,,1590.0,,140569,,73394,535.0,31656.0,234.0,2193061.0,322071.0,"6,809,255 ",Asia,32,"4,283",3
49,Belarus,210368,,1507.0,,192620,,16241,,22267.0,160.0,4117994.0,435874.0,"9,447,681 ",Europe,45,"6,269",2
50,Bulgaria,208406,,8097.0,,134564,,65745,380.0,30113.0,1170.0,1220910.0,176415.0,"6,920,687 ",Europe,33,855,6
51,Slovakia,205236,,2836.0,,144612,,57788,473.0,37582.0,519.0,1523339.0,278947.0,"5,461,038 ",Europe,27,"1,926",4
52,Dominican Republic,180644,,2424.0,,137098,,41122,306.0,16565.0,222.0,904944.0,82984.0,"10,904,980 ",North America,60,"4,499",12
53,Denmark,180240,,1542.0,,150932,,27766,132.0,31060.0,266.0,11291433.0,1945809.0,"5,802,951 ",Europe,32,"3,763",1
54,Costa Rica,177614,,2305.0,,136083,,39226,223.0,34700.0,450.0,522113.0,102004.0,"5,118,537 ",North America,29,"2,221",10
55,Bolivia,172798,1644.0,9351.0,23.0,137704,822,25743,71.0,14698.0,795.0,447324.0,38050.0,"11,756,339 ",South America,68,"1,257",26
56,Kazakhstan,162273,780.0,2319.0,,148671,408,11283,221.0,8588.0,123.0,5250104.0,277866.0,"18,894,372 ",Asia,116,"8,148",4
57,Armenia,162131,337.0,2929.0,7.0,149312,419,9890,,54660.0,987.0,608905.0,205284.0,"2,966,165 ",Asia,18,"1,013",5
58,Lithuania,158180,,2171.0,,92212,,63797,195.0,58541.0,803.0,1728603.0,639737.0,"2,702,054 ",Europe,17,"1,245",2
59,Tunisia,157514,,5153.0,,116526,,35835,342.0,13255.0,434.0,677769.0,57035.0,"11,883,477 ",Africa,75,"2,306",18
60,Kuwait,153900,,942.0,,148728,,4230,51.0,35761.0,219.0,1319646.0,306638.0,"4,303,591 ",Asia,28,"4,569",3
61,Moldova,149093,,3130.0,,138103,,7860,236.0,37005.0,777.0,575239.0,142774.0,"4,029,004 ",Europe,27,"1,287",7
62,Egypt,148799,,8142.0,,118294,,22363,90.0,1440.0,79.0,1000000.0,9677.0,"103,340,442 ",Africa,694,"12,692",103
63,Palestine,146701,,1583.0,,130102,,15016,100.0,28414.0,307.0,927424.0,179628.0,"5,163,019 ",Asia,35,"3,262",6
64,Qatar,145672,,246.0,,142572,,2854,28.0,51881.0,88.0,1282354.0,456710.0,"2,807,805 ",Asia,19,"11,414",2
65,Greece,144293,,5227.0,,9989,,129077,362.0,13880.0,503.0,3576831.0,344056.0,"10,396,080 ",Europe,72,"1,989",3
66,Guatemala,143127,,4999.0,,130549,,7579,5.0,7913.0,276.0,670273.0,37055.0,"18,088,355 ",North America,126,"3,618",27
67,Ireland,140727,,2336.0,,23364,,115027,120.0,28334.0,470.0,2603895.0,524271.0,"4,966,699 ",Europe,35,"2,126",2
68,Slovenia,138518,,2973.0,,111269,,24276,194.0,66624.0,1430.0,713706.0,343278.0,"2,079,089 ",Europe,15,699,3
69,Malaysia,133559,,542.0,,106832,,26185,177.0,4099.0,17.0,3592352.0,110252.0,"32,583,119 ",Asia,244,"60,116",9
70,Oman,130070,,1505.0,,122556,,6009,29.0,25139.0,291.0,571472.0,110451.0,"5,173,980 ",Asia,40,"3,438",9
71,Myanmar,130049,,2826.0,,113550,,13673,,2382.0,52.0,1980591.0,36273.0,"54,601,603 ",Asia,420,"19,321",28
72,Ethiopia,127792,,1985.0,,113295,,12512,200.0,1097.0,17.0,1844719.0,15842.0,"116,441,158 ",Africa,911,"58,661",63
73,Honduras,126943,830.0,3264.0,9.0,58788,61,64891,190.0,12711.0,327.0,318168.0,31859.0,"9,986,898 ",North America,79,"3,060",31
74,Venezuela,116172,,1061.0,,110126,,4985,82.0,4092.0,37.0,2441024.0,85972.0,"28,393,307 ",South America,244,"26,761",12
75,Bosnia and Herzegovina,115379,,4305.0,,81325,,29749,,35284.0,1317.0,538848.0,164785.0,"3,269,998 ",Europe,28,760,6
76,Paraguay,115026,,2387.0,,90547,,22092,184.0,16024.0,333.0,583633.0,81304.0,"7,178,428 ",South America,62,"3,007",12
77,Libya,104002,,1568.0,,79193,,23241,,15029.0,227.0,570183.0,82394.0,"6,920,185 ",Africa,67,"4,413",12
78,Algeria,101913,,2803.0,,69011,,30099,42.0,2302.0,63.0,,,"44,264,024 ",Africa,434,"15,792",
79,Nigeria,99063,,1350.0,,79417,,18296,10.0,474.0,6.0,1011584.0,4845.0,"208,790,571 ",Africa,"2,108","154,660",206
80,Kenya,98184,,1704.0,,80808,,15672,31.0,1805.0,31.0,1088378.0,20012.0,"54,387,169 ",Africa,554,"31,917",50
81,Bahrain,95317,,355.0,,92113,,2849,12.0,55032.0,205.0,2463161.0,1422130.0,"1,732,022 ",Asia,18,"4,879",1
82,North Macedonia,86150,,2614.0,,67164,,16372,138.0,41352.0,1255.0,414757.0,199084.0,"2,083,329 ",Europe,24,797,5
83,Kyrgyzstan,82273,135.0,1369.0,2.0,77902,151,3002,50.0,12503.0,208.0,609325.0,92597.0,"6,580,399 ",Asia,80,"4,807",11
84,Uzbekistan,77572,42.0,617.0,1.0,76014,67,941,157.0,2300.0,18.0,1377915.0,40860.0,"33,722,857 ",Asia,435,"54,656",24
85,S. Korea,68664,665.0,1125.0,25.0,50409,"+1,085",17130,401.0,1339.0,22.0,4723464.0,92089.0,"51,292,477 ",Asia,747,"45,593",11
86,Albania,63033,,1233.0,,37327,,24473,39.0,21916.0,429.0,284408.0,98885.0,"2,876,136 ",Europe,46,"2,333",10
87,Singapore,58907,42.0,29.0,,58611,,267,1.0,10028.0,5.0,5617894.0,956316.0,"5,874,517 ",Asia,100,"202,570",1
88,Ghana,55772,,336.0,,54438,,998,37.0,1776.0,11.0,697087.0,22193.0,"31,410,500 ",Africa,563,"93,484",45
89,Norway,54919,,472.0,,46611,,7836,29.0,10089.0,87.0,2975796.0,546668.0,"5,443,515 ",Europe,99,"11,533",2
90,Afghanistan,53509,20.0,2283.0,6.0,43796,56,7430,93.0,1359.0,58.0,214310.0,5442.0,"39,384,037 ",Asia,736,"17,251",184
91,Montenegro,51999,,721.0,,41827,,9451,68.0,82787.0,1148.0,194530.0,309708.0,"628,108 ",Europe,12,871,3
92,Latvia,48952,,818.0,,35304,,12830,72.0,26106.0,436.0,958879.0,511373.0,"1,875,108 ",Europe,38,"2,292",2
93,El Salvador,48905,331.0,1419.0,11.0,43356,222,4130,103.0,7520.0,218.0,645753.0,99294.0,"6,503,434 ",North America,133,"4,583",10
94,Luxembourg,47880,,530.0,,44482,,2868,22.0,75844.0,840.0,1739426.0,2755321.0,"631,297 ",Europe,13,"1,191",0
95,Sri Lanka,47840,,229.0,,40838,,6773,,2229.0,11.0,1360401.0,63391.0,"21,460,541 ",Asia,449,"93,714",16
96,Finland,38392,,586.0,,31000,,6806,29.0,6923.0,106.0,2563845.0,462349.0,"5,545,262 ",Europe,144,"9,463",2
97,Uganda,37554,,301.0,,12720,,24533,,808.0,6.0,780397.0,16788.0,"46,486,532 ",Africa,"1,238","154,440",60
98,Estonia,33089,,278.0,,22752,,10059,40.0,24935.0,209.0,673095.0,507228.0,"1,327,006 ",Europe,40,"4,773",2
99,Australia,28595,12.0,909.0,,25825,3,1861,,1115.0,35.0,11994464.0,467531.0,"25,654,928 ",Australia/Oceania,897,"28,223",2
100,Namibia,27723,,251.0,,23912,,3560,36.0,10809.0,98.0,226059.0,88135.0,"2,564,903 ",Africa,93,"10,219",11
101,Cyprus,27011,,147.0,,2057,,24807,53.0,22287.0,121.0,836289.0,690019.0,"1,211,979 ",Asia,45,"8,245",1
102,Cameroon,26848,,448.0,,24892,,1508,46.0,998.0,17.0,149000.0,5541.0,"26,888,694 ",Africa,"1,002","60,019",180
103,Zambia,26567,,464.0,,20512,,5591,173.0,1424.0,25.0,674082.0,36143.0,"18,650,425 ",Africa,702,"40,195",28
104,Uruguay,24974,,248.0,,18372,,6354,89.0,7176.0,71.0,693232.0,199200.0,"3,480,074 ",South America,139,"14,033",5
105,Ivory Coast,23482,,139.0,,22411,,932,,879.0,5.0,277151.0,10374.0,"26,717,203 ",Africa,"1,138","192,210",96
106,Sudan,23316,,1468.0,,13524,,8324,,525.0,33.0,,,"44,381,071 ",Africa,"1,903","30,232",
107,Mozambique,21361,,187.0,,17521,,3653,,674.0,6.0,286249.0,9027.0,"31,708,643 ",Africa,"1,484","169,565",111
108,Senegal,21000,,459.0,,18128,,2413,32.0,1237.0,27.0,285442.0,16818.0,"16,972,591 ",Africa,808,"36,977",59
109,Zimbabwe,20499,,483.0,,12439,,7577,,1369.0,32.0,219437.0,14653.0,"14,976,062 ",Africa,731,"31,006",68
110,DRC,19159,,611.0,,14743,,3805,,211.0,7.0,,,"90,967,970 ",Africa,"4,748","148,884",
111,Angola,18156,,416.0,,13205,,4535,11.0,544.0,12.0,174111.0,5214.0,"33,394,109 ",Africa,"1,839","80,274",192
112,Madagascar,17767,,262.0,,17298,,207,16.0,633.0,9.0,101223.0,3607.0,"28,060,121 ",Africa,"1,579","107,100",277
113,French Polynesia,17241,,122.0,,4842,,12277,21.0,61190.0,433.0,26355.0,93536.0,"281,762 ",Australia/Oceania,16,"2,310",11
114,Botswana,16050,,48.0,,12927,,3075,1.0,6754.0,20.0,559538.0,235461.0,"2,376,351 ",Africa,148,"49,507",4
115,Mauritania,15429,,383.0,,13306,,1740,58.0,3274.0,81.0,131440.0,27889.0,"4,712,998 ",Africa,305,"12,305",36
116,Malta,14212,,232.0,,11759,,2221,18.0,32142.0,525.0,540260.0,1221857.0,"442,163 ",Europe,31,"1,906",1
117,Cuba,14188,,148.0,,11682,,2358,18.0,1253.0,13.0,1579258.0,139474.0,"11,322,963 ",North America,798,"76,507",7
118,French Guiana,14113,,74.0,,9995,,4044,4.0,46624.0,244.0,110719.0,365777.0,"302,695 ",South America,21,"4,090",3
119,Maldives,14065,,49.0,,13308,,708,29.0,25783.0,90.0,338864.0,621186.0,"545,511 ",Asia,39,"11,133",2
120,Guinea,13942,,81.0,,13223,,638,24.0,1047.0,6.0,110512.0,8298.0,"13,317,289 ",Africa,955,"164,411",121
121,Jamaica,13455,,311.0,,11379,,1765,5.0,4533.0,105.0,144288.0,48615.0,"2,967,974 ",North America,221,"9,543",21
122,Tajikistan,13305,,90.0,,13215,,0,,1379.0,9.0,,,"9,648,998 ",Asia,725,"107,211",
123,Cabo Verde,12316,,114.0,,11731,,471,23.0,22026.0,204.0,107817.0,192822.0,"559,153 ",Africa,45,"4,905",5
124,Syria,12274,,768.0,,5953,,5553,,693.0,43.0,,,"17,721,329 ",Asia,"1,444","23,075",
125,Belize,11266,,271.0,,10386,,609,1.0,28067.0,675.0,62438.0,155554.0,"401,392 ",North America,36,"1,481",6
126,Eswatini,11180,,291.0,,7592,,3297,67.0,9585.0,249.0,101797.0,87270.0,"1,166,464 ",Africa,104,"4,008",11
127,Thailand,10298,245.0,67.0,,6428,882,3803,1.0,147.0,1.0,1217873.0,17425.0,"69,892,338 ",Asia,"6,787","1,043,169",57
128,Haiti,10272,,238.0,,8768,,1266,,895.0,21.0,43211.0,3766.0,"11,475,339 ",North America,"1,117","48,216",266
129,Gabon,9694,,66.0,,9498,,130,6.0,4303.0,29.0,389912.0,173063.0,"2,253,009 ",Africa,232,"34,137",6
130,Rwanda,9461,,118.0,,6956,,2387,,721.0,9.0,765086.0,58320.0,"13,118,809 ",Africa,"1,387","111,176",17
131,Réunion,9247,,42.0,,8830,,375,4.0,10290.0,47.0,71252.0,79286.0,"898,671 ",Africa,97,"21,397",13
132,Hong Kong,9212,,157.0,,8374,61,681,39.0,1224.0,21.0,5548765.0,736992.0,"7,528,933 ",Asia,817,"47,955",1
133,Guadeloupe,8776,,154.0,,2242,,6380,3.0,21931.0,385.0,105991.0,264872.0,"400,160 ",North America,46,"2,598",4
134,Andorra,8586,,85.0,,7724,,777,15.0,111031.0,1099.0,180088.0,2328825.0,"77,330 ",Europe,9,910,0
135,Malawi,8306,,220.0,,5809,,2277,4.0,428.0,11.0,94601.0,4880.0,"19,386,229 ",Africa,"2,334","88,119",205
136,Bahamas,7969,,175.0,,6313,,1481,11.0,20164.0,443.0,54244.0,137252.0,"395,216 ",North America,50,"2,258",7
137,Burkina Faso,7866,,89.0,,5710,,2067,,371.0,4.0,,,"21,200,067 ",Africa,"2,695","238,203",
138,Mali,7565,,295.0,,5266,,2004,,368.0,14.0,136739.0,6653.0,"20,552,528 ",Africa,"2,717","69,670",150
139,Trinidad and Tobago,7244,,128.0,,6844,,272,3.0,5167.0,91.0,74788.0,53348.0,"1,401,877 ",North America,194,"10,952",19
140,Congo,7127,,108.0,,5846,,1173,,1275.0,19.0,73120.0,13084.0,"5,588,570 ",Africa,784,"51,746",76
141,Suriname,6948,,132.0,,6215,,601,12.0,11788.0,224.0,29666.0,50333.0,"589,392 ",South America,85,"4,465",20
142,Guyana,6541,,167.0,,6019,,355,5.0,8295.0,212.0,41054.0,52063.0,"788,550 ",South America,121,"4,722",19
143,Mayotte,6232,,56.0,,2964,,3212,4.0,22561.0,203.0,39759.0,143933.0,"276,232 ",Africa,44,"4,933",7
144,Martinique,6184,,43.0,,98,,6043,4.0,16486.0,115.0,79166.0,211047.0,"375,111 ",North America,61,"8,724",5
145,Nicaragua,6097,,166.0,,4225,,1706,,915.0,25.0,,,"6,665,847 ",North America,"1,093","40,156",
146,Aruba,6013,,50.0,,5436,,527,4.0,56194.0,467.0,72018.0,673034.0,"107,005 ",North America,18,"2,140",1
147,Iceland,5880,,29.0,,5706,,145,,17172.0,85.0,449515.0,1312805.0,"342,408 ",Europe,58,"11,807",1
148,Djibouti,5866,,61.0,,5774,,31,,5892.0,61.0,102481.0,102943.0,"995,513 ",Africa,170,"16,320",10
149,Equatorial Guinea,5289,,86.0,,5154,,49,,3707.0,60.0,78870.0,55280.0,"1,426,749 ",Africa,270,"16,590",18
150,Lesotho,5203,,84.0,,1572,,3547,,2419.0,39.0,39732.0,18470.0,"2,151,171 ",Africa,413,"25,609",54
151,CAR,4969,,63.0,,4885,,21,2.0,1020.0,13.0,35523.0,7289.0,"4,873,585 ",Africa,981,"77,358",137
152,Somalia,4726,,130.0,,3639,,957,,293.0,8.0,,,"16,122,731 ",Africa,"3,411","124,021",
153,Curaçao,4445,,19.0,,3668,,758,4.0,27030.0,116.0,39676.0,241271.0,"164,446 ",North America,37,"8,655",4
154,Togo,3932,,72.0,,3602,,258,,469.0,9.0,186555.0,22263.0,"8,379,505 ",Africa,"2,131","116,382",45
155,Gambia,3841,,125.0,,3677,,39,1.0,1567.0,51.0,30094.0,12274.0,"2,451,804 ",Africa,638,"19,614",81
156,Niger,3819,,126.0,,2323,,1370,3.0,155.0,5.0,66067.0,2679.0,"24,657,194 ",Africa,"6,456","195,692",373
157,South Sudan,3589,,63.0,,3131,,395,2.0,319.0,6.0,77161.0,6851.0,"11,262,491 ",Africa,"3,138","178,770",146
158,Benin,3304,,44.0,,3185,,75,,269.0,4.0,396208.0,32244.0,"12,287,779 ",Africa,"3,719","279,268",31
159,Channel Islands,3260,,73.0,,2850,,337,10.0,18660.0,418.0,274437.0,1570868.0,"174,704 ",Europe,54,"2,393",1
160,Gibraltar,3109,,12.0,,1842,,1255,104.0,92294.0,356.0,132351.0,3928962.0,"33,686 ",Europe,11,"2,807",0
161,Sierra Leone,2803,,77.0,,1979,,747,,348.0,10.0,,,"8,061,441 ",Africa,"2,876","104,694",
162,San Marino,2628,,64.0,,2220,,344,10.0,77365.0,1884.0,28362.0,834938.0,"33,969 ",Europe,13,531,1
163,Chad,2510,,107.0,,1962,,441,,151.0,6.0,,,"16,669,677 ",Africa,"6,641","155,791",
164,Guinea-Bissau,2455,,45.0,,2398,,12,5.0,1232.0,23.0,37546.0,18847.0,"1,992,157 ",Africa,811,"44,270",53
165,Liechtenstein,2329,,49.0,,2108,,172,18.0,60991.0,1283.0,21443.0,561541.0,"38,186 ",Europe,16,779,2
166,New Zealand,2219,31.0,25.0,,2119,18,75,,444.0,5.0,1438446.0,287568.0,"5,002,100  ",Australia/Oceania,"2,254","200,084",3
167,Yemen,2104,,610.0,,1407,,87,23.0,70.0,20.0,17404.0,577.0,"30,167,532 ",Asia,"14,338","49,455","1,733"
168,Liberia,1779,,83.0,,1406,,290,2.0,348.0,16.0,39870.0,7788.0,"5,119,422 ",Africa,"2,878","61,680",128
169,Eritrea,1556,,6.0,,803,,747,,436.0,2.0,23693.0,6633.0,"3,572,101 ",Africa,"2,296","595,350",151
170,Sint Maarten,1554,,27.0,,1432,,95,3.0,36030.0,626.0,11535.0,267441.0,"43,131 ",North America,28,"1,597",4
171,Vietnam,1513,,35.0,,1361,,117,,15.0,0.4,1431631.0,14639.0,"97,798,385 ",Asia,"64,639","2,794,240",68
172,Mongolia,1429,21.0,2.0,,896,,531,14.0,432.0,0.6,740477.0,223989.0,"3,305,864 ",Asia,"2,313","1,652,932",4
173,Comoros,1150,,18.0,,860,,272,,1308.0,20.0,,,"879,238 ",Africa,765,"48,847",
174,Sao Tome and Principe,1066,,17.0,,988,,61,,4817.0,77.0,7498.0,33885.0,"221,281 ",Africa,208,"13,017",30
175,Monaco,1053,,4.0,,830,,219,8.0,26734.0,102.0,51953.0,1319006.0,"39,388 ",Europe,37,"9,847",1
176,Saint Martin,1025,,12.0,,855,,158,7.0,26275.0,308.0,12433.0,318713.0,"39,010 ",North America,38,"3,251",3
177,Turks and Caicos,994,,6.0,,812,,176,2.0,25493.0,154.0,12363.0,317073.0,"38,991 ",North America,39,"6,499",3
178,Burundi,885,,2.0,,773,,110,,73.0,0.2,90019.0,7456.0,"12,073,817 ",Africa,"13,643","6,036,909",134
179,Taiwan,828,,7.0,,720,,101,,35.0,0.3,131483.0,5515.0,"23,839,517 ",Asia,"28,792","3,405,645",181
180,Papua New Guinea,811,,9.0,,755,,47,,90.0,1.0,39761.0,4401.0,"9,035,357 ",Australia/Oceania,"11,141","1,003,929",227
181,Bhutan,810,,1.0,,466,,343,,1044.0,1.0,326099.0,420197.0,"776,062 ",Asia,958,"776,062",2
182,Barbados,808,,7.0,,373,,428,1.0,2810.0,24.0,81888.0,284767.0,"287,561 ",North America,356,"41,080",4
183,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
184,Bermuda,646,,12.0,,540,,94,6.0,10393.0,193.0,147773.0,2377454.0,"62,156 ",North America,96,"5,180",0
185,Faeroe Islands,646,,1.0,,596,,49,2.0,13194.0,20.0,208954.0,4267764.0,"48,961 ",Europe,76,"48,961",0
186,Mauritius,539,,10.0,,514,,15,,423.0,8.0,289552.0,227477.0,"1,272,882 ",Africa,"2,362","127,288",4
187,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,614,481 ",Africa,"119,085","2,886,404",
188,Seychelles,508,,1.0,,278,,229,,5149.0,10.0,5200.0,52703.0,"98,667 ",Africa,194,"98,667",19
189,Saint Lucia,438,,5.0,,309,,124,,2380.0,27.0,20697.0,112442.0,"184,069 ",North America,420,"36,814",9
190,Isle of Man,394,,25.0,,349,,20,,4621.0,293.0,23155.0,271549.0,"85,270 ",Europe,216,"3,411",4
191,Cambodia,391,4.0,,,371,6,20,,23.0,,354130.0,21029.0,"16,840,020 ",Asia,"43,069",,48
192,Cayman Islands,359,,2.0,,311,,46,1.0,5429.0,30.0,62134.0,939630.0,"66,126 ",North America,184,"33,063",1
193,Caribbean Netherlands,249,,3.0,,181,,65,,9449.0,114.0,4453.0,168988.0,"26,351 ",North America,106,"8,784",6
194,St. Barth,206,,1.0,,172,,33,,20823.0,101.0,8518.0,861013.0,"9,893 ",North America,48,"9,893",1
195,Brunei ,173,,3.0,,153,,17,,393.0,7.0,85071.0,193485.0,"439,677 ",Asia,"2,541","146,559",5
