#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
39,Guatemala,74074,,2760.0,,62068.0,,9246,5.0,4122.0,154.0,242502.0,13495.0,"17,969,568 ",North America,243,"6,511",74
40,Belarus,71843,,681.0,,70468.0,,694,,7603.0,72.0,1532119.0,162150.0,"9,448,789 ",Europe,132,"13,875",6
41,Netherlands,70667,,6224.0,,0.0,N/A,0,51.0,4123.0,363.0,1455274.0,84899.0,"17,141,338 ",Europe,243,"2,754",12
42,UAE,70231,,384.0,,60931.0,,8916,,7087.0,39.0,7094658.0,715892.0,"9,910,239 ",Asia,141,"25,808",1
43,Poland,67922,550.0,2058.0,19.0,47030.0,392,18834,86.0,1795.0,54.0,2743434.0,72502.0,"37,839,481 ",Europe,557,"18,387",14
44,Japan,67865,,1279.0,,56802.0,,9784,236.0,537.0,10.0,1467132.0,11606.0,"126,409,529 ",Asia,"1,863","98,835",86
45,Morocco,62590,,1141.0,,47595.0,,13854,31.0,1692.0,31.0,1934334.0,52303.0,"36,983,234 ",Africa,591,"32,413",19
46,Honduras,61014,840.0,1873.0,15.0,10396.0,154,48745,43.0,6144.0,189.0,143807.0,14481.0,"9,930,472 ",North America,163,"5,302",69
47,Portugal,58012,,1822.0,,41961.0,,14229,41.0,5692.0,179.0,2042805.0,200441.0,"10,191,571 ",Europe,176,"5,594",5
48,Singapore,56852,40.0,27.0,,55658.0,,1167,,9705.0,5.0,1832813.0,312870.0,"5,858,071 ",Asia,103,"216,966",3
49,Nigeria,54008,,1013.0,,41638.0,,11357,7.0,261.0,5.0,403347.0,1949.0,"206,956,343 ",Africa,"3,832","204,300",513
50,Ethiopia,52131,,809.0,,18994.0,,32328,344.0,452.0,7.0,910293.0,7887.0,"115,418,836 ",Africa,"2,214","142,669",127
51,Bahrain,51972,,190.0,,49047.0,,2735,36.0,30380.0,111.0,1108088.0,647727.0,"1,710,732 ",Asia,33,"9,004",2
52,Venezuela,46728,,386.0,,38112.0,,8230,99.0,1644.0,14.0,1766576.0,62155.0,"28,422,020 ",South America,608,"73,632",16
53,Algeria,44494,,1510.0,,31244.0,,11740,29.0,1012.0,34.0,,,"43,980,236 ",Africa,988,"29,126",
54,Ghana,44298,,276.0,,42963.0,,1059,6.0,1421.0,9.0,442185.0,14183.0,"31,177,877 ",Africa,704,"112,963",71
55,Kyrgyzstan,43958,60.0,1059.0,1.0,38649.0,190,4250,24.0,6720.0,162.0,267718.0,40924.0,"6,541,838 ",Asia,149,"6,177",24
56,Armenia,43878,97.0,881.0,2.0,38356.0,634,4641,,14803.0,297.0,206929.0,69810.0,"2,964,188 ",Asia,68,"3,365",14
57,Switzerland,42177,,2006.0,,36100.0,,4071,22.0,4867.0,231.0,1015686.0,117213.0,"8,665,269 ",Europe,205,"4,320",9
58,Uzbekistan,41994,101.0,322.0,2.0,39275.0,,2397,147.0,1252.0,10.0,1377915.0,41072.0,"33,549,173 ",Asia,799,"104,190",24
59,Costa Rica,41287,,436.0,,16056.0,,24795,144.0,8092.0,85.0,150106.0,29422.0,"5,101,904 ",North America,124,"11,702",34
60,Nepal,39460,,228.0,,21410.0,,17822,,1350.0,8.0,693472.0,23731.0,"29,222,328 ",Asia,741,"128,168",42
61,Afghanistan,38165,,1402.0,,29089.0,,7674,31.0,977.0,36.0,102643.0,2627.0,"39,069,477 ",Asia,"1,024","27,867",381
62,Moldova,36920,,995.0,,25872.0,,10053,575.0,9156.0,247.0,207925.0,51564.0,"4,032,345 ",Europe,109,"4,053",19
63,Azerbaijan,36435,,534.0,,33847.0,,2054,,3588.0,53.0,922069.0,90804.0,"10,154,479 ",Asia,279,"19,016",11
64,Kenya,34201,,577.0,,19893.0,,13731,44.0,634.0,11.0,454406.0,8421.0,"53,962,251 ",Africa,"1,578","93,522",119
65,Serbia,31406,,713.0,,30028.0,,665,47.0,3597.0,82.0,931037.0,106632.0,"8,731,272 ",Europe,278,"12,246",9
66,Ireland,28811,,1777.0,,23364.0,,3670,6.0,5824.0,359.0,839814.0,169763.0,"4,946,966 ",Europe,172,"2,784",6
67,Austria,27642,204.0,734.0,1.0,23565.0,339,3343,30.0,3066.0,81.0,1193127.0,132348.0,"9,015,081 ",Europe,326,"12,282",8
68,El Salvador,25820,91.0,724.0,7.0,14570.0,278,10526,261.0,3977.0,112.0,317809.0,48956.0,"6,491,745 ",North America,251,"8,966",20
69,Australia,25819,73.0,657.0,5.0,21503.0,153,3659,26.0,1011.0,26.0,6255408.0,244839.0,"25,549,067 ",Australia/Oceania,990,"38,887",4
70,Czechia,24618,,424.0,,17807.0,,6387,34.0,2298.0,40.0,901751.0,84178.0,"10,712,372 ",Europe,435,"25,265",12
71,Palestine,22729,,152.0,,15056.0,,7521,,4439.0,30.0,263288.0,51419.0,"5,120,462 ",Asia,225,"33,687",19
72,S. Korea,20182,235.0,324.0,,15198.0,225,4660,104.0,394.0,6.0,1959080.0,38206.0,"51,276,736 ",Asia,"2,541","158,262",26
73,Bosnia and Herzegovina,19964,,609.0,,13095.0,,6260,,6092.0,186.0,186532.0,56917.0,"3,277,263 ",Europe,164,"5,381",18
74,Cameroon,19142,,411.0,,17651.0,,1080,30.0,718.0,15.0,149000.0,5591.0,"26,651,461 ",Africa,"1,392","64,845",179
75,Ivory Coast,18067,,117.0,,16699.0,,1251,,682.0,4.0,127804.0,4826.0,"26,482,702 ",Africa,"1,466","226,348",207
76,Paraguay,17662,,326.0,,9421.0,,7915,83.0,2471.0,46.0,192465.0,26929.0,"7,147,074 ",South America,405,"21,924",37
77,Lebanon,17308,,167.0,,4811.0,,12330,96.0,2538.0,24.0,525556.0,77059.0,"6,820,142 ",Asia,394,"40,839",13
78,Denmark,16985,,624.0,,15205.0,,1156,4.0,2931.0,108.0,2463008.0,424974.0,"5,795,669 ",Europe,341,"9,288",2
79,Bulgaria,16266,,629.0,,11483.0,,4154,65.0,2344.0,91.0,409013.0,58942.0,"6,939,302 ",Europe,427,"11,032",17
80,Madagascar,14863,,192.0,,13832.0,,839,45.0,535.0,7.0,57927.0,2083.0,"27,804,492 ",Africa,"1,871","144,815",480
81,North Macedonia,14341,,603.0,,11157.0,,2581,1.0,6884.0,289.0,148269.0,71168.0,"2,083,359 ",Europe,145,"3,455",14
82,Libya,13966,,237.0,,1459.0,,12270,,2028.0,34.0,114145.0,16575.0,"6,886,736 ",Africa,493,"29,058",60
83,Senegal,13611,,284.0,,9439.0,,3888,36.0,809.0,17.0,146218.0,8696.0,"16,814,119 ",Africa,"1,235","59,205",115
84,Sudan,13189,,823.0,,6612.0,,5754,,300.0,19.0,401.0,9.0,"44,013,654 ",Africa,"3,337","53,480","109,760"
85,Zambia,12097,,288.0,,11469.0,,340,,655.0,16.0,115570.0,6259.0,"18,465,432 ",Africa,"1,526","64,116",160
86,Norway,10782,,264.0,,9348.0,,1170,1.0,1986.0,49.0,686202.0,126411.0,"5,428,362 ",Europe,503,"20,562",8
87,Greece,10317,,266.0,,3804.0,,6247,36.0,991.0,26.0,949367.0,91161.0,"10,414,212 ",Europe,"1,009","39,151",11
88,Croatia,10269,,186.0,,7434.0,,2649,14.0,2504.0,45.0,168229.0,41023.0,"4,100,856 ",Europe,399,"22,048",24
89,DRC,10097,,258.0,,9133.0,,706,,112.0,3.0,,,"89,989,008 ",Africa,"8,912","348,795",
90,Albania,9513,,284.0,,5214.0,,4015,19.0,3306.0,99.0,58438.0,20310.0,"2,877,257 ",Europe,302,"10,131",49
91,Guinea,9409,,59.0,,8447.0,,903,24.0,713.0,4.0,24530.0,1860.0,"13,189,325 ",Africa,"1,402","223,548",538
92,Malaysia,9340,,127.0,,9054.0,,159,6.0,288.0,4.0,1253855.0,38658.0,"32,434,697 ",Asia,"3,473","255,391",26
93,French Guiana,9115,,59.0,,8654.0,,402,12.0,30392.0,197.0,53174.0,177297.0,"299,915 ",South America,33,"5,083",6
94,Tajikistan,8583,,68.0,,7376.0,,1139,,897.0,7.0,,,"9,572,136 ",Asia,"1,115","140,767",
95,Gabon,8533,,53.0,,7264.0,,1216,2.0,3819.0,24.0,118395.0,52993.0,"2,234,160 ",Africa,262,"42,154",19
96,Haiti,8224,,201.0,,5828.0,,2195,,720.0,18.0,23652.0,2070.0,"11,425,596 ",North America,"1,389","56,844",483
97,Finland,8142,56.0,336.0,,7200.0,,606,1.0,1469.0,61.0,668494.0,120619.0,"5,542,190 ",Europe,681,"16,495",8
98,Maldives,7804,,28.0,,5155.0,,2621,12.0,14396.0,52.0,112927.0,208314.0,"542,099 ",Asia,69,"19,361",5
99,Namibia,7550,,75.0,,3327.0,,4148,16.0,2963.0,29.0,61410.0,24097.0,"2,548,412 ",Africa,338,"33,979",41
100,Mauritania,7048,,159.0,,6464.0,,425,3.0,1509.0,34.0,69937.0,14979.0,"4,669,104 ",Africa,662,"29,365",67
101,Luxembourg,6677,,124.0,,0.0,N/A,0,2.0,10638.0,198.0,641144.0,1021502.0,"627,648 ",Europe,94,"5,062",1
102,Zimbabwe,6497,,202.0,,5221.0,,1074,,436.0,14.0,150584.0,10107.0,"14,898,588 ",Africa,"2,293","73,755",99
103,Hungary,6257,118.0,616.0,1.0,3821.0,60,1820,7.0,648.0,64.0,429942.0,44525.0,"9,656,116 ",Europe,"1,543","15,676",22
104,Malawi,5566,,175.0,,3160.0,,2231,4.0,290.0,9.0,45505.0,2369.0,"19,208,715 ",Africa,"3,451","109,764",422
105,Djibouti,5387,,60.0,,5323.0,,4,,5439.0,61.0,67370.0,68025.0,"990,368 ",Africa,184,"16,506",15
106,Equatorial Guinea,4941,,83.0,,3884.0,,974,1.0,3504.0,59.0,51944.0,36835.0,"1,410,166 ",Africa,285,"16,990",27
107,Montenegro,4835,,100.0,,4021.0,,714,,7698.0,159.0,48869.0,77807.0,"628,080 ",Europe,130,"6,281",13
108,Hong Kong,4823,12.0,90.0,1.0,4380.0,38,353,25.0,642.0,12.0,780415.0,103956.0,"7,507,191 ",Asia,"1,557","83,413",10
109,CAR,4711,,62.0,,1790.0,,2859,2.0,973.0,13.0,31126.0,6426.0,"4,843,495 ",Africa,"1,028","78,121",156
110,Eswatini,4577,,91.0,,3529.0,,957,11.0,3938.0,78.0,30007.0,25820.0,"1,162,168 ",Africa,254,"12,771",39
111,Nicaragua,4494,,137.0,,2913.0,,1444,,677.0,21.0,,,"6,637,645 ",North America,"1,477","48,450",
112,Rwanda,4063,,16.0,,2013.0,,2034,,312.0,1.0,409707.0,31507.0,"13,003,544 ",Africa,"3,200","812,722",32
113,Suriname,4034,,71.0,,3140.0,,823,18.0,6866.0,121.0,8616.0,14665.0,"587,512 ",South America,146,"8,275",68
114,Cuba,4032,,94.0,,3378.0,,560,6.0,356.0,8.0,392785.0,34682.0,"11,325,428 ",North America,"2,809","120,483",29
115,Slovakia,3989,72.0,33.0,,2478.0,101,1478,18.0,731.0,6.0,337695.0,61848.0,"5,460,095 ",Europe,"1,369","165,457",16
116,Congo,3979,,78.0,,1742.0,,2159,,718.0,14.0,,,"5,539,811 ",Africa,"1,392","71,023",
117,Mozambique,3916,,23.0,,2170.0,,1723,,125.0,0.7,96387.0,3070.0,"31,394,007 ",Africa,"8,017","1,364,957",326
118,Cabo Verde,3884,,40.0,,2916.0,,928,,6973.0,72.0,76576.0,137481.0,"556,993 ",Africa,143,"13,925",7
119,Tunisia,3803,,77.0,,1573.0,,2153,15.0,321.0,7.0,144042.0,12166.0,"11,839,242 ",Africa,"3,113","153,756",82
120,Thailand,3417,5.0,58.0,,3274.0,22,85,1.0,49.0,0.8,749213.0,10729.0,"69,829,824 ",Asia,"20,436","1,203,962",93
121,Somalia,3310,,98.0,,2481.0,,731,,207.0,6.0,,,"15,963,416 ",Africa,"4,823","162,892",
122,Mayotte,3301,,40.0,,2964.0,,297,1.0,12053.0,146.0,13000.0,47468.0,"273,869 ",Africa,83,"6,847",21
123,Sri Lanka,3049,,12.0,,2868.0,,169,,142.0,0.6,226111.0,10552.0,"21,428,481 ",Asia,"7,028","1,785,707",95
124,Uganda,2972,,32.0,,1288.0,,1652,,65.0,0.7,367423.0,7993.0,"45,966,999 ",Africa,"15,467","1,436,469",125
125,Gambia,2963,,96.0,,1032.0,,1835,,1221.0,40.0,13354.0,5501.0,"2,427,409 ",Africa,819,"25,286",182
126,Lithuania,2929,23.0,86.0,,1857.0,17,986,5.0,1079.0,32.0,643704.0,237044.0,"2,715,546 ",Europe,927,"31,576",4
127,Slovenia,2924,41.0,133.0,,2323.0,27,468,2.0,1406.0,64.0,160239.0,77076.0,"2,078,987 ",Europe,711,"15,631",13
128,Mali,2776,,126.0,,2169.0,,481,,136.0,6.0,38306.0,1883.0,"20,342,905 ",Africa,"7,328","161,452",531
129,Syria,2765,,112.0,,629.0,,2024,,157.0,6.0,,,"17,568,723 ",Asia,"6,354","156,864",
130,Angola,2654,,108.0,,1071.0,,1475,24.0,80.0,3.0,64747.0,1960.0,"33,026,462 ",Africa,"12,444","305,801",510
131,South Sudan,2527,,47.0,,1290.0,,1190,,225.0,4.0,12044.0,1074.0,"11,215,533 ",Africa,"4,438","238,628",931
132,Jamaica,2459,102.0,21.0,,890.0,,1548,6.0,830.0,7.0,59107.0,19946.0,"2,963,359 ",North America,"1,205","141,112",50
133,Estonia,2395,20.0,64.0,,2112.0,24,219,,1805.0,48.0,150354.0,113330.0,"1,326,688 ",Europe,554,"20,730",9
134,Bahamas,2217,,50.0,,801.0,,1366,83.0,5629.0,127.0,11165.0,28347.0,"393,872 ",North America,178,"7,877",35
135,Guinea-Bissau,2205,,34.0,,1127.0,,1044,5.0,1116.0,17.0,1500.0,759.0,"1,975,463 ",Africa,896,"58,102","1,317"
136,Benin,2145,,40.0,,1738.0,,367,,176.0,3.0,118206.0,9710.0,"12,173,739 ",Africa,"5,675","304,343",103
137,Iceland,2107,,10.0,,1997.0,,100,,6168.0,29.0,215302.0,630246.0,"341,616 ",Europe,162,"34,162",2
138,Jordan,2034,,15.0,,1508.0,,511,3.0,199.0,1.0,828380.0,81054.0,"10,220,051 ",Asia,"5,025","681,337",12
139,Sierra Leone,2022,,70.0,,1594.0,,358,,253.0,9.0,,,"8,003,270 ",Africa,"3,958","114,332",
140,Aruba,2006,,10.0,,768.0,,1228,7.0,18775.0,94.0,21266.0,199040.0,"106,843 ",North America,53,"10,684",5
141,Yemen,1958,,566.0,,1131.0,,261,,65.0,19.0,120.0,4.0,"29,931,870 ",Asia,"15,287","52,883","249,432"
142,Malta,1883,,12.0,,1400.0,,471,,4263.0,27.0,190593.0,431457.0,"441,743 ",Europe,235,"36,812",2
143,Trinidad and Tobago,1759,,22.0,,676.0,,1061,6.0,1256.0,16.0,23651.0,16890.0,"1,400,259 ",North America,796,"63,648",59
144,New Zealand,1752,14.0,22.0,,1598.0,13,132,10.0,350.0,4.0,766626.0,153261.0,"5,002,100 ",Australia/Oceania,"2,855","227,368",7
145,Botswana,1724,,6.0,,493.0,,1225,1.0,731.0,3.0,116728.0,49475.0,"2,359,325 ",Africa,"1,369","393,221",20
146,Réunion,1679,,9.0,,880.0,,790,2.0,1873.0,10.0,35419.0,39513.0,"896,387 ",Africa,534,"99,599",25
147,Uruguay,1595,,44.0,,1409.0,,142,3.0,459.0,13.0,173187.0,49827.0,"3,475,776 ",South America,"2,179","78,995",20
148,Georgia,1510,23.0,19.0,,1253.0,13,238,,379.0,5.0,370858.0,92997.0,"3,987,847 ",Asia,"2,641","209,887",11
149,Cyprus,1488,,20.0,,1139.0,,329,5.0,1231.0,17.0,286736.0,237200.0,"1,208,838 ",Asia,812,"60,442",4
150,Latvia,1404,8.0,34.0,,1173.0,10,197,1.0,746.0,18.0,253818.0,134829.0,"1,882,522 ",Europe,"1,341","55,368",7
151,Togo,1400,,28.0,,1005.0,,367,,168.0,3.0,65180.0,7844.0,"8,309,871 ",Africa,"5,936","296,781",127
152,Burkina Faso,1368,,55.0,,1058.0,,255,,65.0,3.0,,,"20,994,149 ",Africa,"15,347","381,712",
153,Guyana,1306,,39.0,,718.0,,549,12.0,1659.0,50.0,8510.0,10811.0,"787,195 ",South America,603,"20,184",93
154,Liberia,1304,,82.0,,872.0,,350,,257.0,16.0,,,"5,076,760 ",Africa,"3,893","61,912",
155,Guadeloupe,1269,,16.0,,336.0,,917,8.0,3171.0,40.0,30463.0,76132.0,"400,136 ",North America,315,"25,009",13
156,Niger,1176,,69.0,,1088.0,,19,,48.0,3.0,9052.0,372.0,"24,341,651 ",Africa,"20,699","352,778","2,689"
157,Andorra,1176,,53.0,,908.0,,215,3.0,15216.0,686.0,137457.0,1778550.0,"77,286 ",Europe,66,"1,458",1
158,Lesotho,1085,,31.0,,528.0,,526,,506.0,14.0,15632.0,7287.0,"2,145,101 ",Africa,"1,977","69,197",137
159,Vietnam,1044,,34.0,,707.0,,303,,11.0,0.3,1009145.0,10352.0,"97,485,232 ",Asia,"93,377","2,867,213",97
160,Chad,1013,,77.0,,880.0,,56,,61.0,5.0,,,"16,500,291 ",Africa,"16,289","214,289",
161,Belize,1007,,13.0,,173.0,,821,8.0,2525.0,33.0,8143.0,20419.0,"398,805 ",North America,396,"30,677",49
162,Sao Tome and Principe,896,,15.0,,851.0,,30,,4076.0,68.0,3831.0,17428.0,"219,822 ",Africa,245,"14,655",57
163,Myanmar,882,,6.0,,354.0,,522,,16.0,0.1,157843.0,2898.0,"54,471,263 ",Asia,"61,759","9,078,544",345
164,San Marino,715,,42.0,,660.0,,13,,21065.0,1237.0,6865.0,202251.0,"33,943 ",Europe,47,808,5
165,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
166,Channel Islands,625,,48.0,,545.0,,32,,3589.0,276.0,68985.0,396167.0,"174,131  ",Europe,279,"3,628",3
167,Martinique,615,,16.0,,98.0,,501,3.0,1639.0,43.0,12942.0,34492.0,"375,215 ",North America,610,"23,451",29
168,French Polynesia,573,,,,205.0,,368,3.0,2038.0,,14029.0,49893.0,"281,182 ",Australia/Oceania,491,,20
169,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,003,066 ",Africa,"117,884","2,857,289",
170,Turks and Caicos,508,1.0,4.0,1.0,200.0,,304,3.0,13091.0,103.0,2430.0,62622.0,"38,804 ",North America,76,"9,701",16
171,Taiwan,488,,7.0,,462.0,,19,,20.0,0.3,87508.0,3673.0,"23,824,134 ",Asia,"48,820","3,403,448",272
172,Sint Maarten,476,13.0,17.0,,200.0,21,259,8.0,11081.0,396.0,2281.0,53100.0,"42,957 ",North America,90,"2,527",19
173,Papua New Guinea,459,,5.0,,232.0,,222,,51.0,0.6,15592.0,1737.0,"8,974,603 ",Australia/Oceania,"19,553","1,794,921",576
174,Burundi,445,,1.0,,357.0,,87,,37.0,0.08,24659.0,2064.0,"11,946,511 ",Africa,"26,846","11,946,511",484
175,Comoros,423,,7.0,,399.0,,17,,485.0,8.0,,,"872,594 ",Africa,"2,063","124,656",
176,Faeroe Islands,411,,,,374.0,,37,2.0,8406.0,,95279.0,1948645.0,"48,895 ",Europe,119,,1
177,Mauritius,356,,10.0,,335.0,,11,,280.0,8.0,227409.0,178763.0,"1,272,128 ",Africa,"3,573","127,213",6
178,Isle of Man,336,,24.0,,312.0,,0,,3948.0,282.0,9840.0,115616.0,"85,109 ",Europe,253,"3,546",9
179,Eritrea,319,,,,284.0,,35,,90.0,,,,"3,554,528 ",Africa,"11,143",,
180,Mongolia,304,3.0,,,295.0,,9,1.0,92.0,,54413.0,16554.0,"3,286,953 ",Asia,"10,812",,60
181,Gibraltar,288,,,,232.0,,56,,8549.0,,34188.0,1014812.0,"33,689 ",Europe,117,,1
182,Cambodia,274,,,,266.0,,8,1.0,16.0,,98687.0,5889.0,"16,757,184 ",Asia,"61,158",,170
183,Bhutan,225,1.0,,,142.0,2,83,,291.0,,100081.0,129467.0,"773,023 ",Asia,"3,436",,8
184,Saint Martin,213,,5.0,,79.0,,129,11.0,5493.0,129.0,2756.0,71079.0,"38,774 ",North America,182,"7,755",14
185,Cayman Islands,205,,1.0,,202.0,,2,,3113.0,15.0,35469.0,538633.0,"65,850 ",North America,321,"65,850",2
186,Barbados,174,,7.0,,146.0,,21,,605.0,24.0,17180.0,59770.0,"287,435 ",North America,"1,652","41,062",17
187,Bermuda,172,,9.0,,155.0,,8,,2764.0,145.0,45022.0,723384.0,"62,238 ",North America,362,"6,915",1
188,Brunei ,144,,3.0,,139.0,,2,,329.0,7.0,51856.0,118344.0,"438,179 ",Asia,"3,043","146,060",8
189,Monaco,138,,1.0,,89.0,,48,1.0,3512.0,25.0,51953.0,1322329.0,"39,289 ",Europe,285,"39,289",1
190,Seychelles,136,,,,127.0,,9,,1381.0,,,,"98,450 ",Africa,724,,
191,Liechtenstein,107,,1.0,,97.0,,9,,2805.0,26.0,900.0,23593.0,"38,147 ",Europe,357,"38,147",42
