#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
15,Iran,1108269,,52196.0,,812270,,243803,5723.0,13119.0,618.0,6704247.0,79362.0,"84,476,530 ",Asia,76,"1,618",13
16,Peru,984973,,36677.0,,918352,,29944,1057.0,29687.0,1105.0,5264455.0,158672.0,"33,178,246 ",South America,34,905,6
17,Ukraine,900666,6451.0,15247.0,93.0,506718,"+5,154",378701,177.0,20651.0,350.0,4957299.0,113664.0,"43,613,740 ",Europe,48,"2,860",9
18,South Africa,860964,,23276.0,,761011,,76677,546.0,14435.0,390.0,5859178.0,98234.0,"59,645,103 ",Africa,69,"2,563",10
19,Indonesia,617820,,18819.0,,505836,,93165,,2248.0,68.0,6382379.0,23223.0,"274,827,175 ",Asia,445,"14,604",43
20,Netherlands,613487,,10048.0,,0,N/A,0,500.0,35767.0,586.0,5253381.0,306282.0,"17,152,080 ",Europe,28,"1,707",3
21,Belgium,608137,2171.0,17951.0,49.0,41661,72,548525,617.0,52369.0,1546.0,6336972.0,545704.0,"11,612,476 ",Europe,19,647,2
22,Czechia,579079,,9535.0,,504666,,64878,548.0,54029.0,890.0,3339753.0,311602.0,"10,718,001 ",Europe,19,"1,124",3
23,Iraq,574634,,12579.0,,507446,,54609,206.0,14145.0,310.0,3898480.0,95963.0,"40,624,922 ",Asia,71,"3,230",10
24,Chile,571919,,15886.0,,544822,,11211,637.0,29803.0,828.0,5775305.0,300949.0,"19,190,284 ",South America,34,"1,208",3
25,Romania,556335,,13385.0,,457360,,85590,1289.0,29007.0,698.0,4428071.0,230881.0,"19,179,039 ",Europe,34,"1,433",4
26,Bangladesh,490533,,7052.0,,420896,,62585,,2965.0,43.0,2969630.0,17951.0,"165,429,258 ",Asia,337,"23,458",56
27,Canada,460743,,13431.0,,373253,,74059,596.0,12160.0,354.0,12559324.0,331455.0,"37,891,529 ",North America,82,"2,821",3
28,Philippines,449400,,8733.0,,418687,,21980,708.0,4077.0,79.0,6236830.0,56577.0,"110,236,832 ",Asia,245,"12,623",18
29,Pakistan,440787,2362.0,8832.0,36.0,384719,"+1,719",47236,2456.0,1978.0,40.0,6064220.0,27217.0,"222,810,091 ",Asia,505,"25,228",37
30,Morocco,399609,,6624.0,,356023,,36962,1038.0,10769.0,179.0,4194760.0,113043.0,"37,107,516 ",Africa,93,"5,602",9
31,Switzerland,373831,,5985.0,,291500,,76346,453.0,43052.0,689.0,3019837.0,347778.0,"8,683,227 ",Europe,23,"1,451",3
32,Saudi Arabia,359888,,6048.0,,350549,,3291,499.0,10266.0,173.0,10349590.0,295221.0,"35,057,143 ",Asia,97,"5,796",3
33,Israel,357859,683.0,2999.0,,337487,301,17373,353.0,38908.0,326.0,6610179.0,718686.0,"9,197,590 ",Asia,26,"3,067",1
34,Portugal,348744,,5559.0,,271322,,71863,513.0,34247.0,546.0,4939014.0,485018.0,"10,183,160  ",Europe,29,"1,832",2
35,Austria,322463,,4473.0,,281106,,36884,577.0,35712.0,495.0,3407510.0,377369.0,"9,029,655 ",Europe,28,"2,019",3
36,Sweden,320098,,7514.0,,0,N/A,0,258.0,31606.0,742.0,3718476.0,367157.0,"10,127,752 ",Europe,32,"1,348",3
37,Hungary,280400,,6965.0,,80752,,192683,606.0,29059.0,722.0,2301174.0,238484.0,"9,649,176 ",Europe,34,"1,385",4
38,Serbia,266432,,2331.0,,31536,,232565,331.0,30550.0,267.0,2030691.0,232842.0,"8,721,319 ",Europe,33,"3,741",4
39,Jordan,259614,,3365.0,,218467,,37782,325.0,25331.0,328.0,2829006.0,276033.0,"10,248,811 ",Asia,39,"3,046",4
40,Nepal,248423,,1698.0,,235731,,10994,,8458.0,58.0,1831041.0,62341.0,"29,371,432 ",Asia,118,"17,298",16
41,Ecuador,202110,,13875.0,,177951,,10284,335.0,11378.0,781.0,690569.0,38876.0,"17,763,305 ",South America,88,"1,280",26
42,Panama,193007,,3356.0,,162105,,27546,188.0,44418.0,772.0,1063099.0,244658.0,"4,345,239 ",North America,23,"1,295",4
43,Georgia,191063,1337.0,1839.0,49.0,161681,"+3,498",27543,,47937.0,461.0,1686522.0,423145.0,"3,985,680 ",Asia,21,"2,167",2
44,UAE,184949,,617.0,,163679,,20653,,18599.0,62.0,18419249.0,1852263.0,"9,944,188 ",Asia,54,"16,117",1
45,Bulgaria,179449,,5688.0,,83720,,90041,590.0,25915.0,821.0,1064458.0,153723.0,"6,924,524 ",Europe,39,"1,217",7
46,Japan,177287,,2562.0,,149286,,25439,583.0,1404.0,20.0,4032816.0,31930.0,"126,299,995 ",Asia,712,"49,297",31
47,Croatia,175886,,2640.0,,148211,,25035,295.0,42965.0,645.0,882282.0,215522.0,"4,093,701 ",Europe,23,"1,551",5
48,Azerbaijan,175874,,1922.0,,111918,,62034,,17276.0,189.0,1953303.0,191869.0,"10,180,421 ",Asia,58,"5,297",5
49,Belarus,160295,,1263.0,,138464,,20568,,16966.0,134.0,3609517.0,382044.0,"9,447,909 ",Europe,59,"7,481",3
50,Dominican Republic,154692,,2361.0,,120481,,31850,235.0,14196.0,217.0,790739.0,72565.0,"10,896,961 ",North America,70,"4,615",14
51,Costa Rica,150947,,1895.0,,112622,,36430,232.0,29510.0,370.0,431232.0,84306.0,"5,115,109 ",North America,34,"2,699",12
52,Armenia,148682,357.0,2503.0,17.0,125966,797,20213,,50133.0,844.0,549732.0,185360.0,"2,965,757 ",Asia,20,"1,185",5
53,Bolivia,147150,120.0,9018.0,4.0,126221,129,11911,71.0,12529.0,768.0,377562.0,32148.0,"11,744,591 ",South America,80,"1,302",31
54,Lebanon,146520,,1200.0,,101334,,43986,391.0,21511.0,176.0,1783660.0,261860.0,"6,811,499 ",Asia,46,"5,676",4
55,Kuwait,146218,,911.0,,142094,,3213,62.0,34013.0,212.0,1180662.0,274641.0,"4,298,930 ",Asia,29,"4,719",4
56,Kazakhstan,142325,747.0,2088.0,,126182,802,14055,221.0,7539.0,111.0,4871752.0,258068.0,"18,877,808 ",Asia,133,"9,041",4
57,Qatar,140961,,240.0,,138490,,2231,24.0,50203.0,85.0,1167017.0,415633.0,"2,807,805 ",Asia,20,"11,699",2
58,Slovakia,132984,,1175.0,,97068,,34741,282.0,24352.0,215.0,1216063.0,222688.0,"5,460,844 ",Europe,41,"4,648",4
59,Guatemala,129282,,4423.0,,117923,,6936,5.0,7157.0,245.0,581401.0,32186.0,"18,063,872 ",North America,140,"4,084",31
60,Moldova,126518,,2572.0,,108901,,15045,290.0,31396.0,638.0,505420.0,125424.0,"4,029,692 ",Europe,32,"1,567",8
61,Oman,126240,,1471.0,,118048,,6721,57.0,24444.0,285.0,571472.0,110657.0,"5,164,368 ",Asia,41,"3,511",9
62,Greece,124534,,3625.0,,9989,,110920,552.0,11975.0,349.0,2582260.0,248299.0,"10,399,817 ",Europe,84,"2,869",4
63,Egypt,121575,,6920.0,,104875,,9780,67.0,1178.0,67.0,1000000.0,9690.0,"103,197,841 ",Africa,849,"14,913",103
64,Ethiopia,116769,,1806.0,,93890,,21073,314.0,1005.0,16.0,1706321.0,14680.0,"116,230,450 ",Africa,995,"64,358",68
65,Honduras,114359,316.0,2975.0,1.0,51478,68,59906,112.0,11464.0,298.0,284003.0,28471.0,"9,975,269 ",North America,87,"3,353",35
66,Tunisia,111361,,3894.0,,84741,,22726,280.0,9378.0,328.0,512738.0,43180.0,"11,874,360 ",Africa,107,"3,049",23
67,Denmark,109758,,941.0,,79394,,29423,58.0,18919.0,162.0,8569655.0,1477157.0,"5,801,450 ",Europe,53,"6,165",1
68,Palestine,109738,,978.0,,85110,,23650,93.0,21291.0,190.0,772485.0,149873.0,"5,154,248 ",Asia,47,"5,270",7
69,Myanmar,108342,,2268.0,,86795,,19279,,1985.0,42.0,1437751.0,26345.0,"54,574,739 ",Asia,504,"24,063",38
70,Venezuela,107786,,954.0,,102289,,4543,46.0,3795.0,34.0,2347543.0,82662.0,"28,399,225 ",South America,263,"29,769",12
71,Bosnia and Herzegovina,101117,,3336.0,,65758,,32023,,30908.0,1020.0,465140.0,142180.0,"3,271,495 ",Europe,32,981,7
72,Slovenia,96314,,2063.0,,73377,,20874,200.0,46326.0,992.0,592436.0,284953.0,"2,079,068 ",Europe,22,"1,008",4
73,Paraguay,93582,,1953.0,,66543,,25086,143.0,13048.0,272.0,500744.0,69820.0,"7,171,966 ",South America,77,"3,672",14
74,Lithuania,93101,,815.0,,38893,,53393,191.0,34420.0,301.0,1414224.0,522850.0,"2,704,835 ",Europe,29,"3,319",2
75,Algeria,92102,,2596.0,,60457,,29049,46.0,2083.0,59.0,,,"44,205,533 ",Africa,480,"17,028",
76,Kenya,91892,,1587.0,,73028,,17277,48.0,1692.0,29.0,971522.0,17892.0,"54,299,590 ",Africa,591,"34,215",56
77,Libya,90779,,1299.0,,60895,,28585,,13131.0,188.0,483652.0,69960.0,"6,913,291 ",Africa,76,"5,322",14
78,Bahrain,89143,,348.0,,87182,,1613,7.0,51598.0,201.0,2191887.0,1268722.0,"1,727,634 ",Asia,19,"4,964",1
79,Malaysia,83475,,415.0,,69393,,13667,115.0,2564.0,13.0,2940782.0,90340.0,"32,552,528 ",Asia,390,"78,440",11
80,Kyrgyzstan,77674,318.0,1312.0,5.0,70450,258,5912,94.0,11818.0,200.0,546791.0,83194.0,"6,572,452 ",Asia,85,"5,009",12
81,Ireland,76185,,2124.0,,23364,,50697,31.0,15352.0,428.0,2101317.0,423428.0,"4,962,632 ",Europe,65,"2,336",2
82,Uzbekistan,75094,138.0,612.0,,72368,125,2114,176.0,2229.0,18.0,1377915.0,40903.0,"33,687,059 ",Asia,449,"55,044",24
83,North Macedonia,73638,,2121.0,,49414,,22103,138.0,35346.0,1018.0,364858.0,175132.0,"2,083,335 ",Europe,28,982,6
84,Nigeria,73175,,1197.0,,66090,,5888,10.0,351.0,6.0,845458.0,4057.0,"208,412,524 ",Africa,"2,848","174,112",247
85,Singapore,58320,,29.0,,58208,,83,,9933.0,5.0,4834370.0,823414.0,"5,871,127 ",Asia,101,"202,453",1
86,Ghana,52933,,327.0,,51676,,930,15.0,1688.0,10.0,620148.0,19774.0,"31,362,555 ",Africa,592,"95,910",51
87,Afghanistan,49273,,1971.0,,38384,,8918,93.0,1253.0,50.0,169413.0,4309.0,"39,319,204 ",Asia,798,"19,949",232
88,Albania,48530,,1003.0,,24820,,22707,39.0,16872.0,349.0,217277.0,75539.0,"2,876,367 ",Europe,59,"2,868",13
89,S. Korea,43484,718.0,587.0,7.0,32102,288,10795,185.0,848.0,11.0,3397039.0,66233.0,"51,289,233 ",Asia,"1,179","87,375",15
90,Luxembourg,41718,,402.0,,31678,,9638,46.0,66162.0,638.0,1507746.0,2391179.0,"630,545 ",Europe,15,"1,569",0
91,Montenegro,41426,,582.0,,30493,,10351,68.0,65954.0,927.0,154233.0,245554.0,"628,102 ",Europe,15,"1,079",4
92,El Salvador,41394,,1205.0,5.0,37667,,2522,78.0,6367.0,185.0,579690.0,89169.0,"6,501,025 ",North America,157,"5,395",11
93,Norway,41003,,387.0,,34463,,6153,33.0,7537.0,71.0,2421445.0,445086.0,"5,440,392 ",Europe,133,"14,058",2
94,Sri Lanka,32790,,152.0,,23793,,8845,,1528.0,7.0,1004203.0,46807.0,"21,453,933 ",Asia,654,"141,144",21
95,Finland,30810,,453.0,,20000,,10357,26.0,5557.0,82.0,2169345.0,391252.0,"5,544,629 ",Europe,180,"12,240",3
96,Australia,28039,8.0,908.0,,25678,3,1453,1.0,1094.0,35.0,10400104.0,405729.0,"25,633,109 ",Australia/Oceania,914,"28,230",2
97,Uganda,27532,,221.0,,9826,,17485,,594.0,5.0,680709.0,14677.0,"46,379,453 ",Africa,"1,685","209,862",68
98,Latvia,25675,,349.0,,16778,,8548,37.0,13681.0,186.0,728736.0,388320.0,"1,876,636 ",Europe,73,"5,377",3
99,Cameroon,25143,,443.0,,23851,,849,50.0,937.0,17.0,149000.0,5551.0,"26,839,799 ",Africa,"1,067","60,586",180
100,Ivory Coast,21680,,133.0,,21298,,249,,813.0,5.0,234067.0,8777.0,"26,668,871 ",Africa,"1,230","200,518",114
101,Sudan,21386,,1347.0,,12313,,7726,,483.0,30.0,,,"44,305,343 ",Africa,"2,072","32,892",
102,Zambia,18274,,367.0,,17388,,519,,982.0,20.0,484299.0,26020.0,"18,612,297 ",Africa,"1,019","50,715",38
103,Estonia,18055,,149.0,,11037,,6869,24.0,13606.0,112.0,544683.0,410481.0,"1,326,940 ",Europe,73,"8,906",2
104,Madagascar,17587,,259.0,,16992,,336,16.0,628.0,9.0,96565.0,3448.0,"28,007,434 ",Africa,"1,593","108,137",290
105,Senegal,17075,,349.0,,16094,,632,17.0,1008.0,21.0,245025.0,14464.0,"16,939,929 ",Africa,992,"48,538",69
106,Mozambique,16954,,142.0,,14818,,1994,,536.0,4.0,248476.0,7852.0,"31,643,794 ",Africa,"1,866","222,844",127
107,Namibia,16536,,160.0,,14684,,1692,15.0,6456.0,62.0,175923.0,68680.0,"2,561,504 ",Africa,155,"16,009",15
108,Angola,16188,,371.0,,8898,,6919,14.0,486.0,11.0,171247.0,5140.0,"33,318,335 ",Africa,"2,058","89,807",195
109,French Polynesia,15618,,91.0,,4842,,10685,25.0,55453.0,323.0,26355.0,93576.0,"281,643 ",Australia/Oceania,18,"3,095",11
110,Cyprus,15101,,78.0,,2057,,12966,20.0,12466.0,64.0,663696.0,547906.0,"1,211,331 ",Asia,80,"15,530",2
111,DRC,14461,,352.0,,12465,,1644,,159.0,4.0,,,"90,766,200 ",Africa,"6,277","257,859",
112,Guinea,13420,,79.0,,12657,,684,24.0,1010.0,6.0,84951.0,6392.0,"13,290,915 ",Africa,990,"168,239",156
113,Maldives,13368,,48.0,,12706,,614,12.0,24537.0,88.0,269425.0,494532.0,"544,808 ",Asia,41,"11,350",2
114,Tajikistan,12704,,88.0,,12133,,483,,1319.0,9.0,,,"9,633,156 ",Asia,758,"109,468",
115,Botswana,12501,,37.0,,9940,,2524,1.0,5268.0,16.0,470387.0,198238.0,"2,372,842 ",Africa,190,"64,131",5
116,French Guiana,11800,,71.0,,9995,,1734,,39057.0,235.0,89832.0,297337.0,"302,122 ",South America,26,"4,255",3
117,Jamaica,11710,,273.0,,7954,,3483,12.0,3947.0,92.0,125320.0,42238.0,"2,967,023 ",North America,253,"10,868",24
118,Cabo Verde,11357,,110.0,,10962,,285,23.0,20327.0,197.0,107404.0,192236.0,"558,708  ",Africa,49,"5,079",5
119,Zimbabwe,11246,,307.0,,9451,,1488,,752.0,21.0,189370.0,12658.0,"14,960,094 ",Africa,"1,330","48,730",79
120,Malta,11153,,169.0,,9169,,1815,18.0,25229.0,382.0,464429.0,1050561.0,"442,077 ",Europe,40,"2,616",1
121,Mauritania,10971,,225.0,,8076,,2670,37.0,2332.0,48.0,121358.0,25799.0,"4,703,951 ",Africa,429,"20,906",39
122,Uruguay,9708,,92.0,,6358,,3258,38.0,2790.0,26.0,510031.0,146595.0,"3,479,188 ",South America,358,"37,817",7
123,Haiti,9491,,233.0,,8241,,1017,,828.0,20.0,34734.0,3030.0,"11,465,087 ",North America,"1,208","49,206",330
124,Cuba,9423,,137.0,,8434,,852,10.0,832.0,12.0,1251767.0,110546.0,"11,323,471 ",North America,"1,202","82,653",9
125,Gabon,9330,,63.0,,9182,,85,5.0,4148.0,28.0,329481.0,146493.0,"2,249,124 ",Africa,241,"35,700",7
126,Belize,9295,,195.0,,4321,,4779,3.0,23188.0,486.0,48864.0,121898.0,"400,859 ",North America,43,"2,056",8
127,Syria,9166,,518.0,,4376,,4272,,518.0,29.0,,,"17,689,876 ",Asia,"1,930","34,150",
128,Guadeloupe,8472,,151.0,,2242,,6079,7.0,21172.0,377.0,78966.0,197339.0,"400,155 ",North America,47,"2,650",5
129,Réunion,8431,,41.0,,8037,,353,8.0,9387.0,46.0,48859.0,54397.0,"898,200 ",Africa,107,"21,907",18
130,Bahamas,7659,,163.0,,6069,,1427,1.0,19393.0,413.0,46272.0,117162.0,"394,939 ",North America,52,"2,423",9
131,Hong Kong,7542,,116.0,,6202,,1224,46.0,1002.0,15.0,4656410.0,618837.0,"7,524,452 ",Asia,998,"64,866",2
132,Andorra,7338,,79.0,,6629,,630,17.0,94903.0,1022.0,173151.0,2239379.0,"77,321 ",Europe,11,979,0
133,Trinidad and Tobago,6879,,122.0,,6145,,612,2.0,4908.0,87.0,38390.0,27391.0,"1,401,543 ",North America,204,"11,488",37
134,Eswatini,6768,,127.0,,6379,,262,11.0,5807.0,109.0,63144.0,54174.0,"1,165,579 ",Africa,172,"9,178",18
135,Rwanda,6659,,56.0,,5955,,648,,509.0,4.0,667894.0,51004.0,"13,095,052 ",Africa,"1,967","233,840",20
136,Malawi,6066,,187.0,,5491,,388,4.0,313.0,10.0,78962.0,4081.0,"19,349,642 ",Africa,"3,190","103,474",245
137,Congo,6049,,99.0,,4988,,962,,1084.0,18.0,,,"5,578,520 ",Africa,922,"56,349",
138,Guyana,5920,,155.0,,5073,,692,6.0,7510.0,197.0,33898.0,43003.0,"788,271 ",South America,133,"5,086",23
139,Nicaragua,5887,,162.0,,4225,,1500,,884.0,24.0,,,"6,660,035 ",North America,"1,131","41,111",
140,Mali,5814,,194.0,,3591,,2029,,283.0,9.0,115350.0,5624.0,"20,509,323 ",Africa,"3,528","105,718",178
141,Djibouti,5728,,61.0,,5618,,49,,5760.0,61.0,95261.0,95792.0,"994,453 ",Africa,174,"16,303",10
142,Martinique,5575,,42.0,,98,,5435,10.0,14861.0,112.0,67378.0,179611.0,"375,133 ",North America,67,"8,932",6
143,Iceland,5557,,28.0,,5366,,163,3.0,16237.0,82.0,407409.0,1190402.0,"342,245 ",Europe,62,"12,223",1
144,Mayotte,5551,,52.0,,2964,,2535,4.0,20131.0,189.0,28914.0,104858.0,"275,745 ",Africa,50,"5,303",10
145,Suriname,5353,,117.0,,5224,,12,3.0,9088.0,199.0,22676.0,38499.0,"589,004 ",South America,110,"5,034",26
146,Equatorial Guinea,5185,,85.0,,5058,,42,,3643.0,60.0,72627.0,51026.0,"1,423,331 ",Africa,275,"16,745",20
147,Aruba,5049,,46.0,,4896,,107,4.0,47200.0,430.0,55812.0,521749.0,"106,971 ",North America,21,"2,325",2
148,CAR,4936,,63.0,,1924,,2949,2.0,1014.0,13.0,32711.0,6720.0,"4,867,383 ",Africa,986,"77,260",149
149,Somalia,4579,,121.0,,3529,,929,,285.0,8.0,,,"16,089,895 ",Africa,"3,514","132,974",
150,Thailand,4237,28.0,60.0,,3940,17,237,1.0,61.0,0.9,977854.0,13993.0,"69,879,453 ",Asia,"16,493","1,164,658",71
151,Burkina Faso,4030,,71.0,,2910,,1049,,190.0,3.0,,,"21,157,626 ",Africa,"5,250","297,995",
152,Gambia,3782,,123.0,,3647,,12,1.0,1546.0,50.0,27056.0,11058.0,"2,446,776 ",Africa,647,"19,892",90
153,Curaçao,3624,,11.0,,1736,,1877,4.0,22044.0,67.0,28526.0,173519.0,"164,397 ",North America,45,"14,945",6
154,Togo,3251,,66.0,,2771,,414,,389.0,8.0,160765.0,19218.0,"8,365,153 ",Africa,"2,573","126,745",52
155,South Sudan,3206,,62.0,,3043,,101,1.0,285.0,6.0,63753.0,5666.0,"11,252,813 ",Africa,"3,510","181,497",177
156,Benin,3090,,44.0,,2972,,74,,252.0,4.0,360194.0,29369.0,"12,264,275 ",Africa,"3,969","278,734",34
157,Guinea-Bissau,2444,,44.0,,2337,,63,5.0,1229.0,22.0,33033.0,16610.0,"1,988,716 ",Africa,814,"45,198",60
158,Sierra Leone,2440,,75.0,,1850,,515,,303.0,9.0,,,"8,049,452 ",Africa,"3,299","107,326",
159,Niger,2258,,80.0,,1292,,886,9.0,92.0,3.0,52702.0,2143.0,"24,592,159 ",Africa,"10,891","307,402",467
160,Lesotho,2250,,44.0,,1319,,887,,1047.0,20.0,27964.0,13007.0,"2,149,920 ",Africa,956,"48,862",77
161,New Zealand,2096,,25.0,,2015,,56,,419.0,5.0,1341978.0,268283.0,"5,002,100 ",Australia/Oceania,"2,386","200,084",4
162,Yemen,2083,,606.0,,1383,,94,23.0,69.0,20.0,17404.0,578.0,"30,118,960 ",Asia,"14,459","49,701","1,731"
163,Channel Islands,2068,,48.0,,1291,,729,10.0,11845.0,275.0,199491.0,1142652.0,"174,586 ",Europe,84,"3,637",1
164,San Marino,1932,,51.0,,1575,,306,5.0,56885.0,1502.0,21402.0,630156.0,"33,963 ",Europe,18,666,2
165,Chad,1770,,102.0,,1607,,61,,106.0,6.0,,,"16,634,766 ",Africa,"9,398","163,086",
166,Liberia,1676,,83.0,,1358,,235,2.0,328.0,16.0,35957.0,7036.0,"5,110,629 ",Africa,"3,049","61,574",142
167,Liechtenstein,1514,,20.0,,1296,,198,21.0,39656.0,524.0,15808.0,414060.0,"38,178 ",Europe,25,"1,909",2
168,Vietnam,1397,,35.0,,1241,,121,,14.0,0.4,1339465.0,13705.0,"97,733,842 ",Asia,"69,960","2,792,395",73
169,Sint Maarten,1232,,26.0,,1075,,131,4.0,28588.0,603.0,8306.0,192737.0,"43,095 ",North America,35,"1,658",5
170,Gibraltar,1075,,5.0,,1032,,38,1.0,31912.0,148.0,102253.0,3035475.0,"33,686 ",Europe,31,"6,737",0
171,Sao Tome and Principe,1009,,17.0,,950,,42,,4566.0,77.0,7498.0,33931.0,"220,980 ",Africa,219,"12,999",29
172,Mongolia,912,5.0,,,384,,528,6.0,276.0,,428574.0,129794.0,"3,301,967 ",Asia,"3,621",,8
173,Saint Martin,801,,12.0,,675,,114,7.0,20559.0,308.0,7838.0,201176.0,"38,961 ",North America,49,"3,247",5
174,Turks and Caicos,769,,6.0,,741,,22,1.0,19742.0,154.0,10461.0,268561.0,"38,952 ",North America,51,"6,492",4
175,Taiwan,740,4.0,7.0,,606,,127,,31.0,0.3,115384.0,4841.0,"23,836,347 ",Asia,"32,211","3,405,192",207
176,Burundi,729,,1.0,,640,,88,,61.0,0.08,70060.0,5815.0,"12,047,578 ",Africa,"16,526","12,047,578",172
177,Papua New Guinea,725,4.0,8.0,,601,,116,,80.0,0.9,32221.0,3571.0,"9,022,835 ",Australia/Oceania,"12,445","1,127,854",280
178,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
179,Eritrea,711,,,,564,,147,,199.0,,23693.0,6640.0,"3,568,479 ",Africa,"5,019",,151
180,Monaco,668,,3.0,,597,,68,4.0,16968.0,76.0,51953.0,1319676.0,"39,368 ",Europe,59,"13,123",1
181,Comoros,628,,7.0,,606,,15,,715.0,8.0,,,"877,869 ",Africa,"1,398","125,410",
182,Faeroe Islands,528,,,,506,,22,,10787.0,,176383.0,3603551.0,"48,947 ",Europe,93,,0
183,Mauritius,515,,10.0,,478,,27,,405.0,8.0,289552.0,227505.0,"1,272,726 ",Africa,"2,471","127,273",4
184,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,488,464 ",Africa,"118,838","2,880,403",
185,Bhutan,438,1.0,,,403,3,35,,565.0,,216998.0,279840.0,"775,436 ",Asia,"1,770",,4
186,Bermuda,391,,9.0,,233,,149,2.0,6289.0,145.0,117415.0,1888521.0,"62,173 ",North America,159,"6,908",1
187,Isle of Man,370,,25.0,,344,,1,,4341.0,293.0,19325.0,226721.0,"85,237 ",Europe,230,"3,409",4
188,Cambodia,359,,,,309,2,50,,21.0,,258400.0,15360.0,"16,822,947 ",Asia,"46,861",,65
189,Cayman Islands,298,,2.0,,267,,29,1.0,4510.0,30.0,55584.0,841302.0,"66,069 ",North America,222,"33,035",1
190,Barbados,292,,7.0,,269,,16,1.0,1016.0,24.0,52861.0,183842.0,"287,535 ",North America,985,"41,076",5
191,Saint Lucia,275,,4.0,,203,,68,,1495.0,22.0,17571.0,95491.0,"184,007 ",North America,669,"46,002",10
192,Seychelles,187,,,,182,,5,,1896.0,,5200.0,52727.0,"98,622 ",Africa,527,,19
193,Caribbean Netherlands,175,,3.0,,165,,7,,6646.0,114.0,3966.0,150610.0,"26,333 ",North America,150,"8,778",7
194,St. Barth,162,,1.0,,127,,34,,16379.0,101.0,5315.0,537357.0,"9,891 ",North America,61,"9,891",2
195,Brunei ,152,,3.0,,147,,2,,346.0,7.0,77829.0,177138.0,"439,369 ",Asia,"2,891","146,456",6
196,Antigua and Barbuda,148,,5.0,,138,,5,2.0,1506.0,51.0,5188.0,52780.0,"98,295 ",North America,664,"19,659",19
197,St. Vincent Grenadines,98,,,,81,,17,,882.0,,11720.0,105491.0,"111,100 ",North America,"1,134",,9
