#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,36995965,5070.0,840356.0,607.0,28693025,"+2,796",7462584,16634.0,,,,,,North America,"
",,
,Asia,31877101,13169.0,453485.0,174.0,28208138,"+10,011",3215478,28374.0,,,,,,Asia,"
",,
,South America,22735118,1099.0,602153.0,27.0,20385251,"+1,224",1747714,24167.0,,,,,,South America,"
",,
,Europe,41971895,22960.0,958819.0,568.0,29813353,"+31,233",11199723,33289.0,,,,,,Europe,"
",,
,Africa,4408305,,116681.0,,3944970,,346654,3658.0,,,,,,Africa,"
",,
,Oceania,60186,7.0,1153.0,,34722,22,24311,5.0,,,,,,Australia/Oceania,"
",,
,World,138049291,42305.0,2972662.0,1376.0,111080165,"+45,286",23996464,106127.0,17710.0,381.4,,,,All,"
",,
1,USA,32070784,,577179.0,,24626410,,6867195,9505.0,96447.0,1736.0,422126761.0,1269472.0,"332,521,463 ",North America,10,576,1
2,India,13873825,2504.0,172115.0,,12336036,"+3,348",1365674,8944.0,9977.0,124.0,260618866.0,187414.0,"1,390,605,073 ",Asia,100,"8,080",5
3,Brazil,13601566,,358718.0,,12074798,,1168050,8318.0,63636.0,1678.0,28600000.0,133807.0,"213,741,192 ",South America,16,596,7
4,France,5106329,,99480.0,,313051,,4693798,5952.0,78094.0,1521.0,70448755.0,1077418.0,"65,386,679 ",Europe,13,657,1
5,Russia,4657883,,103601.0,,4281776,,272506,2300.0,31907.0,710.0,124100000.0,850096.0,"145,983,521 ",Europe,31,"1,409",1
6,UK,4375814,,127123.0,,3992416,,256275,377.0,64194.0,1865.0,137848442.0,2022273.0,"68,165,116 ",Europe,16,536,0
7,Turkey,3962760,,34455.0,,3424733,,503572,2951.0,46594.0,405.0,42199485.0,496185.0,"85,047,882 ",Asia,21,"2,468",2
8,Italy,3793033,,115088.0,,3158725,,519220,3526.0,62807.0,1906.0,53550491.0,886714.0,"60,392,079 ",Europe,16,525,1
9,Spain,3376548,,76625.0,,3114053,,185870,2152.0,72196.0,1638.0,44285495.0,946899.0,"46,768,976 ",Europe,14,610,1
10,Germany,3031836,,79408.0,,2718700,"+18,500",233728,4662.0,36096.0,945.0,51559277.0,613846.0,"83,993,775 ",Europe,28,"1,058",2
11,Poland,2599850,,59126.0,,2219655,,321069,3513.0,68753.0,1564.0,13062929.0,345451.0,"37,814,097 ",Europe,15,640,3
12,Argentina,2579000,,58174.0,,2262875,,257951,3836.0,56657.0,1278.0,9743345.0,214046.0,"45,519,891 ",South America,18,782,5
13,Colombia,2569314,,66482.0,,2408624,,94208,4299.0,50078.0,1296.0,13439422.0,261944.0,"51,306,497 ",South America,20,772,4
14,Mexico,2286133,4293.0,210294.0,592.0,1815237,"+2,543",260602,4798.0,17587.0,1618.0,6305194.0,48505.0,"129,990,868 ",North America,57,618,21
15,Iran,2118212,,65055.0,,1729293,,323864,4481.0,24970.0,767.0,13866887.0,163463.0,"84,831,939 ",Asia,40,"1,304",6
16,Ukraine,1887338,14553.0,38225.0,467.0,1442618,"+12,384",406495,177.0,43360.0,878.0,8716400.0,200251.0,"43,527,334 ",Europe,23,"1,139",5
17,Peru,1659707,,55489.0,,1584425,,19793,2599.0,49796.0,1665.0,10086002.0,302609.0,"33,330,131 ",South America,20,601,3
18,Czechia,1590124,5033.0,28124.0,38.0,1480882,258,81118,1097.0,148270.0,2622.0,14872167.0,1386741.0,"10,724,549 ",Europe,7,381,1
19,Indonesia,1577526,,42782.0,,1426145,,108599,,5720.0,155.0,13510828.0,48991.0,"275,782,804 ",Asia,175,"6,446",20
20,South Africa,1559960,,53423.0,,1485315,,21222,546.0,26046.0,892.0,10181143.0,169991.0,"59,892,296 ",Africa,38,"1,121",6
21,Netherlands,1364025,,16822.0,,0,N/A,0,782.0,79467.0,980.0,11292587.0,657901.0,"17,164,578 ",Europe,13,"1,020",2
22,Chile,1088710,,24518.0,,1020925,,43267,3203.0,56573.0,1274.0,12021128.0,624654.0,"19,244,471 ",South America,18,785,2
23,Canada,1078562,,23392.0,,976877,,78293,928.0,28383.0,616.0,29251338.0,769756.0,"38,000,812 ",North America,35,"1,625",1
24,Romania,1012373,,25441.0,,915464,,71468,1530.0,52902.0,1329.0,7736296.0,404262.0,"19,136,844 ",Europe,19,752,2
25,Iraq,941078,,14796.0,,826323,,99959,477.0,22996.0,362.0,8599946.0,210144.0,"40,924,041 ",Asia,43,"2,766",5
26,Belgium,930603,3374.0,23566.0,63.0,59964,91,847073,919.0,80024.0,2026.0,11767945.0,1011938.0,"11,629,113 ",Europe,12,493,1
27,Philippines,884783,,15286.0,,703963,,165534,750.0,7991.0,138.0,10857391.0,98063.0,"110,719,062 ",Asia,125,"7,243",10
28,Sweden,876506,,13660.0,,0,N/A,0,391.0,86368.0,1346.0,7847033.0,773218.0,"10,148,535 ",Europe,12,743,1
29,Israel,836334,,6309.0,,826768,,3257,231.0,90930.0,686.0,13838957.0,1504629.0,"9,197,590 ",Asia,11,"1,458",1
30,Portugal,828173,,16923.0,,785809,,25441,118.0,81406.0,1663.0,9563681.0,940070.0,"10,173,374 ",Europe,12,601,1
31,Pakistan,734423,4503.0,15754.0,135.0,641912,"+3,645",76757,4216.0,3275.0,70.0,10878086.0,48513.0,"224,230,425 ",Asia,305,"14,233",21
32,Hungary,728078,,23980.0,,431124,,272974,1209.0,75518.0,2487.0,4976613.0,516187.0,"9,641,101 ",Europe,13,402,2
33,Bangladesh,697985,,9891.0,,585966,,102128,,4205.0,60.0,5070788.0,30552.0,"165,971,278 ",Asia,238,"16,780",33
34,Jordan,672090,,7937.0,,610614,,53539,729.0,65364.0,772.0,6372263.0,619733.0,"10,282,272 ",Asia,15,"1,295",2
35,Serbia,648745,,5808.0,,566122,,76815,247.0,74485.0,667.0,3617179.0,415303.0,"8,709,738 ",Europe,13,"1,500",2
36,Switzerland,625367,,10472.0,,560294,,54601,214.0,71847.0,1203.0,6437818.0,739629.0,"8,704,121 ",Europe,14,831,1
37,Austria,581263,,9748.0,,541786,,29729,599.0,64252.0,1078.0,27197861.0,3006414.0,"9,046,612 ",Europe,16,928,0
38,Japan,508802,,9425.0,,468770,,30607,596.0,4033.0,75.0,10529634.0,83454.0,"126,172,557 ",Asia,248,"13,387",12
39,Morocco,502961,,8915.0,,489288,,4758,246.0,13502.0,239.0,6116735.0,164198.0,"37,252,112 ",Africa,74,"4,179",6
40,Lebanon,499839,,6738.0,,411710,,81391,844.0,73490.0,991.0,3740454.0,549950.0,"6,801,443 ",Asia,14,"1,009",2
41,UAE,487697,,1537.0,,471906,,14254,,48849.0,154.0,40669721.0,4073618.0,"9,983,685 ",Asia,20,"6,496",0
42,Saudi Arabia,400228,,6773.0,,384635,,8820,962.0,11358.0,192.0,15919088.0,451778.0,"35,236,508 ",Asia,88,"5,202",2
43,Bulgaria,378059,,14746.0,,293351,,69962,799.0,54733.0,2135.0,2303963.0,333553.0,"6,907,330 ",Europe,18,468,3
44,Slovakia,372038,,10716.0,,255300,,106022,506.0,68117.0,1962.0,2449747.0,448531.0,"5,461,715 ",Europe,15,510,2
45,Malaysia,363940,,1345.0,,346295,,16300,199.0,11133.0,41.0,8292260.0,253666.0,"32,689,620 ",Asia,90,"24,305",4
46,Panama,359121,,6173.0,,348953,,3995,105.0,82222.0,1413.0,2252943.0,515818.0,"4,367,710 ",North America,12,708,2
47,Ecuador,347589,,17351.0,,298604,,31634,600.0,19471.0,972.0,1198764.0,67150.0,"17,851,927 ",South America,51,"1,029",15
48,Belarus,337635,,2373.0,,327848,,7414,,35740.0,251.0,5570822.0,589699.0,"9,446,886 ",Europe,28,"3,981",2
49,Greece,301103,,9054.0,,254804,,37245,802.0,28999.0,872.0,7185541.0,692044.0,"10,383,068 ",Europe,34,"1,147",1
50,Croatia,294874,,6358.0,,276420,,12096,192.0,72178.0,1556.0,1652525.0,404498.0,"4,085,376 ",Europe,14,643,2
51,Georgia,290129,,3894.0,,278251,,7984,,72839.0,978.0,3722612.0,934588.0,"3,983,159 ",Asia,14,"1,023",1
52,Azerbaijan,289601,,3978.0,,253762,,31861,,28363.0,390.0,3040386.0,297767.0,"10,210,604 ",Asia,35,"2,567",3
53,Bolivia,284183,1099.0,12496.0,27.0,233646,"+1,224",38041,71.0,24089.0,1059.0,1010063.0,85619.0,"11,797,242 ",South America,42,944,12
54,Nepal,280984,,3058.0,,274318,,3608,,9510.0,104.0,2321670.0,78581.0,"29,544,908 ",Asia,105,"9,662",13
55,Kazakhstan,276054,2229.0,3286.0,26.0,237446,"+1,584",35322,221.0,14566.0,173.0,9283107.0,489821.0,"18,952,041 ",Asia,69,"5,768",2
56,Tunisia,274604,,9396.0,,228267,,36941,436.0,23046.0,789.0,1191995.0,100040.0,"11,915,218 ",Africa,43,"1,268",10
57,Palestine,272767,,2901.0,,237046,,32820,182.0,52520.0,559.0,1636553.0,315112.0,"5,193,556 ",Asia,19,"1,790",3
58,Dominican Republic,258637,,3397.0,,217008,,38232,148.0,23657.0,311.0,1352703.0,123728.0,"10,932,898 ",North America,42,"3,218",8
59,Kuwait,250273,,1419.0,,233757,,15097,235.0,57936.0,328.0,2178279.0,504252.0,"4,319,819 ",Asia,17,"3,044",2
60,Moldova,242364,,5438.0,,225036,,11890,293.0,60191.0,1351.0,909884.0,225968.0,"4,026,606 ",Europe,17,740,4
61,Ireland,241684,,4803.0,,23364,,213517,46.0,48523.0,964.0,4209763.0,845188.0,"4,980,858 ",Europe,21,"1,037",1
62,Paraguay,240141,,4978.0,,196718,,38445,485.0,33349.0,691.0,988044.0,137211.0,"7,200,926 ",South America,30,"1,447",7
63,Denmark,238869,,2446.0,,228007,,8416,39.0,41126.0,421.0,29940622.0,5154910.0,"5,808,176 ",Europe,24,"2,375",0
64,Ethiopia,232512,,3230.0,,173818,,55464,967.0,1984.0,28.0,2460888.0,21002.0,"117,174,733 ",Africa,504,"36,277",48
65,Lithuania,227889,,3713.0,,207391,,16785,150.0,84642.0,1379.0,2516597.0,934713.0,"2,692,373 ",Europe,12,725,1
66,Slovenia,227836,,4130.0,,209920,,13786,146.0,109581.0,1986.0,1109932.0,533836.0,"2,079,162 ",Europe,9,503,2
67,Costa Rica,225343,,3044.0,,196060,,26239,221.0,43922.0,593.0,842015.0,164120.0,"5,130,473 ",North America,23,"1,685",6
68,Egypt,212130,,12526.0,,160431,,39173,90.0,2043.0,121.0,2677262.0,25783.0,"103,836,905 ",Africa,489,"8,290",39
69,Guatemala,205322,,7057.0,,187052,,11213,5.0,11298.0,388.0,1118361.0,61538.0,"18,173,591 ",North America,89,"2,575",16
70,Armenia,204053,,3775.0,,183660,,16618,,68761.0,1272.0,909604.0,306513.0,"2,967,583 ",Asia,15,786,3
71,Honduras,196704,618.0,4873.0,12.0,76081,129,115750,576.0,19617.0,486.0,545442.0,54395.0,"10,027,388 ",North America,51,"2,058",18
72,Qatar,191979,,340.0,,170787,,20852,479.0,68373.0,121.0,1814379.0,646191.0,"2,807,805 ",Asia,15,"8,258",2
73,Bosnia and Herzegovina,184698,,7487.0,,141602,,35609,,56573.0,2293.0,846536.0,259293.0,"3,264,785 ",Europe,18,436,4
74,Venezuela,176972,,1815.0,,159547,,15610,237.0,6237.0,64.0,3359014.0,118389.0,"28,372,704 ",South America,160,"15,632",8
75,Oman,174364,,1798.0,,154771,,17795,250.0,33484.0,345.0,1550000.0,297651.0,"5,207,442 ",Asia,30,"2,896",3
76,Libya,169504,,2830.0,,154220,,12454,,24409.0,408.0,919189.0,132368.0,"6,944,187 ",Africa,41,"2,454",8
77,Nigeria,163911,,2061.0,,154225,,7625,11.0,780.0,10.0,1838174.0,8749.0,"210,106,735 ",Africa,"1,282","101,944",114
78,Bahrain,158789,,566.0,,147162,,11061,84.0,90877.0,324.0,3815826.0,2183841.0,"1,747,300 ",Asia,11,"3,087",0
79,Uruguay,149430,,1595.0,,116533,,31302,486.0,42901.0,458.0,1561178.0,448208.0,"3,483,158  ",South America,23,"2,184",2
80,Kenya,147147,,2394.0,,99580,,45173,239.0,2690.0,44.0,1571244.0,28729.0,"54,692,071 ",Africa,372,"22,845",35
81,North Macedonia,143162,,4289.0,,118946,,19927,124.0,68719.0,2059.0,674378.0,323706.0,"2,083,307 ",Europe,15,486,3
82,Myanmar,142596,,3206.0,,131869,,7521,,2607.0,59.0,2555312.0,46719.0,"54,695,129 ",Asia,384,"17,060",21
83,Albania,128752,,2326.0,,98903,,27523,18.0,44778.0,809.0,590174.0,205254.0,"2,875,332 ",Europe,22,"1,236",5
84,Algeria,118799,,3137.0,,82813,,32849,19.0,2672.0,71.0,230861.0,5192.0,"44,467,657 ",Africa,374,"14,175",193
85,Estonia,115080,,1049.0,,96844,,17187,72.0,86707.0,790.0,1204118.0,907239.0,"1,327,234 ",Europe,12,"1,265",1
86,S. Korea,111419,731.0,1782.0,7.0,101983,651,7654,100.0,2172.0,35.0,8245388.0,160717.0,"51,303,772 ",Asia,460,"28,790",6
87,Latvia,108355,,2002.0,,99840,,6513,94.0,57950.0,1071.0,2049958.0,1096359.0,"1,869,788 ",Europe,17,934,1
88,Norway,105008,,688.0,,88952,,15368,57.0,19252.0,126.0,4896385.0,897697.0,"5,454,387 ",Europe,52,"7,928",1
89,Sri Lanka,95620,,602.0,,91926,,3092,,4451.0,28.0,2374627.0,110532.0,"21,483,547 ",Asia,225,"35,687",9
90,Montenegro,94643,,1391.0,,89235,,4017,69.0,150675.0,2215.0,354624.0,564573.0,"628,128 ",Europe,7,452,2
91,Ghana,91410,,761.0,,89219,,1430,10.0,2895.0,24.0,1032144.0,32686.0,"31,577,420 ",Africa,345,"41,495",31
92,Kyrgyzstan,90839,240.0,1534.0,2.0,86313,161,2992,25.0,13747.0,232.0,913797.0,138285.0,"6,608,070 ",Asia,73,"4,308",7
93,Zambia,90218,,1229.0,,88144,,845,56.0,4803.0,65.0,1314850.0,70002.0,"18,783,167 ",Africa,208,"15,283",14
94,Cuba,88445,,476.0,,83087,,4882,61.0,7812.0,42.0,3256543.0,287650.0,"11,321,194 ",North America,128,"23,784",3
95,Uzbekistan,85503,212.0,634.0,,83264,175,1605,23.0,2526.0,19.0,1377915.0,40710.0,"33,847,485 ",Asia,396,"53,387",25
96,Finland,82564,,877.0,,46000,,35687,38.0,14883.0,158.0,4182779.0,753998.0,"5,547,466 ",Europe,67,"6,326",1
97,Mozambique,68871,,794.0,,59901,,8176,68.0,2157.0,25.0,498247.0,15602.0,"31,934,412 ",Africa,464,"40,220",64
98,El Salvador,66816,159.0,2057.0,3.0,63196,124,1563,60.0,10261.0,316.0,876378.0,134583.0,"6,511,822 ",North America,97,"3,166",7
99,Luxembourg,64062,,777.0,,60012,,3273,30.0,101058.0,1226.0,2520656.0,3976337.0,"633,914 ",Europe,10,816,0
100,Cameroon,61731,,919.0,,56926,,3886,385.0,2281.0,34.0,1257949.0,46489.0,"27,058,922 ",Africa,438,"29,444",22
101,Singapore,60692,,30.0,,60374,,288,1.0,10311.0,5.0,9036706.0,1535205.0,"5,886,318 ",Asia,97,"196,211",1
102,Afghanistan,57492,,2532.0,,52013,,2947,1124.0,1451.0,64.0,374076.0,9444.0,"39,609,752 ",Asia,689,"15,644",106
103,Cyprus,52652,,274.0,,39061,,13317,63.0,43362.0,226.0,4052674.0,3337641.0,"1,214,233 ",Asia,23,"4,432",0
104,Namibia,45949,,586.0,,43984,,1379,32.0,17832.0,227.0,365079.0,141683.0,"2,576,737 ",Africa,56,"4,397",7
105,Ivory Coast,45265,,269.0,,44771,,225,,1684.0,10.0,557294.0,20728.0,"26,885,472 ",Africa,594,"99,946",48
106,Botswana,43444,,663.0,,38923,,3858,1.0,18188.0,278.0,958802.0,401413.0,"2,388,568 ",Africa,55,"3,603",2
107,Jamaica,42924,,682.0,,19136,,23106,37.0,14446.0,230.0,307193.0,103387.0,"2,971,286 ",North America,69,"4,357",10
108,Uganda,41204,,337.0,,40779,,88,24.0,879.0,7.0,971265.0,20727.0,"46,859,327 ",Africa,"1,137","139,048",48
109,Senegal,39495,,1081.0,,38241,,173,14.0,2312.0,63.0,456487.0,26717.0,"17,086,304 ",Africa,433,"15,806",37
110,Zimbabwe,37330,,1543.0,,34932,,855,12.0,2483.0,103.0,394257.0,26228.0,"15,031,654 ",Africa,403,"9,742",38
