#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
43,Bulgaria,382761,,14979.0,,300391,,67391,811.0,55416.0,2169.0,2333971.0,337912.0,"6,907,046 ",Europe,18,461,3
44,Slovakia,373950,,10877.0,,255300,,107773,472.0,68467.0,1991.0,2465652.0,451442.0,"5,461,730 ",Europe,15,502,2
45,Malaysia,367977,,1363.0,,349039,,17575,212.0,11256.0,42.0,8407970.0,257188.0,"32,691,886 ",Asia,89,"23,985",4
46,Panama,359830,,6183.0,,349718,,3929,105.0,82377.0,1415.0,2272867.0,520335.0,"4,368,082 ",North America,12,706,2
47,Ecuador,355431,,17489.0,,298604,,39338,601.0,19908.0,980.0,1215898.0,68105.0,"17,853,392 ",South America,50,"1,021",15
48,Belarus,340023,,2393.0,,330483,,7147,,35993.0,253.0,5608959.0,593737.0,"9,446,869 ",Europe,28,"3,948",2
49,Greece,308006,,9239.0,,264324,,34443,819.0,29665.0,890.0,7314249.0,704459.0,"10,382,792 ",Europe,34,"1,124",1
50,Croatia,300900,,6442.0,,279151,,15307,179.0,73655.0,1577.0,1674418.0,409870.0,"4,085,238 ",Europe,14,634,2
51,Azerbaijan,294211,,4045.0,,257942,,32224,,28813.0,396.0,3068679.0,300524.0,"10,211,103 ",Asia,35,"2,524",3
52,Georgia,292244,,3908.0,,279389,,8947,,73371.0,981.0,3791276.0,951836.0,"3,983,117 ",Asia,14,"1,019",1
53,Bolivia,286114,823.0,12603.0,84.0,235495,899,38016,71.0,24251.0,1068.0,1027781.0,87114.0,"11,798,112 ",South America,41,936,11
54,Nepal,282054,,3066.0,,274604,,4384,,9546.0,104.0,2329547.0,78840.0,"29,547,776 ",Asia,105,"9,637",13
55,Kazakhstan,281351,2656.0,3333.0,27.0,241625,"+2,177",36393,221.0,14844.0,176.0,9464077.0,499337.0,"18,953,268 ",Asia,67,"5,687",2
56,Tunisia,279376,,9553.0,,231285,,38538,450.0,23446.0,802.0,1207304.0,101319.0,"11,915,894 ",Africa,43,"1,247",10
57,Palestine,276407,,2937.0,,241343,,32127,177.0,53214.0,565.0,1663545.0,320269.0,"5,194,206 ",Asia,19,"1,769",3
58,Dominican Republic,259639,,3405.0,,217613,,38621,156.0,23747.0,311.0,1360208.0,124407.0,"10,933,492 ",North America,42,"3,211",8
59,Kuwait,253066,,1428.0,,236384,,15254,244.0,58578.0,331.0,2195787.0,508265.0,"4,320,165 ",Asia,17,"3,025",2
60,Paraguay,244528,,5110.0,,200259,,39159,504.0,33956.0,710.0,1001158.0,139023.0,"7,201,405 ",South America,29,"1,409",7
61,Moldova,244177,,5493.0,,227569,,11115,290.0,60642.0,1364.0,922034.0,228988.0,"4,026,555 ",Europe,16,733,4
62,Ireland,242402,,4820.0,,222843,,14739,51.0,48664.0,968.0,4241709.0,851550.0,"4,981,160 ",Europe,21,"1,033",1
63,Denmark,240330,,2449.0,,229372,,8509,37.0,41377.0,422.0,30797340.0,5302309.0,"5,808,288 ",Europe,24,"2,372",0
64,Ethiopia,236554,,3285.0,,175879,,57390,1031.0,2019.0,28.0,2478471.0,21149.0,"117,190,341 ",Africa,495,"35,674",47
65,Lithuania,230462,,3730.0,,208890,,17842,151.0,85605.0,1386.0,2553641.0,948545.0,"2,692,167 ",Europe,12,722,1
66,Slovenia,229967,,4142.0,,212815,,13010,150.0,110606.0,1992.0,1119516.0,538445.0,"2,079,164 ",Europe,9,502,2
67,Costa Rica,227533,,3065.0,,196752,,27716,236.0,44347.0,597.0,889922.0,173449.0,"5,130,727 ",North America,23,"1,674",6
68,Egypt,213798,,12611.0,,161470,,39717,90.0,2059.0,121.0,2677262.0,25781.0,"103,847,468 ",Africa,486,"8,235",39
69,Guatemala,208694,,7120.0,,188695,,12879,5.0,11482.0,392.0,1139962.0,62720.0,"18,175,404 ",North America,87,"2,553",16
70,Armenia,206142,,3817.0,,185125,,17200,,69464.0,1286.0,920423.0,310156.0,"2,967,613 ",Asia,14,777,3
71,Honduras,198975,761.0,4929.0,24.0,76214,84,117832,576.0,19841.0,492.0,553262.0,55170.0,"10,028,249 ",North America,50,"2,035",18
72,Qatar,193952,,357.0,,171985,,21610,489.0,69076.0,127.0,1825071.0,649999.0,"2,807,805 ",Asia,14,"7,865",2
73,Bosnia and Herzegovina,187715,,7702.0,,144932,,35081,,57499.0,2359.0,858968.0,263110.0,"3,264,674 ",Europe,17,424,4
74,Venezuela,179365,,1853.0,,161820,,15692,263.0,6322.0,65.0,3359014.0,118391.0,"28,372,266 ",South America,158,"15,312",8
75,Oman,176668,,1821.0,,156845,,18002,267.0,33921.0,350.0,1550000.0,297610.0,"5,208,154 ",Asia,29,"2,860",3
76,Libya,170558,,2873.0,,155712,,11973,,24559.0,414.0,924294.0,133093.0,"6,944,698 ",Africa,41,"2,417",8
77,Nigeria,164080,,2061.0,,154285,,7734,11.0,781.0,10.0,1838174.0,8748.0,"210,134,738 ",Africa,"1,281","101,958",114
78,Bahrain,160934,,574.0,,149159,,11201,89.0,92087.0,328.0,3852868.0,2204631.0,"1,747,625 ",Asia,11,"3,045",0
79,Uruguay,156499,,1726.0,,122637,,32136,508.0,44929.0,496.0,1594213.0,457683.0,"3,483,224 ",South America,22,"2,018",2
80,Kenya,149219,,2424.0,,99580,,47215,261.0,2728.0,44.0,1584731.0,28972.0,"54,698,558 ",Africa,367,"22,565",35
81,North Macedonia,145001,,4357.0,,120707,,19937,124.0,69601.0,2091.0,681272.0,327015.0,"2,083,306 ",Europe,14,478,3
82,Myanmar,142610,,3206.0,,131879,,7525,,2607.0,59.0,2557057.0,46749.0,"54,697,119 ",Asia,384,"17,061",21
83,Albania,129128,,2335.0,,100013,,26780,18.0,44909.0,812.0,595392.0,207070.0,"2,875,315 ",Europe,22,"1,231",5
84,Algeria,119142,,3144.0,,83048,,32950,16.0,2679.0,71.0,230861.0,5191.0,"44,471,990 ",Africa,373,"14,145",193
85,Estonia,116200,,1064.0,,99096,,16040,63.0,87550.0,802.0,1214411.0,914990.0,"1,327,239 ",Europe,11,"1,247",1
86,S. Korea,112789,672.0,1790.0,2.0,103062,549,7937,111.0,2198.0,35.0,8333332.0,162430.0,"51,304,013 ",Asia,455,"28,661",6
87,Latvia,109731,,2030.0,,101088,,6613,94.0,58690.0,1086.0,2086123.0,1115768.0,"1,869,675 ",Europe,17,921,1
88,Norway,106224,,707.0,,88952,,16565,55.0,19474.0,130.0,4944869.0,906547.0,"5,454,619 ",Europe,51,"7,715",1
89,Sri Lanka,95949,,608.0,,92308,,3033,,4466.0,28.0,2374627.0,110530.0,"21,484,036 ",Asia,224,"35,336",9
90,Montenegro,95042,,1412.0,,89965,,3665,69.0,151310.0,2248.0,357126.0,568555.0,"628,129 ",Europe,7,445,2
91,Ghana,91545,,766.0,,89400,,1379,8.0,2899.0,24.0,1039284.0,32909.0,"31,580,972 ",Africa,345,"41,228",30
92,Kyrgyzstan,91374,230.0,1544.0,4.0,86621,130,3209,25.0,13826.0,234.0,923177.0,139692.0,"6,608,658 ",Asia,72,"4,280",7
93,Zambia,90532,,1230.0,,88283,,1019,51.0,4819.0,65.0,1327186.0,70648.0,"18,785,992 ",Africa,208,"15,273",14
94,Cuba,90408,,491.0,,85121,,4796,69.0,7986.0,43.0,3298208.0,291331.0,"11,321,156 ",North America,125,"23,057",3
95,Uzbekistan,86022,292.0,635.0,1.0,83649,187,1738,23.0,2541.0,19.0,1377915.0,40706.0,"33,850,137 ",Asia,394,"53,307",25
96,Finland,83253,,885.0,,46000,,36368,37.0,15007.0,160.0,4223881.0,761401.0,"5,547,512 ",Europe,67,"6,268",1
97,Mozambique,69002,,794.0,,61112,,7096,68.0,2160.0,25.0,500757.0,15678.0,"31,939,216 ",Africa,463,"40,226",64
98,El Salvador,67099,,2068.0,8.0,63471,,1560,55.0,10304.0,318.0,881245.0,135326.0,"6,512,000 ",North America,97,"3,149",7
99,Luxembourg,64549,,785.0,,60563,,3201,30.0,101817.0,1238.0,2539169.0,4005188.0,"633,970 ",Europe,10,808,0
100,Cameroon,61731,,919.0,,56926,,3886,385.0,2281.0,34.0,1257949.0,46483.0,"27,062,544 ",Africa,438,"29,448",22
101,Singapore,60735,,30.0,,60417,,288,2.0,10318.0,5.0,9036706.0,1535140.0,"5,886,569 ",Asia,97,"196,219",1
102,Afghanistan,57612,,2535.0,,52083,,2994,1124.0,1454.0,64.0,377979.0,9541.0,"39,614,554 ",Asia,688,"15,627",105
103,Cyprus,53944,,283.0,,39061,,14600,64.0,44425.0,233.0,4153863.0,3420842.0,"1,214,281 ",Asia,23,"4,291",0
104,Namibia,46185,,596.0,,44322,,1267,33.0,17922.0,231.0,367677.0,142677.0,"2,576,989 ",Africa,56,"4,324",7
105,Ivory Coast,45444,,273.0,,44925,,246,,1690.0,10.0,557294.0,20726.0,"26,889,052 ",Africa,592,"98,495",48
106,Botswana,44075,,671.0,,39493,,3911,1.0,18450.0,281.0,969789.0,405969.0,"2,388,828 ",Africa,54,"3,560",2
107,Jamaica,43240,,697.0,,19369,,23174,32.0,14552.0,235.0,310238.0,104410.0,"2,971,357 ",North America,69,"4,263",10
108,Uganda,41263,,338.0,,40898,,27,24.0,880.0,7.0,976929.0,20845.0,"46,867,258 ",Africa,"1,136","138,661",48
109,Senegal,39606,,1085.0,,38343,,178,17.0,2318.0,63.0,459313.0,26878.0,"17,088,723 ",Africa,431,"15,750",37
110,Thailand,39038,1585.0,97.0,,28480,97,10461,1.0,558.0,1.0,8124896.0,116173.0,"69,938,149 ",Asia,"1,792","721,012",9
111,Zimbabwe,37422,,1550.0,,34961,,911,12.0,2489.0,103.0,396632.0,26384.0,"15,032,836 ",Africa,402,"9,699",38
112,Malawi,33902,,1134.0,,31691,,1077,20.0,1737.0,58.0,225903.0,11575.0,"19,516,315 ",Africa,576,"17,210",86
113,Sudan,31790,,2208.0,,25539,,4043,,712.0,49.0,232965.0,5218.0,"44,650,323 ",Africa,"1,405","20,222",192
114,Madagascar,30207,,527.0,,24893,,4787,301.0,1069.0,19.0,161369.0,5713.0,"28,247,452 ",Africa,935,"53,600",175
115,Malta,29833,,403.0,,28842,,588,,67424.0,911.0,840325.0,1899164.0,"442,471 ",Europe,15,"1,098",1
116,Australia,29483,14.0,910.0,,26385,,2188,,1146.0,35.0,16299142.0,633407.0,"25,732,506 ",Australia/Oceania,873,"28,277",2
117,DRC,28769,,745.0,,25841,,2183,,314.0,8.0,143834.0,1569.0,"91,685,378 ",Africa,"3,187","123,068",637
118,Maldives,25939,,67.0,,23242,,2630,82.0,47333.0,122.0,679091.0,1239192.0,"548,011 ",Asia,21,"8,179",1
119,Angola,23951,,557.0,,22175,,1219,20.0,711.0,17.0,445121.0,13223.0,"33,663,530 ",Africa,"1,406","60,437",76
120,Rwanda,23744,,321.0,,21805,,1618,8.0,1798.0,24.0,1243409.0,94174.0,"13,203,279 ",Africa,556,"41,132",11
121,Gabon,21566,,132.0,,18219,,3215,20.0,9514.0,58.0,679898.0,299934.0,"2,266,822 ",Africa,105,"17,173",3
122,Guinea,21299,,136.0,,18815,,2348,24.0,1588.0,10.0,417479.0,31129.0,"13,411,064 ",Africa,630,"98,611",32
123,Syria,20713,,1414.0,,14469,,4830,,1161.0,79.0,103566.0,5807.0,"17,833,162 ",Asia,861,"12,612",172
124,Cabo Verde,19780,,188.0,,17802,,1790,23.0,35275.0,335.0,138219.0,246496.0,"560,736 ",Africa,28,"2,983",4
125,Mayotte,19757,,168.0,,2964,,16625,6.0,71078.0,604.0,165683.0,596059.0,"277,964 ",Africa,14,"1,655",2
126,Mongolia,19672,1107.0,37.0,6.0,11044,406,8591,88.0,5926.0,11.0,2529624.0,761999.0,"3,319,723 ",Asia,169,"89,722",1
127,French Polynesia,18680,,141.0,,4842,,13697,1.0,66197.0,500.0,26355.0,93395.0,"282,188 ",Australia/Oceania,15,"2,001",11
128,Réunion,18425,,135.0,,16794,,1496,54.0,20464.0,150.0,100098.0,111178.0,"900,344 ",Africa,49,"6,669",9
129,Eswatini,18412,,670.0,,17682,,60,3.0,15742.0,573.0,176320.0,150751.0,"1,169,613 ",Africa,64,"1,746",7
130,Mauritania,18072,,452.0,,17453,,167,14.0,3809.0,95.0,218177.0,45979.0,"4,745,164 ",Africa,263,"10,498",22
131,French Guiana,17965,,95.0,,9995,,7875,12.0,58953.0,312.0,173132.0,568143.0,"304,733 ",South America,17,"3,208",2
132,Tajikistan,13308,,90.0,,13218,,0,,1371.0,9.0,,,"9,705,323 ",Asia,729,"107,837",
133,Burkina Faso,13064,,154.0,,12730,,180,,612.0,7.0,175621.0,8225.0,"21,350,969 ",Africa,"1,634","138,643",122
134,Haiti,12876,,251.0,,11723,,902,,1119.0,22.0,60085.0,5219.0,"11,511,792 ",North America,894,"45,864",192
135,Somalia,12837,,656.0,,5346,,6835,,790.0,40.0,102486.0,6311.0,"16,239,481 ",Africa,"1,265","24,755",158
136,Guadeloupe,12717,,176.0,,2242,,10299,13.0,31778.0,440.0,164128.0,410137.0,"400,178 ",North America,31,"2,274",2
137,Mali,12706,,421.0,,7261,,5024,,614.0,20.0,243860.0,11777.0,"20,706,145 ",Africa,"1,630","49,183",85
138,Andorra,12641,,121.0,,11989,,531,29.0,163399.0,1564.0,193595.0,2502424.0,"77,363 ",Europe,6,639,0
139,Belize,12529,,318.0,,12141,,70,1.0,31067.0,789.0,109085.0,270489.0,"403,288 ",North America,32,"1,268",4
140,Togo,12214,,117.0,,9543,,2554,,1449.0,14.0,294824.0,34971.0,"8,430,534 ",Africa,690,"72,056",29
141,Curaçao,11674,,80.0,,7981,,3613,22.0,70914.0,486.0,87607.0,532171.0,"164,622 ",North America,14,"2,058",2
142,Hong Kong,11619,,209.0,,11246,,164,6.0,1540.0,28.0,11193673.0,1483615.0,"7,544,866 ",Asia,649,"36,100",1
143,Guyana,11527,,263.0,,10015,,1249,10.0,14600.0,333.0,104531.0,132394.0,"789,544 ",South America,68,"3,002",8
144,Lesotho,10709,,315.0,,5028,,5366,,4968.0,146.0,71629.0,33229.0,"2,155,620 ",Africa,201,"6,843",30
145,South Sudan,10416,,114.0,,10148,,154,,922.0,10.0,141630.0,12537.0,"11,296,903 ",Africa,"1,085","99,096",80
146,Djibouti,10275,,110.0,,8745,,1420,,10282.0,110.0,142717.0,142819.0,"999,283 ",Africa,97,"9,084",7
147,Aruba,10219,,92.0,,9611,,516,14.0,95395.0,859.0,138421.0,1292169.0,"107,123 ",North America,10,"1,164",1
148,Congo,10084,,139.0,,8208,,1737,,1793.0,25.0,92500.0,16446.0,"5,624,301 ",Africa,558,"40,463",61
149,Martinique,9890,,64.0,,98,,9728,24.0,26371.0,171.0,140946.0,375821.0,"375,035 ",North America,38,"5,860",3
150,Bahamas,9505,,190.0,,8965,,350,3.0,23990.0,480.0,80704.0,203695.0,"396,201  ",North America,42,"2,085",5
151,Suriname,9458,,185.0,,8751,,522,12.0,16010.0,313.0,46927.0,79434.0,"590,769 ",South America,62,"3,193",13
152,Papua New Guinea,9188,,82.0,,846,,8260,,1012.0,9.0,70260.0,7738.0,"9,079,879 ",Australia/Oceania,988,"110,730",129
153,Trinidad and Tobago,8678,,150.0,,7843,,685,14.0,6185.0,107.0,119034.0,84839.0,"1,403,062 ",North America,162,"9,354",12
154,Benin,7611,,95.0,,6728,,788,35.0,615.0,8.0,575088.0,46485.0,"12,371,351 ",Africa,"1,625","130,225",22
155,Equatorial Guinea,7259,,106.0,,6885,,268,11.0,5045.0,74.0,116266.0,80802.0,"1,438,902 ",Africa,198,"13,575",12
156,Nicaragua,6778,,180.0,,4225,,2373,,1014.0,27.0,,,"6,686,515 ",North America,987,"37,147",
157,Iceland,6279,,29.0,,6170,,80,2.0,18307.0,85.0,567748.0,1655300.0,"342,988 ",Europe,55,"11,827",1
158,Gambia,5694,,170.0,,5176,,348,3.0,2306.0,69.0,60533.0,24510.0,"2,469,682 ",Africa,434,"14,528",41
159,CAR,5682,,75.0,,5112,,495,2.0,1161.0,15.0,40907.0,8356.0,"4,895,636 ",Africa,862,"65,275",120
160,Yemen,5657,,1097.0,,2178,,2382,23.0,186.0,36.0,22934.0,756.0,"30,340,231 ",Asia,"5,363","27,657","1,323"
161,Cambodia,5480,262.0,38.0,2.0,2393,74,3049,,324.0,2.0,788973.0,46683.0,"16,900,725 ",Asia,"3,084","444,756",21
162,Niger,5113,,190.0,,4767,,156,1.0,205.0,8.0,94368.0,3792.0,"24,888,432 ",Africa,"4,868","130,992",264
163,San Marino,5010,,86.0,,4671,,253,7.0,147409.0,2530.0,57632.0,1695707.0,"33,987 ",Europe,7,395,1
164,Seychelles,4765,,25.0,,4351,,389,,48216.0,253.0,21504.0,217592.0,"98,827 ",Africa,21,"3,953",5
165,Chad,4673,,168.0,,4320,,185,,278.0,10.0,110863.0,6601.0,"16,793,808 ",Africa,"3,594","99,963",151
166,Saint Lucia,4355,,64.0,,4225,,66,1.0,23631.0,347.0,38319.0,207929.0,"184,289 ",North America,42,"2,880",5
167,Gibraltar,4290,,94.0,,4181,,15,1.0,127364.0,2791.0,222091.0,6593564.0,"33,683 ",Europe,8,358,0
168,Channel Islands,4053,,86.0,,3956,,11,1.0,23144.0,491.0,399901.0,2283531.0,"175,124 ",Europe,43,"2,036",0
169,Sierra Leone,4016,,79.0,,2833,,1104,,496.0,10.0,118332.0,14602.0,"8,104,071 ",Africa,"2,018","102,583",68
170,Comoros,3809,,146.0,,3589,,74,,4308.0,165.0,,,"884,107 ",Africa,232,"6,056",
171,Barbados,3753,,44.0,,3638,,71,,13047.0,153.0,147290.0,512041.0,"287,653 ",North America,77,"6,538",2
172,Guinea-Bissau,3706,,66.0,,3106,,534,11.0,1849.0,33.0,61184.0,30525.0,"2,004,390 ",Africa,541,"30,370",33
173,Eritrea,3486,,10.0,,3280,,196,,972.0,3.0,23693.0,6609.0,"3,584,978 ",Africa,"1,028","358,498",151
174,Burundi,3424,,6.0,,773,,2645,,281.0,0.5,90019.0,7399.0,"12,167,109 ",Africa,"3,553","2,027,852",135
175,Liechtenstein,2780,,56.0,,2657,,67,5.0,72748.0,1465.0,32252.0,843984.0,"38,214 ",Europe,14,682,1
176,Vietnam,2758,,35.0,,2445,,278,,28.0,0.4,2598753.0,26510.0,"98,027,872 ",Asia,"35,543","2,800,796",38
177,New Zealand,2591,,26.0,,2464,,101,,518.0,5.0,1959282.0,391692.0,"5,002,100 ",Australia/Oceania,"1,931","192,388",3
178,Monaco,2387,,31.0,,2268,,88,5.0,60490.0,786.0,51953.0,1316566.0,"39,461 ",Europe,17,"1,273",1
179,Turks and Caicos,2367,,17.0,,2285,,65,2.0,60494.0,434.0,42008.0,1073605.0,"39,128 ",North America,17,"2,302",1
180,Sao Tome and Principe,2271,,35.0,,2201,,35,,10214.0,157.0,12597.0,56654.0,"222,350 ",Africa,98,"6,353",18
181,Sint Maarten,2199,,27.0,,2136,,36,1.0,50833.0,624.0,25304.0,584942.0,"43,259 ",North America,20,"1,602",2
182,Liberia,2042,,85.0,,1899,,58,2.0,396.0,17.0,79684.0,15471.0,"5,150,686 ",Africa,"2,522","60,596",65
183,Bermuda,2023,,17.0,,1140,,866,41.0,32579.0,274.0,222886.0,3589378.0,"62,096 ",North America,31,"3,653",0
184,St. Vincent Grenadines,1818,,10.0,,1677,,131,2.0,16346.0,90.0,44072.0,396267.0,"111,218 ",North America,61,"11,122",3
185,Saint Martin,1702,,12.0,,1399,,291,7.0,43437.0,306.0,27588.0,704081.0,"39,183 ",North America,23,"3,265",1
186,Isle of Man,1575,,29.0,,1534,,12,,18445.0,340.0,44761.0,524207.0,"85,388 ",Europe,54,"2,944",2
187,Caribbean Netherlands,1529,,14.0,,1430,,85,,57884.0,530.0,10025.0,379519.0,"26,415 ",North America,17,"1,887",3
188,Antigua and Barbuda,1209,,31.0,,947,,231,4.0,12266.0,315.0,16493.0,167328.0,"98,567 ",North America,82,"3,180",6
189,Mauritius,1202,,15.0,,865,,322,,944.0,12.0,358675.0,281660.0,"1,273,433 ",Africa,"1,059","84,896",4
190,Timor-Leste,1138,,2.0,,564,,572,,850.0,1.0,54468.0,40705.0,"1,338,129 ",Asia,"1,176","669,065",25
191,Taiwan,1070,2.0,11.0,,1032,1,27,,45.0,0.5,513203.0,21517.0,"23,850,790 ",Asia,"22,290","2,168,254",46
192,Bhutan,934,,1.0,,876,,57,,1200.0,1.0,658583.0,846192.0,"778,290 ",Asia,833,"778,290",1
193,St. Barth,934,,1.0,,462,,471,,94334.0,101.0,26385.0,2664882.0,"9,901 ",North America,11,"9,901",0
