#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
24,Indonesia,89869,,4320.0,,48466.0,,37083,,328.0,16.0,1257807.0,4596.0,"273,682,000 ",Asia,"3,045","63,352",218
25,Egypt,89078,,4399.0,,29473.0,,55206,41.0,870.0,43.0,135000.0,1318.0,"102,432,021 ",Africa,"1,150","23,285",759
26,Sweden,78166,,5646.0,,0.0,N/A,0,58.0,7737.0,559.0,681820.0,67488.0,"10,102,848 ",Europe,129,"1,789",15
27,Ecuador,76217,,5366.0,,32725.0,,38126,347.0,4317.0,304.0,207780.0,11768.0,"17,657,105 ",South America,232,"3,291",85
28,Kazakhstan,75153,1685.0,585.0,,46790.0,"+1,414",27778,221.0,4000.0,31.0,1823332.0,97043.0,"18,788,851 ",Asia,250,"32,118",10
29,Philippines,70764,,1837.0,,23281.0,,45646,351.0,645.0,17.0,1190937.0,10860.0,"109,658,953 ",Asia,"1,550","59,695",92
30,Oman,69887,,337.0,,46608.0,,22942,169.0,13669.0,66.0,279446.0,54657.0,"5,112,751 ",Asia,73,"15,171",18
31,Belarus,66348,,507.0,,58592.0,,7249,89.0,7022.0,54.0,1202214.0,127230.0,"9,449,136 ",Europe,142,"18,637",8
32,Belgium,64258,164.0,9805.0,,17330.0,9,37123,35.0,5543.0,846.0,1474305.0,127177.0,"11,592,539 ",Europe,180,"1,182",8
33,Bolivia,62357,1366.0,2273.0,55.0,19290.0,415,40794,71.0,5338.0,195.0,135760.0,11622.0,"11,681,496 ",South America,187,"5,139",86
34,Kuwait,60434,,412.0,,50919.0,,9103,127.0,14140.0,96.0,466861.0,109235.0,"4,273,896 ",Asia,71,"10,374",9
35,Ukraine,60166,,1518.0,,32199.0,,26449,89.0,1376.0,35.0,894393.0,20459.0,"43,717,283 ",Europe,727,"28,799",49
36,UAE,57498,,341.0,,49964.0,,7193,1.0,5810.0,34.0,4576202.0,462389.0,"9,896,856 ",Asia,172,"29,023",2
37,Panama,55153,,1159.0,,30075.0,,23919,164.0,12772.0,268.0,192085.0,44482.0,"4,318,310 ",North America,78,"3,726",22
38,Dominican Republic,54797,,999.0,,25976.0,,27822,244.0,5049.0,92.0,216481.0,19945.0,"10,853,896 ",North America,198,"10,865",50
39,Israel,54042,,425.0,,22743.0,,30874,256.0,5876.0,46.0,1503999.0,163521.0,"9,197,590 ",Asia,170,"21,641",6
40,Netherlands,52073,,6136.0,,0.0,N/A,0,16.0,3039.0,358.0,851885.0,49710.0,"17,137,103 ",Europe,329,"2,793",20
41,Portugal,48898,,1697.0,,33769.0,,13432,62.0,4796.0,166.0,1480458.0,145216.0,"10,194,887 ",Europe,208,"6,008",7
42,Singapore,48434,,27.0,,44584.0,,3823,,8275.0,5.0,1170049.0,199908.0,"5,852,923 ",Asia,121,"216,775",5
43,Poland,40782,,1636.0,,30771.0,,8375,73.0,1078.0,43.0,1971736.0,52102.0,"37,844,107 ",Europe,928,"23,132",19
44,Guatemala,40229,,1531.0,,26685.0,,12013,5.0,2243.0,85.0,125082.0,6975.0,"17,932,391 ",North America,446,"11,713",143
45,Romania,39133,,2074.0,,24454.0,,12605,297.0,2035.0,108.0,984396.0,51192.0,"19,229,603 ",Europe,491,"9,272",20
46,Nigeria,37801,,805.0,,15677.0,,21319,7.0,183.0,4.0,218223.0,1057.0,"206,382,272 ",Africa,"5,460","256,375",946
47,Bahrain,37316,,129.0,,33455.0,,3732,47.0,21898.0,76.0,744694.0,437010.0,"1,704,068 ",Asia,46,"13,210",2
48,Afghanistan,35615,,1186.0,,23741.0,,10688,31.0,914.0,30.0,84202.0,2161.0,"38,971,027 ",Asia,"1,094","32,859",463
49,Honduras,35345,734.0,988.0,53.0,4144.0,239,30213,51.0,3566.0,100.0,78825.0,7952.0,"9,912,812  ",North America,280,"10,033",126
50,Armenia,35254,,662.0,,24206.0,,10386,10.0,11896.0,223.0,148180.0,50001.0,"2,963,570 ",Asia,84,"4,477",20
51,Switzerland,33742,,1972.0,,30300.0,,1470,23.0,3897.0,228.0,732835.0,84641.0,"8,658,190 ",Europe,257,"4,391",12
52,Ghana,28989,,153.0,,25331.0,,3505,8.0,932.0,5.0,353752.0,11373.0,"31,105,071 ",Africa,"1,073","203,301",88
53,Kyrgyzstan,28980,729.0,1111.0,32.0,15536.0,760,12333,24.0,4438.0,170.0,262894.0,40261.0,"6,529,769 ",Asia,225,"5,877",25
54,Azerbaijan,28242,,376.0,,19939.0,,7927,66.0,2784.0,37.0,641732.0,63261.0,"10,144,252 ",Asia,359,"26,979",16
55,Ireland,25802,,1753.0,,23364.0,,685,7.0,5222.0,355.0,574487.0,116274.0,"4,940,790 ",Europe,191,"2,818",9
56,Japan,25736,,988.0,,20155.0,,4593,52.0,204.0,8.0,657535.0,5200.0,"126,452,710 ",Asia,"4,913","127,989",192
57,Algeria,24278,,1100.0,,16646.0,,6532,56.0,553.0,25.0,,,"43,891,418 ",Africa,"1,808","39,901",
58,Serbia,21605,,491.0,,14047.0,,7067,198.0,2473.0,56.0,568750.0,65110.0,"8,735,196 ",Europe,404,"17,791",15
59,Moldova,21442,,707.0,,14599.0,,6136,362.0,5316.0,175.0,128076.0,31754.0,"4,033,391 ",Europe,188,"5,705",31
60,Austria,19827,,710.0,,17716.0,,1401,18.0,2201.0,79.0,798436.0,88623.0,"9,009,335 ",Europe,454,"12,689",11
61,Uzbekistan,18171,290.0,96.0,1.0,9521.0,,8554,70.0,543.0,3.0,1377915.0,41138.0,"33,494,814 ",Asia,"1,843","348,904",24
62,Nepal,17994,,40.0,,12477.0,,5477,,617.0,1.0,636237.0,21816.0,"29,163,547 ",Asia,"1,621","729,089",46
63,Morocco,17742,,280.0,,15389.0,,2073,31.0,480.0,8.0,1046806.0,28342.0,"36,934,239 ",Africa,"2,082","131,908",35
64,Cameroon,16522,,382.0,,13728.0,,2412,52.0,622.0,14.0,135000.0,5080.0,"26,577,213 ",Africa,"1,609","69,574",197
65,Ivory Coast,14531,,93.0,,8857.0,,5581,,550.0,4.0,86552.0,3277.0,"26,409,308 ",Africa,"1,817","283,971",305
66,Czechia,14324,,360.0,,8918.0,,5046,18.0,1337.0,34.0,632395.0,59046.0,"10,710,153 ",Europe,748,"29,750",17
67,Kenya,14168,,250.0,,6258.0,,7660,44.0,263.0,5.0,249998.0,4644.0,"53,829,262 ",Africa,"3,799","215,317",215
68,S. Korea,13879,63.0,297.0,1.0,12698.0,55,884,21.0,271.0,6.0,1492071.0,29101.0,"51,271,810 ",Asia,"3,694","172,632",34
69,Denmark,13302,,611.0,,12261.0,,430,4.0,2296.0,105.0,1354882.0,233867.0,"5,793,389 ",Europe,436,"9,482",4
70,Australia,12894,466.0,128.0,2.0,8545.0,101,4221,42.0,505.0,5.0,3641780.0,142726.0,"25,515,934 ",Australia/Oceania,"1,979","199,343",7
71,Venezuela,12774,,120.0,,6983.0,,5671,19.0,449.0,4.0,1435142.0,50478.0,"28,431,006 ",South America,"2,226","236,925",20
72,El Salvador,12582,,363.0,11.0,6996.0,31,5223,418.0,1939.0,56.0,214443.0,33052.0,"6,488,086 ",North America,516,"17,874",30
73,Costa Rica,11811,,68.0,,3194.0,,8549,49.0,2317.0,13.0,71150.0,13960.0,"5,096,699 ",North America,432,"74,951",72
74,Ethiopia,11072,,180.0,,5448.0,,5444,35.0,96.0,2.0,342866.0,2979.0,"115,098,872 ",Africa,"10,395","639,438",336
75,Sudan,10992,,693.0,,5707.0,,4592,,250.0,16.0,401.0,9.0,"43,898,661 ",Africa,"3,994","63,346","109,473"
76,North Macedonia,9412,,432.0,,4940.0,,4040,55.0,4518.0,207.0,88179.0,42325.0,"2,083,369 ",Europe,221,"4,823",24
77,Bulgaria,9254,,313.0,,4521.0,,4420,31.0,1332.0,45.0,215572.0,31039.0,"6,945,128 ",Europe,751,"22,189",32
78,Palestine,9228,,64.0,,1932.0,,7232,,1807.0,13.0,155355.0,30419.0,"5,107,142 ",Asia,553,"79,799",33
79,Norway,9053,,255.0,,8138.0,,660,1.0,1669.0,47.0,407311.0,75099.0,"5,423,620 ",Europe,599,"21,269",13
80,Senegal,8985,,174.0,,6044.0,,2767,40.0,536.0,10.0,97662.0,5826.0,"16,764,521 ",Africa,"1,866","96,348",172
81,Malaysia,8815,,123.0,,8562.0,,130,4.0,272.0,4.0,902439.0,27863.0,"32,388,244 ",Asia,"3,674","263,319",36
82,Bosnia and Herzegovina,8787,,264.0,,4003.0,,4520,,2679.0,80.0,123645.0,37702.0,"3,279,537 ",Europe,373,"12,422",27
83,DRC,8534,,196.0,,4528.0,,3810,,95.0,2.0,,,"89,682,615 ",Africa,"10,509","457,564",
84,Madagascar,7548,,65.0,,4286.0,,3197,79.0,272.0,2.0,33943.0,1224.0,"27,724,486 ",Africa,"3,673","426,531",817
85,Finland,7351,,328.0,,6880.0,,143,1.0,1327.0,59.0,317837.0,57359.0,"5,541,229 ",Europe,754,"16,894",17
86,Haiti,7146,46.0,154.0,3.0,4095.0,,2897,,626.0,13.0,16175.0,1418.0,"11,410,028 ",North America,"1,597","74,091",705
87,Tajikistan,6967,,57.0,,5683.0,,1227,,730.0,6.0,,,"9,548,081 ",Asia,"1,370","167,510",
88,French Guiana,6851,,39.0,,4996.0,,1816,21.0,22910.0,130.0,33771.0,112929.0,"299,045 ",South America,44,"7,668",9
89,Guinea,6652,,41.0,,5771.0,,840,24.0,506.0,3.0,14407.0,1096.0,"13,149,276 ",Africa,"1,977","320,714",913
90,Gabon,6433,,46.0,,4034.0,,2353,11.0,2887.0,21.0,59671.0,26779.0,"2,228,261 ",Africa,346,"48,440",37
91,Mauritania,5985,,155.0,,3826.0,,2004,4.0,1286.0,33.0,57253.0,12298.0,"4,655,367 ",Africa,778,"30,035",81
92,Luxembourg,5725,,111.0,,4479.0,,1135,5.0,9138.0,177.0,357637.0,570843.0,"626,507 ",Europe,109,"5,644",2
93,Djibouti,5027,,56.0,,4884.0,,87,,5084.0,57.0,54671.0,55293.0,"988,758 ",Africa,197,"17,656",18
94,CAR,4561,,55.0,,1411.0,,3095,2.0,944.0,11.0,28916.0,5982.0,"4,834,077 ",Africa,"1,060","87,892",167
95,Croatia,4422,,123.0,,3183.0,,1116,9.0,1078.0,30.0,105526.0,25715.0,"4,103,677 ",Europe,928,"33,363",39
96,Hungary,4347,,596.0,,3257.0,,494,4.0,450.0,62.0,310930.0,32191.0,"9,658,852 ",Europe,"2,222","16,206",31
97,Albania,4290,,117.0,,2397.0,,1776,17.0,1491.0,41.0,31383.0,10906.0,"2,877,607 ",Europe,671,"24,595",92
98,Greece,4048,,197.0,,1374.0,,2477,10.0,388.0,19.0,419906.0,40299.0,"10,419,887 ",Europe,"2,574","52,893",25
99,Paraguay,3817,,35.0,,2307.0,,1475,10.0,535.0,5.0,108033.0,15136.0,"7,137,261 ",South America,"1,870","203,922",66
100,Nicaragua,3439,,108.0,,2492.0,,839,,519.0,16.0,,,"6,628,818 ",North America,"1,928","61,378",
101,Zambia,3386,,128.0,,1620.0,,1638,18.0,184.0,7.0,71976.0,3910.0,"18,407,534 ",Africa,"5,436","143,809",256
102,Thailand,3261,6.0,58.0,,3105.0,,98,1.0,47.0,0.8,685316.0,9817.0,"69,810,259 ",Asia,"21,408","1,203,625",102
103,Somalia,3135,,93.0,,1464.0,,1578,2.0,197.0,6.0,,,"15,913,554 ",Africa,"5,076","171,113",
104,Equatorial Guinea,3071,,51.0,,842.0,,2178,,2186.0,36.0,16000.0,11388.0,"1,404,976 ",Africa,457,"27,549",88
105,Malawi,3045,,64.0,,1180.0,,1801,4.0,159.0,3.0,24192.0,1263.0,"19,153,158 ",Africa,"6,290","299,268",792
106,Maldives,3044,,15.0,,2397.0,,632,12.0,5626.0,28.0,68696.0,126972.0,"541,032 ",Asia,178,"36,069",8
107,Lebanon,2980,,41.0,,1577.0,,1362,15.0,437.0,6.0,223646.0,32776.0,"6,823,550 ",Asia,"2,290","166,428",31
108,Congo,2851,,50.0,,666.0,,2135,,516.0,9.0,,,"5,524,551 ",Africa,"1,938","110,491",
109,Mayotte,2824,,38.0,,2614.0,,172,2.0,10339.0,139.0,13000.0,47596.0,"273,130 ",Africa,97,"7,188",21
110,Sri Lanka,2730,,11.0,,2048.0,,671,1.0,127.0,0.5,139591.0,6517.0,"21,418,446 ",Asia,"7,846","1,947,131",153
111,Mali,2477,,122.0,,1856.0,,499,,122.0,6.0,20108.0,992.0,"20,277,298 ",Africa,"8,186","166,207","1,008"
112,Cuba,2449,,87.0,,2321.0,,41,1.0,216.0,8.0,232103.0,20493.0,"11,326,200 ",North America,"4,625","130,186",49
113,Montenegro,2381,,35.0,,426.0,,1920,7.0,3791.0,56.0,30858.0,49131.0,"628,071 ",Europe,264,"17,945",20
114,South Sudan,2211,,45.0,,1175.0,,991,,197.0,4.0,12044.0,1075.0,"11,200,836 ",Africa,"5,066","248,907",930
115,Cabo Verde,2107,,21.0,,1100.0,,986,,3787.0,38.0,41634.0,74839.0,"556,317 ",Africa,264,"26,491",13
116,Libya,2088,,50.0,,479.0,,1559,,304.0,7.0,42499.0,6181.0,"6,876,267 ",Africa,"3,293","137,525",162
117,Estonia,2022,,69.0,,1912.0,,41,1.0,1524.0,52.0,114941.0,86644.0,"1,326,588 ",Europe,656,"19,226",12
118,Slovakia,2021,,28.0,,1538.0,,455,2.0,370.0,5.0,243562.0,44610.0,"5,459,800 ",Europe,"2,702","194,993",22
119,Hong Kong,2020,,14.0,,1324.0,,682,29.0,269.0,2.0,442256.0,58964.0,"7,500,386 ",Asia,"3,713","535,742",17
120,Slovenia,1977,,114.0,,1625.0,,238,3.0,951.0,55.0,121821.0,58597.0,"2,078,955 ",Europe,"1,052","18,236",17
121,Guinea-Bissau,1954,,26.0,,803.0,,1125,5.0,992.0,13.0,1500.0,761.0,"1,970,238 ",Africa,"1,008","75,778","1,313"
122,Lithuania,1949,,80.0,,1601.0,,268,6.0,717.0,29.0,486224.0,178774.0,"2,719,769 ",Europe,"1,395","33,997",6
123,Eswatini,1894,,24.0,,855.0,,1015,5.0,1632.0,21.0,20784.0,17905.0,"1,160,823 ",Africa,613,"48,368",56
124,Iceland,1839,,10.0,,1821.0,,8,,5387.0,29.0,113204.0,331618.0,"341,369 ",Europe,186,"34,137",3
125,Zimbabwe,1820,,26.0,,488.0,,1306,,122.0,2.0,105121.0,7067.0,"14,874,341 ",Africa,"8,173","572,090",141
126,Sierra Leone,1727,,66.0,,1273.0,,388,,216.0,8.0,,,"7,985,064 ",Africa,"4,624","120,986",
127,Rwanda,1655,,5.0,,848.0,,802,,128.0,0.4,221039.0,17046.0,"12,967,468 ",Africa,"7,835","2,593,494",59
128,Yemen,1629,,456.0,,741.0,,432,,55.0,15.0,120.0,4.0,"29,858,113 ",Asia,"18,329","65,478","248,818"
129,Benin,1602,,31.0,,782.0,,789,1.0,132.0,3.0,72832.0,6000.0,"12,138,048 ",Africa,"7,577","391,550",167
130,New Zealand,1555,,22.0,,1506.0,,27,,311.0,4.0,446367.0,89236.0,"5,002,100 ",Australia/Oceania,"3,217","227,368",11
131,Mozambique,1536,,11.0,,506.0,,1019,,49.0,0.4,48653.0,1555.0,"31,295,533 ",Africa,"20,375","2,845,048",643
132,Tunisia,1389,,50.0,,1103.0,,236,3.0,117.0,4.0,85091.0,7196.0,"11,825,398 ",Africa,"8,514","236,508",139
133,Namibia,1366,,7.0,,57.0,,1302,13.0,537.0,3.0,18454.0,7256.0,"2,543,250 ",Africa,"1,862","363,321",138
134,Latvia,1193,,31.0,,1045.0,,117,,633.0,16.0,183610.0,97414.0,"1,884,842 ",Europe,"1,580","60,801",10
135,Suriname,1131,,21.0,,705.0,,405,2.0,1927.0,36.0,1244.0,2120.0,"586,924 ",South America,519,"27,949",472
136,Niger,1113,,69.0,,1018.0,,26,,46.0,3.0,9052.0,373.0,"24,242,893 ",Africa,"21,782","351,346","2,678"
137,Jordan,1113,,11.0,,1034.0,,68,3.0,109.0,1.0,527094.0,51632.0,"10,208,713 ",Asia,"9,172","928,065",19
138,Liberia,1108,,70.0,,575.0,,463,,219.0,14.0,,,"5,063,407 ",Africa,"4,570","72,334",
139,Uruguay,1096,,33.0,,929.0,,134,4.0,315.0,9.0,92056.0,26495.0,"3,474,431 ",South America,"3,170","105,286",38
140,Georgia,1073,24.0,16.0,,907.0,4,150,5.0,269.0,4.0,174558.0,43763.0,"3,988,701 ",Asia,"3,717","249,294",23
141,Uganda,1072,,,,958.0,,114,,23.0,,250029.0,5459.0,"45,804,397 ",Africa,"42,728",,183
142,Burkina Faso,1065,,53.0,,901.0,,111,,51.0,3.0,,,"20,929,701 ",Africa,"19,652","394,900",
143,Cyprus,1040,,19.0,,847.0,,174,,861.0,16.0,183921.0,152271.0,"1,207,855 ",Asia,"1,161","63,571",7
144,Chad,889,,75.0,,803.0,,11,,54.0,5.0,,,"16,447,277 ",Africa,"18,501","219,297",
145,Andorra,884,,52.0,,803.0,,29,,11440.0,673.0,3750.0,48530.0,"77,272 ",Europe,87,"1,486",21
146,Jamaica,810,1.0,10.0,,709.0,3,91,,273.0,3.0,32552.0,10990.0,"2,961,914 ",North America,"3,657","296,191",91
147,Togo,790,,15.0,,560.0,,215,2.0,95.0,2.0,38450.0,4639.0,"8,288,077 ",Africa,"10,491","552,538",216
148,Angola,779,,30.0,,221.0,,528,6.0,24.0,0.9,10000.0,304.0,"32,911,397 ",Africa,"42,248","1,097,047","3,291"
149,Sao Tome and Principe,746,,14.0,,588.0,,144,,3401.0,64.0,2163.0,9860.0,"219,365 ",Africa,294,"15,669",101
150,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
151,San Marino,699,,42.0,,656.0,,1,,20598.0,1238.0,5729.0,168823.0,"33,935 ",Europe,49,808,6
152,Malta,677,,9.0,,664.0,,4,,1533.0,20.0,114779.0,259909.0,"441,612 ",Europe,652,"49,068",4
153,Réunion,639,,3.0,,472.0,,164,4.0,713.0,3.0,35419.0,39545.0,"895,673 ",Africa,"1,402","298,558",25
154,Channel Islands,583,,47.0,,529.0,,7,,3351.0,270.0,30721.0,176606.0,"173,952 ",Europe,298,"3,701",6
155,Syria,540,,31.0,,160.0,,349,,31.0,2.0,,,"17,520,961 ",Asia,"32,446","565,192",
156,Botswana,522,,1.0,,48.0,,473,1.0,222.0,0.4,51379.0,21826.0,"2,353,996 ",Africa,"4,510","2,353,996",46
157,Tanzania,509,,21.0,,183.0,,305,7.0,9.0,0.4,,,"59,811,706 ",Africa,"117,508","2,848,176",
158,Taiwan,455,,7.0,,440.0,,8,,19.0,0.3,79951.0,3357.0,"23,819,320 ",Asia,"52,350","3,402,760",298
159,Vietnam,401,,,,365.0,,36,1.0,4.0,,275000.0,2824.0,"97,387,222 ",Asia,"242,861",,354
160,Lesotho,359,,6.0,,69.0,,284,,168.0,3.0,7432.0,3468.0,"2,143,201 ",Africa,"5,970","357,200",288
161,Mauritius,343,,10.0,,332.0,,1,,270.0,8.0,205285.0,161401.0,"1,271,893 ",Africa,"3,708","127,189",6
162,Myanmar,341,,6.0,,280.0,,55,,6.0,0.1,104874.0,1927.0,"54,430,470 ",Asia,"159,620","9,071,745",519
163,Guyana,339,,19.0,,163.0,,157,2.0,431.0,24.0,3769.0,4790.0,"786,771 ",South America,"2,321","41,409",209
164,Comoros,337,,7.0,,319.0,,11,,387.0,8.0,,,"870,515 ",Africa,"2,583","124,359",
165,Isle of Man,336,,24.0,,312.0,,0,,3950.0,282.0,7720.0,90761.0,"85,059 ",Europe,253,"3,544",11
166,Burundi,328,,1.0,,207.0,,120,,28.0,0.08,6697.0,562.0,"11,906,667 ",Africa,"36,301","11,906,667","1,778"
167,Mongolia,287,,,,213.0,,74,10.0,87.0,,30914.0,9422.0,"3,281,034 ",Asia,"11,432",,106
168,Martinique,262,,15.0,,98.0,,149,5.0,698.0,40.0,12227.0,32584.0,"375,247 ",North America,"1,432","25,016",31
169,Eritrea,251,,,,155.0,,96,,71.0,,,,"3,549,029 ",Africa,"14,140",,
170,Cayman Islands,203,,1.0,,201.0,,1,,3087.0,15.0,28239.0,429399.0,"65,764 ",North America,324,"65,764",2
171,Cambodia,197,,,,140.0,,57,1.0,12.0,,53379.0,3190.0,"16,731,258 ",Asia,"84,930",,313
172,Guadeloupe,195,,14.0,,172.0,,9,4.0,487.0,35.0,13571.0,33917.0,"400,128 ",North America,"2,052","28,581",29
173,Bahamas,194,,11.0,,91.0,,92,1.0,493.0,28.0,3728.0,9475.0,"393,452 ",North America,"2,028","35,768",106
174,Faeroe Islands,191,,,,188.0,,3,,3908.0,,29522.0,604043.0,"48,874 ",Europe,256,,2
175,Gibraltar,180,,,,180.0,,0,,5343.0,,18177.0,539537.0,"33,690 ",Europe,187,,2
176,Bermuda,153,,9.0,,137.0,,7,1.0,2457.0,145.0,17370.0,278973.0,"62,264 ",North America,407,"6,918",4
177,Brunei ,141,,3.0,,138.0,,0,,322.0,7.0,35469.0,81033.0,"437,710 ",Asia,"3,104","145,903",12
178,Trinidad and Tobago,139,,8.0,,124.0,,7,,99.0,6.0,6174.0,4411.0,"1,399,752 ",North America,"10,070","174,969",227
179,Aruba,117,,3.0,,100.0,,14,,1096.0,28.0,9415.0,88162.0,"106,792 ",North America,913,"35,597",11
180,Gambia,112,,4.0,,57.0,,51,,46.0,2.0,3681.0,1521.0,"2,419,774 ",Africa,"21,605","604,944",657
181,Monaco,111,,4.0,,100.0,,7,,2827.0,102.0,38209.0,973279.0,"39,258 ",Europe,354,"9,815",1
182,Seychelles,108,,,,27.0,,81,,1098.0,,,,"98,382 ",Africa,911,,
183,Barbados,106,,7.0,,91.0,,8,,369.0,24.0,9748.0,33918.0,"287,396 ",North America,"2,711","41,057",29
184,Bhutan,92,2.0,,,83.0,,9,,119.0,,40740.0,52767.0,"772,071 ",Asia,"8,392",,19
185,Liechtenstein,86,,1.0,,81.0,,4,,2255.0,26.0,900.0,23601.0,"38,134 ",Europe,443,"38,134",42
186,Turks and Caicos,81,,2.0,,22.0,,57,1.0,2091.0,52.0,1016.0,26223.0,"38,745 ",North America,478,"19,373",38
187,Sint Maarten,79,,15.0,,63.0,,1,,1841.0,350.0,523.0,12191.0,"42,902 ",North America,543,"2,860",82
188,Antigua and Barbuda,76,,3.0,,57.0,,16,1.0,776.0,31.0,930.0,9492.0,"97,974 ",North America,"1,289","32,658",105
189,French Polynesia,62,,,,60.0,,2,,221.0,,4649.0,16544.0,"281,001 ",Australia/Oceania,"4,532",,60
190,St. Vincent Grenadines,50,,,,29.0,,21,,451.0,,1443.0,13005.0,"110,961 ",North America,"2,219",,77
191,Saint Martin,46,,3.0,,39.0,,4,1.0,1189.0,78.0,1056.0,27287.0,"38,700 ",North America,841,"12,900",37
192,Macao,46,,,,46.0,,0,,71.0,,4071.0,6265.0,"649,806 ",Asia,"14,126",,160
193,Belize,43,1.0,2.0,,23.0,1,18,,108.0,5.0,3025.0,7601.0,"397,996 ",North America,"9,256","198,998",132
194,Curaçao,28,,1.0,,24.0,,3,,171.0,6.0,1080.0,6580.0,"164,132 ",North America,"5,862","164,132",152
195,Papua New Guinea,27,,,,8.0,,19,,3.0,,7147.0,798.0,"8,955,588 ",Australia/Oceania,"331,688",,"1,253"
