#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
40,UAE,91469,,412.0,,80544.0,,10513,,9222.0,42.0,9426811.0,950374.0,"9,919,053 ",Asia,108,"24,075",1
41,Sweden,90923,,5880.0,,0.0,N/A,0,15.0,8989.0,581.0,1532632.0,151528.0,"10,114,527 ",Europe,111,"1,720",7
42,Guatemala,90092,,3229.0,,78698.0,,8165,5.0,5007.0,179.0,314086.0,17455.0,"17,994,051 ",North America,200,"5,573",57
43,Poland,87330,,2432.0,,67904.0,,16994,124.0,2308.0,64.0,3267844.0,86368.0,"37,836,435 ",Europe,433,"15,558",12
44,Japan,81690,,1545.0,,74607.0,,5538,160.0,646.0,12.0,1951249.0,15439.0,"126,381,092 ",Asia,"1,547","81,800",65
45,Belarus,77609,,818.0,,74120.0,,2671,,8214.0,87.0,1825481.0,193202.0,"9,448,561 ",Europe,122,"11,551",5
46,Honduras,75109,561.0,2289.0,1.0,26374.0,286,46446,15.0,7555.0,230.0,176804.0,17783.0,"9,942,102 ",North America,132,"4,343",56
47,Portugal,73604,,1953.0,,47647.0,,24004,89.0,7224.0,192.0,2501955.0,245545.0,"10,189,388 ",Europe,138,"5,217",4
48,Nepal,73394,,477.0,,53898.0,,19019,,2508.0,16.0,988327.0,33776.0,"29,261,038 ",Asia,399,"61,344",30
49,Ethiopia,73332,,1170.0,,30363.0,,41799,249.0,634.0,10.0,1256182.0,10864.0,"115,629,543 ",Africa,"1,577","98,829",92
50,Venezuela,72691,,606.0,,62427.0,,9658,208.0,2558.0,21.0,1936520.0,68149.0,"28,416,102 ",South America,391,"46,891",15
51,Costa Rica,72049,,828.0,,27760.0,,43461,238.0,14112.0,162.0,219823.0,43058.0,"5,105,333 ",North America,71,"6,166",23
52,Bahrain,69361,,242.0,,62887.0,,6232,61.0,40441.0,141.0,1407572.0,820684.0,"1,715,120 ",Asia,25,"7,087",1
53,Czechia,64597,,606.0,,31268.0,,32723,181.0,6029.0,57.0,1325289.0,123699.0,"10,713,834 ",Europe,166,"17,680",8
54,Nigeria,58324,,1108.0,,49794.0,,7422,7.0,281.0,5.0,505556.0,2438.0,"207,334,390 ",Africa,"3,555","187,125",410
55,Singapore,57715,15.0,27.0,,57367.0,,321,,9847.0,5.0,2692047.0,459279.0,"5,861,460 ",Asia,102,"217,091",2
56,Uzbekistan,55593,273.0,460.0,2.0,51965.0,136,3168,283.0,1655.0,14.0,1377915.0,41028.0,"33,584,970 ",Asia,604,"73,011",24
57,Switzerland,51864,,2064.0,,42700.0,,7100,38.0,5982.0,238.0,1326290.0,152976.0,"8,669,932 ",Europe,167,"4,201",7
58,Algeria,51067,,1714.0,,35860.0,,13493,22.0,1160.0,39.0,,,"44,038,727 ",Africa,862,"25,694",
59,Moldova,50875,,1287.0,,37842.0,,11746,592.0,12619.0,319.0,260492.0,64612.0,"4,031,657 ",Europe,79,"3,133",15
60,Armenia,49574,174.0,957.0,6.0,43665.0,52,4952,,16722.0,323.0,286161.0,96526.0,"2,964,596 ",Asia,60,"3,098",10
61,Ghana,46387,,299.0,,45618.0,,470,6.0,1486.0,10.0,477192.0,15282.0,"31,225,822 ",Africa,673,"104,434",65
62,Kyrgyzstan,46355,104.0,1064.0,1.0,42613.0,160,2678,24.0,7077.0,162.0,267718.0,40874.0,"6,549,786 ",Asia,141,"6,156",24
63,Austria,42876,,787.0,,33589.0,,8500,84.0,4754.0,87.0,1555499.0,172472.0,"9,018,864 ",Europe,210,"11,460",6
64,Azerbaijan,40023,,586.0,,37655.0,,1782,,3939.0,58.0,1102401.0,108491.0,"10,161,214 ",Asia,254,"17,340",9
65,Afghanistan,39233,6.0,1455.0,2.0,32642.0,,5136,93.0,1003.0,37.0,110359.0,2820.0,"39,134,310 ",Asia,997,"26,896",355
66,Palestine,38703,,291.0,,29068.0,,9344,,7546.0,57.0,409770.0,79889.0,"5,129,233 ",Asia,133,"17,626",13
67,Paraguay,38684,,803.0,,22419.0,,15462,154.0,5408.0,112.0,269710.0,37703.0,"7,153,536 ",South America,185,"8,909",27
68,Kenya,38115,,691.0,,24621.0,,12803,44.0,705.0,13.0,540308.0,9996.0,"54,049,830 ",Africa,"1,418","78,220",100
69,Lebanon,36254,,347.0,,16089.0,,19818,173.0,5317.0,51.0,806085.0,118231.0,"6,817,898 ",Asia,188,"19,648",8
70,Ireland,34990,,1802.0,,23364.0,,9824,19.0,7067.0,364.0,1133275.0,228897.0,"4,951,033 ",Europe,141,"2,748",4
71,Serbia,33384,,747.0,,31536.0,,1101,21.0,3825.0,86.0,1115095.0,127751.0,"8,728,688 ",Europe,261,"11,685",8
72,Libya,32364,,520.0,,18128.0,,13716,,4695.0,75.0,201572.0,29240.0,"6,893,630 ",Africa,213,"13,257",34
73,El Salvador,28630,,826.0,,22879.0,,4925,47.0,4409.0,127.0,383771.0,59095.0,"6,494,154 ",North America,227,"7,862",17
74,Australia,27044,4.0,875.0,3.0,24676.0,44,1493,11.0,1058.0,34.0,7562779.0,295757.0,"25,570,885 ",Australia/Oceania,946,"29,224",3
75,Bosnia and Herzegovina,26920,,822.0,,19746.0,,6352,,8218.0,251.0,232973.0,71120.0,"3,275,766 ",Europe,122,"3,985",14
76,Denmark,26637,,649.0,,19650.0,,6338,28.0,4595.0,112.0,3710734.0,640094.0,"5,797,170 ",Europe,218,"8,932",2
77,Hungary,24716,702.0,749.0,13.0,5152.0,11,18815,44.0,2560.0,78.0,697473.0,72245.0,"9,654,314 ",Europe,391,"12,890",14
78,S. Korea,23661,50.0,406.0,5.0,21292.0,44,1963,120.0,461.0,8.0,2301303.0,44877.0,"51,279,981 ",Asia,"2,167","126,305",22
79,Cameroon,20735,,418.0,,19440.0,,877,30.0,777.0,16.0,149000.0,5580.0,"26,700,356 ",Africa,"1,288","63,876",179
80,Bulgaria,20055,,796.0,,14176.0,,5083,41.0,2892.0,115.0,516311.0,74445.0,"6,935,465 ",Europe,346,"8,713",13
81,Ivory Coast,19629,,120.0,,19163.0,,346,,740.0,5.0,160192.0,6038.0,"26,531,034 ",Africa,"1,352","221,092",166
82,North Macedonia,17629,,725.0,,14581.0,,2323,5.0,8462.0,348.0,185321.0,88953.0,"2,083,353 ",Europe,118,"2,874",11
83,Greece,17444,,379.0,,9989.0,,7076,68.0,1676.0,36.0,1278587.0,122817.0,"10,410,475 ",Europe,597,"27,468",8
84,Madagascar,16285,,229.0,,14922.0,,1134,17.0,585.0,8.0,69988.0,2512.0,"27,857,179 ",Africa,"1,711","121,647",398
85,Croatia,16197,,272.0,,14609.0,,1316,23.0,3951.0,66.0,292969.0,71473.0,"4,098,999 ",Europe,253,"15,070",14
86,Tunisia,16114,,214.0,,5032.0,,10868,74.0,1360.0,18.0,225033.0,18993.0,"11,848,359 ",Africa,735,"55,366",53
87,Senegal,14909,,308.0,,12113.0,,2488,13.0,885.0,18.0,174039.0,10331.0,"16,846,782 ",Africa,"1,130","54,697",97
88,Zambia,14641,,332.0,,13784.0,,525,,791.0,18.0,151397.0,8182.0,"18,503,561 ",Africa,"1,264","55,734",122
89,Norway,13698,,270.0,,11190.0,,2238,2.0,2522.0,50.0,1011121.0,186159.0,"5,431,485 ",Europe,397,"20,117",5
90,Sudan,13606,,836.0,,6764.0,,6006,,309.0,19.0,,,"44,089,381 ",Africa,"3,240","52,738",
91,Albania,13259,,377.0,,7397.0,,5485,18.0,4609.0,131.0,80323.0,27919.0,"2,877,026 ",Europe,217,"7,631",36
92,Namibia,11033,,120.0,,8776.0,,2137,14.0,4324.0,47.0,95894.0,37579.0,"2,551,811 ",Africa,231,"21,265",27
93,Malaysia,10919,,134.0,,9835.0,,950,6.0,336.0,4.0,1451697.0,44715.0,"32,465,288 ",Asia,"2,973","242,278",22
94,Myanmar,10734,,226.0,,2862.0,,7646,,197.0,4.0,245154.0,4498.0,"54,498,127 ",Asia,"5,077","241,142",222
95,DRC,10612,,271.0,,10093.0,,248,,118.0,3.0,,,"90,190,779 ",Africa,"8,499","332,807",
96,Guinea,10580,,66.0,,9892.0,,622,24.0,801.0,5.0,32458.0,2456.0,"13,215,699 ",Africa,"1,249","200,238",407
97,Montenegro,10313,,158.0,,6456.0,,3699,17.0,16420.0,252.0,67258.0,107084.0,"628,085 ",Europe,61,"3,975",9
98,Maldives,10098,,34.0,,8847.0,,1217,12.0,18603.0,63.0,149135.0,274750.0,"542,802  ",Asia,54,"15,965",4
99,French Guiana,9863,,65.0,,9500.0,,298,6.0,32823.0,216.0,65214.0,217027.0,"300,488 ",South America,30,"4,623",5
100,Finland,9682,,343.0,,7850.0,,1489,2.0,1747.0,62.0,960659.0,173316.0,"5,542,823 ",Europe,572,"16,160",6
101,Tajikistan,9646,,75.0,,8430.0,,1141,,1006.0,8.0,,,"9,587,978 ",Asia,994,"127,840",
102,Slovakia,9078,,44.0,,4178.0,,4856,31.0,1663.0,8.0,445986.0,81678.0,"5,460,289 ",Europe,601,"124,097",12
103,Haiti,8740,,227.0,,6688.0,,1825,,764.0,20.0,27965.0,2445.0,"11,435,849 ",North America,"1,308","50,378",409
104,Gabon,8728,,54.0,,7934.0,,740,2.0,3900.0,24.0,163264.0,72949.0,"2,238,045 ",Africa,256,"41,445",14
105,Jordan,8492,,45.0,,4222.0,,4225,13.0,830.0,4.0,1170897.0,114485.0,"10,227,518 ",Asia,"1,204","227,278",9
106,Luxembourg,8357,,124.0,,6976.0,,1257,1.0,13299.0,197.0,817514.0,1300945.0,"628,400 ",Europe,75,"5,068",1
107,Mozambique,7983,,58.0,,4807.0,,3118,,254.0,2.0,134011.0,4260.0,"31,458,856 ",Africa,"3,941","542,394",235
108,Zimbabwe,7812,,227.0,,6106.0,,1479,,524.0,15.0,159274.0,10679.0,"14,914,556 ",Africa,"1,909","65,703",94
109,Uganda,7530,,73.0,,3647.0,,3810,,163.0,2.0,473456.0,10276.0,"46,074,078 ",Africa,"6,119","631,152",97
110,Mauritania,7464,,161.0,,7070.0,,233,3.0,1596.0,34.0,79404.0,16973.0,"4,678,151 ",Africa,627,"29,057",59
111,Jamaica,6017,,89.0,,1706.0,,4222,6.0,2030.0,30.0,76748.0,25891.0,"2,964,310 ",North America,493,"33,307",39
112,Cabo Verde,5771,,57.0,,5031.0,,683,,10353.0,102.0,76576.0,137371.0,"557,438 ",Africa,97,"9,780",7
113,Malawi,5768,,179.0,,4206.0,,1383,4.0,300.0,9.0,52730.0,2740.0,"19,245,302 ",Africa,"3,337","107,516",365
114,Georgia,5552,298.0,31.0,3.0,2054.0,148,3467,,1392.0,8.0,571486.0,143327.0,"3,987,285 ",Asia,718,"128,622",7
115,Cuba,5457,,122.0,,4751.0,,584,7.0,482.0,11.0,591921.0,52267.0,"11,324,920 ",North America,"2,075","92,827",19
116,Eswatini,5431,,108.0,,4821.0,,502,11.0,4670.0,93.0,31969.0,27487.0,"1,163,053 ",Africa,214,"10,769",36
117,Djibouti,5409,,61.0,,5340.0,,8,,5456.0,62.0,76076.0,76734.0,"991,429 ",Africa,183,"16,253",13
118,Slovenia,5350,,147.0,,3555.0,,1648,31.0,2573.0,71.0,218816.0,105250.0,"2,079,008 ",Europe,389,"14,143",10
119,Nicaragua,5073,,149.0,,2913.0,,2011,,764.0,22.0,,,"6,643,458 ",North America,"1,310","44,587",
120,Hong Kong,5066,,105.0,,4786.0,,175,11.0,674.0,14.0,3311279.0,440818.0,"7,511,672 ",Asia,"1,483","71,540",2
121,Equatorial Guinea,5028,,83.0,,4740.0,,205,4.0,3557.0,59.0,59706.0,42237.0,"1,413,584 ",Africa,281,"17,031",24
122,Congo,5008,,89.0,,3887.0,,1032,,902.0,16.0,,,"5,549,860 ",Africa,"1,108","62,358",
123,Suriname,4835,,102.0,,4661.0,,72,6.0,8224.0,173.0,13694.0,23293.0,"587,900 ",South America,122,"5,764",43
124,Rwanda,4820,,29.0,,3099.0,,1692,,370.0,2.0,488942.0,37532.0,"13,027,301 ",Africa,"2,703","449,217",27
125,CAR,4806,,62.0,,1840.0,,2904,2.0,991.0,13.0,32059.0,6611.0,"4,849,697 ",Africa,"1,009","78,221",151
126,Angola,4718,,174.0,,1707.0,,2837,8.0,143.0,5.0,85213.0,2574.0,"33,102,237 ",Africa,"7,016","190,243",388
127,Guadeloupe,4487,,42.0,,2199.0,,2246,24.0,11214.0,105.0,47049.0,117581.0,"400,141 ",North America,89,"9,527",9
128,Lithuania,4385,,91.0,,2327.0,,1967,,1616.0,34.0,760251.0,280249.0,"2,712,765 ",Europe,619,"29,811",4
129,Trinidad and Tobago,4362,,71.0,,2234.0,,2057,13.0,3114.0,51.0,30679.0,21904.0,"1,400,592 ",North America,321,"19,727",46
130,Syria,4072,,192.0,,1062.0,,2818,,231.0,11.0,,,"17,600,176 ",Asia,"4,322","91,668",
131,Aruba,3844,,25.0,,2948.0,,871,11.0,35967.0,234.0,30640.0,286687.0,"106,876 ",North America,28,"4,275",3
132,Bahamas,3838,,89.0,,2005.0,,1744,79.0,9737.0,226.0,19026.0,48271.0,"394,149 ",North America,103,"4,429",21
133,Réunion,3685,,11.0,,2819.0,,855,17.0,4109.0,12.0,35419.0,39492.0,"896,858 ",Africa,243,"81,533",25
134,Somalia,3588,,99.0,,2946.0,,543,,224.0,6.0,,,"15,996,252 ",Africa,"4,458","161,578",
135,Gambia,3569,,111.0,,2161.0,,1297,,1467.0,46.0,17472.0,7183.0,"2,432,437 ",Africa,682,"21,914",139
136,Thailand,3545,22.0,59.0,,3369.0,2,117,1.0,51.0,0.8,749213.0,10727.0,"69,842,709 ",Asia,"19,702","1,183,775",93
137,Mayotte,3541,,40.0,,2964.0,,537,2.0,12907.0,146.0,13000.0,47384.0,"274,356 ",Africa,77,"6,859",21
138,Sri Lanka,3360,,13.0,,3208.0,,139,,157.0,0.6,284059.0,13252.0,"21,435,089 ",Asia,"6,379","1,648,853",75
139,Estonia,3267,67.0,64.0,,2513.0,7,690,,2462.0,48.0,207767.0,156598.0,"1,326,753 ",Europe,406,"20,731",6
140,Mali,3086,,130.0,,2420.0,,536,,151.0,6.0,52655.0,2583.0,"20,386,110 ",Africa,"6,606","156,816",387
141,Malta,2979,,31.0,,2358.0,,590,,6742.0,70.0,247354.0,559840.0,"441,830 ",Europe,148,"14,253",2
142,Botswana,2921,,16.0,,701.0,,2204,1.0,1236.0,7.0,179742.0,76071.0,"2,362,834 ",Africa,809,"147,677",13
143,Guyana,2772,,76.0,,1564.0,,1132,12.0,3520.0,97.0,13589.0,17256.0,"787,474 ",South America,284,"10,362",58
144,South Sudan,2686,,49.0,,1290.0,,1347,,239.0,4.0,12044.0,1073.0,"11,225,212 ",Africa,"4,179","229,086",932
145,Iceland,2623,,10.0,,2158.0,,455,1.0,7675.0,29.0,273448.0,800073.0,"341,779 ",Europe,130,"34,178",1
146,Benin,2340,,40.0,,1960.0,,340,,192.0,3.0,194235.0,15924.0,"12,197,244 ",Africa,"5,212","304,931",63
147,Guinea-Bissau,2324,,39.0,,1549.0,,736,5.0,1174.0,20.0,,,"1,978,904 ",Africa,852,"50,741",
148,Sierra Leone,2215,,72.0,,1681.0,,462,,276.0,9.0,,,"8,015,260 ",Africa,"3,619","111,323",
149,Yemen,2030,,587.0,,1266.0,,177,,68.0,20.0,,,"29,980,442 ",Asia,"14,769","51,074",
150,Burkina Faso,2008,,56.0,,1276.0,,676,,95.0,3.0,,,"21,036,590 ",Africa,"10,476","375,653",
151,Uruguay,2008,,47.0,,1728.0,,233,2.0,578.0,14.0,229518.0,66017.0,"3,476,662 ",South America,"1,731","73,972",15
152,Belize,1854,29.0,24.0,,1196.0,31,634,2.0,4643.0,60.0,14441.0,36162.0,"399,339 ",North America,215,"16,639",28
153,Andorra,1836,,53.0,,1263.0,,520,9.0,23753.0,686.0,137457.0,1778343.0,"77,295 ",Europe,42,"1,458",1
154,New Zealand,1833,,25.0,,1753.0,4,55,1.0,366.0,5.0,951954.0,190311.0,"5,002,100 ",Australia/Oceania,"2,729","200,084",5
155,Togo,1743,,46.0,,1330.0,,367,,209.0,6.0,89059.0,10699.0,"8,324,223 ",Africa,"4,776","180,961",93
156,Latvia,1697,21.0,36.0,,1304.0,,357,,902.0,19.0,312230.0,165992.0,"1,880,994 ",Europe,"1,108","52,250",6
157,Cyprus,1696,,22.0,,1369.0,,305,1.0,1402.0,18.0,370892.0,306653.0,"1,209,485 ",Asia,713,"54,977",3
158,French Polynesia,1579,,6.0,,1335.0,,238,8.0,5613.0,21.0,26355.0,93689.0,"281,302 ",Australia/Oceania,178,"46,884",11
159,Lesotho,1558,,35.0,,797.0,,726,,726.0,16.0,18322.0,8536.0,"2,146,352  ",Africa,"1,378","61,324",117
160,Liberia,1339,,82.0,,1221.0,,36,,263.0,16.0,,,"5,085,553 ",Africa,"3,798","62,019",
161,Martinique,1290,,20.0,,98.0,,1172,9.0,3438.0,53.0,34717.0,92531.0,"375,194 ",North America,291,"18,760",11
162,Niger,1196,,69.0,,1107.0,,20,,49.0,3.0,22022.0,902.0,"24,406,687 ",Africa,"20,407","353,720","1,108"
163,Chad,1178,,84.0,,1005.0,,89,,71.0,5.0,,,"16,535,203 ",Africa,"14,037","196,848",
164,Vietnam,1074,,35.0,,999.0,,40,,11.0,0.4,1009145.0,10345.0,"97,549,775 ",Asia,"90,828","2,787,136",97
165,Sao Tome and Principe,911,,15.0,,883.0,,13,,4139.0,68.0,4814.0,21870.0,"220,123 ",Africa,242,"14,675",46
166,San Marino,727,,42.0,,676.0,,9,3.0,21415.0,1237.0,7602.0,223931.0,"33,948 ",Europe,47,808,4
167,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
168,Turks and Caicos,682,1.0,5.0,,620.0,,57,4.0,17558.0,129.0,3097.0,79733.0,"38,842 ",North America,57,"7,768",13
169,Channel Islands,656,,48.0,,600.0,,8,2.0,3765.0,275.0,123884.0,710960.0,"174,249 ",Europe,266,"3,630",1
170,Sint Maarten,644,11.0,22.0,,532.0,,90,6.0,14979.0,512.0,2986.0,69453.0,"42,993 ",North America,67,"1,954",14
171,Papua New Guinea,532,,7.0,,516.0,,9,,59.0,0.8,23777.0,2646.0,"8,987,125 ",Australia/Oceania,"16,893","1,283,875",378
172,Taiwan,513,3.0,7.0,,480.0,,26,,22.0,0.3,93181.0,3911.0,"23,827,305 ",Asia,"46,447","3,403,901",256
173,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,129,082 ",Africa,"118,132","2,863,290",
174,Burundi,485,,1.0,,472.0,,12,,41.0,0.08,37522.0,3134.0,"11,972,749 ",Africa,"24,686","11,972,749",319
175,Comoros,478,,7.0,,458.0,,13,,547.0,8.0,,,"873,963 ",Africa,"1,828","124,852",
176,Faeroe Islands,460,,,,423.0,,37,1.0,9405.0,,127384.0,2604564.0,"48,908 ",Europe,106,,0
177,Saint Martin,383,,8.0,,273.0,,102,11.0,9865.0,206.0,3834.0,98756.0,"38,823 ",North America,101,"4,853",10
178,Gibraltar,379,,,,341.0,,38,,11250.0,,45726.0,1357298.0,"33,689 ",Europe,89,,1
179,Eritrea,375,,,,341.0,,34,,105.0,,,,"3,558,150 ",Africa,"9,488",,
180,Mauritius,367,,10.0,,343.0,,14,,288.0,8.0,246326.0,193609.0,"1,272,284 ",Africa,"3,467","127,228",5
181,Curaçao,360,,1.0,,141.0,,218,1.0,2192.0,6.0,1080.0,6575.0,"164,256 ",North America,456,"164,256",152
182,Isle of Man,340,,24.0,,314.0,,2,,3993.0,282.0,12432.0,146015.0,"85,142 ",Europe,250,"3,548",7
183,Mongolia,313,,,,305.0,2,8,1.0,95.0,,68491.0,20813.0,"3,290,851 ",Asia,"10,514",,48
184,Cambodia,276,,,,275.0,1,1,,16.0,,134321.0,8008.0,"16,774,257 ",Asia,"60,776",,125
185,Bhutan,273,2.0,,,210.0,5,63,,353.0,,134060.0,173283.0,"773,649 ",Asia,"2,834",,6
186,Monaco,210,,2.0,,169.0,,39,1.0,5342.0,51.0,51953.0,1321657.0,"39,309 ",Europe,187,"19,655",1
187,Cayman Islands,210,,1.0,,207.0,,2,,3186.0,15.0,38884.0,589983.0,"65,907 ",North America,314,"65,907",2
188,Barbados,190,,7.0,,178.0,,5,,661.0,24.0,22963.0,79882.0,"287,461 ",North America,"1,513","41,066",13
189,Bermuda,181,,9.0,,167.0,,5,,2909.0,145.0,62408.0,1003005.0,"62,221 ",North America,344,"6,913",1
190,Brunei ,146,,3.0,,142.0,,1,,333.0,7.0,57780.0,131771.0,"438,488 ",Asia,"3,003","146,163",8
191,Seychelles,143,,,,140.0,,3,,1452.0,,5200.0,52795.0,"98,495 ",Africa,689,,19
192,Liechtenstein,117,,1.0,,110.0,,6,,3066.0,26.0,900.0,23588.0,"38,155 ",Europe,326,"38,155",42
