#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
11,522,"10,473",84,27478,Asia,Iran,95.0,,,,"83,909,638 ",2557.0,11882.0,160696,8012.0,125206.0,997009.0,1915.0
12,430,"2,249",47,53201,Europe,France,445.0,,,,"65,263,122 ",1210.0,21216.0,151677,29021.0,69455.0,1384633.0,2324.0
13,168,"14,983",30,21605,South America,Chile,67.0,,,"+4,575","19,103,852 ",1446.0,32890.0,113628,1275.0,90748.0,628318.0,5948.0
14,"1,273","10,984",425,16238,North America,Mexico,91.0,3912.0,1092.0,"+2,963","128,829,434 ",378.0,2356.0,101238,11729.0,73271.0,303461.0,786.0
15,405,"5,030",21,34539,North America,Canada,199.0,,,,"37,717,219 ",1721.0,46555.0,93085,7498.0,51048.0,1755926.0,2468.0
16,381,"60,054",40,22444,Asia,Saudi Arabia,17.0,,,,"34,771,048 ",1321.0,25049.0,91182,579.0,68159.0,870963.0,2622.0
17,"2,587","124,601",358,53366,Asia,Pakistan,8.0,4801.0,82.0,"+1,205","220,544,600 ",111.0,2791.0,85264,1770.0,30128.0,615511.0,387.0
18,45,"62,396",12,24573,Asia,Qatar,16.0,,,,"2,807,805 ",237.0,84207.0,62160,45.0,37542.0,236437.0,22138.0
19,197,"1,217",13,33204,Europe,Belgium,822.0,,,,"11,585,939 ",172.0,76333.0,58685,9522.0,15959.0,884386.0,5065.0
20,"2,984","220,596",476,42804,Asia,Bangladesh,5.0,,,,"164,564,713 ",1.0,2100.0,55140,746.0,11590.0,345583.0,335.0
21,367,"2,866",46,0,Europe,Netherlands,349.0,,,N/A,"17,132,145  ",116.0,21511.0,46733,5977.0,0.0,368529.0,2728.0
22,209,"38,103",16,24697,Europe,Belarus,26.0,,,,"9,449,542 ",92.0,60712.0,45116,248.0,20171.0,573699.0,4774.0
23,430,"5,055",148,17461,South America,Ecuador,198.0,,,,"17,621,950 ",252.0,6774.0,40966,3486.0,20019.0,119375.0,2325.0
24,247,"2,223",37,0,Europe,Sweden,450.0,,,N/A,"10,094,604 ",308.0,27292.0,40803,4542.0,0.0,275500.0,4042.0
25,"1,579","74,812",75,17051,Africa,South Africa,13.0,,,,"59,250,820 ",208.0,13265.0,37525,792.0,19682.0,785979.0,633.0
26,161,"243,621",14,12799,Asia,Singapore,4.0,,,,"5,846,897 ",5.0,69865.0,36405,24.0,23582.0,408495.0,6226.0
27,272,"36,597",5,16936,Asia,UAE,27.0,,,,"9,881,188 ",1.0,217129.0,36359,270.0,19153.0,2145493.0,3680.0
28,"1,524","48,652",140,20021,South America,Colombia,21.0,,,,"50,841,482 ",136.0,7129.0,33354,1045.0,12288.0,362432.0,656.0
29,307,"7,048",12,11735,Europe,Portugal,142.0,,,,"10,198,769 ",56.0,83067.0,33261,1447.0,20079.0,847181.0,3261.0
30,280,"4,503",21,372,Europe,Switzerland,222.0,,,,"8,649,901 ",25.0,46714.0,30893,1921.0,28600.0,404071.0,3571.0
31,145,"18,546",14,13379,Asia,Kuwait,54.0,,,,"4,265,609 ",191.0,71100.0,29359,230.0,15750.0,303285.0,6883.0
32,"3,571","93,914",757,20177,Africa,Egypt,11.0,,,,"102,178,508 ",41.0,1321.0,28615,1088.0,7350.0,135000.0,280.0
33,"9,680","160,956",771,18129,Asia,Indonesia,6.0,,,,"273,302,908 ",,1297.0,28233,1698.0,8406.0,354434.0,103.0
34,196,"2,974",14,754,Europe,Ireland,336.0,,,,"4,933,560 ",36.0,70622.0,25111,1659.0,22698.0,348416.0,5090.0
35,"1,763","59,526",115,13648,Europe,Ukraine,17.0,,,,"43,751,560 ",292.0,8721.0,24823,735.0,10440.0,381552.0,567.0
36,"1,533","33,946",39,11558,Europe,Poland,29.0,,,,"37,849,522 ",160.0,25553.0,24687,1115.0,12014.0,967177.0,652.0
37,"5,543","112,390",289,14621,Asia,Philippines,9.0,,,,"109,467,656 ",78.0,3456.0,19748,974.0,4153.0,378296.0,180.0
38,979,"14,851",42,4573,Europe,Romania,67.0,,,,"19,246,341 ",162.0,23870.0,19669,1296.0,13800.0,459405.0,1022.0
39,"2,344","77,469",261,12789,South America,Argentina,13.0,,,,"45,164,434 ",274.0,3829.0,19268,583.0,5896.0,172947.0,427.0
40,601,"21,007",126,6300,North America,Dominican Republic,48.0,,,,"10,839,641 ",110.0,7960.0,18040,516.0,11224.0,86285.0,1664.0
41,529,"31,607",15,2103,Asia,Israel,32.0,,,,"9,197,590 ",28.0,64528.0,17377,291.0,14983.0,593499.0,1889.0
42,"2,250","132,162",919,15451,Asia,Afghanistan,8.0,,,,"38,855,768 ",19.0,1088.0,17267,294.0,1522.0,42273.0,444.0
43,"7,448","140,559",421,1315,Asia,Japan,7.0,,,,"126,503,264 ",101.0,2374.0,16986,900.0,14771.0,300277.0,134.0
44,537,"13,437",19,429,Europe,Austria,74.0,,,,"9,002,608 ",21.0,51425.0,16771,670.0,15672.0,462958.0,1863.0
45,295,"12,071",61,4733,North America,Panama,83.0,,,,"4,309,396 ",75.0,16508.0,14609,357.0,9519.0,71139.0,3390.0
46,376,"76,055",51,10625,Asia,Oman,13.0,,,,"5,095,664 ",31.0,19660.0,13537,67.0,2845.0,100181.0,2657.0
47,132,"84,813",5,5385,Asia,Bahrain,12.0,,,,"1,696,267 ",10.0,198020.0,12815,20.0,7410.0,335895.0,7555.0
48,"1,555","390,821",22,5779,Asia,Kazakhstan,3.0,271.0,,,"18,759,403 ",62.0,46232.0,12067,48.0,6240.0,867286.0,643.0
49,492,"9,984",9,639,Europe,Denmark,100.0,,,,"5,790,721 ",20.0,113630.0,11771,580.0,10552.0,657999.0,2033.0
50,"1,002","29,152",413,9731,South America,Bolivia,34.0,647.0,24.0,209,"11,660,610 ",3.0,2422.0,11638,400.0,1507.0,28239.0,998.0
51,"4,408","187,788",53,857,Asia,S. Korea,5.0,39.0,,32,"51,266,042 ",15.0,18996.0,11629,273.0,10499.0,973858.0,227.0
52,758,"35,673",34,4426,Europe,Serbia,28.0,,,,"8,739,790 ",12.0,29433.0,11523,245.0,6852.0,257242.0,1318.0
53,"18,423","653,048","2,947",7522,Africa,Nigeria,2.0,,,,"205,710,189 ",7.0,339.0,11166,315.0,3329.0,69801.0,54.0
54,282,"17,429",48,6900,Asia,Armenia,57.0,,,,"2,962,846 ",10.0,20808.0,10524,170.0,3454.0,61650.0,3552.0
55,"4,499","65,063",,2842,Africa,Algeria,15.0,,,,"43,787,434 ",32.0,,9733,673.0,6218.0,,222.0
56,"1,135","32,946",24,2364,Europe,Czechia,30.0,,,,"10,707,556 ",12.0,42437.0,9438,325.0,6749.0,454397.0,881.0
57,459,"13,015",71,3622,Europe,Moldova,77.0,,,,"4,034,616 ",248.0,14128.0,8795,310.0,4863.0,57003.0,2180.0
58,"3,629","816,311",142,5378,Africa,Ghana,1.0,,,,"31,019,835 ",3.0,7041.0,8548,38.0,3132.0,218425.0,276.0
59,639,"22,861",22,513,Europe,Norway,44.0,,,,"5,418,068 ",6.0,46321.0,8477,237.0,7727.0,250968.0,1565.0
60,"4,915","156,827",169,3817,Asia,Iraq,6.0,,,,"40,147,813 ",46.0,5934.0,8168,256.0,4095.0,238251.0,203.0
61,"4,057","281,164",58,1324,Asia,Malaysia,4.0,,,,"32,333,861 ",6.0,17342.0,7970,115.0,6531.0,560738.0,246.0
62,"4,655","179,014",149,850,Africa,Morocco,6.0,,,,"36,876,878 ",13.0,6720.0,7922,206.0,6866.0,247824.0,215.0
63,"3,519","249,776",17,490,Australia/Oceania,Australia,4.0,11.0,,8,"25,477,145 ",4.0,60205.0,7240,102.0,6648.0,1533852.0,284.0
64,802,"17,259",29,1090,Europe,Finland,58.0,,,,"5,540,104 ",7.0,34801.0,6911,321.0,5500.0,192800.0,1247.0
65,"4,023","132,451",,2709,Africa,Cameroon,8.0,,,,"26,490,288 ",28.0,,6585,200.0,3676.0,,249.0
66,"1,619","133,319",32,2519,Asia,Azerbaijan,8.0,,,,"10,132,279 ",42.0,31141.0,6260,76.0,3665.0,315527.0,618.0
67,"3,106","125,097",569,4688,North America,Guatemala,8.0,174.0,20.0,105,"17,888,866 ",5.0,1757.0,5760,143.0,929.0,31427.0,322.0
68,"1,739","42,274",669,4839,North America,Honduras,24.0,163.0,9.0,54,"9,892,136 ",13.0,1495.0,5690,234.0,617.0,14790.0,575.0
69,"7,959","139,376","109,137",3474,Africa,Sudan,7.0,,,,"43,764,035 ",,9.0,5499,314.0,1711.0,401.0,126.0
70,"2,272","198,332",,1796,Asia,Tajikistan,5.0,,,,"9,519,918 ",,,4191,48.0,2347.0,,440.0
71,155,"5,683",8,53,Europe,Luxembourg,176.0,,,,"625,170 ",2.0,127140.0,4024,110.0,3861.0,79484.0,6437.0
72,251,"37,957",32,2273,Africa,Djibouti,26.0,,,,"986,873 ",,30798.0,3935,26.0,1636.0,30394.0,3987.0
73,"3,331","569,669",909,1578,Africa,Guinea,2.0,,,,"13,102,388 ",24.0,1100.0,3933,23.0,2332.0,14407.0,300.0
74,"4,249","371,255",361,1824,Africa,Senegal,3.0,,,,"16,706,455 ",17.0,2771.0,3932,45.0,2063.0,46288.0,235.0
75,"2,458","18,094",50,1207,Europe,Hungary,55.0,,,,"9,662,056 ",24.0,19827.0,3931,534.0,2190.0,191572.0,407.0
76,"8,630","2,089,448",73,844,Asia,Uzbekistan,0.5,31.0,,,"33,431,174 ",11.0,13760.0,3874,16.0,3014.0,460000.0,116.0
77,"25,558","1,190,985",,2928,Africa,DRC,0.8,,,,"89,323,912 ",,,3495,75.0,492.0,,39.0
78,"8,464","752,097",923,1545,Africa,Ivory Coast,1.0,,,,"26,323,384 ",,1084.0,3110,35.0,1530.0,28522.0,118.0
79,"22,505","1,203,230",166,75,Asia,Thailand,0.8,17.0,,,"69,787,353 ",1.0,6026.0,3101,58.0,2968.0,420529.0,44.0
80,"3,550","58,249",56,1384,Europe,Greece,17.0,,,,"10,426,532 ",11.0,17800.0,2937,179.0,1374.0,185590.0,282.0
81,765,"111,068",157,2081,Africa,Gabon,9.0,,,,"2,221,355 ",15.0,6357.0,2902,20.0,801.0,14122.0,1306.0
82,"2,397","127,133",67,1468,North America,El Salvador,8.0,,2.0,7,"6,483,803 ",51.0,14906.0,2705,51.0,1186.0,96647.0,417.0
83,"4,315","227,836","1,993",2566,North America,Haiti,4.0,133.0,2.0,,"11,391,801 ",,502.0,2640,50.0,24.0,5717.0,232.0
84,"2,689","47,292",36,1116,Europe,Bulgaria,21.0,25.0,1.0,116,"6,951,948 ",9.0,27867.0,2585,147.0,1322.0,193732.0,372.0
85,"1,287","20,906",48,455,Europe,Bosnia and Herzegovina,48.0,,,,"3,282,199 ",4.0,20703.0,2551,157.0,1939.0,67952.0,777.0
86,836,"14,368",65,742,Europe,North Macedonia,70.0,,,,"2,083,380 ",34.0,15437.0,2492,145.0,1605.0,32161.0,1196.0
87,"12,650","3,232,748",145,2013,Asia,Nepal,0.3,,,,"29,094,730 ",,6896.0,2300,9.0,278.0,200646.0,79.0
88,"1,829","39,874",61,48,Europe,Croatia,25.0,,,,"4,106,980 ",4.0,16512.0,2246,103.0,2095.0,67814.0,547.0
89,"24,221","725,318",631,1589,Africa,Kenya,1.0,,,,"53,673,567 ",7.0,1585.0,2216,74.0,553.0,85058.0,41.0
90,"7,388","200,698",,1661,Africa,Somalia,5.0,,,,"15,855,179 ",2.0,,2146,79.0,406.0,,135.0
91,"5,376","136,471",103,194,North America,Cuba,7.0,,,,"11,327,103 ",4.0,9742.0,2107,83.0,1830.0,110349.0,186.0
92,137,"11,344",36,446,Africa,Mayotte,88.0,,,,"272,264 ",9.0,27914.0,1993,24.0,1523.0,7600.0,7320.0
93,"14,570","1,422,076",29,1598,South America,Venezuela,0.7,,,,"28,441,527 ",,35002.0,1952,20.0,334.0,995522.0,69.0
94,"3,431","325,782",55,587,Asia,Kyrgyzstan,3.0,28.0,,27,"6,515,639 ",5.0,18283.0,1899,20.0,1292.0,119124.0,291.0
95,706,"19,224",15,161,Europe,Estonia,52.0,,,,"1,326,472 ",,64834.0,1880,69.0,1650.0,86000.0,1417.0
96,292,"77,112",46,1199,Asia,Maldives,13.0,,,,"539,782 ",9.0,21814.0,1850,7.0,644.0,11775.0,3427.0
97,189,"34,108",6,2,Europe,Iceland,29.0,,,,"341,079 ",,179885.0,1806,10.0,1794.0,61355.0,5295.0
98,"12,239","1,946,064",305,902,Asia,Sri Lanka,0.5,14.0,,,"21,406,699 ",1.0,3284.0,1749,11.0,836.0,70290.0,82.0
99,"1,618","38,376",9,353,Europe,Lithuania,26.0,,,,"2,724,713 ",17.0,115650.0,1684,71.0,1260.0,315112.0,618.0
100,"3,580","194,981",30,122,Europe,Slovakia,5.0,,,,"5,459,454 ",,33269.0,1525,28.0,1375.0,181629.0,279.0
101,"3,326","227,368",17,1,Australia/Oceania,New Zealand,4.0,,,,"5,002,100 ",,57211.0,1504,22.0,1481.0,286174.0,301.0
102,"77,203","6,748,487",953,1223,Africa,Ethiopia,0.1,,,,"114,724,281 ",6.0,1050.0,1486,17.0,246.0,120429.0,13.0
103,"1,408","19,073",25,10,Europe,Slovenia,52.0,,,,"2,078,918 ",,39383.0,1477,109.0,1358.0,81873.0,710.0
104,"14,575","255,702","5,800",519,Africa,Mali,4.0,,,,"20,200,490 ",,172.0,1386,79.0,788.0,3483.0,69.0
105,"1,467","245,515","1,309",1278,Africa,Guinea-Bissau,4.0,,,,"1,964,122 ",,764.0,1339,8.0,53.0,1500.0,682.0
106,"1,071","116,575",169,1094,Africa,Equatorial Guinea,9.0,,,,"1,398,900 ",,5910.0,1306,12.0,200.0,8268.0,934.0
107,"5,436","252,872",77,505,Asia,Lebanon,4.0,,,,"6,827,539 ",5.0,12934.0,1256,27.0,724.0,88310.0,184.0
108,"2,431","87,213",187,253,Europe,Albania,11.0,,,,"2,878,018 ",4.0,5339.0,1184,33.0,898.0,15365.0,411.0
109,"4,112","1,205,763",304,1146,Africa,CAR,0.8,,,,"4,823,052 ",,3293.0,1173,4.0,23.0,15881.0,243.0
110,"4,400","509,060",186,462,North America,Costa Rica,2.0,,,,"5,090,604 ",5.0,5366.0,1157,10.0,685.0,27318.0,227.0
111,"5,920","143,880",,702,North America,Nicaragua,7.0,,,,"6,618,484 ",,,1118,46.0,370.0,,169.0
112,"6,849","1,873,105",37,51,Asia,Hong Kong,0.5,,,,"7,492,419 ",2.0,27085.0,1094,4.0,1039.0,202930.0,146.0
113,"16,841","2,619,964",650,170,Africa,Zambia,0.4,,,,"18,339,751 ",1.0,1540.0,1089,7.0,912.0,28236.0,59.0
114,"10,864","241,004",222,73,Africa,Tunisia,4.0,,,,"11,809,190 ",1.0,4502.0,1087,49.0,965.0,53161.0,92.0
115,"1,749","78,648",17,295,Europe,Latvia,13.0,,,,"1,887,558 ",3.0,59847.0,1079,24.0,760.0,112965.0,572.0
116,"6,660","647,798",215,548,South America,Paraguay,2.0,,,,"7,125,773 ",2.0,4642.0,1070,11.0,511.0,33081.0,150.0
117,"11,251","1,118,363","3,332",978,Africa,South Sudan,0.9,,,,"11,183,630 ",,300.0,994,10.0,6.0,3356.0,89.0
118,"25,106","371,189","3,964",39,Africa,Niger,3.0,,,,"24,127,274 ",,252.0,961,65.0,857.0,6087.0,40.0
119,"1,260","70,983",10,151,Asia,Cyprus,14.0,,,,"1,206,704 ",4.0,97299.0,958,17.0,790.0,117411.0,794.0
120,"8,761","169,441",,371,Africa,Sierra Leone,6.0,,,,"7,963,749 ",,,909,47.0,491.0,,114.0
121,"30,430","4,605,137","2,311",707,Africa,Madagascar,0.2,,,,"27,630,820 ",9.0,433.0,908,6.0,195.0,11954.0,33.0
122,"23,591","393,476",,78,Africa,Burkina Faso,3.0,,,,"20,854,250 ",,,884,53.0,753.0,,42.0
123,91,"1,515",21,65,Europe,Andorra,660.0,,,,"77,256 ",7.0,48540.0,851,51.0,735.0,3750.0,11015.0
124,"4,194","150,994",76,107,South America,Uruguay,7.0,,,,"3,472,856 ",4.0,13181.0,828,23.0,698.0,45777.0,238.0
125,"19,982","248,261",,164,Africa,Chad,4.0,,,,"16,385,212 ",,,820,66.0,590.0,,50.0
126,"4,987","306,900",66,147,Asia,Georgia,3.0,,,,"3,989,702 ",6.0,15107.0,800,13.0,640.0,60273.0,201.0
127,"13,468","1,132,827",50,187,Asia,Jordan,0.9,,,,"10,195,440 ",5.0,20046.0,757,9.0,561.0,204374.0,74.0
128,"6,227","136,450",606,654,Africa,Mauritania,7.0,,,,"4,639,283 ",,1650.0,745,34.0,57.0,7654.0,161.0
129,,,,48,,Diamond Princess,,,,, ,4.0,,712,13.0,651.0,,
130,50,808,7,241,Europe,San Marino,1238.0,,,,"33,926 ",1.0,137417.0,674,42.0,391.0,4662.0,19867.0
131,710,"49,051",6,51,Europe,Malta,20.0,,,,"441,458 ",1.0,162468.0,622,9.0,562.0,71723.0,1409.0
132,"9,013","275,334",,412,Africa,Congo,4.0,,,,"5,506,685 ",,,611,20.0,179.0,,111.0
133,"5,009","296,022",217,220,North America,Jamaica,3.0,1.0,1.0,5,"2,960,223 ",1.0,4600.0,591,10.0,361.0,13616.0,200.0
134,310,"3,777",17,3,Europe,Channel Islands,265.0,,,,"173,742 ",,59024.0,561,46.0,512.0,10255.0,3229.0
135,559,"298,026",,278,South America,French Guiana,3.0,,,,"298,026 ",3.0,,533,1.0,254.0,,1788.0
136,"117,068","2,837,508",,305,Africa,Tanzania,0.4,,,,"59,587,676 ",7.0,,509,21.0,183.0,,9.0
137,"89,969",,471,425,Africa,Uganda,,,,,"45,614,034 ",,2123.0,507,,82.0,96825.0,11.0
138,452,"18,236","1,250",404,Africa,Sao Tome and Principe,55.0,,,,"218,831 ",,800.0,484,12.0,68.0,175.0,2212.0
139,"1,872","894,836",52,66,Africa,Réunion,1.0,,,,"894,836 ",1.0,19221.0,478,1.0,411.0,17200.0,534.0
140,"1,165","111,105",425,234,Africa,Cabo Verde,9.0,,,,"555,525 ",,2353.0,477,5.0,238.0,1307.0,859.0
141,"11,141","1,697,183",113,82,Asia,Palestine,0.6,,,,"5,091,549 ",,8814.0,457,3.0,372.0,44876.0,90.0
142,"18,280","635,582",384,203,Africa,Togo,2.0,,,,"8,262,563 ",,2604.0,452,13.0,236.0,21515.0,55.0
143,"53,755","3,401,955",328,8,Asia,Taiwan,0.3,,,,"23,813,683 ",,3052.0,443,7.0,428.0,72683.0,19.0
144,"71,054","313,387","248,098",307,Asia,Yemen,3.0,,,,"29,771,764 ",,4.0,419,95.0,17.0,120.0,14.0
145,"32,557","6,462,617",182,124,Africa,Rwanda,0.2,,,,"12,925,233 ",,5504.0,397,2.0,271.0,71141.0,31.0
146,"51,729","4,772,029","3,781",314,Africa,Malawi,0.2,,,,"19,088,114 ",1.0,265.0,369,4.0,51.0,5049.0,19.0
147,253,"3,542",17,0,Europe,Isle of Man,282.0,,,,"85,000 ",,59365.0,336,24.0,312.0,5046.0,3953.0
148,"3,796","127,162",10,3,Africa,Mauritius,8.0,,,,"1,271,617 ",,97692.0,335,10.0,322.0,124227.0,263.0
149,"296,562",,354,26,Asia,Vietnam,,,,,"97,272,479 ",1.0,2827.0,328,,302.0,275000.0,3.0
150,"1,938","69,784",62,0,Europe,Montenegro,14.0,,,,"628,060 ",,16188.0,324,9.0,315.0,10167.0,516.0
151,"15,974","180,278",,119,Africa,Liberia,6.0,,,,"5,047,775 ",,,316,28.0,169.0,,63.0
152,"98,672","15,590,124","2,697",205,Africa,Mozambique,0.06,,,,"31,180,247 ",,371.0,316,2.0,109.0,11563.0,10.0
153,"3,930","386,416",177,91,Africa,Eswatini,3.0,,,,"1,159,249 ",2.0,5651.0,295,3.0,201.0,6551.0,254.0
154,"49,575","4,032,087",338,93,Africa,Benin,0.2,,,,"12,096,262 ",,2959.0,244,3.0,148.0,35794.0,20.0
155,"233,402","9,063,785","1,817",82,Asia,Myanmar,0.1,,,,"54,382,712 ",,550.0,233,6.0,145.0,29923.0,4.0
156,"66,874","3,711,488",318,189,Africa,Zimbabwe,0.3,,,,"14,845,953 ",,3140.0,222,4.0,29.0,46613.0,15.0
157,"1,876","26,806",,88,North America,Martinique,37.0,,,,"375,285 ",,,200,14.0,98.0,,533.0
158,"35,020","1,372,802",915,139,Africa,Libya,0.7,,,,"6,864,011 ",,1093.0,196,5.0,52.0,7501.0,29.0
159,261,,5,0,Europe,Faeroe Islands,,,,,"48,849 ",,201785.0,187,,187.0,9857.0,3828.0
160,"17,603",,217,121,Asia,Mongolia,,1.0,,21,"3,274,105 ",19.0,4610.0,186,,65.0,15092.0,57.0
161,195,,4,20,Europe,Gibraltar,,,,,"33,692 ",,243530.0,173,,153.0,8205.0,5135.0
162,"2,470","28,580",97,10,North America,Guadeloupe,35.0,,,,"400,119 ",1.0,10339.0,162,14.0,138.0,4137.0,405.0
163,421,"65,663",5,77,North America,Cayman Islands,15.0,,,,"65,663 ",,190488.0,156,1.0,78.0,12508.0,2376.0
164,"5,139","65,523",463,71,South America,Guyana,15.0,,,,"786,274 ",2.0,2161.0,153,12.0,70.0,1699.0,195.0
165,442,"6,922",8,19,North America,Bermuda,144.0,,,,"62,294 ",2.0,123270.0,141,9.0,113.0,7679.0,2263.0
166,"3,100","218,581",22,1,Asia,Brunei ,5.0,,,,"437,162 ",1.0,45487.0,141,2.0,138.0,19885.0,323.0
167,"6,576","434,040",,103,Africa,Comoros,2.0,,,,"868,080 ",,,132,2.0,27.0,,152.0
168,"133,607",,765,2,Asia,Cambodia,,,,,"16,700,905 ",1.0,1308.0,125,,123.0,21843.0,7.0
169,"141,992","2,910,841",,64,Asia,Syria,0.3,,,,"17,465,045 ",,,123,6.0,53.0,,7.0
170,"11,959","174,895",433,1,North America,Trinidad and Tobago,6.0,,,,"1,399,160 ",,2307.0,117,8.0,108.0,3228.0,84.0
171,"3,853","35,724",185,36,North America,Bahamas,28.0,,,,"392,959 ",2.0,5398.0,102,11.0,55.0,2121.0,260.0
172,"1,057","35,578",50,0,North America,Aruba,28.0,,,,"106,733 ",,20031.0,101,3.0,98.0,2138.0,946.0
173,396,"9,805",2,5,Europe,Monaco,102.0,,,,"39,221 ",1.0,413044.0,99,4.0,90.0,16200.0,2524.0
174,"3,123","41,050",51,4,North America,Barbados,24.0,,,,"287,350 ",1.0,19419.0,92,7.0,81.0,5580.0,320.0
175,"381,124","8,194,172","3,278",64,Africa,Angola,0.1,,,,"32,776,687 ",1.0,305.0,86,4.0,18.0,10000.0,3.0
176,465,"38,120",42,26,Europe,Liechtenstein,26.0,,,,"38,120 ",,23610.0,82,1.0,55.0,900.0,2151.0
177,556,"2,856",95,2,North America,Sint Maarten,350.0,,,,"42,839 ",1.0,10504.0,77,15.0,60.0,450.0,1797.0
178,"7,922","586,235",750,64,South America,Suriname,2.0,,,,"586,235 ",,1334.0,74,1.0,9.0,782.0,126.0
179,"188,254","11,860,020","41,761",29,Africa,Burundi,0.08,,,,"11,860,020 ",,24.0,63,1.0,33.0,284.0,5.0
180,"4,680",,70,0,Australia/Oceania,French Polynesia,,,,,"280,788 ",,14388.0,60,,60.0,4040.0,214.0
181,"16,403",,43,38,Asia,Bhutan,,,,,"770,958 ",,23215.0,47,,9.0,17898.0,61.0
182,"14,414",,,0,Asia,Macao,,,,,"648,645 ",,,45,,45.0,,69.0
183,942,"12,871",63,5,North America,Saint Martin,78.0,,,,"38,613 ",1.0,15901.0,41,3.0,33.0,614.0,1062.0
184,"58,694","2,347,757",101,16,Africa,Botswana,0.4,,,,"2,347,757 ",,9940.0,40,1.0,23.0,23337.0,17.0
185,"90,836",,,0,Africa,Eritrea,,,,,"3,542,590 ",,,39,,39.0,,11.0
186,"3,764","32,623",398,3,North America,Antigua and Barbuda,31.0,,,,"97,868 ",1.0,2514.0,26,3.0,20.0,246.0,266.0
187,"92,724","2,410,835","1,287",5,Africa,Gambia,0.4,,,,"2,410,835 ",,777.0,26,1.0,20.0,1873.0,11.0
188,"4,266",,186,11,North America,St. Vincent Grenadines,,,,,"110,914 ",,5365.0,26,,15.0,595.0,234.0
189,"101,488",,634,9,Africa,Namibia,,,,,"2,537,207 ",,1579.0,25,,16.0,4005.0,10.0
190,"54,851",,840,0,Asia,Timor-Leste,,,,,"1,316,414 ",,1191.0,24,,24.0,1568.0,18.0
191,"4,891",,32,5,North America,Grenada,,,,,"112,485 ",2.0,31258.0,23,,18.0,3516.0,204.0
192,"7,812","164,044",287,5,North America,Curaçao,6.0,,,,"164,044 ",,3487.0,21,1.0,15.0,572.0,128.0
193,"14,265",,42,2,Australia/Oceania,New Caledonia,,,,,"285,290 ",,24070.0,20,,18.0,6867.0,70.0
194,"382,489",,970,1,Asia,Laos,,,,,"7,267,282 ",,1031.0,19,,18.0,7491.0,3.0
195,"22,058","198,524",238,0,North America,Belize,5.0,,,,"397,048 ",,4209.0,18,2.0,16.0,1671.0,45.0
196,"3,999",,135,2,North America,Dominica,,,,,"71,973 ",,7419.0,18,,16.0,534.0,250.0
197,"49,776",,369,3,Australia/Oceania,Fiji,,,,,"895,961 ",,2713.0,18,,15.0,2431.0,20.0
