#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
54,Algeria,38583,,1370.0,,27017.0,,10196,40.0,878.0,31.0,,,"43,947,742 ",Africa,"1,139","32,079",
55,Switzerland,38124,,1991.0,,33300.0,,2833,26.0,4401.0,230.0,881683.0,101779.0,"8,662,679 ",Europe,227,"4,351",10
56,Afghanistan,37596,,1375.0,,27166.0,,9055,31.0,963.0,35.0,98718.0,2529.0,"39,033,459 ",Asia,"1,038","28,388",395
57,Uzbekistan,35513,184.0,234.0,2.0,30973.0,,4306,410.0,1059.0,7.0,1377915.0,41096.0,"33,529,285 ",Asia,944,"143,288",24
58,Azerbaijan,34219,,506.0,,31875.0,,1838,,3371.0,50.0,831755.0,81940.0,"10,150,738 ",Asia,297,"20,061",12
59,Venezuela,33755,,281.0,,22700.0,,10774,85.0,1187.0,10.0,1640528.0,57714.0,"28,425,308 ",South America,842,"101,158",17
60,Moldova,30183,,896.0,,21220.0,,8067,362.0,7485.0,222.0,128076.0,31759.0,"4,032,728 ",Europe,134,"4,501",31
61,Kenya,30120,,474.0,,16656.0,,12990,44.0,559.0,9.0,391416.0,7260.0,"53,913,597 ",Africa,"1,790","113,742",138
62,Ethiopia,29876,,528.0,,12359.0,,16989,217.0,259.0,5.0,609463.0,5286.0,"115,301,776 ",Africa,"3,859","218,375",189
63,Serbia,29682,,674.0,,27061.0,,1947,73.0,3399.0,77.0,804568.0,92133.0,"8,732,708 ",Europe,294,"12,957",11
64,Costa Rica,28465,,294.0,,9062.0,,19109,102.0,5581.0,58.0,120435.0,23615.0,"5,100,000 ",North America,179,"17,347",42
65,Ireland,27257,,1774.0,,23364.0,,2119,8.0,5512.0,359.0,709689.0,143525.0,"4,944,707 ",Europe,181,"2,787",7
66,Nepal,26660,,104.0,,17335.0,,9221,,913.0,4.0,830309.0,28434.0,"29,200,823 ",Asia,"1,095","280,777",35
67,Australia,23558,270.0,421.0,25.0,14080.0,,9057,51.0,923.0,16.0,5326611.0,208585.0,"25,536,945 ",Australia/Oceania,"1,084","60,658",5
68,Austria,23370,,728.0,,20681.0,,1961,19.0,2593.0,81.0,1018490.0,113003.0,"9,012,979 ",Europe,386,"12,380",9
69,El Salvador,22912,,618.0,6.0,10814.0,7,11480,435.0,3530.0,95.0,278445.0,42901.0,"6,490,406 ",North America,283,"10,502",23
70,Czechia,20012,,397.0,,13799.0,,5816,26.0,1868.0,37.0,795760.0,74290.0,"10,711,561 ",Europe,535,"26,981",13
71,Cameroon,18469,,401.0,,16540.0,,1528,30.0,694.0,15.0,149000.0,5596.0,"26,624,297 ",Africa,"1,442","66,395",179
72,Ivory Coast,17026,,110.0,,13947.0,,2969,,644.0,4.0,113388.0,4286.0,"26,455,851 ",Africa,"1,554","240,508",233
73,Palestine,16534,,110.0,,9838.0,,6586,,3232.0,22.0,214862.0,42001.0,"5,115,589 ",Asia,309,"46,505",24
74,Bosnia and Herzegovina,15801,,471.0,,9619.0,,5711,,4820.0,144.0,161008.0,49116.0,"3,278,095 ",Europe,207,"6,960",20
75,Denmark,15617,,621.0,,13340.0,,1656,,2695.0,107.0,1938033.0,334441.0,"5,794,835 ",Europe,371,"9,331",3
76,S. Korea,15515,197.0,305.0,,13917.0,7,1293,13.0,303.0,6.0,1688470.0,32930.0,"51,274,934 ",Asia,"3,305","168,115",30
77,Bulgaria,14365,,498.0,,9186.0,,4681,56.0,2069.0,72.0,334311.0,48162.0,"6,941,433 ",Europe,483,"13,939",21
78,Madagascar,13827,,170.0,,12424.0,,1233,93.0,498.0,6.0,52321.0,1884.0,"27,775,222 ",Africa,"2,009","163,384",531
79,North Macedonia,12739,,544.0,,9174.0,,3021,4.0,6115.0,261.0,126284.0,60615.0,"2,083,363 ",Europe,164,"3,830",16
80,Sudan,12314,,798.0,,6350.0,,5166,,280.0,18.0,401.0,9.0,"43,971,583 ",Africa,"3,571","55,102","109,655"
81,Senegal,12162,,253.0,,7677.0,,4232,53.0,724.0,15.0,129392.0,7704.0,"16,795,974 ",Africa,"1,381","66,387",130
82,Norway,10005,,261.0,,8857.0,,887,2.0,1844.0,48.0,530446.0,97749.0,"5,426,627 ",Europe,542,"20,792",10
83,Paraguay,9791,,138.0,,6034.0,,3619,46.0,1371.0,19.0,154392.0,21613.0,"7,143,484 ",South America,730,"51,764",46
84,DRC,9676,,240.0,,8705.0,,731,,108.0,3.0,,,"89,876,913 ",Africa,"9,289","374,487",
85,Zambia,9343,,260.0,,8412.0,,671,,507.0,14.0,99835.0,5413.0,"18,444,250 ",Africa,"1,974","70,939",185
86,Malaysia,9200,,125.0,,8859.0,,216,7.0,284.0,4.0,1114246.0,34372.0,"32,417,702 ",Asia,"3,524","259,342",29
87,Lebanon,8881,,103.0,,2724.0,,6054,68.0,1302.0,15.0,415273.0,60878.0,"6,821,389 ",Asia,768,"66,227",16
88,French Guiana,8588,,53.0,,7893.0,,642,15.0,28665.0,177.0,46077.0,153797.0,"299,597 ",South America,35,"5,653",7
89,Guinea,8482,,51.0,,7364.0,,1067,24.0,644.0,4.0,14407.0,1094.0,"13,174,673 ",Africa,"1,553","258,327",914
90,Gabon,8225,,51.0,,6277.0,,1897,1.0,3685.0,23.0,100298.0,44936.0,"2,232,002 ",Africa,271,"43,765",22
91,Libya,8172,,153.0,,933.0,,7086,,1187.0,22.0,79057.0,11486.0,"6,882,906 ",Africa,842,"44,986",87
92,Tajikistan,8065,,64.0,,6855.0,,1146,,843.0,7.0,,,"9,563,336 ",Asia,"1,186","149,427",
93,Haiti,7879,,196.0,,5235.0,,2448,,690.0,17.0,20999.0,1839.0,"11,419,901 ",North America,"1,449","58,265",544
94,Finland,7731,,333.0,,7050.0,,348,,1395.0,60.0,467080.0,84282.0,"5,541,839 ",Europe,717,"16,642",12
95,Luxembourg,7458,,123.0,,6500.0,,835,3.0,11890.0,196.0,685126.0,1092303.0,"627,231 ",Europe,84,"5,099",1
96,Albania,7380,,228.0,,3794.0,,3358,15.0,2565.0,79.0,46028.0,15996.0,"2,877,385 ",Europe,390,"12,620",63
97,Greece,7075,,228.0,,3804.0,,3043,24.0,679.0,22.0,719311.0,69056.0,"10,416,289 ",Europe,"1,472","45,685",14
98,Mauritania,6701,,157.0,,5985.0,,559,3.0,1437.0,34.0,58147.0,12467.0,"4,664,078 ",Africa,696,"29,708",80
99,Croatia,6571,,166.0,,5220.0,,1185,11.0,1602.0,40.0,137657.0,33559.0,"4,101,888 ",Europe,624,"24,710",30
100,Maldives,5785,,22.0,,3349.0,,2414,12.0,10679.0,41.0,96175.0,177540.0,"541,709 ",Asia,94,"24,623",6
101,Djibouti,5369,,59.0,,5202.0,,108,,5424.0,60.0,63001.0,63652.0,"989,779 ",Africa,184,"16,776",16
102,Zimbabwe,5261,,132.0,,2092.0,,3037,,353.0,9.0,149748.0,10057.0,"14,889,717 ",Africa,"2,830","112,801",99
103,Malawi,5072,,161.0,,2626.0,,2285,4.0,264.0,8.0,39214.0,2044.0,"19,188,389 ",Africa,"3,783","119,183",489
104,Hungary,4946,30.0,608.0,,3630.0,7,708,6.0,512.0,63.0,380932.0,39446.0,"9,657,117 ",Europe,"1,953","15,883",25
105,Equatorial Guinea,4821,,83.0,,2182.0,,2556,,3423.0,59.0,44356.0,31497.0,"1,408,267 ",Africa,292,"16,967",32
106,CAR,4652,,61.0,,1728.0,,2863,2.0,961.0,13.0,29930.0,6184.0,"4,840,049 ",Africa,"1,040","79,345",162
107,Hong Kong,4481,,69.0,,3548.0,,864,27.0,597.0,9.0,780415.0,103990.0,"7,504,701 ",Asia,"1,675","108,764",10
108,Namibia,4154,,35.0,,2370.0,,1749,14.0,1631.0,14.0,41146.0,16158.0,"2,546,523 ",Africa,613,"72,758",62
109,Nicaragua,4115,,128.0,,2913.0,,1074,,620.0,19.0,,,"6,634,416 ",North America,"1,612","51,831",
110,Montenegro,4035,,77.0,,2910.0,,1048,,6424.0,123.0,42434.0,67562.0,"628,076 ",Europe,156,"8,157",15
111,Eswatini,3839,,70.0,,2268.0,,1501,10.0,3305.0,60.0,28380.0,24430.0,"1,161,676 ",Africa,303,"16,595",41
112,Congo,3831,,76.0,,1625.0,,2130,,692.0,14.0,,,"5,534,228 ",Africa,"1,445","72,819",
113,Thailand,3378,1.0,58.0,,3194.0,,126,1.0,48.0,0.8,749213.0,10730.0,"69,822,666 ",Asia,"20,670","1,203,839",93
114,Cuba,3316,,88.0,,2620.0,,608,2.0,293.0,8.0,327689.0,28933.0,"11,325,711 ",North America,"3,415","128,701",35
115,Somalia,3256,,93.0,,2374.0,,789,2.0,204.0,6.0,,,"15,945,174 ",Africa,"4,897","171,453",
116,Cabo Verde,3179,,35.0,,2317.0,,827,,5710.0,63.0,61633.0,110702.0,"556,746 ",Africa,175,"15,907",9
117,Mayotte,3119,,39.0,,2940.0,,140,1.0,11400.0,143.0,13000.0,47515.0,"273,599 ",Africa,88,"7,015",21
118,Suriname,3016,,47.0,,2036.0,,933,11.0,5135.0,80.0,4639.0,7899.0,"587,297 ",South America,195,"12,496",127
119,Slovakia,2902,,31.0,,1969.0,,902,6.0,532.0,6.0,294838.0,54000.0,"5,459,987 ",Europe,"1,881","176,129",19
120,Sri Lanka,2893,,11.0,,2670.0,,212,1.0,135.0,0.5,166737.0,7782.0,"21,424,810 ",Asia,"7,406","1,947,710",128
121,Mozambique,2855,,19.0,,1163.0,,1673,,91.0,0.6,77584.0,2474.0,"31,357,980 ",Africa,"10,984","1,650,420",404
122,Mali,2640,,125.0,,1987.0,,528,,130.0,6.0,31412.0,1546.0,"20,318,903 ",Africa,"7,697","162,551",647
123,South Sudan,2489,,47.0,,1175.0,,1267,,222.0,4.0,12044.0,1074.0,"11,210,156 ",Africa,"4,504","238,514",931
124,Rwanda,2453,,8.0,,1648.0,,797,,189.0,0.6,334270.0,25732.0,"12,990,345 ",Africa,"5,296","1,623,793",39
125,Slovenia,2416,,129.0,,2051.0,,236,2.0,1162.0,62.0,143295.0,68926.0,"2,078,975 ",Europe,861,"16,116",15
126,Lithuania,2416,,81.0,,1704.0,,631,6.0,889.0,30.0,578700.0,212985.0,"2,717,091 ",Europe,"1,125","33,544",5
127,Estonia,2192,2.0,63.0,,1976.0,,153,,1652.0,47.0,134863.0,101657.0,"1,326,651 ",Europe,605,"21,058",10
128,Guinea-Bissau,2117,,33.0,,1015.0,,1069,5.0,1073.0,17.0,1500.0,760.0,"1,973,552 ",Africa,932,"59,805","1,316"
129,Tunisia,2107,,54.0,,1358.0,,695,9.0,178.0,5.0,113025.0,9551.0,"11,834,177 ",Africa,"5,617","219,151",105
130,Benin,2063,,39.0,,1690.0,,334,,170.0,3.0,107057.0,8804.0,"12,160,681 ",Africa,"5,895","311,812",114
131,Iceland,2011,,10.0,,1880.0,,121,1.0,5888.0,29.0,181124.0,530337.0,"341,526 ",Europe,170,"34,153",2
132,Sierra Leone,1956,,69.0,,1506.0,,381,,245.0,9.0,,,"7,996,610 ",Africa,"4,088","115,893",
133,Angola,1906,,88.0,,628.0,,1190,20.0,58.0,3.0,64747.0,1963.0,"32,984,365 ",Africa,"17,306","374,822",509
134,Gambia,1872,,63.0,,401.0,,1408,,772.0,26.0,6312.0,2603.0,"2,424,616 ",Africa,"1,295","38,486",384
135,Yemen,1869,,530.0,,1013.0,,326,,62.0,18.0,120.0,4.0,"29,904,886 ",Asia,"16,000","56,424","249,207"
136,Syria,1677,,64.0,,417.0,,1196,,96.0,4.0,,,"17,551,249 ",Asia,"10,466","274,238",
137,New Zealand,1631,9.0,22.0,,1531.0,,78,5.0,326.0,4.0,597956.0,119541.0,"5,002,100 ",Australia/Oceania,"3,067","227,368",8
138,Uganda,1500,,13.0,,1142.0,,345,,33.0,0.3,312792.0,6814.0,"45,907,511 ",Africa,"30,605","3,531,347",147
139,Uruguay,1440,,38.0,,1200.0,,202,4.0,414.0,11.0,146266.0,42087.0,"3,475,284 ",South America,"2,413","91,455",24
140,Jordan,1378,,11.0,,1236.0,,131,3.0,135.0,1.0,692760.0,67812.0,"10,215,903 ",Asia,"7,414","928,718",15
141,Georgia,1341,5.0,17.0,,1092.0,4,232,,336.0,4.0,301183.0,75519.0,"3,988,160 ",Asia,"2,974","234,598",13
142,Cyprus,1339,,20.0,,870.0,,449,5.0,1108.0,17.0,239630.0,198291.0,"1,208,478 ",Asia,903,"60,424",5
143,Latvia,1323,1.0,32.0,,1078.0,,213,,702.0,17.0,226524.0,120276.0,"1,883,370 ",Europe,"1,424","58,855",8
144,Bahamas,1315,,18.0,,189.0,,1108,1.0,3340.0,46.0,7639.0,19402.0,"393,718 ",North America,299,"21,873",52
145,Malta,1306,,9.0,,749.0,,548,3.0,2957.0,20.0,154522.0,349839.0,"441,695 ",Europe,338,"49,077",3
146,Burkina Faso,1267,,55.0,,1013.0,,199,,60.0,3.0,,,"20,970,571 ",Africa,"16,551","381,283",
147,Liberia,1257,,82.0,,788.0,,387,,248.0,16.0,,,"5,071,875 ",Africa,"4,035","61,852",
148,Botswana,1214,,3.0,,120.0,,1091,1.0,515.0,1.0,87280.0,37024.0,"2,357,375 ",Africa,"1,942","785,792",27
149,Niger,1167,,69.0,,1078.0,,20,,48.0,3.0,9052.0,372.0,"24,305,520 ",Africa,"20,827","352,254","2,685"
150,Togo,1147,,27.0,,843.0,,277,2.0,138.0,3.0,53017.0,6386.0,"8,301,898 ",Africa,"7,238","307,478",157
151,Jamaica,1113,7.0,14.0,,764.0,3,335,2.0,376.0,5.0,46517.0,15700.0,"2,962,830 ",North America,"2,662","211,631",64
152,Aruba,1102,,4.0,,200.0,,898,,10316.0,37.0,16261.0,152222.0,"106,824 ",North America,97,"26,706",7
153,Andorra,989,,53.0,,863.0,,73,1.0,12797.0,686.0,3750.0,48524.0,"77,281 ",Europe,78,"1,458",21
154,Vietnam,964,2.0,24.0,,456.0,,484,,10.0,0.2,723596.0,7425.0,"97,449,375 ",Asia,"101,089","4,060,391",135
155,Chad,956,,76.0,,865.0,,15,,58.0,5.0,,,"16,480,896 ",Africa,"17,239","216,854",
156,Lesotho,903,,25.0,,271.0,,607,,421.0,12.0,11097.0,5175.0,"2,144,406 ",Africa,"2,375","85,776",193
157,Sao Tome and Principe,885,,15.0,,818.0,,52,,4029.0,68.0,3279.0,14928.0,"219,655 ",Africa,248,"14,644",67
158,Réunion,855,,5.0,,657.0,,193,4.0,954.0,6.0,35419.0,39525.0,"896,126 ",Africa,"1,048","179,225",25
159,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
160,Guyana,709,,23.0,,349.0,,337,3.0,901.0,29.0,6046.0,7682.0,"787,040 ",South America,"1,110","34,219",130
161,San Marino,699,,42.0,,657.0,,0,,20595.0,1237.0,6068.0,178786.0,"33,940 ",Europe,49,808,6
162,Channel Islands,607,,47.0,,545.0,,15,,3487.0,270.0,52055.0,299053.0,"174,066 ",Europe,287,"3,704",3
163,Trinidad and Tobago,552,,11.0,,140.0,,401,3.0,394.0,8.0,14094.0,10067.0,"1,400,074 ",North America,"2,536","127,279",99
164,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,933,056 ",Africa,"117,747","2,853,955",
165,Taiwan,484,,7.0,,450.0,,27,,20.0,0.3,84446.0,3545.0,"23,822,373 ",Asia,"49,220","3,403,196",282
166,Belize,452,,3.0,,35.0,,414,3.0,1134.0,8.0,5117.0,12840.0,"398,509 ",North America,882,"132,836",78
167,Guadeloupe,446,,14.0,,289.0,,143,2.0,1115.0,35.0,22696.0,56721.0,"400,133 ",North America,897,"28,581",18
168,Burundi,413,,1.0,,315.0,,97,,35.0,0.08,17306.0,1450.0,"11,931,934 ",Africa,"28,891","11,931,934",689
169,Comoros,405,,7.0,,379.0,,19,,465.0,8.0,,,"871,833 ",Africa,"2,153","124,548",
170,Myanmar,375,,6.0,,329.0,,40,,7.0,0.1,135402.0,2486.0,"54,456,339 ",Asia,"145,217","9,076,057",402
171,Faeroe Islands,372,,,,225.0,,147,,7609.0,,71738.0,1467425.0,"48,887 ",Europe,131,,1
172,Mauritius,346,,10.0,,334.0,,2,,272.0,8.0,205285.0,161382.0,"1,272,042 ",Africa,"3,676","127,204",6
173,Isle of Man,336,,24.0,,312.0,,0,,3949.0,282.0,9066.0,106545.0,"85,091 ",Europe,253,"3,545",9
174,Martinique,336,,16.0,,98.0,,222,2.0,895.0,43.0,12227.0,32586.0,"375,227 ",North America,"1,117","23,452",31
175,Papua New Guinea,323,,3.0,,110.0,,210,,36.0,0.3,13361.0,1490.0,"8,967,646 ",Australia/Oceania,"27,764","2,989,215",671
176,Sint Maarten,317,17.0,17.0,,107.0,,193,3.0,7383.0,396.0,1826.0,42527.0,"42,937 ",North America,135,"2,526",24
177,Turks and Caicos,298,,2.0,,55.0,,241,3.0,7684.0,52.0,1840.0,47445.0,"38,782 ",North America,130,"19,391",21
178,Mongolia,298,,,,276.0,,22,1.0,91.0,,44394.0,13515.0,"3,284,788 ",Asia,"11,023",,74
179,Eritrea,285,,,,248.0,,37,,80.0,,,,"3,552,516 ",Africa,"12,465",,
180,Cambodia,273,,,,238.0,,35,1.0,16.0,,80632.0,4815.0,"16,747,699 ",Asia,"61,347",,208
181,Gibraltar,215,,,,190.0,,25,,6382.0,,27328.0,811161.0,"33,690 ",Europe,157,,1
182,Cayman Islands,203,,1.0,,202.0,,0,,3084.0,15.0,32468.0,493292.0,"65,819 ",North America,324,"65,819",2
183,French Polynesia,166,,,,64.0,,102,1.0,591.0,,6525.0,23211.0,"281,116 ",Australia/Oceania,"1,693",,43
184,Bermuda,162,,9.0,,147.0,,6,,2602.0,145.0,32415.0,520740.0,"62,248 ",North America,384,"6,916",2
185,Barbados,151,,7.0,,122.0,,22,,525.0,24.0,14423.0,50181.0,"287,421 ",North America,"1,903","41,060",20
186,Monaco,146,,4.0,,114.0,,28,4.0,3717.0,102.0,38209.0,972809.0,"39,277 ",Europe,269,"9,819",1
187,Brunei ,142,,3.0,,138.0,,1,,324.0,7.0,47172.0,107697.0,"438,008 ",Asia,"3,085","146,003",9
188,Bhutan,141,3.0,,,103.0,1,38,,182.0,,59440.0,76928.0,"772,675 ",Asia,"5,480",,13
189,Seychelles,127,,,,126.0,,1,,1290.0,,,,"98,425 ",Africa,775,,
190,Saint Martin,109,,4.0,,49.0,,56,1.0,2813.0,103.0,2321.0,59901.0,"38,747 ",North America,355,"9,687",17
191,Antigua and Barbuda,93,,3.0,,88.0,5,2,1.0,949.0,31.0,1602.0,16342.0,"98,032 ",North America,"1,054","32,677",61
192,Liechtenstein,91,,1.0,,87.0,,3,,2386.0,26.0,900.0,23596.0,"38,142 ",Europe,419,"38,142",42
193,St. Vincent Grenadines,57,,,,55.0,,2,,514.0,,2880.0,25949.0,"110,986 ",North America,"1,947",,39
