#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
46,Belarus,279456,,1921.0,,269428,,8107,,29580.0,203.0,4799410.0,508019.0,"9,447,309 ",Europe,34,"4,918",2
47,Ecuador,274968,,15547.0,,238817,,20604,495.0,15434.0,873.0,974132.0,54679.0,"17,815,306 ",South America,65,"1,146",18
48,Nepal,273556,,2061.0,,269966,,1529,,9282.0,70.0,2143315.0,72721.0,"29,473,224 ",Asia,108,"14,300",14
49,Georgia,268995,493.0,3457.0,10.0,262796,552,2742,,67515.0,868.0,2582291.0,648133.0,"3,984,201 ",Asia,15,"1,153",2
50,Bolivia,243176,884.0,11470.0,29.0,186118,963,45588,71.0,20651.0,974.0,680462.0,57786.0,"11,775,485 ",South America,48,"1,027",17
51,Croatia,240017,,5449.0,,232457,,2111,68.0,58701.0,1333.0,1306694.0,319578.0,"4,088,816 ",Europe,17,750,3
52,Bulgaria,238591,,9933.0,,201029,,27629,334.0,34506.0,1437.0,1602871.0,231815.0,"6,914,435 ",Europe,29,696,4
53,Dominican Republic,235882,,3048.0,,185964,,46870,239.0,21605.0,279.0,1181810.0,108244.0,"10,918,048 ",North America,46,"3,582",9
54,Azerbaijan,233201,,3202.0,,227836,,2163,,22867.0,314.0,2555058.0,250542.0,"10,198,132 ",Asia,44,"3,185",4
55,Tunisia,228937,,7811.0,,189358,,31768,278.0,19241.0,656.0,956810.0,80415.0,"11,898,335 ",Africa,52,"1,523",12
56,Ireland,215743,,4137.0,,23364,,188242,156.0,43380.0,832.0,3437691.0,691226.0,"4,973,327 ",Europe,23,"1,202",1
57,Kazakhstan,208809,692.0,2540.0,,192733,994,13536,221.0,11036.0,134.0,7017565.0,370880.0,"18,921,366 ",Asia,91,"7,449",3
58,Denmark,208027,,2343.0,,199818,,5866,51.0,35833.0,404.0,16164539.0,2784399.0,"5,805,397 ",Europe,28,"2,478",0
59,Costa Rica,202674,,2782.0,,172280,,27612,140.0,39553.0,543.0,662941.0,129376.0,"5,124,124 ",North America,25,"1,842",8
60,Lithuania,194833,482.0,3189.0,7.0,180640,"+1,016",11004,153.0,72227.0,1182.0,2081601.0,771671.0,"2,697,523 ",Europe,14,846,1
61,Slovenia,185014,,3784.0,,170198,,11032,104.0,88987.0,1820.0,885991.0,426137.0,"2,079,123 ",Europe,11,549,2
62,Kuwait,184989,,1049.0,,173182,,10758,149.0,42909.0,243.0,1738555.0,403266.0,"4,311,187 ",Asia,23,"4,110",2
63,Greece,180672,,6321.0,,161252,,13099,326.0,17389.0,608.0,4958128.0,477202.0,"10,389,989 ",Europe,58,"1,644",2
64,Egypt,178774,,10404.0,,138183,,30187,90.0,1726.0,100.0,1000000.0,9655.0,"103,572,829 ",Africa,579,"9,955",104
65,Moldova,177407,,3799.0,,162595,,11013,281.0,44045.0,943.0,693078.0,172070.0,"4,027,881 ",Europe,23,"1,060",6
66,Palestine,174969,,1986.0,,162025,,10958,85.0,33795.0,384.0,1119847.0,216299.0,"5,177,313 ",Asia,30,"2,607",5
67,Guatemala,171289,,6306.0,,158501,,6482,5.0,9449.0,348.0,887834.0,48975.0,"18,128,252 ",North America,106,"2,875",20
68,Armenia,170672,166.0,3171.0,4.0,162329,231,5172,,57527.0,1069.0,710201.0,239380.0,"2,966,829 ",Asia,17,936,4
69,Honduras,165737,642.0,4024.0,28.0,64781,103,96932,445.0,16564.0,402.0,431672.0,43142.0,"10,005,851 ",North America,60,"2,487",23
70,Qatar,160889,,257.0,,150715,,9917,85.0,57301.0,92.0,1505646.0,536236.0,"2,807,805 ",Asia,17,"10,925",2
71,Ethiopia,153541,,2293.0,,131713,,19535,346.0,1315.0,20.0,2096810.0,17955.0,"116,784,533 ",Africa,761,"50,931",56
72,Paraguay,152658,,3080.0,,127819,,21759,242.0,21235.0,428.0,730141.0,101564.0,"7,188,959 ",South America,47,"2,334",10
73,Nigeria,152616,,1862.0,,129300,,21454,10.0,729.0,9.0,1441013.0,6881.0,"209,406,648 ",Africa,"1,372","112,463",145
74,Myanmar,141761,,3197.0,,131318,,7246,,2594.0,59.0,2483935.0,45456.0,"54,645,381 ",Asia,385,"17,093",22
75,Oman,139692,,1555.0,,130653,,7484,59.0,26917.0,300.0,1550000.0,298672.0,"5,189,643 ",Asia,37,"3,337",3
76,Venezuela,136545,,1320.0,,128579,,6646,117.0,4811.0,47.0,2844236.0,100207.0,"28,383,663 ",South America,208,"21,503",10
77,Libya,130212,,2116.0,,116120,,11976,,18786.0,305.0,708801.0,102259.0,"6,931,420 ",Africa,53,"3,276",10
78,Bosnia and Herzegovina,128661,,5016.0,,112879,,10766,,39375.0,1535.0,648158.0,198362.0,"3,267,558 ",Europe,25,651,5
79,Bahrain,118530,,429.0,,110827,,7274,69.0,68153.0,247.0,3008379.0,1729776.0,"1,739,173 ",Asia,15,"4,054",1
80,Algeria,112094,,2964.0,,77225,,31905,19.0,2527.0,67.0,,,"44,359,341 ",Africa,396,"14,966",
81,Kenya,104306,,1827.0,,85626,,16853,51.0,1913.0,34.0,1269346.0,23278.0,"54,529,889 ",Africa,523,"29,847",43
82,Albania,101285,,1681.0,,64318,,35286,38.0,35220.0,585.0,436091.0,151644.0,"2,875,760 ",Europe,28,"1,711",7
83,North Macedonia,99408,,3076.0,,89742,,6590,131.0,47716.0,1476.0,503565.0,241713.0,"2,083,319 ",Europe,21,677,4
84,S. Korea,87681,357.0,1573.0,11.0,78394,507,7714,148.0,1709.0,31.0,6472679.0,126179.0,"51,297,764 ",Asia,585,"32,611",8
85,Kyrgyzstan,86001,72.0,1460.0,2.0,82879,76,1662,29.0,13044.0,221.0,727010.0,110264.0,"6,593,351  ",Asia,77,"4,516",9
86,Latvia,81793,,1546.0,,70741,,9506,79.0,43678.0,826.0,1433305.0,765402.0,"1,872,618 ",Europe,23,"1,211",1
87,Ghana,80759,,582.0,,73365,,6812,123.0,2565.0,18.0,872594.0,27711.0,"31,488,633  ",Africa,390,"54,104",36
88,Sri Lanka,80517,,450.0,,75110,,4957,,3750.0,21.0,2030702.0,94577.0,"21,471,310 ",Asia,267,"47,714",11
89,Uzbekistan,79717,36.0,622.0,,78185,14,910,153.0,2360.0,18.0,1377915.0,40789.0,"33,781,194 ",Asia,424,"54,311",25
90,Zambia,75027,,1031.0,,68928,,5068,320.0,4009.0,55.0,1057361.0,56505.0,"18,712,560 ",Africa,249,"18,150",18
91,Montenegro,72395,,957.0,,63280,,8158,68.0,115257.0,1524.0,268618.0,427655.0,"628,118 ",Europe,9,656,2
92,Norway,68758,,608.0,,63783,,4367,20.0,12619.0,112.0,3756761.0,689491.0,"5,448,604 ",Europe,79,"8,962",1
93,Singapore,59879,,29.0,,59746,,104,1.0,10183.0,5.0,7024683.0,1194666.0,"5,880,041 ",Asia,98,"202,760",1
94,El Salvador,59235,,1807.0,,54324,,3104,40.0,9103.0,278.0,752027.0,115566.0,"6,507,360 ",North America,110,"3,601",9
95,Estonia,58445,,540.0,,45352,,12553,36.0,44039.0,407.0,895355.0,674664.0,"1,327,113 ",Europe,23,"2,458",1
96,Mozambique,56160,,599.0,,36224,,19337,,1765.0,19.0,406550.0,12779.0,"31,814,322 ",Africa,566,"53,112",78
97,Afghanistan,55646,,2435.0,,48895,,4316,1044.0,1409.0,62.0,288284.0,7300.0,"39,489,691 ",Asia,710,"16,218",137
98,Luxembourg,54172,,628.0,,50931,,2613,16.0,85644.0,993.0,2059584.0,3256146.0,"632,522 ",Europe,12,"1,007",0
99,Finland,54132,,733.0,,40000,,13399,30.0,9760.0,132.0,3183208.0,573934.0,"5,546,293 ",Europe,102,"7,567",2
100,Uruguay,53310,,583.0,,46845,,5882,68.0,15312.0,167.0,975750.0,280266.0,"3,481,518 ",South America,65,"5,972",4
101,Cuba,45361,,300.0,,40037,,5024,61.0,4006.0,26.0,2281712.0,201527.0,"11,322,135 ",North America,250,"37,740",5
102,Uganda,40221,,333.0,,14608,,25280,,862.0,7.0,869807.0,18641.0,"46,661,032 ",Africa,"1,160","140,123",54
103,Namibia,37742,,406.0,,35273,,2063,15.0,14683.0,158.0,294196.0,114453.0,"2,570,443 ",Africa,68,"6,331",9
104,Zimbabwe,35862,,1441.0,,32216,,2205,41.0,2390.0,96.0,328529.0,21899.0,"15,002,083 ",Africa,418,"10,411",46
105,Cameroon,33749,,523.0,,31362,,1864,38.0,1251.0,19.0,149000.0,5525.0,"26,968,375 ",Africa,799,"51,565",181
106,Cyprus,33391,,230.0,,2057,,31104,26.0,27527.0,190.0,1761242.0,1451931.0,"1,213,034 ",Asia,36,"5,274",1
107,Senegal,33099,,814.0,,27428,,4857,56.0,1944.0,48.0,375452.0,22052.0,"17,025,818 ",Africa,514,"20,916",45
108,Ivory Coast,32039,,188.0,,30768,,1083,,1196.0,7.0,406140.0,15157.0,"26,795,967 ",Africa,836,"142,532",66
109,Malawi,30942,,1021.0,,17184,,12737,4.0,1591.0,53.0,185711.0,9550.0,"19,445,852 ",Africa,628,"19,046",105
110,Australia,28937,7.0,909.0,,26149,3,1879,,1126.0,35.0,14132117.0,550091.0,"25,690,485 ",Australia/Oceania,888,"28,262",2
111,Sudan,28137,,1871.0,,22797,,3469,,632.0,42.0,,,"44,504,478 ",Africa,"1,582","23,786",
112,Botswana,27721,,300.0,,22773,,4648,1.0,11637.0,126.0,778246.0,326710.0,"2,382,070 ",Africa,86,"7,940",3
113,Thailand,25599,95.0,83.0,,24446,85,1070,1.0,366.0,1.0,1217873.0,17420.0,"69,913,335 ",Asia,"2,731","842,329",57
114,DRC,25144,,700.0,,16135,,8309,,275.0,8.0,,,"91,296,782 ",Africa,"3,631","130,424",
115,Jamaica,21679,,399.0,,12988,,8292,18.0,7300.0,134.0,195160.0,65721.0,"2,969,524 ",North America,137,"7,442",15
116,Malta,21085,,305.0,,18309,,2471,18.0,47671.0,690.0,677159.0,1530981.0,"442,304 ",Europe,21,"1,450",1
117,Angola,20548,,499.0,,19190,,859,13.0,613.0,15.0,184962.0,5518.0,"33,517,594 ",Africa,"1,631","67,170",181
118,Madagascar,19831,,297.0,,19296,,238,23.0,705.0,11.0,119608.0,4250.0,"28,145,981 ",Africa,"1,419","94,768",235
119,Maldives,18930,,60.0,,16351,,2519,162.0,34629.0,110.0,497071.0,909292.0,"546,657 ",Asia,29,"9,111",1
120,French Polynesia,18354,,138.0,,4842,,13374,5.0,65095.0,489.0,26355.0,93472.0,"281,957 ",Australia/Oceania,15,"2,043",11
121,Rwanda,18199,,252.0,,16992,,955,13.0,1383.0,19.0,980705.0,74536.0,"13,157,524 ",Africa,723,"52,212",13
122,Mauritania,17110,,435.0,,16438,,237,14.0,3619.0,92.0,167353.0,35398.0,"4,727,741 ",Africa,276,"10,868",28
123,Eswatini,16807,,645.0,,13415,,2747,36.0,14391.0,552.0,150521.0,128881.0,"1,167,908 ",Africa,69,"1,811",8
124,French Guiana,16529,,83.0,,9995,,6451,11.0,54438.0,273.0,146639.0,482955.0,"303,629 ",South America,18,"3,658",2
125,Mayotte,16060,,95.0,,2964,,13001,29.0,57973.0,343.0,105565.0,381065.0,"277,026 ",Africa,17,"2,916",3
126,Guinea,15487,60.0,87.0,1.0,14785,49,615,24.0,1159.0,7.0,134228.0,10047.0,"13,360,269 ",Africa,863,"153,566",100
127,Syria,15230,,1001.0,,9307,,4922,,857.0,56.0,,,"17,772,585 ",Asia,"1,167","17,755",
128,Cabo Verde,15072,,144.0,,14581,,347,23.0,26920.0,257.0,117148.0,209238.0,"559,879 ",Africa,37,"3,888",5
129,Gabon,13884,,76.0,,12561,,1247,15.0,6145.0,34.0,507756.0,224736.0,"2,259,340 ",Africa,163,"29,728",4
130,Tajikistan,13308,,90.0,,13218,,0,,1376.0,9.0,,,"9,674,813 ",Asia,727,"107,498",
131,Haiti,12309,,247.0,,9529,,2533,,1071.0,21.0,49333.0,4293.0,"11,492,047 ",North America,934,"46,527",233
132,Belize,12255,,314.0,,11787,,154,4.0,30465.0,781.0,80695.0,200604.0,"402,261 ",North America,33,"1,281",5
133,Burkina Faso,11847,,139.0,,11211,,497,,557.0,7.0,,,"21,269,231 ",Africa,"1,795","153,016",
134,Réunion,11562,,48.0,,10576,,938,32.0,12855.0,53.0,98785.0,109830.0,"899,438 ",Africa,78,"18,738",9
135,Hong Kong,10885,,197.0,,10404,,284,18.0,1444.0,26.0,7980942.0,1059009.0,"7,536,236 ",Asia,692,"38,255",1
136,Andorra,10712,,109.0,,10245,,358,22.0,138496.0,1409.0,193595.0,2503006.0,"77,345 ",Europe,7,710,0
137,Lesotho,10466,,288.0,,3354,,6824,,4861.0,134.0,60132.0,27927.0,"2,153,210 ",Africa,206,"7,476",36
138,Guadeloupe,9528,,158.0,,2242,,7128,5.0,23810.0,395.0,128479.0,321063.0,"400,168 ",North America,42,"2,533",3
139,Suriname,8869,,169.0,,8349,,351,6.0,15032.0,286.0,40064.0,67902.0,"590,023 ",South America,67,"3,491",15
140,Congo,8625,,127.0,,7019,,1479,,1539.0,23.0,92500.0,16503.0,"5,604,947 ",Africa,650,"44,133",61
141,Bahamas,8471,,179.0,,7181,,1111,1.0,21409.0,452.0,66595.0,168311.0,"395,667 ",North America,47,"2,210",6
142,Guyana,8427,,189.0,,7774,,464,8.0,10681.0,240.0,60727.0,76966.0,"789,006 ",South America,94,"4,175",13
143,Mali,8306,,348.0,,6303,,1655,,403.0,17.0,146841.0,7120.0,"20,622,936 ",Africa,"2,483","59,261",140
144,Aruba,7692,,71.0,,7361,,260,11.0,71848.0,663.0,101423.0,947356.0,"107,059 ",North America,14,"1,508",1
145,Trinidad and Tobago,7682,,139.0,,7411,,132,2.0,5478.0,99.0,93810.0,66892.0,"1,402,420 ",North America,183,"10,089",15
146,South Sudan,6931,,87.0,,4014,,2830,10.0,615.0,8.0,104468.0,9263.0,"11,278,263 ",Africa,"1,627","129,635",108
147,Martinique,6625,,45.0,,98,,6482,2.0,17663.0,120.0,98380.0,262294.0,"375,076 ",North America,57,"8,335",4
148,Nicaragua,6398,,172.0,,4225,,2001,,958.0,26.0,,,"6,675,320 ",North America,"1,043","38,810",
149,Togo,6348,,81.0,,5323,,944,,755.0,10.0,228423.0,27184.0,"8,402,893 ",Africa,"1,324","103,739",37
150,Somalia,6246,,208.0,,3778,,2260,,386.0,13.0,,,"16,176,242 ",Africa,"2,590","77,770",
151,Iceland,6049,,29.0,,5995,,25,8.0,17652.0,85.0,496506.0,1448916.0,"342,674 ",Europe,57,"11,816",1
152,Djibouti,6026,,63.0,,5879,,84,,6043.0,63.0,113981.0,114296.0,"997,241 ",Africa,165,"15,829",9
153,Equatorial Guinea,5798,,89.0,,5488,,221,4.0,4048.0,62.0,96237.0,67190.0,"1,432,319 ",Africa,247,"16,093",15
154,Benin,5434,,70.0,,4248,,1116,,441.0,6.0,476511.0,38659.0,"12,326,083 ",Africa,"2,268","176,087",26
155,CAR,5001,,63.0,,4920,,18,2.0,1024.0,13.0,35523.0,7274.0,"4,883,692 ",Africa,977,"77,519",137
156,Niger,4740,,172.0,,4250,,318,3.0,191.0,7.0,78967.0,3189.0,"24,763,179 ",Africa,"5,224","143,972",314
157,Curaçao,4694,,22.0,,4610,,62,1.0,28530.0,134.0,49156.0,298772.0,"164,527 ",North America,35,"7,479",3
158,Gambia,4554,,144.0,,4011,,399,8.0,1851.0,59.0,39664.0,16124.0,"2,459,998 ",Africa,540,"17,083",62
159,Gibraltar,4232,,91.0,,4103,,38,6.0,125638.0,2702.0,180819.0,5368098.0,"33,684 ",Europe,8,370,0
160,Channel Islands,4030,,85.0,,3858,,87,4.0,23042.0,486.0,361291.0,2065736.0,"174,897 ",Europe,43,"2,058",0
161,Chad,3868,,135.0,,3336,,397,,231.0,8.0,,,"16,726,571 ",Africa,"4,324","123,901",
162,Sierra Leone,3857,,79.0,,2609,,1169,,477.0,10.0,116448.0,14410.0,"8,080,980 ",Africa,"2,095","102,291",69
163,Comoros,3518,,144.0,,3130,,244,,3991.0,163.0,,,"881,470 ",Africa,251,"6,121",
164,San Marino,3494,,72.0,,3115,,307,9.0,102834.0,2119.0,40120.0,1180799.0,"33,977 ",Europe,10,472,1
165,Saint Lucia,3135,,32.0,,2675,,428,2.0,17022.0,174.0,29964.0,162698.0,"184,170 ",North America,59,"5,755",6
166,Guinea-Bissau,3115,,47.0,,2555,,513,7.0,1559.0,24.0,50245.0,25151.0,"1,997,764 ",Africa,641,"42,506",40
167,Barbados,2791,,31.0,,2035,,725,,9704.0,108.0,121121.0,421140.0,"287,603 ",North America,103,"9,278",2
168,Mongolia,2723,30.0,2.0,,2003,70,718,8.0,822.0,0.6,1707024.0,515372.0,"3,312,216 ",Asia,"1,216","1,656,108",2
169,Eritrea,2703,,7.0,,2068,,628,,755.0,2.0,23693.0,6622.0,"3,578,003 ",Africa,"1,324","511,143",151
170,Liechtenstein,2550,,54.0,,2484,,12,4.0,66756.0,1414.0,27354.0,716092.0,"38,199 ",Europe,15,707,1
171,Seychelles,2464,,11.0,,1940,,513,,24954.0,111.0,5200.0,52664.0,"98,740 ",Africa,40,"8,976",19
172,Vietnam,2392,,35.0,,1717,,640,,24.0,0.4,1529651.0,15624.0,"97,903,567 ",Asia,"40,930","2,797,245",64
173,New Zealand,2363,6.0,26.0,,2277,,60,,472.0,5.0,1666446.0,333149.0,"5,002,100 ",Australia/Oceania,"2,117","192,388",3
174,Yemen,2176,,619.0,,1432,,125,23.0,72.0,20.0,17404.0,575.0,"30,246,685 ",Asia,"13,900","48,864","1,738"
175,Sint Maarten,2042,,27.0,,1966,,49,2.0,47279.0,625.0,19228.0,445196.0,"43,190 ",North America,21,"1,600",2
176,Burundi,2034,,3.0,,773,,1258,,168.0,0.2,90019.0,7429.0,"12,116,576 ",Africa,"5,957","4,038,859",135
177,Turks and Caicos,2029,,14.0,,1721,,294,13.0,51954.0,358.0,16433.0,420776.0,"39,054 ",North America,19,"2,790",2
178,Liberia,1996,,85.0,,1856,,55,2.0,389.0,17.0,72109.0,14046.0,"5,133,751 ",Africa,"2,572","60,397",71
179,Monaco,1885,,22.0,,1657,,206,12.0,47816.0,558.0,51953.0,1317868.0,"39,422 ",Europe,21,"1,792",1
180,Sao Tome and Principe,1628,,22.0,,1257,,349,,7341.0,99.0,11592.0,52270.0,"221,771 ",Africa,136,"10,081",19
181,St. Vincent Grenadines,1503,,6.0,,803,,694,2.0,13520.0,54.0,33826.0,304278.0,"111,168 ",North America,74,"18,528",3
182,Saint Martin,1497,,12.0,,1050,,435,7.0,38296.0,307.0,20290.0,519059.0,"39,090 ",North America,26,"3,258",2
183,Papua New Guinea,1056,,10.0,,846,,200,,117.0,1.0,47490.0,5244.0,"9,055,763 ",Australia/Oceania,"8,576","905,576",191
184,Taiwan,942,,9.0,,893,,40,,40.0,0.4,171139.0,7177.0,"23,844,684 ",Asia,"25,313","2,649,409",139
185,Bhutan,866,,1.0,,862,,3,,1114.0,1.0,515809.0,663776.0,"777,083 ",Asia,897,"777,083",2
186,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
187,Bermuda,699,,12.0,,679,,8,3.0,11251.0,193.0,171397.0,2758728.0,"62,129 ",North America,89,"5,177",0
188,Faeroe Islands,658,,1.0,,655,,2,,13433.0,20.0,229423.0,4683727.0,"48,983 ",Europe,74,"48,983",0
189,Antigua and Barbuda,614,,14.0,,222,,378,40.0,6237.0,142.0,13065.0,132704.0,"98,452 ",North America,160,"7,032",8
190,Mauritius,603,,10.0,,556,,37,,474.0,8.0,289552.0,227432.0,"1,273,134 ",Africa,"2,111","127,313",4
191,Cambodia,593,25.0,,,475,,118,,35.0,,454634.0,26953.0,"16,867,843 ",Asia,"28,445",,37
192,St. Barth,512,,1.0,,247,,264,,51738.0,101.0,16891.0,1706851.0,"9,896 ",North America,19,"9,896",1
193,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,819,842 ",Africa,"119,489","2,896,183",
194,Isle of Man,456,,25.0,,409,,22,,5344.0,293.0,31471.0,368841.0,"85,324 ",Europe,187,"3,413",3
195,Cayman Islands,431,,2.0,,403,,26,,6509.0,30.0,72191.0,1090186.0,"66,219 ",North America,154,"33,110",1
