#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
26,Belgium,253386,13227.0,10539.0,50.0,21717.0,240,221130,525.0,21834.0,908.0,4287303.0,369430.0,"11,605,189 ",Europe,46,"1,101",3
27,Netherlands,253134,,6873.0,,0.0,N/A,0,465.0,14763.0,401.0,2872319.0,167515.0,"17,146,605 ",Europe,68,"2,495",6
28,Czechia,208915,,1739.0,,83136.0,,124040,657.0,19497.0,162.0,1885488.0,175965.0,"10,715,132 ",Europe,51,"6,162",6
29,Canada,205954,,9826.0,,173514.0,,22614,215.0,5442.0,260.0,8853898.0,233960.0,"37,843,662 ",North America,184,"3,851",4
30,Poland,202579,,3851.0,,98884.0,,99844,757.0,5354.0,102.0,4109390.0,108617.0,"37,833,727 ",Europe,187,"9,824",9
31,Romania,191102,,6065.0,,137835.0,,47202,766.0,9955.0,316.0,2927096.0,152473.0,"19,197,521 ",Europe,100,"3,165",7
32,Morocco,182580,,3079.0,,151634.0,,27867,625.0,4929.0,83.0,3107430.0,83884.0,"37,044,180 ",Africa,203,"12,031",12
33,Ecuador,155625,,12453.0,,134187.0,,8985,361.0,8780.0,703.0,505231.0,28505.0,"17,724,487 ",South America,114,"1,423",35
34,Nepal,144872,,791.0,,99605.0,,44476,,4945.0,27.0,1334897.0,45567.0,"29,295,447 ",Asia,202,"37,036",22
35,Bolivia,140228,191.0,8558.0,32.0,106330.0,804,25340,71.0,11963.0,730.0,323784.0,27623.0,"11,721,529 ",South America,84,"1,370",36
36,Qatar,130210,,225.0,,127093.0,,2892,42.0,46374.0,80.0,899439.0,320335.0,"2,807,805 ",Asia,22,"12,479",3
37,Panama,126435,,2597.0,,102725.0,,21113,117.0,29163.0,599.0,600018.0,138400.0,"4,335,396 ",North America,34,"1,669",7
38,Dominican Republic,122398,,2206.0,,100051.0,,20141,157.0,11249.0,203.0,551041.0,50641.0,"10,881,220 ",North America,89,"4,933",20
39,UAE,119132,,472.0,,111814.0,,6846,,12001.0,48.0,11988391.0,1207669.0,"9,926,887 ",Asia,83,"21,032",1
40,Kuwait,118531,,721.0,,109916.0,,7894,130.0,27631.0,168.0,849662.0,198067.0,"4,289,779 ",Asia,36,"5,950",5
41,Oman,111484,,1137.0,,97367.0,,12980,207.0,21666.0,221.0,376700.0,73210.0,"5,145,501 ",Asia,46,"4,526",14
42,Kazakhstan,109907,141.0,1796.0,,105385.0,84,2726,221.0,5832.0,95.0,3309626.0,175621.0,"18,845,293 ",Asia,171,"10,493",6
43,Sweden,107355,,5929.0,,0.0,N/A,0,30.0,10610.0,586.0,1925218.0,190264.0,"10,118,649 ",Europe,94,"1,707",5
44,Portugal,106271,,2229.0,,63238.0,,40804,187.0,10432.0,219.0,3093526.0,303661.0,"10,187,446 ",Europe,96,"4,570",3
45,Egypt,105883,,6155.0,,98516.0,,1212,41.0,1029.0,60.0,135000.0,1312.0,"102,917,920 ",Africa,972,"16,721",762
46,Guatemala,102415,,3567.0,,92149.0,,6699,5.0,5685.0,198.0,395620.0,21960.0,"18,015,813 ",North America,176,"5,051",46
47,Costa Rica,99425,,1236.0,,60738.0,,37451,206.0,19463.0,242.0,271394.0,53127.0,"5,108,380 ",North America,51,"4,133",19
48,Japan,93933,,1679.0,,87107.0,,5147,150.0,743.0,13.0,2482485.0,19647.0,"126,355,815 ",Asia,"1,345","75,257",51
49,Switzerland,91763,,2039.0,,54600.0,,35124,101.0,10579.0,235.0,1674840.0,193086.0,"8,674,076 ",Europe,95,"4,254",5
50,Ethiopia,91118,,1384.0,,44506.0,,45228,303.0,787.0,12.0,1416829.0,12233.0,"115,816,839 ",Africa,"1,271","83,683",82
51,Honduras,91078,846.0,2596.0,14.0,36341.0,411,52141,25.0,9151.0,261.0,213204.0,21422.0,"9,952,439 ",North America,109,"3,834",47
52,Belarus,89642,,941.0,,80905.0,,7796,,9488.0,100.0,2267862.0,240027.0,"9,448,358 ",Europe,105,"10,041",4
53,Venezuela,88035,,753.0,,81626.0,,5656,117.0,3099.0,27.0,2022949.0,71203.0,"28,410,842 ",South America,323,"37,730",14
54,Bahrain,78907,,308.0,,75424.0,,3175,31.0,45902.0,179.0,1648827.0,959166.0,"1,719,021 ",Asia,22,"5,581",1
55,Armenia,70836,2306.0,1131.0,10.0,49787.0,568,19918,,23891.0,381.0,362293.0,122192.0,"2,964,958 ",Asia,42,"2,622",8
56,Austria,69409,,925.0,,52617.0,,15867,147.0,7693.0,103.0,1993124.0,220913.0,"9,022,228 ",Europe,130,"9,754",5
57,Moldova,68791,,1630.0,,49702.0,,17459,849.0,17065.0,404.0,335091.0,83128.0,"4,031,044 ",Europe,59,"2,473",12
58,Lebanon,65577,,536.0,,30470.0,,34571,238.0,9621.0,79.0,1098302.0,161138.0,"6,815,904 ",Asia,104,"12,716",6
59,Uzbekistan,64335,325.0,538.0,4.0,61423.0,355,2374,252.0,1914.0,16.0,1377915.0,40989.0,"33,616,790 ",Asia,523,"62,485",24
60,Nigeria,61667,,1125.0,,56880.0,,3662,7.0,297.0,5.0,595283.0,2866.0,"207,670,432 ",Africa,"3,368","184,596",349
61,Singapore,57941,8.0,28.0,,57821.0,,92,,9880.0,5.0,3486260.0,594471.0,"5,864,473 ",Asia,101,"209,445",2
62,Paraguay,56819,,1250.0,,37673.0,,17896,142.0,7936.0,175.0,336639.0,47021.0,"7,159,281 ",South America,126,"5,727",21
63,Algeria,55081,,1880.0,,38482.0,,14719,33.0,1249.0,43.0,,,"44,090,718 ",Africa,800,"23,453",
64,Kyrgyzstan,54006,547.0,1122.0,4.0,46726.0,282,6158,24.0,8237.0,171.0,392223.0,59819.0,"6,556,850 ",Asia,121,"5,844",17
65,Ireland,53422,,1868.0,,23364.0,,28190,35.0,10782.0,377.0,1484867.0,299692.0,"4,954,648 ",Europe,93,"2,652",3
66,Hungary,52212,2032.0,1305.0,46.0,15254.0,349,35653,197.0,5409.0,135.0,935842.0,96951.0,"9,652,713 ",Europe,185,"7,397",10
67,Libya,51625,,765.0,,28440.0,,22420,,7482.0,111.0,281242.0,40761.0,"6,899,758 ",Africa,134,"9,019",25
68,Palestine,48628,,427.0,,41935.0,,6266,,9466.0,83.0,485716.0,94552.0,"5,137,030 ",Asia,106,"12,031",11
69,Ghana,47461,,312.0,,46752.0,,397,8.0,1518.0,10.0,512523.0,16391.0,"31,268,440 ",Africa,659,"100,219",61
70,Azerbaijan,46593,,642.0,,40448.0,,5503,,4583.0,63.0,1250736.0,123017.0,"10,167,201 ",Asia,218,"15,837",8
71,Kenya,46144,,858.0,,32760.0,,12526,,853.0,16.0,632669.0,11688.0,"54,127,677 ",Africa,"1,173","63,086",86
72,Tunisia,45892,,740.0,,5032.0,,40120,168.0,3871.0,62.0,311002.0,26231.0,"11,856,464 ",Africa,258,"16,022",38
73,Jordan,43620,,443.0,,7223.0,,35954,55.0,4262.0,43.0,1643054.0,160546.0,"10,234,154 ",Asia,235,"23,102",6
74,Afghanistan,40626,116.0,1505.0,4.0,33831.0,7,5290,93.0,1037.0,38.0,118980.0,3036.0,"39,191,939 ",Asia,965,"26,041",329
75,Myanmar,39696,,972.0,,18865.0,,19859,,728.0,18.0,552448.0,10133.0,"54,522,006 ",Asia,"1,373","56,093",99
76,Serbia,37120,,781.0,,31536.0,,4803,27.0,4254.0,89.0,1256531.0,143992.0,"8,726,391 ",Europe,235,"11,173",7
77,Denmark,37003,,690.0,,30432.0,,5881,16.0,6381.0,119.0,4713747.0,812925.0,"5,798,504 ",Europe,157,"8,404",1
78,Bosnia and Herzegovina,36315,,1031.0,,25779.0,,9505,,11090.0,315.0,283335.0,86529.0,"3,274,435 ",Europe,90,"3,176",12
79,Slovakia,33602,,98.0,,8404.0,,25100,76.0,6154.0,18.0,641810.0,117538.0,"5,460,462 ",Europe,163,"55,719",9
80,Bulgaria,33335,,1048.0,,17598.0,,14689,107.0,4809.0,151.0,663639.0,95735.0,"6,932,055 ",Europe,208,"6,615",10
81,El Salvador,32120,,936.0,3.0,27670.0,,3514,43.0,4944.0,144.0,451284.0,69468.0,"6,496,295 ",North America,202,"6,940",14
82,Croatia,28287,,393.0,,21435.0,,6459,38.0,6904.0,96.0,414774.0,101230.0,"4,097,348 ",Europe,145,"10,426",10
83,Australia,27466,22.0,905.0,,25159.0,12,1402,,1073.0,35.0,8420326.0,329044.0,"25,590,280 ",Australia/Oceania,932,"28,277",3
84,Greece,27334,,534.0,,9989.0,,16811,86.0,2626.0,51.0,1588713.0,152656.0,"10,407,153 ",Europe,381,"19,489",7
85,S. Korea,25543,119.0,453.0,3.0,23647.0,63,1443,62.0,498.0,9.0,2515325.0,49048.0,"51,282,864 ",Asia,"2,008","113,207",20
86,North Macedonia,24836,,862.0,,17905.0,,6069,25.0,11921.0,414.0,226612.0,108773.0,"2,083,347 ",Europe,84,"2,417",9
87,Malaysia,22957,,199.0,,14931.0,,7827,102.0,707.0,6.0,1940261.0,59714.0,"32,492,479 ",Asia,"1,415","163,279",17
88,Georgia,22803,1595.0,178.0,6.0,9401.0,398,13224,,5720.0,45.0,800789.0,200861.0,"3,986,784 ",Asia,175,"22,398",5
89,Cameroon,21570,,425.0,,20117.0,,1028,61.0,807.0,16.0,149000.0,5571.0,"26,743,819 ",Africa,"1,240","62,927",179
90,Ivory Coast,20363,,121.0,,20070.0,,172,,766.0,5.0,181735.0,6839.0,"26,573,996 ",Africa,"1,305","219,620",146
91,Albania,17948,,462.0,,10341.0,,7145,20.0,6239.0,161.0,111564.0,38780.0,"2,876,820 ",Europe,160,"6,227",26
92,Norway,16964,,279.0,,11863.0,,4822,6.0,3122.0,51.0,1528498.0,281271.0,"5,434,261 ",Europe,320,"19,478",4
93,Madagascar,16810,,238.0,,16215.0,,357,16.0,602.0,9.0,85407.0,3061.0,"27,904,012 ",Africa,"1,660","117,244",327
94,Montenegro,16069,,250.0,,11815.0,,4004,26.0,25584.0,398.0,82464.0,131293.0,"628,091 ",Europe,39,"2,512",8
95,Zambia,16000,,346.0,,15168.0,,486,,863.0,19.0,218231.0,11772.0,"18,537,452 ",Africa,"1,159","53,576",85
96,Slovenia,15982,,200.0,,6922.0,,8860,55.0,7687.0,96.0,299660.0,144135.0,"2,079,027 ",Europe,130,"10,395",7
97,Senegal,15484,,321.0,,13975.0,,1188,5.0,918.0,19.0,199086.0,11797.0,"16,875,815 ",Africa,"1,090","52,573",85
98,Finland,14071,,355.0,,9800.0,,3916,7.0,2538.0,64.0,1333984.0,240644.0,"5,543,386 ",Europe,394,"15,615",4
99,Sudan,13724,,836.0,,6764.0,,6124,,311.0,19.0,,,"44,156,694 ",Africa,"3,217","52,819",
100,Namibia,12406,,133.0,,10587.0,,1686,3.0,4856.0,52.0,118462.0,46368.0,"2,554,832 ",Africa,206,"19,209",22
101,Luxembourg,11671,,138.0,,8473.0,,3060,6.0,18553.0,219.0,960009.0,1526079.0,"629,069 ",Europe,54,"4,558",1
102,Guinea,11599,,70.0,,10461.0,,1068,24.0,876.0,5.0,40723.0,3076.0,"13,239,143 ",Africa,"1,141","189,131",325
103,Mozambique,11331,,79.0,,9165.0,,2087,,360.0,3.0,169947.0,5392.0,"31,516,499 ",Africa,"2,781","398,943",185
104,Maldives,11316,,37.0,,10284.0,,995,12.0,20823.0,68.0,150743.0,277393.0,"543,428 ",Asia,48,"14,687",4
105,DRC,11066,,303.0,,10362.0,,401,,122.0,3.0,,,"90,370,131 ",Africa,"8,166","298,251",
106,Uganda,10933,,98.0,,7154.0,,3681,,237.0,2.0,527350.0,11422.0,"46,169,260 ",Africa,"4,223","471,115",88
107,Tajikistan,10613,,80.0,,9668.0,,865,,1105.0,8.0,,,"9,602,059 ",Asia,905,"120,026",
108,French Guiana,10295,,69.0,,9995.0,,231,2.0,34203.0,229.0,72172.0,239776.0,"300,998 ",South America,29,"4,362",4
109,Haiti,8979,,231.0,,7303.0,,1445,,785.0,20.0,30938.0,2703.0,"11,444,962 ",North America,"1,275","49,545",370
110,Gabon,8901,,54.0,,8479.0,,368,3.0,3971.0,24.0,218568.0,97510.0,"2,241,498 ",Africa,252,"41,509",10
111,Jamaica,8445,,174.0,,4016.0,,4255,10.0,2848.0,59.0,90008.0,30355.0,"2,965,156 ",North America,351,"17,041",33
112,Angola,8338,,255.0,,3040.0,,5043,29.0,251.0,8.0,85213.0,2569.0,"33,169,592 ",Africa,"3,978","130,077",389
113,Lithuania,8239,,120.0,,3599.0,,4520,21.0,3040.0,44.0,915546.0,337803.0,"2,710,294 ",Europe,329,"22,586",3
114,Zimbabwe,8215,,236.0,,7725.0,,254,,550.0,16.0,162958.0,10916.0,"14,928,750 ",Africa,"1,817","63,257",92
115,Cabo Verde,8033,,90.0,,6835.0,,1108,23.0,14400.0,161.0,87480.0,156821.0,"557,834 ",Africa,69,"6,198",6
116,Mauritania,7638,,163.0,,7363.0,,112,3.0,1630.0,35.0,84407.0,18012.0,"4,686,193 ",Africa,614,"28,750",56
117,Guadeloupe,7329,,115.0,,2199.0,,5015,35.0,18316.0,287.0,65030.0,162516.0,"400,145 ",North America,55,"3,480",6
118,Cuba,6368,,127.0,,5814.0,,427,3.0,562.0,11.0,763342.0,67406.0,"11,324,469 ",North America,"1,778","89,169",15
119,Bahamas,6051,,127.0,,3633.0,,2291,11.0,15342.0,322.0,32242.0,81751.0,"394,395 ",North America,65,"3,105",12
120,Sri Lanka,5978,,13.0,,3501.0,,2464,,279.0,0.6,415243.0,19367.0,"21,440,962 ",Asia,"3,587","1,649,305",52
121,Malawi,5864,,183.0,,4762.0,,919,4.0,304.0,9.0,58498.0,3034.0,"19,277,824 ",Africa,"3,287","105,343",330
122,Eswatini,5805,,116.0,,5453.0,,236,19.0,4988.0,100.0,45870.0,39413.0,"1,163,841 ",Africa,200,"10,033",25
123,Botswana,5609,,21.0,,915.0,,4673,1.0,2371.0,9.0,267517.0,113069.0,"2,365,953 ",Africa,422,"112,664",9
124,Djibouti,5512,,61.0,,5387.0,,64,,5554.0,61.0,82995.0,83633.0,"992,371 ",Africa,180,"16,268",12
125,Nicaragua,5434,,155.0,,4225.0,,1054,,817.0,23.0,,,"6,648,624 ",North America,"1,224","42,894",
126,Trinidad and Tobago,5392,,101.0,,3822.0,,1469,14.0,3849.0,72.0,31846.0,22733.0,"1,400,889 ",North America,260,"13,870",44
127,Hong Kong,5270,,105.0,,5004.0,,161,13.0,701.0,14.0,3587019.0,477273.0,"7,515,655 ",Asia,"1,426","71,578",2
128,Syria,5224,,257.0,,1629.0,,3338,,296.0,15.0,,,"17,628,135 ",Asia,"3,374","68,592",
129,French Polynesia,5161,,19.0,,3536.0,,1606,18.0,18340.0,68.0,26355.0,93654.0,"281,408 ",Australia/Oceania,55,"14,811",11
130,Congo,5156,,92.0,,3887.0,,1177,,928.0,17.0,,,"5,558,793 ",Africa,"1,078","60,422",
131,Suriname,5150,,109.0,,4991.0,,50,5.0,8755.0,185.0,17553.0,29840.0,"588,244 ",South America,114,"5,397",34
132,Equatorial Guinea,5074,,83.0,,4954.0,,37,1.0,3582.0,59.0,64170.0,45298.0,"1,416,622 ",Africa,279,"17,068",22
133,Malta,5026,,46.0,,3331.0,,1649,6.0,11373.0,104.0,305839.0,692089.0,"441,907 ",Europe,88,"9,607",1
134,Réunion,5015,,19.0,,4445.0,,551,10.0,5589.0,21.0,35419.0,39474.0,"897,276 ",Africa,179,"47,225",25
135,Rwanda,5012,,34.0,,4798.0,,180,,384.0,3.0,538085.0,41238.0,"13,048,418 ",Africa,"2,603","383,777",24
136,CAR,4858,,62.0,,1924.0,,2872,2.0,1001.0,13.0,32711.0,6737.0,"4,855,209 ",Africa,999,"78,310",148
137,Aruba,4369,,35.0,,4084.0,,250,4.0,40868.0,327.0,37127.0,347286.0,"106,906 ",North America,24,"3,054",3
138,Estonia,4247,76.0,71.0,,3366.0,32,810,1.0,3201.0,54.0,248156.0,187032.0,"1,326,812 ",Europe,312,"18,687",5
139,Iceland,4230,,11.0,,3013.0,,1206,3.0,12371.0,32.0,331351.0,969078.0,"341,924 ",Europe,81,"31,084",1
140,Mayotte,4203,,44.0,,2964.0,,1195,3.0,15295.0,160.0,13000.0,47309.0,"274,789 ",Africa,65,"6,245",21
141,Somalia,3897,7.0,102.0,1.0,3166.0,,629,,243.0,6.0,,,"16,025,440 ",Africa,"4,112","157,112",
142,Guyana,3850,,116.0,,2839.0,,895,16.0,4888.0,147.0,17482.0,22193.0,"787,723 ",South America,205,"6,791",45
143,Andorra,3811,,63.0,,2470.0,,1278,22.0,49300.0,815.0,137457.0,1778159.0,"77,303 ",Europe,20,"1,227",1
144,Latvia,3797,,47.0,,1341.0,,2409,9.0,2020.0,25.0,402669.0,214227.0,"1,879,635 ",Europe,495,"39,992",5
145,Thailand,3719,10.0,59.0,,3514.0,19,146,1.0,53.0,0.8,977854.0,13999.0,"69,854,162 ",Asia,"18,783","1,183,969",71
146,Gambia,3657,,118.0,,2658.0,,881,,1501.0,48.0,18564.0,7618.0,"2,436,907 ",Africa,666,"20,652",131
147,Mali,3428,,132.0,,2599.0,,697,,168.0,6.0,66417.0,3252.0,"20,424,514 ",Africa,"5,958","154,731",308
148,Cyprus,2966,,25.0,,1444.0,,1497,5.0,2451.0,21.0,446224.0,368762.0,"1,210,061 ",Asia,408,"48,402",3
149,Belize,2937,51.0,46.0,1.0,1756.0,29,1135,5.0,7346.0,115.0,20021.0,50076.0,"399,813 ",North America,136,"8,692",20
150,South Sudan,2870,,55.0,,1290.0,,1525,,255.0,5.0,12044.0,1072.0,"11,233,815 ",Africa,"3,914","204,251",933
151,Uruguay,2663,,53.0,,2172.0,,438,7.0,766.0,15.0,290095.0,83422.0,"3,477,450 ",South America,"1,306","65,612",12
152,Benin,2557,,41.0,,2330.0,,186,,209.0,3.0,238105.0,19488.0,"12,218,137 ",Africa,"4,778","298,003",51
153,Burkina Faso,2406,,65.0,,1824.0,,517,,114.0,3.0,,,"21,074,316 ",Africa,"8,759","324,220",
154,Guinea-Bissau,2403,,41.0,,1818.0,,544,5.0,1212.0,21.0,,,"1,981,962 ",Africa,825,"48,341",
155,Sierra Leone,2337,,73.0,,1771.0,,493,,291.0,9.0,,,"8,025,917 ",Africa,"3,434","109,944",
156,Martinique,2257,,24.0,,98.0,,2135,19.0,6016.0,64.0,42504.0,113291.0,"375,175 ",North America,166,"15,632",9
157,Togo,2120,,51.0,,1561.0,,508,,254.0,6.0,109960.0,13189.0,"8,336,980 ",Africa,"3,933","163,470",76
158,Yemen,2057,,597.0,,1344.0,,116,,69.0,20.0,,,"30,023,616 ",Asia,"14,596","50,291",
159,Lesotho,1918,,43.0,,961.0,,914,,893.0,20.0,22020.0,10254.0,"2,147,464 ",Africa,"1,120","49,941",98
160,New Zealand,1914,2.0,25.0,,1831.0,,58,,383.0,5.0,1047994.0,209511.0,"5,002,100 ",Australia/Oceania,"2,613","200,084",5
161,Chad,1404,,96.0,,1221.0,,87,,85.0,6.0,,,"16,566,235 ",Africa,"11,799","172,565",
162,Liberia,1385,,82.0,,1276.0,,27,2.0,272.0,16.0,30332.0,5955.0,"5,093,369 ",Africa,"3,678","62,114",168
163,Niger,1214,,69.0,,1128.0,,17,9.0,50.0,3.0,34414.0,1407.0,"24,464,496 ",Africa,"20,152","354,558",711
164,Vietnam,1144,,35.0,,1046.0,,63,,12.0,0.4,1246480.0,12770.0,"97,607,147 ",Asia,"85,321","2,788,776",78
165,Sao Tome and Principe,935,,15.0,,898.0,,22,,4242.0,68.0,5755.0,26113.0,"220,390 ",Africa,236,"14,693",38
166,Curaçao,785,,1.0,,479.0,,305,1.0,4778.0,6.0,10956.0,66683.0,"164,300 ",North America,209,"164,300",15
167,Channel Islands,775,,48.0,,659.0,,68,2.0,4445.0,275.0,138993.0,797188.0,"174,354 ",Europe,225,"3,632",1
168,San Marino,774,,42.0,,690.0,,42,2.0,22796.0,1237.0,8830.0,260065.0,"33,953 ",Europe,44,808,4
169,Sint Maarten,769,7.0,22.0,,681.0,6,66,6.0,17873.0,511.0,4792.0,111377.0,"43,025 ",North America,56,"1,956",9
170,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
171,Turks and Caicos,698,,6.0,,689.0,,3,1.0,17954.0,154.0,3922.0,100882.0,"38,877 ",North America,56,"6,480",10
172,Gibraltar,621,,,,481.0,,140,10.0,18434.0,,59718.0,1772679.0,"33,688 ",Europe,54,,1
173,Papua New Guinea,583,2.0,7.0,,545.0,4,31,,65.0,0.8,27003.0,3001.0,"8,998,255 ",Australia/Oceania,"15,434","1,285,465",333
174,Burundi,550,,1.0,,497.0,,52,,46.0,0.08,44526.0,3712.0,"11,996,073 ",Africa,"21,811","11,996,073",269
175,Taiwan,548,4.0,7.0,,497.0,2,44,,23.0,0.3,99800.0,4188.0,"23,830,123 ",Asia,"43,486","3,404,303",239
176,Saint Martin,538,,8.0,,422.0,,108,12.0,13842.0,206.0,6072.0,156229.0,"38,866 ",North America,72,"4,858",6
177,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,241,098 ",Africa,"118,352","2,868,624",
178,Comoros,504,,7.0,,494.0,,3,,576.0,8.0,,,"875,181 ",Africa,"1,736","125,026",
179,Faeroe Islands,488,,,,473.0,,15,,9975.0,,147786.0,3020973.0,"48,920 ",Europe,100,,0
180,Eritrea,452,,,,388.0,,64,,127.0,,,,"3,561,369 ",Africa,"7,879",,
181,Mauritius,419,,10.0,,379.0,,30,,329.0,8.0,260973.0,205099.0,"1,272,422 ",Africa,"3,037","127,242",5
182,Isle of Man,348,,24.0,,321.0,,3,,4086.0,282.0,15323.0,179907.0,"85,172 ",Europe,245,"3,549",6
183,Bhutan,332,1.0,,,306.0,4,26,,429.0,,162417.0,209785.0,"774,206 ",Asia,"2,332",,5
184,Mongolia,328,1.0,,,312.0,,16,1.0,100.0,,84058.0,25516.0,"3,294,315 ",Asia,"10,044",,39
185,Cambodia,286,,,,280.0,,6,,17.0,,169049.0,10069.0,"16,789,433 ",Asia,"58,704",,99
186,Monaco,273,,2.0,,231.0,,40,5.0,6942.0,51.0,51953.0,1321018.0,"39,328 ",Europe,144,"19,664",1
187,Liechtenstein,252,,1.0,,145.0,,106,6.0,6603.0,26.0,2200.0,57649.0,"38,162 ",Europe,151,"38,162",17
188,Cayman Islands,235,,1.0,,214.0,,20,1.0,3563.0,15.0,44724.0,678068.0,"65,958 ",North America,281,"65,958",1
189,Barbados,222,,7.0,,205.0,,10,,772.0,24.0,31534.0,109690.0,"287,484 ",North America,"1,295","41,069",9
190,Bermuda,188,,9.0,,174.0,,5,,3022.0,145.0,78102.0,1255538.0,"62,206 ",North America,331,"6,912",1
191,Seychelles,151,,,,148.0,,3,,1532.0,,5200.0,52774.0,"98,534 ",Africa,653,,19
