#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
10,Mexico,972785,4960.0,95225.0,198.0,721076.0,"+5,099",156484,2615.0,7517.0,736.0,2516413.0,19444.0,"129,417,549 ",North America,133,"1,359",51
11,Italy,960373,,41750.0,,345289.0,,573334,2849.0,15892.0,691.0,17522438.0,289965.0,"60,429,582 ",Europe,63,"1,447",3
12,Peru,923527,,34943.0,,848346.0,,40238,1017.0,27871.0,1055.0,4684817.0,141383.0,"33,135,568 ",South America,36,948,7
13,South Africa,738525,,19845.0,,680726.0,,37954,546.0,12396.0,333.0,4993081.0,83811.0,"59,575,644 ",Africa,81,"3,002",12
14,Iran,692949,,38749.0,,525641.0,,128559,5561.0,8213.0,459.0,5263173.0,62377.0,"84,376,663 ",Asia,122,"2,178",16
15,Germany,688972,,11657.0,,429600.0,,247715,2904.0,8214.0,139.0,23393311.0,278888.0,"83,880,616 ",Europe,122,"7,196",4
16,Poland,568138,,8045.0,,219371.0,,340722,1804.0,15018.0,213.0,5284661.0,139689.0,"37,831,584 ",Europe,67,"4,702",7
17,Chile,522879,,14588.0,,498904.0,,9387,729.0,27269.0,761.0,4621271.0,241004.0,"19,175,057 ",South America,37,"1,314",4
18,Belgium,503182,2393.0,13216.0,161.0,29796.0,145,460170,1474.0,43349.0,1139.0,5296712.0,456306.0,"11,607,801 ",Europe,23,878,2
19,Iraq,501733,,11380.0,,432233.0,,58120,376.0,12376.0,281.0,3019706.0,74485.0,"40,540,871 ",Asia,81,"3,562",13
20,Ukraine,479197,10179.0,8756.0,191.0,214657.0,"+5,514",255784,177.0,10981.0,201.0,3648292.0,83604.0,"43,638,019 ",Europe,91,"4,984",12
21,Indonesia,440569,,14689.0,,372266.0,,53614,,1605.0,54.0,4824389.0,17571.0,"274,558,652 ",Asia,623,"18,691",57
22,Bangladesh,421921,,6092.0,,339768.0,,76061,,2553.0,37.0,2456644.0,14864.0,"165,276,954 ",Asia,392,"27,130",67
23,Czechia,417181,,5028.0,,244005.0,,168148,1206.0,38930.0,469.0,2598211.0,242457.0,"10,716,161 ",Europe,26,"2,131",4
24,Netherlands,414745,,8043.0,,0.0,N/A,0,630.0,24185.0,469.0,3535613.0,206175.0,"17,148,568 ",Europe,41,"2,132",5
25,Philippines,399749,1347.0,7661.0,14.0,361919.0,187,30169,1455.0,3631.0,70.0,5069078.0,46040.0,"110,101,330 ",Asia,275,"14,372",22
26,Turkey,396831,,10972.0,,340286.0,,45573,2867.0,4687.0,130.0,15273222.0,180399.0,"84,663,760 ",Asia,213,"7,716",6
27,Saudi Arabia,350984,,5559.0,,337788.0,,7637,787.0,10026.0,159.0,8547910.0,244179.0,"35,006,743 ",Asia,100,"6,297",4
28,Pakistan,346476,1637.0,7000.0,23.0,319431.0,550,20045,1052.0,1558.0,31.0,4741507.0,21319.0,"222,410,989 ",Asia,642,"31,773",47
29,Israel,320184,296.0,2678.0,,309424.0,224,8082,322.0,34812.0,291.0,4854942.0,527849.0,"9,197,590 ",Asia,29,"3,434",2
30,Romania,306991,,8009.0,,206793.0,,92189,1076.0,15997.0,417.0,3488090.0,181758.0,"19,190,895 ",Europe,63,"2,396",6
31,Canada,268735,,10564.0,,218400.0,,39771,238.0,7098.0,279.0,9986069.0,263757.0,"37,860,822 ",North America,141,"3,584",4
32,Morocco,259951,,4356.0,,212905.0,,42690,959.0,7013.0,118.0,3510417.0,94705.0,"37,066,885 ",Africa,143,"8,509",11
33,Switzerland,229222,,2902.0,,87300.0,,139020,464.0,26416.0,334.0,2231552.0,257170.0,"8,677,356 ",Europe,38,"2,990",4
34,Nepal,197024,,1126.0,,159724.0,,36174,,6719.0,38.0,1551254.0,52903.0,"29,322,687 ",Asia,149,"26,041",19
35,Portugal,183420,,2959.0,,102083.0,,78378,391.0,18007.0,290.0,3737228.0,366902.0,"10,185,910 ",Europe,56,"3,442",3
36,Ecuador,175269,,12839.0,,154956.0,,7474,341.0,9881.0,724.0,575968.0,32470.0,"17,738,403 ",South America,101,"1,382",31
37,Austria,158746,,1454.0,,94627.0,,62665,474.0,17590.0,161.0,2452692.0,271770.0,"9,024,890 ",Europe,57,"6,207",4
38,Sweden,146461,,6022.0,,0.0,N/A,0,92.0,14470.0,595.0,2431770.0,240248.0,"10,121,913 ",Europe,69,"1,681",4
39,UAE,143289,,515.0,,138959.0,,3815,,14425.0,52.0,14223360.0,1431917.0,"9,933,089 ",Asia,69,"19,288",1
40,Bolivia,142561,86.0,8802.0,7.0,114881.0,415,18878,71.0,12154.0,750.0,340160.0,29000.0,"11,729,796 ",South America,82,"1,333",34
41,Panama,140331,,2808.0,,118711.0,,18812,140.0,32342.0,647.0,720441.0,166041.0,"4,338,925 ",North America,31,"1,545",6
42,Qatar,134433,,232.0,,131490.0,,2711,41.0,47878.0,83.0,1021116.0,363671.0,"2,807,805 ",Asia,21,"12,103",3
43,Kuwait,132478,,816.0,,123314.0,,8348,120.0,30859.0,190.0,971489.0,226293.0,"4,293,060 ",Asia,32,"5,261",4
44,Dominican Republic,130603,,2267.0,,108383.0,,19953,182.0,11996.0,208.0,625828.0,57485.0,"10,886,863 ",North America,83,"4,802",17
45,Hungary,118918,4140.0,2596.0,103.0,27585.0,"+1,424",88737,461.0,12321.0,269.0,1225399.0,126965.0,"9,651,445 ",Europe,81,"3,718",8
46,Oman,118503,,1310.0,,108968.0,,8225,140.0,23000.0,254.0,376700.0,73113.0,"5,152,265 ",Asia,43,"3,933",14
47,Costa Rica,117587,,1491.0,,72249.0,,43847,195.0,23008.0,292.0,336529.0,65847.0,"5,110,792 ",North America,43,"3,428",15
48,Kazakhstan,117336,564.0,1857.0,,108169.0,326,7310,221.0,6222.0,98.0,3645655.0,193332.0,"18,856,949 ",Asia,161,"10,155",5
49,Jordan,114986,,1295.0,,9033.0,,104658,411.0,11230.0,126.0,2068376.0,202002.0,"10,239,409 ",Asia,89,"7,907",5
50,Guatemala,111360,,3823.0,,101478.0,,6059,5.0,6175.0,212.0,456559.0,25318.0,"18,033,042 ",North America,162,"4,717",39
51,Egypt,109422,,6380.0,,100439.0,,2603,46.0,1062.0,62.0,135000.0,1310.0,"103,018,269 ",Africa,941,"16,147",763
52,Armenia,108687,1221.0,1609.0,29.0,66835.0,"+1,925",40243,,36654.0,543.0,444224.0,149810.0,"2,965,245 ",Asia,27,"1,843",7
53,Japan,108084,,1818.0,,97654.0,,8612,204.0,856.0,14.0,2871126.0,22726.0,"126,335,804 ",Asia,"1,169","69,492",44
54,Belarus,107262,,1011.0,,91353.0,,14898,,11353.0,107.0,2707573.0,286570.0,"9,448,197 ",Europe,88,"9,345",3
55,Honduras,100573,65.0,2765.0,14.0,43177.0,218,54631,24.0,10097.0,278.0,242391.0,24335.0,"9,960,623 ",North America,99,"3,602",41
56,Ethiopia,99982,,1530.0,,60710.0,,37742,290.0,862.0,13.0,1530110.0,13195.0,"115,965,115 ",Africa,"1,160","75,794",76
57,Lebanon,95355,,732.0,,51728.0,,42895,305.0,13993.0,107.0,1329738.0,195139.0,"6,814,325 ",Asia,71,"9,309",5
58,Venezuela,95149,,830.0,,90054.0,,4265,117.0,3350.0,29.0,2207363.0,77706.0,"28,406,677 ",South America,299,"34,225",13
59,Bahrain,83632,,330.0,1.0,81225.0,,2077,24.0,48564.0,192.0,1843726.0,1070622.0,"1,722,108 ",Asia,21,"5,219",1
60,Moldova,82677,,1912.0,,63646.0,,17119,896.0,20513.0,474.0,396243.0,98310.0,"4,030,560 ",Europe,49,"2,108",10
61,Bulgaria,78976,,1771.0,,25283.0,,51922,270.0,11397.0,256.0,804254.0,116065.0,"6,929,355 ",Europe,88,"3,913",9
62,Slovakia,76072,,366.0,,19757.0,,55949,135.0,13931.0,67.0,906283.0,165968.0,"5,460,599 ",Europe,72,"14,920",6
63,Tunisia,71569,,1920.0,,48103.0,,21546,275.0,6033.0,162.0,383744.0,32348.0,"11,862,879 ",Africa,166,"6,179",31
64,Libya,69040,,944.0,,40780.0,,27316,,9999.0,137.0,349566.0,50628.0,"6,904,610 ",Africa,100,"7,314",20
65,Uzbekistan,69027,148.0,588.0,2.0,66194.0,87,2245,250.0,2052.0,17.0,1377915.0,40958.0,"33,641,981 ",Asia,487,"57,214",24
66,Croatia,68776,,832.0,,53002.0,,14942,142.0,16791.0,203.0,564686.0,137861.0,"4,096,040 ",Europe,60,"4,923",7
67,Paraguay,67948,,1502.0,,48437.0,,18009,115.0,9485.0,210.0,387941.0,54153.0,"7,163,828 ",South America,105,"4,770",18
68,Azerbaijan,66046,,852.0,,49411.0,,15783,,6493.0,84.0,1447585.0,142312.0,"10,171,940 ",Asia,154,"11,939",7
69,Ireland,65659,,1948.0,,23364.0,,40347,40.0,13244.0,393.0,1735319.0,350038.0,"4,957,510 ",Europe,76,"2,545",3
70,Nigeria,64184,,1158.0,,60069.0,,2957,10.0,309.0,6.0,687952.0,3308.0,"207,936,465 ",Africa,"3,240","179,565",302
71,Serbia,64065,,901.0,,31536.0,,31628,106.0,7343.0,103.0,1429551.0,163853.0,"8,724,573 ",Europe,136,"9,683",6
72,Kyrgyzstan,63960,570.0,1185.0,3.0,54774.0,416,8001,137.0,9746.0,181.0,442805.0,67476.0,"6,562,443 ",Asia,103,"5,538",15
73,Georgia,63650,2970.0,521.0,22.0,47390.0,"+2,348",15739,,15967.0,131.0,975896.0,244807.0,"3,986,389 ",Asia,63,"7,651",4
74,Bosnia and Herzegovina,63419,,1583.0,,31222.0,,30614,,19374.0,484.0,346573.0,105876.0,"3,273,381 ",Europe,52,"2,068",9
75,Kenya,63244,,1130.0,,42659.0,,19455,60.0,1167.0,21.0,746797.0,13781.0,"54,189,306 ",Africa,857,"47,955",73
76,Algeria,62693,,2062.0,,42325.0,,18306,29.0,1421.0,47.0,,,"44,131,878 ",Africa,704,"21,402",
77,Myanmar,61975,,1437.0,,46661.0,,13877,,1136.0,26.0,804163.0,14744.0,"54,540,910 ",Asia,880,"37,955",68
78,Palestine,58838,,521.0,,50877.0,,7440,,11440.0,101.0,556989.0,108296.0,"5,143,202 ",Asia,87,"9,872",9
79,Greece,58187,,825.0,,9989.0,,47373,239.0,5592.0,79.0,1952343.0,187644.0,"10,404,523  ",Europe,179,"12,612",5
80,Singapore,58073,9.0,28.0,,57981.0,,64,,9898.0,5.0,3879052.0,661180.0,"5,866,859 ",Asia,101,"209,531",2
81,Denmark,55892,,747.0,,41232.0,,13913,33.0,9637.0,129.0,5857426.0,1009978.0,"5,799,560 ",Europe,104,"7,764",1
82,Ghana,49202,,320.0,,47726.0,,1156,15.0,1572.0,10.0,549249.0,17547.0,"31,302,179 ",Africa,636,"97,819",57
83,Slovenia,45625,,578.0,,23533.0,,21514,186.0,21945.0,278.0,406134.0,195347.0,"2,079,041 ",Europe,46,"3,597",5
84,Afghanistan,42463,166.0,1577.0,3.0,34954.0,233,5932,93.0,1082.0,40.0,126735.0,3230.0,"39,237,563 ",Asia,924,"24,881",310
85,Malaysia,41181,,294.0,,29579.0,,11308,86.0,1267.0,9.0,2291344.0,70473.0,"32,514,006 ",Asia,790,"110,592",14
86,North Macedonia,40275,,1156.0,,24229.0,,14890,138.0,19332.0,555.0,272892.0,130988.0,"2,083,343 ",Europe,52,"1,802",8
87,El Salvador,35145,,1014.0,,31172.0,,2959,53.0,5409.0,156.0,492626.0,75812.0,"6,497,991 ",North America,185,"6,408",13
88,Australia,27674,6.0,907.0,,25454.0,,1313,1.0,1081.0,35.0,9153826.0,357493.0,"25,605,634 ",Australia/Oceania,925,"28,231",3
89,S. Korea,27653,100.0,485.0,5.0,25160.0,131,2008,54.0,539.0,9.0,2723960.0,53114.0,"51,285,148 ",Asia,"1,855","105,743",19
90,Lithuania,25755,,210.0,,5813.0,,19732,64.0,9510.0,78.0,1106660.0,408612.0,"2,708,337 ",Europe,105,"12,897",2
91,Norway,25325,,285.0,,11863.0,,13177,20.0,4658.0,52.0,1860778.0,342278.0,"5,436,459 ",Europe,215,"19,075",3
92,Albania,24731,,571.0,,12203.0,,11957,14.0,8597.0,198.0,136682.0,47514.0,"2,876,658 ",Europe,116,"5,038",21
93,Montenegro,23608,,342.0,,16089.0,,7177,31.0,37587.0,545.0,99351.0,158178.0,"628,095 ",Europe,27,"1,837",6
94,Luxembourg,23227,,193.0,,13913.0,,9121,40.0,36892.0,307.0,1157119.0,1837870.0,"629,598 ",Europe,27,"3,262",1
95,Cameroon,22421,,433.0,,21510.0,,478,41.0,837.0,16.0,149000.0,5564.0,"26,778,227 ",Africa,"1,194","61,843",180
96,Ivory Coast,20835,,126.0,,20516.0,,193,,783.0,5.0,199880.0,7512.0,"26,608,008 ",Africa,"1,277","211,175",133
97,Finland,17887,,363.0,,12700.0,,4824,13.0,3226.0,65.0,1619634.0,292151.0,"5,543,832 ",Europe,310,"15,272",3
98,Madagascar,17223,,249.0,,16516.0,,458,16.0,616.0,9.0,91999.0,3293.0,"27,941,088 ",Africa,"1,622","112,213",304
99,Zambia,16971,,349.0,,16011.0,,611,,914.0,19.0,301334.0,16232.0,"18,564,283 ",Africa,"1,094","53,193",62
100,Senegal,15711,,326.0,,15349.0,,36,,930.0,19.0,214193.0,12675.0,"16,898,799 ",Africa,"1,076","51,837",79
101,Uganda,14574,,133.0,,7771.0,,6670,,315.0,3.0,572325.0,12376.0,"46,244,612 ",Africa,"3,173","347,704",81
102,Sri Lanka,14285,,36.0,,8880.0,,5369,,666.0,2.0,606693.0,28290.0,"21,445,612 ",Asia,"1,501","595,711",35
103,Sudan,14155,,1116.0,,9492.0,,3547,,320.0,25.0,,,"44,209,983 ",Africa,"3,123","39,615",
104,Mozambique,13823,,99.0,,11659.0,,2065,,438.0,3.0,202742.0,6424.0,"31,562,133 ",Africa,"2,283","318,809",156
105,Namibia,13240,,134.0,,11620.0,,1486,3.0,5177.0,52.0,135335.0,52923.0,"2,557,224 ",Africa,193,"19,084",19
106,Angola,12680,,308.0,,5927.0,,6445,34.0,382.0,9.0,171247.0,5154.0,"33,222,915 ",Africa,"2,620","107,867",194
107,Guinea,12459,,74.0,,10847.0,,1538,24.0,940.0,6.0,47405.0,3576.0,"13,257,703 ",Africa,"1,064","179,158",280
108,Maldives,12009,,40.0,,11132.0,,837,12.0,22079.0,74.0,150743.0,277141.0,"543,922 ",Asia,45,"13,598",4
109,DRC,11608,,316.0,,10893.0,,399,,128.0,3.0,,,"90,512,118 ",Africa,"7,797","286,431",
110,Tajikistan,11376,,83.0,,10711.0,,582,,1183.0,9.0,,,"9,613,207 ",Asia,845,"115,822",
111,French Guiana,10715,,70.0,,9995.0,,650,1.0,35551.0,232.0,77255.0,256320.0,"301,401 ",South America,28,"4,306",4
112,French Polynesia,10680,,49.0,,4842.0,,5789,23.0,37941.0,174.0,26355.0,93626.0,"281,492 ",Australia/Oceania,26,"5,745",11
113,Jamaica,9542,,221.0,,4952.0,,4369,5.0,3217.0,75.0,101053.0,34072.0,"2,965,825  ",North America,311,"13,420",29
114,Cabo Verde,9419,,100.0,,8717.0,,602,23.0,16875.0,179.0,101878.0,182529.0,"558,147 ",Africa,59,"5,581",5
115,Haiti,9137,,232.0,,7618.0,,1287,,798.0,20.0,33073.0,2888.0,"11,452,177 ",North America,"1,253","49,363",346
116,Gabon,9029,,57.0,,8899.0,,73,10.0,4023.0,25.0,257801.0,114873.0,"2,244,232 ",Africa,249,"39,372",9
117,Zimbabwe,8561,,254.0,,8023.0,,284,,573.0,17.0,168232.0,11261.0,"14,939,986 ",Africa,"1,745","58,819",89
118,Latvia,8187,,101.0,,1466.0,,6620,10.0,4358.0,54.0,500347.0,266346.0,"1,878,560 ",Europe,229,"18,600",4
119,Guadeloupe,7903,,133.0,,2242.0,,5528,19.0,19750.0,332.0,70195.0,175422.0,"400,149 ",North America,51,"3,009",6
120,Botswana,7835,,27.0,,5534.0,,2274,1.0,3308.0,11.0,330611.0,139591.0,"2,368,423 ",Africa,302,"87,719",7
121,Mauritania,7833,,165.0,,7485.0,,183,3.0,1669.0,35.0,92389.0,19688.0,"4,692,559 ",Africa,599,"28,440",51
122,Cuba,7349,,130.0,,6721.0,,498,4.0,649.0,11.0,918559.0,81115.0,"11,324,111 ",North America,"1,541","87,109",12
123,Malta,7243,,78.0,,5185.0,,1980,15.0,16388.0,176.0,364249.0,824152.0,"441,968 ",Europe,61,"5,666",1
124,Bahamas,6964,,154.0,,4943.0,,1867,7.0,17649.0,390.0,38187.0,96776.0,"394,590 ",North America,57,"2,562",10
125,Réunion,6572,,28.0,,5380.0,,1164,16.0,7322.0,31.0,48859.0,54432.0,"897,608 ",Africa,137,"32,057",18
126,Syria,6284,,321.0,,2405.0,,3558,,356.0,18.0,,,"17,650,268 ",Asia,"2,809","54,985",
127,Estonia,6250,,76.0,,4205.0,,1969,6.0,4710.0,57.0,280693.0,211547.0,"1,326,858 ",Europe,212,"17,459",5
128,Cyprus,6098,,28.0,,1882.0,,4188,7.0,5038.0,23.0,512416.0,423304.0,"1,210,516 ",Asia,199,"43,233",2
129,Eswatini,6013,,117.0,,5732.0,,164,9.0,5164.0,100.0,55197.0,47401.0,"1,164,464 ",Africa,194,"9,953",21
130,Malawi,5953,,185.0,,5359.0,,409,4.0,308.0,10.0,66516.0,3446.0,"19,303,570 ",Africa,"3,243","104,344",290
131,Trinidad and Tobago,5849,,111.0,,5203.0,,535,3.0,4175.0,79.0,34078.0,24322.0,"1,401,123 ",North America,240,"12,623",41
132,Djibouti,5627,,61.0,,5492.0,,74,,5666.0,61.0,87018.0,87621.0,"993,117 ",Africa,176,"16,281",11
133,Nicaragua,5591,,157.0,,4225.0,,1209,,840.0,24.0,,,"6,652,715 ",North America,"1,190","42,374",
134,Andorra,5437,,75.0,,4332.0,,1030,22.0,70327.0,970.0,146308.0,1892485.0,"77,310 ",Europe,14,"1,031",1
135,Hong Kong,5381,,107.0,,5146.0,,128,7.0,716.0,14.0,3753969.0,499277.0,"7,518,809 ",Asia,"1,397","70,269",2
136,Congo,5379,,92.0,,3887.0,,1400,,966.0,17.0,,,"5,565,865 ",Africa,"1,035","60,499",
137,Rwanda,5242,,38.0,,4967.0,,237,,401.0,3.0,571902.0,43773.0,"13,065,136 ",Africa,"2,492","343,819",23
138,Suriname,5241,,113.0,,5110.0,,18,5.0,8905.0,192.0,19813.0,33666.0,"588,516 ",South America,112,"5,208",30
139,Iceland,5101,,23.0,,4456.0,,622,3.0,14914.0,67.0,367577.0,1074664.0,"342,039 ",Europe,67,"14,871",1
140,Equatorial Guinea,5092,,85.0,,4968.0,,39,2.0,3588.0,60.0,66600.0,46934.0,"1,419,027 ",Africa,279,"16,694",21
141,CAR,4880,,62.0,,1924.0,,2894,2.0,1004.0,13.0,32711.0,6731.0,"4,859,574 ",Africa,996,"78,380",149
142,Mayotte,4815,,46.0,,2964.0,,1805,2.0,17501.0,167.0,18173.0,66052.0,"275,132 ",Africa,57,"5,981",15
143,Aruba,4606,,41.0,,4389.0,,176,4.0,43075.0,383.0,42472.0,397198.0,"106,929 ",North America,23,"2,608",3
144,Guyana,4524,,135.0,,3549.0,,840,8.0,5742.0,171.0,22278.0,28274.0,"787,919 ",South America,174,"5,836",35
145,Somalia,4301,,107.0,,3247.0,,947,,268.0,7.0,,,"16,048,546 ",Africa,"3,731","149,986",
146,Belize,4230,54.0,71.0,1.0,2386.0,22,1773,3.0,10570.0,177.0,25166.0,62885.0,"400,188 ",North America,95,"5,636",16
147,Martinique,4215,,33.0,,98.0,,4084,16.0,11235.0,88.0,54161.0,144368.0,"375,160 ",North America,89,"11,368",7
148,Thailand,3844,4.0,60.0,,3670.0,9,114,1.0,55.0,0.9,977854.0,13997.0,"69,863,228 ",Asia,"18,175","1,164,387",71
149,Mali,3712,,137.0,,2832.0,,743,,181.0,7.0,81609.0,3990.0,"20,454,917 ",Africa,"5,510","149,306",251
150,Gambia,3696,,122.0,,3543.0,,31,,1514.0,50.0,22084.0,9049.0,"2,440,445 ",Africa,660,"20,004",111
151,Uruguay,3560,,62.0,,2993.0,,505,10.0,1024.0,18.0,347344.0,99867.0,"3,478,073 ",South America,977,"56,098",10
152,South Sudan,2960,,59.0,,1290.0,,1611,,263.0,5.0,12044.0,1071.0,"11,240,625 ",Africa,"3,798","190,519",933
153,Benin,2781,,43.0,,2515.0,,223,,227.0,4.0,269280.0,22010.0,"12,234,677 ",Africa,"4,399","284,527",45
154,Burkina Faso,2581,,67.0,,2382.0,,132,,122.0,3.0,,,"21,104,182 ",Africa,"8,177","314,988",
155,Togo,2523,,57.0,,1736.0,,730,,302.0,7.0,128319.0,15373.0,"8,347,080 ",Africa,"3,308","146,440",65
156,Guinea-Bissau,2419,,43.0,,2255.0,,121,5.0,1219.0,22.0,27486.0,13851.0,"1,984,383 ",Africa,820,"46,148",72
157,Sierra Leone,2385,,74.0,,1813.0,,498,,297.0,9.0,,,"8,034,354 ",Africa,"3,369","108,572",
158,Yemen,2071,,605.0,,1394.0,,72,,69.0,20.0,16658.0,554.0,"30,057,796 ",Asia,"14,514","49,682","1,804"
159,New Zealand,1987,1.0,25.0,,1910.0,,52,,397.0,5.0,1142938.0,228492.0,"5,002,100 ",Australia/Oceania,"2,517","200,084",4
160,Lesotho,1967,,44.0,,1024.0,,899,,916.0,20.0,23241.0,10818.0,"2,148,345 ",Africa,"1,092","48,826",92
161,Chad,1551,,99.0,,1394.0,,58,,93.0,6.0,,,"16,590,803 ",Africa,"10,697","167,584",
162,Liberia,1452,,82.0,,1310.0,,60,2.0,285.0,16.0,30332.0,5948.0,"5,099,556 ",Africa,"3,512","62,190",168
163,Niger,1246,,69.0,,1144.0,,33,9.0,51.0,3.0,39707.0,1620.0,"24,510,262 ",Africa,"19,671","355,221",617
164,Vietnam,1215,,35.0,,1087.0,,93,,12.0,0.4,1246480.0,12764.0,"97,652,566 ",Asia,"80,372","2,790,073",78
165,San Marino,1114,,42.0,,789.0,,283,2.0,32806.0,1237.0,11949.0,351886.0,"33,957 ",Europe,30,809,3
166,Curaçao,1102,,2.0,,822.0,,278,1.0,6706.0,12.0,14498.0,88222.0,"164,335 ",North America,149,"82,168",11
167,Sao Tome and Principe,962,,16.0,,912.0,,34,,4361.0,73.0,6653.0,30159.0,"220,601 ",Africa,229,"13,788",33
168,Channel Islands,951,,48.0,,766.0,,137,10.0,5452.0,275.0,165849.0,950767.0,"174,437 ",Europe,183,"3,634",1
169,Sint Maarten,896,,23.0,,801.0,,72,6.0,20813.0,534.0,6982.0,162184.0,"43,050 ",North America,48,"1,872",6
170,Gibraltar,805,,,,692.0,,113,1.0,23896.0,,72419.0,2149761.0,"33,687 ",Europe,42,,0
171,Liechtenstein,801,,4.0,,565.0,,232,15.0,20986.0,105.0,9155.0,239861.0,"38,168 ",Europe,48,"9,542",4
172,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
173,Turks and Caicos,707,,6.0,,695.0,,6,1.0,18173.0,154.0,5230.0,134433.0,"38,904 ",North America,55,"6,484",7
174,Burundi,614,,1.0,,549.0,,64,,51.0,0.08,56870.0,4733.0,"12,014,537 ",Africa,"19,568","12,014,537",211
175,Saint Martin,604,,12.0,,522.0,,70,4.0,15527.0,308.0,6373.0,163830.0,"38,900 ",North America,64,"3,242",6
176,Papua New Guinea,599,,7.0,,585.0,,7,,67.0,0.8,29466.0,3271.0,"9,007,067 ",Australia/Oceania,"15,037","1,286,724",306
177,Taiwan,580,2.0,7.0,,528.0,2,45,,24.0,0.3,104380.0,4380.0,"23,832,354 ",Asia,"41,090","3,404,622",228
178,Comoros,563,,7.0,,532.0,,24,,643.0,8.0,,,"876,144 ",Africa,"1,556","125,163",
179,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,329,776 ",Africa,"118,526","2,872,846",
180,Faeroe Islands,497,,,,493.0,,4,,10157.0,,157945.0,3227979.0,"48,930 ",Europe,98,,0
181,Eritrea,491,,,,438.0,,53,,138.0,,,,"3,563,918 ",Africa,"7,258",,
182,Monaco,490,,2.0,,369.0,,119,5.0,12455.0,51.0,51953.0,1320548.0,"39,342 ",Europe,80,"19,671",1
183,Mauritius,453,,10.0,,416.0,,27,,356.0,8.0,278091.0,218534.0,"1,272,531 ",Africa,"2,809","127,253",5
184,Mongolia,374,6.0,,,317.0,,57,1.0,113.0,,94593.0,28690.0,"3,297,058 ",Asia,"8,816",,35
185,Bhutan,364,5.0,,,342.0,4,22,,470.0,,183361.0,236703.0,"774,647 ",Asia,"2,128",,4
186,Isle of Man,357,,25.0,,329.0,,3,,4190.0,293.0,16801.0,197206.0,"85,195 ",Europe,239,"3,408",5
187,Cambodia,300,3.0,,,288.0,,12,,18.0,,199510.0,11875.0,"16,801,448 ",Asia,"56,005",,84
188,Cayman Islands,250,,1.0,,236.0,,13,1.0,3788.0,15.0,48314.0,732052.0,"65,998 ",North America,264,"65,998",1
189,Barbados,243,,7.0,,231.0,,5,,845.0,24.0,39722.0,138163.0,"287,502 ",North America,"1,183","41,072",7
190,Bermuda,214,,9.0,,182.0,,23,,3441.0,145.0,92973.0,1494887.0,"62,194 ",North America,291,"6,910",1
191,Seychelles,158,,,,155.0,,3,,1603.0,,5200.0,52757.0,"98,566 ",Africa,624,,19
