#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
140,Aruba,1760,,8.0,,587.0,,1165,7.0,16474.0,75.0,19887.0,186143.0,"106,837 ",North America,61,"13,355",5
141,Jordan,1756,,15.0,,1355.0,,386,3.0,172.0,1.0,777222.0,76059.0,"10,218,668 ",Asia,"5,819","681,245",13
142,Malta,1751,,10.0,,1077.0,,664,,3964.0,23.0,179703.0,406819.0,"441,727 ",Europe,252,"44,173",2
143,New Zealand,1702,7.0,22.0,,1554.0,15,126,10.0,340.0,4.0,719320.0,143804.0,"5,002,100 ",Australia/Oceania,"2,939","227,368",7
144,Botswana,1633,,6.0,,224.0,,1403,1.0,692.0,3.0,109547.0,46444.0,"2,358,675 ",Africa,"1,444","393,113",22
145,Uruguay,1543,,43.0,,1322.0,,178,4.0,444.0,12.0,164738.0,47398.0,"3,475,612 ",South America,"2,253","80,828",21
146,Cyprus,1484,,20.0,,935.0,,529,5.0,1228.0,17.0,286736.0,237223.0,"1,208,718 ",Asia,815,"60,436",4
147,Georgia,1447,11.0,19.0,,1190.0,40,238,,363.0,5.0,355486.0,89140.0,"3,987,951 ",Asia,"2,756","209,892",11
148,Trinidad and Tobago,1411,,15.0,,192.0,,1204,6.0,1008.0,11.0,22255.0,15894.0,"1,400,197 ",North America,992,"93,346",63
149,Réunion,1372,,6.0,,692.0,,674,3.0,1531.0,7.0,35419.0,39517.0,"896,300 ",Africa,653,"149,383",25
150,Latvia,1366,6.0,34.0,1.0,1163.0,28,169,,726.0,18.0,244827.0,130033.0,"1,882,804 ",Europe,"1,378","55,377",8
151,Burkina Faso,1352,,55.0,,1058.0,,239,,64.0,3.0,,,"20,986,290 ",Africa,"15,522","381,569",
152,Togo,1326,,27.0,,946.0,,353,2.0,160.0,3.0,61113.0,7357.0,"8,307,213 ",Africa,"6,265","307,675",136
153,Liberia,1298,,82.0,,832.0,,384,,256.0,16.0,,,"5,075,131 ",Africa,"3,910","61,892",
154,Niger,1173,,69.0,,1084.0,,20,,48.0,3.0,9052.0,372.0,"24,329,607 ",Africa,"20,741","352,603","2,688"
155,Andorra,1098,,53.0,,893.0,,152,3.0,14207.0,686.0,137457.0,1778596.0,"77,284 ",Europe,70,"1,458",1
156,Guyana,1093,,31.0,,534.0,,528,9.0,1389.0,39.0,7373.0,9367.0,"787,143 ",South America,720,"25,392",107
157,Lesotho,1051,,31.0,,526.0,,494,,490.0,14.0,15023.0,7004.0,"2,144,869 ",Africa,"2,041","69,189",143
158,Vietnam,1034,,30.0,1.0,632.0,,372,,11.0,0.3,1009145.0,10353.0,"97,473,280 ",Asia,"94,268","3,249,109",97
159,Chad,998,,77.0,,873.0,,48,,61.0,5.0,,,"16,493,826 ",Africa,"16,527","214,206",
160,Guadeloupe,935,,15.0,,289.0,,631,6.0,2337.0,37.0,27868.0,69646.0,"400,135 ",North America,428,"26,676",14
161,Sao Tome and Principe,892,,15.0,,842.0,,35,,4059.0,68.0,3601.0,16386.0,"219,766 ",Africa,246,"14,651",61
162,Belize,760,,11.0,,54.0,,695,8.0,1906.0,28.0,7034.0,17642.0,"398,707 ",North America,525,"36,246",57
163,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
164,San Marino,710,,42.0,,658.0,,10,,20918.0,1237.0,6678.0,196747.0,"33,942 ",Europe,48,808,5
165,Channel Islands,623,,48.0,,545.0,,30,,3578.0,276.0,68985.0,396217.0,"174,109 ",Europe,279,"3,627",3
166,Martinique,596,,16.0,,98.0,,482,3.0,1588.0,43.0,12227.0,32586.0,"375,219 ",North America,630,"23,451",31
167,Myanmar,586,6.0,6.0,,345.0,,235,,11.0,0.1,149861.0,2751.0,"54,466,288 ",Asia,"92,946","9,077,715",363
168,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,979,729 ",Africa,"117,838","2,856,178",
169,Taiwan,487,,7.0,,462.0,,18,,20.0,0.3,86602.0,3635.0,"23,823,547 ",Asia,"48,919","3,403,364",275
170,Turks and Caicos,464,33.0,3.0,1.0,102.0,,359,3.0,11960.0,77.0,2234.0,57583.0,"38,796 ",North America,84,"12,932",17
171,Sint Maarten,442,24.0,17.0,,179.0,31,246,8.0,10291.0,396.0,2263.0,52689.0,"42,950 ",North America,97,"2,526",19
172,Burundi,430,,1.0,,345.0,,84,,36.0,0.08,22093.0,1850.0,"11,941,652 ",Africa,"27,771","11,941,652",541
173,Papua New Guinea,419,,4.0,,232.0,,183,,47.0,0.4,14676.0,1636.0,"8,972,284 ",Australia/Oceania,"21,414","2,243,071",611
174,Comoros,417,,7.0,,399.0,,11,,478.0,8.0,,,"872,340 ",Africa,"2,092","124,620",
175,French Polynesia,415,,,,202.0,,213,3.0,1476.0,,13488.0,47973.0,"281,160 ",Australia/Oceania,677,,21
176,Faeroe Islands,411,,,,357.0,,54,2.0,8406.0,,89790.0,1836497.0,"48,892 ",Europe,119,,1
177,Mauritius,354,,10.0,,335.0,,9,,278.0,8.0,226763.0,178259.0,"1,272,100 ",Africa,"3,594","127,210",6
178,Isle of Man,336,,24.0,,312.0,,0,,3948.0,282.0,9794.0,115084.0,"85,103 ",Europe,253,"3,546",9
179,Eritrea,315,,,,276.0,,39,,89.0,,,,"3,553,858 ",Africa,"11,282",,
180,Mongolia,301,1.0,,,291.0,2,10,1.0,92.0,,51656.0,15719.0,"3,286,231 ",Asia,"10,918",,64
181,Cambodia,273,,,,264.0,,9,1.0,16.0,,91159.0,5441.0,"16,754,022 ",Asia,"61,370",,184
182,Gibraltar,270,,,,203.0,,67,,8014.0,,31747.0,942355.0,"33,689 ",Europe,125,,1
183,Cayman Islands,205,,1.0,,202.0,,2,,3114.0,15.0,34815.0,528782.0,"65,840 ",North America,321,"65,840",2
184,Saint Martin,198,,5.0,,52.0,,141,11.0,5108.0,129.0,2756.0,71095.0,"38,765 ",North America,196,"7,753",14
185,Bhutan,183,10.0,,,118.0,,65,,237.0,,94848.0,122716.0,"772,907 ",Asia,"4,224",,8
186,Bermuda,168,,9.0,,151.0,,8,,2699.0,145.0,40926.0,657541.0,"62,241 ",North America,370,"6,916",2
187,Barbados,165,,7.0,,139.0,,19,,574.0,24.0,16162.0,56229.0,"287,430 ",North America,"1,742","41,061",18
188,Brunei ,144,,3.0,,139.0,,2,,329.0,7.0,49856.0,113795.0,"438,122 ",Asia,"3,043","146,041",9
189,Seychelles,136,,,,127.0,,9,,1382.0,,,,"98,441 ",Africa,724,,
190,Monaco,122,,1.0,,85.0,,36,1.0,3106.0,25.0,51953.0,1322464.0,"39,285 ",Europe,322,"39,285",1
191,Liechtenstein,102,,1.0,,94.0,,7,,2674.0,26.0,900.0,23594.0,"38,145 ",Europe,374,"38,145",42
