#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
9,Italy,1205881,,45733.0,,442364.0,,717784,3492.0,19956.0,757.0,19031049.0,314938.0,"60,427,888 ",Europe,50,"1,321",3
10,Colombia,1205217,,34223.0,,1111867.0,,59127,2376.0,23591.0,670.0,5766981.0,112885.0,"51,087,318 ",South America,42,"1,493",9
11,Mexico,1009396,2874.0,98861.0,319.0,754200.0,"+4,010",156335,2941.0,7798.0,764.0,2614544.0,20198.0,"129,443,441 ",North America,128,"1,309",50
12,Peru,938268,,35271.0,,865348.0,,37649,994.0,28309.0,1064.0,4815828.0,145299.0,"33,144,354 ",South America,35,940,7
13,Germany,817526,,12891.0,,515200.0,,289435,3436.0,9746.0,154.0,25010416.0,298149.0,"83,885,726 ",Europe,103,"6,507",3
14,Iran,775121,,41979.0,,564699.0,,168443,5677.0,9184.0,497.0,5545444.0,65706.0,"84,397,224 ",Asia,109,"2,010",15
15,Poland,752940,19152.0,10848.0,357.0,324282.0,"+18,260",417810,2114.0,19903.0,287.0,5645233.0,149223.0,"37,830,794 ",Europe,50,"3,487",7
16,South Africa,752269,,20314.0,,695496.0,,36459,546.0,12624.0,341.0,5142947.0,86306.0,"59,589,944 ",Africa,79,"2,933",12
17,Ukraine,557657,11968.0,9856.0,159.0,250983.0,"+6,786",296818,177.0,12781.0,226.0,3876966.0,88854.0,"43,633,020 ",Europe,78,"4,427",11
18,Belgium,537871,1932.0,14616.0,195.0,33032.0,123,490223,1408.0,46333.0,1259.0,5500084.0,473787.0,"11,608,763 ",Europe,22,794,2
19,Chile,532604,,14863.0,,508067.0,,9674,724.0,27771.0,775.0,4860006.0,253413.0,"19,178,192 ",South America,36,"1,290",4
20,Iraq,521542,,11712.0,,449565.0,,60265,364.0,12859.0,289.0,3146289.0,77575.0,"40,558,176 ",Asia,78,"3,463",13
21,Indonesia,474455,3807.0,15393.0,97.0,398636.0,"+3,193",60426,,1728.0,56.0,5090127.0,18536.0,"274,613,936 ",Asia,579,"17,840",54
22,Czechia,465523,,6416.0,,341249.0,,117858,1110.0,43440.0,599.0,2786547.0,260023.0,"10,716,540 ",Europe,23,"1,670",4
23,Netherlands,452701,,8530.0,,0.0,N/A,0,599.0,26398.0,497.0,3711716.0,216436.0,"17,149,291 ",Europe,38,"2,010",5
24,Bangladesh,434472,,6215.0,,351146.0,,77111,,2628.0,38.0,2556962.0,15468.0,"165,308,311 ",Asia,380,"26,598",65
25,Turkey,417594,,11601.0,,356375.0,,49618,3610.0,4931.0,137.0,16307986.0,192581.0,"84,681,108 ",Asia,203,"7,299",5
26,Philippines,410718,1148.0,7862.0,23.0,374543.0,186,28313,1455.0,3729.0,71.0,5291547.0,48049.0,"110,129,227 ",Asia,268,"14,008",21
27,Romania,365212,,9075.0,,246633.0,,109504,1187.0,19033.0,473.0,3702328.0,192946.0,"19,188,454 ",Europe,53,"2,114",5
28,Pakistan,361082,2050.0,7193.0,33.0,324834.0,"+1,010",29055,1447.0,1623.0,32.0,4979939.0,22382.0,"222,493,157 ",Asia,616,"30,932",45
29,Saudi Arabia,353556,,5676.0,,340668.0,,7212,823.0,10097.0,162.0,8938025.0,255247.0,"35,017,119 ",Asia,99,"6,169",4
30,Israel,325035,280.0,2735.0,,314270.0,177,8030,313.0,35339.0,297.0,5134980.0,558296.0,"9,197,590 ",Asia,28,"3,363",2
31,Canada,302192,,11027.0,,240287.0,,50878,334.0,7980.0,291.0,10402744.0,274717.0,"37,867,144 ",North America,125,"3,434",4
32,Morocco,296189,,4850.0,,243359.0,,47980,1048.0,7989.0,131.0,3664662.0,98844.0,"37,075,250 ",Africa,125,"7,644",10
33,Switzerland,269974,,3536.0,,141000.0,,125438,489.0,31108.0,407.0,2411237.0,277838.0,"8,678,565 ",Europe,32,"2,454",4
34,Portugal,225672,,3472.0,,142155.0,,80045,426.0,22157.0,341.0,4033000.0,395961.0,"10,185,344 ",Europe,45,"2,934",3
35,Nepal,210973,,1230.0,,176364.0,,33379,,7192.0,42.0,1613911.0,55021.0,"29,332,722 ",Asia,139,"23,848",18
36,Austria,208613,,1887.0,,129671.0,,77055,612.0,23113.0,209.0,2694112.0,298488.0,"9,025,871 ",Europe,43,"4,783",3
37,Ecuador,180676,,13016.0,,160639.0,,7021,340.0,10183.0,734.0,597190.0,33657.0,"17,743,530 ",South America,98,"1,363",30
38,Sweden,177355,,6164.0,,0.0,N/A,0,150.0,17520.0,609.0,2659793.0,262745.0,"10,123,115 ",Europe,57,"1,642",4
39,Hungary,152659,5203.0,3281.0,91.0,34185.0,175,115193,576.0,15818.0,340.0,1388132.0,143833.0,"9,650,977 ",Europe,63,"2,941",7
40,UAE,151554,,534.0,,143932.0,,7088,,15254.0,54.0,15063561.0,1516154.0,"9,935,374 ",Asia,66,"18,606",1
41,Jordan,149539,,1843.0,,10311.0,,137385,454.0,14602.0,180.0,2210501.0,215841.0,"10,241,344 ",Asia,68,"5,557",5
42,Panama,147667,,2881.0,,126746.0,,18040,161.0,34023.0,664.0,772702.0,178033.0,"4,340,225 ",North America,29,"1,506",6
43,Bolivia,143371,125.0,8859.0,10.0,117454.0,317,17058,71.0,12220.0,755.0,346983.0,29574.0,"11,732,842 ",South America,82,"1,324",34
44,Kuwait,137329,,842.0,,128414.0,,8073,115.0,31980.0,196.0,1016638.0,236743.0,"4,294,268 ",Asia,31,"5,100",4
45,Qatar,136028,,235.0,,133010.0,,2783,35.0,48446.0,84.0,1053841.0,375326.0,"2,807,805 ",Asia,21,"11,948",3
46,Dominican Republic,134203,,2286.0,,110381.0,,21536,193.0,12325.0,210.0,652070.0,59884.0,"10,888,942 ",North America,81,"4,763",17
47,Costa Rica,124592,,1566.0,,77164.0,,45862,205.0,24374.0,306.0,355362.0,69520.0,"5,111,681 ",North America,41,"3,264",14
48,Kazakhstan,121653,602.0,1899.0,,110382.0,438,9372,221.0,6450.0,101.0,3645655.0,193288.0,"18,861,244 ",Asia,155,"9,932",5
49,Oman,120718,,1350.0,,111446.0,,7922,140.0,23419.0,262.0,571472.0,110863.0,"5,154,757 ",Asia,43,"3,818",9
50,Armenia,118870,984.0,1811.0,23.0,78343.0,"+2,478",38716,,40086.0,611.0,468081.0,157850.0,"2,965,350 ",Asia,25,"1,637",6
51,Japan,118136,,1885.0,,103674.0,,12577,251.0,935.0,15.0,3045924.0,24111.0,"126,328,432 ",Asia,"1,069","67,018",41
52,Belarus,115448,,1053.0,,96462.0,,17933,,12219.0,111.0,2903032.0,307260.0,"9,448,138 ",Europe,82,"8,973",3
53,Guatemala,115032,,3938.0,,104786.0,,6308,5.0,6377.0,218.0,483389.0,26796.0,"18,039,389 ",North America,157,"4,581",37
54,Egypt,111009,,6465.0,,101179.0,,3365,46.0,1077.0,63.0,1000000.0,9704.0,"103,055,240 ",Africa,928,"15,940",103
55,Lebanon,106446,,827.0,,61263.0,,44356,316.0,15622.0,121.0,1399195.0,205349.0,"6,813,743 ",Asia,64,"8,239",5
56,Honduras,103239,137.0,2839.0,16.0,44915.0,137,55485,16.0,10362.0,285.0,251826.0,25275.0,"9,963,639 ",North America,97,"3,510",40
57,Ethiopia,103056,,1581.0,,64130.0,,37345,308.0,888.0,14.0,1566221.0,13500.0,"116,019,743 ",Africa,"1,126","73,384",74
58,Bulgaria,101770,,2282.0,,30317.0,,69171,288.0,14689.0,329.0,864550.0,124784.0,"6,928,360 ",Europe,68,"3,036",8
59,Venezuela,97739,,855.0,,92767.0,,4117,117.0,3441.0,30.0,2250662.0,79234.0,"28,405,143 ",South America,291,"33,222",13
60,Moldova,89843,,2035.0,,71874.0,,15934,253.0,22291.0,505.0,417113.0,103492.0,"4,030,381 ",Europe,45,"1,981",10
61,Slovakia,88602,1326.0,557.0,31.0,33906.0,"+2,853",54139,216.0,16226.0,102.0,976202.0,178770.0,"5,460,650 ",Europe,62,"9,804",6
62,Serbia,87381,,1030.0,,31536.0,,54815,161.0,10016.0,118.0,1519315.0,174155.0,"8,723,903 ",Europe,100,"8,470",6
63,Georgia,85952,3117.0,778.0,45.0,68929.0,"+3,638",16245,,21562.0,195.0,1012265.0,253940.0,"3,986,243 ",Asia,46,"5,124",4
64,Croatia,85519,,1082.0,,68738.0,,15699,191.0,20881.0,264.0,624393.0,152456.0,"4,095,559 ",Europe,48,"3,785",7
65,Bahrain,84882,,337.0,,82680.0,,1865,20.0,49257.0,196.0,1914445.0,1110953.0,"1,723,246 ",Asia,20,"5,113",1
66,Tunisia,81003,,2396.0,,55551.0,,23056,278.0,6827.0,202.0,410807.0,34623.0,"11,865,243 ",Africa,146,"4,952",29
67,Azerbaijan,77083,,985.0,,55755.0,,20343,,7577.0,97.0,1523221.0,149722.0,"10,173,686 ",Asia,132,"10,329",7
68,Greece,76403,,1165.0,,9989.0,,65249,400.0,7344.0,112.0,2104235.0,202261.0,"10,403,554 ",Europe,136,"8,930",5
69,Libya,74324,,1025.0,,44733.0,,28566,,10762.0,148.0,375201.0,54327.0,"6,906,397 ",Africa,93,"6,738",18
70,Bosnia and Herzegovina,72689,,1973.0,,36473.0,,34243,,22209.0,603.0,374892.0,114541.0,"3,272,993 ",Europe,45,"1,659",9
71,Paraguay,72099,,1602.0,,51776.0,,18721,112.0,10062.0,224.0,405816.0,56635.0,"7,165,503 ",South America,99,"4,473",18
72,Kenya,70804,,1287.0,,46244.0,,23273,64.0,1306.0,24.0,793026.0,14628.0,"54,212,012 ",Africa,766,"42,123",68
73,Uzbekistan,70444,145.0,598.0,,67734.0,208,2112,250.0,2093.0,18.0,1377915.0,40947.0,"33,651,262 ",Asia,478,"56,273",24
74,Myanmar,70161,,1599.0,,53299.0,,15263,,1286.0,29.0,911739.0,16714.0,"54,547,875 ",Asia,777,"34,114",60
75,Algeria,68589,,2168.0,,45148.0,,21273,50.0,1554.0,49.0,,,"44,147,043 ",Africa,644,"20,363",
76,Ireland,68356,,1984.0,,23364.0,,43008,33.0,13785.0,400.0,1811270.0,365281.0,"4,958,565 ",Europe,73,"2,499",3
77,Kyrgyzstan,67469,486.0,1207.0,4.0,58315.0,555,7947,128.0,10278.0,184.0,463370.0,70587.0,"6,564,504 ",Asia,97,"5,439",14
78,Nigeria,65305,,1163.0,,61162.0,,2980,10.0,314.0,6.0,705809.0,3393.0,"208,034,477 ",Africa,"3,186","178,877",295
79,Palestine,63867,,572.0,,54953.0,,8342,,12412.0,111.0,589527.0,114572.0,"5,145,476 ",Asia,81,"8,996",9
80,Denmark,63331,,764.0,,48696.0,,13871,44.0,10919.0,132.0,6387145.0,1101242.0,"5,799,949 ",Europe,92,"7,592",1
81,Singapore,58130,6.0,28.0,,58033.0,,69,,9907.0,5.0,4227877.0,720529.0,"5,867,738 ",Asia,101,"209,562",1
82,Slovenia,55544,,831.0,,35387.0,,19326,205.0,26716.0,400.0,442647.0,212909.0,"2,079,047 ",Europe,37,"2,502",5
83,Ghana,50376,,323.0,,48626.0,,1427,16.0,1609.0,10.0,565298.0,18052.0,"31,314,610 ",Africa,622,"96,949",55
84,Malaysia,48520,,313.0,,35606.0,,12601,102.0,1492.0,10.0,2401043.0,73828.0,"32,521,937 ",Asia,670,"103,904",14
85,North Macedonia,47636,,1345.0,,27803.0,,18488,138.0,22865.0,646.0,293872.0,141058.0,"2,083,341 ",Europe,44,"1,549",7
86,Afghanistan,43628,225.0,1638.0,12.0,35160.0,23,6830,93.0,1111.0,42.0,131271.0,3344.0,"39,254,371 ",Asia,900,"23,965",299
87,El Salvador,36669,,1052.0,5.0,33064.0,,2553,46.0,5643.0,162.0,514708.0,79203.0,"6,498,615 ",North America,177,"6,177",13
88,Lithuania,35911,,285.0,,7882.0,,27744,87.0,13263.0,105.0,1187674.0,438642.0,"2,707,616 ",Europe,75,"9,500",2
89,Norway,29514,,294.0,,19025.0,,10195,32.0,5428.0,54.0,2034728.0,374219.0,"5,437,269 ",Europe,184,"18,494",3
90,S. Korea,28998,229.0,494.0,,25860.0,101,2644,60.0,565.0,10.0,2815755.0,54903.0,"51,285,989 ",Asia,"1,769","103,818",18
91,Albania,28432,,631.0,,13453.0,,14348,17.0,9884.0,219.0,153492.0,53359.0,"2,876,598 ",Europe,101,"4,559",19
92,Montenegro,27773,,396.0,,17862.0,,9515,31.0,44218.0,630.0,111076.0,176846.0,"628,096 ",Europe,23,"1,586",6
93,Australia,27756,6.0,907.0,,25498.0,,1351,,1084.0,35.0,9435201.0,368400.0,"25,611,291 ",Australia/Oceania,923,"28,237",3
94,Luxembourg,27256,,236.0,,17734.0,,9286,46.0,43278.0,375.0,1228102.0,1950009.0,"629,793 ",Europe,23,"2,669",1
95,Cameroon,22692,,433.0,,21510.0,,749,41.0,847.0,16.0,149000.0,5562.0,"26,790,903 ",Africa,"1,181","61,873",180
96,Ivory Coast,20988,,128.0,,20663.0,,197,,788.0,5.0,205228.0,7709.0,"26,620,539  ",Africa,"1,268","207,973",130
97,Finland,19419,,371.0,,14000.0,,5048,13.0,3503.0,67.0,1723663.0,310906.0,"5,543,996 ",Europe,285,"14,943",3
98,Sri Lanka,17674,,61.0,,11806.0,,5807,,824.0,3.0,672100.0,31337.0,"21,447,325 ",Asia,"1,213","351,595",32
99,Madagascar,17310,,250.0,,16592.0,,468,16.0,619.0,9.0,92992.0,3327.0,"27,954,747 ",Africa,"1,615","111,819",301
100,Zambia,17187,,353.0,,16400.0,,434,,925.0,19.0,333026.0,17930.0,"18,574,168 ",Africa,"1,081","52,618",56
101,Uganda,16257,,150.0,,8170.0,,7937,,351.0,3.0,591658.0,12786.0,"46,272,373 ",Africa,"2,846","308,482",78
102,Senegal,15801,,329.0,,15421.0,,51,3.0,935.0,19.0,219429.0,12978.0,"16,907,267 ",Africa,"1,070","51,390",77
103,Sudan,14728,,1119.0,,9581.0,,4028,,333.0,25.0,,,"44,229,616 ",Africa,"3,003","39,526",
104,Mozambique,14514,,116.0,,12599.0,,1799,,460.0,4.0,211809.0,6707.0,"31,578,946 ",Africa,"2,176","272,232",149
105,Angola,13615,,324.0,,6523.0,,6768,23.0,410.0,10.0,171247.0,5151.0,"33,242,560 ",Africa,"2,442","102,600",194
106,Namibia,13555,,138.0,,12843.0,,574,5.0,5299.0,54.0,142091.0,55545.0,"2,558,105 ",Africa,189,"18,537",18
107,Guinea,12624,,75.0,,11270.0,,1279,24.0,952.0,6.0,51216.0,3861.0,"13,264,540 ",Africa,"1,051","176,861",259
108,Maldives,12314,,44.0,,11316.0,,954,12.0,22632.0,81.0,150743.0,277048.0,"544,105 ",Asia,44,"12,366",4
109,French Polynesia,12121,,56.0,,4842.0,,7223,26.0,43055.0,199.0,26355.0,93616.0,"281,523 ",Australia/Oceania,23,"5,027",11
110,DRC,11839,,321.0,,11124.0,,394,,131.0,4.0,,,"90,564,429 ",Africa,"7,650","282,132",
111,Tajikistan,11649,,85.0,,11019.0,,545,,1211.0,9.0,,,"9,617,314 ",Asia,826,"113,145",
112,French Guiana,10876,,70.0,,9995.0,,811,,36067.0,232.0,79043.0,262123.0,"301,549 ",South America,28,"4,308",4
113,Latvia,10636,,126.0,,1515.0,,8995,17.0,5663.0,67.0,541109.0,288105.0,"1,878,164 ",Europe,177,"14,906",3
114,Jamaica,9929,,231.0,,5330.0,,4368,6.0,3348.0,78.0,105313.0,35506.0,"2,966,072 ",North America,299,"12,840",28
115,Cabo Verde,9840,,103.0,,9386.0,,351,23.0,17626.0,185.0,101878.0,182491.0,"558,263 ",Africa,57,"5,420",5
116,Haiti,9188,,232.0,,7801.0,,1155,,802.0,20.0,33073.0,2887.0,"11,454,835 ",North America,"1,247","49,374",346
117,Botswana,9103,,30.0,,6801.0,,2272,1.0,3842.0,13.0,362171.0,152858.0,"2,369,333 ",Africa,260,"78,978",7
118,Gabon,9084,,58.0,,8957.0,,69,5.0,4046.0,26.0,270727.0,120578.0,"2,245,239 ",Africa,247,"38,711",8
119,Zimbabwe,8897,,257.0,,8116.0,,524,,595.0,17.0,171983.0,11508.0,"14,944,126 ",Africa,"1,680","58,148",87
120,Malta,8137,,98.0,,5888.0,,2151,13.0,18410.0,222.0,386318.0,874042.0,"441,990 ",Europe,54,"4,510",1
121,Guadeloupe,8098,,139.0,,2242.0,,5717,15.0,20237.0,347.0,74138.0,185276.0,"400,150 ",North America,49,"2,879",5
122,Estonia,8033,186.0,83.0,2.0,4977.0,228,2973,12.0,6054.0,63.0,409794.0,308841.0,"1,326,875 ",Europe,165,"15,986",3
123,Mauritania,7979,,165.0,,7536.0,,278,4.0,1700.0,35.0,95889.0,20424.0,"4,694,904 ",Africa,588,"28,454",49
124,Cuba,7639,,131.0,,7078.0,,430,2.0,675.0,12.0,977916.0,86358.0,"11,323,979 ",North America,"1,482","86,443",12
125,Cyprus,7285,,40.0,,2021.0,,5224,7.0,6017.0,33.0,539801.0,445864.0,"1,210,684 ",Asia,166,"30,267",2
126,Bahamas,7256,,163.0,,5341.0,,1752,3.0,18385.0,413.0,40118.0,101652.0,"394,662 ",North America,54,"2,421",10
127,Réunion,7161,,31.0,,5928.0,,1202,17.0,7977.0,35.0,48859.0,54425.0,"897,730 ",Africa,125,"28,959",18
128,Syria,6759,,350.0,,2759.0,,3650,,383.0,20.0,,,"17,658,423 ",Asia,"2,613","50,453",
129,Eswatini,6105,,119.0,,5790.0,,196,11.0,5242.0,102.0,55581.0,47722.0,"1,164,693 ",Africa,191,"9,787",21
130,Trinidad and Tobago,6096,,112.0,,5440.0,,544,3.0,4351.0,80.0,34974.0,24960.0,"1,401,210 ",North America,230,"12,511",40
131,Malawi,5971,,185.0,,5402.0,,384,4.0,309.0,10.0,68885.0,3567.0,"19,313,055 ",Africa,"3,234","104,395",280
132,Andorra,5914,,76.0,,4830.0,,1008,20.0,76495.0,983.0,154640.0,2000207.0,"77,312 ",Europe,13,"1,017",0
133,Nicaragua,5661,,158.0,,4225.0,,1278,,851.0,24.0,,,"6,654,222 ",North America,"1,175","42,115",
134,Djibouti,5655,,61.0,,5542.0,,52,,5693.0,61.0,88707.0,89297.0,"993,392 ",Africa,176,"16,285",11
135,Congo,5515,,92.0,,3887.0,,1536,,990.0,17.0,,,"5,568,471 ",Africa,"1,010","60,527",
136,Rwanda,5491,,45.0,,5004.0,,442,,420.0,3.0,588534.0,45025.0,"13,071,295 ",Africa,"2,380","290,473",22
137,Hong Kong,5471,4.0,108.0,,5212.0,14,151,7.0,728.0,14.0,3753969.0,499200.0,"7,519,971 ",Asia,"1,375","69,629",2
138,Suriname,5275,,115.0,,5148.0,,12,5.0,8962.0,195.0,20518.0,34858.0,"588,617 ",South America,112,"5,118",29
139,Iceland,5205,,25.0,,4840.0,,340,3.0,15216.0,73.0,375767.0,1098471.0,"342,082 ",Europe,66,"13,683",1
140,Equatorial Guinea,5104,,85.0,,4973.0,,46,1.0,3595.0,60.0,67412.0,47476.0,"1,419,913 ",Africa,278,"16,705",21
141,Mayotte,4943,,46.0,,2964.0,,1933,4.0,17958.0,167.0,19882.0,72230.0,"275,258 ",Africa,56,"5,984",14
142,CAR,4900,,63.0,,1924.0,,2913,2.0,1008.0,13.0,32711.0,6729.0,"4,861,181 ",Africa,992,"77,162",149
143,Guyana,4894,,139.0,,3791.0,,964,9.0,6211.0,176.0,25088.0,31838.0,"787,992 ",South America,161,"5,669",31
144,Belize,4883,22.0,94.0,4.0,2608.0,10,2181,4.0,12198.0,235.0,27310.0,68219.0,"400,326 ",North America,82,"4,259",15
145,Martinique,4732,,37.0,,98.0,,4597,16.0,12613.0,99.0,60432.0,161086.0,"375,154 ",North America,79,"10,139",6
146,Aruba,4668,,44.0,,4535.0,,89,4.0,43651.0,411.0,44721.0,418196.0,"106,938 ",North America,23,"2,430",2
147,Somalia,4301,,107.0,,3330.0,,864,,268.0,7.0,,,"16,057,059 ",Africa,"3,733","150,066",
148,Uruguay,4104,,67.0,,3284.0,,753,11.0,1180.0,19.0,373231.0,107303.0,"3,478,303 ",South America,848,"51,915",9
149,Mali,3948,,141.0,,2965.0,,842,,193.0,7.0,87125.0,4257.0,"20,466,119 ",Africa,"5,184","145,150",235
150,Thailand,3878,3.0,60.0,,3724.0,3,94,1.0,56.0,0.9,977854.0,13996.0,"69,866,569 ",Asia,"18,016","1,164,443",71
151,Gambia,3705,,122.0,,3573.0,,10,,1517.0,50.0,22813.0,9343.0,"2,441,748 ",Africa,659,"20,014",107
152,South Sudan,3012,,59.0,,1290.0,,1663,,268.0,5.0,12044.0,1071.0,"11,243,135 ",Africa,"3,733","190,562",934
153,Benin,2884,,43.0,,2579.0,,262,,236.0,4.0,294009.0,24019.0,"12,240,770 ",Africa,"4,244","284,669",42
154,Togo,2693,,61.0,,1952.0,,680,,322.0,7.0,135552.0,16232.0,"8,350,801 ",Africa,"3,101","136,898",62
155,Burkina Faso,2652,,68.0,,2454.0,,130,,126.0,3.0,,,"21,115,185 ",Africa,"7,962","310,517",
156,Guinea-Bissau,2419,,43.0,,2255.0,,121,5.0,1218.0,22.0,27486.0,13845.0,"1,985,275 ",Africa,821,"46,169",72
157,Sierra Leone,2391,,74.0,,1822.0,,495,,297.0,9.0,,,"8,037,463 ",Africa,"3,362","108,614",
158,Yemen,2078,,605.0,,1406.0,,67,,69.0,20.0,16658.0,554.0,"30,070,389 ",Asia,"14,471","49,703","1,805"
159,Lesotho,2041,,44.0,,1056.0,,941,,950.0,20.0,24030.0,11184.0,"2,148,669 ",Africa,"1,053","48,833",89
160,New Zealand,2005,4.0,25.0,,1919.0,1,61,,401.0,5.0,1191034.0,238107.0,"5,002,100 ",Australia/Oceania,"2,495","200,084",4
161,Chad,1603,,101.0,,1448.0,,54,,97.0,6.0,,,"16,599,854 ",Africa,"10,355","164,355",
162,Liberia,1512,,82.0,,1318.0,,112,2.0,296.0,16.0,32457.0,6362.0,"5,101,836 ",Africa,"3,374","62,218",157
163,Curaçao,1374,,2.0,,945.0,,427,1.0,8360.0,12.0,16479.0,100269.0,"164,348 ",North America,120,"82,174",10
164,Niger,1316,,70.0,,1150.0,,96,9.0,54.0,3.0,42170.0,1719.0,"24,527,123 ",Africa,"18,638","350,387",582
165,San Marino,1290,,42.0,,920.0,,328,2.0,37988.0,1237.0,13461.0,396401.0,"33,958 ",Europe,26,809,3
166,Vietnam,1283,,35.0,,1124.0,,124,,13.0,0.4,1339465.0,13714.0,"97,669,299 ",Asia,"76,126","2,790,551",73
167,Channel Islands,1046,,48.0,,816.0,,182,10.0,5995.0,275.0,165849.0,950598.0,"174,468 ",Europe,167,"3,635",1
168,Liechtenstein,989,,7.0,,763.0,,219,12.0,25910.0,183.0,9155.0,239848.0,"38,170 ",Europe,39,"5,453",4
169,Sao Tome and Principe,965,,16.0,,917.0,,32,,4373.0,73.0,7071.0,32042.0,"220,679 ",Africa,229,"13,792",31
170,Sint Maarten,939,,24.0,,857.0,,58,6.0,21807.0,557.0,7088.0,164611.0,"43,059 ",North America,46,"1,794",6
171,Gibraltar,907,,1.0,,768.0,,138,8.0,26924.0,30.0,78557.0,2331968.0,"33,687 ",Europe,37,"33,687",0
172,Turks and Caicos,720,,6.0,,695.0,,19,1.0,18502.0,154.0,5808.0,149252.0,"38,914 ",North America,54,"6,486",7
173,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
174,Saint Martin,655,,12.0,,551.0,,92,4.0,16832.0,308.0,6906.0,177473.0,"38,913 ",North America,59,"3,243",6
175,Burundi,630,,1.0,,549.0,,80,,52.0,0.08,56870.0,4731.0,"12,021,339 ",Africa,"19,081","12,021,339",211
176,Taiwan,605,2.0,7.0,,539.0,3,59,,25.0,0.3,106080.0,4451.0,"23,833,176 ",Asia,"39,394","3,404,739",225
177,Papua New Guinea,602,,7.0,,586.0,,9,,67.0,0.8,30027.0,3333.0,"9,010,313 ",Australia/Oceania,"14,967","1,287,188",300
178,Comoros,579,,7.0,,549.0,,23,,661.0,8.0,,,"876,499 ",Africa,"1,514","125,214",
179,Monaco,552,,2.0,,462.0,,88,5.0,14029.0,51.0,51953.0,1320380.0,"39,347 ",Europe,71,"19,674",1
180,Eritrea,518,,,,451.0,,67,,145.0,,,,"3,564,857 ",Africa,"6,882",,
181,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,362,447 ",Africa,"118,590","2,874,402",
182,Faeroe Islands,498,,,,495.0,,3,,10177.0,,161610.0,3302679.0,"48,933 ",Europe,98,,0
183,Mauritius,491,,10.0,,431.0,,50,,386.0,8.0,284918.0,223892.0,"1,272,571 ",Africa,"2,592","127,257",4
184,Mongolia,435,4.0,,,328.0,,107,2.0,132.0,,101970.0,30918.0,"3,298,069 ",Asia,"7,582",,32
185,Bhutan,377,2.0,,,355.0,,22,,487.0,,190607.0,246005.0,"774,809 ",Asia,"2,055",,4
186,Isle of Man,363,,25.0,,329.0,,9,,4260.0,293.0,17412.0,204357.0,"85,204 ",Europe,235,"3,408",5
187,Cambodia,303,1.0,,,291.0,2,12,,18.0,,210928.0,12551.0,"16,805,874 ",Asia,"55,465",,80
188,Cayman Islands,257,,2.0,,240.0,,15,1.0,3893.0,30.0,49766.0,753882.0,"66,013 ",North America,257,"33,007",1
189,Barbados,250,,7.0,,238.0,,5,,870.0,24.0,42022.0,146159.0,"287,509 ",North America,"1,150","41,073",7
