#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
46,Japan,179653,,2585.0,,150947,,26121,588.0,1422.0,20.0,4048710.0,32057.0,"126,298,942 ",Asia,703,"48,858",31
47,Azerbaijan,178986,,1966.0,,114841,,62179,,17581.0,193.0,1963348.0,192851.0,"10,180,671 ",Asia,57,"5,178",5
48,Croatia,177358,,2705.0,,151884,,22769,284.0,43325.0,661.0,888080.0,216942.0,"4,093,632 ",Europe,23,"1,513",5
49,Belarus,162148,,1273.0,,139785,,21090,,17162.0,135.0,3625620.0,383749.0,"9,447,901 ",Europe,58,"7,422",3
50,Dominican Republic,155184,,2364.0,,121007,,31813,234.0,14241.0,217.0,793563.0,72822.0,"10,897,258 ",North America,70,"4,610",14
51,Costa Rica,153169,,1936.0,,118511,,32722,232.0,29944.0,378.0,440279.0,86072.0,"5,115,236 ",North America,33,"2,642",12
52,Armenia,149120,438.0,2529.0,26.0,127452,"+1,486",19139,,50280.0,853.0,551637.0,186001.0,"2,965,773 ",Asia,20,"1,173",5
53,Lebanon,147613,,1210.0,,103057,,43346,414.0,21671.0,178.0,1790561.0,262876.0,"6,811,416 ",Asia,46,"5,629",4
54,Bolivia,147345,195.0,9024.0,6.0,126439,218,11882,71.0,12545.0,768.0,378770.0,32249.0,"11,745,026 ",South America,80,"1,302",31
55,Kuwait,146449,,912.0,,142357,,3180,57.0,34065.0,212.0,1185625.0,275784.0,"4,299,102 ",Asia,29,"4,714",4
56,Kazakhstan,142986,661.0,2088.0,,127096,914,13802,221.0,7574.0,111.0,4871752.0,258059.0,"18,878,422 ",Asia,132,"9,041",4
57,Qatar,141121,,241.0,,138719,,2161,21.0,50260.0,86.0,1171929.0,417383.0,"2,807,805 ",Asia,20,"11,651",2
58,Slovakia,133489,,1205.0,,98585,,33699,282.0,24445.0,221.0,1218962.0,223218.0,"5,460,851 ",Europe,41,"4,532",4
59,Guatemala,129405,,4445.0,,118217,,6743,5.0,7163.0,246.0,581933.0,32214.0,"18,064,779 ",North America,140,"4,064",31
60,Moldova,127253,,2598.0,,110179,,14476,286.0,31579.0,645.0,507145.0,125853.0,"4,029,667 ",Europe,32,"1,551",8
61,Oman,126504,,1472.0,,118287,,6745,57.0,24494.0,285.0,571472.0,110649.0,"5,164,724 ",Asia,41,"3,509",9
62,Greece,125173,,3687.0,,9989,,111497,558.0,12036.0,355.0,2589438.0,248992.0,"10,399,679 ",Europe,83,"2,821",4
63,Egypt,122086,,6943.0,,105132,,10011,90.0,1183.0,67.0,1000000.0,9690.0,"103,203,122 ",Africa,845,"14,864",103
64,Ethiopia,117242,,1809.0,,95225,,20208,297.0,1009.0,16.0,1711099.0,14721.0,"116,238,254 ",Africa,991,"64,256",68
65,Honduras,114642,283.0,2989.0,14.0,51688,210,59965,112.0,11492.0,300.0,284003.0,28469.0,"9,975,699 ",North America,87,"3,337",35
66,Denmark,113095,,950.0,,80564,,31581,61.0,19494.0,164.0,8664885.0,1493558.0,"5,801,506 ",Europe,51,"6,107",1
67,Tunisia,111361,,3894.0,,84741,,22726,280.0,9378.0,328.0,512738.0,43179.0,"11,874,698 ",Africa,107,"3,049",23
68,Palestine,111102,,1000.0,,87057,,23045,95.0,21554.0,194.0,778959.0,151120.0,"5,154,573 ",Asia,46,"5,155",7
69,Myanmar,109512,,2292.0,,88131,,19089,,2007.0,42.0,1456866.0,26694.0,"54,575,734 ",Asia,498,"23,811",37
70,Venezuela,108125,,960.0,,103037,,4128,51.0,3807.0,34.0,2347543.0,82663.0,"28,399,006 ",South America,263,"29,582",12
71,Bosnia and Herzegovina,101461,,3391.0,,66486,,31584,,31014.0,1037.0,466426.0,142575.0,"3,271,440  ",Europe,32,965,7
72,Slovenia,96745,,2107.0,,73760,,20878,207.0,46533.0,1013.0,594115.0,285760.0,"2,079,069 ",Europe,21,987,3
73,Lithuania,96452,1432.0,863.0,38.0,41665,"+2,708",53924,180.0,35660.0,319.0,1430715.0,528967.0,"2,704,732 ",Europe,28,"3,134",2
74,Paraguay,94223,,1971.0,,67242,,25010,160.0,13137.0,275.0,504284.0,70311.0,"7,172,205 ",South America,76,"3,639",14
75,Algeria,92597,,2609.0,,60888,,29100,46.0,2095.0,59.0,,,"44,207,699 ",Africa,477,"16,944",
76,Kenya,92055,,1593.0,,73452,,17010,49.0,1695.0,29.0,973805.0,17933.0,"54,302,834 ",Africa,590,"34,088",56
77,Libya,91357,,1314.0,,61453,,28590,,13214.0,190.0,487044.0,70448.0,"6,913,547 ",Africa,76,"5,261",14
78,Bahrain,89268,,348.0,,87332,,1588,8.0,51666.0,201.0,2202876.0,1274962.0,"1,727,797 ",Asia,19,"4,965",1
79,Malaysia,84846,,419.0,,70597,,13830,114.0,2606.0,13.0,2960653.0,90947.0,"32,553,661 ",Asia,384,"77,694",11
80,Kyrgyzstan,77910,236.0,1316.0,4.0,70867,417,5727,94.0,11853.0,200.0,551378.0,83889.0,"6,572,746 ",Asia,84,"4,994",12
81,Ireland,76449,,2126.0,,23364,,50959,34.0,15404.0,428.0,2122513.0,427686.0,"4,962,783 ",Europe,65,"2,334",2
82,Uzbekistan,75241,147.0,612.0,,72522,154,2107,174.0,2233.0,18.0,1377915.0,40902.0,"33,688,385 ",Asia,448,"55,046",24
83,North Macedonia,73851,,2147.0,,50046,,21658,138.0,35448.0,1031.0,365599.0,175487.0,"2,083,335 ",Europe,28,970,6
84,Nigeria,73374,,1197.0,,66314,,5863,10.0,352.0,6.0,848194.0,4070.0,"208,426,526 ",Africa,"2,841","174,124",246
85,Singapore,58341,16.0,29.0,,58210,,102,,9937.0,5.0,4834370.0,823397.0,"5,871,253 ",Asia,101,"202,457",1
86,Ghana,53014,,327.0,,51761,,926,14.0,1690.0,10.0,622086.0,19834.0,"31,364,331 ",Africa,592,"95,915",50
87,Afghanistan,49703,219.0,2001.0,26.0,38500,90,9202,93.0,1264.0,51.0,170855.0,4345.0,"39,321,605  ",Asia,791,"19,651",230
88,Albania,49191,,1016.0,,24820,,23355,39.0,17102.0,353.0,219385.0,76272.0,"2,876,358 ",Europe,58,"2,831",13
89,S. Korea,44364,880.0,600.0,13.0,32559,457,11205,205.0,865.0,12.0,3441220.0,67094.0,"51,289,353 ",Asia,"1,156","85,482",15
90,Luxembourg,41900,,410.0,,33367,,8123,50.0,66448.0,650.0,1519424.0,2409596.0,"630,572 ",Europe,15,"1,538",0
91,El Salvador,41880,,1205.0,,38087,,2588,74.0,6442.0,185.0,584631.0,89928.0,"6,501,114 ",North America,155,"5,395",11
92,Montenegro,41803,,585.0,,31138,,10080,68.0,66554.0,931.0,155492.0,247559.0,"628,102 ",Europe,15,"1,074",4
93,Norway,41334,,393.0,,34782,,6159,35.0,7597.0,72.0,2500706.0,459646.0,"5,440,507 ",Europe,132,"13,844",2
94,Sri Lanka,33478,,154.0,,24309,,9015,,1560.0,7.0,1017682.0,47435.0,"21,454,178 ",Asia,641,"139,313",21
95,Finland,31110,,461.0,,20000,,10649,28.0,5611.0,83.0,2169813.0,391334.0,"5,544,652 ",Europe,178,"12,027",3
96,Australia,28045,6.0,908.0,,25686,2,1451,1.0,1094.0,35.0,10417583.0,406398.0,"25,633,918 ",Australia/Oceania,914,"28,231",2
97,Uganda,27766,,224.0,,9921,,17621,,599.0,5.0,683236.0,14730.0,"46,383,419 ",Africa,"1,671","207,069",68
98,Latvia,25885,,352.0,,16869,,8664,37.0,13794.0,188.0,731547.0,389830.0,"1,876,579 ",Europe,72,"5,331",3
99,Cameroon,25214,,443.0,,23851,,920,50.0,939.0,17.0,149000.0,5551.0,"26,841,610 ",Africa,"1,065","60,591",180
100,Ivory Coast,21705,,133.0,,21318,,254,,814.0,5.0,235378.0,8825.0,"26,670,661 ",Africa,"1,229","200,531",113
101,Sudan,21591,,1355.0,,12452,,7784,,487.0,31.0,,,"44,308,148 ",Africa,"2,052","32,700",
102,Estonia,18385,,154.0,,11121,,7110,24.0,13855.0,116.0,548666.0,413481.0,"1,326,943 ",Europe,72,"8,617",2
103,Zambia,18322,,367.0,,17409,,546,,984.0,20.0,489926.0,26321.0,"18,613,709 ",Africa,"1,016","50,719",38
104,Madagascar,17587,,259.0,,16992,,336,16.0,628.0,9.0,96565.0,3448.0,"28,009,386 ",Africa,"1,593","108,144",290
105,Senegal,17146,,350.0,,16159,,637,21.0,1012.0,21.0,246147.0,14530.0,"16,941,139 ",Africa,988,"48,403",69
106,Mozambique,17002,,143.0,,15006,,1853,,537.0,5.0,249302.0,7878.0,"31,646,196 ",Africa,"1,861","221,302",127
107,Namibia,16726,,163.0,,14837,,1726,10.0,6529.0,64.0,177749.0,69389.0,"2,561,630 ",Africa,153,"15,716",14
108,Angola,16277,,372.0,,8924,,6981,14.0,488.0,11.0,171247.0,5139.0,"33,321,141 ",Africa,"2,047","89,573",195
109,French Polynesia,15747,,96.0,,4842,,10809,25.0,55910.0,341.0,26355.0,93575.0,"281,647 ",Australia/Oceania,18,"2,934",11
110,Cyprus,15450,,82.0,,2057,,13311,16.0,12754.0,68.0,666123.0,549899.0,"1,211,355 ",Asia,78,"14,773",2
111,DRC,14513,,356.0,,12653,,1504,,160.0,4.0,,,"90,773,673 ",Africa,"6,255","254,982",
112,Guinea,13457,,80.0,,12713,,664,24.0,1012.0,6.0,85157.0,6407.0,"13,291,891 ",Africa,988,"166,149",156
113,Maldives,13379,,48.0,,12731,,600,12.0,24556.0,88.0,271346.0,498034.0,"544,834 ",Asia,41,"11,351",2
114,Botswana,12873,,38.0,,10456,,2379,1.0,5425.0,16.0,489264.0,206182.0,"2,372,972 ",Africa,184,"62,447",5
115,Tajikistan,12741,,88.0,,12172,,481,,1323.0,9.0,,,"9,633,743 ",Asia,756,"109,474",
116,French Guiana,11855,,71.0,,9995,,1789,,39236.0,235.0,89832.0,297315.0,"302,144 ",South America,25,"4,256",3
117,Jamaica,11792,,273.0,,8098,,3421,14.0,3974.0,92.0,126540.0,42648.0,"2,967,058 ",North America,252,"10,868",23
118,Cabo Verde,11361,,110.0,,11036,,215,23.0,20334.0,197.0,107404.0,192231.0,"558,724 ",Africa,49,"5,079",5
119,Zimbabwe,11358,,309.0,,9554,,1495,,759.0,21.0,190996.0,12767.0,"14,960,685 ",Africa,"1,317","48,416",78
120,Malta,11254,,174.0,,9319,,1761,18.0,25457.0,394.0,467407.0,1057291.0,"442,080 ",Europe,39,"2,541",1
121,Mauritania,11135,,228.0,,8118,,2789,37.0,2367.0,48.0,121358.0,25797.0,"4,704,286 ",Africa,422,"20,633",39
122,Uruguay,10029,,95.0,,6593,,3341,39.0,2883.0,27.0,514906.0,147995.0,"3,479,221 ",South America,347,"36,623",7
123,Haiti,9588,,234.0,,8280,,1074,,836.0,20.0,34734.0,3029.0,"11,465,467 ",North America,"1,196","48,998",330
124,Cuba,9492,,137.0,,8484,,871,8.0,838.0,12.0,1261754.0,111428.0,"11,323,452 ",North America,"1,193","82,653",9
125,Belize,9377,,197.0,,4414,,4766,3.0,23391.0,491.0,49914.0,124511.0,"400,879 ",North America,43,"2,035",8
126,Gabon,9351,,63.0,,9204,,84,5.0,4157.0,28.0,333996.0,148491.0,"2,249,268 ",Africa,241,"35,703",7
127,Syria,9302,,530.0,,4432,,4340,,526.0,30.0,,,"17,691,041 ",Asia,"1,902","33,379",
128,Réunion,8534,,42.0,,8037,,455,6.0,9501.0,47.0,48859.0,54395.0,"898,218 ",Africa,105,"21,386",18
129,Guadeloupe,8472,,151.0,,2242,,6079,7.0,21172.0,377.0,78966.0,197339.0,"400,155 ",North America,47,"2,650",5
130,Bahamas,7674,,163.0,,6070,,1441,1.0,19430.0,413.0,46513.0,117770.0,"394,949 ",North America,51,"2,423",8
131,Hong Kong,7624,,118.0,,6266,,1240,46.0,1013.0,16.0,4656410.0,618823.0,"7,524,618 ",Asia,987,"63,768",2
132,Andorra,7382,,79.0,,6706,,597,17.0,95472.0,1022.0,173151.0,2239379.0,"77,321 ",Europe,10,979,0
133,Trinidad and Tobago,6885,,123.0,,6180,,582,2.0,4912.0,88.0,38692.0,27606.0,"1,401,556 ",North America,204,"11,395",36
134,Eswatini,6825,,130.0,,6416,,279,11.0,5855.0,112.0,63144.0,54172.0,"1,165,612 ",Africa,171,"8,966",18
135,Rwanda,6747,,56.0,,5996,,695,,515.0,4.0,671223.0,51254.0,"13,095,932 ",Africa,"1,941","233,856",20
136,Congo,6200,,100.0,,4988,,1112,,1111.0,18.0,,,"5,578,892 ",Africa,900,"55,789",
137,Malawi,6070,,187.0,,5491,,392,4.0,314.0,10.0,79223.0,4094.0,"19,350,997 ",Africa,"3,188","103,481",244
138,Guyana,5943,,156.0,,5077,,710,8.0,7539.0,198.0,34038.0,43180.0,"788,281 ",South America,133,"5,053",23
139,Nicaragua,5887,,162.0,,4225,,1500,,884.0,24.0,,,"6,660,250 ",North America,"1,131","41,113",
140,Mali,5836,,201.0,,3630,,2005,,285.0,10.0,117959.0,5751.0,"20,510,923 ",Africa,"3,515","102,044",174
141,Djibouti,5733,,61.0,,5622,,50,,5765.0,61.0,95460.0,95989.0,"994,492 ",Africa,173,"16,303",10
142,Martinique,5575,,42.0,,98,,5435,10.0,14861.0,112.0,67378.0,179611.0,"375,132 ",North America,67,"8,932",6
143,Iceland,5564,,28.0,,5392,,144,3.0,16257.0,82.0,408658.0,1194030.0,"342,251 ",Europe,62,"12,223",1
144,Mayotte,5551,,52.0,,2964,,2535,4.0,20130.0,189.0,28914.0,104851.0,"275,763 ",Africa,50,"5,303",10
145,Suriname,5359,,117.0,,5227,,15,3.0,9098.0,199.0,22709.0,38554.0,"589,019 ",South America,110,"5,034",26
146,Equatorial Guinea,5185,,85.0,,5058,,42,,3643.0,60.0,72627.0,51022.0,"1,423,458 ",Africa,275,"16,747",20
147,Aruba,5056,,46.0,,4903,,107,4.0,47264.0,430.0,56300.0,526301.0,"106,973 ",North America,21,"2,326",2
148,CAR,4936,,63.0,,1924,,2949,2.0,1014.0,13.0,32711.0,6720.0,"4,867,613 ",Africa,986,"77,264",149
149,Somalia,4579,,121.0,,3529,,929,,285.0,8.0,,,"16,091,111 ",Africa,"3,514","132,984",
150,Thailand,4246,9.0,60.0,,3949,9,237,1.0,61.0,0.9,1217873.0,17428.0,"69,879,930 ",Asia,"16,458","1,164,666",57
151,Burkina Faso,4209,,71.0,,2940,,1198,,199.0,3.0,,,"21,159,198 ",Africa,"5,027","298,017",
152,Gambia,3782,,123.0,,3647,,12,1.0,1546.0,50.0,27056.0,11057.0,"2,446,963 ",Africa,647,"19,894",90
153,Curaçao,3661,,11.0,,1777,,1873,4.0,22269.0,67.0,28851.0,175494.0,"164,399 ",North America,45,"14,945",6
154,Togo,3266,,66.0,,2789,,411,,390.0,8.0,161413.0,19295.0,"8,365,684 ",Africa,"2,561","126,753",52
155,South Sudan,3206,,62.0,,3043,,101,1.0,285.0,6.0,63753.0,5665.0,"11,253,171 ",Africa,"3,510","181,503",177
156,Benin,3090,,44.0,,2972,,74,,252.0,4.0,360194.0,29367.0,"12,265,145 ",Africa,"3,969","278,753",34
157,Sierra Leone,2445,,75.0,,1851,,519,,304.0,9.0,,,"8,049,896 ",Africa,"3,292","107,332",
158,Guinea-Bissau,2444,,44.0,,2337,,63,5.0,1229.0,22.0,33033.0,16609.0,"1,988,844 ",Africa,814,"45,201",60
159,Niger,2322,,82.0,,1294,,946,9.0,94.0,3.0,53223.0,2164.0,"24,594,568 ",Africa,"10,592","299,934",462
160,Lesotho,2277,,44.0,,1340,,893,,1059.0,20.0,28015.0,13030.0,"2,149,967 ",Africa,944,"48,863",77
161,Channel Islands,2132,,48.0,,1317,,767,10.0,12211.0,275.0,199491.0,1142626.0,"174,590 ",Europe,82,"3,637",1
162,New Zealand,2096,,25.0,,2015,,56,,419.0,5.0,1341978.0,268283.0,"5,002,100 ",Australia/Oceania,"2,386","200,084",4
163,Yemen,2084,,606.0,,1384,,94,23.0,69.0,20.0,17404.0,578.0,"30,120,759 ",Asia,"14,453","49,704","1,731"
164,San Marino,1934,,51.0,,1608,,275,5.0,56943.0,1502.0,21559.0,634760.0,"33,964 ",Europe,18,666,2
165,Chad,1771,,102.0,,1608,,61,,106.0,6.0,,,"16,636,059 ",Africa,"9,394","163,099",
166,Liberia,1676,,83.0,,1358,,235,2.0,328.0,16.0,35957.0,7035.0,"5,110,955 ",Africa,"3,049","61,578",142
167,Liechtenstein,1566,,20.0,,1351,,195,16.0,41018.0,524.0,16453.0,430955.0,"38,178 ",Europe,24,"1,909",2
168,Vietnam,1402,,35.0,,1246,,121,,14.0,0.4,1431631.0,14648.0,"97,736,233 ",Asia,"69,712","2,792,464",68
169,Sint Maarten,1249,,26.0,,1099,,124,4.0,28981.0,603.0,8306.0,192728.0,"43,097 ",North America,35,"1,658",5
170,Gibraltar,1082,,6.0,,1036,,40,,32120.0,178.0,102705.0,3048893.0,"33,686 ",Europe,31,"5,614",0
171,Sao Tome and Principe,1010,,17.0,,952,,41,,4570.0,77.0,7498.0,33929.0,"220,991 ",Africa,219,"12,999",29
172,Mongolia,917,5.0,,,384,,533,6.0,278.0,,439523.0,133104.0,"3,302,111 ",Asia,"3,601",,8
173,Saint Martin,801,,12.0,,675,,114,7.0,20558.0,308.0,7838.0,201165.0,"38,963 ",North America,49,"3,247",5
174,Turks and Caicos,769,,6.0,,741,,22,1.0,19741.0,154.0,10461.0,268548.0,"38,954 ",North America,51,"6,492",4
175,Taiwan,742,2.0,7.0,,611,5,124,,31.0,0.3,116235.0,4876.0,"23,836,464 ",Asia,"32,125","3,405,209",205
176,Burundi,729,,1.0,,640,,88,,61.0,0.08,70060.0,5815.0,"12,048,550 ",Africa,"16,528","12,048,550",172
177,Papua New Guinea,725,,8.0,,601,,116,,80.0,0.9,32221.0,3571.0,"9,023,299 ",Australia/Oceania,"12,446","1,127,912",280
178,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
179,Eritrea,711,,,,564,,147,,199.0,,23693.0,6639.0,"3,568,613 ",Africa,"5,019",,151
180,Monaco,671,,3.0,,605,,63,4.0,17044.0,76.0,51953.0,1319642.0,"39,369 ",Europe,59,"13,123",1
181,Comoros,628,,7.0,,606,,15,,715.0,8.0,,,"877,920 ",Africa,"1,398","125,417",
182,Faeroe Islands,528,,,,506,,22,,10787.0,,176383.0,3603477.0,"48,948 ",Europe,93,,0
183,Mauritius,523,,10.0,,489,,24,,411.0,8.0,289552.0,227504.0,"1,272,732 ",Africa,"2,434","127,273",4
184,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,493,132 ",Africa,"118,847","2,880,625",
185,Bhutan,438,,,,404,1,34,,565.0,,218118.0,281276.0,"775,459 ",Asia,"1,770",,4
186,Bermuda,431,,9.0,,238,,184,2.0,6932.0,145.0,119596.0,1923631.0,"62,172 ",North America,144,"6,908",1
187,Isle of Man,373,,25.0,,344,,4,,4376.0,293.0,19564.0,229522.0,"85,238 ",Europe,229,"3,410",4
188,Cambodia,362,3.0,,,312,3,50,,22.0,,258400.0,15359.0,"16,823,580 ",Asia,"46,474",,65
189,Cayman Islands,298,,2.0,,267,,29,1.0,4510.0,30.0,55584.0,841264.0,"66,072 ",North America,222,"33,036",1
190,Barbados,296,,7.0,,272,,17,1.0,1029.0,24.0,54434.0,189312.0,"287,536 ",North America,971,"41,077",5
191,Saint Lucia,278,,4.0,,240,,34,,1511.0,22.0,17752.0,96474.0,"184,009 ",North America,662,"46,002",10
192,Seychelles,187,,,,182,,5,,1896.0,,5200.0,52726.0,"98,624 ",Africa,527,,19
193,Caribbean Netherlands,175,,3.0,,165,,7,,6645.0,114.0,3966.0,150604.0,"26,334 ",North America,150,"8,778",7
194,St. Barth,162,,1.0,,127,,34,,16379.0,101.0,5315.0,537357.0,"9,891 ",North America,61,"9,891",2
195,Brunei ,152,,3.0,,147,,2,,346.0,7.0,77829.0,177134.0,"439,380 ",Asia,"2,891","146,460",6
196,Antigua and Barbuda,148,,5.0,,138,,5,2.0,1506.0,51.0,5188.0,52779.0,"98,297 ",North America,664,"19,659",19
