#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
15,Iraq,394566,,9683.0,,323815.0,,61068,524.0,9752.0,239.0,2439828.0,60300.0,"40,461,765 ",Asia,103,"4,179",17
16,Bangladesh,374592,,5460.0,,288316.0,,80816,,2268.0,33.0,2039413.0,12350.0,"165,133,610 ",Asia,441,"30,244",81
17,Italy,338398,,36083.0,,236363.0,,65952,358.0,5599.0,597.0,12197500.0,201821.0,"60,437,324 ",Europe,179,"1,675",5
18,Saudi Arabia,338132,,4972.0,,323769.0,,9391,879.0,9672.0,142.0,6876458.0,196699.0,"34,959,307 ",Asia,103,"7,031",5
19,Philippines,334770,2996.0,6152.0,83.0,275307.0,"+1,045",53311,1758.0,3044.0,56.0,4013902.0,36499.0,"109,973,798 ",Asia,329,"17,876",27
20,Turkey,330753,,8667.0,,290352.0,,31734,1403.0,3910.0,102.0,11278047.0,133335.0,"84,584,458 ",Asia,256,"9,759",7
21,Indonesia,320564,,11580.0,,244060.0,,64924,,1169.0,42.0,3639108.0,13267.0,"274,305,923 ",Asia,856,"23,688",75
22,Pakistan,317595,661.0,6552.0,8.0,302708.0,333,8335,493.0,1430.0,30.0,3795287.0,17093.0,"222,035,364 ",Asia,699,"33,888",59
23,Germany,315514,,9667.0,,269500.0,,36347,470.0,3763.0,115.0,18129900.0,216200.0,"83,857,254 ",Europe,266,"8,675",5
24,Israel,286393,1057.0,1864.0,,225180.0,"+3,609",59349,852.0,31138.0,203.0,3921190.0,426328.0,"9,197,590 ",Asia,32,"4,934",2
25,Ukraine,250538,5804.0,4779.0,89.0,110650.0,"+2,417",135109,177.0,5738.0,109.0,2489702.0,57024.0,"43,660,870 ",Europe,174,"9,136",18
26,Canada,175559,,9557.0,,147508.0,,18494,143.0,4640.0,253.0,7974857.0,210797.0,"37,831,921 ",North America,215,"3,959",5
27,Netherlands,155810,,6531.0,,0.0,N/A,0,243.0,9088.0,381.0,2656731.0,154954.0,"17,145,263 ",Europe,110,"2,625",6
28,Romania,145700,,5247.0,,113112.0,,27341,607.0,7588.0,273.0,2598262.0,135312.0,"19,202,054 ",Europe,132,"3,660",7
29,Ecuador,145045,,12141.0,,120511.0,,12393,348.0,8188.0,685.0,457272.0,25813.0,"17,714,966 ",South America,122,"1,459",39
30,Belgium,143596,5728.0,10126.0,18.0,19981.0,86,113489,213.0,12375.0,873.0,3543600.0,305393.0,"11,603,401 ",Europe,81,"1,146",3
31,Morocco,142953,,2486.0,,120275.0,,20192,440.0,3861.0,67.0,2803491.0,75711.0,"37,028,645 ",Africa,259,"14,895",13
32,Bolivia,137969,263.0,8228.0,36.0,99812.0,544,29929,71.0,11776.0,702.0,312155.0,26644.0,"11,715,872 ",South America,85,"1,424",38
33,Qatar,127394,,218.0,,124327.0,,2849,56.0,45371.0,78.0,815021.0,290270.0,"2,807,805 ",Asia,22,"12,880",3
34,Panama,118054,,2463.0,,94391.0,,21200,117.0,27245.0,568.0,526418.0,121491.0,"4,332,982 ",North America,37,"1,759",8
35,Dominican Republic,116872,,2163.0,,92567.0,,22142,188.0,10745.0,199.0,506418.0,46557.0,"10,877,359 ",North America,93,"5,029",21
36,Poland,111599,,2867.0,,76490.0,,32242,296.0,2950.0,76.0,3577810.0,94563.0,"37,835,194 ",Europe,339,"13,197",11
37,Kuwait,109441,,642.0,,101314.0,,7485,129.0,25525.0,150.0,772811.0,180246.0,"4,287,535 ",Asia,39,"6,678",6
38,Kazakhstan,108561,107.0,1746.0,,103758.0,154,3057,221.0,5763.0,93.0,3045439.0,161671.0,"18,837,317 ",Asia,174,"10,789",6
39,Egypt,104156,,6017.0,,97524.0,,615,41.0,1013.0,59.0,135000.0,1313.0,"102,849,261 ",Africa,987,"17,093",762
40,Oman,104129,,1009.0,,91731.0,,11389,214.0,20255.0,196.0,376700.0,73275.0,"5,140,873 ",Asia,49,"5,095",14
41,UAE,102929,,438.0,,93479.0,,9012,,10373.0,44.0,10550053.0,1063230.0,"9,922,644 ",Asia,96,"22,654",1
42,Czechia,100757,,869.0,,51160.0,,48728,366.0,9404.0,81.0,1515912.0,141483.0,"10,714,429 ",Europe,106,"12,330",7
43,Nepal,98617,,590.0,,71343.0,,26684,,3368.0,20.0,1131958.0,38664.0,"29,276,809 ",Asia,297,"49,622",26
44,Sweden,97532,,5892.0,,0.0,N/A,0,25.0,9641.0,582.0,1661484.0,164236.0,"10,116,417 ",Europe,104,"1,717",6
45,Guatemala,96480,,3347.0,,84738.0,,8395,5.0,5359.0,186.0,353138.0,19614.0,"18,004,025 ",North America,187,"5,379",51
46,Japan,87020,,1613.0,,80227.0,,5180,143.0,689.0,13.0,2241629.0,17739.0,"126,369,507 ",Asia,"1,452","78,344",56
47,Costa Rica,84828,,1040.0,,51782.0,,32006,197.0,16611.0,204.0,251285.0,49207.0,"5,106,729 ",North America,60,"4,910",20
48,Portugal,82534,,2050.0,,51517.0,,28967,115.0,8101.0,201.0,2736321.0,268570.0,"10,188,498 ",Europe,123,"4,970",4
49,Belarus,81982,,880.0,,76081.0,,5021,,8677.0,93.0,1999089.0,211578.0,"9,448,468 ",Europe,115,"10,737",5
50,Ethiopia,81797,,1262.0,,36434.0,,44101,253.0,707.0,11.0,1327832.0,11475.0,"115,715,387 ",Africa,"1,415","91,692",87
51,Honduras,81672,512.0,2477.0,11.0,31089.0,499,48106,30.0,8211.0,249.0,192595.0,19362.0,"9,946,840 ",North America,122,"4,016",52
52,Venezuela,81019,,678.0,,72196.0,,8145,198.0,2851.0,24.0,1979251.0,69658.0,"28,413,691 ",South America,351,"41,908",14
53,Bahrain,74422,,264.0,,69411.0,,4747,64.0,43347.0,154.0,1519596.0,885077.0,"1,716,908 ",Asia,23,"6,503",1
54,Uzbekistan,60233,207.0,497.0,1.0,56976.0,139,2760,252.0,1793.0,15.0,1377915.0,41010.0,"33,599,554 ",Asia,558,"67,605",24
55,Moldova,59915,,1424.0,,43008.0,,15483,776.0,14862.0,353.0,306394.0,76002.0,"4,031,376 ",Europe,67,"2,831",13
56,Nigeria,59841,,1113.0,,51551.0,,7177,7.0,288.0,5.0,543415.0,2619.0,"207,488,410 ",Africa,"3,467","186,423",382
57,Switzerland,58881,,2087.0,,48400.0,,8394,30.0,6790.0,241.0,1455665.0,167861.0,"8,671,831 ",Europe,147,"4,155",6
58,Singapore,57859,10.0,27.0,,57668.0,,164,1.0,9869.0,5.0,3072368.0,524041.0,"5,862,841 ",Asia,101,"217,142",2
59,Armenia,55087,614.0,1010.0,6.0,45528.0,216,8549,,18581.0,341.0,319791.0,107864.0,"2,964,762 ",Asia,54,"2,935",9
60,Algeria,52658,,1783.0,,36958.0,,13917,25.0,1195.0,40.0,,,"44,062,556 ",Africa,837,"24,713",
61,Austria,52057,,838.0,,41289.0,,9930,107.0,5771.0,93.0,1756856.0,194765.0,"9,020,406 ",Europe,173,"10,764",5
62,Lebanon,49744,,439.0,,21760.0,,27545,171.0,7297.0,64.0,941608.0,138127.0,"6,816,984 ",Asia,137,"15,528",7
63,Kyrgyzstan,48617,275.0,1077.0,4.0,44097.0,140,3443,24.0,7419.0,164.0,276522.0,42198.0,"6,553,024 ",Asia,135,"6,085",24
64,Paraguay,47316,,1012.0,,29976.0,,16328,143.0,6612.0,141.0,299557.0,41860.0,"7,156,169 ",South America,151,"7,071",24
65,Ghana,46947,,306.0,,46259.0,,382,4.0,1503.0,10.0,493509.0,15795.0,"31,245,355 ",Africa,666,"102,109",63
66,Palestine,43256,,359.0,,36584.0,,6313,,8427.0,70.0,445273.0,86750.0,"5,132,807 ",Asia,119,"14,298",12
67,Azerbaijan,41304,,603.0,,39012.0,,1689,,4064.0,59.0,1156938.0,113828.0,"10,163,958 ",Asia,246,"16,856",9
68,Libya,40292,,616.0,,23130.0,,16546,,5842.0,89.0,234225.0,33963.0,"6,896,439 ",Africa,171,"11,196",29
69,Kenya,40178,,751.0,,31710.0,,7717,,743.0,14.0,574712.0,10626.0,"54,085,510 ",Africa,"1,346","72,018",94
70,Ireland,40086,,1817.0,,23364.0,,14905,25.0,8094.0,367.0,1287332.0,259926.0,"4,952,690 ",Europe,124,"2,726",4
71,Afghanistan,39693,77.0,1472.0,2.0,33058.0,,5163,93.0,1014.0,38.0,113839.0,2907.0,"39,160,724 ",Asia,987,"26,604",344
72,Hungary,35222,1176.0,913.0,15.0,9202.0,15,25107,82.0,3649.0,95.0,803648.0,83249.0,"9,653,580 ",Europe,274,"10,573",12
73,Serbia,34344,,760.0,,31536.0,,2048,21.0,3935.0,87.0,1179721.0,135171.0,"8,727,635 ",Europe,254,"11,484",7
74,Denmark,31156,,665.0,,24899.0,,5592,31.0,5374.0,115.0,4218840.0,727665.0,"5,797,781 ",Europe,186,"8,718",1
75,El Salvador,29842,,881.0,4.0,24770.0,,4191,31.0,4595.0,136.0,415439.0,63962.0,"6,495,135 ",North America,218,"7,372",16
76,Bosnia and Herzegovina,29528,,913.0,,22939.0,,5676,,9016.0,279.0,255545.0,78025.0,"3,275,156 ",Europe,111,"3,587",13
77,Australia,27226,20.0,897.0,,24954.0,3,1375,4.0,1064.0,35.0,7929086.0,309975.0,"25,579,775 ",Australia/Oceania,940,"28,517",3
78,Tunisia,26899,,409.0,,5032.0,,21458,124.0,2270.0,35.0,262879.0,22180.0,"11,852,074 ",Africa,441,"28,978",45
79,S. Korea,24476,54.0,428.0,1.0,22569.0,106,1479,94.0,477.0,8.0,2400233.0,46805.0,"51,281,302 ",Asia,"2,095","119,816",21
80,Bulgaria,23259,,880.0,,15563.0,,6816,56.0,3354.0,127.0,561970.0,81047.0,"6,933,902 ",Europe,298,"7,879",12
81,Myanmar,22445,,535.0,,6366.0,,15544,,412.0,10.0,367539.0,6743.0,"54,509,071 ",Asia,"2,429","101,886",148
82,Jordan,21517,,144.0,,5777.0,,15596,48.0,2103.0,14.0,1371511.0,134060.0,"10,230,560 ",Asia,475,"71,046",7
83,Greece,21381,,430.0,,9989.0,,10962,91.0,2054.0,41.0,1390270.0,133565.0,"10,408,953 ",Europe,487,"24,207",7
84,Cameroon,21203,,423.0,,20117.0,,663,61.0,794.0,16.0,149000.0,5576.0,"26,720,277 ",Africa,"1,260","63,169",179
85,Ivory Coast,19982,,120.0,,19626.0,,236,,753.0,5.0,169404.0,6380.0,"26,550,725 ",Africa,"1,329","221,256",157
86,North Macedonia,19777,,775.0,,15855.0,,3147,3.0,9493.0,372.0,201512.0,96725.0,"2,083,350 ",Europe,105,"2,688",10
87,Croatia,18989,,310.0,,16473.0,,2206,27.0,4633.0,76.0,344533.0,84068.0,"4,098,242 ",Europe,216,"13,220",12
88,Madagascar,16654,,235.0,,15910.0,,509,20.0,597.0,8.0,74020.0,2655.0,"27,878,644 ",Africa,"1,674","118,633",377
89,Slovakia,15726,,57.0,,5353.0,,10316,42.0,2880.0,10.0,518231.0,94908.0,"5,460,369 ",Europe,347,"95,796",11
90,Zambia,15301,,335.0,,14365.0,,601,,826.0,18.0,175435.0,9473.0,"18,519,094 ",Africa,"1,210","55,281",106
91,Norway,15221,,275.0,,11863.0,,3083,4.0,2802.0,51.0,1130499.0,208089.0,"5,432,758 ",Europe,357,"19,755",5
92,Senegal,15190,,313.0,,13068.0,,1809,3.0,901.0,19.0,185921.0,11027.0,"16,860,088 ",Africa,"1,110","53,866",91
93,Albania,14899,,411.0,,9215.0,,5273,17.0,5179.0,143.0,91412.0,31774.0,"2,876,932 ",Europe,193,"7,000",31
94,Malaysia,14368,,146.0,,10519.0,,3703,60.0,442.0,4.0,1627612.0,50115.0,"32,477,751 ",Asia,"2,260","222,450",20
95,Sudan,13670,,836.0,,6764.0,,6070,,310.0,19.0,,,"44,120,233 ",Africa,"3,228","52,775",
96,Montenegro,13004,,191.0,,9154.0,,3659,20.0,20704.0,304.0,74469.0,118565.0,"628,088 ",Europe,48,"3,288",8
97,Namibia,11781,,127.0,,9759.0,,1895,7.0,4614.0,50.0,106698.0,41790.0,"2,553,195 ",Africa,217,"20,104",24
98,Finland,11345,,346.0,,8500.0,,2499,5.0,2047.0,62.0,1122200.0,202451.0,"5,543,081 ",Europe,489,"16,020",5
99,Guinea,10901,,68.0,,10232.0,,601,24.0,824.0,5.0,33676.0,2546.0,"13,226,444 ",Africa,"1,213","194,507",393
100,DRC,10822,,276.0,,10242.0,,304,,120.0,3.0,,,"90,272,982 ",Africa,"8,342","327,076",
101,Georgia,10752,527.0,72.0,6.0,5866.0,313,4814,,2697.0,18.0,706806.0,177275.0,"3,987,055 ",Asia,371,"55,376",6
102,Maldives,10742,,34.0,,9589.0,,1119,12.0,19779.0,63.0,150743.0,277566.0,"543,089 ",Asia,51,"15,973",4
103,French Guiana,10128,,69.0,,9799.0,,260,6.0,33679.0,229.0,69038.0,229574.0,"300,722 ",South America,30,"4,358",4
104,Tajikistan,10097,,78.0,,8914.0,,1105,,1052.0,8.0,,,"9,594,432 ",Asia,950,"123,006",
105,Mozambique,9639,,68.0,,6911.0,,2660,,306.0,2.0,150007.0,4764.0,"31,485,276 ",Africa,"3,266","463,019",210
106,Uganda,9442,,85.0,,5781.0,,3576,,205.0,2.0,501040.0,10864.0,"46,117,703 ",Africa,"4,884","542,561",92
107,Luxembourg,9219,,129.0,,7973.0,,1117,2.0,14663.0,205.0,876439.0,1394034.0,"628,707 ",Europe,68,"4,874",1
108,Haiti,8854,,230.0,,7013.0,,1611,,774.0,20.0,29115.0,2545.0,"11,440,026 ",North America,"1,292","49,739",393
109,Gabon,8815,,54.0,,8164.0,,597,3.0,3936.0,24.0,192123.0,85783.0,"2,239,628 ",Africa,254,"41,475",12
110,Zimbabwe,7951,,229.0,,6446.0,,1276,,533.0,15.0,160921.0,10785.0,"14,921,061 ",Africa,"1,877","65,157",93
111,Mauritania,7540,,162.0,,7227.0,,151,3.0,1610.0,35.0,81480.0,17403.0,"4,681,837 ",Africa,621,"28,900",57
112,Slovenia,7507,,160.0,,4655.0,,2692,21.0,3611.0,77.0,247707.0,119146.0,"2,079,017 ",Europe,277,"12,994",8
113,Jamaica,7273,,128.0,,2732.0,,4413,12.0,2453.0,43.0,82958.0,27982.0,"2,964,698 ",North America,408,"23,162",36
114,Cabo Verde,6717,,71.0,,5821.0,,825,,12046.0,127.0,87076.0,156157.0,"557,620 ",Africa,83,"7,854",6
115,Guadeloupe,6319,,77.0,,2199.0,,4043,35.0,15792.0,192.0,59202.0,147952.0,"400,143 ",North America,63,"5,197",7
116,Angola,5958,,208.0,,2635.0,,3115,10.0,180.0,6.0,85213.0,2572.0,"33,133,108 ",Africa,"5,561","159,294",389
117,Cuba,5917,,123.0,,5371.0,,423,2.0,522.0,11.0,670744.0,59228.0,"11,324,713 ",North America,"1,914","92,071",17
118,Malawi,5809,,180.0,,4626.0,,1003,4.0,302.0,9.0,55488.0,2881.0,"19,260,208 ",Africa,"3,316","107,001",347
119,Lithuania,5758,133.0,103.0,1.0,2722.0,62,2933,8.0,2123.0,38.0,830674.0,306337.0,"2,711,633  ",Europe,471,"26,327",3
120,Eswatini,5632,,113.0,,5231.0,,288,11.0,4841.0,97.0,45325.0,38959.0,"1,163,414 ",Africa,207,"10,296",26
121,Djibouti,5423,,61.0,,5355.0,,7,,5467.0,62.0,79257.0,79907.0,"991,861 ",Africa,183,"16,260",13
122,Nicaragua,5264,,153.0,,4225.0,,886,,792.0,23.0,,,"6,645,826 ",North America,"1,263","43,437",
123,Hong Kong,5162,,105.0,,4890.0,,167,10.0,687.0,14.0,3311279.0,440711.0,"7,513,498 ",Asia,"1,456","71,557",2
124,Congo,5089,,89.0,,3887.0,,1113,,916.0,16.0,,,"5,553,955 ",Africa,"1,091","62,404",
125,Equatorial Guinea,5062,,83.0,,4894.0,,85,2.0,3577.0,59.0,62311.0,44037.0,"1,414,976 ",Africa,280,"17,048",23
126,Suriname,5004,,106.0,,4794.0,,104,3.0,8509.0,180.0,15210.0,25865.0,"588,057 ",South America,118,"5,548",39
127,Trinidad and Tobago,4963,,86.0,,3076.0,,1801,14.0,3543.0,61.0,33013.0,23568.0,"1,400,728 ",North America,282,"16,288",42
128,Rwanda,4885,,29.0,,3542.0,,1314,,375.0,2.0,513118.0,39359.0,"13,036,979 ",Africa,"2,669","449,551",25
129,CAR,4853,,62.0,,1914.0,,2877,2.0,1000.0,13.0,32596.0,6718.0,"4,852,223 ",Africa,"1,000","78,262",149
130,Bahamas,4713,,102.0,,2607.0,,2004,96.0,11954.0,259.0,23039.0,58436.0,"394,262 ",North America,84,"3,865",17
131,Syria,4566,,215.0,,1212.0,,3139,,259.0,12.0,,,"17,612,991 ",Asia,"3,857","81,921",
132,Sri Lanka,4488,,13.0,,3278.0,,1197,,209.0,0.6,313813.0,14638.0,"21,437,781 ",Asia,"4,777","1,649,060",68
133,Réunion,4385,,16.0,,3360.0,,1009,17.0,4888.0,18.0,35419.0,39484.0,"897,050 ",Africa,205,"56,066",25
134,Aruba,4150,,31.0,,3718.0,,401,12.0,38825.0,290.0,33736.0,315614.0,"106,890 ",North America,26,"3,448",3
135,Mayotte,3892,,42.0,,2964.0,,886,2.0,14176.0,153.0,13000.0,47349.0,"274,555 ",Africa,71,"6,537",21
136,Estonia,3809,49.0,67.0,,2906.0,82,836,3.0,2871.0,50.0,229601.0,173051.0,"1,326,780 ",Europe,348,"19,803",6
137,Somalia,3745,,99.0,,3010.0,,636,,234.0,6.0,,,"16,009,630 ",Africa,"4,275","161,713",
138,Thailand,3628,6.0,59.0,,3441.0,2,128,1.0,52.0,0.8,749213.0,10726.0,"69,847,958 ",Asia,"19,252","1,183,864",93
139,Gambia,3617,,117.0,,2437.0,,1063,,1486.0,48.0,17842.0,7329.0,"2,434,486 ",Africa,673,"20,808",136
140,Malta,3506,,41.0,,2884.0,,581,,7935.0,93.0,272579.0,616883.0,"441,865 ",Europe,126,"10,777",2
141,Guyana,3329,,98.0,,2165.0,,1066,16.0,4227.0,124.0,15450.0,19617.0,"787,588 ",South America,237,"8,037",51
142,Iceland,3267,,10.0,,2411.0,,846,3.0,9557.0,29.0,298292.0,872592.0,"341,846 ",Europe,105,"34,185",1
143,Mali,3235,,131.0,,2506.0,,598,,159.0,6.0,58667.0,2875.0,"20,403,712 ",Africa,"6,307","155,754",348
144,Botswana,3219,,18.0,,834.0,,2367,1.0,1362.0,8.0,224692.0,95037.0,"2,364,264 ",Africa,734,"131,348",11
145,South Sudan,2749,,53.0,,1290.0,,1406,,245.0,5.0,12044.0,1073.0,"11,229,155 ",Africa,"4,085","211,871",932
146,Andorra,2568,,54.0,,1715.0,,799,9.0,33222.0,699.0,137457.0,1778251.0,"77,299 ",Europe,30,"1,431",1
147,Latvia,2507,137.0,40.0,,1322.0,,1145,4.0,1333.0,21.0,353788.0,188148.0,"1,880,371 ",Europe,750,"47,009",5
148,French Polynesia,2420,,10.0,,1857.0,,553,7.0,8601.0,36.0,26355.0,93673.0,"281,351 ",Australia/Oceania,116,"28,135",11
149,Benin,2411,,41.0,,1973.0,,397,,198.0,3.0,203831.0,16698.0,"12,206,820 ",Africa,"5,063","297,727",60
150,Guinea-Bissau,2385,,40.0,,1728.0,,617,5.0,1204.0,20.0,,,"1,980,306 ",Africa,830,"49,508",
151,Belize,2373,63.0,34.0,,1459.0,32,880,5.0,5939.0,85.0,16812.0,42077.0,"399,556 ",North America,168,"11,752",24
152,Sierra Leone,2293,,72.0,,1721.0,,500,,286.0,9.0,,,"8,020,144 ",Africa,"3,498","111,391",
153,Burkina Faso,2241,,60.0,,1506.0,,675,,106.0,3.0,,,"21,053,881 ",Africa,"9,395","350,898",
154,Uruguay,2226,,49.0,,1904.0,,273,2.0,640.0,14.0,256777.0,73850.0,"3,477,023 ",South America,"1,562","70,960",14
155,Yemen,2050,,593.0,,1329.0,,128,,68.0,20.0,,,"30,000,230 ",Asia,"14,634","50,591",
156,Cyprus,1918,,24.0,,1369.0,,525,1.0,1585.0,20.0,403330.0,333400.0,"1,209,749 ",Asia,631,"50,406",3
157,Togo,1907,,49.0,,1426.0,,432,,229.0,6.0,98388.0,11811.0,"8,330,070 ",Africa,"4,368","170,001",85
158,New Zealand,1866,2.0,25.0,,1800.0,,41,1.0,373.0,5.0,992141.0,198345.0,"5,002,100 ",Australia/Oceania,"2,681","200,084",5
159,Martinique,1851,,22.0,,98.0,,1731,14.0,4934.0,59.0,39379.0,104959.0,"375,185 ",North America,203,"17,054",10
160,Lesotho,1786,,41.0,,926.0,,819,,832.0,19.0,20246.0,9431.0,"2,146,862 ",Africa,"1,202","52,362",106
161,Liberia,1360,,82.0,,1245.0,,33,2.0,267.0,16.0,30187.0,5932.0,"5,089,135 ",Africa,"3,742","62,063",169
162,Chad,1262,,89.0,,1098.0,,75,,76.0,5.0,,,"16,549,426 ",Africa,"13,114","185,949",
163,Niger,1201,,69.0,,1122.0,,10,,49.0,3.0,27129.0,1110.0,"24,433,183 ",Africa,"20,344","354,104",901
164,Vietnam,1100,,35.0,,1023.0,,42,,11.0,0.4,1009145.0,10342.0,"97,576,071 ",Asia,"88,706","2,787,888",97
165,Sao Tome and Principe,921,,15.0,,890.0,,16,,4182.0,68.0,5240.0,23792.0,"220,245 ",Africa,239,"14,683",42
166,San Marino,741,,42.0,,682.0,,17,3.0,21826.0,1237.0,7895.0,232541.0,"33,951 ",Europe,46,808,4
167,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
168,Channel Islands,699,,48.0,,623.0,,28,2.0,4010.0,275.0,123884.0,710764.0,"174,297 ",Europe,249,"3,631",1
169,Sint Maarten,699,1.0,22.0,,620.0,28,57,6.0,16253.0,512.0,4674.0,108680.0,"43,007 ",North America,62,"1,955",9
170,Turks and Caicos,695,,6.0,,671.0,,18,4.0,17886.0,154.0,3593.0,92465.0,"38,858 ",North America,56,"6,476",11
171,Papua New Guinea,549,,7.0,,532.0,,10,,61.0,0.8,26417.0,2938.0,"8,992,226 ",Australia/Oceania,"16,379","1,284,604",340
172,Curaçao,532,,1.0,,281.0,,250,2.0,3238.0,6.0,8745.0,53234.0,"164,276 ",North America,309,"164,276",19
173,Taiwan,527,3.0,7.0,,488.0,3,32,,22.0,0.3,96280.0,4041.0,"23,828,596 ",Asia,"45,216","3,404,085",247
174,Burundi,515,,1.0,,472.0,,42,,43.0,0.08,37522.0,3131.0,"11,983,439 ",Africa,"23,269","11,983,439",319
175,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,180,423 ",Africa,"118,233","2,865,734",
176,Comoros,495,,7.0,,475.0,,13,,566.0,8.0,,,"874,521 ",Africa,"1,767","124,932",
177,Faeroe Islands,477,,,,456.0,,21,,9752.0,,136959.0,2799996.0,"48,914 ",Europe,103,,0
178,Gibraltar,452,,,,386.0,,66,,13417.0,,51176.0,1519117.0,"33,688 ",Europe,75,,1
179,Saint Martin,412,,8.0,,309.0,,95,11.0,10607.0,206.0,5170.0,133103.0,"38,842 ",North America,94,"4,855",8
180,Eritrea,405,,,,364.0,,41,,114.0,,,,"3,559,626 ",Africa,"8,789",,
181,Mauritius,395,,10.0,,358.0,,27,,310.0,8.0,253248.0,199040.0,"1,272,347 ",Africa,"3,221","127,235",5
182,Isle of Man,345,,24.0,,316.0,,5,,4051.0,282.0,14023.0,164674.0,"85,156 ",Europe,247,"3,548",6
183,Mongolia,315,,,,308.0,,7,1.0,96.0,,76170.0,23135.0,"3,292,439 ",Asia,"10,452",,43
184,Bhutan,304,,,,255.0,3,49,,393.0,,147850.0,191044.0,"773,904 ",Asia,"2,546",,5
185,Cambodia,281,,,,276.0,,5,,17.0,,148120.0,8827.0,"16,781,213 ",Asia,"59,720",,113
186,Monaco,229,,2.0,,207.0,,20,1.0,5824.0,51.0,51953.0,1321354.0,"39,318 ",Europe,172,"19,659",1
187,Cayman Islands,214,,1.0,,211.0,,2,,3246.0,15.0,40565.0,615274.0,"65,930 ",North America,308,"65,930",2
188,Barbados,203,,7.0,,182.0,,14,,706.0,24.0,25968.0,90332.0,"287,472 ",North America,"1,416","41,067",11
189,Bermuda,182,,9.0,,170.0,,3,,2925.0,145.0,68956.0,1108368.0,"62,214 ",North America,342,"6,913",1
190,Seychelles,148,,,,143.0,,5,,1502.0,,5200.0,52785.0,"98,513 ",Africa,666,,19
191,Brunei ,146,,3.0,,143.0,,0,,333.0,7.0,60615.0,138197.0,"438,614 ",Asia,"3,004","146,205",7
192,Caribbean Netherlands,141,,2.0,,67.0,,72,,5363.0,76.0,2796.0,106356.0,"26,289 ",North America,186,"13,145",9
