#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
48,Bahrain,42889,,156.0,,39945.0,,2788,41.0,25130.0,91.0,876700.0,513691.0,"1,706,669 ",Asia,40,"10,940",2
49,Japan,42263,,1026.0,,28877.0,,12360,115.0,334.0,8.0,938739.0,7425.0,"126,435,859 ",Asia,"2,992","123,232",135
50,Armenia,39985,166.0,777.0,5.0,32008.0,452,7200,,13491.0,262.0,172994.0,58369.0,"2,963,811 ",Asia,74,"3,814",17
51,Ghana,39642,,199.0,,36384.0,,3059,7.0,1273.0,6.0,405817.0,13035.0,"31,133,483 ",Africa,785,"156,450",77
52,Kyrgyzstan,39162,503.0,1451.0,4.0,30764.0,665,6947,24.0,5993.0,222.0,267718.0,40970.0,"6,534,479 ",Asia,167,"4,503",24
53,Afghanistan,36968,72.0,1302.0,4.0,25903.0,63,9763,31.0,948.0,33.0,90845.0,2329.0,"39,009,447 ",Asia,"1,055","29,961",429
54,Switzerland,36108,,1985.0,,31600.0,,2523,23.0,4169.0,229.0,822764.0,94997.0,"8,660,952 ",Europe,240,"4,363",11
55,Algeria,33626,,1273.0,,23238.0,,9115,57.0,766.0,29.0,,,"43,926,079 ",Africa,"1,306","34,506",
56,Azerbaijan,33247,,479.0,,29275.0,,3493,66.0,3276.0,47.0,766179.0,75499.0,"10,148,243 ",Asia,305,"21,186",13
57,Morocco,29644,,449.0,,20553.0,,8642,31.0,802.0,12.0,1383816.0,37448.0,"36,953,359 ",Africa,"1,247","82,301",27
58,Uzbekistan,28809,494.0,179.0,4.0,19587.0,296,9043,228.0,860.0,5.0,1377915.0,41112.0,"33,516,027 ",Asia,"1,163","187,240",24
59,Serbia,27332,,621.0,,14047.0,,12664,120.0,3129.0,71.0,723137.0,82799.0,"8,733,665 ",Europe,320,"14,064",12
60,Moldova,26628,,828.0,,18676.0,,7124,362.0,6603.0,205.0,128076.0,31757.0,"4,032,983 ",Europe,151,"4,871",31
61,Ireland,26372,,1768.0,,23364.0,,1240,5.0,5335.0,358.0,652917.0,132084.0,"4,943,200 ",Europe,187,"2,796",8
62,Kenya,24411,,399.0,,10444.0,,13568,44.0,453.0,7.0,335318.0,6223.0,"53,881,160 ",Africa,"2,207","135,041",161
63,Venezuela,23280,,202.0,,12470.0,,10608,66.0,819.0,7.0,1573859.0,55364.0,"28,427,499 ",South America,"1,221","140,730",18
64,Austria,21837,141.0,720.0,1.0,19690.0,94,1427,25.0,2423.0,80.0,947305.0,105121.0,"9,011,577 ",Europe,413,"12,516",10
65,Nepal,21750,,65.0,,15389.0,,6296,,745.0,2.0,731977.0,25079.0,"29,186,486 ",Asia,"1,342","449,023",40
66,Costa Rica,21070,,200.0,,7038.0,,13832,103.0,4132.0,39.0,100050.0,19623.0,"5,098,730 ",North America,242,"25,494",51
67,Ethiopia,20900,,365.0,,9027.0,,11508,185.0,181.0,3.0,468814.0,4069.0,"115,223,736 ",Africa,"5,513","315,681",246
68,Australia,20272,410.0,266.0,11.0,11147.0,35,8859,51.0,794.0,10.0,4713854.0,184648.0,"25,528,864 ",Australia/Oceania,"1,259","95,973",5
69,El Salvador,19126,,520.0,7.0,9271.0,35,9335,509.0,2947.0,80.0,253712.0,39096.0,"6,489,514 ",North America,339,"12,480",26
70,Czechia,17731,,390.0,,12320.0,,5021,17.0,1655.0,36.0,728670.0,68030.0,"10,711,019 ",Europe,604,"27,464",15
71,Cameroon,17718,,391.0,,15320.0,,2007,30.0,666.0,15.0,149000.0,5600.0,"26,606,188 ",Africa,"1,502","68,047",179
72,Ivory Coast,16447,,103.0,,12484.0,,3860,,622.0,4.0,104584.0,3956.0,"26,437,950 ",Africa,"1,607","256,679",253
73,S. Korea,14519,20.0,303.0,1.0,13543.0,42,673,18.0,283.0,6.0,1613652.0,31471.0,"51,273,732 ",Asia,"3,531","169,220",32
74,Denmark,14306,,617.0,,12787.0,,902,2.0,2469.0,106.0,1654512.0,285542.0,"5,794,279 ",Europe,405,"9,391",4
75,Palestine,13398,,92.0,,6907.0,,6399,,2621.0,18.0,200280.0,39176.0,"5,112,340 ",Asia,382,"55,569",26
76,Bosnia and Herzegovina,13396,,384.0,,7042.0,,5970,,4086.0,117.0,147021.0,44842.0,"3,278,650 ",Europe,245,"8,538",22
77,Bulgaria,13014,,435.0,,7374.0,,5205,47.0,1874.0,63.0,294087.0,42358.0,"6,942,854 ",Europe,533,"15,961",24
78,Madagascar,12526,,134.0,,10148.0,,2244,88.0,451.0,5.0,46301.0,1668.0,"27,755,708 ",Africa,"2,216","207,132",599
79,Sudan,11780,,763.0,,6194.0,,4823,,268.0,17.0,401.0,9.0,"43,943,536 ",Africa,"3,730","57,593","109,585"
80,North Macedonia,11399,,517.0,,7480.0,,3402,3.0,5471.0,248.0,109946.0,52773.0,"2,083,365 ",Europe,183,"4,030",19
81,Senegal,10715,,223.0,,7101.0,,3391,33.0,638.0,13.0,114761.0,6838.0,"16,783,877 ",Africa,"1,566","75,264",146
82,Norway,9468,,256.0,,8857.0,,355,3.0,1745.0,47.0,472841.0,87152.0,"5,425,471 ",Europe,573,"21,193",11
83,DRC,9309,,215.0,,8048.0,,1046,,104.0,2.0,,,"89,802,183 ",Africa,"9,647","417,685",
84,Malaysia,9063,25.0,125.0,,8728.0,15,210,2.0,280.0,4.0,991333.0,30591.0,"32,406,372 ",Asia,"3,576","259,251",33
85,French Guiana,8127,,47.0,,7240.0,,840,23.0,27146.0,157.0,41412.0,138324.0,"299,385 ",South America,37,"6,370",7
86,Gabon,7787,,51.0,,5609.0,,2127,11.0,3491.0,23.0,85369.0,38272.0,"2,230,563 ",Africa,286,"43,737",26
87,Tajikistan,7665,,62.0,,6443.0,,1160,,802.0,6.0,,,"9,557,468 ",Asia,"1,247","154,153",
88,Guinea,7664,,49.0,,6757.0,,858,24.0,582.0,4.0,14407.0,1094.0,"13,164,905 ",Africa,"1,718","268,672",914
89,Haiti,7582,38.0,171.0,,4832.0,,2579,,664.0,15.0,18501.0,1621.0,"11,416,103 ",North America,"1,506","66,761",617
90,Finland,7554,22.0,331.0,,6980.0,,243,,1363.0,60.0,389500.0,70287.0,"5,541,604 ",Europe,734,"16,742",14
91,Zambia,7164,,199.0,,5786.0,,1179,,389.0,11.0,90307.0,4900.0,"18,430,129 ",Africa,"2,573","92,614",204
92,Luxembourg,7073,,119.0,,5750.0,,1204,9.0,11282.0,190.0,623994.0,995282.0,"626,952  ",Europe,89,"5,269",1
93,Mauritania,6444,,157.0,,5291.0,,996,3.0,1383.0,34.0,57387.0,12313.0,"4,660,728 ",Africa,723,"29,686",81
94,Paraguay,6375,,66.0,,4974.0,,1335,23.0,893.0,9.0,135277.0,18943.0,"7,141,091 ",South America,"1,120","108,198",53
95,Albania,6016,,188.0,,3155.0,,2673,23.0,2091.0,65.0,38997.0,13553.0,"2,877,470 ",Europe,478,"15,306",74
96,Lebanon,5672,,70.0,,1974.0,,3628,46.0,831.0,10.0,345268.0,50609.0,"6,822,220 ",Asia,"1,203","97,460",20
97,Croatia,5404,,155.0,,4688.0,,561,7.0,1317.0,38.0,125317.0,30546.0,"4,102,577 ",Europe,759,"26,468",33
98,Djibouti,5334,4.0,59.0,,5066.0,9,209,,5391.0,60.0,59909.0,60552.0,"989,387 ",Africa,185,"16,769",17
99,Greece,5123,,210.0,,1374.0,,3539,14.0,492.0,20.0,619393.0,59456.0,"10,417,673 ",Europe,"2,034","49,608",17
100,Libya,4879,,107.0,,652.0,,4120,,709.0,16.0,59699.0,8677.0,"6,880,353 ",Africa,"1,410","64,302",115
101,Equatorial Guinea,4821,,83.0,,2182.0,,2556,,3426.0,59.0,44356.0,31525.0,"1,407,001 ",Africa,292,"16,952",32
102,Maldives,4680,,19.0,,2725.0,,1936,12.0,8643.0,35.0,85587.0,158071.0,"541,448 ",Asia,116,"28,497",6
103,Hungary,4621,24.0,602.0,2.0,3464.0,1,555,8.0,478.0,62.0,355467.0,36806.0,"9,657,785 ",Europe,"2,090","16,043",27
104,CAR,4620,,59.0,,1641.0,,2920,2.0,955.0,12.0,29589.0,6116.0,"4,837,752 ",Africa,"1,047","81,996",163
105,Malawi,4491,,137.0,,2137.0,,2217,4.0,234.0,7.0,33466.0,1745.0,"19,174,839 ",Africa,"4,270","139,962",573
106,Zimbabwe,4395,56.0,97.0,13.0,1264.0,,3034,,295.0,7.0,144490.0,9708.0,"14,883,803 ",Africa,"3,387","153,441",103
107,Hong Kong,3939,89.0,46.0,,2620.0,162,1273,41.0,525.0,6.0,692430.0,92287.0,"7,503,041 ",Asia,"1,905","163,110",11
108,Nicaragua,3902,,123.0,,2913.0,,866,,588.0,19.0,,,"6,632,263 ",North America,"1,700","53,921",
109,Congo,3546,,58.0,,1589.0,,1899,,641.0,10.0,,,"5,530,506 ",Africa,"1,560","95,354",
110,Montenegro,3480,,60.0,,2178.0,,1242,,5541.0,96.0,38427.0,61182.0,"628,074 ",Europe,180,"10,468",16
111,Thailand,3345,15.0,58.0,,3148.0,,139,1.0,48.0,0.8,749213.0,10731.0,"69,817,894 ",Asia,"20,872","1,203,757",93
112,Somalia,3227,,93.0,,1728.0,,1406,2.0,203.0,6.0,,,"15,933,012 ",Africa,"4,937","171,323",
113,Mayotte,3042,,39.0,,2738.0,,265,2.0,11126.0,143.0,13000.0,47546.0,"273,419 ",Africa,90,"7,011",21
114,Eswatini,2968,,55.0,,1476.0,,1437,10.0,2556.0,47.0,27428.0,23617.0,"1,161,348 ",Africa,391,"21,115",42
115,Sri Lanka,2839,,11.0,,2541.0,,287,1.0,133.0,0.5,166737.0,7783.0,"21,422,362 ",Asia,"7,546","1,947,487",128
116,Cuba,2775,,88.0,,2409.0,,278,4.0,245.0,8.0,285471.0,25205.0,"11,325,899 ",North America,"4,081","128,703",40
117,Cabo Verde,2734,,27.0,,2010.0,,697,,4912.0,49.0,61633.0,110735.0,"556,581 ",Africa,204,"20,614",9
118,Namibia,2652,,15.0,,563.0,,2074,24.0,1042.0,6.0,29233.0,11485.0,"2,545,264 ",Africa,960,"169,684",87
119,Mali,2552,,124.0,,1954.0,,474,,126.0,6.0,25152.0,1239.0,"20,302,901 ",Africa,"7,956","163,733",807
120,Slovakia,2523,43.0,31.0,2.0,1846.0,22,646,7.0,462.0,6.0,274795.0,50330.0,"5,459,915 ",Europe,"2,164","176,126",20
121,South Sudan,2450,,47.0,,1175.0,,1228,,219.0,4.0,12044.0,1075.0,"11,206,572 ",Africa,"4,574","238,438",930
122,Slovenia,2233,10.0,125.0,,1927.0,18,181,4.0,1074.0,60.0,136455.0,65636.0,"2,078,968 ",Europe,931,"16,632",15
123,Lithuania,2194,23.0,81.0,,1658.0,2,455,6.0,807.0,30.0,545362.0,200639.0,"2,718,121 ",Europe,"1,239","33,557",5
124,Estonia,2133,9.0,63.0,,1956.0,2,114,,1608.0,47.0,123839.0,93349.0,"1,326,627 ",Europe,622,"21,058",11
125,Mozambique,2120,,15.0,,795.0,,1310,,68.0,0.5,65151.0,2079.0,"31,333,962 ",Africa,"14,780","2,088,931",481
126,Rwanda,2111,,5.0,,1258.0,,848,,163.0,0.4,286251.0,22051.0,"12,981,546 ",Africa,"6,149","2,596,309",45
127,Suriname,2096,,29.0,,1446.0,,621,9.0,3570.0,49.0,2927.0,4985.0,"587,154 ",South America,280,"20,247",201
128,Guinea-Bissau,2032,,27.0,,944.0,,1061,5.0,1030.0,14.0,1500.0,761.0,"1,972,277 ",Africa,971,"73,047","1,315"
129,Benin,1936,,38.0,,1600.0,,298,1.0,159.0,3.0,93677.0,7709.0,"12,151,976 ",Africa,"6,277","319,789",130
130,Iceland,1932,2.0,10.0,,1825.0,,97,,5658.0,29.0,149693.0,438385.0,"341,465 ",Europe,177,"34,147",2
131,Sierra Leone,1877,,67.0,,1427.0,,383,,235.0,8.0,,,"7,992,169 ",Africa,"4,258","119,286",
132,Yemen,1768,,508.0,,898.0,,362,,59.0,17.0,120.0,4.0,"29,886,897 ",Asia,"16,904","58,832","249,057"
133,Tunisia,1642,,51.0,,1241.0,,350,9.0,139.0,4.0,100298.0,8478.0,"11,830,801 ",Africa,"7,205","231,976",118
134,New Zealand,1569,,22.0,,1524.0,,23,,314.0,4.0,486943.0,97348.0,"5,002,100 ",Australia/Oceania,"3,188","227,368",10
135,Angola,1483,,64.0,,520.0,,899,20.0,45.0,2.0,64747.0,1965.0,"32,956,300 ",Africa,"22,223","514,942",509
136,Uruguay,1318,,37.0,,1079.0,,202,2.0,379.0,11.0,126956.0,36535.0,"3,474,956 ",South America,"2,637","93,918",27
137,Latvia,1281,6.0,32.0,,1070.0,,179,,680.0,17.0,210046.0,111493.0,"1,883,936 ",Europe,"1,471","58,873",9
138,Jordan,1232,,11.0,,1171.0,,50,3.0,121.0,1.0,628745.0,61562.0,"10,213,138 ",Asia,"8,290","928,467",16
139,Liberia,1224,,78.0,,705.0,,441,,241.0,15.0,,,"5,068,618 ",Africa,"4,141","64,982",
140,Uganda,1223,,5.0,,1102.0,,116,,27.0,0.1,288367.0,6287.0,"45,867,852 ",Africa,"37,504","9,173,570",159
141,Georgia,1213,7.0,17.0,,994.0,7,202,,304.0,4.0,240473.0,60294.0,"3,988,368 ",Asia,"3,288","234,610",17
142,Cyprus,1208,,19.0,,856.0,,333,,1000.0,16.0,216597.0,179267.0,"1,208,238 ",Asia,"1,000","63,591",6
143,Burkina Faso,1158,,54.0,,961.0,,143,,55.0,3.0,,,"20,954,852 ",Africa,"18,096","388,053",
144,Niger,1153,,69.0,,1057.0,,27,,47.0,3.0,9052.0,373.0,"24,281,433 ",Africa,"21,059","351,905","2,682"
145,Togo,1012,,22.0,,697.0,,293,2.0,122.0,3.0,45767.0,5516.0,"8,296,582 ",Africa,"8,198","377,117",181
146,Syria,999,,48.0,,311.0,,640,,57.0,3.0,,,"17,539,600 ",Asia,"17,557","365,408",
147,Jamaica,958,30.0,12.0,,745.0,,201,,323.0,4.0,41840.0,14123.0,"2,962,478 ",North America,"3,092","246,873",71
148,Malta,946,,9.0,,670.0,,267,,2142.0,20.0,136713.0,309541.0,"441,663 ",Europe,467,"49,074",3
149,Andorra,944,,52.0,,828.0,,64,1.0,12216.0,673.0,3750.0,48526.0,"77,278 ",Europe,82,"1,486",21
150,Chad,942,,76.0,,838.0,,28,,57.0,5.0,,,"16,467,965 ",Africa,"17,482","216,684",
151,Gambia,935,,16.0,,136.0,,783,,386.0,7.0,5183.0,2139.0,"2,422,754 ",Africa,"2,591","151,422",467
152,Sao Tome and Principe,878,,15.0,,797.0,,66,,3999.0,68.0,3079.0,14025.0,"219,544 ",Africa,250,"14,636",71
153,Botswana,804,,2.0,,63.0,,739,1.0,341.0,0.8,68423.0,29041.0,"2,356,075 ",Africa,"2,930","1,178,038",34
154,Bahamas,761,,14.0,,91.0,,656,1.0,1933.0,36.0,4814.0,12230.0,"393,616 ",North America,517,"28,115",82
155,Vietnam,750,3.0,10.0,,392.0,,348,,8.0,0.1,482456.0,4952.0,"97,425,470 ",Asia,"129,901","9,742,547",202
156,Lesotho,742,,23.0,,175.0,,544,,346.0,11.0,8771.0,4091.0,"2,143,943 ",Africa,"2,889","93,215",244
157,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
158,San Marino,699,,42.0,,657.0,,0,,20596.0,1238.0,6068.0,178797.0,"33,938 ",Europe,49,808,6
159,Réunion,671,,5.0,,592.0,,74,3.0,749.0,6.0,35419.0,39532.0,"895,952 ",Africa,"1,335","179,190",25
160,Channel Islands,597,,47.0,,533.0,,17,,3431.0,270.0,52055.0,299129.0,"174,022 ",Europe,291,"3,703",3
161,Guyana,538,,22.0,,189.0,,327,2.0,684.0,28.0,5165.0,6563.0,"786,936 ",South America,"1,463","35,770",152
162,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,886,383 ",Africa,"117,655","2,851,733",
163,Taiwan,477,,7.0,,443.0,,27,,20.0,0.3,82737.0,3473.0,"23,821,199 ",Asia,"49,940","3,403,028",288
164,Burundi,400,,1.0,,304.0,,95,,34.0,0.08,15614.0,1310.0,"11,922,216 ",Africa,"29,806","11,922,216",764
165,Comoros,396,,7.0,,340.0,,49,,454.0,8.0,,,"871,326 ",Africa,"2,200","124,475",
166,Myanmar,359,2.0,6.0,,308.0,,45,,7.0,0.1,122290.0,2246.0,"54,446,389 ",Asia,"151,661","9,074,398",445
167,Mauritius,344,,10.0,,334.0,,0,,270.0,8.0,205285.0,161389.0,"1,271,985 ",Africa,"3,698","127,199",6
168,Isle of Man,336,,24.0,,312.0,,0,,3949.0,282.0,8627.0,101401.0,"85,078 ",Europe,253,"3,545",10
169,Mongolia,293,,,,260.0,,33,1.0,89.0,,38595.0,11755.0,"3,283,344 ",Asia,"11,206",,85
170,Eritrea,282,,,,225.0,,57,,79.0,,,,"3,551,175 ",Africa,"12,593",,
171,Guadeloupe,279,,14.0,,179.0,,86,,697.0,35.0,18476.0,46175.0,"400,131 ",North America,"1,434","28,581",22
172,Martinique,276,,15.0,,98.0,,163,1.0,736.0,40.0,12227.0,32585.0,"375,235 ",North America,"1,360","25,016",31
173,Faeroe Islands,266,,,,192.0,,74,1.0,5442.0,,43045.0,880590.0,"48,882 ",Europe,184,,1
174,Aruba,263,,3.0,,114.0,,146,,2462.0,28.0,14047.0,131511.0,"106,812 ",North America,406,"35,604",8
175,Cambodia,243,,,,214.0,4,29,1.0,15.0,,69645.0,4160.0,"16,741,375 ",Asia,"68,895",,240
176,Trinidad and Tobago,210,,8.0,,135.0,,67,,150.0,6.0,9559.0,6828.0,"1,399,950 ",North America,"6,666","174,994",146
177,Cayman Islands,203,,1.0,,202.0,,0,,3085.0,15.0,31108.0,472780.0,"65,798 ",North America,324,"65,798",2
178,Gibraltar,190,,,,184.0,,6,,5640.0,,23063.0,684565.0,"33,690 ",Europe,177,,1
179,Sint Maarten,176,16.0,16.0,,86.0,22,74,3.0,4100.0,373.0,1215.0,28306.0,"42,924 ",North America,244,"2,683",35
180,Papua New Guinea,163,,3.0,,53.0,,107,,18.0,0.3,10808.0,1206.0,"8,963,009 ",Australia/Oceania,"54,988","2,987,670",829
181,Bermuda,157,,9.0,,144.0,,4,,2522.0,145.0,26352.0,423298.0,"62,254 ",North America,397,"6,917",2
182,Brunei ,142,1.0,3.0,,138.0,,1,,324.0,7.0,43312.0,98910.0,"437,893 ",Asia,"3,084","145,964",10
183,Turks and Caicos,141,12.0,2.0,,39.0,,100,3.0,3637.0,52.0,1271.0,32785.0,"38,768 ",North America,275,"19,384",31
184,Barbados,133,,7.0,,100.0,,26,,463.0,24.0,12233.0,42563.0,"287,411 ",North America,"2,161","41,059",23
185,Seychelles,126,,,,124.0,,2,,1280.0,,,,"98,408 ",Africa,781,,
186,Monaco,125,,4.0,,105.0,,16,2.0,3183.0,102.0,38209.0,972982.0,"39,270 ",Europe,314,"9,818",1
187,Belize,114,28.0,2.0,,32.0,1,80,2.0,286.0,5.0,3800.0,9540.0,"398,312 ",North America,"3,494","199,156",105
188,Bhutan,108,3.0,,,96.0,3,12,,140.0,,55128.0,71368.0,"772,443 ",Asia,"7,152",,14
189,Antigua and Barbuda,92,,3.0,,76.0,,13,1.0,939.0,31.0,1500.0,15305.0,"98,010 ",North America,"1,065","32,670",65
190,Liechtenstein,89,,1.0,,85.0,,3,,2334.0,26.0,900.0,23598.0,"38,139 ",Europe,429,"38,139",42
191,French Polynesia,64,,,,62.0,,2,,228.0,,5849.0,20810.0,"281,072 ",Australia/Oceania,"4,392",,48
