#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
7,Mexico,663973,5674.0,70604.0,421.0,467525.0,"+3,761",125844,2899.0,5139.0,546.0,1510311.0,11689.0,"129,203,017 ",North America,195,"1,830",86
8,South Africa,648214,,15427.0,,576423.0,,56364,539.0,10902.0,259.0,3902786.0,65640.0,"59,457,154 ",Africa,92,"3,854",15
9,Spain,576697,,29747.0,,0.0,N/A,0,1136.0,12334.0,636.0,9987326.0,213594.0,"46,758,473 ",Europe,81,"1,572",5
10,Argentina,546481,,11263.0,,409771.0,,125447,2962.0,12069.0,249.0,1540101.0,34014.0,"45,278,769 ",South America,83,"4,020",29
11,Chile,432666,,11895.0,,404919.0,,15852,918.0,22595.0,621.0,2791831.0,145795.0,"19,149,083 ",South America,44,"1,610",7
12,Iran,399940,,23029.0,,344516.0,,32395,3768.0,4750.0,273.0,3532873.0,41955.0,"84,206,302 ",Asia,211,"3,657",24
13,France,373911,,30910.0,,89059.0,,253942,635.0,5726.0,473.0,10000000.0,153133.0,"65,302,865 ",Europe,175,"2,113",7
14,UK,365174,,41623.0,,0.0,N/A,0,79.0,5374.0,612.0,19293329.0,283901.0,"67,958,005 ",Europe,186,"1,633",4
15,Bangladesh,336044,,4702.0,,238271.0,,93071,,2036.0,28.0,1715481.0,10396.0,"165,017,143 ",Asia,491,"35,095",96
16,Saudi Arabia,325050,,4240.0,,301836.0,,18974,1343.0,9308.0,121.0,5686255.0,162833.0,"34,920,766 ",Asia,107,"8,236",6
17,Pakistan,301481,526.0,6379.0,6.0,289429.0,893,5673,534.0,1360.0,29.0,2939790.0,13258.0,"221,730,168 ",Asia,735,"34,759",75
18,Turkey,289635,,6999.0,,257731.0,,24905,1241.0,3427.0,83.0,8423463.0,99662.0,"84,520,025 ",Asia,292,"12,076",10
19,Iraq,286778,,7941.0,,221283.0,,57554,575.0,7099.0,197.0,1883048.0,46613.0,"40,397,492 ",Asia,141,"5,087",21
20,Italy,286297,,35603.0,,213191.0,,37503,182.0,4737.0,589.0,9745975.0,161241.0,"60,443,615 ",Europe,211,"1,698",6
21,Philippines,261216,3372.0,4371.0,79.0,207568.0,"+20,472",49277,1048.0,2377.0,40.0,3040790.0,27676.0,"109,870,178 ",Asia,421,"25,136",36
22,Germany,260546,,9427.0,,235300.0,,15819,233.0,3108.0,112.0,13436301.0,160265.0,"83,838,272 ",Europe,322,"8,893",6
23,Indonesia,214746,,8650.0,,152458.0,,53638,,783.0,32.0,2620004.0,9559.0,"274,100,582 ",Asia,"1,276","31,688",105
24,Ukraine,154335,2476.0,3178.0,30.0,68893.0,547,82264,177.0,3533.0,73.0,1834165.0,41991.0,"43,679,436 ",Europe,283,"13,744",24
25,Israel,153217,495.0,1103.0,,114624.0,"+1,128",37490,490.0,16658.0,120.0,2736590.0,297533.0,"9,197,590 ",Asia,60,"8,339",3
26,Canada,136141,,9170.0,,120075.0,,6896,53.0,3601.0,243.0,6069252.0,160526.0,"37,808,439 ",North America,278,"4,123",6
27,Bolivia,125982,810.0,7297.0,47.0,82796.0,"+1,556",35889,71.0,10763.0,623.0,272504.0,23282.0,"11,704,558 ",South America,93,"1,604",43
28,Qatar,121523,,205.0,,118475.0,,2843,48.0,43280.0,73.0,685839.0,244262.0,"2,807,805 ",Asia,23,"13,697",4
29,Ecuador,116451,,10864.0,,91242.0,,14345,381.0,6581.0,614.0,352675.0,19930.0,"17,695,923 ",South America,152,"1,629",50
30,Kazakhstan,106803,74.0,1634.0,,100615.0,97,4554,221.0,5675.0,87.0,2571562.0,136630.0,"18,821,366 ",Asia,176,"11,519",7
31,Dominican Republic,103092,,1953.0,,76531.0,,24608,210.0,9484.0,180.0,408014.0,37537.0,"10,869,637 ",North America,105,"5,566",27
32,Romania,102386,,4127.0,,42811.0,,55448,467.0,5330.0,215.0,2066860.0,107587.0,"19,211,121  ",Europe,188,"4,655",9
33,Panama,101041,,2155.0,,73476.0,,25410,158.0,23345.0,498.0,394728.0,91200.0,"4,328,153 ",North America,43,"2,008",11
34,Egypt,100856,,5627.0,,83261.0,,11968,41.0,982.0,55.0,135000.0,1314.0,"102,711,941 ",Africa,"1,018","18,253",761
35,Kuwait,94211,,558.0,,84404.0,,9249,94.0,21996.0,130.0,673003.0,157132.0,"4,283,046 ",Asia,45,"7,676",6
36,Belgium,92478,941.0,9923.0,4.0,18709.0,20,63846,68.0,7972.0,855.0,2599453.0,224094.0,"11,599,826 ",Europe,125,"1,169",4
37,Oman,88337,,762.0,,83325.0,,4250,161.0,17214.0,148.0,309212.0,60256.0,"5,131,618 ",Asia,58,"6,734",17
38,Sweden,86505,,5846.0,,0.0,N/A,0,13.0,8555.0,578.0,1250488.0,123664.0,"10,111,951 ",Europe,117,"1,730",8
39,Morocco,84435,,1553.0,,65867.0,,17015,252.0,2282.0,42.0,2207396.0,59663.0,"36,997,575 ",Africa,438,"23,823",17
40,Guatemala,81658,,2949.0,,70403.0,,8306,5.0,4541.0,164.0,275853.0,15342.0,"17,980,449 ",North America,220,"6,097",65
41,Netherlands,81012,,6253.0,,0.0,N/A,0,50.0,4726.0,365.0,1832451.0,106895.0,"17,142,577 ",Europe,212,"2,741",9
42,UAE,78849,,399.0,,68983.0,,9467,,7953.0,40.0,8042775.0,811241.0,"9,914,157 ",Asia,126,"24,848",1
43,Japan,74544,,1423.0,,66280.0,,6841,190.0,590.0,11.0,1703734.0,13479.0,"126,396,890 ",Asia,"1,696","88,824",74
44,Belarus,73975,,744.0,,72547.0,,684,,7829.0,79.0,1642109.0,173792.0,"9,448,688 ",Europe,128,"12,700",6
45,Poland,73650,,2182.0,,60659.0,934,10809,86.0,1946.0,58.0,2970888.0,78516.0,"37,838,127 ",Europe,514,"17,341",13
46,Honduras,67136,1087.0,2065.0,7.0,17770.0,"+1,157",47301,31.0,6757.0,208.0,160162.0,16120.0,"9,935,641 ",North America,148,"4,811",62
47,Ethiopia,63888,,996.0,,24493.0,,38399,330.0,553.0,9.0,1130850.0,9790.0,"115,512,484 ",Africa,"1,808","115,976",102
48,Portugal,63310,,1860.0,,43894.0,,17556,59.0,6213.0,183.0,2229753.0,218805.0,"10,190,601 ",Europe,161,"5,479",5
49,Venezuela,59630,,477.0,,47729.0,,11424,111.0,2098.0,17.0,1824287.0,64192.0,"28,419,390 ",South America,477,"59,579",16
50,Bahrain,59586,,211.0,,53192.0,,6183,26.0,34791.0,123.0,1240204.0,724130.0,"1,712,682 ",Asia,29,"8,117",1
51,Singapore,57406,49.0,27.0,,56699.0,,680,,9797.0,5.0,2281104.0,389295.0,"5,859,577 ",Asia,102,"217,021",3
52,Nigeria,56177,,1078.0,,44088.0,,11011,7.0,271.0,5.0,438135.0,2115.0,"207,124,364 ",Africa,"3,687","192,138",473
53,Costa Rica,55454,,590.0,,20928.0,,33936,225.0,10866.0,116.0,181763.0,35616.0,"5,103,428 ",North America,92,"8,650",28
54,Nepal,53120,,336.0,,37524.0,,15260,,1817.0,11.0,831362.0,28433.0,"29,239,533 ",Asia,550,"87,022",35
55,Algeria,48007,,1605.0,,33875.0,,12527,32.0,1091.0,36.0,,,"44,006,232 ",Africa,917,"27,418",
56,Uzbekistan,46850,129.0,386.0,2.0,43511.0,152,2953,224.0,1396.0,12.0,1377915.0,41052.0,"33,565,083 ",Asia,716,"86,956",24
57,Switzerland,46704,,2020.0,,38500.0,,6184,26.0,5389.0,233.0,1173798.0,135428.0,"8,667,341 ",Europe,186,"4,291",7
58,Armenia,45862,187.0,916.0,5.0,41659.0,54,3287,,15471.0,309.0,238312.0,80392.0,"2,964,369 ",Asia,65,"3,236",12
59,Ghana,45434,,286.0,,44342.0,,806,5.0,1456.0,9.0,450872.0,14451.0,"31,199,186 ",Africa,687,"109,088",69
60,Kyrgyzstan,44828,,1063.0,,40779.0,,2986,24.0,6849.0,162.0,267718.0,40902.0,"6,545,370 ",Asia,146,"6,157",24
61,Moldova,42714,,1117.0,,30437.0,,11160,549.0,10594.0,277.0,210553.0,52220.0,"4,032,039 ",Europe,94,"3,610",19
62,Afghanistan,38716,75.0,1420.0,,31638.0,404,5658,93.0,990.0,36.0,106802.0,2732.0,"39,098,292 ",Asia,"1,010","27,534",366
63,Azerbaijan,38172,,559.0,,35607.0,,2006,,3758.0,55.0,1002727.0,98718.0,"10,157,473 ",Asia,266,"18,171",10
64,Kenya,35969,,619.0,,22771.0,,12579,44.0,666.0,11.0,481982.0,8925.0,"54,001,175 ",Africa,"1,501","87,239",112
65,Czechia,35401,,453.0,,21209.0,4,13739,69.0,3304.0,42.0,1049146.0,97932.0,"10,713,022 ",Europe,303,"23,649",10
66,Austria,33159,463.0,756.0,2.0,26760.0,181,5643,44.0,3677.0,84.0,1331493.0,147669.0,"9,016,762 ",Europe,272,"11,927",7
67,Serbia,32300,,731.0,,31100.0,,469,29.0,3700.0,84.0,1024976.0,117407.0,"8,730,124 ",Europe,270,"11,943",9
68,Ireland,30730,,1783.0,,23364.0,,5583,9.0,6210.0,360.0,961579.0,194307.0,"4,948,774 ",Europe,161,"2,776",5
69,Palestine,29906,,210.0,,19979.0,,9717,,5836.0,41.0,334699.0,65315.0,"5,124,360 ",Asia,171,"24,402",15
70,Paraguay,27324,,514.0,,13679.0,,13131,134.0,3822.0,72.0,227011.0,31750.0,"7,149,946 ",South America,262,"13,910",31
71,El Salvador,26851,,785.0,3.0,17885.0,11,8181,225.0,4135.0,121.0,344918.0,53123.0,"6,492,815 ",North America,242,"8,271",19
72,Australia,26651,44.0,810.0,7.0,23340.0,11,2501,17.0,1043.0,32.0,7012910.0,274384.0,"25,558,764 ",Australia/Oceania,959,"31,554",4
73,Lebanon,23669,,239.0,,7936.0,,15494,112.0,3471.0,35.0,639423.0,93769.0,"6,819,145 ",Asia,288,"28,532",11
74,Bosnia and Herzegovina,23138,,690.0,,15922.0,,6526,,7062.0,211.0,202243.0,61723.0,"3,276,598 ",Europe,142,"4,749",16
75,Libya,22348,,354.0,,12100.0,,9894,,3244.0,51.0,152757.0,22171.0,"6,889,800 ",Africa,308,"19,463",45
76,S. Korea,22176,121.0,358.0,3.0,18226.0,197,3592,157.0,432.0,7.0,2143270.0,41797.0,"51,278,178 ",Asia,"2,312","143,235",24
77,Cameroon,20009,,415.0,,18837.0,,757,30.0,750.0,16.0,149000.0,5586.0,"26,673,192 ",Africa,"1,333","64,273",179
78,Denmark,19557,,630.0,,16247.0,,2680,4.0,3374.0,109.0,2934104.0,506200.0,"5,796,336 ",Europe,296,"9,201",2
79,Ivory Coast,18916,,119.0,,17960.0,,837,,714.0,4.0,139706.0,5271.0,"26,504,183  ",Africa,"1,401","222,724",190
80,Bulgaria,17891,,717.0,,12758.0,,4416,53.0,2579.0,103.0,463733.0,66843.0,"6,937,597 ",Europe,388,"9,676",15
81,Madagascar,15737,,210.0,,14349.0,,1178,37.0,566.0,8.0,63738.0,2290.0,"27,827,909 ",Africa,"1,768","132,514",437
82,North Macedonia,15694,,646.0,,13128.0,,1920,6.0,7533.0,310.0,164639.0,79026.0,"2,083,357 ",Europe,133,"3,225",13
83,Senegal,14237,,295.0,,10373.0,,3569,34.0,846.0,18.0,157545.0,9362.0,"16,828,636 ",Africa,"1,182","57,046",107
84,Croatia,13533,165.0,224.0,6.0,10899.0,178,2410,22.0,3301.0,55.0,221834.0,54105.0,"4,100,031 ",Europe,303,"18,304",18
85,Sudan,13470,,834.0,,6731.0,,5905,,306.0,19.0,,,"44,047,310 ",Africa,"3,270","52,815",
86,Zambia,13466,,312.0,,12007.0,,1147,,729.0,17.0,130052.0,7037.0,"18,482,378 ",Africa,"1,373","59,238",142
87,Greece,13036,,302.0,,3804.0,,8930,53.0,1252.0,29.0,1112992.0,106889.0,"10,412,551 ",Europe,799,"34,479",9
88,Hungary,12309,484.0,637.0,4.0,4069.0,11,7603,16.0,1275.0,66.0,537897.0,55710.0,"9,655,315 ",Europe,784,"15,157",18
89,Norway,12079,,265.0,,10371.0,,1443,1.0,2225.0,49.0,860155.0,158415.0,"5,429,750 ",Europe,450,"20,490",6
90,Albania,11185,,330.0,,6494.0,,4361,21.0,3888.0,115.0,68628.0,23853.0,"2,877,154 ",Europe,257,"8,719",42
91,DRC,10385,,262.0,,9719.0,,404,,115.0,3.0,,,"90,078,684 ",Africa,"8,674","343,812",
92,Guinea,10020,,63.0,,9251.0,,706,24.0,759.0,5.0,28140.0,2132.0,"13,201,047 ",Africa,"1,317","209,540",469
93,Malaysia,9868,,128.0,,9189.0,,551,9.0,304.0,4.0,1353826.0,41723.0,"32,448,293 ",Asia,"3,288","253,502",24
94,Namibia,9604,,98.0,,5811.0,,3695,24.0,3766.0,38.0,79122.0,31029.0,"2,549,922 ",Africa,266,"26,020",32
95,French Guiana,9521,,63.0,,9132.0,,326,7.0,31719.0,210.0,59437.0,198011.0,"300,170 ",South America,32,"4,765",5
96,Maldives,9052,,32.0,1.0,7055.0,,1965,12.0,16688.0,59.0,129055.0,237928.0,"542,412 ",Asia,60,"16,950",4
97,Tajikistan,9014,,72.0,,7782.0,,1160,,941.0,8.0,,,"9,579,177 ",Asia,"1,063","133,044",
98,Gabon,8643,,53.0,,7706.0,,884,2.0,3866.0,24.0,135615.0,60654.0,"2,235,887 ",Africa,259,"42,187",16
99,Finland,8557,,337.0,,7500.0,,720,1.0,1544.0,61.0,800466.0,144424.0,"5,542,472 ",Europe,648,"16,447",7
100,Haiti,8478,,219.0,,6120.0,,2139,,742.0,19.0,24862.0,2175.0,"11,430,153 ",North America,"1,348","52,192",460
101,Zimbabwe,7508,,224.0,,5675.0,,1609,,504.0,15.0,154366.0,10356.0,"14,905,685 ",Africa,"1,985","66,543",97
102,Mauritania,7274,,161.0,,6804.0,,309,3.0,1557.0,34.0,70257.0,15034.0,"4,673,125 ",Africa,642,"29,026",67
103,Luxembourg,7194,,124.0,,6397.0,,673,1.0,11456.0,197.0,730737.0,1163625.0,"627,983 ",Europe,87,"5,064",1
104,Tunisia,6635,,107.0,,1991.0,,4537,26.0,560.0,9.0,171786.0,14505.0,"11,843,294 ",Africa,"1,785","110,685",69
105,Montenegro,6530,,118.0,,4491.0,,1921,,10397.0,188.0,56339.0,89700.0,"628,082 ",Europe,96,"5,323",11
106,Malawi,5678,,177.0,,3724.0,,1777,4.0,295.0,9.0,48113.0,2503.0,"19,224,976 ",Africa,"3,386","108,616",400
107,Slovakia,5532,79.0,38.0,,3124.0,10,2370,22.0,1013.0,7.0,384503.0,70419.0,"5,460,181 ",Europe,987,"143,689",14
108,Djibouti,5394,,61.0,,5327.0,,6,,5444.0,62.0,70954.0,71610.0,"990,840 ",Africa,184,"16,243",14
109,Eswatini,5050,,98.0,,4188.0,,764,11.0,4344.0,84.0,30843.0,26530.0,"1,162,561 ",Africa,230,"11,863",38
110,Mozambique,5040,,35.0,,2905.0,,2100,,160.0,1.0,112238.0,3572.0,"31,422,829 ",Africa,"6,235","897,795",280
111,Equatorial Guinea,4996,,83.0,,4490.0,,423,,3539.0,59.0,55783.0,39515.0,"1,411,685 ",Africa,283,"17,008",25
112,Hong Kong,4939,,100.0,,4613.0,,226,21.0,658.0,13.0,2783134.0,370631.0,"7,509,182 ",Asia,"1,520","75,092",3
113,Congo,4928,,88.0,,3887.0,,953,,889.0,16.0,,,"5,544,277 ",Africa,"1,125","63,003",
114,Nicaragua,4818,,144.0,,2913.0,,1761,,726.0,22.0,,,"6,640,228 ",North America,"1,378","46,113",
115,CAR,4749,,62.0,,1825.0,,2862,2.0,980.0,13.0,31459.0,6491.0,"4,846,251 ",Africa,"1,020","78,165",154
116,Cabo Verde,4711,,44.0,,4104.0,,563,,8455.0,79.0,76576.0,137432.0,"557,191 ",Africa,118,"12,663",7
117,Uganda,4703,,52.0,,1998.0,,2653,,102.0,1.0,423214.0,9197.0,"46,014,590 ",Africa,"9,784","884,896",109
118,Cuba,4653,,108.0,,3878.0,,667,18.0,411.0,10.0,469431.0,41450.0,"11,325,202 ",North America,"2,434","104,863",24
119,Suriname,4579,,93.0,,3788.0,,698,7.0,7792.0,158.0,11729.0,19958.0,"587,684 ",South America,128,"6,319",50
120,Rwanda,4565,,22.0,,2544.0,,1999,,351.0,2.0,460174.0,35360.0,"13,014,102 ",Africa,"2,851","591,550",28
121,Jamaica,3623,,40.0,,1072.0,,2511,7.0,1222.0,13.0,66715.0,22510.0,"2,963,781 ",North America,818,"74,095",44
122,Slovenia,3603,,135.0,,2699.0,,769,6.0,1733.0,65.0,181438.0,87272.0,"2,078,996 ",Europe,577,"15,400",11
123,Syria,3506,,152.0,,827.0,,2527,,199.0,9.0,,,"17,582,702 ",Asia,"5,015","115,676",
124,Thailand,3473,7.0,58.0,,3312.0,,103,1.0,50.0,0.8,749213.0,10728.0,"69,835,551 ",Asia,"20,108","1,204,061",93
125,Gambia,3376,,102.0,,1617.0,,1657,,1390.0,42.0,14232.0,5858.0,"2,429,644 ",Africa,720,"23,820",171
126,Somalia,3376,,98.0,,2791.0,,487,,211.0,6.0,,,"15,978,010 ",Africa,"4,733","163,041",
127,Mayotte,3374,,40.0,,2964.0,,370,2.0,12310.0,146.0,13000.0,47430.0,"274,086 ",Africa,81,"6,852",21
128,Angola,3335,,132.0,,1289.0,,1914,24.0,101.0,4.0,64747.0,1958.0,"33,060,140 ",Africa,"9,913","250,456",511
129,Lithuania,3335,39.0,86.0,,2070.0,,1179,,1229.0,32.0,694139.0,255733.0,"2,714,310 ",Europe,814,"31,562",4
130,Sri Lanka,3195,,12.0,,2983.0,,200,,149.0,0.6,249328.0,11634.0,"21,431,417 ",Asia,"6,708","1,785,951",86
131,Guadeloupe,3080,,24.0,,837.0,,2219,20.0,7697.0,60.0,36764.0,91878.0,"400,138 ",North America,130,"16,672",11
132,Jordan,3062,,22.0,,2156.0,,884,13.0,300.0,2.0,968247.0,94709.0,"10,223,370 ",Asia,"3,339","464,699",11
133,Aruba,2994,,18.0,,1542.0,,1434,11.0,28018.0,168.0,25467.0,238326.0,"106,858 ",North America,36,"5,937",4
134,Trinidad and Tobago,2993,,51.0,,766.0,,2176,11.0,2137.0,36.0,26634.0,19019.0,"1,400,407 ",North America,468,"27,459",53
135,Bahamas,2928,,67.0,,1319.0,,1542,65.0,7432.0,170.0,15083.0,38282.0,"393,995 ",North America,135,"5,881",26
136,Mali,2916,,128.0,,2276.0,,512,,143.0,6.0,44439.0,2182.0,"20,362,107 ",Africa,"6,983","159,079",458
137,Myanmar,2796,201.0,16.0,,676.0,,2104,,51.0,0.3,191696.0,3518.0,"54,483,203 ",Asia,"19,486","3,405,200",284
138,Réunion,2723,,14.0,,1313.0,,1396,,3037.0,16.0,35419.0,39504.0,"896,597 ",Africa,329,"64,043",25
139,Estonia,2676,21.0,64.0,,2256.0,4,356,1.0,2017.0,48.0,171494.0,129262.0,"1,326,717 ",Europe,496,"20,730",8
140,South Sudan,2578,,49.0,,1290.0,,1239,,230.0,4.0,12044.0,1073.0,"11,219,835 ",Africa,"4,352","228,976",932
141,Guinea-Bissau,2275,,39.0,,1127.0,,1109,5.0,1151.0,20.0,,,"1,976,992 ",Africa,869,"50,692",
142,Malta,2274,,15.0,,1850.0,,409,,5147.0,34.0,212883.0,481873.0,"441,782 ",Europe,194,"29,452",2
143,Botswana,2252,,10.0,,546.0,,1696,1.0,954.0,4.0,138290.0,58576.0,"2,360,884 ",Africa,"1,048","236,088",17
144,Benin,2242,,40.0,,1793.0,,409,,184.0,3.0,131073.0,10758.0,"12,184,186 ",Africa,"5,435","304,605",93
145,Georgia,2227,152.0,19.0,,1369.0,6,839,,558.0,5.0,459585.0,115254.0,"3,987,597 ",Asia,"1,791","209,874",9
146,Iceland,2162,,10.0,,2085.0,,67,,6327.0,29.0,234269.0,685621.0,"341,689 ",Europe,158,"34,169",1
147,Sierra Leone,2096,,72.0,,1634.0,,390,,262.0,9.0,,,"8,008,599 ",Africa,"3,821","111,231",
148,Yemen,2009,,582.0,,1211.0,,216,,67.0,19.0,,,"29,953,458 ",Asia,"14,910","51,466",
149,Guyana,1812,,54.0,,1191.0,,567,15.0,2301.0,69.0,10763.0,13670.0,"787,319 ",South America,435,"14,580",73
150,New Zealand,1797,2.0,24.0,,1676.0,13,97,3.0,359.0,5.0,864469.0,172821.0,"5,002,100  ",Australia/Oceania,"2,784","208,421",6
151,Uruguay,1780,,45.0,,1502.0,,233,1.0,512.0,13.0,196892.0,56640.0,"3,476,170 ",South America,"1,953","77,248",18
152,Togo,1555,,37.0,,1189.0,,329,,187.0,4.0,76634.0,9215.0,"8,316,250 ",Africa,"5,348","224,764",109
153,Cyprus,1523,,22.0,,1281.0,,220,5.0,1260.0,18.0,329476.0,272491.0,"1,209,125 ",Asia,794,"54,960",4
154,Burkina Faso,1514,,56.0,,1127.0,,331,,72.0,3.0,,,"21,013,012 ",Africa,"13,879","375,232",
155,Latvia,1474,10.0,35.0,,1248.0,,191,,783.0,19.0,278667.0,148082.0,"1,881,842 ",Europe,"1,277","53,767",7
156,Belize,1458,23.0,19.0,,458.0,54,981,3.0,3654.0,48.0,11066.0,27731.0,"399,042 ",North America,274,"21,002",36
157,Andorra,1344,,53.0,,943.0,,348,4.0,17389.0,686.0,137457.0,1778458.0,"77,290 ",Europe,58,"1,458",1
158,Liberia,1316,,82.0,,1210.0,,24,,259.0,16.0,,,"5,080,668 ",Africa,"3,861","61,959",
159,Lesotho,1245,,33.0,,528.0,,684,,580.0,15.0,15632.0,7285.0,"2,145,657 ",Africa,"1,723","65,020",137
160,Niger,1178,,69.0,,1100.0,,9,,48.0,3.0,9052.0,371.0,"24,370,556 ",Africa,"20,688","353,196","2,692"
161,Chad,1083,,80.0,,938.0,,65,,66.0,5.0,,,"16,515,807 ",Africa,"15,250","206,448",
162,Vietnam,1060,,35.0,,910.0,,115,,11.0,0.4,1009145.0,10349.0,"97,513,918 ",Asia,"91,994","2,786,112",97
163,French Polynesia,953,,2.0,,642.0,,309,4.0,3389.0,7.0,17171.0,61056.0,"281,235 ",Australia/Oceania,295,"140,618",16
164,Martinique,939,,18.0,,98.0,,823,5.0,2503.0,48.0,16244.0,43294.0,"375,205 ",North America,400,"20,845",23
165,Sao Tome and Principe,906,,15.0,,866.0,,25,,4119.0,68.0,4240.0,19277.0,"219,956 ",Africa,243,"14,664",52
166,San Marino,722,,42.0,,662.0,,18,1.0,21270.0,1237.0,7176.0,211401.0,"33,945 ",Europe,47,808,5
167,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
168,Turks and Caicos,644,3.0,5.0,,276.0,6,363,3.0,16589.0,129.0,2894.0,74547.0,"38,821 ",North America,60,"7,764",13
169,Channel Islands,633,,48.0,,575.0,,10,1.0,3634.0,276.0,91292.0,524112.0,"174,184 ",Europe,275,"3,629",2
170,Sint Maarten,533,2.0,19.0,,430.0,43,84,6.0,12403.0,442.0,2720.0,63296.0,"42,973 ",North America,81,"2,262",16
171,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,059,073 ",Africa,"117,994","2,859,956",
172,Papua New Guinea,508,,5.0,,232.0,,271,,57.0,0.6,15592.0,1736.0,"8,980,168 ",Australia/Oceania,"17,677","1,796,034",576
173,Taiwan,498,,7.0,,475.0,,16,,21.0,0.3,89623.0,3762.0,"23,825,543 ",Asia,"47,842","3,403,649",266
174,Burundi,471,,1.0,,374.0,,96,,39.0,0.08,27836.0,2328.0,"11,958,172 ",Africa,"25,389","11,958,172",430
175,Comoros,456,,7.0,,415.0,,34,,522.0,8.0,,,"873,203 ",Africa,"1,915","124,743",
176,Faeroe Islands,418,,,,410.0,,8,1.0,8548.0,,108159.0,2211795.0,"48,901 ",Europe,117,,0
177,Mauritius,361,,10.0,,335.0,,16,,284.0,8.0,227409.0,178753.0,"1,272,197 ",Africa,"3,524","127,220",6
178,Eritrea,361,,,,304.0,,57,,102.0,,,,"3,556,138 ",Africa,"9,851",,
179,Isle of Man,337,,24.0,,312.0,,1,,3959.0,282.0,10794.0,126803.0,"85,124 ",Europe,253,"3,547",8
180,Gibraltar,327,,,,294.0,,33,,9706.0,,39188.0,1163228.0,"33,689 ",Europe,103,,1
181,Mongolia,311,,,,298.0,,13,1.0,95.0,,60789.0,18484.0,"3,288,685 ",Asia,"10,575",,54
182,Cambodia,275,1.0,,,274.0,,1,,16.0,,113469.0,6768.0,"16,764,772 ",Asia,"60,963",,148
183,Saint Martin,256,,6.0,,107.0,,143,11.0,6599.0,155.0,2968.0,76503.0,"38,796 ",North America,152,"6,466",13
184,Bhutan,244,3.0,,,159.0,1,85,,316.0,,114253.0,147747.0,"773,301 ",Asia,"3,169",,7
185,Cayman Islands,208,,1.0,,204.0,,3,,3157.0,15.0,36588.0,555407.0,"65,876 ",North America,317,"65,876",2
186,Barbados,180,,7.0,,158.0,,15,,626.0,24.0,19444.0,67644.0,"287,447 ",North America,"1,597","41,064",15
187,Bermuda,177,,9.0,,161.0,,7,,2844.0,145.0,53833.0,865051.0,"62,231 ",North America,352,"6,915",1
188,Monaco,169,,1.0,,123.0,,45,1.0,4300.0,25.0,51953.0,1322027.0,"39,298 ",Europe,233,"39,298",1
189,Brunei ,145,,3.0,,139.0,,3,,331.0,7.0,54356.0,124011.0,"438,317 ",Asia,"3,023","146,106",8
190,Curaçao,145,,1.0,,56.0,,88,1.0,883.0,6.0,1080.0,6576.0,"164,229 ",North America,"1,133","164,229",152
191,Seychelles,139,,,,136.0,,3,,1412.0,,5200.0,52808.0,"98,470 ",Africa,708,,19
192,Liechtenstein,111,,1.0,,105.0,,5,,2910.0,26.0,900.0,23591.0,"38,150 ",Europe,344,"38,150",42
