#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
52,Venezuela,85469,,720.0,,77689.0,,7060,186.0,3008.0,25.0,1996103.0,70255.0,"28,412,157 ",South America,332,"39,461",14
53,Bahrain,76954,,289.0,,73013.0,,3652,47.0,44792.0,168.0,1588422.0,924552.0,"1,718,045 ",Asia,22,"5,945",1
54,Switzerland,71317,,2115.0,,50500.0,,18702,51.0,8223.0,244.0,1556475.0,179461.0,"8,673,040 ",Europe,122,"4,101",6
55,Moldova,65076,,1530.0,,46010.0,,17536,834.0,16143.0,380.0,325036.0,80630.0,"4,031,197 ",Europe,62,"2,635",12
56,Uzbekistan,62484,206.0,519.0,1.0,59429.0,138,2536,252.0,1859.0,15.0,1377915.0,40999.0,"33,608,835 ",Asia,538,"64,757",24
57,Armenia,61460,1465.0,1056.0,10.0,47541.0,422,12863,,20729.0,356.0,340116.0,114715.0,"2,964,867 ",Asia,48,"2,808",9
58,Nigeria,60982,,1116.0,,52194.0,,7672,7.0,294.0,5.0,567857.0,2736.0,"207,586,422 ",Africa,"3,404","186,009",366
59,Austria,60224,,877.0,,46798.0,,12549,119.0,6676.0,97.0,1861672.0,206362.0,"9,021,387 ",Europe,150,"10,287",5
60,Lebanon,58745,,501.0,,25994.0,,32250,195.0,8618.0,73.0,1026776.0,150633.0,"6,816,402 ",Asia,116,"13,606",7
61,Singapore,57901,9.0,28.0,,57764.0,,109,,9874.0,5.0,3290291.0,561127.0,"5,863,720 ",Asia,101,"209,419",2
62,Algeria,53777,,1827.0,,37603.0,,14347,38.0,1220.0,41.0,,,"44,077,721 ",Africa,820,"24,126",
63,Paraguay,52596,,1150.0,,34427.0,,17019,149.0,7348.0,161.0,320006.0,44707.0,"7,157,844 ",South America,136,"6,224",22
64,Kyrgyzstan,51020,431.0,1103.0,4.0,45288.0,208,4629,24.0,7783.0,168.0,276522.0,42184.0,"6,555,084 ",Asia,128,"5,943",24
65,Ghana,47173,,310.0,,46527.0,,336,8.0,1509.0,10.0,503524.0,16109.0,"31,257,786 ",Africa,663,"100,832",62
66,Libya,46676,,681.0,,25685.0,,20310,,6766.0,99.0,262973.0,38122.0,"6,898,226 ",Africa,148,"10,130",26
67,Ireland,46429,,1838.0,,23364.0,,21227,29.0,9373.0,371.0,1386279.0,279845.0,"4,953,745 ",Europe,107,"2,695",4
68,Palestine,46100,,401.0,,39585.0,,6114,,8977.0,78.0,467158.0,90974.0,"5,135,081 ",Asia,111,"12,806",11
69,Azerbaijan,43280,,619.0,,39671.0,,2990,,4257.0,61.0,1201924.0,118233.0,"10,165,704 ",Asia,235,"16,423",8
70,Kenya,43143,,805.0,,31508.0,,10830,,797.0,15.0,607241.0,11223.0,"54,108,215 ",Africa,"1,254","67,215",89
71,Hungary,43025,1293.0,1085.0,33.0,13134.0,506,28806,171.0,4457.0,112.0,871417.0,90273.0,"9,653,113 ",Europe,224,"8,897",11
72,Afghanistan,40026,,1481.0,,33447.0,,5098,93.0,1022.0,38.0,115968.0,2960.0,"39,177,532 ",Asia,979,"26,453",338
73,Serbia,35454,,770.0,,31536.0,,3148,25.0,4063.0,88.0,1219908.0,139786.0,"8,726,965 ",Europe,246,"11,334",7
74,Tunisia,34790,,512.0,,5032.0,,29246,149.0,2935.0,43.0,282457.0,23827.0,"11,854,438 ",Africa,341,"23,153",42
75,Denmark,34023,,677.0,,28118.0,,5228,17.0,5868.0,117.0,4499461.0,776014.0,"5,798,170 ",Europe,170,"8,565",1
76,Jordan,33009,,282.0,,6565.0,,26162,55.0,3226.0,28.0,1517884.0,148340.0,"10,232,495 ",Asia,310,"36,285",7
77,Myanmar,32351,,765.0,,14706.0,,16880,,593.0,14.0,464557.0,8521.0,"54,516,036 ",Asia,"1,685","71,263",117
78,Bosnia and Herzegovina,32224,,972.0,,24356.0,,6896,,9840.0,297.0,269614.0,82331.0,"3,274,768 ",Europe,102,"3,369",12
79,El Salvador,31061,,912.0,4.0,26311.0,,3838,40.0,4782.0,140.0,432581.0,66594.0,"6,495,760 ",North America,209,"7,123",15
80,Bulgaria,27507,,944.0,,16678.0,,9885,74.0,3968.0,136.0,595365.0,85875.0,"6,932,907 ",Europe,252,"7,344",12
81,Australia,27371,9.0,904.0,,25062.0,1,1405,1.0,1070.0,35.0,8190626.0,320129.0,"25,585,431 ",Australia/Oceania,935,"28,302",3
82,Slovakia,26300,2075.0,71.0,,7182.0,256,19047,69.0,4816.0,13.0,594245.0,108828.0,"5,460,419 ",Europe,208,"76,907",9
83,S. Korea,25035,47.0,441.0,2.0,23180.0,98,1414,85.0,488.0,9.0,2459426.0,47959.0,"51,282,144 ",Asia,"2,048","116,286",21
84,Greece,23947,,482.0,,9989.0,,13476,82.0,2301.0,46.0,1489213.0,143084.0,"10,407,984 ",Europe,435,"21,593",7
85,Croatia,23665,1131.0,345.0,1.0,19087.0,459,4233,24.0,5775.0,84.0,385072.0,93971.0,"4,097,760 ",Europe,173,"11,878",11
86,North Macedonia,22170,,815.0,,16758.0,,4597,9.0,10642.0,391.0,214235.0,102832.0,"2,083,349 ",Europe,94,"2,556",10
87,Cameroon,21441,,423.0,,20117.0,,901,61.0,802.0,16.0,149000.0,5574.0,"26,732,953 ",Africa,"1,247","63,198",179
88,Ivory Coast,20257,,120.0,,19898.0,,239,,763.0,5.0,176844.0,6657.0,"26,563,256 ",Africa,"1,311","221,360",150
89,Malaysia,18129,,170.0,,12014.0,,5945,103.0,558.0,5.0,1810777.0,55741.0,"32,485,681 ",Asia,"1,792","191,092",18
90,Madagascar,16754,,237.0,,16124.0,,393,15.0,601.0,8.0,75637.0,2712.0,"27,892,304 ",Africa,"1,665","117,689",369
91,Albania,16212,,439.0,,9864.0,,5909,16.0,5635.0,153.0,99003.0,34413.0,"2,876,872 ",Europe,177,"6,553",29
92,Norway,16137,,278.0,,11863.0,,3996,5.0,2970.0,51.0,1187494.0,218548.0,"5,433,567 ",Europe,337,"19,545",5
93,Zambia,15659,,346.0,,14899.0,,414,,845.0,19.0,198402.0,10708.0,"18,528,979 ",Africa,"1,183","53,552",93
94,Senegal,15348,,316.0,,13637.0,,1395,7.0,910.0,19.0,193209.0,11454.0,"16,868,556 ",Africa,"1,099","53,382",87
95,Georgia,15327,887.0,124.0,11.0,7613.0,246,7590,,3844.0,31.0,706806.0,177282.0,"3,986,909 ",Asia,260,"32,152",6
96,Montenegro,14672,,221.0,,10355.0,,4096,20.0,23360.0,352.0,79614.0,126756.0,"628,089 ",Europe,43,"2,842",8
97,Sudan,13691,,836.0,,6764.0,,6091,,310.0,19.0,,,"44,139,866 ",Africa,"3,224","52,799",
98,Finland,12944,,350.0,,9100.0,,3494,8.0,2335.0,63.0,1266373.0,228453.0,"5,543,245 ",Europe,428,"15,838",4
99,Namibia,12103,,130.0,,10329.0,,1644,5.0,4739.0,51.0,113089.0,44278.0,"2,554,077 ",Africa,211,"19,647",23
100,Guinea,11255,,70.0,,10360.0,,825,24.0,851.0,5.0,36914.0,2789.0,"13,233,282 ",Africa,"1,176","189,047",358
101,Maldives,11113,,35.0,,9931.0,,1147,12.0,20456.0,64.0,150743.0,277473.0,"543,271 ",Asia,49,"15,522",4
102,DRC,10935,,281.0,,10306.0,,348,,121.0,3.0,,,"90,325,293 ",Africa,"8,260","321,442",
103,Slovenia,10683,,176.0,,5689.0,,4818,40.0,5138.0,85.0,273608.0,131604.0,"2,079,022 ",Europe,195,"11,813",8
104,Mozambique,10537,,73.0,,8214.0,,2250,,334.0,2.0,162335.0,5153.0,"31,502,088 ",Africa,"2,990","431,535",194
105,Tajikistan,10374,,80.0,,9317.0,,977,,1081.0,8.0,,,"9,598,539 ",Asia,925,"119,982",
106,Luxembourg,10244,,133.0,,8384.0,,1727,4.0,16289.0,211.0,918103.0,1459851.0,"628,902 ",Europe,61,"4,729",1
107,French Guiana,10233,,69.0,,9894.0,,270,5.0,34011.0,229.0,70968.0,235876.0,"300,870 ",South America,29,"4,360",4
108,Uganda,10117,,96.0,,6725.0,,3296,,219.0,2.0,514923.0,11159.0,"46,145,465 ",Africa,"4,561","480,682",90
109,Haiti,8925,,231.0,,7182.0,,1512,,780.0,20.0,29115.0,2544.0,"11,442,684 ",North America,"1,282","49,535",393
110,Gabon,8869,,54.0,,8395.0,,420,3.0,3958.0,24.0,206362.0,92100.0,"2,240,635 ",Africa,253,"41,493",11
111,Zimbabwe,8075,,231.0,,7669.0,,175,,541.0,15.0,162958.0,10918.0,"14,925,201 ",Africa,"1,848","64,611",92
112,Jamaica,8067,,160.0,,3481.0,,4426,18.0,2721.0,54.0,86779.0,29268.0,"2,964,944 ",North America,368,"18,531",34
113,Mauritania,7585,,163.0,,7326.0,,96,3.0,1619.0,35.0,83217.0,17766.0,"4,684,182 ",Africa,618,"28,737",56
114,Cabo Verde,7444,,79.0,,6348.0,,1017,23.0,13347.0,142.0,87076.0,156124.0,"557,735 ",Africa,75,"7,060",6
115,Angola,7096,,228.0,,2928.0,,3940,14.0,214.0,7.0,85213.0,2570.0,"33,152,753 ",Africa,"4,672","145,407",389
116,Lithuania,7041,281.0,112.0,2.0,3035.0,52,3894,15.0,2597.0,41.0,876598.0,323359.0,"2,710,912 ",Europe,385,"24,205",3
117,Guadeloupe,6908,,96.0,,2199.0,,4613,35.0,17264.0,240.0,62313.0,155726.0,"400,144 ",North America,58,"4,168",6
118,Cuba,6062,,123.0,,5678.0,,261,7.0,535.0,11.0,720834.0,63652.0,"11,324,581 ",North America,"1,868","92,070",16
119,Malawi,5836,,181.0,,4728.0,,927,4.0,303.0,9.0,56957.0,2956.0,"19,269,693 ",Africa,"3,302","106,462",338
120,Eswatini,5733,,115.0,,5375.0,,243,19.0,4927.0,99.0,45570.0,39161.0,"1,163,644 ",Africa,203,"10,119",26
121,Djibouti,5443,,61.0,,5368.0,,14,,5486.0,61.0,81446.0,82092.0,"992,136 ",Africa,182,"16,265",12
122,Bahamas,5385,,112.0,,3178.0,,2095,112.0,13656.0,284.0,25585.0,64882.0,"394,334 ",North America,73,"3,521",15
123,Nicaragua,5353,,154.0,,4225.0,,974,,805.0,23.0,,,"6,647,333 ",North America,"1,242","43,165",
124,Sri Lanka,5244,,13.0,,3380.0,,1851,,245.0,0.6,357698.0,16684.0,"21,439,494 ",Asia,"4,088","1,649,192",60
125,Hong Kong,5214,,105.0,,4943.0,,166,12.0,694.0,14.0,3473928.0,462287.0,"7,514,659 ",Asia,"1,441","71,568",2
126,Trinidad and Tobago,5194,,93.0,,3502.0,,1599,14.0,3708.0,66.0,33013.0,23567.0,"1,400,815 ",North America,270,"15,063",42
127,Congo,5156,,92.0,,3887.0,,1177,,928.0,17.0,,,"5,556,560 ",Africa,"1,078","60,397",
128,Suriname,5094,,109.0,,4907.0,,78,3.0,8661.0,185.0,16432.0,27938.0,"588,158 ",South America,115,"5,396",36
129,Equatorial Guinea,5068,,83.0,,4954.0,,31,1.0,3579.0,59.0,63108.0,44572.0,"1,415,863 ",Africa,279,"17,059",22
130,Rwanda,4953,,33.0,,4601.0,,319,,380.0,3.0,526854.0,40393.0,"13,043,139 ",Africa,"2,633","395,247",25
131,Syria,4931,,238.0,,1425.0,,3268,,280.0,14.0,,,"17,621,145 ",Asia,"3,574","74,038",
132,CAR,4855,,62.0,,1924.0,,2869,2.0,1000.0,13.0,32711.0,6739.0,"4,853,831 ",Africa,"1,000","78,288",148
133,Réunion,4678,,17.0,,3994.0,,667,17.0,5214.0,19.0,35419.0,39478.0,"897,172 ",Africa,192,"52,775",25
134,Aruba,4285,,32.0,,3910.0,,343,4.0,40085.0,299.0,35684.0,333810.0,"106,899 ",North America,25,"3,341",3
135,Malta,4160,,45.0,,3106.0,,1009,9.0,9414.0,102.0,289594.0,655358.0,"441,887 ",Europe,106,"9,820",2
136,Mayotte,4030,,43.0,,2964.0,,1023,4.0,14672.0,157.0,13000.0,47328.0,"274,681 ",Africa,68,"6,388",21
137,Estonia,4017,37.0,68.0,,3137.0,44,812,1.0,3028.0,51.0,240117.0,180975.0,"1,326,797 ",Europe,330,"19,512",6
138,Botswana,3914,,20.0,,905.0,,2989,1.0,1655.0,8.0,238334.0,100768.0,"2,365,173 ",Africa,604,"118,259",10
139,Somalia,3864,,99.0,,3089.0,,676,,241.0,6.0,,,"16,018,143 ",Africa,"4,145","161,799",
140,Iceland,3837,,10.0,,2657.0,,1170,3.0,11223.0,29.0,318797.0,932460.0,"341,888 ",Europe,89,"34,189",1
141,Thailand,3669,4.0,59.0,,3467.0,4,143,1.0,53.0,0.8,977854.0,13999.0,"69,851,298 ",Asia,"19,038","1,183,920",71
142,Gambia,3644,,118.0,,2646.0,,880,,1496.0,48.0,18043.0,7407.0,"2,435,789 ",Africa,668,"20,642",135
143,Guyana,3620,,107.0,,2522.0,,991,16.0,4596.0,136.0,16451.0,20886.0,"787,660 ",South America,218,"7,361",48
144,French Polynesia,3573,,13.0,,2487.0,,1073,8.0,12698.0,46.0,26355.0,93663.0,"281,382 ",Australia/Oceania,79,"21,645",11
145,Mali,3368,,132.0,,2559.0,,677,,165.0,6.0,63548.0,3113.0,"20,414,913 ",Africa,"6,061","154,658",321
146,Latvia,3204,148.0,42.0,1.0,1329.0,,1833,9.0,1704.0,22.0,382949.0,203699.0,"1,879,975 ",Europe,587,"44,761",5
147,Andorra,3190,,59.0,,2011.0,,1120,25.0,41267.0,763.0,137457.0,1778205.0,"77,301 ",Europe,24,"1,310",1
148,South Sudan,2807,,55.0,,1290.0,,1462,,250.0,5.0,12044.0,1072.0,"11,231,664 ",Africa,"4,001","204,212",933
149,Belize,2682,63.0,41.0,1.0,1612.0,16,1029,5.0,6710.0,103.0,18518.0,46330.0,"399,694 ",North America,149,"9,749",22
150,Benin,2496,,41.0,,2330.0,,125,,204.0,3.0,238105.0,19496.0,"12,212,913 ",Africa,"4,893","297,876",51
151,Uruguay,2417,,51.0,,2025.0,,341,2.0,695.0,15.0,273605.0,78684.0,"3,477,253 ",South America,"1,439","68,181",13
152,Guinea-Bissau,2389,,41.0,,1782.0,,566,5.0,1206.0,21.0,,,"1,981,198 ",Africa,829,"48,322",
153,Burkina Faso,2335,,65.0,,1645.0,,625,,111.0,3.0,,,"21,064,884 ",Africa,"9,021","324,075",
154,Sierra Leone,2323,,73.0,,1746.0,,504,,290.0,9.0,,,"8,023,253 ",Africa,"3,454","109,908",
155,Cyprus,2285,,25.0,,1444.0,,816,2.0,1889.0,21.0,423641.0,350141.0,"1,209,917 ",Asia,530,"48,397",3
156,Martinique,2257,,24.0,,98.0,,2135,19.0,6016.0,64.0,42504.0,113290.0,"375,179 ",North America,166,"15,632",9
157,Yemen,2053,,596.0,,1329.0,,128,,68.0,20.0,,,"30,012,823 ",Asia,"14,619","50,357",
158,Togo,1996,,51.0,,1489.0,,456,,240.0,6.0,104290.0,12514.0,"8,333,791 ",Africa,"4,175","163,408",80
159,New Zealand,1880,4.0,25.0,,1809.0,,46,,376.0,5.0,1016853.0,203285.0,"5,002,100 ",Australia/Oceania,"2,661","200,084",5
160,Lesotho,1833,,42.0,,961.0,,830,,854.0,20.0,21291.0,9916.0,"2,147,186 ",Africa,"1,171","51,123",101
161,Liberia,1374,,82.0,,1254.0,,38,2.0,270.0,16.0,30332.0,5957.0,"5,091,415 ",Africa,"3,706","62,090",168
162,Chad,1350,,92.0,,1120.0,,138,,82.0,6.0,,,"16,558,477 ",Africa,"12,266","179,983",
163,Niger,1207,,69.0,,1124.0,,14,9.0,49.0,3.0,30162.0,1234.0,"24,450,044 ",Africa,"20,257","354,348",811
164,Vietnam,1124,,35.0,,1030.0,,59,,12.0,0.4,1246480.0,12772.0,"97,592,804 ",Asia,"86,826","2,788,366",78
165,Sao Tome and Principe,929,,15.0,,896.0,,18,,4217.0,68.0,5498.0,24954.0,"220,323 ",Africa,237,"14,688",40
166,San Marino,759,,42.0,,685.0,,32,3.0,22355.0,1237.0,8321.0,245081.0,"33,952 ",Europe,45,808,4
167,Channel Islands,748,,48.0,,648.0,,52,2.0,4291.0,275.0,132517.0,760159.0,"174,328 ",Europe,233,"3,632",1
168,Sint Maarten,737,,22.0,,657.0,,58,6.0,17133.0,511.0,4736.0,110096.0,"43,017 ",North America,58,"1,955",9
169,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
170,Turks and Caicos,696,,6.0,,673.0,,17,1.0,17907.0,154.0,3770.0,96995.0,"38,868 ",North America,56,"6,478",10
171,Curaçao,673,,1.0,,371.0,,301,2.0,4096.0,6.0,9837.0,59876.0,"164,289 ",North America,244,"164,289",17
172,Papua New Guinea,578,,7.0,,537.0,,34,,64.0,0.8,26690.0,2967.0,"8,995,473 ",Australia/Oceania,"15,563","1,285,068",337
173,Taiwan,535,4.0,7.0,,491.0,,37,,22.0,0.3,98355.0,4127.0,"23,829,418 ",Asia,"44,541","3,404,203",242
174,Gibraltar,531,,,,439.0,,92,2.0,15762.0,,55677.0,1652725.0,"33,688 ",Europe,63,,1
175,Burundi,529,,1.0,,497.0,,31,,44.0,0.08,44526.0,3714.0,"11,990,242 ",Africa,"22,666","11,990,242",269
176,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,213,094 ",Africa,"118,297","2,867,290",
177,Saint Martin,501,,8.0,,380.0,,113,11.0,12894.0,206.0,5170.0,133059.0,"38,855 ",North America,78,"4,857",8
178,Comoros,496,,7.0,,484.0,,5,,567.0,8.0,,,"874,876 ",Africa,"1,764","124,982",
179,Faeroe Islands,480,,,,471.0,,9,,9813.0,,142192.0,2906801.0,"48,917 ",Europe,102,,0
180,Eritrea,422,,,,376.0,,46,,119.0,,,,"3,560,565 ",Africa,"8,437",,
181,Mauritius,415,,10.0,,364.0,,41,,326.0,8.0,260973.0,205105.0,"1,272,387 ",Africa,"3,066","127,239",5
182,Isle of Man,348,,24.0,,319.0,,5,,4086.0,282.0,14797.0,173747.0,"85,164 ",Europe,245,"3,549",6
183,Mongolia,320,,,,311.0,,9,1.0,97.0,,80030.0,24300.0,"3,293,449 ",Asia,"10,292",,41
184,Bhutan,316,,,,296.0,2,20,,408.0,,156245.0,201849.0,"774,067 ",Asia,"2,450",,5
185,Cambodia,283,,,,278.0,,5,,17.0,,158636.0,9451.0,"16,785,639 ",Asia,"59,313",,106
186,Monaco,253,,2.0,,217.0,,34,1.0,6434.0,51.0,51953.0,1321186.0,"39,323 ",Europe,155,"19,662",1
187,Cayman Islands,225,,1.0,,212.0,,12,,3412.0,15.0,43161.0,654500.0,"65,945 ",North America,293,"65,945",2
188,Barbados,218,,7.0,,195.0,,16,,758.0,24.0,29397.0,102258.0,"287,478 ",North America,"1,319","41,068",10
189,Bermuda,185,,9.0,,172.0,,4,,2974.0,145.0,72941.0,1172496.0,"62,210 ",North America,336,"6,912",1
190,Liechtenstein,183,,1.0,,131.0,,51,,4796.0,26.0,2200.0,57652.0,"38,160 ",Europe,209,"38,160",17
