#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,12223431,6456.0,364777.0,231.0,7933306.0,"+5,192",3925348,22207.0,,,,,,North America,"
",,
,Asia,14436729,10808.0,255545.0,194.0,12887768.0,"+6,407",1293416,23084.0,,,,,,Asia,"
",,
,South America,9997913,48.0,302490.0,5.0,8934931.0,241,760492,17710.0,,,,,,South America,"
",,
,Europe,12189976,42393.0,293511.0,574.0,4438663.0,"+24,404",7457802,27117.0,,,,,,Europe,"
",,
,Africa,1893633,14.0,45433.0,,1595480.0,12,252720,2434.0,,,,,,Africa,"
",,
,Oceania,40329,17.0,980.0,,32856.0,5,6493,26.0,,,,,,Australia/Oceania,"
",,
,World,50782732,59736.0,1262751.0,1004.0,35823663.0,"+36,261",13696318,92582.0,6515.0,162.0,,,,All,"
",,
1,USA,10288480,,243768.0,,6483420.0,,3561292,18462.0,31018.0,735.0,157602857.0,475143.0,"331,695,704 ",North America,32,"1,361",2
2,India,8555109,1245.0,126671.0,18.0,7917373.0,"+1,713",511065,8944.0,6178.0,91.0,118572192.0,85622.0,"1,384,826,785 ",Asia,162,"10,932",12
3,Brazil,5664115,,162397.0,,5064344.0,,437374,8318.0,26580.0,762.0,21900000.0,102770.0,"213,098,160 ",South America,38,"1,312",10
4,Russia,1796132,21798.0,30793.0,256.0,1335141.0,"+10,722",430198,2300.0,12306.0,211.0,65209357.0,446771.0,"145,956,940 ",Europe,81,"4,740",2
5,France,1787324,,40439.0,,128614.0,,1618271,4539.0,27360.0,619.0,17891276.0,273880.0,"65,325,294 ",Europe,37,"1,615",4
6,Spain,1388411,,38833.0,,0.0,N/A,0,2863.0,29691.0,830.0,18072174.0,386477.0,"46,761,284 ",Europe,34,"1,204",3
7,Argentina,1242182,,33560.0,,1062911.0,,145711,4608.0,27395.0,740.0,3228651.0,71205.0,"45,343,295 ",South America,37,"1,351",14
8,UK,1192013,,49044.0,,0.0,N/A,0,1185.0,17526.0,721.0,35600586.0,523435.0,"68,013,429 ",Europe,57,"1,387",2
9,Colombia,1143887,,32791.0,,1038082.0,,73014,2376.0,22396.0,642.0,5402433.0,105774.0,"51,075,471 ",South America,45,"1,558",9
10,Mexico,967825,5887.0,95027.0,219.0,715977.0,"+5,037",156821,2838.0,7479.0,734.0,2511207.0,19404.0,"129,413,850 ",North America,134,"1,362",52
11,Italy,935104,,41394.0,,335074.0,,558636,2749.0,15474.0,685.0,17374713.0,287519.0,"60,429,824 ",Europe,65,"1,460",3
12,Peru,922333,,34879.0,,843600.0,,43854,1010.0,27836.0,1053.0,4674263.0,141070.0,"33,134,312 ",South America,36,950,7
13,South Africa,737278,,19809.0,,679688.0,,37781,546.0,12376.0,333.0,4980440.0,83601.0,"59,573,601 ",Africa,81,"3,007",12
14,Iran,682486,,38291.0,,520329.0,,123866,5523.0,8089.0,454.0,5224252.0,61918.0,"84,373,726 ",Asia,124,"2,203",16
15,Germany,672507,,11505.0,,419200.0,,241802,2904.0,8018.0,137.0,23393311.0,278891.0,"83,879,886 ",Europe,125,"7,291",4
16,Poland,546425,,7872.0,,219371.0,"+10,008",319182,1804.0,14444.0,208.0,5241205.0,138540.0,"37,831,696 ",Europe,69,"4,806",7
17,Chile,521558,,14543.0,,497411.0,,9604,735.0,27200.0,758.0,4583940.0,239063.0,"19,174,610 ",South America,37,"1,318",4
18,Belgium,500789,6621.0,13055.0,148.0,29651.0,294,458083,1469.0,43143.0,1125.0,5284787.0,455284.0,"11,607,663 ",Europe,23,889,2
19,Iraq,498549,,11327.0,,428928.0,,58294,288.0,12298.0,279.0,3002586.0,74068.0,"40,538,399 ",Asia,81,"3,579",14
20,Ukraine,469018,8687.0,8565.0,115.0,209143.0,"+2,277",251310,177.0,10748.0,196.0,3648292.0,83602.0,"43,638,733  ",Europe,93,"5,095",12
21,Indonesia,437716,,14614.0,,368298.0,,54804,,1594.0,53.0,4754436.0,17317.0,"274,550,754 ",Asia,627,"18,787",58
22,Bangladesh,420238,,6067.0,,338145.0,,76026,,2543.0,37.0,2442602.0,14779.0,"165,272,475 ",Asia,393,"27,241",68
23,Czechia,414828,,4858.0,,243129.0,,166841,1206.0,38711.0,453.0,2584114.0,241143.0,"10,716,107 ",Europe,26,"2,206",4
24,Netherlands,410065,,8004.0,,0.0,N/A,0,618.0,23913.0,467.0,3535613.0,206177.0,"17,148,465 ",Europe,42,"2,142",5
25,Philippines,398449,2058.0,7647.0,108.0,361784.0,182,29018,1455.0,3619.0,69.0,5045463.0,45827.0,"110,097,344 ",Asia,276,"14,397",22
26,Turkey,394255,,10887.0,,338239.0,,45129,2740.0,4657.0,129.0,15127811.0,178686.0,"84,661,282 ",Asia,215,"7,776",6
27,Saudi Arabia,350592,,5540.0,,337386.0,,7666,757.0,10015.0,158.0,8494327.0,242659.0,"35,005,260 ",Asia,100,"6,319",4
28,Pakistan,344839,1650.0,6977.0,9.0,318881.0,464,18981,972.0,1551.0,31.0,4709603.0,21176.0,"222,399,251 ",Asia,645,"31,876",47
29,Israel,319562,321.0,2674.0,,308735.0,172,8153,322.0,34744.0,291.0,4794817.0,521312.0,"9,197,590 ",Asia,29,"3,440",2
30,Romania,303751,,7879.0,,204679.0,,91193,1056.0,15828.0,411.0,3476645.0,181158.0,"19,191,244 ",Europe,63,"2,436",6
31,Canada,264113,,10522.0,,215005.0,,38586,238.0,6976.0,278.0,9935221.0,262421.0,"37,859,919 ",North America,143,"3,598",4
32,Morocco,256781,,4272.0,,209801.0,,42708,933.0,6928.0,115.0,3491314.0,94193.0,"37,065,690 ",Africa,144,"8,676",11
33,Switzerland,211913,,2772.0,,87300.0,,121841,435.0,24422.0,319.0,2157721.0,248666.0,"8,677,184 ",Europe,41,"3,130",4
34,Nepal,194453,,1108.0,,157926.0,,35419,,6632.0,38.0,1540077.0,52524.0,"29,321,253 ",Asia,151,"26,463",19
35,Portugal,179324,,2896.0,,99781.0,,76647,366.0,17605.0,284.0,3642907.0,357639.0,"10,185,991 ",Europe,57,"3,517",3
36,Ecuador,174907,,12830.0,,154956.0,,7121,343.0,9861.0,723.0,572598.0,32281.0,"17,737,671 ",South America,101,"1,383",31
37,Austria,153153,,1411.0,,91719.0,,60023,459.0,16970.0,156.0,2452692.0,271774.0,"9,024,750 ",Europe,59,"6,396",4
38,Sweden,146461,,6022.0,,0.0,N/A,0,92.0,14470.0,595.0,2431770.0,240252.0,"10,121,741 ",Europe,69,"1,681",4
39,Bolivia,142475,48.0,8795.0,5.0,114466.0,241,19214,71.0,12147.0,750.0,339360.0,28933.0,"11,729,361 ",South America,82,"1,334",35
40,UAE,142143,,514.0,,138291.0,,3338,,14311.0,52.0,14137717.0,1423342.0,"9,932,763 ",Asia,70,"19,324",1
41,Panama,139527,,2798.0,,117770.0,,18959,156.0,32158.0,645.0,715094.0,164816.0,"4,338,739 ",North America,31,"1,551",6
42,Qatar,134203,,232.0,,131276.0,,2695,39.0,47796.0,83.0,1015828.0,361787.0,"2,807,805 ",Asia,21,"12,103",3
43,Kuwait,131743,,811.0,,122576.0,,8356,121.0,30689.0,189.0,965830.0,224984.0,"4,292,887 ",Asia,33,"5,293",4
44,Dominican Republic,130182,,2265.0,,108021.0,,19896,179.0,11958.0,208.0,622881.0,57216.0,"10,886,566 ",North America,84,"4,806",17
45,Oman,118140,,1301.0,,108681.0,,8158,148.0,22931.0,253.0,376700.0,73119.0,"5,151,909 ",Asia,44,"3,960",14
46,Kazakhstan,116772,610.0,1857.0,,107843.0,175,7072,221.0,6193.0,98.0,3645655.0,193338.0,"18,856,336 ",Asia,161,"10,154",5
47,Costa Rica,116363,,1464.0,,71119.0,,43780,179.0,22769.0,286.0,326539.0,63894.0,"5,110,665 ",North America,44,"3,491",16
48,Hungary,114778,5162.0,2493.0,55.0,26161.0,"+1,091",86124,415.0,11892.0,258.0,1225399.0,126964.0,"9,651,511 ",Europe,84,"3,871",8
49,Guatemala,111262,,3821.0,,101135.0,,6306,5.0,6170.0,212.0,455875.0,25281.0,"18,032,135 ",North America,162,"4,719",40
50,Jordan,109321,,1233.0,,8808.0,,99280,378.0,10677.0,120.0,2040687.0,199303.0,"10,239,132 ",Asia,94,"8,304",5
51,Egypt,109201,,6368.0,,100342.0,,2491,46.0,1060.0,62.0,135000.0,1311.0,"103,012,988 ",Africa,943,"16,177",763
52,Armenia,107466,1042.0,1580.0,21.0,64910.0,731,40976,,36242.0,533.0,441174.0,148782.0,"2,965,229 ",Asia,28,"1,877",7
53,Japan,107086,,1812.0,,97197.0,,8077,196.0,848.0,14.0,2861548.0,22650.0,"126,336,858 ",Asia,"1,180","69,722",44
54,Belarus,106279,,1007.0,,90998.0,,14274,,11249.0,107.0,2689137.0,284619.0,"9,448,206 ",Europe,89,"9,383",4
55,Honduras,100508,467.0,2751.0,6.0,42959.0,144,54798,24.0,10091.0,276.0,231650.0,23258.0,"9,960,193 ",North America,99,"3,621",43
56,Ethiopia,99675,,1523.0,,59766.0,,38386,316.0,860.0,13.0,1526221.0,13162.0,"115,957,311 ",Africa,"1,163","76,137",76
57,Venezuela,94883,,826.0,,89755.0,,4302,117.0,3340.0,29.0,2186865.0,76984.0,"28,406,896 ",South America,299,"34,391",13
58,Lebanon,94236,,723.0,,46602.0,,46911,287.0,13829.0,106.0,1323296.0,194191.0,"6,814,408 ",Asia,72,"9,425",5
59,Bahrain,83456,,329.0,,81000.0,,2127,26.0,48466.0,191.0,1833427.0,1064741.0,"1,721,946 ",Asia,21,"5,234",1
60,Moldova,82346,,1893.0,,62508.0,,17945,852.0,20430.0,470.0,394986.0,97997.0,"4,030,585 ",Europe,49,"2,129",10
61,Slovakia,75495,,351.0,,19481.0,,55663,229.0,13825.0,64.0,901327.0,165060.0,"5,460,592 ",Europe,72,"15,557",6
62,Bulgaria,75160,,1665.0,,24408.0,,49087,272.0,10846.0,240.0,795428.0,114789.0,"6,929,497 ",Europe,92,"4,162",9
63,Tunisia,71119,,1873.0,,48103.0,,21143,262.0,5995.0,158.0,382554.0,32249.0,"11,862,542 ",Africa,167,"6,333",31
64,Uzbekistan,68788,58.0,585.0,,65971.0,,2232,250.0,2045.0,17.0,1377915.0,40960.0,"33,640,655 ",Asia,489,"57,505",24
65,Libya,68117,,929.0,,40119.0,,27069,,9866.0,135.0,345597.0,50055.0,"6,904,355 ",Africa,101,"7,432",20
66,Paraguay,67589,,1490.0,,47822.0,,18277,107.0,9435.0,208.0,385453.0,53807.0,"7,163,589 ",South America,106,"4,808",19
67,Croatia,67247,,794.0,,50775.0,,15678,145.0,16417.0,194.0,559016.0,136475.0,"4,096,109 ",Europe,61,"5,159",7
68,Azerbaijan,65411,,840.0,,48908.0,,15663,,6431.0,83.0,1441230.0,141690.0,"10,171,691 ",Asia,156,"12,109",7
