#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
51,Costa Rica,65602,,745.0,,25127.0,,39730,254.0,12852.0,146.0,204765.0,40114.0,"5,104,571 ",North America,78,"6,852",25
52,Nepal,65276,,427.0,,47238.0,,17611,,2231.0,15.0,923823.0,31581.0,"29,252,436 ",Asia,448,"68,507",32
53,Singapore,57627,21.0,27.0,,57241.0,,359,,9833.0,5.0,2498073.0,426241.0,"5,860,707 ",Asia,102,"217,063",2
54,Nigeria,57437,,1100.0,,48674.0,,7663,7.0,277.0,5.0,482321.0,2327.0,"207,250,380 ",Africa,"3,608","188,409",430
55,Uzbekistan,52491,421.0,440.0,3.0,48606.0,237,3445,283.0,1563.0,13.0,1377915.0,41037.0,"33,577,015 ",Asia,640,"76,311",24
56,Czechia,50764,,522.0,,25425.0,,24817,101.0,4738.0,49.0,1198612.0,111879.0,"10,713,509 ",Europe,211,"20,524",9
57,Switzerland,50378,,2050.0,,41800.0,"+1,300",6528,37.0,5811.0,236.0,1279247.0,147567.0,"8,668,895 ",Europe,172,"4,229",7
58,Algeria,50023,,1679.0,,35180.0,,13164,31.0,1136.0,38.0,,,"44,025,729 ",Africa,880,"26,221",
59,Armenia,47667,115.0,938.0,2.0,42676.0,39,4053,,16079.0,316.0,266066.0,89751.0,"2,964,505 ",Asia,62,"3,160",11
60,Moldova,46796,,1211.0,,35018.0,,10567,592.0,11607.0,300.0,247857.0,61475.0,"4,031,810 ",Europe,86,"3,329",16
61,Ghana,46062,,297.0,,45258.0,,507,5.0,1476.0,10.0,469176.0,15030.0,"31,215,168 ",Africa,678,"105,102",67
62,Kyrgyzstan,45542,71.0,1063.0,,41796.0,114,2683,24.0,6955.0,162.0,267718.0,40885.0,"6,548,019 ",Asia,144,"6,160",24
63,Austria,39303,645.0,771.0,4.0,30312.0,796,8220,75.0,4358.0,85.0,1472647.0,163300.0,"9,018,024 ",Europe,229,"11,697",6
64,Azerbaijan,39280,,576.0,,36836.0,,1868,,3866.0,57.0,1057803.0,104117.0,"10,159,718 ",Asia,259,"17,638",10
65,Afghanistan,39096,22.0,1445.0,1.0,32576.0,,5075,93.0,999.0,37.0,109068.0,2788.0,"39,119,903 ",Asia,"1,001","27,073",359
66,Kenya,37079,,650.0,,23949.0,,12480,44.0,686.0,12.0,506632.0,9377.0,"54,030,368 ",Africa,"1,457","83,124",107
67,Palestine,36151,,265.0,,24428.0,,11458,,7051.0,52.0,384250.0,74942.0,"5,127,284 ",Asia,142,"19,348",13
68,Paraguay,34260,,676.0,,18629.0,,14955,149.0,4790.0,95.0,252943.0,35366.0,"7,152,100 ",South America,209,"10,580",28
69,Ireland,33121,,1792.0,,23364.0,,7965,16.0,6691.0,362.0,1067365.0,215624.0,"4,950,129 ",Europe,149,"2,762",5
70,Serbia,32938,,743.0,,31536.0,,659,23.0,3773.0,85.0,1078079.0,123502.0,"8,729,262 ",Europe,265,"11,749",8
71,Lebanon,29987,,307.0,,12507.0,,17173,123.0,4398.0,45.0,731104.0,107225.0,"6,818,397 ",Asia,227,"22,210",9
72,Libya,28796,,450.0,,15384.0,,12962,,4178.0,65.0,186755.0,27097.0,"6,892,098 ",Africa,239,"15,316",37
73,El Salvador,27798,,814.0,2.0,21795.0,13,5189,92.0,4281.0,125.0,367920.0,56659.0,"6,493,618 ",North America,234,"7,977",18
74,Australia,26942,30.0,854.0,3.0,24157.0,,1931,11.0,1054.0,33.0,7343919.0,287253.0,"25,566,037 ",Australia/Oceania,949,"29,937",3
75,Bosnia and Herzegovina,25521,,770.0,,18109.0,,6642,,7790.0,235.0,224569.0,68548.0,"3,276,099 ",Europe,128,"4,255",15
76,Denmark,23323,,640.0,,17738.0,,4945,12.0,4023.0,110.0,3393359.0,585381.0,"5,796,836 ",Europe,249,"9,058",2
77,S. Korea,23106,61.0,388.0,3.0,20441.0,193,2277,144.0,451.0,8.0,2245112.0,43782.0,"51,279,260 ",Asia,"2,219","132,163",23
78,Cameroon,20598,,416.0,,19124.0,,1058,30.0,772.0,16.0,149000.0,5583.0,"26,689,491 ",Africa,"1,296","64,157",179
79,Hungary,19499,633.0,694.0,8.0,4559.0,158,14246,36.0,2020.0,72.0,632031.0,65463.0,"9,654,715 ",Europe,495,"13,912",15
80,Ivory Coast,19327,,120.0,,18630.0,,577,,729.0,5.0,152682.0,5757.0,"26,520,294 ",Africa,"1,372","221,002",174
81,Bulgaria,19014,,765.0,,13727.0,,4522,33.0,2741.0,110.0,496017.0,71510.0,"6,936,318 ",Europe,365,"9,067",14
82,North Macedonia,16780,,700.0,,13949.0,,2131,4.0,8054.0,336.0,176017.0,84487.0,"2,083,354 ",Europe,124,"2,976",12
83,Madagascar,16073,,225.0,,14682.0,,1166,20.0,577.0,8.0,67835.0,2436.0,"27,845,471 ",Africa,"1,732","123,758",410
84,Greece,15595,,344.0,,9989.0,,5262,79.0,1498.0,33.0,1210118.0,116231.0,"10,411,306 ",Europe,668,"30,265",9
85,Croatia,15136,144.0,255.0,2.0,12987.0,250,1894,24.0,3692.0,62.0,267297.0,65204.0,"4,099,412 ",Europe,271,"16,076",15
86,Senegal,14738,,302.0,,11458.0,,2978,26.0,875.0,18.0,167520.0,9948.0,"16,839,523 ",Africa,"1,143","55,760",101
87,Zambia,14175,,331.0,,13629.0,,215,,766.0,18.0,141492.0,7650.0,"18,495,088 ",Africa,"1,305","55,876",131
88,Sudan,13555,,836.0,,6760.0,,5959,,308.0,19.0,,,"44,072,553 ",Africa,"3,251","52,718",
89,Norway,13005,,267.0,,10371.0,,2367,2.0,2395.0,49.0,940722.0,173220.0,"5,430,791 ",Europe,418,"20,340",6
90,Albania,12535,,364.0,,6995.0,,5176,16.0,4357.0,127.0,76140.0,26464.0,"2,877,077 ",Europe,230,"7,904",38
91,Tunisia,11260,528.0,164.0,5.0,2386.0,,8710,47.0,951.0,14.0,203051.0,17140.0,"11,846,333 ",Africa,"1,052","72,234",58
92,Namibia,10526,,113.0,,8112.0,,2301,13.0,4126.0,44.0,89831.0,35213.0,"2,551,055 ",Africa,242,"22,576",28
93,DRC,10523,4.0,271.0,,10011.0,59,241,,117.0,3.0,,,"90,145,941 ",Africa,"8,567","332,642",
94,Malaysia,10358,82.0,130.0,,9563.0,168,665,9.0,319.0,4.0,1451697.0,44725.0,"32,458,490 ",Asia,"3,134","249,681",22
95,Guinea,10344,,65.0,,9757.0,,522,24.0,783.0,5.0,32458.0,2457.0,"13,209,838 ",Africa,"1,277","203,228",407
96,Maldives,9770,,34.0,,8390.0,,1346,12.0,18004.0,63.0,141184.0,260177.0,"542,646 ",Asia,56,"15,960",4
97,French Guiana,9712,,65.0,,9373.0,,274,4.0,32334.0,216.0,63404.0,211093.0,"300,361 ",South America,31,"4,621",5
98,Tajikistan,9388,,73.0,,8152.0,,1163,,980.0,8.0,,,"9,584,458 ",Asia,"1,021","131,294",
99,Finland,9195,149.0,341.0,,7700.0,,1154,2.0,1659.0,62.0,908052.0,163829.0,"5,542,683 ",Europe,603,"16,254",6
100,Montenegro,8842,,138.0,,5425.0,,3279,,14078.0,220.0,62644.0,99738.0,"628,084 ",Europe,71,"4,551",10
101,Gabon,8704,,54.0,,7875.0,,775,5.0,3891.0,24.0,152101.0,67988.0,"2,237,182 ",Africa,257,"41,429",15
102,Haiti,8624,,221.0,,6482.0,,1921,,754.0,19.0,26732.0,2338.0,"11,433,570 ",North America,"1,326","51,736",428
103,Luxembourg,7916,,124.0,,6839.0,,953,1.0,12600.0,197.0,781263.0,1243588.0,"628,233 ",Europe,79,"5,066",1
104,Zimbabwe,7683,,225.0,,5924.0,,1534,,515.0,15.0,157772.0,10581.0,"14,911,008 ",Africa,"1,941","66,271",95
105,Mauritania,7384,,161.0,,6977.0,,246,3.0,1579.0,34.0,78262.0,16736.0,"4,676,141 ",Africa,633,"29,044",60
106,Slovakia,6931,175.0,40.0,1.0,3668.0,97,3223,18.0,1269.0,7.0,416864.0,76345.0,"5,460,246 ",Europe,788,"136,506",13
107,Mozambique,6912,,44.0,,3738.0,,3130,,220.0,1.0,125633.0,3995.0,"31,444,445 ",Africa,"4,549","714,646",250
108,Myanmar,6471,320.0,100.0,2.0,1445.0,,4926,,119.0,2.0,224383.0,4118.0,"54,492,157 ",Asia,"8,421","544,922",243
109,Uganda,6468,,63.0,,2731.0,,3674,,140.0,1.0,453593.0,9850.0,"46,050,283 ",Africa,"7,120","730,957",102
110,Malawi,5733,,179.0,,4053.0,,1501,4.0,298.0,9.0,50620.0,2631.0,"19,237,172 ",Africa,"3,356","107,470",380
111,Djibouti,5404,,61.0,,5336.0,,7,,5452.0,62.0,74456.0,75118.0,"991,193 ",Africa,183,"16,249",13
112,Eswatini,5282,,104.0,,4647.0,,531,11.0,4542.0,89.0,31969.0,27492.0,"1,162,857 ",Africa,220,"11,181",36
113,Cabo Verde,5281,,52.0,,4674.0,,555,,9475.0,93.0,76576.0,137396.0,"557,339 ",Africa,106,"10,718",7
114,Jamaica,5143,,70.0,,1407.0,,3666,7.0,1735.0,24.0,72956.0,24613.0,"2,964,099 ",North America,576,"42,344",41
115,Cuba,5141,,116.0,,4462.0,,563,18.0,454.0,10.0,546250.0,48234.0,"11,325,033 ",North America,"2,203","97,630",21
116,Hong Kong,5047,8.0,103.0,,4717.0,,227,13.0,672.0,14.0,2783134.0,370557.0,"7,510,676 ",Asia,"1,488","72,919",3
117,Jordan,5045,,32.0,,3527.0,,1486,13.0,493.0,3.0,1083488.0,105956.0,"10,225,858 ",Asia,"2,027","319,558",9
118,Congo,5002,,89.0,,3887.0,,1026,,902.0,16.0,,,"5,547,627 ",Africa,"1,109","62,333",
119,Equatorial Guinea,5002,,83.0,,4509.0,,410,,3540.0,59.0,57119.0,40429.0,"1,412,824 ",Africa,282,"17,022",25
120,Nicaragua,4961,,147.0,,2913.0,,1901,,747.0,22.0,,,"6,642,166 ",North America,"1,339","45,185",
121,CAR,4786,,62.0,,1830.0,,2894,2.0,987.0,13.0,31723.0,6543.0,"4,848,319 ",Africa,"1,013","78,199",153
122,Suriname,4740,,97.0,,4525.0,,118,4.0,8064.0,165.0,12963.0,22053.0,"587,814 ",South America,124,"6,060",45
123,Rwanda,4722,,27.0,,2973.0,,1722,,363.0,2.0,477379.0,36659.0,"13,022,021 ",Africa,"2,758","482,297",27
124,Slovenia,4558,88.0,142.0,,3048.0,,1368,26.0,2192.0,68.0,205015.0,98612.0,"2,079,003 ",Europe,456,"14,641",10
125,Angola,4117,,154.0,,1449.0,,2514,8.0,124.0,5.0,65951.0,1993.0,"33,085,398 ",Africa,"8,036","214,840",502
126,Trinidad and Tobago,3945,,65.0,,1802.0,,2078,7.0,2817.0,46.0,29328.0,20941.0,"1,400,518 ",North America,355,"21,546",48
127,Georgia,3913,218.0,22.0,2.0,1574.0,40,2317,,981.0,6.0,550489.0,138057.0,"3,987,410 ",Asia,"1,019","181,246",7
128,Lithuania,3859,45.0,87.0,,2225.0,26,1547,,1422.0,32.0,731912.0,269741.0,"2,713,383 ",Europe,703,"31,188",4
129,Syria,3833,,175.0,,963.0,,2695,,218.0,10.0,,,"17,593,187 ",Asia,"4,590","100,532",
130,Aruba,3587,,24.0,,2369.0,,1194,11.0,33564.0,225.0,28772.0,269227.0,"106,869 ",North America,30,"4,453",4
131,Mayotte,3541,,40.0,,2964.0,,537,2.0,12912.0,146.0,13000.0,47402.0,"274,248 ",Africa,77,"6,856",21
132,Gambia,3526,,108.0,,1992.0,,1426,,1450.0,44.0,14749.0,6066.0,"2,431,320 ",Africa,690,"22,512",165
133,Thailand,3511,5.0,59.0,,3343.0,1,109,1.0,50.0,0.8,749213.0,10728.0,"69,839,845 ",Asia,"19,892","1,183,726",93
134,Somalia,3465,,98.0,,2877.0,,490,,217.0,6.0,,,"15,988,955 ",Africa,"4,614","163,153",
135,Guadeloupe,3426,,26.0,,837.0,,2563,28.0,8562.0,65.0,38505.0,96229.0,"400,140 ",North America,117,"15,390",10
136,Bahamas,3418,,75.0,,1771.0,,1572,79.0,8673.0,190.0,17213.0,43678.0,"394,088 ",North America,115,"5,255",23
137,Réunion,3415,,15.0,,2482.0,,918,,3808.0,17.0,35419.0,39497.0,"896,753 ",Africa,263,"59,784",25
138,Sri Lanka,3299,,13.0,,3118.0,18,168,,154.0,0.6,269483.0,12573.0,"21,433,620 ",Asia,"6,497","1,648,740",80
139,Mali,3024,,128.0,,2377.0,,519,,148.0,6.0,49739.0,2441.0,"20,376,509 ",Africa,"6,738","159,191",410
140,Estonia,2976,36.0,64.0,,2385.0,6,527,3.0,2243.0,48.0,192066.0,144765.0,"1,326,739 ",Europe,446,"20,730",7
141,Malta,2776,,23.0,,2079.0,,674,2.0,6283.0,52.0,233231.0,527898.0,"441,811 ",Europe,159,"19,209",2
142,South Sudan,2649,,49.0,,1290.0,,1310,,236.0,4.0,12044.0,1073.0,"11,223,061 ",Africa,"4,237","229,042",932
143,Botswana,2567,,13.0,,624.0,,1930,1.0,1087.0,6.0,156054.0,66067.0,"2,362,054 ",Africa,920,"181,696",15
144,Guyana,2402,,65.0,,1359.0,,978,16.0,3050.0,83.0,12394.0,15740.0,"787,412 ",South America,328,"12,114",64
145,Iceland,2377,,10.0,,2125.0,,242,,6956.0,29.0,253708.0,742394.0,"341,743 ",Europe,144,"34,174",1
146,Guinea-Bissau,2303,,39.0,,1127.0,,1137,5.0,1164.0,20.0,,,"1,978,139 ",Africa,859,"50,722",
147,Benin,2294,,40.0,,1954.0,,300,,188.0,3.0,180486.0,14804.0,"12,192,021 ",Africa,"5,315","304,801",68
148,Sierra Leone,2168,,72.0,,1650.0,,446,,271.0,9.0,,,"8,012,595 ",Africa,"3,696","111,286",
149,Yemen,2028,,586.0,,1235.0,,207,,68.0,20.0,,,"29,969,648 ",Asia,"14,778","51,143",
150,Uruguay,1927,,46.0,,1634.0,,247,,554.0,13.0,216358.0,62235.0,"3,476,465 ",South America,"1,804","75,575",16
151,Burkina Faso,1896,,56.0,,1189.0,,651,,90.0,3.0,,,"21,027,159 ",Africa,"11,090","375,485",
152,New Zealand,1815,,25.0,,1729.0,1,61,3.0,363.0,5.0,917699.0,183463.0,"5,002,100 ",Australia/Oceania,"2,756","200,084",5
153,Andorra,1681,,53.0,,1199.0,,429,4.0,21748.0,686.0,137457.0,1778389.0,"77,293 ",Europe,46,"1,458",1
154,Togo,1669,,41.0,,1274.0,,354,,201.0,5.0,83628.0,10050.0,"8,321,034 ",Africa,"4,986","202,952",100
155,Belize,1635,8.0,21.0,,967.0,49,647,3.0,4095.0,53.0,13058.0,32709.0,"399,220 ",North America,244,"19,010",31
156,Cyprus,1603,,22.0,,1369.0,,212,2.0,1326.0,18.0,356020.0,294392.0,"1,209,341 ",Asia,754,"54,970",3
157,Latvia,1560,34.0,36.0,,1248.0,,276,,829.0,19.0,299085.0,158975.0,"1,881,333 ",Europe,"1,206","52,259",6
158,Lesotho,1424,,33.0,,754.0,,637,,664.0,15.0,17865.0,8325.0,"2,146,074 ",Africa,"1,507","65,033",120
159,French Polynesia,1394,123.0,2.0,,1170.0,142,222,4.0,4956.0,7.0,26355.0,93698.0,"281,275 ",Australia/Oceania,202,"140,638",11
160,Liberia,1336,,82.0,,1218.0,,36,,263.0,16.0,,,"5,083,599 ",Africa,"3,805","61,995",
161,Niger,1189,,69.0,,1104.0,,16,,49.0,3.0,20589.0,844.0,"24,392,234 ",Africa,"20,515","353,511","1,185"
162,Chad,1153,,81.0,,967.0,,105,,70.0,5.0,,,"16,527,445 ",Africa,"14,334","204,043",
163,Martinique,1122,,18.0,,98.0,,1006,5.0,2990.0,48.0,19534.0,52063.0,"375,198 ",North America,334,"20,844",19
164,Vietnam,1068,,35.0,,947.0,,86,,11.0,0.4,1009145.0,10346.0,"97,535,432 ",Asia,"91,325","2,786,727",97
165,Sao Tome and Principe,908,,15.0,,880.0,,13,,4126.0,68.0,4638.0,21076.0,"220,056 ",Africa,242,"14,670",47
166,San Marino,723,,42.0,,669.0,,12,3.0,21298.0,1237.0,7470.0,220049.0,"33,947 ",Europe,47,808,5
167,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
168,Turks and Caicos,668,,5.0,,572.0,,91,3.0,17201.0,129.0,3016.0,77664.0,"38,834 ",North America,58,"7,767",13
169,Channel Islands,652,,48.0,,575.0,,29,2.0,3742.0,276.0,117227.0,672856.0,"174,223 ",Europe,267,"3,630",1
170,Sint Maarten,591,7.0,20.0,,505.0,17,66,6.0,13749.0,465.0,2720.0,63278.0,"42,985 ",North America,73,"2,149",16
171,Papua New Guinea,517,,7.0,,232.0,,278,,58.0,0.8,17276.0,1923.0,"8,984,342 ",Australia/Oceania,"17,378","1,283,477",520
172,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,101,079 ",Africa,"118,077","2,861,956",
173,Taiwan,509,,7.0,,479.0,,23,,21.0,0.3,91652.0,3847.0,"23,826,600 ",Asia,"46,811","3,403,800",260
174,Burundi,474,,1.0,,462.0,,11,,40.0,0.08,34140.0,2853.0,"11,966,918 ",Africa,"25,247","11,966,918",351
175,Comoros,470,,7.0,,450.0,,13,,538.0,8.0,,,"873,659 ",Africa,"1,859","124,808",
176,Faeroe Islands,448,11.0,,,414.0,1,34,,9161.0,,119432.0,2442122.0,"48,905 ",Europe,109,,0
177,Mauritius,366,,10.0,,338.0,,18,,288.0,8.0,239204.0,188017.0,"1,272,249 ",Africa,"3,476","127,225",5
178,Eritrea,364,,,,305.0,,59,,102.0,,,,"3,557,345 ",Africa,"9,773",,
179,Gibraltar,355,5.0,,,323.0,,32,,10538.0,,43271.0,1284425.0,"33,689 ",Europe,95,,1
180,Isle of Man,340,,24.0,,312.0,,4,,3994.0,282.0,11937.0,140213.0,"85,135 ",Europe,250,"3,547",7
181,Saint Martin,330,,6.0,,206.0,,118,11.0,8503.0,155.0,2968.0,76471.0,"38,812 ",North America,118,"6,469",13
182,Mongolia,313,1.0,,,302.0,,11,1.0,95.0,,65596.0,19938.0,"3,289,985 ",Asia,"10,511",,50
183,Curaçao,282,,1.0,,102.0,,179,1.0,1717.0,6.0,1080.0,6576.0,"164,245 ",North America,582,"164,245",152
184,Cambodia,275,,,,274.0,,1,,16.0,,126315.0,7532.0,"16,770,463 ",Asia,"60,984",,133
185,Bhutan,261,,,,194.0,2,67,,337.0,,127537.0,164881.0,"773,510 ",Asia,"2,964",,6
186,Cayman Islands,209,,1.0,,204.0,,4,,3172.0,15.0,37810.0,573792.0,"65,895 ",North America,315,"65,895",2
187,Monaco,195,,1.0,,159.0,,35,1.0,4961.0,25.0,51953.0,1321791.0,"39,305 ",Europe,202,"39,305",1
188,Barbados,189,,7.0,,173.0,,9,,657.0,24.0,21578.0,75066.0,"287,455 ",North America,"1,521","41,065",13
189,Bermuda,180,,9.0,,166.0,,5,,2893.0,145.0,58742.0,944026.0,"62,225 ",North America,346,"6,914",1
190,Brunei ,145,,3.0,,142.0,,0,,331.0,7.0,56272.0,128352.0,"438,419 ",Asia,"3,024","146,140",8
