#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
191,899,"12,893",45,3,North America,Saint Martin,78.0,,,,"38,678 ",1.0,22002.0,43,3.0,37.0,851.0,1112.0
192,"12,053","198,880",159,11,North America,Belize,5.0,3.0,,1,"397,759 ",,6283.0,33,2.0,20.0,2499.0,83.0
193,"3,826",,108,0,North America,St. Vincent Grenadines,,,,,"110,949 ",,9220.0,29,,29.0,1023.0,261.0
194,"34,485",,224,8,Australia/Oceania,Fiji,,5.0,,,"896,599 ",,4461.0,26,,18.0,4000.0,29.0
195,"6,564","164,110",152,0,North America,Curaçao,6.0,2.0,,5,"164,110 ",,6581.0,25,1.0,24.0,1080.0,152.0
196,"54,954",,841,0,Asia,Timor-Leste,,,,,"1,318,888 ",,1189.0,24,,24.0,1568.0,18.0
197,"4,893",,21,0,North America,Grenada,,,,,"112,536 ",,48562.0,23,,23.0,5465.0,204.0
198,"8,348",,94,3,North America,Saint Lucia,,,,,"183,648 ",,10645.0,22,,19.0,1955.0,120.0
199,"13,598",,32,0,Australia/Oceania,New Caledonia,,,,,"285,560 ",,31083.0,21,,21.0,8876.0,74.0
200,"383,035",,377,0,Asia,Laos,,,,,"7,277,670 ",,2655.0,19,,19.0,19322.0,3.0
201,"4,000",,116,0,North America,Dominica,,,,,"71,991 ",,8654.0,18,,18.0,623.0,250.0
202,"3,326",,108,1,North America,Saint Kitts and Nevis,,,,,"53,208 ",,9266.0,16,,15.0,493.0,301.0
203,268,,2,0,South America,Falkland Islands,,,,,"3,481 ",,400172.0,13,,13.0,1393.0,3735.0
204,"4,367",,13,0,North America,Greenland,,,,,"56,773 ",,76815.0,13,,13.0,4361.0,229.0
205,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
206,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
207,"813,638",,"1,252",3,Australia/Oceania,Papua New Guinea,,,,,"8,950,023 ",,799.0,11,,8.0,7147.0,1.0
208,"59,756","597,555",,1,Africa,Western Sahara,2.0,,,,"597,555 ",,,10,1.0,8.0,,17.0
209,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
210,"3,780","30,236",69,0,North America,British Virgin Islands,33.0,,,,"30,236 ",,14519.0,8,1.0,7.0,439.0,265.0
211,"3,747",,62,0,North America,Caribbean Netherlands,,,,,"26,229 ",,16165.0,7,,7.0,424.0,267.0
212,"1,646",,19,0,North America,St. Barth,,,,,"9,878 ",,51326.0,6,,6.0,507.0,607.0
213,"5,002",,49,0,North America,Anguilla,,,,,"15,006 ",,20325.0,3,,3.0,305.0,200.0
214,"5,793",,,0,North America,Saint Pierre Miquelon,,,,,"5,793 ",,,1,,1.0,,173.0
215,"17,220","310,601",16,342,Asia,China,3.0,4.0,,19,"1,439,323,776 ",4.0,62814.0,83585,4634.0,78609.0,90410000.0,58.0
, ,,,1859984,North America,Total:,,7694.0,746.0,"+4,554",,18906.0,,3774642,182253.0,1732405.0,,
, ,,,819656,South America,Total:,,1129.0,61.0,"+33,600",,13629.0,,2733305,100406.0,1813243.0,,
, ,,,806223,Asia,Total:,,6162.0,92.0,"+4,019",,19767.0,,2797438,66722.0,1924493.0,,
, ,,,857514,Europe,Total:,,,,,,5381.0,,2532361,195484.0,1479363.0,,
, ,,,266854,Africa,Total:,,87.0,2.0,11,,952.0,,545150,12502.0,265794.0,,
, ,,,1731,Australia/Oceania,Total:,,325.0,,,,13.0,,11039,128.0,9180.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,163771,Europe,European Union,301.4707356407454,0.0,0.0,,,2123.0,70635.00211927886,1322469,134230.0,639239.0,31450271.0,2970.168384802808
