#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
24,Chile,722900,,18339.0,,677602,,26959,1394.0,37628.0,955.0,7968674.0,414781.0,"19,211,780 ",South America,27,"1,048",2
25,Portugal,711018,,12179.0,,518900,,179939,843.0,69850.0,1196.0,7170615.0,704433.0,"10,179,278 ",Europe,14,836,1
26,Belgium,707837,2717.0,21066.0,48.0,48840,132,637931,315.0,60920.0,1813.0,8206026.0,706255.0,"11,619,076 ",Europe,16,552,1
27,Israel,640644,1855.0,4745.0,7.0,563873,"+1,988",72026,1162.0,69653.0,516.0,10430907.0,1134091.0,"9,197,590 ",Asia,14,"1,938",1
28,Iraq,618922,,13041.0,,590857,,15024,171.0,15191.0,320.0,5586638.0,137117.0,"40,743,581 ",Asia,66,"3,124",7
29,Sweden,566957,,11591.0,,0,N/A,0,250.0,55935.0,1144.0,4916367.0,485040.0,"10,135,997 ",Europe,18,874,2
30,Pakistan,544813,1599.0,11657.0,34.0,499974,"+1,822",33182,2125.0,2439.0,52.0,7932196.0,35511.0,"223,373,530 ",Asia,410,"19,162",28
31,Bangladesh,534770,,8111.0,,479297,,47362,,3228.0,49.0,3639497.0,21972.0,"165,644,274 ",Asia,310,"20,422",46
32,Philippines,525618,2103.0,10749.0,80.0,487551,"+11,653",27318,727.0,4760.0,97.0,7783970.0,70489.0,"110,428,130 ",Asia,210,"10,273",14
33,Switzerland,521320,,9370.0,,317600,,194350,261.0,59980.0,1078.0,4295607.0,494230.0,"8,691,516 ",Europe,17,928,2
34,Morocco,470691,,8259.0,,448628,,13804,462.0,12665.0,222.0,5353784.0,144055.0,"37,164,876 ",Africa,79,"4,500",7
35,Austria,413208,,7703.0,,391076,,14429,296.0,45727.0,852.0,4311485.0,477125.0,"9,036,382 ",Europe,22,"1,173",2
36,Serbia,393897,,4000.0,,31536,,358361,153.0,45189.0,459.0,2609580.0,299376.0,"8,716,725 ",Europe,22,"2,179",3
37,Japan,383083,,5546.0,,325592,,51945,974.0,3034.0,44.0,6789931.0,53782.0,"126,249,441 ",Asia,330,"22,764",19
38,Saudi Arabia,367813,,6372.0,,359299,,2142,352.0,10471.0,181.0,12258723.0,348970.0,"35,128,296 ",Asia,96,"5,513",3
39,Hungary,366279,,12463.0,,259555,,94261,264.0,37972.0,1292.0,3138146.0,325332.0,"9,645,972 ",Europe,26,774,3
40,Jordan,325674,,4304.0,,313551,,7819,128.0,31736.0,419.0,3844913.0,374672.0,"10,262,085 ",Asia,32,"2,384",3
41,Panama,319453,,5244.0,,274806,,39403,246.0,73367.0,1204.0,1674023.0,384466.0,"4,354,153 ",North America,14,830,3
42,UAE,300661,,838.0,,272769,,27054,,30187.0,84.0,25580460.0,2568356.0,"9,959,856 ",Asia,33,"11,885",0
43,Lebanon,298913,,3031.0,,178472,,117410,955.0,43909.0,445.0,2587752.0,380132.0,"6,807,510 ",Asia,23,"2,246",3
44,Nepal,270854,,2027.0,,266048,,2779,,9200.0,69.0,2067699.0,70234.0,"29,440,249 ",Asia,109,"14,524",14
45,Georgia,258111,479.0,3178.0,19.0,249028,491,5905,,64776.0,798.0,2210137.0,554659.0,"3,984,680 ",Asia,15,"1,254",2
46,Ecuador,249779,,14851.0,,204071,,30857,528.0,14034.0,834.0,883299.0,49628.0,"17,798,461 ",South America,71,"1,198",20
47,Slovakia,248190,,4565.0,,212271,,31354,581.0,45446.0,836.0,1756252.0,321588.0,"5,461,190 ",Europe,22,"1,196",3
48,Belarus,246570,,1708.0,,233499,,11363,,26099.0,181.0,4453387.0,471382.0,"9,447,503 ",Europe,38,"5,531",2
49,Croatia,232090,,4998.0,,224017,,3075,113.0,56740.0,1222.0,1186046.0,289959.0,"4,090,398 ",Europe,18,818,3
50,Azerbaijan,230066,,3126.0,,222960,,3980,,22572.0,307.0,2401720.0,235638.0,"10,192,394 ",Asia,44,"3,261",4
51,Bulgaria,218618,,9028.0,,185603,,23987,263.0,31603.0,1305.0,1389599.0,200876.0,"6,917,703 ",Europe,32,766,5
52,Bolivia,215397,2005.0,10330.0,51.0,158499,"+1,236",46568,71.0,18308.0,878.0,559134.0,47523.0,"11,765,477 ",South America,55,"1,139",21
53,Dominican Republic,212553,,2646.0,,155867,,54040,286.0,19480.0,243.0,1044861.0,95760.0,"10,911,217 ",North America,51,"4,124",10
54,Malaysia,209661,,746.0,,161527,,47388,319.0,6430.0,23.0,4777532.0,146519.0,"32,606,911 ",Asia,156,"43,709",7
55,Tunisia,207468,,6680.0,,156160,,44628,414.0,17448.0,562.0,854749.0,71885.0,"11,890,568 ",Africa,57,"1,780",14
56,Denmark,198095,,2106.0,,186612,,9377,102.0,34130.0,363.0,13369345.0,2303424.0,"5,804,118 ",Europe,29,"2,756",0
57,Ireland,195303,,3292.0,,23364,,168647,211.0,39297.0,662.0,3060815.0,615875.0,"4,969,862 ",Europe,25,"1,510",2
58,Costa Rica,193276,,2604.0,,151952,,38720,180.0,37740.0,508.0,584200.0,114075.0,"5,121,204 ",North America,26,"1,967",9
59,Kazakhstan,186711,1342.0,2476.0,,167914,867,16321,221.0,9875.0,131.0,6399596.0,338473.0,"18,907,256 ",Asia,101,"7,636",3
60,Lithuania,182539,803.0,2803.0,16.0,129175,132,50561,173.0,67610.0,1038.0,1927637.0,713968.0,"2,699,891 ",Europe,15,963,1
61,Armenia,167026,125.0,3080.0,9.0,157519,205,6427,,56304.0,1038.0,648520.0,218616.0,"2,966,482 ",Asia,18,963,5
62,Slovenia,165887,,3490.0,,145156,,17241,165.0,79788.0,1679.0,801092.0,385306.0,"2,079,105 ",Europe,13,596,3
63,Egypt,165418,,9263.0,,129293,,26862,90.0,1599.0,90.0,1000000.0,9666.0,"103,451,354 ",Africa,625,"11,168",103
64,Kuwait,164622,,959.0,,157404,,6259,52.0,38220.0,223.0,1520587.0,353032.0,"4,307,216 ",Asia,26,"4,491",3
65,Moldova,159513,,3434.0,,149562,,6517,244.0,39596.0,852.0,626987.0,155639.0,"4,028,468 ",Europe,25,"1,173",6
66,Guatemala,159118,,5618.0,,143871,,9629,5.0,8787.0,310.0,775829.0,42846.0,"18,107,397 ",North America,114,"3,223",23
67,Palestine,158559,,1831.0,,148583,,8145,58.0,30670.0,354.0,1003268.0,194062.0,"5,169,841 ",Asia,33,"2,824",5
68,Greece,156473,,5779.0,,143146,,7548,257.0,15055.0,556.0,4168158.0,401048.0,"10,393,173 ",Europe,66,"1,798",2
69,Qatar,150984,,248.0,,145668,,5068,46.0,53773.0,88.0,1383668.0,492793.0,"2,807,805 ",Asia,19,"11,322",2
70,Honduras,147100,990.0,3592.0,17.0,60859,38,82649,404.0,14716.0,359.0,375217.0,37537.0,"9,995,944 ",North America,68,"2,783",27
71,Myanmar,139864,,3125.0,,124441,,12298,,2561.0,57.0,2374068.0,43463.0,"54,622,497 ",Asia,391,"17,479",23
72,Ethiopia,137021,,2091.0,,122588,,12342,241.0,1175.0,18.0,1955443.0,16770.0,"116,605,042 ",Africa,851,"55,765",60
73,Oman,133728,,1527.0,,126572,,5629,23.0,25809.0,295.0,883340.0,170481.0,"5,181,455 ",Asia,39,"3,393",6
74,Paraguay,132548,,2704.0,,107634,,22210,251.0,18452.0,376.0,649353.0,90396.0,"7,183,454 ",South America,54,"2,657",11
75,Nigeria,130557,,1578.0,,103712,,25267,10.0,624.0,8.0,1270523.0,6077.0,"209,084,608 ",Africa,"1,601","132,500",165
76,Venezuela,126323,,1183.0,,118385,,6755,109.0,4450.0,42.0,2614275.0,92089.0,"28,388,704 ",South America,225,"23,997",11
77,Bosnia and Herzegovina,121497,,4679.0,,94604,,22214,,37168.0,1431.0,592221.0,181172.0,"3,268,833 ",Europe,27,699,6
78,Libya,117650,,1842.0,,97357,,18451,,16988.0,266.0,642358.0,92752.0,"6,925,548 ",Africa,59,"3,760",11
79,Algeria,107122,,2888.0,,73152,,31082,42.0,2418.0,65.0,,,"44,309,516 ",Africa,414,"15,343",
80,Bahrain,102626,,372.0,,98160,,4094,25.0,59136.0,214.0,2701085.0,1556431.0,"1,735,435 ",Asia,17,"4,665",1
81,Kenya,100675,,1755.0,,83855,,15065,27.0,1849.0,32.0,1183212.0,21728.0,"54,455,285 ",Africa,541,"31,029",46
82,North Macedonia,92518,,2848.0,,81316,,8354,138.0,44409.0,1367.0,454608.0,218213.0,"2,083,324 ",Europe,23,732,5
83,Kyrgyzstan,84529,76.0,1412.0,1.0,80896,115,2221,50.0,12834.0,214.0,663171.0,100685.0,"6,586,581 ",Asia,78,"4,665",10
84,Uzbekistan,78711,39.0,621.0,,77191,45,899,152.0,2332.0,18.0,1377915.0,40826.0,"33,750,699 ",Asia,429,"54,349",24
85,S. Korea,78205,355.0,1420.0,6.0,67878,757,8907,229.0,1525.0,28.0,5640820.0,109968.0,"51,295,001 ",Asia,656,"36,123",9
86,Albania,77251,,1369.0,,46927,,28955,21.0,26861.0,476.0,347086.0,120685.0,"2,875,957 ",Europe,37,"2,101",8
87,Latvia,65708,,1180.0,,54136,,10392,104.0,35064.0,630.0,1168460.0,623538.0,"1,873,919 ",Europe,29,"1,588",2
88,Ghana,65427,,405.0,,60357,,4665,35.0,2080.0,13.0,766932.0,24387.0,"31,447,791 ",Africa,481,"77,649",41
89,Sri Lanka,63293,,313.0,,56277,,6703,,2949.0,15.0,1694083.0,78921.0,"21,465,681 ",Asia,339,"68,580",13
90,Norway,62793,,564.0,,57004,,5225,19.0,11530.0,104.0,3377987.0,620276.0,"5,445,944 ",Europe,87,"9,656",2
91,Montenegro,61202,,802.0,,53143,,7257,68.0,97438.0,1277.0,228437.0,363688.0,"628,113 ",Europe,10,783,3
92,Singapore,59536,29.0,29.0,,59196,,311,,10130.0,5.0,6315357.0,1074561.0,"5,877,153 ",Asia,99,"202,660",1
93,Afghanistan,55023,,2400.0,,47609,,5014,927.0,1395.0,61.0,248970.0,6314.0,"39,434,463 ",Asia,717,"16,431",158
94,El Salvador,53989,,1614.0,,47643,,4732,99.0,8299.0,248.0,687303.0,105653.0,"6,505,308 ",North America,120,"4,031",9
95,Zambia,53352,,745.0,,45443,,7164,483.0,2856.0,40.0,905070.0,48451.0,"18,680,080 ",Africa,350,"25,074",21
96,Luxembourg,50547,,579.0,,47615,,2353,11.0,79994.0,916.0,1889761.0,2990691.0,"631,881 ",Europe,13,"1,091",0
97,Finland,44871,,671.0,,31000,,13200,20.0,8091.0,121.0,2824206.0,509256.0,"5,545,754 ",Europe,124,"8,265",2
98,Estonia,43747,,411.0,,33056,,10280,45.0,32965.0,310.0,770852.0,580873.0,"1,327,057 ",Europe,30,"3,229",2
99,Uruguay,41181,,431.0,,33914,,6836,95.0,11831.0,124.0,842724.0,242109.0,"3,480,763 ",South America,85,"8,076",4
100,Uganda,39533,,324.0,,14179,,25030,,849.0,7.0,828735.0,17796.0,"46,569,816 ",Africa,"1,178","143,734",56
101,Mozambique,37705,,363.0,,23945,,13397,,1187.0,11.0,341004.0,10737.0,"31,759,081 ",Africa,842,"87,491",93
102,Namibia,33832,,350.0,,32295,,1187,17.0,13177.0,136.0,264661.0,103079.0,"2,567,547 ",Africa,76,"7,336",10
103,Zimbabwe,33273,,1193.0,,25361,,6719,72.0,2220.0,80.0,281502.0,18781.0,"14,988,481 ",Africa,450,"12,564",53
104,Cyprus,30770,,197.0,,2057,,28516,50.0,25378.0,162.0,1052877.0,868365.0,"1,212,482 ",Asia,39,"6,155",1
105,Cameroon,29617,,462.0,,28045,,1110,46.0,1100.0,17.0,149000.0,5534.0,"26,926,724 ",Africa,909,"58,283",181
106,Australia,28809,3.0,909.0,,26057,12,1843,,1122.0,35.0,12948290.0,504376.0,"25,671,898 ",Australia/Oceania,891,"28,242",2
107,Ivory Coast,28178,,152.0,,25818,,2208,,1053.0,6.0,339365.0,12684.0,"26,754,795 ",Africa,949,"176,018",79
108,Sudan,27133,,1804.0,,21300,,4029,,611.0,41.0,,,"44,439,970 ",Africa,"1,638","24,634",
109,Senegal,26213,,621.0,,21758,,3834,55.0,1542.0,37.0,325275.0,19136.0,"16,997,995 ",Africa,648,"27,372",52
110,Cuba,25674,,213.0,,20310,,5151,45.0,2268.0,19.0,1868479.0,165023.0,"11,322,568 ",North America,441,"53,158",6
111,Malawi,23497,,687.0,,8318,,14492,4.0,1210.0,35.0,142615.0,7346.0,"19,414,685 ",Africa,826,"28,260",136
112,DRC,22604,,671.0,,15031,,6902,,248.0,7.0,,,"91,124,903 ",Africa,"4,031","135,805",
113,Botswana,21293,,134.0,,17198,,3961,1.0,8950.0,56.0,648636.0,272642.0,"2,379,080 ",Africa,112,"17,754",4
114,Angola,19782,,464.0,,18015,,1303,21.0,591.0,14.0,175452.0,5245.0,"33,453,045 ",Africa,"1,691","72,097",191
115,Thailand,18782,829.0,77.0,,11615,110,7090,1.0,269.0,1.0,1217873.0,17422.0,"69,902,359 ",Asia,"3,722","907,823",57
116,Madagascar,18743,,279.0,,17930,,534,16.0,667.0,10.0,108310.0,3854.0,"28,101,100 ",Africa,"1,499","100,721",259
117,French Polynesia,18060,,131.0,,4842,,13087,10.0,64075.0,465.0,26355.0,93506.0,"281,855 ",Australia/Oceania,16,"2,152",11
118,Malta,17721,,265.0,,14775,,2681,18.0,40072.0,599.0,609737.0,1378778.0,"442,230 ",Europe,25,"1,669",1
119,Mauritania,16608,,422.0,,15634,,552,23.0,3519.0,89.0,144526.0,30620.0,"4,720,034 ",Africa,284,"11,185",33
120,French Guiana,16083,,76.0,,9995,,6012,13.0,53055.0,251.0,133080.0,439004.0,"303,141 ",South America,19,"3,989",2
121,Maldives,15736,,51.0,,14096,,1589,142.0,28817.0,93.0,403645.0,739198.0,"546,058 ",Asia,35,"10,707",1
122,Eswatini,15666,,562.0,,10238,,4866,67.0,13422.0,482.0,125614.0,107624.0,"1,167,153 ",Africa,75,"2,077",9
123,Jamaica,15527,,348.0,,12004,,3175,11.0,5230.0,117.0,164799.0,55512.0,"2,968,714 ",North America,191,"8,531",18
124,Rwanda,15118,,193.0,,9804,,5121,,1151.0,15.0,875486.0,66641.0,"13,137,287 ",Africa,869,"68,069",15
125,Guinea,14475,,82.0,,14064,,329,24.0,1085.0,6.0,123399.0,9252.0,"13,337,802 ",Africa,921,"162,656",108
126,Syria,13998,,916.0,,7481,,5601,,789.0,52.0,,,"17,745,792 ",Asia,"1,268","19,373",
127,Cabo Verde,13981,,133.0,,13103,,745,23.0,24988.0,238.0,111390.0,199089.0,"559,499 ",Africa,40,"4,207",5
128,Tajikistan,13308,,90.0,,13218,,0,,1377.0,9.0,,,"9,661,319 ",Asia,726,"107,348",
129,Belize,11908,,301.0,,11309,,298,3.0,29636.0,749.0,69892.0,173944.0,"401,807 ",North America,34,"1,335",6
130,Haiti,11533,,245.0,,9063,,2225,,1004.0,21.0,48672.0,4238.0,"11,483,313 ",North America,996,"46,871",236
131,Gabon,10748,,68.0,,10260,,420,10.0,4764.0,30.0,439119.0,194642.0,"2,256,031 ",Africa,210,"33,177",5
132,Burkina Faso,10580,,120.0,,9052,,1408,,498.0,6.0,,,"21,233,077 ",Africa,"2,007","176,942",
133,Hong Kong,10400,,178.0,,9362,,860,28.0,1381.0,24.0,6442498.0,855303.0,"7,532,418 ",Asia,724,"42,317",1
134,Réunion,9996,,46.0,,9518,,432,6.0,11119.0,51.0,98785.0,109879.0,"899,037 ",Africa,90,"19,544",9
135,Andorra,9885,,101.0,,9045,,739,15.0,127817.0,1306.0,180088.0,2328614.0,"77,337 ",Europe,8,766,0
136,Guadeloupe,9097,,154.0,,2242,,6701,3.0,22733.0,385.0,116095.0,290119.0,"400,164 ",North America,44,"2,598",3
137,Lesotho,8649,,164.0,,2552,,5933,,4019.0,76.0,48648.0,22604.0,"2,152,145 ",Africa,249,"13,123",44
138,Suriname,8403,,154.0,,7621,,628,14.0,14250.0,261.0,36552.0,61985.0,"589,693 ",South America,70,"3,829",16
139,Mayotte,8231,,61.0,,2964,,5206,6.0,29757.0,221.0,73032.0,264024.0,"276,611 ",Africa,34,"4,535",4
140,Bahamas,8174,,176.0,,6771,,1227,17.0,20671.0,445.0,59833.0,151311.0,"395,431 ",North America,48,"2,247",7
141,Mali,8069,,330.0,,5937,,1802,,392.0,16.0,141480.0,6873.0,"20,586,132 ",Africa,"2,551","62,382",146
142,Congo,7887,,117.0,,5846,,1924,,1409.0,21.0,73120.0,13066.0,"5,596,386 ",Africa,710,"47,832",77
143,Guyana,7581,,176.0,,6570,,835,5.0,9611.0,223.0,48579.0,61588.0,"788,768 ",South America,104,"4,482",16
144,Trinidad and Tobago,7542,,134.0,,7147,,261,2.0,5379.0,96.0,83396.0,59478.0,"1,402,136 ",North America,186,"10,464",17
145,Aruba,6944,,59.0,,6505,,380,11.0,64878.0,551.0,85057.0,794695.0,"107,031 ",North America,15,"1,814",1
146,Martinique,6402,,45.0,,98,,6259,2.0,17068.0,120.0,85972.0,229201.0,"375,095 ",North America,59,"8,335",4
147,Nicaragua,6253,,169.0,,4225,,1859,,937.0,25.0,,,"6,670,368 ",North America,"1,067","39,470",
148,Iceland,6002,,29.0,,5930,,43,,17522.0,85.0,475009.0,1386746.0,"342,535 ",Europe,57,"11,812",1
149,Djibouti,5931,,62.0,,5845,,24,,5953.0,62.0,107772.0,108168.0,"996,338 ",Africa,168,"16,070",9
150,Equatorial Guinea,5516,,86.0,,5286,,144,2.0,3859.0,60.0,87159.0,60976.0,"1,429,408 ",Africa,259,"16,621",16
151,Togo,5041,,77.0,,4224,,740,,601.0,9.0,206349.0,24593.0,"8,390,667 ",Africa,"1,664","108,970",41
152,CAR,4981,,63.0,,4885,,33,2.0,1021.0,13.0,35523.0,7282.0,"4,878,409 ",Africa,979,"77,435",137
153,Somalia,4784,,130.0,,3666,,988,,296.0,8.0,,,"16,148,270 ",Africa,"3,375","124,217",
154,Curaçao,4582,,21.0,,4486,,75,2.0,27857.0,128.0,43962.0,267271.0,"164,485 ",North America,36,"7,833",4
155,Niger,4516,,159.0,,3726,,631,3.0,183.0,6.0,73506.0,2975.0,"24,707,778 ",Africa,"5,471","155,395",336
156,Gibraltar,4108,,75.0,,3666,,367,34.0,121953.0,2227.0,157424.0,4673415.0,"33,685 ",Europe,8,449,0
157,Gambia,4090,,128.0,,3792,,170,1.0,1666.0,52.0,35398.0,14415.0,"2,455,715 ",Africa,600,"19,185",69
158,South Sudan,3929,,64.0,,3613,,252,2.0,349.0,6.0,86917.0,7712.0,"11,270,019 ",Africa,"2,868","176,094",130
159,Benin,3786,,48.0,,3398,,340,,308.0,4.0,419734.0,34108.0,"12,306,060 ",Africa,"3,250","256,376",29
160,Channel Islands,3639,,82.0,,3271,,286,4.0,20819.0,469.0,316109.0,1808445.0,"174,796 ",Europe,48,"2,132",1
161,Sierra Leone,3528,,79.0,,2278,,1171,,437.0,10.0,106949.0,13251.0,"8,070,767 ",Africa,"2,288","102,162",75
162,Chad,3347,,118.0,,2442,,787,,200.0,7.0,,,"16,696,831 ",Africa,"4,989","141,499",
163,San Marino,2996,,65.0,,2695,,236,10.0,88188.0,1913.0,33712.0,992317.0,"33,973 ",Europe,11,523,1
164,Comoros,2718,,90.0,,1678,,950,,3088.0,102.0,,,"880,303 ",Africa,324,"9,781",
165,Guinea-Bissau,2532,,45.0,,2421,,66,5.0,1269.0,23.0,43152.0,21632.0,"1,994,833 ",Africa,788,"44,330",46
166,Liechtenstein,2493,,52.0,,2352,,89,4.0,65275.0,1362.0,24235.0,634557.0,"38,192 ",Europe,15,734,2
167,New Zealand,2304,1.0,25.0,,2208,1,71,,461.0,5.0,1532275.0,306326.0,"5,002,100 ",Australia/Oceania,"2,171","200,084",3
168,Eritrea,2135,,7.0,,1594,,534,,597.0,2.0,23693.0,6628.0,"3,574,917 ",Africa,"1,674","510,702",151
169,Yemen,2120,,615.0,,1426,,79,23.0,70.0,20.0,17404.0,576.0,"30,205,310 ",Asia,"14,248","49,114","1,736"
170,Liberia,1939,,84.0,,1760,,95,2.0,378.0,16.0,64540.0,12590.0,"5,126,261 ",Africa,"2,644","61,027",79
171,Sint Maarten,1853,,27.0,,1668,,158,1.0,42934.0,626.0,13533.0,313561.0,"43,159 ",North America,23,"1,598",3
172,Vietnam,1781,14.0,35.0,,1456,,290,,18.0,0.4,1436836.0,14684.0,"97,848,585 ",Asia,"54,940","2,795,674",68
173,Mongolia,1779,37.0,2.0,,1333,12,444,2.0,538.0,0.6,1036174.0,313148.0,"3,308,896 ",Asia,"1,860","1,654,448",3
174,Burundi,1613,,2.0,,773,,838,,133.0,0.2,90019.0,7443.0,"12,094,224 ",Africa,"7,498","6,047,112",134
175,Barbados,1523,,12.0,,1139,,372,1.0,5296.0,42.0,102163.0,355249.0,"287,581 ",North America,189,"23,965",3
176,Turks and Caicos,1503,44.0,9.0,1.0,1127,33,367,8.0,38518.0,231.0,14281.0,365982.0,"39,021 ",North America,26,"4,336",3
177,Monaco,1475,,11.0,,1245,,219,9.0,37433.0,279.0,51953.0,1318470.0,"39,404 ",Europe,27,"3,582",1
178,Sao Tome and Principe,1256,,17.0,,1023,,216,,5670.0,77.0,11592.0,52331.0,"221,515 ",Africa,176,"13,030",19
179,Saint Martin,1234,,12.0,,1050,,172,7.0,31602.0,307.0,12433.0,318403.0,"39,048 ",North America,32,"3,254",3
180,Saint Lucia,1195,,13.0,,618,,564,1.0,6490.0,71.0,23955.0,130107.0,"184,117 ",North America,154,"14,163",8
181,Seychelles,1186,,4.0,,987,,195,,12016.0,41.0,5200.0,52684.0,"98,702 ",Africa,83,"24,676",19
182,Taiwan,911,2.0,8.0,,830,7,73,,38.0,0.3,155064.0,6504.0,"23,841,983 ",Asia,"26,171","2,980,248",154
183,St. Vincent Grenadines,896,,2.0,,232,,662,2.0,8061.0,18.0,28138.0,253163.0,"111,146 ",North America,124,"55,573",4
184,Bhutan,858,,1.0,,782,,75,,1105.0,1.0,472123.0,607975.0,"776,550 ",Asia,905,"776,550",2
185,Papua New Guinea,851,,9.0,,812,,30,,94.0,1.0,41652.0,4605.0,"9,045,096 ",Australia/Oceania,"10,629","1,005,011",217
186,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
187,Bermuda,691,,12.0,,653,,26,5.0,11120.0,193.0,162959.0,2622323.0,"62,143 ",North America,90,"5,179",0
188,Faeroe Islands,654,,1.0,,648,,5,1.0,13355.0,20.0,220838.0,4509567.0,"48,971 ",Europe,75,"48,971",0
189,Mauritius,569,,10.0,,528,,31,,447.0,8.0,289552.0,227456.0,"1,273,002 ",Africa,"2,237","127,300",4
190,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,712,494 ",Africa,"119,278","2,891,071",
191,Cambodia,465,1.0,,,443,,22,,28.0,,389799.0,23129.0,"16,853,300 ",Asia,"36,244",,43
192,Isle of Man,434,,25.0,,383,,26,1.0,5088.0,293.0,27870.0,326745.0,"85,296 ",Europe,197,"3,412",3
193,Cayman Islands,390,,2.0,,357,,31,1.0,5894.0,30.0,66977.0,1012181.0,"66,171 ",North America,170,"33,086",1
194,Caribbean Netherlands,360,,3.0,,244,,113,,13654.0,114.0,5145.0,195145.0,"26,365 ",North America,73,"8,788",5
