#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
13,Poland,2321717,,53045.0,,1861925,,406747,3093.0,61396.0,1403.0,12036040.0,318283.0,"37,815,563 ",Europe,16,713,3
14,Mexico,2238887,5977.0,203210.0,577.0,1773236,"+3,980",262441,4798.0,17230.0,1564.0,6089631.0,46864.0,"129,942,784 ",North America,58,639,21
15,Iran,1885564,,62665.0,,1617333,,205566,3970.0,22237.0,739.0,12821847.0,151212.0,"84,793,754 ",Asia,45,"1,353",7
16,Ukraine,1691737,17569.0,33246.0,421.0,1323083,"+9,602",335408,177.0,38858.0,764.0,8179905.0,187886.0,"43,536,618 ",Europe,26,"1,310",5
17,Peru,1548807,,52008.0,,1468457,,28342,2328.0,46491.0,1561.0,9314947.0,279612.0,"33,313,813 ",South America,22,641,4
18,South Africa,1548157,,52846.0,,1474319,,20992,546.0,25860.0,883.0,9879348.0,165025.0,"59,865,738 ",Africa,39,"1,133",6
19,Czechia,1532332,,26421.0,,1366461,,139450,1717.0,142890.0,2464.0,12484279.0,1164161.0,"10,723,846 ",Europe,7,406,1
20,Indonesia,1511712,,40858.0,,1348330,,122524,,5484.0,148.0,12728310.0,46171.0,"275,680,133 ",Asia,182,"6,747",22
21,Netherlands,1272616,,16538.0,,0,N/A,0,676.0,74148.0,964.0,10298103.0,600009.0,"17,163,235 ",Europe,13,"1,038",2
22,Chile,995538,,23135.0,,931270,,41133,2683.0,51747.0,1203.0,11209385.0,582649.0,"19,238,649 ",South America,19,832,2
23,Canada,982116,,22959.0,,911293,,47864,704.0,25853.0,604.0,27641691.0,727622.0,"37,989,071 ",North America,39,"1,655",1
24,Romania,952803,,23538.0,,850672,,78593,1412.0,49777.0,1230.0,7318368.0,382332.0,"19,141,377 ",Europe,20,813,3
25,Belgium,882453,5611.0,23016.0,50.0,57110,295,802327,738.0,75895.0,1979.0,11161544.0,959941.0,"11,627,325 ",Europe,13,505,1
26,Iraq,850924,,14323.0,,759560,,77041,468.0,20809.0,350.0,8057888.0,197053.0,"40,891,905 ",Asia,48,"2,855",5
27,Israel,833105,,6209.0,,819665,,7231,394.0,90579.0,675.0,13501455.0,1467934.0,"9,197,590 ",Asia,11,"1,481",1
28,Portugal,821722,,16848.0,,778210,,26664,127.0,80763.0,1656.0,9071136.0,891563.0,"10,174,425 ",Europe,12,604,1
29,Sweden,804886,,13465.0,,0,N/A,0,317.0,79328.0,1327.0,7201692.0,709785.0,"10,146,302 ",Europe,13,754,1
30,Philippines,747288,,13297.0,,603746,,130245,785.0,6753.0,120.0,10188252.0,92062.0,"110,667,252 ",Asia,148,"8,323",11
31,Pakistan,672931,4974.0,14530.0,96.0,605274,"+2,148",53127,3303.0,3003.0,65.0,10247374.0,45731.0,"224,077,827 ",Asia,333,"15,422",22
32,Hungary,652433,,20737.0,,406935,,224761,1492.0,67666.0,2151.0,4609152.0,478030.0,"9,641,968 ",Europe,15,465,2
33,Jordan,611577,,6858.0,,513144,,91575,729.0,59500.0,667.0,5918158.0,575770.0,"10,278,677 ",Asia,17,"1,499",2
34,Bangladesh,611295,,9046.0,,542099,,60150,,3684.0,55.0,4670576.0,28151.0,"165,913,044 ",Asia,271,"18,341",36
35,Switzerland,601124,,10337.0,,547252,,43535,166.0,69080.0,1188.0,6012966.0,690997.0,"8,701,876 ",Europe,14,842,1
36,Serbia,600596,,5308.0,,502689,,92599,290.0,68947.0,609.0,3424443.0,393118.0,"8,710,982  ",Europe,15,"1,641",3
37,Austria,546229,,9339.0,,501116,,35774,540.0,60392.0,1033.0,23451521.0,2592821.0,"9,044,790 ",Europe,17,968,0
38,Morocco,496097,,8818.0,,483363,,3916,249.0,13323.0,237.0,5969480.0,160312.0,"37,236,577 ",Africa,75,"4,223",6
39,Japan,472112,,9113.0,,445024,,17975,382.0,3741.0,72.0,9804825.0,77701.0,"126,186,249 ",Asia,267,"13,847",13
40,Lebanon,468400,,6234.0,,370687,,91479,963.0,68857.0,916.0,3560877.0,523464.0,"6,802,523 ",Asia,15,"1,091",2
41,UAE,461444,,1497.0,,445355,,14592,,46239.0,150.0,37599048.0,3767650.0,"9,979,442 ",Asia,22,"6,666",0
42,Saudi Arabia,390007,,6669.0,,378083,,5255,693.0,11074.0,189.0,15126112.0,429509.0,"35,217,238 ",Asia,90,"5,281",2
43,Slovakia,361185,,9719.0,,255300,,96166,634.0,66131.0,1780.0,2351940.0,430630.0,"5,461,622 ",Europe,15,562,2
44,Panama,355051,,6114.0,,343904,,5033,105.0,81335.0,1401.0,2154955.0,493656.0,"4,365,296 ",North America,12,714,2
45,Malaysia,345500,,1272.0,,329624,,14604,164.0,10574.0,39.0,7655913.0,234306.0,"32,674,891 ",Asia,95,"25,688",4
46,Bulgaria,342633,,13197.0,,259561,,69875,772.0,49591.0,1910.0,2116322.0,306306.0,"6,909,177 ",Europe,20,524,3
47,Ecuador,328755,,16847.0,,281684,,30224,574.0,18425.0,944.0,1142739.0,64046.0,"17,842,406 ",South America,54,"1,059",16
48,Belarus,321807,,2247.0,,312320,,7240,,34064.0,238.0,5368412.0,568267.0,"9,446,996 ",Europe,29,"4,204",2
49,Georgia,281761,,3778.0,,273167,,4816,,70733.0,948.0,3389798.0,850975.0,"3,983,430 ",Asia,14,"1,054",1
50,Nepal,277309,,3030.0,,272786,,1493,,9392.0,103.0,2271327.0,76926.0,"29,526,270 ",Asia,106,"9,745",13
51,Bolivia,272411,992.0,12257.0,18.0,221962,"+1,106",38192,71.0,23102.0,1039.0,908319.0,77031.0,"11,791,585 ",South America,43,962,13
52,Croatia,271632,,5947.0,,254379,,11306,144.0,66474.0,1455.0,1549854.0,379283.0,"4,086,270 ",Europe,15,687,3
53,Greece,263689,,8093.0,,225062,,30534,739.0,25392.0,779.0,6535746.0,629353.0,"10,384,868 ",Europe,39,"1,283",2
54,Azerbaijan,261713,,3567.0,,238125,,20021,,25640.0,349.0,2873658.0,281528.0,"10,207,361 ",Asia,39,"2,862",4
55,Tunisia,254018,,8812.0,,217293,,27913,310.0,21327.0,740.0,1109826.0,93178.0,"11,910,829 ",Africa,47,"1,352",11
56,Dominican Republic,252727,,3325.0,,212156,,37246,149.0,23124.0,304.0,1308616.0,119738.0,"10,929,037 ",North America,43,"3,287",8
57,Kazakhstan,246854,1873.0,3060.0,14.0,220313,"+1,219",23481,221.0,13031.0,162.0,8669927.0,457659.0,"18,944,066 ",Asia,77,"6,191",2
58,Palestine,242353,,2627.0,,215429,,24297,197.0,46702.0,506.0,1548704.0,298440.0,"5,189,333 ",Asia,21,"1,975",3
59,Ireland,235854,,4687.0,,23364,,207803,64.0,47371.0,941.0,4006033.0,804602.0,"4,978,900 ",Europe,21,"1,062",1
60,Kuwait,232103,,1313.0,,216580,,14210,241.0,53758.0,304.0,2056468.0,476302.0,"4,317,575 ",Asia,19,"3,288",2
61,Denmark,230603,,2419.0,,218985,,9199,43.0,39708.0,417.0,25378524.0,4369991.0,"5,807,454 ",Europe,25,"2,401",0
62,Moldova,230241,,4960.0,,207852,,17429,331.0,57175.0,1232.0,853345.0,211909.0,"4,026,937 ",Europe,17,812,5
63,Costa Rica,216764,,2957.0,,192699,,21108,163.0,42264.0,577.0,811544.0,158232.0,"5,128,822 ",North America,24,"1,734",6
64,Lithuania,216119,,3574.0,,199023,,13522,127.0,80231.0,1327.0,2354251.0,873980.0,"2,693,712 ",Europe,12,754,1
65,Slovenia,215602,,4047.0,,198524,,13031,112.0,103697.0,1946.0,1058706.0,509201.0,"2,079,152 ",Europe,10,514,2
66,Paraguay,214667,,4206.0,,175614,,34847,408.0,29824.0,584.0,912732.0,126807.0,"7,197,814 ",South America,34,"1,711",8
67,Ethiopia,206589,,2865.0,,158109,,45615,865.0,1765.0,24.0,2356893.0,20132.0,"117,073,281 ",Africa,567,"40,863",50
68,Egypt,202131,,11995.0,,154694,,35442,90.0,1948.0,116.0,2506788.0,24158.0,"103,768,245 ",Africa,513,"8,651",41
69,Guatemala,194398,,6840.0,,177235,,10323,5.0,10704.0,377.0,1048601.0,57737.0,"18,161,803 ",North America,93,"2,655",17
70,Armenia,192639,,3515.0,,173064,,16060,,64919.0,1185.0,853829.0,287738.0,"2,967,387 ",Asia,15,844,3
71,Honduras,189043,529.0,4605.0,6.0,72732,88,111706,471.0,18863.0,459.0,517140.0,51602.0,"10,021,788 ",North America,53,"2,176",19
72,Qatar,179964,,291.0,,164121,,15552,291.0,64094.0,104.0,1734601.0,617778.0,"2,807,805 ",Asia,16,"9,649",2
73,Bosnia and Herzegovina,169626,,6599.0,,130492,,32535,,51945.0,2021.0,791077.0,242253.0,"3,265,506 ",Europe,19,495,4
74,Nigeria,162891,,2057.0,,151648,,9186,11.0,776.0,10.0,1767694.0,8421.0,"209,924,712 ",Africa,"1,289","102,054",119
75,Venezuela,160497,,1602.0,,147846,,11049,184.0,5656.0,56.0,3179074.0,112036.0,"28,375,554 ",South America,177,"17,713",9
76,Oman,159218,,1678.0,,143966,,13574,156.0,30602.0,323.0,1550000.0,297916.0,"5,202,814 ",Asia,33,"3,101",3
77,Libya,158957,,2667.0,,147147,,9143,,22902.0,384.0,858722.0,123720.0,"6,940,868 ",Africa,44,"2,603",8
78,Bahrain,144445,,521.0,,135315,,8609,55.0,82768.0,299.0,3581161.0,2052021.0,"1,745,187 ",Asia,12,"3,350",0
79,Myanmar,142434,,3206.0,,131800,,7428,,2605.0,59.0,2538244.0,46418.0,"54,682,195 ",Asia,384,"17,056",22
80,Kenya,134058,,2153.0,,92679,,39226,153.0,2453.0,39.0,1489459.0,27255.0,"54,649,903 ",Africa,408,"25,383",37
81,North Macedonia,130022,,3781.0,,106979,,19262,124.0,62411.0,1815.0,625255.0,300126.0,"2,083,310 ",Europe,16,551,3
82,Albania,125157,,2235.0,,91271,,31651,46.0,43526.0,777.0,554522.0,192848.0,"2,875,443 ",Europe,23,"1,287",5
83,Algeria,117192,,3093.0,,81538,,32561,15.0,2637.0,70.0,230861.0,5195.0,"44,439,495 ",Africa,379,"14,368",192
84,Estonia,106424,,902.0,,81859,,23663,72.0,80187.0,680.0,1143954.0,861928.0,"1,327,203 ",Europe,12,"1,471",1
85,Uruguay,105549,,974.0,,83380,,21195,339.0,30306.0,280.0,1372348.0,394044.0,"3,482,732 ",South America,33,"3,576",3
86,S. Korea,103639,551.0,1735.0,4.0,95439,409,6465,107.0,2020.0,34.0,7747303.0,151013.0,"51,302,210 ",Asia,495,"29,569",7
87,Latvia,102363,,1899.0,,93631,,6833,92.0,54724.0,1015.0,1886140.0,1008348.0,"1,870,524 ",Europe,18,985,1
88,Norway,96079,,673.0,,80023,,15383,57.0,17620.0,123.0,4664710.0,855457.0,"5,452,884 ",Europe,57,"8,102",1
89,Sri Lanka,92706,,568.0,,89251,,2887,,4316.0,26.0,2374627.0,110549.0,"21,480,365 ",Asia,232,"37,818",9
90,Montenegro,91218,,1274.0,,83498,,6446,69.0,145222.0,2028.0,336766.0,536144.0,"628,126 ",Europe,7,493,2
91,Ghana,90583,,743.0,,88065,,1775,41.0,2871.0,24.0,998389.0,31640.0,"31,554,336 ",Africa,348,"42,469",32
92,Kyrgyzstan,88538,164.0,1500.0,1.0,84897,88,2141,24.0,13406.0,227.0,857676.0,129867.0,"6,604,243 ",Asia,75,"4,403",8
93,Zambia,88418,,1208.0,,84592,,2618,93.0,4712.0,64.0,1251990.0,66720.0,"18,764,809 ",Africa,212,"15,534",15
94,Uzbekistan,83050,181.0,630.0,1.0,81135,152,1285,23.0,2455.0,19.0,1377915.0,40730.0,"33,830,249 ",Asia,407,"53,699",25
95,Finland,77452,,844.0,,46000,,30608,50.0,13962.0,152.0,3965054.0,714790.0,"5,547,161 ",Europe,72,"6,572",1
96,Cuba,75263,,424.0,,70614,,4225,66.0,6648.0,37.0,2984264.0,263594.0,"11,321,439 ",North America,150,"26,702",4
97,Mozambique,67579,,775.0,,56409,,10395,,2118.0,24.0,480898.0,15074.0,"31,903,189 ",Africa,472,"41,165",66
98,El Salvador,64431,,2006.0,,61640,,785,30.0,9896.0,308.0,839408.0,128928.0,"6,510,662 ",North America,101,"3,246",8
99,Luxembourg,61642,,746.0,,57092,,3804,25.0,97296.0,1177.0,2399159.0,3786838.0,"633,552 ",Europe,10,849,0
100,Singapore,60381,,30.0,,60149,,202,1.0,10261.0,5.0,8546349.0,1452303.0,"5,884,686 ",Asia,97,"196,156",1
101,Afghanistan,56517,,2489.0,,51550,,2478,1117.0,1428.0,63.0,348243.0,8799.0,"39,578,536 ",Asia,700,"15,901",114
102,Cameroon,47669,,721.0,,35261,,11687,53.0,1763.0,27.0,905000.0,33475.0,"27,035,380 ",Africa,567,"37,497",30
103,Cyprus,45864,,256.0,,2057,,43551,43.0,37782.0,211.0,3305088.0,2722655.0,"1,213,921 ",Asia,26,"4,742",0
104,Namibia,44139,,523.0,,41848,,1768,33.0,17141.0,203.0,347135.0,134804.0,"2,575,100 ",Africa,58,"4,924",7
105,Ivory Coast,43889,,244.0,,40254,,3391,,1634.0,9.0,519522.0,19340.0,"26,862,201 ",Africa,612,"110,091",52
106,Uganda,40867,,335.0,,40449,,83,,873.0,7.0,940146.0,20085.0,"46,807,770 ",Africa,"1,145","139,725",50
107,Botswana,39848,,568.0,,36958,,2322,1.0,16695.0,238.0,926189.0,388033.0,"2,386,879 ",Africa,60,"4,202",3
108,Jamaica,39237,,596.0,,17598,,21043,39.0,13207.0,201.0,282399.0,95057.0,"2,970,828 ",North America,76,"4,985",11
109,Senegal,38705,,1051.0,,37321,,333,30.0,2267.0,62.0,439805.0,25764.0,"17,070,578 ",Africa,441,"16,242",39
110,Zimbabwe,36882,,1523.0,,34686,,673,13.0,2455.0,101.0,380662.0,25337.0,"15,023,965 ",Africa,407,"9,865",39
111,Malawi,33551,,1117.0,,30272,,2162,28.0,1721.0,57.0,218468.0,11206.0,"19,495,989 ",Africa,581,"17,454",89
112,Sudan,30111,,2063.0,,24214,,3834,,675.0,46.0,232965.0,5222.0,"44,608,252 ",Africa,"1,481","21,623",191
113,Australia,29319,15.0,909.0,,26288,,2122,,1140.0,35.0,15689018.0,609984.0,"25,720,385 ",Australia/Oceania,877,"28,295",2
114,Malta,29033,,392.0,,27812,,829,,65623.0,886.0,809340.0,1829335.0,"442,423 ",Europe,15,"1,129",1
115,Thailand,28889,26.0,94.0,,27548,122,1247,1.0,413.0,1.0,8074112.0,115458.0,"69,930,991 ",Asia,"2,421","743,947",9
116,DRC,28142,,743.0,,25444,,1955,,307.0,8.0,,,"91,573,283 ",Africa,"3,254","123,248",
117,Madagascar,24426,,418.0,,21908,,2100,246.0,866.0,15.0,142954.0,5066.0,"28,218,182 ",Africa,"1,155","67,508",197
118,Maldives,24079,,67.0,,21155,,2857,99.0,43970.0,122.0,650537.0,1187935.0,"547,620 ",Asia,23,"8,173",1
119,Angola,22311,,537.0,,20493,,1281,13.0,664.0,16.0,418575.0,12450.0,"33,621,433 ",Africa,"1,507","62,610",80
120,Rwanda,21783,,307.0,,20182,,1294,5.0,1651.0,23.0,1148201.0,87050.0,"13,190,080 ",Africa,606,"42,964",11
121,Guinea,19908,,125.0,,16619,,3164,24.0,1486.0,9.0,181820.0,13572.0,"13,396,411 ",Africa,673,"107,171",74
122,Gabon,19550,,118.0,,16609,,2823,24.0,8633.0,52.0,637354.0,281434.0,"2,264,663 ",Africa,116,"19,192",4
123,Mayotte,19408,,161.0,,2964,,16283,17.0,69890.0,580.0,151773.0,546550.0,"277,693 ",Africa,14,"1,725",2
124,Syria,18909,,1265.0,,12731,,4913,,1061.0,71.0,,,"17,815,688 ",Asia,942,"14,084",
125,French Polynesia,18627,,141.0,,4842,,13644,2.0,66025.0,500.0,26355.0,93417.0,"282,121 ",Australia/Oceania,15,"2,001",11
126,Mauritania,17847,,449.0,,17093,,305,14.0,3765.0,95.0,205167.0,43283.0,"4,740,138 ",Africa,266,"10,557",23
127,Cabo Verde,17470,,168.0,,16277,,1025,23.0,31169.0,300.0,127554.0,227576.0,"560,489 ",Africa,32,"3,336",4
128,Eswatini,17337,,667.0,,16528,,142,6.0,14829.0,571.0,172043.0,147156.0,"1,169,121 ",Africa,67,"1,753",7
129,French Guiana,17132,,93.0,,9995,,7044,5.0,56279.0,306.0,162697.0,534460.0,"304,414 ",South America,18,"3,273",2
130,Réunion,16586,,115.0,,14828,,1643,54.0,18427.0,128.0,98785.0,109751.0,"900,083 ",Africa,54,"7,827",9
131,Tajikistan,13308,,90.0,,13218,,0,,1372.0,9.0,,,"9,696,522 ",Asia,729,"107,739",
132,Haiti,12762,,251.0,,11043,,1468,,1109.0,22.0,54379.0,4726.0,"11,506,097 ",North America,902,"45,841",212
133,Burkina Faso,12717,,146.0,,12385,,186,,596.0,7.0,,,"21,327,391 ",Africa,"1,677","146,078",
134,Belize,12456,,317.0,,12090,,49,1.0,30909.0,787.0,100149.0,248514.0,"402,992 ",North America,32,"1,271",4
135,Andorra,12010,,115.0,,11315,,580,12.0,155254.0,1487.0,193595.0,2502618.0,"77,357 ",Europe,6,673,0
136,Guadeloupe,11681,,170.0,,2242,,9269,8.0,29190.0,425.0,154363.0,385739.0,"400,175 ",North America,34,"2,354",3
137,Hong Kong,11468,,205.0,,11095,,168,10.0,1520.0,27.0,11193673.0,1484104.0,"7,542,377 ",Asia,658,"36,792",1
138,Somalia,11398,,529.0,,4819,,6050,,703.0,33.0,,,"16,221,239 ",Africa,"1,423","30,664",
139,Lesotho,10706,,315.0,,4471,,5920,,4968.0,146.0,67404.0,31279.0,"2,154,925 ",Africa,201,"6,841",32
140,Guyana,10249,,231.0,,9098,,920,12.0,12983.0,293.0,89958.0,113959.0,"789,389 ",South America,77,"3,417",9
141,Togo,10249,,109.0,,7815,,2325,,1217.0,13.0,273356.0,32455.0,"8,422,560 ",Africa,822,"77,271",31
142,South Sudan,10165,,109.0,,9668,,388,,900.0,10.0,131348.0,11632.0,"11,291,526 ",Africa,"1,111","103,592",86
143,Mali,10042,,385.0,,6830,,2827,,486.0,19.0,161704.0,7819.0,"20,682,142 ",Africa,"2,060","53,720",128
144,Congo,9681,,135.0,,8208,,1338,,1723.0,24.0,92500.0,16463.0,"5,618,718 ",Africa,580,"41,620",61
145,Aruba,9443,,86.0,,8684,,673,8.0,88166.0,803.0,126431.0,1180440.0,"107,105 ",North America,11,"1,245",1
146,Suriname,9122,,177.0,,8598,,347,3.0,15447.0,300.0,44700.0,75692.0,"590,554 ",South America,65,"3,336",13
147,Bahamas,9119,,188.0,,8597,,334,3.0,23025.0,475.0,75729.0,191212.0,"396,047 ",North America,43,"2,107",5
148,Mongolia,8841,394.0,8.0,,5070,150,3763,46.0,2665.0,2.0,2262962.0,682117.0,"3,317,557 ",Asia,375,"414,695",1
149,Curaçao,8404,,35.0,,5267,,3102,22.0,51059.0,213.0,71731.0,435803.0,"164,595 ",North America,20,"4,703",2
150,Martinique,8304,,51.0,,98,,8155,5.0,22141.0,136.0,126108.0,336246.0,"375,047 ",North America,45,"7,354",3
151,Trinidad and Tobago,8026,,142.0,,7615,,269,14.0,5721.0,101.0,110325.0,78642.0,"1,402,877 ",North America,175,"9,879",13
152,Djibouti,8002,,70.0,,6460,,1472,,8012.0,70.0,129809.0,129979.0,"998,694 ",Africa,125,"14,267",8
153,Benin,7100,,90.0,,6452,,558,35.0,575.0,7.0,548484.0,44382.0,"12,358,293 ",Africa,"1,741","137,314",23
154,Equatorial Guinea,6914,,102.0,,6495,,317,14.0,4811.0,71.0,110205.0,76691.0,"1,437,003 ",Africa,208,"14,088",13
155,Nicaragua,6677,,178.0,,4225,,2274,,999.0,27.0,,,"6,683,286 ",North America,"1,001","37,547",
156,Iceland,6205,,29.0,,6058,,118,1.0,18096.0,85.0,544007.0,1586503.0,"342,897 ",Europe,55,"11,824",1
157,Papua New Guinea,5991,,60.0,,846,,5085,,660.0,7.0,63700.0,7021.0,"9,072,923 ",Australia/Oceania,"1,514","151,215",142
158,Gambia,5459,,165.0,,5070,,224,3.0,2213.0,67.0,55196.0,22375.0,"2,466,888 ",Africa,452,"14,951",45
159,CAR,5161,,67.0,,4957,,137,2.0,1055.0,14.0,38422.0,7854.0,"4,892,190 ",Africa,948,"73,018",127
160,Niger,5001,,186.0,,4590,,225,1.0,201.0,7.0,88764.0,3572.0,"24,852,302 ",Africa,"4,969","133,615",280
161,San Marino,4730,,84.0,,4128,,518,8.0,139183.0,2472.0,52984.0,1559087.0,"33,984 ",Europe,7,405,1
162,Chad,4533,,164.0,,4140,,229,,270.0,10.0,,,"16,774,413 ",Africa,"3,701","102,283",
163,Yemen,4357,,888.0,,1676,,1793,23.0,144.0,29.0,20872.0,689.0,"30,313,246 ",Asia,"6,957","34,137","1,452"
164,Gibraltar,4274,,94.0,,4168,,12,,126889.0,2791.0,213180.0,6329009.0,"33,683 ",Europe,8,358,0
165,Saint Lucia,4238,,60.0,,4142,,36,1.0,23001.0,326.0,35848.0,194558.0,"184,254 ",North America,43,"3,071",5
166,Seychelles,4135,,22.0,,3745,,368,,41851.0,223.0,5200.0,52631.0,"98,802 ",Africa,24,"4,491",19
167,Channel Islands,4049,,86.0,,3956,,7,1.0,23129.0,491.0,399901.0,2284378.0,"175,059 ",Europe,43,"2,036",0
168,Sierra Leone,3980,,79.0,,2812,,1089,,492.0,10.0,117081.0,14459.0,"8,097,410 ",Africa,"2,035","102,499",69
169,Comoros,3696,,146.0,,3525,,25,,4184.0,165.0,,,"883,347 ",Africa,239,"6,050",
170,Barbados,3652,,42.0,,3465,,145,,12697.0,146.0,140894.0,489831.0,"287,638 ",North America,79,"6,849",2
171,Guinea-Bissau,3650,,63.0,,2972,,615,16.0,1823.0,31.0,58641.0,29284.0,"2,002,479 ",Africa,549,"31,785",34
172,Eritrea,3285,,10.0,,3029,,246,,917.0,3.0,23693.0,6613.0,"3,582,966 ",Africa,"1,091","358,297",151
173,Burundi,2810,,6.0,,773,,2031,,231.0,0.5,90019.0,7407.0,"12,152,532 ",Africa,"4,325","2,025,422",135
174,Liechtenstein,2670,,56.0,,2568,,46,,69877.0,1466.0,32252.0,844072.0,"38,210 ",Europe,14,682,1
175,Vietnam,2603,,35.0,,2359,,209,,27.0,0.4,2598753.0,26520.0,"97,992,014 ",Asia,"37,646","2,799,772",38
176,New Zealand,2501,4.0,26.0,,2408,9,67,,500.0,5.0,1902915.0,380423.0,"5,002,100 ",Australia/Oceania,"2,000","192,388",3
177,Cambodia,2477,37.0,14.0,3.0,1240,49,1223,,147.0,0.8,706590.0,41832.0,"16,891,240 ",Asia,"6,819","1,206,517",24
178,Turks and Caicos,2331,,17.0,,2268,,46,3.0,59606.0,435.0,27696.0,708211.0,"39,107 ",North America,17,"2,300",1
179,Monaco,2288,,28.0,,2115,,145,7.0,57997.0,710.0,51953.0,1316933.0,"39,450 ",Europe,17,"1,409",1
180,Sao Tome and Principe,2223,,34.0,,2092,,97,,10005.0,153.0,12109.0,54500.0,"222,183 ",Africa,100,"6,535",18
181,Sint Maarten,2147,,27.0,,2078,,42,1.0,49654.0,624.0,23608.0,545989.0,"43,239 ",North America,20,"1,601",2
182,Liberia,2042,,85.0,,1899,,58,2.0,397.0,17.0,79684.0,15485.0,"5,145,801 ",Africa,"2,520","60,539",65
183,St. Vincent Grenadines,1748,,10.0,,1587,,151,2.0,15719.0,90.0,41200.0,370494.0,"111,203 ",North America,64,"11,120",3
184,Saint Martin,1619,,12.0,,1399,,208,7.0,41347.0,306.0,23812.0,608132.0,"39,156 ",North America,24,"3,263",2
185,Isle of Man,1569,,29.0,,1247,,293,,18379.0,340.0,44761.0,524324.0,"85,369 ",Europe,54,"2,944",2
186,Caribbean Netherlands,1393,,10.0,,1063,,320,,52755.0,379.0,9238.0,349858.0,"26,405 ",North America,19,"2,641",3
187,Bermuda,1217,,12.0,,729,,476,1.0,19596.0,193.0,199648.0,3214685.0,"62,105 ",North America,51,"5,175",0
188,Antigua and Barbuda,1136,,28.0,,820,,288,45.0,11529.0,284.0,16493.0,167384.0,"98,534 ",North America,87,"3,519",6
189,Taiwan,1030,,10.0,,981,,39,,43.0,0.4,459223.0,19255.0,"23,849,029 ",Asia,"23,154","2,384,903",52
190,Mauritius,1028,,12.0,,643,,373,,807.0,9.0,289552.0,227394.0,"1,273,347 ",Africa,"1,239","106,112",4
191,Bhutan,873,,1.0,,869,,3,,1122.0,1.0,586497.0,753908.0,"777,942 ",Asia,891,"777,942",1
192,St. Barth,775,,1.0,,462,,312,,78283.0,101.0,21651.0,2186970.0,"9,900 ",North America,13,"9,900",0
193,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
194,Faeroe Islands,661,,1.0,,660,,0,,13489.0,20.0,241532.0,4929023.0,"49,002 ",Europe,74,"49,002",0
195,Timor-Leste,604,,,,189,,415,,452.0,,42264.0,31609.0,"1,337,098 ",Asia,"2,214",,32
