#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
13,UK,332752,,41498.0,,0.0,N/A,0,60.0,4897.0,611.0,16273209.0,239508.0,"67,944,393 ",Europe,204,"1,637",4
14,Saudi Arabia,313911,,3840.0,,288441.0,,21630,1555.0,8995.0,110.0,5026127.0,144015.0,"34,900,013 ",Asia,111,"9,089",7
15,Bangladesh,310822,1897.0,4248.0,42.0,201907.0,"+3,044",104667,,1884.0,26.0,1537749.0,9322.0,"164,954,430 ",Asia,531,"38,831",107
16,Pakistan,295636,264.0,6288.0,4.0,280547.0,207,8801,601.0,1334.0,28.0,2603129.0,11749.0,"221,565,832 ",Asia,749,"35,236",85
17,France,272530,,30602.0,,86177.0,,155751,387.0,4174.0,469.0,6175223.0,94571.0,"65,297,356 ",Europe,240,"2,134",11
18,Turkey,267064,,6284.0,,242812.0,,17968,917.0,3161.0,74.0,6937088.0,82110.0,"84,485,330 ",Asia,316,"13,445",12
19,Italy,266853,,35473.0,,208224.0,,23156,79.0,4415.0,587.0,8509618.0,140778.0,"60,447,003 ",Europe,227,"1,704",7
20,Germany,242825,,9363.0,,217484.0,,15978,245.0,2897.0,112.0,11208091.0,133703.0,"83,828,051 ",Europe,345,"8,953",7
21,Iraq,227446,,6891.0,,169020.0,,51535,579.0,5635.0,171.0,1567133.0,38826.0,"40,362,883 ",Asia,177,"5,857",26
22,Philippines,217396,4284.0,3520.0,102.0,157403.0,"+22,319",56473,837.0,1980.0,32.0,2515352.0,22905.0,"109,814,383 ",Asia,505,"31,197",44
23,Indonesia,169195,,7261.0,,122802.0,,39132,,618.0,27.0,2198403.0,8024.0,"273,990,013 ",Asia,"1,619","37,734",125
24,Canada,127673,,9113.0,,113501.0,,5059,50.0,3378.0,241.0,5402249.0,142933.0,"37,795,794 ",North America,296,"4,147",7
25,Ukraine,119074,2096.0,2527.0,35.0,56734.0,596,59813,177.0,2725.0,58.0,1536171.0,35161.0,"43,689,434 ",Europe,367,"17,289",28
26,Qatar,118407,,196.0,,115251.0,,2960,67.0,42171.0,70.0,620128.0,220859.0,"2,807,805 ",Asia,24,"14,326",5
27,Bolivia,115354,945.0,4938.0,92.0,56749.0,"+1,835",53667,71.0,9861.0,422.0,239073.0,20436.0,"11,698,467 ",South America,101,"2,369",49
28,Israel,113648,183.0,909.0,3.0,92588.0,484,20151,441.0,12356.0,99.0,2217857.0,241135.0,"9,197,590 ",Asia,81,"10,118",4
29,Ecuador,112906,,6537.0,,95429.0,,10940,357.0,6384.0,370.0,326552.0,18464.0,"17,685,670 ",South America,157,"2,705",54
30,Kazakhstan,105684,126.0,1523.0,,96135.0,247,8026,221.0,5618.0,81.0,2434444.0,129404.0,"18,812,777 ",Asia,178,"12,352",8
31,Egypt,98497,,5376.0,,71302.0,,21819,41.0,960.0,52.0,135000.0,1315.0,"102,638,000 ",Africa,"1,042","19,092",760
32,Dominican Republic,93732,,1673.0,,66320.0,,25739,235.0,8627.0,154.0,363807.0,33483.0,"10,865,479 ",North America,116,"6,495",30
33,Panama,91337,,1983.0,,65119.0,,24235,155.0,21116.0,458.0,326597.0,75504.0,"4,325,553 ",North America,47,"2,181",13
34,Romania,85833,,3539.0,,37388.0,,44906,490.0,4467.0,184.0,1780963.0,92681.0,"19,216,003 ",Europe,224,"5,430",11
35,Oman,85005,,650.0,,79608.0,,4747,153.0,16581.0,127.0,309212.0,60315.0,"5,126,634 ",Asia,60,"7,887",17
36,Belgium,84599,647.0,9891.0,5.0,18403.0,21,56305,72.0,7294.0,853.0,2261043.0,194953.0,"11,597,901 ",Europe,137,"1,173",5
37,Kuwait,84224,,528.0,,75993.0,,7703,92.0,19676.0,123.0,611639.0,142885.0,"4,280,629 ",Asia,51,"8,107",7
38,Sweden,83958,,5821.0,,0.0,N/A,0,21.0,8305.0,576.0,1094856.0,108299.0,"10,109,546 ",Europe,120,"1,737",9
39,Guatemala,73679,,2728.0,,61163.0,,9788,5.0,4101.0,152.0,240745.0,13399.0,"17,967,755 ",North America,244,"6,586",75
40,Belarus,71523,,671.0,,70207.0,,645,,7570.0,71.0,1517128.0,160563.0,"9,448,806 ",Europe,132,"14,082",6
41,Netherlands,69632,,6224.0,,0.0,N/A,0,38.0,4062.0,363.0,1455274.0,84900.0,"17,141,131 ",Europe,246,"2,754",12
42,UAE,69328,,379.0,,60202.0,,8747,,6996.0,38.0,6923940.0,698711.0,"9,909,587 ",Asia,143,"26,147",1
43,Poland,66870,631.0,2033.0,1.0,46192.0,656,18645,85.0,1767.0,54.0,2660665.0,70314.0,"37,839,707 ",Europe,566,"18,613",14
44,Japan,66423,,1255.0,,55341.0,,9827,230.0,525.0,10.0,1440826.0,11398.0,"126,411,635 ",Asia,"1,903","100,726",88
45,Morocco,60056,,1078.0,,44618.0,,14360,31.0,1624.0,29.0,1890964.0,51134.0,"36,980,844 ",Africa,616,"34,305",20
46,Honduras,59645,835.0,1842.0,15.0,10156.0,80,47647,44.0,6007.0,186.0,142638.0,14365.0,"9,929,610 ",North America,166,"5,391",70
47,Portugal,57448,,1818.0,,41766.0,,13864,40.0,5637.0,178.0,1976482.0,193930.0,"10,191,733 ",Europe,177,"5,606",5
48,Singapore,56771,54.0,27.0,,55447.0,,1297,,9691.0,5.0,1832813.0,312883.0,"5,857,819 ",Asia,103,"216,956",3
49,Nigeria,53727,,1011.0,,41314.0,,11402,7.0,260.0,5.0,398304.0,1925.0,"206,928,340 ",Africa,"3,851","204,677",520
50,Bahrain,51391,,189.0,,48275.0,,2927,32.0,30046.0,111.0,1095373.0,640417.0,"1,710,407 ",Asia,33,"9,050",2
51,Ethiopia,49654,,770.0,,18116.0,,30768,329.0,430.0,7.0,869430.0,7534.0,"115,403,228 ",Africa,"2,324","149,874",133
52,Venezuela,44946,,375.0,,36175.0,,8396,86.0,1581.0,13.0,1754575.0,61732.0,"28,422,458 ",South America,632,"75,793",16
53,Ghana,44118,,270.0,,42581.0,,1267,6.0,1415.0,9.0,439246.0,14090.0,"31,174,325 ",Africa,707,"115,460",71
54,Kyrgyzstan,43820,108.0,1058.0,1.0,38198.0,225,4564,24.0,6699.0,162.0,267718.0,40928.0,"6,541,249 ",Asia,149,"6,183",24
55,Algeria,43781,,1491.0,,30717.0,,11573,28.0,996.0,34.0,,,"43,975,904 ",Africa,"1,004","29,494",
56,Armenia,43750,124.0,877.0,5.0,37650.0,87,5223,,14760.0,296.0,205450.0,69311.0,"2,964,158 ",Asia,68,"3,380",14
57,Switzerland,41722,,2005.0,,35200.0,,4517,18.0,4815.0,231.0,1000884.0,115510.0,"8,664,924 ",Europe,208,"4,322",9
58,Uzbekistan,41303,143.0,311.0,2.0,38359.0,,2633,133.0,1231.0,9.0,1377915.0,41075.0,"33,546,521 ",Asia,812,"107,867",24
59,Costa Rica,39699,,418.0,,15737.0,,23544,133.0,7782.0,82.0,146047.0,28627.0,"5,101,650 ",North America,129,"12,205",35
60,Afghanistan,38162,19.0,1402.0,,29089.0,26,7671,31.0,977.0,36.0,102598.0,2626.0,"39,064,675 ",Asia,"1,024","27,864",381
61,Nepal,37340,,207.0,,20555.0,,16578,,1278.0,7.0,669626.0,22917.0,"29,219,461 ",Asia,783,"141,157",44
62,Moldova,36404,,990.0,,25139.0,,10275,575.0,9028.0,246.0,207925.0,51564.0,"4,032,396 ",Europe,111,"4,073",19
63,Azerbaijan,36174,,529.0,,33576.0,,2069,,3563.0,52.0,910890.0,89708.0,"10,153,980 ",Asia,281,"19,195",11
64,Kenya,33794,,572.0,,19590.0,,13632,44.0,626.0,11.0,445722.0,8261.0,"53,955,764 ",Africa,"1,597","94,328",121
65,Serbia,31282,,710.0,,29825.0,,747,40.0,3583.0,81.0,920852.0,105464.0,"8,731,464 ",Europe,279,"12,298",9
66,Ireland,28720,,1777.0,,23364.0,,3579,5.0,5806.0,359.0,824712.0,166721.0,"4,946,665 ",Europe,172,"2,784",6
67,Austria,27166,181.0,733.0,,23070.0,204,3363,30.0,3013.0,81.0,1172092.0,130019.0,"9,014,800 ",Europe,332,"12,298",8
68,Australia,25670,123.0,611.0,11.0,21116.0,260,3943,31.0,1005.0,24.0,6167592.0,241417.0,"25,547,450 ",Australia/Oceania,995,"41,813",4
69,El Salvador,25635,98.0,713.0,5.0,14013.0,214,10909,275.0,3949.0,110.0,312849.0,48193.0,"6,491,566 ",North America,253,"9,105",21
70,Czechia,24094,,421.0,,17541.0,,6132,32.0,2249.0,39.0,891140.0,83189.0,"10,712,264 ",Europe,445,"25,445",12
71,Palestine,21668,,147.0,,14631.0,,6890,,4232.0,29.0,263288.0,51425.0,"5,119,812 ",Asia,236,"34,829",19
72,S. Korea,19699,299.0,323.0,2.0,14903.0,138,4473,70.0,384.0,6.0,1924170.0,37525.0,"51,276,496 ",Asia,"2,603","158,751",27
73,Bosnia and Herzegovina,19550,,594.0,,12858.0,,6098,,5965.0,181.0,183974.0,56135.0,"3,277,374 ",Europe,168,"5,517",18
74,Cameroon,19142,,411.0,,17651.0,,1080,30.0,718.0,15.0,149000.0,5591.0,"26,647,839 ",Africa,"1,392","64,837",179
75,Ivory Coast,17893,,115.0,,16440.0,,1338,,676.0,4.0,125972.0,4757.0,"26,479,122 ",Africa,"1,480","230,253",210
76,Denmark,16779,,624.0,,14989.0,,1166,4.0,2895.0,108.0,2400103.0,414128.0,"5,795,557 ",Europe,345,"9,288",2
77,Paraguay,16474,,294.0,,8854.0,,7326,85.0,2305.0,41.0,188559.0,26384.0,"7,146,595 ",South America,434,"24,308",38
78,Lebanon,16275,,155.0,,4484.0,,11636,91.0,2386.0,23.0,511468.0,74992.0,"6,820,309 ",Asia,419,"44,002",13
79,Bulgaria,16164,,605.0,,11253.0,,4306,61.0,2329.0,87.0,403213.0,58103.0,"6,939,586 ",Europe,429,"11,470",17
80,Madagascar,14791,,190.0,,13753.0,,848,49.0,532.0,7.0,57254.0,2059.0,"27,800,589 ",Africa,"1,880","146,319",486
81,North Macedonia,14293,,596.0,,11014.0,,2683,3.0,6861.0,286.0,147002.0,70560.0,"2,083,360 ",Europe,146,"3,496",14
82,Senegal,13456,,282.0,,9233.0,,3941,42.0,800.0,17.0,143852.0,8557.0,"16,811,700 ",Africa,"1,249","59,616",117
83,Sudan,13189,,823.0,,6612.0,,5754,,300.0,19.0,401.0,9.0,"44,008,044 ",Africa,"3,337","53,473","109,746"
84,Libya,12958,,231.0,,1333.0,,11394,,1882.0,34.0,103850.0,15081.0,"6,886,226 ",Africa,531,"29,811",66
85,Zambia,11902,,284.0,,11092.0,,526,,645.0,15.0,113355.0,6140.0,"18,462,608 ",Africa,"1,551","65,009",163
86,Norway,10611,,264.0,,9348.0,,999,1.0,1955.0,49.0,686202.0,126416.0,"5,428,131 ",Europe,512,"20,561",8
87,Croatia,10123,262.0,184.0,1.0,7212.0,188,2727,13.0,2468.0,45.0,166638.0,40634.0,"4,100,994 ",Europe,405,"22,288",25
88,DRC,10007,,258.0,,9068.0,,681,,111.0,3.0,,,"89,974,062 ",Africa,"8,991","348,737",
89,Greece,9977,,260.0,,3804.0,,5913,36.0,958.0,25.0,931002.0,89395.0,"10,414,489 ",Europe,"1,044","40,056",11
90,Malaysia,9334,17.0,126.0,1.0,9048.0,10,160,7.0,288.0,4.0,1232927.0,38015.0,"32,432,431 ",Asia,"3,475","257,400",26
91,Albania,9279,,275.0,,5020.0,,3984,19.0,3225.0,96.0,56815.0,19746.0,"2,877,274 ",Europe,310,"10,463",51
92,Guinea,9251,,59.0,,8282.0,,910,24.0,702.0,4.0,23588.0,1789.0,"13,187,372 ",Africa,"1,426","223,515",559
93,French Guiana,9076,,58.0,,8620.0,,398,13.0,30266.0,193.0,52668.0,175634.0,"299,873 ",South America,33,"5,170",6
94,Tajikistan,8516,,68.0,,7309.0,,1139,,890.0,7.0,,,"9,570,963  ",Asia,"1,124","140,749",
95,Gabon,8505,,53.0,,7187.0,,1265,2.0,3807.0,24.0,116252.0,52041.0,"2,233,873 ",Africa,263,"42,149",19
96,Haiti,8174,,201.0,,5743.0,,2230,,715.0,18.0,23322.0,2041.0,"11,424,837  ",North America,"1,398","56,840",490
97,Finland,8077,28.0,335.0,,7200.0,,542,1.0,1457.0,60.0,637159.0,114966.0,"5,542,144 ",Europe,686,"16,544",9
98,Maldives,7578,,28.0,,4925.0,,2625,12.0,13980.0,52.0,110249.0,203394.0,"542,047 ",Asia,72,"19,359",5
99,Namibia,7116,,69.0,,2817.0,,4230,16.0,2793.0,27.0,58610.0,23001.0,"2,548,160 ",Africa,358,"36,930",43
100,Mauritania,7012,,158.0,,6407.0,,447,3.0,1502.0,34.0,69937.0,14981.0,"4,668,434 ",Africa,666,"29,547",67
101,Luxembourg,6625,,124.0,,7140.0,,-639,2.0,10556.0,198.0,633773.0,1009847.0,"627,593 ",Europe,95,"5,061",1
102,Zimbabwe,6406,,196.0,,5056.0,,1154,,430.0,13.0,149748.0,10052.0,"14,897,405 ",Africa,"2,326","76,007",99
103,Hungary,5961,292.0,614.0,,3759.0,,1588,7.0,617.0,64.0,424270.0,43937.0,"9,656,250 ",Europe,"1,620","15,727",23
104,Malawi,5528,,174.0,,3143.0,,2211,4.0,288.0,9.0,44296.0,2306.0,"19,206,005 ",Africa,"3,474","110,379",434
105,Djibouti,5385,,60.0,,5314.0,,11,,5438.0,61.0,66859.0,67515.0,"990,290 ",Africa,184,"16,505",15
106,Equatorial Guinea,4941,,83.0,,3884.0,,974,1.0,3504.0,59.0,51944.0,36842.0,"1,409,913 ",Africa,285,"16,987",27
107,Hong Kong,4802,15.0,88.0,2.0,4320.0,33,394,23.0,640.0,12.0,780415.0,103960.0,"7,506,859 ",Asia,"1,563","85,305",10
108,Montenegro,4727,,93.0,,3839.0,,795,,7526.0,148.0,48030.0,76471.0,"628,079 ",Europe,133,"6,754",13
109,CAR,4700,,61.0,,1784.0,,2855,2.0,970.0,13.0,31042.0,6410.0,"4,843,035 ",Africa,"1,030","79,394",156
110,Eswatini,4510,,91.0,,3359.0,,1060,11.0,3881.0,78.0,30007.0,25821.0,"1,162,102 ",Africa,258,"12,770",39
111,Nicaragua,4494,,137.0,,2913.0,,1444,,677.0,21.0,,,"6,637,214 ",North America,"1,477","48,447",
112,Congo,3979,,78.0,,1742.0,,2159,,718.0,14.0,,,"5,539,067 ",Africa,"1,392","71,014",
113,Suriname,3954,,67.0,,2991.0,,896,24.0,6730.0,114.0,8309.0,14143.0,"587,484 ",South America,149,"8,768",71
114,Cuba,3925,,94.0,,3273.0,,558,5.0,347.0,8.0,388194.0,34276.0,"11,325,466 ",North America,"2,885","120,484",29
115,Rwanda,3843,,16.0,,1904.0,,1923,,296.0,1.0,399400.0,30719.0,"13,001,784 ",Africa,"3,383","812,612",33
116,Slovakia,3842,,33.0,,2254.0,,1555,11.0,704.0,6.0,332393.0,60877.0,"5,460,081 ",Europe,"1,421","165,457",16
117,Cabo Verde,3778,,39.0,,2855.0,,884,,6783.0,70.0,76576.0,137489.0,"556,960 ",Africa,147,"14,281",7
118,Mozambique,3760,,22.0,,2078.0,,1660,,120.0,0.7,92998.0,2963.0,"31,389,204 ",Africa,"8,348","1,426,782",338
119,Tunisia,3572,,76.0,,1536.0,,1960,15.0,302.0,6.0,139527.0,11786.0,"11,838,567 ",Africa,"3,314","155,771",85
120,Thailand,3411,,58.0,,3252.0,10,101,1.0,49.0,0.8,749213.0,10729.0,"69,828,870  ",Asia,"20,472","1,203,946",93
121,Somalia,3310,,97.0,,2481.0,,732,,207.0,6.0,,,"15,960,984 ",Africa,"4,822","164,546",
122,Mayotte,3301,,40.0,,2964.0,,297,1.0,12055.0,146.0,13000.0,47474.0,"273,833  ",Africa,83,"6,846",21
123,Sri Lanka,2998,3.0,12.0,,2860.0,11,126,,140.0,0.6,219162.0,10228.0,"21,427,991 ",Asia,"7,147","1,785,666",98
124,Gambia,2895,,96.0,,751.0,,2048,,1193.0,40.0,12460.0,5134.0,"2,427,037 ",Africa,838,"25,282",195
125,Slovenia,2865,31.0,133.0,,2283.0,15,449,2.0,1378.0,64.0,158236.0,76112.0,"2,078,985 ",Europe,726,"15,631",13
126,Uganda,2847,,29.0,,1288.0,,1530,,62.0,0.6,367423.0,7995.0,"45,959,067 ",Africa,"16,143","1,584,795",125
127,Lithuania,2839,,86.0,,1833.0,,920,5.0,1045.0,32.0,634751.0,233729.0,"2,715,752 ",Europe,957,"31,579",4
128,Mali,2757,,126.0,,2121.0,,510,,136.0,6.0,36970.0,1818.0,"20,339,705 ",Africa,"7,377","161,426",550
129,Syria,2628,,106.0,,599.0,,1923,,150.0,6.0,,,"17,566,394 ",Asia,"6,684","165,721",
130,Angola,2551,,107.0,,1041.0,,1403,24.0,77.0,3.0,64747.0,1961.0,"33,020,849 ",Africa,"12,944","308,606",510
131,South Sudan,2519,,47.0,,1290.0,,1182,,225.0,4.0,12044.0,1074.0,"11,214,816 ",Africa,"4,452","238,613",931
132,Estonia,2373,10.0,64.0,,2088.0,2,221,,1789.0,48.0,147902.0,111483.0,"1,326,683 ",Europe,559,"20,729",9
133,Guinea-Bissau,2205,,34.0,,1127.0,,1044,5.0,1116.0,17.0,1500.0,759.0,"1,975,208 ",Africa,896,"58,094","1,317"
134,Benin,2145,,40.0,,1738.0,,367,,176.0,3.0,118206.0,9711.0,"12,171,998 ",Africa,"5,675","304,300",103
135,Bahamas,2135,,50.0,,782.0,,1303,83.0,5421.0,127.0,11037.0,28023.0,"393,852 ",North America,184,"7,877",36
136,Jamaica,2113,102.0,20.0,1.0,890.0,2,1203,4.0,713.0,7.0,57075.0,19261.0,"2,963,288 ",North America,"1,402","148,164",52
137,Iceland,2100,,10.0,,1979.0,,111,,6147.0,29.0,212169.0,621096.0,"341,604 ",Europe,163,"34,160",2
138,Sierra Leone,2019,,70.0,,1591.0,,358,,252.0,9.0,,,"8,002,382 ",Africa,"3,964","114,320",
139,Aruba,1975,,10.0,,765.0,,1200,7.0,18486.0,94.0,20869.0,195329.0,"106,840 ",North America,54,"10,684",5
140,Yemen,1946,,563.0,,1113.0,,270,,65.0,19.0,120.0,4.0,"29,928,272 ",Asia,"15,379","53,159","249,402"
141,Jordan,1893,,15.0,,1447.0,,431,3.0,185.0,1.0,810061.0,79266.0,"10,219,498 ",Asia,"5,399","681,300",13
142,Malta,1847,,11.0,,1244.0,,592,,4181.0,25.0,186644.0,422523.0,"441,737 ",Europe,239,"40,158",2
143,New Zealand,1729,2.0,22.0,,1570.0,2,137,10.0,346.0,4.0,750808.0,150099.0,"5,002,100 ",Australia/Oceania,"2,893","227,368",7
144,Trinidad and Tobago,1645,,19.0,,894.0,,732,5.0,1175.0,14.0,23429.0,16732.0,"1,400,234 ",North America,851,"73,697",60
145,Botswana,1633,,6.0,,224.0,,1403,1.0,692.0,3.0,109547.0,46437.0,"2,359,065 ",Africa,"1,445","393,178",22
146,Uruguay,1570,,44.0,,1364.0,,162,3.0,452.0,13.0,171237.0,49267.0,"3,475,711 ",South America,"2,214","78,993",20
147,Réunion,1557,,6.0,,880.0,,671,2.0,1737.0,7.0,35419.0,39515.0,"896,353 ",Africa,576,"149,392",25
148,Cyprus,1483,,20.0,,935.0,,528,5.0,1227.0,17.0,286736.0,237209.0,"1,208,790 ",Asia,815,"60,440",4
149,Georgia,1469,7.0,19.0,,1221.0,25,229,,368.0,5.0,355486.0,89141.0,"3,987,889 ",Asia,"2,715","209,889",11
150,Latvia,1393,12.0,34.0,,1163.0,,196,1.0,740.0,18.0,250709.0,133169.0,"1,882,635 ",Europe,"1,351","55,372",8
151,Togo,1390,,27.0,,990.0,,373,,167.0,3.0,64092.0,7714.0,"8,308,808 ",Africa,"5,978","307,734",130
152,Burkina Faso,1352,,55.0,,1058.0,,239,,64.0,3.0,,,"20,991,005 ",Africa,"15,526","381,655",
153,Liberia,1304,,82.0,,872.0,,350,,257.0,16.0,,,"5,076,108 ",Africa,"3,893","61,904",
154,Guyana,1184,,35.0,,636.0,,513,9.0,1504.0,44.0,8079.0,10263.0,"787,174 ",South America,665,"22,491",97
155,Niger,1175,,69.0,,1085.0,,21,,48.0,3.0,9052.0,372.0,"24,336,834 ",Africa,"20,712","352,708","2,689"
156,Guadeloupe,1145,,16.0,,336.0,,793,9.0,2862.0,40.0,29595.0,73963.0,"400,135 ",North America,349,"25,008",14
157,Andorra,1124,,53.0,,902.0,,169,3.0,14544.0,686.0,137457.0,1778573.0,"77,285 ",Europe,69,"1,458",1
158,Lesotho,1051,,31.0,,526.0,,494,,490.0,14.0,15023.0,7004.0,"2,145,008 ",Africa,"2,041","69,194",143
159,Vietnam,1040,,32.0,,677.0,,331,,11.0,0.3,1009145.0,10352.0,"97,480,451 ",Asia,"93,731","3,046,264",97
160,Chad,1008,,77.0,,878.0,,53,,61.0,5.0,,,"16,497,705 ",Africa,"16,367","214,256",
161,Belize,964,,13.0,,115.0,,836,8.0,2417.0,33.0,7965.0,19974.0,"398,766 ",North America,414,"30,674",50
162,Sao Tome and Principe,895,,15.0,,848.0,,32,,4072.0,68.0,3746.0,17043.0,"219,800 ",Africa,246,"14,653",59
163,Myanmar,749,16.0,6.0,,351.0,,392,,14.0,0.1,156042.0,2865.0,"54,469,273 ",Asia,"72,723","9,078,212",349
164,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
165,San Marino,710,,42.0,,658.0,,10,,20917.0,1237.0,6678.0,196742.0,"33,943 ",Europe,48,808,5
166,Channel Islands,625,,48.0,,545.0,,32,,3589.0,276.0,68985.0,396188.0,"174,122 ",Europe,279,"3,628",3
167,Martinique,596,,16.0,,98.0,,482,3.0,1588.0,43.0,12227.0,32586.0,"375,217 ",North America,630,"23,451",31
168,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,993,731 ",Africa,"117,866","2,856,844",
169,Turks and Caicos,490,,3.0,,148.0,,339,3.0,12629.0,77.0,2367.0,61004.0,"38,801 ",North America,79,"12,934",16
170,Taiwan,488,,7.0,,462.0,,19,,20.0,0.3,86983.0,3651.0,"23,823,899 ",Asia,"48,819","3,403,414",274
171,French Polynesia,482,,,,202.0,,280,3.0,1714.0,,14029.0,49895.0,"281,173 ",Australia/Oceania,583,,20
172,Sint Maarten,460,16.0,17.0,,179.0,,264,8.0,10709.0,396.0,2281.0,53103.0,"42,954 ",North America,93,"2,527",19
173,Papua New Guinea,459,6.0,5.0,,232.0,,222,,51.0,0.6,15592.0,1738.0,"8,973,676 ",Australia/Oceania,"19,550","1,794,735",576
174,Burundi,445,,1.0,,357.0,,87,,37.0,0.08,24659.0,2064.0,"11,944,567 ",Africa,"26,842","11,944,567",484
175,Comoros,423,,7.0,,399.0,,17,,485.0,8.0,,,"872,493 ",Africa,"2,063","124,642",
176,Faeroe Islands,411,,,,362.0,,49,2.0,8406.0,,92895.0,1899926.0,"48,894 ",Europe,119,,1
177,Mauritius,355,,10.0,,335.0,,10,,279.0,8.0,227409.0,178764.0,"1,272,117 ",Africa,"3,583","127,212",6
178,Isle of Man,336,,24.0,,312.0,,0,,3948.0,282.0,9840.0,115619.0,"85,107 ",Europe,253,"3,546",9
179,Eritrea,318,,,,284.0,,34,,89.0,,,,"3,554,260 ",Africa,"11,177",,
180,Mongolia,301,,,,295.0,4,6,1.0,92.0,,53417.0,16253.0,"3,286,664 ",Asia,"10,919",,62
181,Gibraltar,275,,,,226.0,,49,,8163.0,,33695.0,1000178.0,"33,689 ",Europe,123,,1
182,Cambodia,273,,,,265.0,,8,1.0,16.0,,96451.0,5756.0,"16,755,919 ",Asia,"61,377",,174
183,Saint Martin,213,,5.0,,79.0,,129,11.0,5494.0,129.0,2756.0,71086.0,"38,770 ",North America,182,"7,754",14
184,Cayman Islands,205,,1.0,,202.0,,2,,3113.0,15.0,35195.0,534505.0,"65,846 ",North America,321,"65,846",2
185,Bhutan,195,,,,135.0,,60,,252.0,,97956.0,126726.0,"772,976 ",Asia,"3,964",,8
186,Barbados,170,,7.0,,141.0,,22,,591.0,24.0,16780.0,58379.0,"287,433 ",North America,"1,691","41,062",17
187,Bermuda,169,,9.0,,153.0,,7,,2715.0,145.0,43629.0,700991.0,"62,239 ",North America,368,"6,915",1
188,Brunei ,144,,3.0,,139.0,,2,,329.0,7.0,51103.0,116632.0,"438,156 ",Asia,"3,043","146,052",9
189,Seychelles,136,,,,127.0,,9,,1381.0,,,,"98,446 ",Africa,724,,
190,Monaco,130,,1.0,,89.0,,40,1.0,3309.0,25.0,51953.0,1322397.0,"39,287 ",Europe,302,"39,287",1
191,Liechtenstein,107,,1.0,,97.0,,9,,2805.0,26.0,900.0,23594.0,"38,146 ",Europe,357,"38,146",42
