#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
48,Belarus,344223,,2423.0,,334852,,6948,,36438.0,256.0,5666746.0,599856.0,"9,446,843 ",Europe,27,"3,899",2
49,Greece,315273,,9462.0,,267947,,37864,841.0,30366.0,911.0,7468808.0,719374.0,"10,382,376 ",Europe,33,"1,097",1
50,Croatia,307790,,6562.0,,285560,,15668,194.0,75346.0,1606.0,1700615.0,416304.0,"4,085,032 ",Europe,13,623,2
51,Azerbaijan,300666,,4140.0,,264403,,32123,,29443.0,405.0,3108924.0,304443.0,"10,211,851 ",Asia,34,"2,467",3
52,Georgia,295358,,3939.0,,280915,,10504,,74154.0,989.0,3875789.0,973069.0,"3,983,055 ",Asia,13,"1,011",1
53,Kazakhstan,289720,2719.0,3406.0,22.0,248096,"+1,773",38218,221.0,15285.0,180.0,9624583.0,507757.0,"18,955,109 ",Asia,65,"5,565",2
54,Bolivia,289066,521.0,12648.0,14.0,238195,882,38223,71.0,24498.0,1072.0,1047561.0,88781.0,"11,799,417 ",South America,41,933,11
55,Tunisia,285490,,9783.0,,234791,,40916,486.0,23957.0,821.0,1228086.0,103054.0,"11,916,907 ",Africa,42,"1,218",10
56,Nepal,284673,,3083.0,,275300,,6290,,9633.0,104.0,2345501.0,79368.0,"29,552,077 ",Asia,104,"9,585",13
57,Palestine,280741,,3017.0,,247359,,30365,170.0,54039.0,581.0,1679032.0,323190.0,"5,195,181 ",Asia,19,"1,722",3
58,Dominican Republic,261129,,3418.0,,218724,,38987,157.0,23881.0,313.0,1370499.0,125338.0,"10,934,383 ",North America,42,"3,199",8
59,Kuwait,256987,,1448.0,,240465,,15074,250.0,59478.0,335.0,2219893.0,513783.0,"4,320,683 ",Asia,17,"2,984",2
60,Paraguay,250165,,5313.0,,205883,,38969,495.0,34735.0,738.0,1020113.0,141641.0,"7,202,123 ",South America,29,"1,356",7
61,Moldova,245897,,5571.0,,231235,,9091,263.0,61070.0,1384.0,935872.0,232429.0,"4,026,478 ",Europe,16,723,4
62,Ireland,243508,,4836.0,,224470,,14202,46.0,48881.0,971.0,4271454.0,857444.0,"4,981,612 ",Europe,20,"1,030",1
63,Denmark,242633,,2455.0,,231166,,9012,35.0,41772.0,423.0,31934942.0,5498011.0,"5,808,454 ",Europe,24,"2,366",0
64,Ethiopia,242028,,3370.0,,179315,,59343,1027.0,2065.0,29.0,2501570.0,21342.0,"117,213,752 ",Africa,484,"34,782",47
65,Lithuania,233631,,3760.0,,211411,,18460,173.0,86792.0,1397.0,2605277.0,967836.0,"2,691,858 ",Europe,12,716,1
66,Slovenia,232071,,4159.0,,215986,,11926,153.0,111617.0,2000.0,1130141.0,543555.0,"2,079,166 ",Europe,9,500,2
67,Costa Rica,228577,,3071.0,,196974,,28532,236.0,44547.0,599.0,895974.0,174616.0,"5,131,107 ",North America,22,"1,671",6
68,Egypt,216334,,12738.0,,163479,,40117,90.0,2083.0,123.0,2677262.0,25777.0,"103,863,312 ",Africa,480,"8,154",39
69,Guatemala,212734,,7221.0,,190944,,14569,5.0,11703.0,397.0,1164693.0,64071.0,"18,178,124  ",North America,85,"2,517",16
70,Armenia,208520,,3878.0,,187466,,17176,,70264.0,1307.0,935427.0,315207.0,"2,967,658 ",Asia,14,765,3
71,Honduras,200935,676.0,4957.0,3.0,76339,104,119639,576.0,20034.0,494.0,560904.0,55925.0,"10,029,541 ",North America,50,"2,023",18
72,Qatar,196580,,382.0,,173970,,22228,467.0,70012.0,136.0,1840053.0,655335.0,"2,807,805 ",Asia,14,"7,350",2
73,Bosnia and Herzegovina,188994,,7788.0,,145863,,35343,,57894.0,2386.0,862452.0,264190.0,"3,264,508 ",Europe,17,419,4
74,Venezuela,183190,,1905.0,,165959,,15326,274.0,6457.0,67.0,3359014.0,118394.0,"28,371,608 ",South America,155,"14,893",8
75,Oman,180031,,1878.0,,160324,,17829,261.0,34560.0,361.0,1550000.0,297549.0,"5,209,222 ",Asia,29,"2,774",3
76,Libya,171880,,2896.0,,157010,,11974,,24747.0,417.0,929790.0,133870.0,"6,945,464 ",Africa,40,"2,398",7
77,Uruguay,164744,,1908.0,,132917,,29919,517.0,47295.0,548.0,1630582.0,468111.0,"3,483,322 ",South America,21,"1,826",2
78,Nigeria,164233,,2061.0,,154332,,7840,11.0,781.0,10.0,1838174.0,8746.0,"210,176,743 ",Africa,"1,280","101,978",114
79,Bahrain,164110,,594.0,,152361,,11155,92.0,93878.0,340.0,3903112.0,2232759.0,"1,748,112 ",Asia,11,"2,943",0
80,Kenya,151653,,2481.0,,101642,,47530,264.0,2772.0,45.0,1603332.0,29307.0,"54,708,289 ",Africa,361,"22,051",34
81,North Macedonia,147094,,4443.0,,122810,,19841,124.0,70606.0,2133.0,691255.0,331807.0,"2,083,306 ",Europe,14,469,3
82,Myanmar,142628,,3206.0,,131895,,7527,,2607.0,59.0,2558694.0,46777.0,"54,700,104 ",Asia,384,"17,062",21
83,Albania,129594,,2342.0,,101584,,25668,18.0,45072.0,815.0,603410.0,209861.0,"2,875,289  ",Europe,22,"1,228",5
84,Algeria,119642,,3155.0,,83397,,33090,21.0,2690.0,71.0,230861.0,5190.0,"44,478,489 ",Africa,372,"14,098",193
85,Estonia,117554,,1092.0,,101879,,14583,54.0,88570.0,823.0,1231295.0,927707.0,"1,327,246 ",Europe,11,"1,215",1
86,S. Korea,114646,531.0,1801.0,4.0,104474,468,8371,99.0,2235.0,35.0,8414821.0,164018.0,"51,304,373 ",Asia,448,"28,487",6
87,Latvia,111334,,2053.0,,101944,,7337,86.0,59553.0,1098.0,2122489.0,1135321.0,"1,869,505 ",Europe,17,911,1
88,Norway,107510,,708.0,,88952,,17850,47.0,19709.0,130.0,4967185.0,910580.0,"5,454,966 ",Europe,51,"7,705",1
89,Sri Lanka,96796,,618.0,,93113,,3065,,4505.0,29.0,2374627.0,110526.0,"21,484,770 ",Asia,222,"34,765",9
90,Montenegro,95551,,1429.0,,90903,,3219,69.0,152120.0,2275.0,360958.0,574656.0,"628,129 ",Europe,7,440,2
91,Cuba,93511,,525.0,,88035,,4951,64.0,8260.0,46.0,3363901.0,297136.0,"11,321,100 ",North America,121,"21,564",3
92,Kyrgyzstan,92095,212.0,1555.0,6.0,87056,149,3484,25.0,13934.0,235.0,935444.0,141529.0,"6,609,541 ",Asia,72,"4,251",7
93,Ghana,91709,,771.0,,89604,,1334,9.0,2903.0,24.0,1047048.0,33149.0,"31,586,299 ",Africa,344,"40,968",30
94,Zambia,90918,,1235.0,,88718,,965,50.0,4839.0,66.0,1346505.0,71660.0,"18,790,228 ",Africa,207,"15,215",14
95,Uzbekistan,86982,302.0,638.0,,84307,264,2037,23.0,2569.0,19.0,1377915.0,40702.0,"33,854,114 ",Asia,389,"53,063",25
96,Finland,84131,,887.0,,46000,,37244,34.0,15165.0,160.0,4264615.0,768734.0,"5,547,583 ",Europe,66,"6,254",1
97,Mozambique,69203,,798.0,,61293,,7112,68.0,2166.0,25.0,504012.0,15777.0,"31,946,422 ",Africa,462,"40,033",63
98,El Salvador,67557,,2075.0,,63787,,1695,62.0,10374.0,319.0,888633.0,136455.0,"6,512,268 ",North America,96,"3,138",7
99,Cameroon,64809,,939.0,,57821,,6049,385.0,2394.0,35.0,1257949.0,46474.0,"27,067,977 ",Africa,418,"28,826",22
100,Luxembourg,64746,,785.0,,60627,,3334,30.0,102114.0,1238.0,2548684.0,4019664.0,"634,054 ",Europe,10,808,0
101,Singapore,60831,,30.0,,60485,,316,2.0,10333.0,5.0,9036706.0,1535041.0,"5,886,946 ",Asia,97,"196,232",1
102,Afghanistan,57898,,2546.0,,52168,,3184,1124.0,1461.0,64.0,382972.0,9666.0,"39,621,758 ",Asia,684,"15,562",103
103,Cyprus,56259,,291.0,,39061,,16907,65.0,46328.0,240.0,4339111.0,3573188.0,"1,214,353 ",Asia,22,"4,173",0
104,Namibia,46655,,604.0,,44525,,1526,34.0,18102.0,234.0,371066.0,143971.0,"2,577,367 ",Africa,55,"4,267",7
105,Ivory Coast,45560,,274.0,,45129,,157,,1694.0,10.0,557294.0,20722.0,"26,894,422 ",Africa,590,"98,155",48
106,Botswana,44075,,671.0,,39493,,3911,1.0,18447.0,281.0,969789.0,405902.0,"2,389,218 ",Africa,54,"3,561",2
107,Jamaica,43890,,723.0,,19710,,23457,35.0,14771.0,243.0,314803.0,105942.0,"2,971,462 ",North America,68,"4,110",9
108,Thailand,43742,1390.0,104.0,3.0,28787,37,14851,1.0,625.0,1.0,8124896.0,116170.0,"69,939,581 ",Asia,"1,599","672,496",9
109,Uganda,41378,,338.0,,40898,,142,24.0,883.0,7.0,986829.0,21050.0,"46,879,156 ",Africa,"1,133","138,696",48
110,Senegal,39782,,1091.0,,38511,,180,19.0,2327.0,64.0,464096.0,27152.0,"17,092,352 ",Africa,430,"15,667",37
111,Zimbabwe,37751,,1553.0,,35019,,1179,12.0,2511.0,103.0,402475.0,26770.0,"15,034,611 ",Africa,398,"9,681",37
112,Malawi,33941,,1138.0,,31764,,1039,15.0,1739.0,58.0,227166.0,11637.0,"19,520,380 ",Africa,575,"17,153",86
113,Madagascar,32205,,542.0,,25798,,5865,294.0,1140.0,19.0,166522.0,5894.0,"28,253,307 ",Africa,877,"52,128",170
114,Sudan,31790,,2208.0,,25539,,4043,,712.0,49.0,232965.0,5217.0,"44,658,737 ",Africa,"1,405","20,226",192
115,Malta,29966,,409.0,,28962,,595,,67723.0,924.0,846001.0,1911953.0,"442,480 ",Europe,15,"1,082",1
116,Australia,29531,18.0,910.0,,26437,2,2184,,1148.0,35.0,16360654.0,635737.0,"25,734,931 ",Australia/Oceania,871,"28,280",2
117,DRC,28956,,745.0,,25841,,2370,,316.0,8.0,145038.0,1582.0,"91,707,797 ",Africa,"3,167","123,098",632
118,Maldives,26348,,70.0,,23591,,2687,53.0,48072.0,128.0,686624.0,1252760.0,"548,089 ",Asia,21,"7,830",1
119,Angola,24389,,561.0,,22597,,1231,20.0,724.0,17.0,445121.0,13219.0,"33,671,949 ",Africa,"1,381","60,021",76
120,Rwanda,23888,,325.0,,22241,,1322,6.0,1809.0,25.0,1256919.0,95178.0,"13,205,919 ",Africa,553,"40,634",11
121,Mongolia,22884,889.0,49.0,5.0,12401,524,10434,88.0,6892.0,15.0,2566410.0,772979.0,"3,320,156 ",Asia,145,"67,758",1
122,Gabon,21858,,133.0,,18507,,3218,20.0,9641.0,59.0,687026.0,303021.0,"2,267,253 ",Africa,104,"17,047",3
123,Guinea,21460,,138.0,,18882,,2440,24.0,1600.0,10.0,419860.0,31300.0,"13,413,994 ",Africa,625,"97,203",32
124,Syria,21142,,1446.0,,14841,,4855,,1185.0,81.0,103566.0,5806.0,"17,836,656 ",Asia,844,"12,335",172
125,Cabo Verde,20466,,192.0,,18041,,2233,23.0,36495.0,342.0,142081.0,253360.0,"560,786 ",Africa,27,"2,921",4
126,Mayotte,19757,,168.0,,2964,,16625,6.0,71064.0,604.0,165683.0,595943.0,"278,018 ",Africa,14,"1,655",2
127,French Polynesia,18696,,141.0,,4842,,13713,1.0,66251.0,500.0,26355.0,93391.0,"282,201 ",Australia/Oceania,15,"2,001",11
128,Réunion,18425,,135.0,,16794,,1496,54.0,20463.0,150.0,100098.0,111171.0,"900,396 ",Africa,49,"6,670",9
129,Eswatini,18417,,671.0,,17712,,34,3.0,15745.0,574.0,178676.0,152752.0,"1,169,712 ",Africa,64,"1,743",7
130,Mauritania,18129,,453.0,,17484,,192,14.0,3820.0,95.0,221086.0,46582.0,"4,746,170 ",Africa,262,"10,477",21
131,French Guiana,18081,,95.0,,9995,,7991,13.0,59322.0,312.0,200985.0,659408.0,"304,796 ",South America,17,"3,208",2
132,Tajikistan,13308,,90.0,,13218,,0,,1371.0,9.0,,,"9,707,083 ",Asia,729,"107,856",
133,Burkina Faso,13129,,154.0,,12759,,216,,615.0,7.0,176994.0,8288.0,"21,355,685 ",Africa,"1,627","138,673",121
134,Somalia,13079,,670.0,,5413,,6996,,805.0,41.0,104392.0,6427.0,"16,243,130 ",Africa,"1,242","24,243",156
135,Mali,13070,,433.0,,7432,,5205,,631.0,21.0,247184.0,11935.0,"20,710,945 ",Africa,"1,585","47,831",84
136,Haiti,12918,,251.0,,11791,,876,,1122.0,22.0,60085.0,5219.0,"11,512,932 ",North America,891,"45,868",192
137,Andorra,12805,,123.0,,12203,,479,29.0,165516.0,1590.0,193595.0,2502391.0,"77,364 ",Europe,6,629,0
138,Guadeloupe,12717,,176.0,,2242,,10299,13.0,31778.0,440.0,164128.0,410136.0,"400,179 ",North America,31,"2,274",2
139,Belize,12538,,318.0,,12143,,77,1.0,31085.0,788.0,109796.0,272212.0,"403,348 ",North America,32,"1,268",4
140,Togo,12533,,119.0,,10208,,2206,,1486.0,14.0,300239.0,35607.0,"8,432,128 ",Africa,673,"70,858",28
141,Curaçao,11882,,89.0,,9277,,2516,22.0,72175.0,541.0,89727.0,545029.0,"164,628 ",North America,14,"1,850",2
142,Guyana,11863,,271.0,,10180,,1412,12.0,15025.0,343.0,107974.0,136750.0,"789,575 ",South America,67,"2,914",7
143,Hong Kong,11684,,209.0,,11270,,205,4.0,1549.0,28.0,11193673.0,1483517.0,"7,545,364 ",Asia,646,"36,102",1
144,Lesotho,10709,,315.0,,5028,,5366,,4968.0,146.0,71629.0,33227.0,"2,155,759 ",Africa,201,"6,844",30
145,South Sudan,10473,,114.0,,10215,,144,,927.0,10.0,143571.0,12708.0,"11,297,979 ",Africa,"1,079","99,105",79
146,Djibouti,10460,,116.0,,9172,,1172,,10466.0,116.0,144015.0,144101.0,"999,401 ",Africa,96,"8,616",7
147,Aruba,10324,,92.0,,9781,,451,14.0,96372.0,859.0,140662.0,1313040.0,"107,127 ",North America,10,"1,164",1
148,Congo,10084,,139.0,,8208,,1737,,1793.0,25.0,92500.0,16443.0,"5,625,418 ",Africa,558,"40,471",61
149,Martinique,9890,,64.0,,98,,9728,24.0,26371.0,171.0,140946.0,375823.0,"375,033 ",North America,38,"5,860",3
150,Papua New Guinea,9738,,89.0,,846,,8803,,1072.0,10.0,70260.0,7737.0,"9,081,270 ",Australia/Oceania,933,"102,037",129
151,Bahamas,9634,,194.0,,8984,,456,3.0,24314.0,490.0,81855.0,206584.0,"396,231 ",North America,41,"2,042",5
152,Suriname,9581,,187.0,,8829,,565,14.0,16217.0,317.0,47424.0,80269.0,"590,812 ",South America,62,"3,159",12
153,Trinidad and Tobago,8940,,153.0,,7940,,847,8.0,6372.0,109.0,120513.0,85891.0,"1,403,099 ",North America,157,"9,171",12
154,Benin,7611,,95.0,,6728,,788,35.0,615.0,8.0,575088.0,46476.0,"12,373,962 ",Africa,"1,626","130,252",22
155,Equatorial Guinea,7259,,106.0,,6885,,268,11.0,5043.0,74.0,116266.0,80781.0,"1,439,282 ",Africa,198,"13,578",12
156,Nicaragua,6778,,180.0,,4225,,2373,,1014.0,27.0,,,"6,687,161 ",North America,987,"37,151",
157,Cambodia,6389,,43.0,,2476,,3870,,378.0,3.0,811284.0,47998.0,"16,902,622 ",Asia,"2,646","393,084",21
158,Iceland,6286,,29.0,,6184,,73,3.0,18326.0,85.0,568908.0,1658595.0,"343,006 ",Europe,55,"11,828",1
159,Yemen,5812,,1126.0,,2219,,2467,23.0,192.0,37.0,22934.0,756.0,"30,345,627 ",Asia,"5,221","26,950","1,323"
160,CAR,5787,,75.0,,5112,,600,2.0,1182.0,15.0,40907.0,8355.0,"4,896,325 ",Africa,846,"65,284",120
161,Gambia,5720,,170.0,,5190,,360,3.0,2316.0,69.0,60815.0,24619.0,"2,470,240 ",Africa,432,"14,531",41
162,Niger,5131,,190.0,,4779,,162,23.0,206.0,8.0,95658.0,3842.0,"24,895,659 ",Africa,"4,852","131,030",260
163,San Marino,5026,,87.0,,4724,,215,4.0,147876.0,2560.0,58004.0,1706602.0,"33,988 ",Europe,7,391,1
164,Seychelles,4922,,25.0,,4351,,546,,49802.0,253.0,21504.0,217581.0,"98,832 ",Africa,20,"3,953",5
165,Chad,4706,,169.0,,4342,,195,,280.0,10.0,110863.0,6600.0,"16,797,687 ",Africa,"3,569","99,395",152
166,Saint Lucia,4401,,67.0,,4238,,96,3.0,23880.0,364.0,38600.0,209447.0,"184,295 ",North America,42,"2,751",5
167,Gibraltar,4291,,94.0,,4181,,16,1.0,127394.0,2791.0,225212.0,6686222.0,"33,683 ",Europe,8,358,0
168,Channel Islands,4053,,86.0,,3956,,11,1.0,23142.0,491.0,399901.0,2283361.0,"175,137 ",Europe,43,"2,036",0
169,Sierra Leone,4028,,79.0,,2849,,1100,,497.0,10.0,119155.0,14701.0,"8,105,403 ",Africa,"2,012","102,600",68
170,Comoros,3819,,146.0,,3595,,78,,4319.0,165.0,,,"884,260 ",Africa,232,"6,057",
171,Barbados,3781,,44.0,,3665,,72,,13144.0,153.0,148641.0,516732.0,"287,656 ",North America,76,"6,538",2
172,Guinea-Bissau,3712,,66.0,,3142,,504,9.0,1852.0,33.0,61814.0,30833.0,"2,004,773 ",Africa,540,"30,375",32
173,Eritrea,3491,,10.0,,3288,,193,,974.0,3.0,23693.0,6608.0,"3,585,380 ",Africa,"1,027","358,538",151
174,Burundi,3477,,6.0,,773,,2698,,286.0,0.5,90019.0,7397.0,"12,170,025 ",Africa,"3,500","2,028,338",135
175,Liechtenstein,2813,,56.0,,2665,,92,3.0,73610.0,1465.0,32252.0,843962.0,"38,215 ",Europe,14,682,1
176,Vietnam,2785,1.0,35.0,,2475,,275,,28.0,0.4,2598753.0,26508.0,"98,035,043 ",Asia,"35,201","2,801,001",38
177,New Zealand,2596,1.0,26.0,,2468,1,102,,519.0,5.0,1974755.0,394785.0,"5,002,100 ",Australia/Oceania,"1,927","192,388",3
178,Monaco,2399,,31.0,,2292,,76,5.0,60791.0,786.0,51953.0,1316499.0,"39,463 ",Europe,16,"1,273",1
179,Turks and Caicos,2369,,17.0,,2291,,61,2.0,60537.0,434.0,45274.0,1156926.0,"39,133 ",North America,17,"2,302",1
180,Sao Tome and Principe,2275,,35.0,,2212,,28,,10230.0,157.0,12597.0,56646.0,"222,383 ",Africa,98,"6,354",18
181,Sint Maarten,2205,,27.0,,2144,,34,1.0,50967.0,624.0,25322.0,585304.0,"43,263 ",North America,20,"1,602",2
182,Bermuda,2123,,18.0,,1237,,868,41.0,34190.0,290.0,225628.0,3633652.0,"62,094 ",North America,29,"3,450",0
183,Liberia,2042,,85.0,,1899,,58,2.0,396.0,16.0,79684.0,15468.0,"5,151,663 ",Africa,"2,523","60,608",65
184,St. Vincent Grenadines,1819,,10.0,,1677,,132,2.0,16355.0,90.0,44072.0,396256.0,"111,221 ",North America,61,"11,122",3
185,Saint Martin,1702,,12.0,,1399,,291,7.0,43431.0,306.0,27588.0,703973.0,"39,189 ",North America,23,"3,266",1
186,Isle of Man,1577,,29.0,,1538,,10,,18468.0,340.0,44761.0,524189.0,"85,391 ",Europe,54,"2,945",2
187,Caribbean Netherlands,1547,,15.0,,1448,,84,,58561.0,568.0,10025.0,379490.0,"26,417 ",North America,17,"1,761",3
188,Timor-Leste,1306,,2.0,,665,,639,,976.0,1.0,55958.0,41812.0,"1,338,335 ",Asia,"1,025","669,168",24
189,Antigua and Barbuda,1216,,31.0,,986,,199,4.0,12336.0,314.0,16493.0,167316.0,"98,574 ",North America,81,"3,180",6
190,Mauritius,1203,,15.0,,934,,254,,945.0,12.0,358675.0,281656.0,"1,273,451 ",Africa,"1,059","84,897",4
191,Taiwan,1076,3.0,11.0,,1034,1,31,,45.0,0.5,513203.0,21517.0,"23,851,142 ",Asia,"22,166","2,168,286",46
192,Bhutan,957,,1.0,,878,,78,,1230.0,1.0,664713.0,853993.0,"778,359 ",Asia,813,"778,359",1
193,St. Barth,934,,1.0,,462,,471,,94334.0,101.0,26385.0,2664882.0,"9,901 ",North America,11,"9,901",0
