#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,17811801,6414.0,430669.0,361.0,10827372,"+7,382",6553760,31121.0,,,,,,North America,"
",,
,Asia,17624585,10131.0,303268.0,166.0,15577188,"+22,240",1744129,28162.0,,,,,,Asia,"
",,
,South America,11576262,97.0,333256.0,2.0,10302011,182,940995,16813.0,,,,,,South America,"
",,
,Europe,18614722,10811.0,428263.0,195.0,8362632,"+12,860",9823827,27481.0,,,,,,Europe,"
",,
,Africa,2287238,,54209.0,,1947529,,285500,2528.0,,,,,,Africa,"
",,
,Oceania,45956,21.0,1021.0,,33169,12,11766,25.0,,,,,,Australia/Oceania,"
",,
,World,67961285,27474.0,1550701.0,724.0,47050607,"+42,676",19359977,106130.0,8719.0,198.9,,,,All,"
",,
1,USA,15370339,,290474.0,,8983641,,6096224,26455.0,46317.0,875.0,209499273.0,631309.0,"331,849,210 ",North America,22,"1,142",2
2,India,9703908,,140994.0,,9178946,"+1,301",383968,8944.0,7002.0,102.0,148814055.0,107377.0,"1,385,900,954 ",Asia,143,"9,830",9
3,Brazil,6628065,,177388.0,,5801067,,649610,8318.0,31086.0,832.0,25700000.0,120534.0,"213,217,698 ",South America,32,"1,202",8
4,Russia,2488912,,43597.0,,1956588,,488727,2300.0,17052.0,299.0,80095220.0,548741.0,"145,961,882 ",Europe,59,"3,348",2
5,France,2295908,,55521.0,,170285,,2070102,3198.0,35140.0,850.0,21145554.0,323640.0,"65,336,705 ",Europe,28,"1,177",3
6,Italy,1742557,,60606.0,,933132,,748819,3382.0,28839.0,1003.0,23236881.0,384571.0,"60,422,807 ",Europe,35,997,3
7,UK,1737960,,61434.0,,0,N/A,0,1274.0,25543.0,903.0,45826753.0,673511.0,"68,041,627 ",Europe,39,"1,108",1
8,Spain,1715700,,46646.0,,0,N/A,0,2371.0,36689.0,998.0,24101272.0,515395.0,"46,762,714 ",Europe,27,"1,003",2
9,Argentina,1466309,,39888.0,,1300696,,125725,3723.0,32315.0,879.0,4111139.0,90601.0,"45,376,124 ",South America,31,"1,138",11
10,Colombia,1377100,,37995.0,,1267595,,71510,2376.0,26939.0,743.0,6775084.0,132537.0,"51,118,418  ",South America,37,"1,345",8
11,Germany,1200006,,19539.0,,863300,,317167,4179.0,14303.0,233.0,29141172.0,347328.0,"83,901,058 ",Europe,70,"4,294",3
12,Mexico,1182249,6399.0,110074.0,357.0,873555,"+7,369",198620,3279.0,9128.0,850.0,3023227.0,23342.0,"129,521,116 ",North America,110,"1,177",43
13,Poland,1067870,,20181.0,,722446,,325243,1886.0,28229.0,533.0,6456364.0,170675.0,"37,828,425 ",Europe,35,"1,874",6
14,Iran,1051374,,50594.0,,742955,,257825,5796.0,12448.0,599.0,6432228.0,76158.0,"84,458,906 ",Asia,80,"1,669",13
15,Peru,975116,,36324.0,,909389,,29403,1012.0,29397.0,1095.0,5179331.0,156142.0,"33,170,715 ",South America,34,913,6
16,Turkey,860432,,15103.0,,436270,,409059,5836.0,10155.0,178.0,19888747.0,234722.0,"84,733,150 ",Asia,98,"5,610",4
17,Ukraine,832758,10811.0,13928.0,195.0,436564,"+12,860",382266,177.0,19092.0,319.0,4807961.0,110229.0,"43,618,024 ",Europe,52,"3,132",9
18,South Africa,817878,,22249.0,,745750,,49879,546.0,13715.0,373.0,5611915.0,94108.0,"59,632,845 ",Africa,73,"2,680",11
19,Belgium,591756,,17320.0,,39267,,535169,739.0,50962.0,1492.0,6105524.0,525810.0,"11,611,651 ",Europe,20,670,2
20,Indonesia,581550,,17867.0,,479202,,84481,,2116.0,65.0,6059415.0,22052.0,"274,779,789 ",Asia,472,"15,379",45
21,Iraq,566015,,12460.0,,495725,,57830,226.0,13938.0,307.0,3705069.0,91235.0,"40,610,089 ",Asia,72,"3,259",11
22,Netherlands,564291,,9704.0,,0,N/A,0,491.0,32900.0,566.0,5077285.0,296026.0,"17,151,460 ",Europe,30,"1,767",3
23,Chile,562142,,15663.0,,536267,,10212,657.0,29297.0,816.0,5576517.0,290631.0,"19,187,597 ",South America,34,"1,225",3
24,Czechia,551070,,9036.0,,484781,,57253,576.0,51417.0,843.0,3217762.0,300229.0,"10,717,676 ",Europe,19,"1,186",3
25,Romania,517236,,12447.0,,409121,,95668,1280.0,26966.0,649.0,4264272.0,222316.0,"19,181,131 ",Europe,37,"1,541",4
26,Bangladesh,479743,,6874.0,,398623,,74246,,2900.0,42.0,2877538.0,17397.0,"165,402,381 ",Asia,345,"24,062",57
27,Philippines,441399,,8572.0,,408702,,24125,1401.0,4005.0,78.0,6017141.0,54596.0,"110,212,920 ",Asia,250,"12,857",18
28,Pakistan,423179,2885.0,8487.0,89.0,370474,"+13,932",44218,2486.0,1900.0,38.0,5827852.0,26164.0,"222,739,662 ",Asia,526,"26,245",38
29,Canada,423054,,12777.0,,338735,,71542,530.0,11166.0,337.0,12069537.0,318574.0,"37,886,111 ",North America,90,"2,965",3
30,Morocco,381188,,6320.0,,334269,,40599,937.0,10275.0,170.0,4086436.0,110145.0,"37,100,346 ",Africa,97,"5,870",9
31,Saudi Arabia,358922,,5977.0,,349168,,3777,577.0,10241.0,171.0,9903864.0,282578.0,"35,048,249 ",Asia,98,"5,864",4
32,Switzerland,354306,,5495.0,,279900,,68911,454.0,40808.0,633.0,2896303.0,333591.0,"8,682,191 ",Europe,25,"1,580",3
33,Israel,346797,,2924.0,,330188,,13685,332.0,37705.0,318.0,5605071.0,609406.0,"9,197,590 ",Asia,27,"3,146",2
34,Portugal,325071,,5041.0,,245843,,74187,513.0,31921.0,495.0,4805677.0,471901.0,"10,183,645 ",Europe,31,"2,020",2
35,Austria,305693,,3897.0,,256811,,44985,616.0,33857.0,432.0,3262088.0,361298.0,"9,028,814 ",Europe,30,"2,317",3
36,Sweden,278912,,7067.0,,0,N/A,0,249.0,27542.0,698.0,3457247.0,341398.0,"10,126,722 ",Europe,36,"1,433",3
37,Hungary,254148,,5984.0,,74283,,173881,674.0,26338.0,620.0,1963148.0,203444.0,"9,649,576 ",Europe,38,"1,613",5
38,Jordan,244069,,3116.0,,192033,,48920,403.0,23818.0,304.0,2709571.0,264422.0,"10,247,152 ",Asia,42,"3,289",4
39,Nepal,241995,,1614.0,,227433,,12948,,8242.0,55.0,1790739.0,60987.0,"29,362,830 ",Asia,121,"18,193",16
40,Serbia,226209,,2005.0,,31536,,192668,283.0,25936.0,230.0,1915643.0,219636.0,"8,721,893 ",Europe,39,"4,350",5
41,Ecuador,198244,,13780.0,,174188,,10276,357.0,11163.0,776.0,672954.0,37894.0,"17,758,911 ",South America,90,"1,289",26
42,Panama,179230,,3212.0,,154330,,21688,175.0,41258.0,739.0,988059.0,227447.0,"4,344,125 ",North America,24,"1,352",4
43,UAE,177577,,594.0,,159711,,17272,,17861.0,60.0,17503360.0,1760507.0,"9,942,229 ",Asia,56,"16,738",1
44,Georgia,169649,4673.0,1576.0,36.0,141392,"+3,893",26681,,42563.0,395.0,1610374.0,404027.0,"3,985,805 ",Asia,23,"2,529",2
45,Bulgaria,164185,,5010.0,,65616,,93559,523.0,23708.0,723.0,1023067.0,147727.0,"6,925,376 ",Europe,42,"1,382",7
46,Japan,162067,,2335.0,,136903,,22829,530.0,1283.0,18.0,3760305.0,29771.0,"126,306,315 ",Asia,779,"54,093",34
47,Croatia,152239,,2233.0,,127882,,22124,277.0,37185.0,545.0,816241.0,199369.0,"4,094,114 ",Europe,27,"1,833",5
48,Azerbaijan,149765,,1675.0,,90278,,57812,,14713.0,165.0,1847191.0,181472.0,"10,178,925 ",Asia,68,"6,077",6
49,Dominican Republic,149138,,2346.0,,117402,,29390,191.0,13688.0,215.0,757043.0,69484.0,"10,895,179 ",North America,73,"4,644",14
50,Belarus,148953,,1215.0,,126084,,21654,,15766.0,129.0,3449089.0,365062.0,"9,447,960 ",Europe,63,"7,776",3
51,Costa Rica,146421,,1825.0,,102855,,41741,212.0,28629.0,357.0,404440.0,79079.0,"5,114,347 ",North America,35,"2,802",13
52,Bolivia,145657,97.0,8997.0,2.0,124981,182,11679,71.0,12405.0,766.0,369436.0,31463.0,"11,741,980 ",South America,81,"1,305",32
53,Kuwait,144599,,897.0,,140341,,3361,84.0,33644.0,209.0,1146420.0,266740.0,"4,297,894 ",Asia,30,"4,791",4
54,Armenia,142928,584.0,2372.0,28.0,119147,"+1,498",21409,,48194.0,800.0,532527.0,179564.0,"2,965,667 ",Asia,21,"1,250",6
55,Qatar,140086,,239.0,,137494,,2353,30.0,49892.0,85.0,1140455.0,406173.0,"2,807,805 ",Asia,20,"11,748",2
56,Lebanon,138096,,1115.0,,90229,,46752,385.0,20272.0,164.0,1703246.0,250036.0,"6,811,998 ",Asia,49,"6,109",4
57,Kazakhstan,137653,670.0,2034.0,,121347,548,14272,221.0,7293.0,108.0,4206738.0,222884.0,"18,874,127 ",Asia,137,"9,279",4
58,Guatemala,125674,,4274.0,,114697,,6703,5.0,6959.0,237.0,557235.0,30857.0,"18,058,431 ",North America,144,"4,225",32
59,Oman,125115,,1452.0,,116506,,7157,78.0,24237.0,281.0,571472.0,110703.0,"5,162,232 ",Asia,41,"3,555",9
60,Egypt,118847,,6790.0,,103703,,8354,46.0,1152.0,66.0,1000000.0,9693.0,"103,166,152 ",Africa,868,"15,194",103
61,Moldova,117495,,2438.0,,101938,,13119,281.0,29156.0,605.0,484392.0,120201.0,"4,029,845 ",Europe,34,"1,653",8
62,Slovakia,117283,,1018.0,,84850,,31415,255.0,21477.0,186.0,1138526.0,208491.0,"5,460,801 ",Europe,47,"5,364",5
63,Greece,116721,,3092.0,,9989,,103640,600.0,11222.0,297.0,2485266.0,238953.0,"10,400,647  ",Europe,89,"3,364",4
64,Ethiopia,113735,,1755.0,,82803,,29177,305.0,979.0,15.0,1673957.0,14408.0,"116,183,626 ",Africa,"1,022","66,201",69
65,Honduras,111023,,2946.0,,49456,,58621,121.0,11133.0,295.0,271223.0,27197.0,"9,972,684 ",North America,90,"3,385",37
66,Venezuela,104904,,924.0,,99982,,3998,117.0,3694.0,33.0,2325906.0,81897.0,"28,400,540 ",South America,271,"30,737",12
67,Tunisia,104329,,3596.0,,77798,,22935,298.0,8788.0,303.0,486415.0,40970.0,"11,872,334 ",Africa,114,"3,302",24
68,Myanmar,100431,,2132.0,,79240,,19059,,1840.0,39.0,1307744.0,23965.0,"54,568,769 ",Asia,543,"25,595",42
69,Palestine,99758,,848.0,,74053,,24857,76.0,19362.0,165.0,735622.0,142775.0,"5,152,299 ",Asia,52,"6,076",7
70,Bosnia and Herzegovina,94944,,3012.0,,59488,,32444,,29019.0,921.0,439811.0,134424.0,"3,271,828 ",Europe,34,"1,086",7
71,Denmark,92649,,894.0,,71882,,19873,43.0,15971.0,154.0,7976385.0,1374974.0,"5,801,116 ",Europe,63,"6,489",1
72,Algeria,88825,,2527.0,,57648,,28650,46.0,2010.0,57.0,,,"44,192,535 ",Africa,498,"17,488",
73,Paraguay,88723,,1872.0,,62603,,24248,149.0,12373.0,261.0,477350.0,66571.0,"7,170,530 ",South America,81,"3,830",15
74,Kenya,88579,,1531.0,,69414,,17634,76.0,1632.0,28.0,927082.0,17080.0,"54,280,128 ",Africa,613,"35,454",59
75,Bahrain,88111,,341.0,,86215,,1555,11.0,51030.0,197.0,2129571.0,1233348.0,"1,726,659 ",Asia,20,"5,064",1
76,Libya,87097,,1243.0,,57380,,28474,,12601.0,180.0,460914.0,66685.0,"6,911,759 ",Africa,79,"5,561",15
77,Slovenia,86288,,1796.0,,63999,,20493,196.0,41503.0,864.0,557637.0,268216.0,"2,079,063 ",Europe,24,"1,158",4
78,Lithuania,76036,,637.0,,30449,,44950,132.0,28105.0,235.0,1334308.0,493192.0,"2,705,453 ",Europe,36,"4,247",2
79,Kyrgyzstan,75690,295.0,1301.0,4.0,67873,473,6516,133.0,11519.0,198.0,526749.0,80167.0,"6,570,685 ",Asia,87,"5,050",12
80,Ireland,74468,,2099.0,,23364,,49005,28.0,15008.0,423.0,2010334.0,405168.0,"4,961,728 ",Europe,67,"2,364",2
81,Malaysia,74294,,384.0,,62306,,11604,129.0,2283.0,12.0,2806767.0,86241.0,"32,545,730 ",Asia,438,"84,755",12
82,Uzbekistan,74206,153.0,611.0,,71482,167,2113,177.0,2203.0,18.0,1377915.0,40913.0,"33,679,104 ",Asia,454,"55,121",24
83,Nigeria,69645,,1181.0,,64947,,3517,10.0,334.0,6.0,803621.0,3857.0,"208,328,514 ",Africa,"2,991","176,400",259
84,North Macedonia,68332,,1949.0,,44705,,21678,138.0,32799.0,936.0,349742.0,167876.0,"2,083,337 ",Europe,30,"1,069",6
85,Singapore,58285,12.0,29.0,,58168,,88,,9929.0,5.0,4658858.0,793622.0,"5,870,374 ",Asia,101,"202,427",1
