#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
38,Jordan,486470,,5428.0,,401319,,79723,638.0,47348.0,528.0,5223283.0,508386.0,"10,274,252 ",Asia,21,"1,893",2
39,Japan,447906,,8590.0,,426686,,12630,327.0,3549.0,68.0,8946247.0,70888.0,"126,203,100 ",Asia,282,"14,692",14
40,UAE,428295,,1402.0,,408085,,18808,,42940.0,141.0,34030998.0,3411896.0,"9,974,219 ",Asia,23,"7,114",0
41,Lebanon,419953,,5422.0,,331506,,83025,958.0,61723.0,797.0,3286266.0,483001.0,"6,803,853 ",Asia,16,"1,255",2
42,Saudi Arabia,382752,,6573.0,,372926,,3253,567.0,10876.0,187.0,14352790.0,407825.0,"35,193,520 ",Asia,92,"5,354",2
43,Panama,348155,,6005.0,,336277,,5873,111.0,79810.0,1377.0,2020905.0,463263.0,"4,362,324 ",North America,13,726,2
44,Slovakia,337960,,8605.0,,255300,,74055,668.0,61880.0,1576.0,2200380.0,402889.0,"5,461,506 ",Europe,16,635,2
45,Malaysia,324971,,1213.0,,308247,,15511,155.0,9951.0,37.0,6870587.0,210388.0,"32,656,763 ",Asia,100,"26,922",5
46,Belarus,303270,,2103.0,,294143,,7024,,32102.0,223.0,5113709.0,541298.0,"9,447,131 ",Europe,31,"4,492",2
47,Ecuador,302498,,16240.0,,263164,,23094,513.0,16965.0,911.0,1069693.0,59992.0,"17,830,687 ",South America,59,"1,098",17
48,Bulgaria,283194,,11472.0,,227059,,44663,577.0,40975.0,1660.0,1860746.0,269227.0,"6,911,451 ",Europe,24,602,4
49,Georgia,275685,537.0,3658.0,8.0,268693,128,3334,,69202.0,918.0,3036115.0,762122.0,"3,983,763 ",Asia,14,"1,089",1
50,Nepal,275310,,3014.0,,271401,,895,,9331.0,102.0,2218722.0,75202.0,"29,503,331 ",Asia,107,"9,789",13
51,Bolivia,260059,670.0,11974.0,16.0,205628,815,42457,71.0,22068.0,1016.0,809636.0,68703.0,"11,784,623 ",South America,45,984,15
52,Croatia,251174,,5685.0,,241147,,4342,72.0,61451.0,1391.0,1431342.0,350186.0,"4,087,371 ",Europe,16,719,3
53,Dominican Republic,246299,,3226.0,,202547,,40526,166.0,22546.0,295.0,1254317.0,114819.0,"10,924,285 ",North America,44,"3,386",9
54,Tunisia,242124,,8404.0,,209166,,24554,270.0,20337.0,706.0,1037974.0,87185.0,"11,905,426 ",Africa,49,"1,417",11
55,Azerbaijan,240671,,3286.0,,231061,,6324,,23587.0,322.0,2716017.0,266188.0,"10,203,370 ",Asia,42,"3,105",4
56,Ireland,227316,,4534.0,,23364,,199418,85.0,45678.0,911.0,3746076.0,752755.0,"4,976,490 ",Europe,22,"1,098",1
57,Kazakhstan,225685,954.0,2856.0,,207371,539,15458,221.0,11919.0,151.0,8059566.0,425661.0,"18,934,250 ",Asia,84,"6,630",2
58,Greece,222281,,7137.0,,190188,,24956,564.0,21400.0,687.0,5868332.0,564964.0,"10,387,083 ",Europe,47,"1,455",2
59,Denmark,221071,,2393.0,,210114,,8564,40.0,38073.0,412.0,20628721.0,3552655.0,"5,806,564 ",Europe,26,"2,426",0
60,Palestine,211602,,2293.0,,187634,,21675,181.0,40817.0,442.0,1295750.0,249945.0,"5,184,135 ",Asia,24,"2,261",4
61,Kuwait,210855,,1179.0,,195507,,14169,219.0,48868.0,273.0,1914579.0,443722.0,"4,314,813 ",Asia,20,"3,660",2
62,Costa Rica,209093,,2862.0,,188967,,17264,127.0,40784.0,558.0,729069.0,142208.0,"5,126,791 ",North America,25,"1,791",7
63,Lithuania,205644,,3410.0,,191324,,10910,124.0,76296.0,1265.0,2218746.0,823172.0,"2,695,360 ",Europe,13,790,1
64,Moldova,205324,,4369.0,,179474,,21481,330.0,50982.0,1085.0,774027.0,192193.0,"4,027,346 ",Europe,20,922,5
65,Slovenia,200579,,3938.0,,186386,,10255,87.0,96472.0,1894.0,976907.0,469861.0,"2,079,139 ",Europe,10,528,2
66,Egypt,191555,,11340.0,,147767,,32448,90.0,1847.0,109.0,1000000.0,9645.0,"103,683,741 ",Africa,541,"9,143",104
67,Guatemala,183014,,6578.0,,168627,,7809,5.0,10085.0,362.0,977936.0,53889.0,"18,147,294 ",North America,99,"2,759",19
68,Paraguay,181414,,3517.0,,150870,,27027,353.0,25217.0,489.0,816274.0,113466.0,"7,193,985 ",South America,40,"2,045",9
69,Armenia,179287,585.0,3277.0,12.0,166702,292,9308,,60424.0,1104.0,780085.0,262908.0,"2,967,146 ",Asia,17,905,4
70,Honduras,178925,648.0,4360.0,26.0,68725,47,105840,451.0,17866.0,435.0,478991.0,47828.0,"10,014,896 ",North America,56,"2,297",21
71,Ethiopia,176618,,2555.0,,143828,,30235,531.0,1510.0,22.0,2233489.0,19098.0,"116,948,417 ",Africa,662,"45,772",52
72,Qatar,170733,,267.0,,158508,,11958,118.0,60807.0,95.0,1629260.0,580261.0,"2,807,805 ",Asia,16,"10,516",2
73,Nigeria,160895,,2016.0,,145752,,13127,10.0,767.0,10.0,1684305.0,8032.0,"209,700,684 ",Africa,"1,303","104,018",125
74,Oman,147423,,1609.0,,136770,,9044,86.0,28366.0,310.0,1550000.0,298242.0,"5,197,118 ",Asia,35,"3,230",3
75,Venezuela,146488,,1444.0,,137948,,7096,139.0,5162.0,51.0,3006349.0,105935.0,"28,379,060 ",South America,194,"19,653",9
76,Libya,146080,,2402.0,,132697,,10981,,21059.0,346.0,789394.0,113798.0,"6,936,782 ",Africa,47,"2,888",9
77,Bosnia and Herzegovina,144831,,5584.0,,121441,,17806,,44340.0,1710.0,717043.0,219521.0,"3,266,393 ",Europe,23,585,5
78,Myanmar,142147,,3202.0,,131739,,7206,,2600.0,59.0,2513472.0,45978.0,"54,666,275 ",Asia,385,"17,073",22
79,Bahrain,131683,,485.0,,124823,,6375,61.0,75568.0,278.0,3321242.0,1905927.0,"1,742,586 ",Asia,13,"3,593",1
80,Albania,118017,,2060.0,,81061,,34896,46.0,41041.0,716.0,509677.0,177243.0,"2,875,580 ",Europe,24,"1,396",6
81,Algeria,115410,,3040.0,,79994,,32376,14.0,2599.0,68.0,,,"44,404,834  ",Africa,385,"14,607",
82,Kenya,113967,,1918.0,,88596,,23453,109.0,2087.0,35.0,1373839.0,25163.0,"54,598,005 ",Africa,479,"28,466",40
83,North Macedonia,112930,,3340.0,,98133,,11457,124.0,54207.0,1603.0,567441.0,272374.0,"2,083,314 ",Europe,18,624,4
84,S. Korea,96380,363.0,1678.0,3.0,88255,501,6447,103.0,1879.0,33.0,7126077.0,138909.0,"51,300,288 ",Asia,532,"30,572",7
85,Latvia,93959,,1769.0,,84837,,7353,77.0,50207.0,945.0,1670193.0,892469.0,"1,871,429 ",Europe,20,"1,058",1
86,Sri Lanka,88238,,532.0,,84969,,2737,,4109.0,25.0,2236856.0,104154.0,"21,476,449 ",Asia,243,"40,369",10
87,Ghana,87985,,691.0,,83621,,3673,67.0,2791.0,22.0,945743.0,29999.0,"31,525,924 ",Africa,358,"45,624",33
88,Kyrgyzstan,86990,73.0,1484.0,1.0,83924,49,1582,16.0,13181.0,225.0,793782.0,120279.0,"6,599,533 ",Asia,76,"4,447",8
89,Estonia,86086,,728.0,,60007,,25351,69.0,64865.0,549.0,1038888.0,782788.0,"1,327,164 ",Europe,15,"1,823",1
90,Zambia,84950,,1164.0,,82375,,1411,149.0,4533.0,62.0,1165041.0,62161.0,"18,742,215 ",Africa,221,"16,102",16
91,Montenegro,84163,,1136.0,,74290,,8737,69.0,133991.0,1809.0,309613.0,492919.0,"628,122 ",Europe,7,553,2
92,Norway,81305,,640.0,,70224,,10441,27.0,14916.0,117.0,4210260.0,772378.0,"5,451,033 ",Europe,67,"8,517",1
93,Uzbekistan,80743,65.0,622.0,,79371,40,750,23.0,2388.0,18.0,1377915.0,40756.0,"33,809,036 ",Asia,419,"54,355",25
94,Uruguay,72862,,717.0,,61609,,10536,131.0,20924.0,206.0,1151115.0,330571.0,"3,482,207 ",South America,48,"4,857",3
95,Finland,67334,,800.0,,46000,,20534,50.0,12139.0,144.0,3596402.0,648376.0,"5,546,786 ",Europe,82,"6,933",2
96,Mozambique,64516,,725.0,,50380,,13411,,2025.0,23.0,450293.0,14131.0,"31,864,760 ",Africa,494,"43,951",71
97,El Salvador,62377,,1954.0,,59339,,1084,42.0,9583.0,300.0,804558.0,123603.0,"6,509,234 ",North America,104,"3,331",8
98,Cuba,62206,,373.0,,57550,,4283,87.0,5494.0,33.0,2670824.0,235902.0,"11,321,740 ",North America,182,"30,353",4
99,Singapore,60117,,30.0,,59974,,113,,10219.0,5.0,7805264.0,1326822.0,"5,882,677 ",Asia,98,"196,089",1
100,Luxembourg,57926,,693.0,,54481,,2752,25.0,91495.0,1095.0,2249262.0,3552736.0,"633,107 ",Europe,11,914,0
101,Afghanistan,55995,,2460.0,,49481,,4054,1095.0,1416.0,62.0,322332.0,8152.0,"39,540,117 ",Asia,706,"16,073",123
102,Namibia,41424,,465.0,,38514,,2445,25.0,16099.0,181.0,324162.0,125982.0,"2,573,086 ",Africa,62,"5,534",8
103,Cameroon,40622,,601.0,,35261,,4760,53.0,1504.0,22.0,905000.0,33511.0,"27,006,405 ",Africa,665,"44,936",30
104,Uganda,40591,,334.0,,15099,,25158,,868.0,7.0,903648.0,19332.0,"46,744,315 ",Africa,"1,152","139,953",52
105,Cyprus,39869,,240.0,,2057,,37572,40.0,32854.0,198.0,2586414.0,2131302.0,"1,213,537 ",Asia,30,"5,056",0
106,Ivory Coast,37908,,213.0,,34616,,3079,,1413.0,8.0,464302.0,17303.0,"26,833,559 ",Africa,708,"125,979",58
107,Senegal,36996,,978.0,,32765,,3253,44.0,2170.0,57.0,414437.0,24305.0,"17,051,222 ",Africa,461,"17,435",41
108,Zimbabwe,36504,,1504.0,,34051,,949,22.0,2431.0,100.0,360300.0,23997.0,"15,014,503 ",Africa,411,"9,983",42
109,Botswana,34999,,447.0,,29916,,4636,1.0,14676.0,187.0,880029.0,369016.0,"2,384,799 ",Africa,68,"5,335",3
110,Malawi,32864,,1084.0,,26607,,5173,60.0,1688.0,56.0,208678.0,10716.0,"19,474,308 ",Africa,593,"17,965",93
111,Jamaica,31305,,492.0,,15253,,15560,35.0,10539.0,166.0,246281.0,82916.0,"2,970,264 ",North America,95,"6,037",12
112,Australia,29137,7.0,909.0,,26231,1,1997,,1133.0,35.0,14965580.0,582149.0,"25,707,455 ",Australia/Oceania,882,"28,281",2
113,Sudan,29135,,1959.0,,23583,,3593,,654.0,44.0,,,"44,563,377 ",Africa,"1,530","22,748",
114,Thailand,27154,149.0,87.0,,26299,65,768,1.0,388.0,1.0,1600951.0,22896.0,"69,923,356 ",Asia,"2,575","803,717",44
115,DRC,27077,,717.0,,23002,,3358,,296.0,8.0,,,"91,453,715 ",Africa,"3,378","127,551",
116,Malta,26748,,354.0,,23376,,3018,,60465.0,800.0,758930.0,1715596.0,"442,371 ",Europe,17,"1,250",1
117,Maldives,21666,,64.0,,19245,,2357,179.0,39594.0,117.0,581192.0,1062112.0,"547,204 ",Asia,25,"8,550",1
118,Madagascar,21587,,334.0,,20494,,759,23.0,766.0,12.0,128306.0,4552.0,"28,186,960 ",Africa,"1,306","84,392",220
119,Angola,21407,,521.0,,19948,,938,14.0,638.0,16.0,406827.0,12116.0,"33,576,529 ",Africa,"1,568","64,446",83
120,Rwanda,20302,,282.0,,18635,,1385,13.0,1541.0,21.0,1065729.0,80884.0,"13,176,002 ",Africa,649,"46,723",12
121,Mayotte,18845,,137.0,,2964,,15744,23.0,67933.0,494.0,143569.0,517545.0,"277,404 ",Africa,15,"2,025",2
122,French Polynesia,18546,,141.0,,4842,,13563,3.0,65754.0,500.0,26355.0,93441.0,"282,050 ",Australia/Oceania,15,"2,000",11
123,Guinea,17851,,103.0,,15597,,2151,24.0,1334.0,8.0,157587.0,11777.0,"13,380,782 ",Africa,750,"129,911",85
124,Mauritania,17457,,444.0,,16789,,224,14.0,3687.0,94.0,186789.0,39450.0,"4,734,777 ",Africa,271,"10,664",25
125,Eswatini,17239,,663.0,,15791,,785,36.0,14752.0,567.0,154809.0,132474.0,"1,168,596 ",Africa,68,"1,763",8
126,Gabon,16945,,101.0,,14780,,2064,27.0,7490.0,45.0,581364.0,256972.0,"2,262,361 ",Africa,134,"22,400",4
127,French Guiana,16764,,87.0,,9995,,6682,6.0,55131.0,286.0,153467.0,504701.0,"304,075 ",South America,18,"3,495",2
128,Syria,16556,,1104.0,,11058,,4394,,930.0,62.0,,,"17,797,049 ",Asia,"1,075","16,121",
129,Cabo Verde,16120,,156.0,,15511,,453,23.0,28774.0,278.0,125300.0,223660.0,"560,225 ",Africa,35,"3,591",4
130,Réunion,13801,,71.0,,12389,,1341,58.0,15338.0,79.0,98785.0,109785.0,"899,804 ",Africa,65,"12,673",9
131,Tajikistan,13308,,90.0,,13218,,0,,1374.0,9.0,,,"9,687,135 ",Asia,728,"107,635",
132,Haiti,12664,,250.0,,10177,,2237,,1101.0,22.0,54379.0,4729.0,"11,500,021 ",North America,908,"46,000",211
133,Belize,12383,,316.0,,12004,,63,,30752.0,785.0,91331.0,226810.0,"402,676 ",North America,33,"1,274",4
134,Burkina Faso,12378,,144.0,,11974,,260,,581.0,7.0,,,"21,302,241 ",Africa,"1,721","147,932",
135,Hong Kong,11312,,203.0,,10769,,340,13.0,1500.0,27.0,9296529.0,1233007.0,"7,539,721 ",Asia,667,"37,141",1
136,Andorra,11289,,113.0,,10795,,381,12.0,145943.0,1461.0,193595.0,2502780.0,"77,352 ",Europe,7,685,0
137,Guadeloupe,10614,,162.0,,2242,,8210,8.0,26524.0,405.0,141058.0,352493.0,"400,172 ",North America,38,"2,470",3
138,Lesotho,10530,,309.0,,3922,,6299,,4888.0,143.0,63155.0,29317.0,"2,154,183 ",Africa,205,"6,971",34
139,South Sudan,9554,,104.0,,7906,,1544,3.0,847.0,9.0,121504.0,10766.0,"11,285,791 ",Africa,"1,181","108,517",93
140,Congo,9329,,131.0,,7514,,1684,,1662.0,23.0,92500.0,16480.0,"5,612,763 ",Africa,602,"42,846",61
141,Somalia,9328,,379.0,,4259,,4690,,576.0,23.0,,,"16,201,781 ",Africa,"1,737","42,749",
142,Guyana,9187,,207.0,,8311,,669,8.0,11641.0,262.0,76415.0,96823.0,"789,223 ",South America,86,"3,813",10
143,Suriname,9028,,176.0,,8519,,333,4.0,15293.0,298.0,42770.0,72452.0,"590,324 ",South America,65,"3,354",14
144,Mali,8933,,363.0,,6511,,2059,,432.0,18.0,159785.0,7735.0,"20,656,539 ",Africa,"2,312","56,905",129
145,Bahamas,8765,,186.0,,7645,,934,2.0,22140.0,470.0,71942.0,181725.0,"395,883 ",North America,45,"2,128",6
146,Aruba,8421,,79.0,,8074,,268,8.0,78638.0,738.0,114033.0,1064883.0,"107,085 ",North America,13,"1,356",1
147,Togo,8222,,96.0,,6813,,1313,,977.0,11.0,253638.0,30145.0,"8,414,056 ",Africa,"1,023","87,646",33
148,Trinidad and Tobago,7788,,140.0,,7542,,106,2.0,5552.0,100.0,103342.0,73675.0,"1,402,679 ",North America,180,"10,019",14
149,Martinique,6928,,47.0,,98,,6783,3.0,18472.0,125.0,108633.0,289642.0,"375,060 ",North America,54,"7,980",3
150,Equatorial Guinea,6562,,98.0,,5938,,526,24.0,4573.0,68.0,104454.0,72791.0,"1,434,978 ",Africa,219,"14,643",14
151,Nicaragua,6537,,175.0,,4225,,2137,,979.0,26.0,,,"6,679,841 ",North America,"1,022","38,171",
152,Benin,6501,,81.0,,5552,,868,35.0,527.0,7.0,520466.0,42162.0,"12,344,364 ",Africa,"1,899","152,400",24
153,Djibouti,6294,,63.0,,5987,,244,,6306.0,63.0,120552.0,120786.0,"998,066 ",Africa,159,"15,842",8
154,Iceland,6083,,29.0,,6027,,27,1.0,17745.0,85.0,516342.0,1506249.0,"342,800 ",Europe,56,"11,821",1
155,Curaçao,5138,,22.0,,4719,,397,8.0,31222.0,134.0,55793.0,339033.0,"164,565 ",North America,32,"7,480",3
156,CAR,5023,,63.0,,4920,,40,2.0,1028.0,13.0,37104.0,7590.0,"4,888,515  ",Africa,973,"77,595",132
157,Gambia,5019,,153.0,,4525,,341,3.0,2037.0,62.0,51683.0,20976.0,"2,463,909 ",Africa,491,"16,104",48
158,Niger,4865,,182.0,,4507,,176,1.0,196.0,7.0,84573.0,3408.0,"24,813,762  ",Africa,"5,100","136,339",293
159,Chad,4328,,155.0,,3803,,370,,258.0,9.0,,,"16,753,724 ",Africa,"3,871","108,089",
160,Gibraltar,4263,,94.0,,4143,,26,,126559.0,2791.0,199224.0,5914499.0,"33,684 ",Europe,8,358,0
161,Mongolia,4210,127.0,4.0,,3083,52,1123,8.0,1270.0,1.0,2044869.0,616807.0,"3,315,248 ",Asia,787,"828,812",2
162,San Marino,4151,,77.0,,3624,,450,9.0,122156.0,2266.0,47669.0,1402813.0,"33,981 ",Europe,8,441,1
163,Saint Lucia,4053,,55.0,,3790,,208,3.0,22001.0,299.0,33885.0,183940.0,"184,218 ",North America,45,"3,349",5
164,Channel Islands,4044,,86.0,,3965,,-7,1.0,23110.0,491.0,398127.0,2275154.0,"174,989 ",Europe,43,"2,035",0
165,Sierra Leone,3938,,79.0,,2780,,1079,,487.0,10.0,116448.0,14394.0,"8,090,305 ",Africa,"2,054","102,409",69
166,Comoros,3646,,146.0,,3448,,52,,4131.0,165.0,,,"882,535 ",Africa,242,"6,045",
167,Guinea-Bissau,3447,,52.0,,2755,,640,14.0,1723.0,26.0,55249.0,27618.0,"2,000,440 ",Africa,580,"38,470",36
168,Barbados,3442,,38.0,,3215,,189,,11967.0,132.0,133672.0,464747.0,"287,623 ",North America,84,"7,569",2
169,Seychelles,3342,,16.0,,2903,,423,,33834.0,162.0,5200.0,52645.0,"98,775 ",Africa,30,"6,173",19
170,Eritrea,3055,,7.0,,2701,,347,,853.0,2.0,23693.0,6617.0,"3,580,820 ",Africa,"1,172","511,546",151
171,Yemen,2908,,698.0,,1500,,710,23.0,96.0,23.0,17404.0,575.0,"30,284,463 ",Asia,"10,414","43,387","1,740"
172,Liechtenstein,2612,,55.0,,2521,,36,2.0,68368.0,1440.0,29848.0,781259.0,"38,205 ",Europe,15,695,1
173,Vietnam,2557,,35.0,,2115,,407,,26.0,0.4,2598753.0,26530.0,"97,953,767 ",Asia,"38,308","2,798,679",38
174,Burundi,2461,,3.0,,773,,1685,,203.0,0.2,90019.0,7417.0,"12,136,984 ",Africa,"4,932","4,045,661",135
175,New Zealand,2432,2.0,26.0,,2311,,95,,486.0,5.0,1824252.0,364697.0,"5,002,100 ",Australia/Oceania,"2,057","192,388",3
176,Papua New Guinea,2269,,26.0,,846,,1397,,250.0,3.0,54410.0,6002.0,"9,065,502 ",Australia/Oceania,"3,995","348,673",167
177,Turks and Caicos,2233,,15.0,,2098,,120,7.0,57133.0,384.0,17910.0,458244.0,"39,084 ",North America,18,"2,606",2
178,Monaco,2120,,27.0,,1922,,171,6.0,53755.0,685.0,51953.0,1317334.0,"39,438 ",Europe,19,"1,461",1
179,Sint Maarten,2085,,27.0,,2048,,10,1.0,48244.0,625.0,22027.0,509672.0,"43,218 ",North America,21,"1,601",2
180,Sao Tome and Principe,2084,,32.0,,1854,,198,,9387.0,144.0,11592.0,52215.0,"222,005 ",Africa,107,"6,938",19
181,Liberia,2030,,85.0,,1899,,46,2.0,395.0,17.0,76815.0,14943.0,"5,140,590 ",Africa,"2,532","60,478",67
182,St. Vincent Grenadines,1680,,9.0,,1129,,542,2.0,15110.0,81.0,38248.0,343994.0,"111,188 ",North America,66,"12,354",3
183,Saint Martin,1602,,12.0,,1399,,191,7.0,40944.0,307.0,22204.0,567485.0,"39,127 ",North America,24,"3,261",2
184,Cambodia,1430,105.0,1.0,,818,88,611,,85.0,0.06,555192.0,32888.0,"16,881,123 ",Asia,"11,805","16,881,123",30
185,Isle of Man,1307,,26.0,,430,,851,12.0,15313.0,305.0,38147.0,446948.0,"85,350 ",Europe,65,"3,283",2
186,Taiwan,990,,10.0,,951,,29,,42.0,0.4,444634.0,18645.0,"23,847,150 ",Asia,"24,088","2,384,715",54
187,Antigua and Barbuda,963,,27.0,,598,,338,45.0,9777.0,274.0,16075.0,163200.0,"98,499 ",North America,102,"3,648",6
188,Bhutan,868,,1.0,,866,,1,,1116.0,1.0,563755.0,725022.0,"777,570 ",Asia,896,"777,570",1
189,Caribbean Netherlands,804,,6.0,,545,,253,,30461.0,227.0,7893.0,299045.0,"26,394 ",North America,33,"4,399",3
190,Mauritius,747,,10.0,,592,,145,,587.0,8.0,289552.0,227411.0,"1,273,255 ",Africa,"1,704","127,326",4
191,Bermuda,740,,12.0,,699,,29,,11913.0,193.0,182725.0,2941674.0,"62,116 ",North America,84,"5,176",0
192,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
193,St. Barth,712,,1.0,,462,,249,,71934.0,101.0,19114.0,1931097.0,"9,898 ",North America,14,"9,898",1
194,Faeroe Islands,661,,1.0,,657,,3,,13491.0,20.0,235827.0,4813385.0,"48,994 ",Europe,74,"48,994",0
195,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,917,855 ",Africa,"119,681","2,900,850",
