#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19,Indonesia,989262,,27835.0,,798810.0,,162617,,3595.0,101.0,8754507.0,31816.0,"275,158,881 ",Asia,278,"9,885",31
20,Netherlands,948933,,13540.0,,0.0,N/A,0,680.0,55311.0,789.0,6970400.0,406285.0,"17,156,418 ",Europe,18,"1,267",2
21,Czechia,940004,2376.0,15453.0,54.0,819662.0,70,104889,1021.0,87685.0,1441.0,5814376.0,542372.0,"10,720,274 ",Europe,11,694,2
22,Canada,747383,,19094.0,,664621.0,,63668,849.0,19705.0,503.0,17050539.0,449533.0,"37,929,462 ",North America,51,"1,986",2
23,Romania,711010,,17776.0,,653125.0,,40109,1020.0,37101.0,928.0,5300790.0,276596.0,"19,164,393 ",Europe,27,"1,078",4
24,Chile,699110,,17933.0,,654101.0,,27076,1263.0,36395.0,934.0,7651856.0,398346.0,"19,209,093 ",South America,27,"1,071",3
25,Belgium,693666,1812.0,20779.0,53.0,48126.0,163,624761,327.0,59705.0,1788.0,7907280.0,680591.0,"11,618,251 ",Europe,17,559,1
26,Portugal,636190,,10469.0,,456491.0,,169230,742.0,62496.0,1028.0,6722120.0,660342.0,"10,179,763 ",Europe,16,972,2
27,Iraq,613763,,12993.0,,581542.0,,19228,159.0,15070.0,319.0,5378130.0,132048.0,"40,728,748 ",Asia,66,"3,135",8
28,Israel,600302,2899.0,4419.0,,525047.0,"+1,579",70836,1140.0,65267.0,480.0,10065055.0,1094314.0,"9,197,590  ",Asia,15,"2,081",1
29,Sweden,547166,,11005.0,,0.0,N/A,0,303.0,53988.0,1086.0,4916367.0,485090.0,"10,134,966 ",Europe,19,921,2
30,Pakistan,534041,1629.0,11318.0,23.0,488903.0,"+2,414",33820,2218.0,2392.0,51.0,7680242.0,34394.0,"223,303,100 ",Asia,418,"19,730",29
31,Bangladesh,531799,,8023.0,,476413.0,,47363,,3211.0,48.0,3555558.0,21469.0,"165,617,397 ",Asia,311,"20,643",47
32,Philippines,513619,,10242.0,,475612.0,,27765,727.0,4652.0,93.0,7563006.0,68503.0,"110,404,218 ",Asia,215,"10,780",15
33,Switzerland,509279,,9065.0,,317600.0,,182614,309.0,58602.0,1043.0,4135714.0,475890.0,"8,690,480 ",Europe,17,959,2
34,Morocco,466289,,8150.0,,442441.0,,15698,460.0,12549.0,219.0,5288911.0,142337.0,"37,157,706 ",Africa,80,"4,559",7
35,Austria,404714,,7418.0,,381654.0,,15642,320.0,44791.0,821.0,4194743.0,464249.0,"9,035,541 ",Europe,22,"1,218",2
36,Serbia,383603,,3886.0,,31536.0,,348181,178.0,44005.0,446.0,2544497.0,291891.0,"8,717,299 ",Europe,23,"2,243",3
37,Saudi Arabia,366371,,6352.0,,357939.0,,2080,331.0,10432.0,181.0,11993725.0,341513.0,"35,119,402 ",Asia,96,"5,529",3
38,Japan,360661,,5019.0,,290542.0,,65100,1007.0,2857.0,40.0,6377499.0,50513.0,"126,255,761 ",Asia,350,"25,156",20
39,Hungary,360418,844.0,12024.0,56.0,243092.0,"+1,620",105302,247.0,37363.0,1246.0,3062132.0,317439.0,"9,646,373 ",Europe,27,802,3
40,Jordan,320453,,4224.0,,307707.0,,8522,131.0,31232.0,412.0,3711158.0,361696.0,"10,260,425 ",Asia,32,"2,429",3
41,Panama,311244,,5063.0,,259095.0,,47086,216.0,71500.0,1163.0,1612640.0,370463.0,"4,353,039 ",North America,14,860,3
42,Lebanon,279597,,2320.0,,165729.0,,111548,913.0,41069.0,341.0,2498337.0,366970.0,"6,808,008 ",Asia,24,"2,934",3
43,UAE,277955,,792.0,,251484.0,,25679,,27913.0,80.0,24557055.0,2466088.0,"9,957,898 ",Asia,36,"12,573",0
44,Nepal,269450,,2001.0,,264137.0,,3312,,9155.0,68.0,2038842.0,69274.0,"29,431,647 ",Asia,109,"14,708",14
45,Georgia,253816,298.0,3071.0,16.0,243396.0,"+1,311",7349,,63696.0,771.0,2104931.0,528239.0,"3,984,805 ",Asia,16,"1,298",2
46,Ecuador,241292,,14623.0,,204071.0,,22598,510.0,13560.0,822.0,846027.0,47545.0,"17,794,067 ",South America,74,"1,217",21
47,Belarus,237611,,1649.0,,223553.0,,12409,,25151.0,175.0,4365571.0,462085.0,"9,447,554 ",Europe,40,"5,729",2
48,Slovakia,236476,,4068.0,,189959.0,,42449,572.0,43302.0,745.0,1695170.0,310406.0,"5,461,146 ",Europe,23,"1,342",3
49,Azerbaijan,228975,,3082.0,,220292.0,,5601,,22469.0,302.0,2361552.0,231731.0,"10,190,898 ",Asia,45,"3,307",4
50,Croatia,228920,,4827.0,,221097.0,,2996,138.0,55960.0,1180.0,1154033.0,282104.0,"4,090,811 ",Europe,18,847,4
51,Bulgaria,214817,,8820.0,,179068.0,,26929,283.0,31049.0,1275.0,1316722.0,190317.0,"6,918,556 ",Europe,32,784,5
52,Dominican Republic,203946,,2531.0,,147886.0,,53529,303.0,18694.0,232.0,1003477.0,91982.0,"10,909,435 ",North America,53,"4,310",11
53,Bolivia,201037,1048.0,9985.0,58.0,150439.0,544,40613,71.0,17091.0,849.0,516781.0,43933.0,"11,762,866 ",South America,59,"1,178",23
54,Tunisia,197373,,6234.0,,144657.0,,46482,418.0,16602.0,524.0,816128.0,68648.0,"11,888,542 ",Africa,60,"1,907",15
55,Denmark,194671,,1983.0,,180125.0,,12563,124.0,33542.0,342.0,12712457.0,2190374.0,"5,803,785 ",Europe,30,"2,927",0
56,Costa Rica,189308,,2518.0,,146448.0,,40342,205.0,36971.0,492.0,567141.0,110760.0,"5,120,442 ",North America,27,"2,034",9
57,Ireland,187554,,2970.0,,23364.0,,161220,218.0,37745.0,598.0,2922271.0,588105.0,"4,968,958 ",Europe,26,"1,673",2
58,Malaysia,183801,,678.0,,141446.0,,41677,265.0,5638.0,21.0,4431316.0,135929.0,"32,600,114 ",Asia,177,"48,083",7
59,Kazakhstan,178454,1480.0,2403.0,,160313.0,827,15738,221.0,9440.0,127.0,5942556.0,314361.0,"18,903,575 ",Asia,106,"7,867",3
60,Lithuania,177166,541.0,2664.0,15.0,119254.0,169,55248,170.0,65605.0,986.0,1871924.0,693175.0,"2,700,509 ",Europe,15,"1,014",1
61,Armenia,166094,58.0,3047.0,8.0,154932.0,224,8115,,55992.0,1027.0,637544.0,214922.0,"2,966,391 ",Asia,18,974,5
62,Egypt,161817,,8959.0,,126497.0,,26361,90.0,1565.0,87.0,1000000.0,9669.0,"103,419,665 ",Africa,639,"11,544",103
63,Kuwait,161285,,952.0,,154253.0,,6080,50.0,37454.0,221.0,1463176.0,339785.0,"4,306,181 ",Asia,27,"4,523",3
64,Slovenia,157830,,3360.0,,135993.0,,18477,190.0,75913.0,1616.0,775918.0,373199.0,"2,079,101 ",Europe,13,619,3
65,Moldova,156202,,3361.0,,146948.0,,5893,221.0,38773.0,834.0,611234.0,151723.0,"4,028,621 ",Europe,26,"1,199",7
66,Palestine,155414,,1791.0,,144910.0,,8713,71.0,30073.0,347.0,986010.0,190795.0,"5,167,892 ",Asia,33,"2,885",5
67,Guatemala,154212,,5465.0,,138460.0,,10287,5.0,8519.0,302.0,737536.0,40743.0,"18,101,956 ",North America,117,"3,312",25
68,Greece,151980,,5646.0,,140374.0,,5960,288.0,14622.0,543.0,3961627.0,381145.0,"10,394,003 ",Europe,68,"1,841",3
69,Qatar,149019,,248.0,,144858.0,,3913,36.0,53073.0,88.0,1352784.0,481794.0,"2,807,805 ",Asia,19,"11,322",2
70,Honduras,140929,691.0,3447.0,6.0,60469.0,21,77013,215.0,14102.0,345.0,353034.0,35327.0,"9,993,359 ",North America,71,"2,899",28
71,Myanmar,137574,,3062.0,,121558.0,,12954,,2519.0,56.0,2268947.0,41543.0,"54,616,527 ",Asia,397,"17,837",24
72,Ethiopia,133767,,2066.0,,119416.0,,12285,236.0,1148.0,18.0,1919663.0,16470.0,"116,558,218 ",Africa,871,"56,417",61
73,Oman,133044,,1521.0,,126262.0,,5261,26.0,25688.0,294.0,883340.0,170551.0,"5,179,319 ",Asia,39,"3,405",6
74,Paraguay,127652,,2617.0,,103083.0,,21952,245.0,17774.0,364.0,630431.0,87779.0,"7,182,018 ",South America,56,"2,744",11
75,Venezuela,123709,,1148.0,,115426.0,,7135,105.0,4357.0,40.0,2558488.0,90119.0,"28,390,020 ",South America,229,"24,730",11
76,Nigeria,121566,,1504.0,,97228.0,,22834,10.0,582.0,7.0,1241230.0,5939.0,"209,000,597 ",Africa,"1,719","138,963",168
77,Bosnia and Herzegovina,119420,,4555.0,,90691.0,,24174,,36529.0,1393.0,575996.0,176191.0,"3,269,166 ",Europe,27,718,6
78,Libya,113688,,1763.0,,92250.0,,19675,,16419.0,255.0,621779.0,89800.0,"6,924,015 ",Africa,61,"3,927",11
79,Algeria,105596,,2863.0,,71945.0,,30788,42.0,2384.0,65.0,,,"44,296,518 ",Africa,419,"15,472",
80,Kenya,99983,,1744.0,,82969.0,,15270,27.0,1837.0,32.0,1156106.0,21238.0,"54,435,823 ",Africa,544,"31,213",47
81,Bahrain,99817,,367.0,,96532.0,,2918,18.0,57549.0,212.0,2627667.0,1514977.0,"1,734,460 ",Asia,17,"4,726",1
82,North Macedonia,90654,,2785.0,,78154.0,,9715,138.0,43514.0,1337.0,442600.0,212449.0,"2,083,325 ",Europe,23,748,5
83,Kyrgyzstan,83971,71.0,1401.0,1.0,80025.0,98,2545,50.0,12752.0,213.0,644620.0,97895.0,"6,584,815 ",Asia,78,"4,700",10
84,Uzbekistan,78429,54.0,621.0,,76862.0,47,946,158.0,2324.0,18.0,1377915.0,40836.0,"33,742,744 ",Asia,430,"54,336",24
85,S. Korea,75521,437.0,1360.0,11.0,62956.0,426,11205,275.0,1472.0,27.0,5376086.0,104809.0,"51,294,280 ",Asia,679,"37,716",10
86,Albania,72274,,1315.0,,43890.0,,27069,39.0,25130.0,457.0,330399.0,114881.0,"2,876,008 ",Europe,40,"2,187",9
87,Norway,61082,,544.0,,49835.0,,10703,34.0,11217.0,100.0,3259678.0,598628.0,"5,445,250 ",Europe,89,"10,010",2
88,Latvia,61008,,1111.0,,48134.0,,11763,95.0,32550.0,593.0,1107361.0,590826.0,"1,874,259 ",Europe,31,"1,687",2
89,Ghana,60794,,367.0,,57141.0,,3286,36.0,1934.0,12.0,735234.0,23387.0,"31,437,136 ",Africa,517,"85,660",43
90,Singapore,59352,44.0,29.0,,59041.0,,282,,10100.0,5.0,6061147.0,1031439.0,"5,876,400 ",Asia,99,"202,634",1
91,Sri Lanka,58430,,283.0,,49684.0,,8463,,2722.0,13.0,1593668.0,74248.0,"21,464,212 ",Asia,367,"75,845",13
92,Montenegro,58316,,768.0,,49637.0,,7911,68.0,92843.0,1223.0,218742.0,348254.0,"628,111 ",Europe,11,818,3
93,Afghanistan,54672,,2385.0,,47298.0,,4989,845.0,1387.0,61.0,238778.0,6057.0,"39,420,055 ",Asia,721,"16,528",165
94,El Salvador,53218,,1572.0,11.0,46845.0,,4801,106.0,8181.0,242.0,679964.0,104533.0,"6,504,773 ",North America,122,"4,138",10
95,Luxembourg,49704,,564.0,,46656.0,,2484,15.0,78681.0,893.0,1843932.0,2918935.0,"631,714 ",Europe,13,"1,120",0
96,Zambia,45337,,639.0,,35960.0,,8738,474.0,2428.0,34.0,836509.0,44801.0,"18,671,607 ",Africa,412,"29,220",22
97,Finland,42580,,644.0,,31000.0,,10936,24.0,7678.0,116.0,2725367.0,491446.0,"5,545,613 ",Europe,130,"8,611",2
98,Estonia,40716,,376.0,,30010.0,,10330,45.0,30682.0,283.0,741055.0,558426.0,"1,327,042 ",Europe,33,"3,529",2
99,Uganda,39149,,317.0,,13861.0,,24971,,841.0,7.0,816562.0,17543.0,"46,546,020 ",Africa,"1,189","146,833",57
100,Uruguay,37633,,376.0,,29270.0,,7987,99.0,10812.0,108.0,801486.0,230275.0,"3,480,566 ",South America,92,"9,257",4
101,Namibia,32425,,319.0,,30020.0,,2086,29.0,12633.0,124.0,254703.0,99230.0,"2,566,792 ",Africa,79,"8,046",10
102,Mozambique,32418,,305.0,,20558.0,,11555,,1021.0,10.0,324868.0,10234.0,"31,744,670 ",Africa,979,"104,081",98
103,Zimbabwe,31320,,1005.0,,22250.0,,8065,106.0,2090.0,67.0,271813.0,18139.0,"14,984,933 ",Africa,478,"14,910",55
104,Cyprus,30017,,186.0,,2057.0,,27774,55.0,24760.0,153.0,961707.0,793266.0,"1,212,339 ",Asia,40,"6,518",1
105,Cameroon,29617,,462.0,,28045.0,,1110,46.0,1100.0,17.0,149000.0,5536.0,"26,915,858 ",Africa,909,"58,259",181
106,Australia,28777,11.0,909.0,,25999.0,14,1869,1.0,1121.0,35.0,12740320.0,496369.0,"25,667,050 ",Australia/Oceania,892,"28,237",2
107,Ivory Coast,26850,,146.0,,24762.0,,1942,,1004.0,5.0,311656.0,11653.0,"26,744,055 ",Africa,996,"183,178",86
108,Sudan,26279,,1603.0,,15688.0,,8988,,592.0,36.0,,,"44,423,141 ",Africa,"1,690","27,713",
109,Senegal,24727,,575.0,,20476.0,,3676,51.0,1455.0,34.0,313419.0,18446.0,"16,990,737 ",Africa,687,"29,549",54
110,DRC,21869,,661.0,,14905.0,,6303,,240.0,7.0,,,"91,080,065 ",Africa,"4,165","137,791",
111,Cuba,21261,,194.0,,16387.0,,4680,48.0,1878.0,17.0,1763994.0,155793.0,"11,322,681 ",North America,533,"58,364",6
112,Botswana,19654,,105.0,,15911.0,,3638,1.0,8264.0,44.0,613944.0,258144.0,"2,378,301 ",Africa,121,"22,650",4
113,Angola,19399,,459.0,,17266.0,,1674,21.0,580.0,14.0,174111.0,5207.0,"33,436,206 ",Africa,"1,724","72,846",192
114,Malawi,19395,,508.0,,6699.0,,12188,4.0,999.0,26.0,128509.0,6622.0,"19,406,555 ",Africa,"1,001","38,202",151
115,Madagascar,18743,,279.0,,17930.0,,534,16.0,667.0,10.0,108310.0,3856.0,"28,089,392 ",Africa,"1,499","100,679",259
116,French Polynesia,17852,,128.0,,4842.0,,12882,11.0,63343.0,454.0,26355.0,93514.0,"281,829 ",Australia/Oceania,16,"2,202",11
117,Malta,16658,,251.0,,13801.0,,2606,18.0,37670.0,568.0,589545.0,1333176.0,"442,211 ",Europe,27,"1,762",1
118,Mauritania,16397,,416.0,,15221.0,,760,29.0,3475.0,88.0,140469.0,29773.0,"4,718,024 ",Africa,288,"11,341",34
119,French Guiana,15664,,76.0,,9995.0,,5593,11.0,51694.0,251.0,127905.0,422109.0,"303,014 ",South America,19,"3,987",2
120,Maldives,14993,,51.0,,13849.0,,1093,54.0,27465.0,93.0,385711.0,706557.0,"545,902 ",Asia,36,"10,704",1
121,Jamaica,14879,,336.0,,11870.0,,2673,13.0,5012.0,113.0,158691.0,53458.0,"2,968,503 ",North America,200,"8,835",19
122,Eswatini,14484,,479.0,,9242.0,,4763,67.0,12412.0,410.0,125166.0,107259.0,"1,166,956 ",Africa,81,"2,436",9
123,Guinea,14319,,81.0,,13694.0,,544,24.0,1074.0,6.0,119518.0,8965.0,"13,331,941 ",Africa,931,"164,592",112
124,Thailand,13687,187.0,75.0,2.0,10662.0,95,2950,1.0,196.0,1.0,1217873.0,17423.0,"69,899,496 ",Asia,"5,107","931,993",57
125,Syria,13628,,885.0,,7056.0,,5687,,768.0,50.0,,,"17,738,803 ",Asia,"1,302","20,044",
126,Cabo Verde,13489,,127.0,,12710.0,,652,23.0,24113.0,227.0,111390.0,199124.0,"559,401 ",Africa,41,"4,405",5
127,Tajikistan,13308,,90.0,,13218.0,,0,,1378.0,9.0,,,"9,657,798 ",Asia,726,"107,309",
128,Rwanda,12975,,174.0,,8420.0,,4381,,988.0,13.0,830808.0,63266.0,"13,132,008 ",Africa,"1,012","75,471",16
129,Belize,11750,,290.0,,11071.0,,389,1.0,29251.0,722.0,67633.0,168372.0,"401,689 ",North America,34,"1,385",6
130,Haiti,11181,,243.0,,8986.0,,1952,,974.0,21.0,45894.0,3997.0,"11,481,035 ",North America,"1,027","47,247",250
131,Gabon,10278,,67.0,,9902.0,,309,10.0,4558.0,30.0,422091.0,187166.0,"2,255,167 ",Africa,219,"33,659",5
132,Hong Kong,10086,,169.0,,9033.0,,884,36.0,1339.0,22.0,6442498.0,855416.0,"7,531,423 ",Asia,747,"44,565",1
133,Burkina Faso,10038,,112.0,,8088.0,,1838,,473.0,5.0,,,"21,223,646 ",Africa,"2,114","189,497",
134,Réunion,9701,,45.0,,9261.0,,395,8.0,10792.0,50.0,98785.0,109892.0,"898,932 ",Africa,93,"19,976",9
135,Andorra,9549,,96.0,,8652.0,,801,15.0,123476.0,1241.0,180088.0,2328674.0,"77,335 ",Europe,8,806,0
136,Guadeloupe,8980,,154.0,,2242.0,,6584,3.0,22441.0,385.0,112838.0,281980.0,"400,163 ",North America,45,"2,598",4
137,Bahamas,8101,,175.0,,6720.0,,1206,12.0,20490.0,443.0,57484.0,145393.0,"395,370 ",North America,49,"2,259",7
138,Suriname,8057,,149.0,,7246.0,,662,7.0,13665.0,253.0,34662.0,58788.0,"589,607 ",South America,73,"3,957",17
139,Mali,7983,,323.0,,5717.0,,1943,,388.0,16.0,138180.0,6715.0,"20,576,531 ",Africa,"2,578","63,704",149
140,Congo,7794,,117.0,,5846.0,,1831,,1393.0,21.0,73120.0,13071.0,"5,594,153 ",Africa,718,"47,813",77
141,Lesotho,7656,,123.0,,2168.0,,5365,,3558.0,57.0,45863.0,21313.0,"2,151,867 ",Africa,281,"17,495",47
142,Trinidad and Tobago,7473,,134.0,,7015.0,,324,2.0,5330.0,96.0,80686.0,57548.0,"1,402,062  ",North America,188,"10,463",17
143,Guyana,7298,,172.0,,6370.0,,756,7.0,9253.0,218.0,46798.0,59335.0,"788,706 ",South America,108,"4,586",17
144,Mayotte,7250,,58.0,,2964.0,,4228,4.0,26220.0,210.0,50331.0,182027.0,"276,503 ",Africa,38,"4,767",5
145,Aruba,6723,,56.0,,6240.0,,427,11.0,62818.0,523.0,80184.0,749222.0,"107,023 ",North America,16,"1,911",1
146,Martinique,6327,,44.0,,98.0,,6185,2.0,16868.0,117.0,82508.0,219963.0,"375,099 ",North America,59,"8,525",5
147,Nicaragua,6204,,168.0,,4225.0,,1811,,930.0,25.0,,,"6,669,077 ",North America,"1,075","39,697",
148,Iceland,5981,,29.0,,5868.0,,84,,17463.0,85.0,465570.0,1359336.0,"342,498 ",Europe,57,"11,810",1
149,Djibouti,5919,,61.0,,5837.0,,21,,5942.0,61.0,106004.0,106419.0,"996,102 ",Africa,168,"16,330",9
150,Equatorial Guinea,5401,,86.0,,5197.0,,118,,3780.0,60.0,84190.0,58930.0,"1,428,648 ",Africa,265,"16,612",17
151,CAR,4980,,63.0,,4885.0,,32,2.0,1021.0,13.0,35523.0,7284.0,"4,877,031 ",Africa,979,"77,413",137
152,Somalia,4754,,130.0,,3666.0,,958,,295.0,8.0,,,"16,140,974 ",Africa,"3,395","124,161",
153,Togo,4662,,75.0,,3997.0,,590,,556.0,9.0,200237.0,23873.0,"8,387,478 ",Africa,"1,799","111,833",42
154,Curaçao,4548,,20.0,,4434.0,,94,3.0,27652.0,122.0,42761.0,259986.0,"164,474 ",North America,36,"8,224",4
155,Niger,4353,,151.0,,3464.0,,738,3.0,176.0,6.0,71599.0,2900.0,"24,693,325 ",Africa,"5,673","163,532",345
156,Gambia,3972,,128.0,,3703.0,,141,1.0,1618.0,52.0,33297.0,13565.0,"2,454,598 ",Africa,618,"19,177",74
157,Gibraltar,3966,,63.0,,3276.0,,627,89.0,117738.0,1870.0,150212.0,4459314.0,"33,685 ",Europe,8,535,0
158,South Sudan,3788,,64.0,,3542.0,,182,2.0,336.0,6.0,83534.0,7413.0,"11,267,868 ",Africa,"2,975","176,060",135
159,Benin,3643,,48.0,,3317.0,,278,,296.0,4.0,408081.0,33175.0,"12,300,837 ",Africa,"3,377","256,267",30
160,Channel Islands,3463,,79.0,,3186.0,,198,10.0,19815.0,452.0,304829.0,1744172.0,"174,770 ",Europe,50,"2,212",1
161,Chad,3161,,116.0,,2255.0,,790,,189.0,7.0,,,"16,689,073 ",Africa,"5,280","143,871",
162,Sierra Leone,3139,,77.0,,2210.0,,852,,389.0,10.0,,,"8,068,102 ",Africa,"2,570","104,781",
163,San Marino,2874,,65.0,,2615.0,,194,11.0,84599.0,1913.0,32314.0,951195.0,"33,972 ",Europe,12,523,1
164,Guinea-Bissau,2532,,45.0,,2421.0,,66,5.0,1270.0,23.0,43152.0,21640.0,"1,994,068 ",Africa,788,"44,313",46
165,Liechtenstein,2441,,52.0,,2322.0,,67,6.0,63917.0,1362.0,23431.0,613538.0,"38,190 ",Europe,16,734,2
166,New Zealand,2288,5.0,25.0,,2199.0,20,64,,457.0,5.0,1489913.0,297857.0,"5,002,100 ",Australia/Oceania,"2,186","200,084",3
167,Comoros,2268,,71.0,,1340.0,,857,,2577.0,81.0,,,"879,999 ",Africa,388,"12,394",
168,Yemen,2118,,615.0,,1423.0,,80,23.0,70.0,20.0,17404.0,576.0,"30,194,516 ",Asia,"14,256","49,097","1,735"
169,Eritrea,1940,,6.0,,1304.0,,630,,543.0,2.0,23693.0,6629.0,"3,574,113 ",Africa,"1,842","595,686",151
170,Liberia,1914,,84.0,,1714.0,,116,2.0,374.0,16.0,62223.0,12143.0,"5,124,307 ",Africa,"2,677","61,004",82
171,Sint Maarten,1753,,27.0,,1574.0,,152,1.0,40625.0,626.0,13533.0,313620.0,"43,151 ",North America,25,"1,598",3
172,Mongolia,1643,16.0,2.0,,1169.0,20,472,7.0,497.0,0.6,957648.0,289492.0,"3,308,030 ",Asia,"2,013","1,654,015",3
173,Vietnam,1548,,35.0,,1411.0,,102,,16.0,0.4,1436836.0,14686.0,"97,834,243 ",Asia,"63,200","2,795,264",68
174,Burundi,1472,,2.0,,773.0,,697,,122.0,0.2,90019.0,7447.0,"12,088,394 ",Africa,"8,212","6,044,197",134
175,Barbados,1387,,9.0,,634.0,,744,1.0,4823.0,31.0,99537.0,346125.0,"287,575 ",North America,207,"31,953",3
176,Monaco,1357,,9.0,,1121.0,,227,9.0,34442.0,228.0,51953.0,1318604.0,"39,400 ",Europe,29,"4,378",1
177,Turks and Caicos,1287,,7.0,,998.0,,282,8.0,32989.0,179.0,13289.0,340630.0,"39,013 ",North America,30,"5,573",3
178,Sao Tome and Principe,1188,,17.0,,997.0,,174,,5365.0,77.0,7498.0,33859.0,"221,448 ",Africa,186,"13,026",30
179,Saint Martin,1146,,12.0,,1006.0,,128,7.0,29357.0,307.0,12433.0,318493.0,"39,037 ",North America,34,"3,253",3
180,Seychelles,1033,,3.0,,681.0,,349,,10467.0,30.0,5200.0,52689.0,"98,692 ",Africa,96,"32,897",19
181,Taiwan,889,,7.0,,787.0,,95,,37.0,0.3,144679.0,6068.0,"23,841,278 ",Asia,"26,818","3,405,897",165
182,Bhutan,855,,1.0,,725.0,,129,,1101.0,1.0,420194.0,541201.0,"776,410 ",Asia,908,"776,410",2
183,Papua New Guinea,835,,9.0,,790.0,,36,,92.0,1.0,40697.0,4501.0,"9,042,314 ",Australia/Oceania,"10,829","1,004,702",222
184,Saint Lucia,810,,11.0,,424.0,,375,1.0,4400.0,60.0,22832.0,124018.0,"184,103 ",North America,227,"16,737",8
185,St. Vincent Grenadines,738,,2.0,,134.0,,602,2.0,6640.0,18.0,26675.0,240013.0,"111,140 ",North America,151,"55,570",4
186,Diamond Princess,712,,13.0,,699.0,,0,,,,,, ,,,,
187,Bermuda,686,,12.0,,625.0,,49,6.0,11038.0,193.0,159226.0,2562087.0,"62,147 ",North America,91,"5,179",0
188,Faeroe Islands,652,,1.0,,644.0,,7,,13315.0,20.0,218407.0,4460198.0,"48,968 ",Europe,75,"48,968",0
189,Mauritius,556,,10.0,,518.0,,28,,437.0,8.0,289552.0,227462.0,"1,272,968 ",Africa,"2,290","127,297",4
