#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
31,Pakistan,623135,3876.0,13799.0,42.0,579760,"+1,446",29576,2122.0,2783.0,62.0,9732033.0,43459.0,"223,936,968 ",Asia,359,"16,228",23
32,Switzerland,580609,,10203.0,,534217,,36189,145.0,66738.0,1173.0,5604467.0,644206.0,"8,699,804 ",Europe,15,853,2
33,Bangladesh,566838,,8642.0,,518841,,39355,,3418.0,52.0,4368111.0,26336.0,"165,859,290 ",Asia,293,"19,192",38
34,Hungary,560971,11132.0,18068.0,227.0,366774,"+1,966",176129,1237.0,58175.0,1874.0,4242762.0,439994.0,"9,642,769 ",Europe,17,534,2
35,Serbia,542209,,4869.0,,457888,,79452,228.0,62236.0,559.0,3235608.0,371391.0,"8,712,131 ",Europe,16,"1,789",3
36,Jordan,521461,,5701.0,,420452,,95308,729.0,50749.0,555.0,5403594.0,525879.0,"10,275,358 ",Asia,20,"1,802",2
37,Austria,508096,,9024.0,,468275,,30797,397.0,56186.0,998.0,6238755.0,689891.0,"9,043,108 ",Europe,18,"1,002",1
38,Morocco,491019,,8755.0,,478386,,3878,260.0,13192.0,235.0,5848474.0,157123.0,"37,222,237 ",Africa,76,"4,252",6
39,Japan,452702,,8758.0,,430927,,13017,330.0,3587.0,69.0,9194387.0,72856.0,"126,198,887 ",Asia,279,"14,410",14
40,UAE,436625,,1428.0,,418496,,16701,,43770.0,143.0,34913667.0,3499933.0,"9,975,525 ",Asia,23,"6,986",0
41,Lebanon,434322,,5664.0,,340399,,88259,949.0,63838.0,833.0,3368815.0,495158.0,"6,803,520 ",Asia,16,"1,201",2
42,Saudi Arabia,384271,,6596.0,,373864,,3811,574.0,10917.0,187.0,14547879.0,413298.0,"35,199,449 ",Asia,92,"5,336",2
43,Panama,350220,,6035.0,,338745,,5440,111.0,80269.0,1383.0,2058286.0,471752.0,"4,363,067 ",North America,12,723,2
44,Slovakia,346149,,8894.0,,255300,,81955,718.0,63379.0,1628.0,2242544.0,410607.0,"5,461,535 ",Europe,16,614,2
45,Malaysia,330042,,1225.0,,314457,,14360,151.0,10105.0,38.0,7085391.0,216935.0,"32,661,295 ",Asia,99,"26,662",5
46,Ecuador,309643,,16412.0,,263164,,30067,519.0,17363.0,920.0,1093771.0,61332.0,"17,833,617 ",South America,58,"1,087",16
47,Belarus,307938,,2139.0,,298816,,6983,,32596.0,226.0,5178695.0,548178.0,"9,447,097 ",Europe,31,"4,417",2
48,Bulgaria,299939,,11932.0,,233596,,54411,689.0,43401.0,1727.0,1934005.0,279849.0,"6,910,883 ",Europe,23,579,4
49,Georgia,277218,422.0,3691.0,8.0,269784,158,3743,,69588.0,927.0,3134025.0,786716.0,"3,983,680 ",Asia,14,"1,079",1
50,Nepal,275750,,3016.0,,271733,,1001,,9345.0,102.0,2230708.0,75594.0,"29,509,066 ",Asia,107,"9,784",13
51,Bolivia,263808,867.0,12041.0,13.0,210736,894,41031,71.0,22382.0,1022.0,838159.0,71113.0,"11,786,363 ",South America,45,979,14
52,Croatia,255619,,5743.0,,243450,,6426,80.0,62543.0,1405.0,1461537.0,357598.0,"4,087,096 ",Europe,16,712,3
53,Dominican Republic,248502,,3262.0,,204735,,40505,171.0,22745.0,299.0,1271071.0,116340.0,"10,925,473 ",North America,44,"3,349",9
54,Tunisia,244776,,8506.0,,211561,,24709,260.0,20558.0,714.0,1056616.0,88741.0,"11,906,777 ",Africa,49,"1,400",11
55,Azerbaijan,244303,,3325.0,,232228,,8750,,23941.0,326.0,2756457.0,270125.0,"10,204,368 ",Asia,42,"3,069",4
56,Greece,233079,,7361.0,,196726,,28992,649.0,22441.0,709.0,6050901.0,582572.0,"10,386,529 ",Europe,45,"1,411",2
57,Kazakhstan,230527,1310.0,2899.0,,210449,819,17179,221.0,12174.0,153.0,8298090.0,438201.0,"18,936,704 ",Asia,82,"6,532",2
58,Ireland,229306,,4576.0,,23364,,201366,87.0,46072.0,919.0,3799896.0,763477.0,"4,977,093 ",Europe,22,"1,088",1
59,Denmark,224258,,2397.0,,212580,,9281,38.0,38620.0,413.0,21873702.0,3766920.0,"5,806,787 ",Europe,26,"2,423",0
60,Palestine,219912,,2379.0,,195372,,22161,192.0,42410.0,459.0,1336914.0,257821.0,"5,185,435 ",Asia,24,"2,180",4
61,Kuwait,216586,,1210.0,,200822,,14554,225.0,50188.0,280.0,1951691.0,452251.0,"4,315,503 ",Asia,20,"3,567",2
62,Moldova,212568,,4501.0,,185105,,22962,336.0,52782.0,1118.0,795029.0,197413.0,"4,027,244 ",Europe,19,895,5
63,Costa Rica,211903,,2896.0,,190236,,18771,144.0,41328.0,565.0,758012.0,147838.0,"5,127,298 ",North America,24,"1,770",7
64,Lithuania,208048,,3452.0,,193313,,11283,129.0,77199.0,1281.0,2250585.0,835113.0,"2,694,948 ",Europe,13,781,1
65,Slovenia,204482,,3961.0,,190206,,10315,88.0,98349.0,1905.0,998682.0,480333.0,"2,079,143 ",Europe,10,525,2
66,Egypt,194127,,11512.0,,149256,,33359,90.0,1872.0,111.0,1000000.0,9643.0,"103,704,867 ",Africa,534,"9,008",104
67,Paraguay,190499,,3662.0,,156754,,30083,382.0,26477.0,509.0,838424.0,116530.0,"7,194,942 ",South America,38,"1,965",9
68,Guatemala,186740,,6663.0,,170560,,9517,5.0,10288.0,367.0,1002099.0,55209.0,"18,150,921 ",North America,97,"2,724",18
69,Ethiopia,183863,,2618.0,,145687,,35558,624.0,1572.0,22.0,2264683.0,19360.0,"116,979,633 ",Africa,636,"44,683",52
70,Armenia,183127,1071.0,3332.0,12.0,167977,459,11818,,61717.0,1123.0,799637.0,269492.0,"2,967,206 ",Asia,16,891,4
71,Honduras,181357,561.0,4422.0,20.0,69105,97,107830,461.0,18106.0,441.0,488266.0,48746.0,"10,016,619 ",North America,55,"2,265",21
72,Qatar,172697,,271.0,,159787,,12639,141.0,61506.0,97.0,1654790.0,589354.0,"2,807,805 ",Asia,16,"10,361",2
73,Nigeria,161539,,2027.0,,147581,,11931,10.0,770.0,10.0,1684305.0,8030.0,"209,756,691 ",Africa,"1,298","103,481",125
74,Bosnia and Herzegovina,151337,,5773.0,,123653,,21911,,46335.0,1768.0,736787.0,225581.0,"3,266,171 ",Europe,22,566,4
75,Libya,150341,,2487.0,,137073,,10781,,21670.0,358.0,811799.0,117011.0,"6,937,804  ",Africa,46,"2,790",9
76,Venezuela,149145,,1475.0,,139731,,7939,156.0,5256.0,52.0,3044649.0,107288.0,"28,378,184 ",South America,190,"19,239",9
77,Oman,149135,,1620.0,,137871,,9644,88.0,28688.0,312.0,1550000.0,298161.0,"5,198,542 ",Asia,35,"3,209",3
78,Myanmar,142212,,3204.0,,131754,,7254,,2601.0,59.0,2518497.0,46067.0,"54,670,255 ",Asia,384,"17,063",22
79,Bahrain,134510,,493.0,,127329,,6688,57.0,77161.0,283.0,3384701.0,1941619.0,"1,743,236 ",Asia,13,"3,536",1
80,Albania,120022,,2122.0,,83954,,33946,46.0,41739.0,738.0,521659.0,181412.0,"2,875,546 ",Europe,24,"1,355",6
81,Kenya,118889,,1982.0,,89388,,27519,114.0,2177.0,36.0,1402480.0,25681.0,"54,610,980 ",Africa,459,"27,553",39
82,North Macedonia,117437,,3424.0,,99837,,14176,124.0,56370.0,1644.0,582489.0,279597.0,"2,083,313 ",Europe,18,608,4
83,Algeria,115970,,3053.0,,80455,,32462,17.0,2611.0,69.0,,,"44,413,499 ",Africa,383,"14,547",
84,S. Korea,98209,452.0,1693.0,3.0,89949,426,6567,102.0,1914.0,33.0,7308950.0,142473.0,"51,300,768 ",Asia,522,"30,302",7
85,Latvia,96524,,1811.0,,87734,,6979,68.0,51584.0,968.0,1735439.0,927446.0,"1,871,203  ",Europe,19,"1,033",1
86,Estonia,92780,,769.0,,65039,,26972,70.0,69908.0,579.0,1071562.0,807401.0,"1,327,174 ",Europe,14,"1,726",1
87,Sri Lanka,89497,,544.0,,86227,,2726,,4167.0,25.0,2274509.0,105902.0,"21,477,428 ",Asia,240,"39,481",9
88,Ghana,89008,,713.0,,84952,,3343,57.0,2823.0,23.0,961744.0,30500.0,"31,533,027 ",Africa,354,"44,226",33
89,Kyrgyzstan,87321,82.0,1488.0,1.0,84130,46,1703,16.0,13229.0,225.0,809167.0,122588.0,"6,600,711 ",Asia,76,"4,436",8
90,Montenegro,86282,,1184.0,,76779,,8319,69.0,137365.0,1885.0,317837.0,506011.0,"628,123 ",Europe,7,531,2
91,Zambia,86059,,1178.0,,82714,,2167,125.0,4590.0,63.0,1185649.0,63242.0,"18,747,863 ",Africa,218,"15,915",16
92,Norway,85542,,648.0,,70224,,14670,42.0,15691.0,119.0,4269215.0,783127.0,"5,451,496 ",Europe,64,"8,413",1
93,Uzbekistan,81221,126.0,622.0,,79708,77,891,23.0,2402.0,18.0,1377915.0,40749.0,"33,814,339 ",Asia,416,"54,364",25
94,Uruguay,78401,,760.0,,65515,,12126,164.0,22514.0,218.0,1200492.0,344737.0,"3,482,338 ",South America,44,"4,582",3
95,Finland,70267,,805.0,,46000,,23462,55.0,12668.0,145.0,3734551.0,673271.0,"5,546,879 ",Europe,79,"6,891",1
96,Mozambique,65799,,740.0,,52391,,12668,,2064.0,23.0,462195.0,14501.0,"31,874,367 ",Africa,484,"43,073",69
97,Cuba,65149,,387.0,,61131,,3631,75.0,5754.0,34.0,2749686.0,242869.0,"11,321,664 ",North America,174,"29,255",4
98,El Salvador,62531,,1975.0,4.0,59576,,980,41.0,9606.0,303.0,807015.0,123973.0,"6,509,591 ",North America,104,"3,296",8
99,Singapore,60184,17.0,30.0,,60019,,135,,10230.0,5.0,8055714.0,1369279.0,"5,883,180 ",Asia,98,"196,106",1
100,Luxembourg,58955,,714.0,,55147,,3094,17.0,93104.0,1128.0,2292625.0,3620594.0,"633,218 ",Europe,11,887,0
101,Afghanistan,56093,,2462.0,,49681,,3950,1098.0,1418.0,62.0,329648.0,8335.0,"39,549,721 ",Asia,705,"16,064",120
102,Namibia,41965,,486.0,,39221,,2258,24.0,16306.0,189.0,329484.0,128025.0,"2,573,590 ",Africa,61,"5,295",8
103,Cyprus,41475,,241.0,,2057,,39177,45.0,34174.0,199.0,2776372.0,2287654.0,"1,213,633 ",Asia,29,"5,036",0
104,Uganda,40651,,334.0,,15133,,25184,,869.0,7.0,912786.0,19521.0,"46,760,179 ",Africa,"1,150","140,001",51
105,Cameroon,40622,,601.0,,35261,,4760,53.0,1504.0,22.0,905000.0,33502.0,"27,013,649 ",Africa,665,"44,948",30
106,Ivory Coast,39434,,216.0,,36152,,3066,,1469.0,8.0,477430.0,17788.0,"26,840,720 ",Africa,681,"124,263",56
107,Senegal,37541,,1003.0,,33931,,2607,35.0,2201.0,59.0,420989.0,24683.0,"17,056,061 ",Africa,454,"17,005",41
108,Zimbabwe,36652,,1510.0,,34249,,893,22.0,2441.0,101.0,366158.0,24383.0,"15,016,869 ",Africa,410,"9,945",41
109,Botswana,35493,,458.0,,31128,,3907,1.0,14880.0,192.0,889158.0,372763.0,"2,385,319 ",Africa,67,"5,208",3
110,Jamaica,33970,,519.0,,15810,,17641,28.0,11436.0,175.0,255738.0,86095.0,"2,970,405 ",North America,87,"5,723",12
111,Malawi,33174,,1092.0,,27847,,4235,37.0,1703.0,56.0,211885.0,10877.0,"19,479,728 ",Africa,587,"17,839",92
112,Australia,29191,10.0,909.0,,26239,3,2043,,1135.0,35.0,15150493.0,589268.0,"25,710,687 ",Australia/Oceania,881,"28,285",2
113,Sudan,29135,,1959.0,,23583,,3593,,654.0,44.0,,,"44,574,596 ",Africa,"1,530","22,754",
114,Thailand,27713,119.0,90.0,,26512,62,1111,1.0,396.0,1.0,8014926.0,114621.0,"69,925,265 ",Asia,"2,523","776,947",9
115,Malta,27694,,364.0,,24432,,2898,,62602.0,823.0,776252.0,1754702.0,"442,384 ",Europe,16,"1,215",1
116,DRC,27356,,726.0,,24361,,2269,,299.0,8.0,,,"91,483,607 ",Africa,"3,344","126,010",
117,Maldives,22292,,65.0,,19773,,2454,179.0,40730.0,119.0,598676.0,1093856.0,"547,308 ",Asia,25,"8,420",1
118,Madagascar,22113,,340.0,,20851,,922,23.0,784.0,12.0,129058.0,4577.0,"28,194,766 ",Africa,"1,275","82,926",218
119,Angola,21642,,524.0,,20065,,1053,17.0,644.0,16.0,409175.0,12182.0,"33,587,755 ",Africa,"1,552","64,099",82
120,Rwanda,20681,,287.0,,19143,,1251,5.0,1569.0,22.0,1080636.0,81994.0,"13,179,522 ",Africa,637,"45,922",12
121,Mayotte,19006,,151.0,,2964,,15891,15.0,68496.0,544.0,147985.0,533323.0,"277,477 ",Africa,15,"1,838",2
122,French Polynesia,18576,,141.0,,4842,,13593,3.0,65856.0,500.0,26355.0,93435.0,"282,068 ",Australia/Oceania,15,"2,000",11
123,Guinea,18562,,108.0,,15862,,2592,24.0,1387.0,8.0,166365.0,12430.0,"13,384,689 ",Africa,721,"123,932",80
124,Gabon,17711,,106.0,,15495,,2110,31.0,7827.0,47.0,598479.0,264470.0,"2,262,937 ",Africa,128,"21,348",4
125,Mauritania,17570,,446.0,,16863,,261,14.0,3710.0,94.0,190902.0,40308.0,"4,736,118 ",Africa,270,"10,619",25
126,Eswatini,17274,,664.0,,15981,,629,36.0,14780.0,568.0,156966.0,134305.0,"1,168,728 ",Africa,68,"1,760",7
127,Syria,17077,,1141.0,,11410,,4526,,959.0,64.0,,,"17,801,709 ",Asia,"1,042","15,602",
128,French Guiana,16764,,87.0,,9995,,6682,6.0,55116.0,286.0,153467.0,504560.0,"304,160 ",South America,18,"3,496",2
129,Cabo Verde,16374,,159.0,,15699,,516,23.0,29224.0,284.0,125300.0,223634.0,"560,291 ",Africa,34,"3,524",4
130,Réunion,13801,,71.0,,12389,,1341,58.0,15337.0,79.0,98785.0,109776.0,"899,874 ",Africa,65,"12,674",9
131,Tajikistan,13308,,90.0,,13218,,0,,1373.0,9.0,,,"9,689,482 ",Asia,728,"107,661",
132,Haiti,12714,,251.0,,10612,,1851,,1105.0,22.0,54379.0,4728.0,"11,501,540 ",North America,905,"45,823",212
133,Burkina Faso,12450,,145.0,,11998,,307,,584.0,7.0,,,"21,308,528 ",Africa,"1,712","146,955",
134,Belize,12400,,316.0,,12026,,58,,30788.0,785.0,93103.0,231165.0,"402,755 ",North America,32,"1,275",4
135,Andorra,11431,,113.0,,10925,,393,12.0,147777.0,1461.0,193595.0,2502747.0,"77,353 ",Europe,7,685,0
136,Hong Kong,11364,,203.0,,10837,,324,10.0,1507.0,27.0,9296529.0,1232898.0,"7,540,385 ",Asia,664,"37,145",1
137,Guadeloupe,10976,,165.0,,2242,,8569,8.0,27428.0,412.0,145313.0,363125.0,"400,173 ",North America,36,"2,425",3
138,Lesotho,10535,,309.0,,3922,,6304,,4890.0,143.0,63951.0,29684.0,"2,154,369 ",Africa,204,"6,972",34
139,Somalia,9925,,414.0,,4420,,5091,,612.0,26.0,,,"16,206,645 ",Africa,"1,633","39,146",
140,South Sudan,9809,,106.0,,8215,,1488,2.0,869.0,9.0,124125.0,10997.0,"11,287,225 ",Africa,"1,151","106,483",91
141,Congo,9564,,134.0,,7514,,1916,,1704.0,24.0,92500.0,16476.0,"5,614,252 ",Africa,587,"41,897",61
142,Guyana,9486,,212.0,,8453,,821,9.0,12019.0,269.0,80183.0,101592.0,"789,264 ",South America,83,"3,723",10
143,Mali,9191,,367.0,,6603,,2221,,445.0,18.0,159785.0,7733.0,"20,662,940 ",Africa,"2,248","56,302",129
144,Suriname,9055,,176.0,,8537,,342,3.0,15338.0,298.0,43472.0,73634.0,"590,381 ",South America,65,"3,354",14
145,Bahamas,8800,,186.0,,7676,,938,3.0,22226.0,470.0,72346.0,182727.0,"395,924 ",North America,45,"2,129",5
146,Togo,8695,,102.0,,7131,,1462,,1033.0,12.0,258830.0,30754.0,"8,416,182 ",Africa,968,"82,512",33
147,Aruba,8664,,82.0,,8188,,394,8.0,80904.0,766.0,116989.0,1092436.0,"107,090 ",North America,12,"1,306",1
148,Trinidad and Tobago,7821,,140.0,,7552,,129,2.0,5576.0,100.0,104278.0,74339.0,"1,402,729 ",North America,179,"10,019",13
149,Martinique,7309,,47.0,,98,,7164,5.0,19488.0,125.0,113150.0,301687.0,"375,057 ",North America,51,"7,980",3
150,Benin,6818,,90.0,,5552,,1176,35.0,552.0,7.0,521218.0,42211.0,"12,347,846 ",Africa,"1,811","137,198",24
151,Equatorial Guinea,6666,,100.0,,6121,,445,10.0,4644.0,70.0,105832.0,73726.0,"1,435,484 ",Africa,215,"14,355",14
152,Nicaragua,6582,,176.0,,4225,,2181,,985.0,26.0,,,"6,680,702 ",North America,"1,015","37,959",
153,Djibouti,6501,,63.0,,6040,,398,,6513.0,63.0,122415.0,122633.0,"998,223 ",Africa,154,"15,845",8
154,Iceland,6097,,29.0,,6033,,35,1.0,17785.0,85.0,520502.0,1518273.0,"342,825 ",Europe,56,"11,822",1
155,Curaçao,5676,,23.0,,4774,,879,9.0,34489.0,140.0,60650.0,368529.0,"164,573 ",North America,29,"7,155",3
156,Gambia,5153,,160.0,,4760,,233,3.0,2091.0,65.0,52941.0,21480.0,"2,464,654 ",Africa,478,"15,404",47
157,CAR,5075,,64.0,,4938,,73,2.0,1038.0,13.0,37104.0,7589.0,"4,889,434 ",Africa,963,"76,397",132
158,Niger,4911,,185.0,,4537,,189,1.0,198.0,7.0,85733.0,3454.0,"24,823,397 ",Africa,"5,055","134,181",290
159,Mongolia,4806,148.0,5.0,,3351,65,1450,11.0,1449.0,2.0,2118488.0,638902.0,"3,315,825 ",Asia,690,"663,165",2
160,Chad,4395,,157.0,,3888,,350,,262.0,9.0,,,"16,758,896 ",Africa,"3,813","106,745",
161,San Marino,4328,,79.0,,3786,,463,10.0,127362.0,2325.0,49378.0,1453063.0,"33,982 ",Europe,8,430,1
162,Gibraltar,4270,,94.0,,4148,,28,2.0,126766.0,2791.0,203034.0,6027610.0,"33,684  ",Europe,8,358,0
163,Saint Lucia,4113,,55.0,,3887,,171,2.0,22326.0,299.0,34453.0,187014.0,"184,227 ",North America,45,"3,350",5
164,Channel Islands,4045,,86.0,,3965,,-6,1.0,23113.0,491.0,399901.0,2285070.0,"175,006 ",Europe,43,"2,035",0
165,Sierra Leone,3947,,79.0,,2789,,1079,,488.0,10.0,116448.0,14390.0,"8,092,081 ",Africa,"2,050","102,431",69
166,Comoros,3665,,146.0,,3471,,48,,4152.0,165.0,,,"882,738 ",Africa,241,"6,046",
167,Seychelles,3616,,16.0,,3055,,545,,36606.0,162.0,5200.0,52641.0,"98,782 ",Africa,27,"6,174",19
168,Guinea-Bissau,3536,,55.0,,2824,,657,14.0,1767.0,27.0,56470.0,28222.0,"2,000,950 ",Africa,566,"36,381",35
169,Barbados,3512,,39.0,,3285,,188,,12210.0,136.0,135501.0,471100.0,"287,627 ",North America,82,"7,375",2
170,Yemen,3217,,733.0,,1529,,955,23.0,106.0,24.0,17404.0,575.0,"30,291,659 ",Asia,"9,416","41,326","1,740"
171,Eritrea,3118,,7.0,,2865,,246,,871.0,2.0,23693.0,6616.0,"3,581,356 ",Africa,"1,149","511,622",151
172,Papua New Guinea,2658,,36.0,,846,,1776,,293.0,4.0,54410.0,6001.0,"9,067,357 ",Australia/Oceania,"3,411","251,871",167
173,Liechtenstein,2622,,56.0,,2526,,40,,68628.0,1466.0,29848.0,781239.0,"38,206 ",Europe,15,682,1
174,Vietnam,2571,,35.0,,2198,,338,,26.0,0.4,2598753.0,26528.0,"97,963,329 ",Asia,"38,103","2,798,952",38
175,Burundi,2563,,3.0,,773,,1787,,211.0,0.2,90019.0,7415.0,"12,140,871 ",Africa,"4,737","4,046,957",135
176,New Zealand,2444,,26.0,,2363,,55,,489.0,5.0,1840473.0,367940.0,"5,002,100 ",Australia/Oceania,"2,047","192,388",3
177,Turks and Caicos,2274,,15.0,,2118,,141,2.0,58173.0,384.0,18734.0,479253.0,"39,090 ",North America,17,"2,606",2
178,Monaco,2164,,27.0,,1970,,167,4.0,54867.0,685.0,51953.0,1317233.0,"39,441 ",Europe,18,"1,461",1
179,Sao Tome and Principe,2123,,34.0,,1935,,154,,9561.0,153.0,11592.0,52205.0,"222,049 ",Africa,105,"6,531",19
180,Sint Maarten,2099,,27.0,,2054,,18,1.0,48562.0,625.0,22224.0,514171.0,"43,223 ",North America,21,"1,601",2
181,Liberia,2042,,85.0,,1899,,58,2.0,397.0,17.0,79684.0,15497.0,"5,141,893 ",Africa,"2,518","60,493",65
182,St. Vincent Grenadines,1692,,9.0,,1512,,171,2.0,15217.0,81.0,39303.0,353470.0,"111,192 ",North America,66,"12,355",3
183,Cambodia,1632,54.0,3.0,1.0,935,18,694,,97.0,0.2,626600.0,37113.0,"16,883,652 ",Asia,"10,345","5,627,884",27
184,Saint Martin,1619,,12.0,,1399,,208,7.0,41370.0,307.0,23812.0,608458.0,"39,135 ",North America,24,"3,261",2
185,Isle of Man,1432,,26.0,,522,,884,12.0,16777.0,305.0,42077.0,492970.0,"85,354 ",Europe,60,"3,283",2
186,Antigua and Barbuda,1011,,27.0,,598,,386,45.0,10263.0,274.0,16075.0,163185.0,"98,508 ",North America,97,"3,648",6
187,Taiwan,1005,1.0,10.0,,961,2,34,,42.0,0.4,459223.0,19257.0,"23,847,619 ",Asia,"23,729","2,384,762",52
188,Caribbean Netherlands,987,,7.0,,596,,384,,37391.0,265.0,8388.0,317763.0,"26,397 ",North America,27,"3,771",3
189,Bhutan,868,,1.0,,867,,0,,1116.0,1.0,573265.0,737164.0,"777,663 ",Asia,896,"777,663",1
190,Mauritius,793,,10.0,,592,,191,,623.0,8.0,289552.0,227407.0,"1,273,278 ",Africa,"1,606","127,328",4
191,St. Barth,775,,1.0,,462,,312,,78291.0,101.0,21651.0,2187191.0,"9,899 ",North America,13,"9,899",0
192,Bermuda,767,,12.0,,707,,48,,12348.0,193.0,184313.0,2967382.0,"62,113 ",North America,81,"5,176",0
193,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
194,Faeroe Islands,661,,1.0,,659,,1,,13491.0,20.0,237091.0,4838987.0,"48,996 ",Europe,74,"48,996",0
195,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,936,525 ",Africa,"119,718","2,901,739",
