#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
32,Morocco,179003,,3027.0,,148838.0,,27138,592.0,4832.0,82.0,3084528.0,83269.0,"37,042,985 ",Africa,207,"12,238",12
33,Ecuador,154115,,12404.0,,134187.0,,7524,365.0,8695.0,700.0,499671.0,28192.0,"17,723,755 ",South America,115,"1,429",35
34,Bolivia,140037,147.0,8526.0,24.0,105526.0,569,25985,71.0,11947.0,727.0,322675.0,27529.0,"11,721,094 ",South America,84,"1,375",36
35,Nepal,139129,,765.0,,96609.0,,41755,,4749.0,26.0,1314779.0,44882.0,"29,294,013 ",Asia,211,"38,293",22
36,Qatar,129944,,224.0,,126866.0,,2854,44.0,46280.0,80.0,892934.0,318019.0,"2,807,805 ",Asia,22,"12,535",3
37,Panama,125739,,2585.0,,102028.0,,21126,115.0,29004.0,596.0,591504.0,136442.0,"4,335,210 ",North America,34,"1,677",7
38,Dominican Republic,121973,,2204.0,,99271.0,,20498,154.0,11210.0,203.0,547737.0,50339.0,"10,880,923 ",North America,89,"4,937",20
39,Kuwait,117718,,714.0,,109198.0,,7806,133.0,27443.0,166.0,842102.0,196312.0,"4,289,607 ",Asia,36,"6,008",5
40,UAE,117594,,470.0,,110313.0,,6811,,11846.0,47.0,11882651.0,1197056.0,"9,926,561 ",Asia,84,"21,120",1
41,Oman,111033,,1122.0,,96949.0,,12962,207.0,21580.0,218.0,376700.0,73215.0,"5,145,145 ",Asia,46,"4,586",14
42,Kazakhstan,109766,143.0,1796.0,,105301.0,156,2669,221.0,5825.0,95.0,3175675.0,168518.0,"18,844,679 ",Asia,172,"10,493",6
43,Sweden,106380,,5922.0,,0.0,N/A,0,30.0,10513.0,585.0,1925218.0,190268.0,"10,118,478 ",Europe,95,"1,709",5
44,Egypt,105705,,6142.0,,98413.0,,1150,41.0,1027.0,60.0,135000.0,1312.0,"102,912,639 ",Africa,974,"16,756",762
45,Portugal,103736,,2213.0,,61898.0,,39625,176.0,10183.0,217.0,3035073.0,297920.0,"10,187,527 ",Europe,98,"4,603",3
46,Guatemala,102219,,3546.0,,91604.0,,7069,5.0,5674.0,197.0,394295.0,21887.0,"18,014,906 ",North America,176,"5,080",46
47,Costa Rica,97922,,1222.0,,60109.0,,36591,215.0,19169.0,239.0,271394.0,53129.0,"5,108,253 ",North America,52,"4,180",19
48,Japan,93480,,1676.0,,86513.0,,5291,143.0,740.0,13.0,2465513.0,19512.0,"126,356,868 ",Asia,"1,352","75,392",51
49,Ethiopia,90490,,1371.0,,43638.0,,45481,301.0,781.0,12.0,1410496.0,12179.0,"115,809,035 ",Africa,"1,280","84,470",82
50,Honduras,90232,851.0,2582.0,6.0,35930.0,532,51720,25.0,9067.0,259.0,213204.0,21423.0,"9,952,009 ",North America,110,"3,854",47
51,Belarus,88909,,937.0,,80503.0,,7469,,9410.0,99.0,2244310.0,237534.0,"9,448,366 ",Europe,106,"10,084",4
52,Venezuela,87644,,747.0,,80316.0,,6581,117.0,3085.0,26.0,2022949.0,71203.0,"28,411,061 ",South America,324,"38,034",14
53,Switzerland,86167,,2145.0,,54600.0,,29422,79.0,9934.0,247.0,1646512.0,189824.0,"8,673,903 ",Europe,101,"4,044",5
54,Bahrain,78533,,305.0,,75089.0,,3139,31.0,45689.0,177.0,1638436.0,953212.0,"1,718,858 ",Asia,22,"5,636",1
55,Armenia,68530,1836.0,1121.0,20.0,49219.0,485,18190,,23113.0,378.0,357104.0,120442.0,"2,964,943 ",Asia,43,"2,645",8
56,Moldova,67958,,1617.0,,49083.0,,17258,876.0,16859.0,401.0,331184.0,82158.0,"4,031,070 ",Europe,59,"2,493",12
57,Austria,67451,,914.0,,51407.0,,15130,145.0,7476.0,101.0,1938028.0,214809.0,"9,022,088 ",Europe,134,"9,871",5
58,Lebanon,64336,,531.0,,29498.0,,34307,211.0,9439.0,78.0,1084657.0,159134.0,"6,815,987 ",Asia,106,"12,836",6
59,Uzbekistan,64010,179.0,534.0,,61068.0,158,2408,252.0,1904.0,16.0,1377915.0,40991.0,"33,615,464 ",Asia,525,"62,950",24
60,Nigeria,61630,,1125.0,,56797.0,,3708,7.0,297.0,5.0,590635.0,2844.0,"207,656,430 ",Africa,"3,369","184,583",352
61,Singapore,57921,,28.0,,57819.0,,74,,9877.0,5.0,3486260.0,594484.0,"5,864,348 ",Asia,101,"209,441",2
62,Paraguay,56073,,1231.0,,37167.0,,17675,135.0,7832.0,172.0,333885.0,46638.0,"7,159,041 ",South America,128,"5,816",21
63,Algeria,54829,,1873.0,,38346.0,,14610,33.0,1244.0,42.0,,,"44,088,552 ",Africa,804,"23,539",
64,Kyrgyzstan,53459,549.0,1118.0,5.0,46444.0,305,5897,24.0,8154.0,171.0,276522.0,42175.0,"6,556,556 ",Asia,123,"5,865",24
65,Ireland,52256,,1865.0,,23364.0,,27027,34.0,10547.0,376.0,1453608.0,293392.0,"4,954,498 ",Europe,95,"2,657",3
66,Libya,50906,,746.0,,27832.0,,22328,,7378.0,108.0,277535.0,40225.0,"6,899,503 ",Africa,136,"9,249",25
67,Hungary,50180,1423.0,1259.0,48.0,14905.0,268,34016,201.0,5199.0,130.0,919481.0,95256.0,"9,652,779 ",Europe,192,"7,667",10
68,Palestine,48129,,421.0,,41455.0,,6253,,9370.0,82.0,485716.0,94558.0,"5,136,705 ",Asia,107,"12,201",11
69,Ghana,47461,,312.0,,46752.0,,397,8.0,1518.0,10.0,512523.0,16392.0,"31,266,664 ",Africa,659,"100,214",61
70,Azerbaijan,45879,,635.0,,40272.0,,4972,,4513.0,62.0,1241664.0,122127.0,"10,166,951 ",Asia,222,"16,011",8
71,Kenya,45647,,842.0,,32522.0,,12283,,843.0,16.0,627781.0,11599.0,"54,124,434 ",Africa,"1,186","64,281",86
72,Tunisia,44450,,711.0,,5032.0,,38707,166.0,3749.0,60.0,307759.0,25958.0,"11,856,126 ",Africa,267,"16,675",39
73,Jordan,40972,,414.0,,7123.0,,33435,55.0,4004.0,40.0,1618573.0,158158.0,"10,233,878 ",Asia,250,"24,720",6
74,Afghanistan,40357,,1499.0,,33790.0,,5068,93.0,1030.0,38.0,118045.0,3012.0,"39,189,538 ",Asia,971,"26,144",332
75,Myanmar,38502,,945.0,,18874.0,,18683,,706.0,17.0,538086.0,9869.0,"54,521,011 ",Asia,"1,416","57,694",101
76,Serbia,36608,,780.0,,31536.0,,4292,25.0,4195.0,89.0,1249106.0,143140.0,"8,726,487 ",Europe,238,"11,188",7
77,Denmark,36373,,688.0,,29998.0,,5687,15.0,6273.0,119.0,4670054.0,805397.0,"5,798,448 ",Europe,159,"8,428",1
78,Bosnia and Herzegovina,35389,,1017.0,,25560.0,,8812,,10807.0,311.0,283335.0,86528.0,"3,274,490 ",Europe,93,"3,220",12
79,El Salvador,31975,,933.0,4.0,27453.0,,3589,45.0,4922.0,144.0,448802.0,69087.0,"6,496,206 ",North America,203,"6,963",14
80,Bulgaria,31863,,1019.0,,17414.0,,13430,93.0,4596.0,147.0,624901.0,90145.0,"6,932,197 ",Europe,218,"6,803",11
81,Slovakia,31400,,98.0,,8004.0,,23298,73.0,5750.0,18.0,627978.0,115005.0,"5,460,455 ",Europe,174,"55,719",9
82,Australia,27444,15.0,905.0,,25147.0,21,1392,1.0,1072.0,35.0,8376928.0,327358.0,"25,589,472 ",Australia/Oceania,932,"28,276",3
83,Croatia,26863,,382.0,,20962.0,,5519,32.0,6556.0,93.0,406519.0,99214.0,"4,097,416 ",Europe,153,"10,726",10
84,Greece,26469,,528.0,,9989.0,,15952,87.0,2543.0,51.0,1568798.0,150740.0,"10,407,292 ",Europe,393,"19,711",7
85,S. Korea,25424,91.0,450.0,3.0,23584.0,118,1390,70.0,496.0,9.0,2503491.0,48817.0,"51,282,744 ",Asia,"2,017","113,962",20
86,North Macedonia,24196,,850.0,,17673.0,,5673,25.0,11614.0,408.0,223922.0,107482.0,"2,083,348 ",Europe,86,"2,451",9
87,Malaysia,22225,,193.0,,14351.0,,7681,95.0,684.0,6.0,1921435.0,59137.0,"32,491,346 ",Asia,"1,462","168,349",17
88,Cameroon,21570,,425.0,,20117.0,,1028,61.0,807.0,16.0,149000.0,5572.0,"26,742,008 ",Africa,"1,240","62,922",179
89,Georgia,21208,1351.0,172.0,14.0,9003.0,337,12033,,5320.0,43.0,800789.0,200860.0,"3,986,805 ",Asia,188,"23,179",5
90,Ivory Coast,20342,,121.0,,20044.0,,177,,766.0,5.0,180800.0,6804.0,"26,572,206 ",Africa,"1,306","219,605",147
91,Albania,17651,,458.0,,10225.0,,6968,20.0,6136.0,159.0,105790.0,36773.0,"2,876,829 ",Europe,163,"6,281",27
92,Madagascar,16810,,238.0,,16215.0,,357,16.0,602.0,9.0,85407.0,3061.0,"27,902,060 ",Africa,"1,660","117,236",327
93,Norway,16772,,278.0,,11863.0,,4631,6.0,3086.0,51.0,1511819.0,278207.0,"5,434,146 ",Europe,324,"19,547",4
94,Zambia,15982,,346.0,,15038.0,,598,,862.0,19.0,214749.0,11585.0,"18,536,040 ",Africa,"1,160","53,572",86
95,Montenegro,15892,,247.0,,11581.0,,4064,26.0,25302.0,393.0,81773.0,130193.0,"628,090 ",Europe,40,"2,543",8
96,Senegal,15459,,320.0,,13922.0,,1217,6.0,916.0,19.0,198076.0,11738.0,"16,874,605 ",Africa,"1,092","52,733",85
97,Slovenia,14473,,192.0,,6572.0,,7709,56.0,6961.0,92.0,293769.0,141301.0,"2,079,026 ",Europe,144,"10,828",7
98,Finland,13849,,351.0,,9100.0,,4398,7.0,2498.0,63.0,1328127.0,239589.0,"5,543,363 ",Europe,400,"15,793",4
99,Sudan,13724,,836.0,,6764.0,,6124,,311.0,19.0,,,"44,153,889 ",Africa,"3,217","52,816",
100,Namibia,12367,,132.0,,10528.0,,1707,3.0,4841.0,52.0,117759.0,46095.0,"2,554,706 ",Africa,207,"19,354",22
101,Guinea,11538,,70.0,,10447.0,,1021,24.0,872.0,5.0,40008.0,3022.0,"13,238,166 ",Africa,"1,147","189,117",331
102,Maldives,11271,,37.0,,10234.0,,1000,12.0,20742.0,68.0,150743.0,277407.0,"543,401 ",Asia,48,"14,687",4
103,Luxembourg,11241,,136.0,,8471.0,,2634,5.0,17870.0,216.0,951944.0,1513326.0,"629,041 ",Europe,56,"4,625",1
104,Mozambique,11190,,78.0,,9007.0,,2105,,355.0,2.0,168971.0,5362.0,"31,514,097 ",Africa,"2,816","404,027",187
105,DRC,11066,,303.0,,10362.0,,401,,122.0,3.0,,,"90,362,658 ",Africa,"8,166","298,227",
106,Uganda,10788,,97.0,,7066.0,,3625,,234.0,2.0,524966.0,11371.0,"46,165,294 ",Africa,"4,279","475,931",88
107,Tajikistan,10574,,80.0,,9617.0,,877,,1101.0,8.0,,,"9,601,473 ",Asia,908,"120,018",
108,French Guiana,10268,,69.0,,9995.0,,204,2.0,34116.0,229.0,71790.0,238524.0,"300,976 ",South America,29,"4,362",4
109,Haiti,8976,,231.0,,7303.0,,1442,,784.0,20.0,30938.0,2703.0,"11,444,582 ",North America,"1,275","49,544",370
110,Gabon,8884,,54.0,,8452.0,,378,3.0,3964.0,24.0,213238.0,95138.0,"2,241,355 ",Africa,252,"41,507",11
111,Jamaica,8374,,174.0,,4002.0,,4198,9.0,2824.0,59.0,89357.0,30136.0,"2,965,120 ",North America,354,"17,041",33
112,Lithuania,8239,311.0,120.0,2.0,3599.0,323,4520,21.0,3040.0,44.0,915546.0,337790.0,"2,710,397 ",Europe,329,"22,587",3
113,Zimbabwe,8187,,233.0,,7692.0,,262,,548.0,16.0,162958.0,10916.0,"14,928,158 ",Africa,"1,823","64,069",92
114,Angola,8049,,251.0,,3037.0,,4761,29.0,243.0,8.0,85213.0,2569.0,"33,166,785 ",Africa,"4,121","132,139",389
115,Cabo Verde,7901,,87.0,,6792.0,,1022,23.0,14164.0,156.0,87480.0,156826.0,"557,817 ",Africa,71,"6,412",6
116,Mauritania,7634,,163.0,,7359.0,,112,3.0,1629.0,35.0,84407.0,18013.0,"4,685,858 ",Africa,614,"28,748",56
117,Guadeloupe,7329,,115.0,,2199.0,,5015,35.0,18316.0,287.0,65030.0,162516.0,"400,145 ",North America,55,"3,480",6
118,Cuba,6305,,127.0,,5806.0,,372,3.0,557.0,11.0,756623.0,66813.0,"11,324,487 ",North America,"1,796","89,169",15
119,Bahamas,5923,,124.0,,3525.0,,2274,11.0,15018.0,314.0,31801.0,80634.0,"394,385 ",North America,67,"3,181",12
120,Malawi,5861,,182.0,,4757.0,,922,4.0,304.0,9.0,58225.0,3021.0,"19,276,469 ",Africa,"3,289","105,915",331
121,Sri Lanka,5811,,13.0,,3457.0,,2341,,271.0,0.6,383961.0,17908.0,"21,440,717 ",Asia,"3,690","1,649,286",56
122,Eswatini,5800,,116.0,,5437.0,,247,19.0,4984.0,100.0,45870.0,39414.0,"1,163,808 ",Africa,201,"10,033",25
123,Botswana,5609,,21.0,,915.0,,4673,1.0,2371.0,9.0,267517.0,113076.0,"2,365,823 ",Africa,422,"112,658",9
124,Djibouti,5499,,61.0,,5384.0,,54,,5541.0,61.0,82739.0,83378.0,"992,332 ",Africa,180,"16,268",12
125,Nicaragua,5434,,155.0,,4225.0,,1054,,817.0,23.0,,,"6,648,409 ",North America,"1,223","42,893",
126,Trinidad and Tobago,5333,,98.0,,3758.0,,1477,14.0,3807.0,70.0,31736.0,22654.0,"1,400,876 ",North America,263,"14,295",44
127,Hong Kong,5262,,105.0,,4996.0,,161,12.0,700.0,14.0,3587019.0,477284.0,"7,515,489 ",Asia,"1,428","71,576",2
128,Syria,5180,,254.0,,1596.0,,3330,,294.0,14.0,,,"17,626,970 ",Asia,"3,403","69,398",
129,Congo,5156,,92.0,,3887.0,,1177,,928.0,17.0,,,"5,558,421 ",Africa,"1,078","60,418",
130,Suriname,5144,,109.0,,4979.0,,56,6.0,8745.0,185.0,17411.0,29599.0,"588,230 ",South America,114,"5,397",34
131,Equatorial Guinea,5074,,83.0,,4954.0,,37,1.0,3582.0,59.0,64170.0,45302.0,"1,416,496 ",Africa,279,"17,066",22
132,Rwanda,4996,,34.0,,4797.0,,165,,383.0,3.0,536779.0,41140.0,"13,047,538 ",Africa,"2,612","383,751",24
133,Réunion,4921,,17.0,,4445.0,,459,17.0,5484.0,19.0,35419.0,39475.0,"897,259 ",Africa,182,"52,780",25
134,Malta,4871,,46.0,,3282.0,,1543,6.0,11023.0,104.0,303016.0,685707.0,"441,903 ",Europe,91,"9,607",1
135,CAR,4858,,62.0,,1924.0,,2872,2.0,1001.0,13.0,32711.0,6738.0,"4,854,980 ",Africa,999,"78,306",148
136,French Polynesia,4548,,16.0,,3202.0,,1330,20.0,16162.0,57.0,26355.0,93655.0,"281,404 ",Australia/Oceania,62,"17,588",11
137,Aruba,4355,,34.0,,4065.0,,256,4.0,40737.0,318.0,36975.0,345868.0,"106,905 ",North America,25,"3,144",3
138,Iceland,4193,,11.0,,2930.0,,1252,3.0,12263.0,32.0,329598.0,963968.0,"341,918 ",Europe,82,"31,083",1
139,Estonia,4171,44.0,71.0,,3334.0,64,766,1.0,3144.0,54.0,246670.0,185912.0,"1,326,809 ",Europe,318,"18,687",5
140,Mayotte,4159,,43.0,,2964.0,,1152,3.0,15136.0,156.0,13000.0,47312.0,"274,771 ",Africa,66,"6,390",21
141,Somalia,3890,,101.0,,3166.0,,623,,243.0,6.0,,,"16,024,223 ",Africa,"4,119","158,656",
142,Guyana,3796,,114.0,,2796.0,,886,14.0,4819.0,145.0,17259.0,21910.0,"787,712 ",South America,208,"6,910",46
143,Thailand,3709,9.0,59.0,,3495.0,4,155,1.0,53.0,0.8,977854.0,13999.0,"69,853,684 ",Asia,"18,834","1,183,961",71
144,Gambia,3655,,118.0,,2658.0,,879,,1500.0,48.0,18479.0,7584.0,"2,436,720 ",Africa,667,"20,650",132
145,Andorra,3623,,62.0,,2273.0,,1288,22.0,46868.0,802.0,137457.0,1778159.0,"77,303 ",Europe,21,"1,247",1
146,Latvia,3609,,47.0,,1341.0,,2221,9.0,1920.0,25.0,395142.0,210216.0,"1,879,692 ",Europe,521,"39,993",5
147,Mali,3411,,132.0,,2593.0,,686,,167.0,6.0,66417.0,3252.0,"20,422,914 ",Africa,"5,987","154,719",307
148,Belize,2886,53.0,45.0,,1727.0,35,1114,5.0,7219.0,113.0,19690.0,49250.0,"399,793 ",North America,139,"8,884",20
149,South Sudan,2847,,55.0,,1290.0,,1502,,253.0,5.0,12044.0,1072.0,"11,233,456 ",Africa,"3,946","204,245",933
150,Cyprus,2839,,25.0,,1444.0,,1370,2.0,2346.0,21.0,435568.0,359963.0,"1,210,037 ",Asia,426,"48,401",3
151,Uruguay,2623,,52.0,,2142.0,,429,6.0,754.0,15.0,286583.0,82413.0,"3,477,417 ",South America,"1,326","66,873",12
152,Benin,2496,,41.0,,2330.0,,125,,204.0,3.0,238105.0,19489.0,"12,217,266 ",Africa,"4,895","297,982",51
153,Burkina Faso,2406,,65.0,,1824.0,,517,,114.0,3.0,,,"21,072,744 ",Africa,"8,758","324,196",
154,Guinea-Bissau,2403,,41.0,,1818.0,,544,5.0,1213.0,21.0,,,"1,981,835 ",Africa,825,"48,337",
155,Sierra Leone,2336,,73.0,,1765.0,,498,,291.0,9.0,,,"8,025,473 ",Africa,"3,436","109,938",
156,Martinique,2257,,24.0,,98.0,,2135,19.0,6016.0,64.0,42504.0,113291.0,"375,175 ",North America,166,"15,632",9
157,Togo,2104,,51.0,,1555.0,,498,,252.0,6.0,109188.0,13098.0,"8,336,449 ",Africa,"3,962","163,460",76
158,Yemen,2057,,597.0,,1338.0,,122,,69.0,20.0,,,"30,021,817 ",Asia,"14,595","50,288",
159,Lesotho,1918,,43.0,,961.0,,914,,893.0,20.0,21954.0,10223.0,"2,147,418 ",Africa,"1,120","49,940",98
160,New Zealand,1912,25.0,25.0,,1831.0,2,56,,382.0,5.0,1040911.0,208095.0,"5,002,100 ",Australia/Oceania,"2,616","200,084",5
161,Chad,1399,,93.0,,1199.0,,107,,84.0,6.0,,,"16,564,942 ",Africa,"11,841","178,118",
162,Liberia,1384,,82.0,,1273.0,,29,2.0,272.0,16.0,30332.0,5956.0,"5,093,043 ",Africa,"3,680","62,110",168
163,Niger,1212,,69.0,,1128.0,,15,9.0,50.0,3.0,33958.0,1388.0,"24,462,087 ",Africa,"20,183","354,523",720
164,Vietnam,1141,,35.0,,1046.0,,60,,12.0,0.4,1246480.0,12771.0,"97,604,756 ",Asia,"85,543","2,788,707",78
165,Sao Tome and Principe,933,,15.0,,898.0,,20,,4234.0,68.0,5693.0,25833.0,"220,379 ",Africa,236,"14,692",39
166,Channel Islands,768,,48.0,,659.0,,61,2.0,4405.0,275.0,138993.0,797207.0,"174,350 ",Europe,227,"3,632",1
167,San Marino,766,,42.0,,688.0,,36,2.0,22561.0,1237.0,8604.0,253409.0,"33,953 ",Europe,44,808,4
168,Curaçao,759,,1.0,,466.0,,292,1.0,4620.0,6.0,10764.0,65515.0,"164,298 ",North America,216,"164,298",15
169,Sint Maarten,756,,22.0,,675.0,,59,6.0,17572.0,511.0,4771.0,110894.0,"43,023 ",North America,57,"1,956",9
170,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
171,Turks and Caicos,698,,6.0,,689.0,,3,1.0,17955.0,154.0,3829.0,98495.0,"38,875 ",North America,56,"6,479",10
172,Gibraltar,608,,,,471.0,,137,9.0,18048.0,,58642.0,1740739.0,"33,688 ",Europe,55,,1
173,Papua New Guinea,581,,7.0,,541.0,,33,,65.0,0.8,27003.0,3001.0,"8,997,792 ",Australia/Oceania,"15,487","1,285,399",333
174,Burundi,550,,1.0,,497.0,,52,,46.0,0.08,44526.0,3712.0,"11,995,101 ",Africa,"21,809","11,995,101",269
175,Taiwan,544,1.0,7.0,,495.0,,42,,23.0,0.3,99589.0,4179.0,"23,830,006 ",Asia,"43,805","3,404,287",239
176,Saint Martin,531,,8.0,,380.0,,143,11.0,13663.0,206.0,5801.0,149264.0,"38,864 ",North America,73,"4,858",7
177,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,236,430 ",Africa,"118,343","2,868,401",
178,Comoros,504,,7.0,,494.0,,3,,576.0,8.0,,,"875,130 ",Africa,"1,736","125,019",
179,Faeroe Islands,488,,,,472.0,,16,,9975.0,,147079.0,3006521.0,"48,920 ",Europe,100,,0
180,Eritrea,452,,,,388.0,,64,,127.0,,,,"3,561,235 ",Africa,"7,879",,
181,Mauritius,419,,10.0,,379.0,,30,,329.0,8.0,260973.0,205100.0,"1,272,416 ",Africa,"3,037","127,242",5
182,Isle of Man,348,,24.0,,321.0,,3,,4086.0,282.0,15323.0,179911.0,"85,170 ",Europe,245,"3,549",6
183,Bhutan,331,1.0,,,302.0,1,29,,428.0,,161397.0,208474.0,"774,183 ",Asia,"2,339",,5
184,Mongolia,327,1.0,,,312.0,,15,1.0,99.0,,83511.0,25351.0,"3,294,171 ",Asia,"10,074",,39
185,Cambodia,286,1.0,,,280.0,,6,,17.0,,167904.0,10001.0,"16,788,801 ",Asia,"58,702",,100
186,Monaco,271,,2.0,,227.0,,42,2.0,6891.0,51.0,51953.0,1321052.0,"39,327 ",Europe,145,"19,664",1
187,Cayman Islands,235,,1.0,,214.0,,20,1.0,3563.0,15.0,44724.0,678088.0,"65,956 ",North America,281,"65,956",1
188,Liechtenstein,235,,1.0,,142.0,,92,6.0,6158.0,26.0,2200.0,57649.0,"38,162 ",Europe,162,"38,162",17
189,Barbados,222,,7.0,,204.0,,11,,772.0,24.0,31013.0,107878.0,"287,483 ",North America,"1,295","41,069",9
190,Bermuda,188,,9.0,,174.0,,5,,3022.0,145.0,77453.0,1245085.0,"62,207 ",North America,331,"6,912",1
191,Caribbean Netherlands,150,,3.0,,121.0,,26,,5704.0,114.0,2890.0,109898.0,"26,297 ",North America,175,"8,766",9
