#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
22,Canada,117031,,8947.0,,101597.0,,6487,2253.0,3098.0,237.0,4178195.0,110615.0,"37,772,312 ",North America,323,"4,222",9
23,Indonesia,115056,1922.0,5388.0,86.0,72050.0,"+1,813",37618,,420.0,20.0,1552141.0,5669.0,"273,784,671 ",Asia,"2,380","50,814",176
24,Philippines,112593,6352.0,2115.0,11.0,66049.0,240,44429,351.0,1026.0,19.0,1585957.0,14456.0,"109,710,763 ",Asia,974,"51,873",69
25,Qatar,111322,,177.0,,108002.0,,3143,75.0,39647.0,63.0,502792.0,179069.0,"2,807,805 ",Asia,25,"15,863",6
26,Egypt,94640,,4888.0,,44066.0,,45686,41.0,923.0,48.0,135000.0,1317.0,"102,500,680 ",Africa,"1,083","20,970",759
27,Kazakhstan,93820,1158.0,1058.0,,65132.0,"+2,621",27630,221.0,4991.0,56.0,2113795.0,112455.0,"18,796,826 ",Asia,200,"17,766",9
28,Ecuador,87041,,5767.0,,59344.0,,21930,366.0,4927.0,326.0,247583.0,14014.0,"17,666,627 ",South America,203,"3,063",71
29,Bolivia,81846,1693.0,3228.0,75.0,24510.0,354,54108,71.0,7003.0,276.0,175283.0,14998.0,"11,687,153 ",South America,143,"3,621",67
30,Sweden,81012,,5744.0,,0.0,N/A,0,37.0,8017.0,568.0,810356.0,80193.0,"10,105,081 ",Europe,125,"1,759",12
31,Oman,79159,,421.0,,61421.0,,17317,187.0,15469.0,82.0,305651.0,59728.0,"5,117,378 ",Asia,65,"12,155",17
32,Israel,75083,653.0,554.0,8.0,49763.0,"+2,192",24766,349.0,8163.0,60.0,1794889.0,195148.0,"9,197,590 ",Asia,122,"16,602",5
33,Ukraine,74219,1061.0,1764.0,26.0,40613.0,737,31842,132.0,1698.0,40.0,1081146.0,24736.0,"43,708,000 ",Europe,589,"24,778",40
34,Dominican Republic,73117,,1183.0,,38824.0,,33110,385.0,6734.0,109.0,268529.0,24732.0,"10,857,757 ",North America,148,"9,178",40
35,Belgium,70314,465.0,9850.0,5.0,17598.0,8,42866,54.0,6065.0,850.0,1703059.0,146887.0,"11,594,326 ",Europe,165,"1,177",7
36,Panama,68456,,1497.0,,42093.0,,24866,164.0,15844.0,346.0,232514.0,53814.0,"4,320,725 ",North America,63,"2,886",19
37,Kuwait,68299,,461.0,,59739.0,,8099,126.0,15972.0,108.0,511599.0,119640.0,"4,276,141 ",Asia,63,"9,276",8
38,Belarus,68166,,571.0,,62943.0,,4652,,7214.0,60.0,1323814.0,140101.0,"9,449,026 ",Europe,139,"16,548",7
39,UAE,61163,,351.0,,54863.0,,5949,,6177.0,35.0,5189891.0,524173.0,"9,901,100 ",Asia,162,"28,208",2
40,Netherlands,55470,,6149.0,,0.0,N/A,0,27.0,3237.0,359.0,962965.0,56187.0,"17,138,446 ",Europe,309,"2,787",18
41,Romania,54009,,2432.0,,27750.0,,23827,419.0,2809.0,127.0,1248318.0,64932.0,"19,225,070 ",Europe,356,"7,905",15
42,Singapore,53346,295.0,27.0,,47179.0,,6140,1.0,9112.0,5.0,1321094.0,225652.0,"5,854,555 ",Asia,110,"216,835",4
43,Portugal,51569,,1738.0,,37111.0,,12720,42.0,5059.0,170.0,1622951.0,159209.0,"10,193,836 ",Europe,198,"5,865",6
44,Guatemala,51542,,2013.0,,39346.0,,10183,5.0,2872.0,112.0,161606.0,9006.0,"17,944,179 ",North America,348,"8,914",111
45,Poland,48149,680.0,1738.0,6.0,35056.0,175,11355,65.0,1272.0,46.0,2315210.0,61180.0,"37,842,640 ",Europe,786,"21,774",16
46,Nigeria,44129,,896.0,,20663.0,,22570,7.0,214.0,4.0,287532.0,1392.0,"206,564,295 ",Africa,"4,681","230,541",718
47,Honduras,43794,597.0,1384.0,7.0,5854.0,60,36556,48.0,4415.0,140.0,108314.0,10920.0,"9,918,411 ",North America,226,"7,166",92
48,Bahrain,41835,,150.0,,39007.0,,2678,48.0,24520.0,88.0,850648.0,498568.0,"1,706,181 ",Asia,41,"11,375",2
49,Armenia,39298,196.0,768.0,6.0,30372.0,511,8158,10.0,13259.0,259.0,168164.0,56740.0,"2,963,766 ",Asia,75,"3,859",18
50,Japan,38687,,1012.0,,26487.0,,11188,87.0,306.0,8.0,849115.0,6716.0,"126,439,019 ",Asia,"3,268","124,940",149
51,Ghana,37812,,191.0,,34313.0,,3308,8.0,1215.0,6.0,399446.0,12832.0,"31,128,156 ",Africa,823,"162,975",78
52,Kyrgyzstan,37541,412.0,1427.0,7.0,28743.0,816,7371,24.0,5746.0,218.0,267718.0,40976.0,"6,533,596 ",Asia,174,"4,579",24
53,Afghanistan,36747,,1288.0,,25669.0,,9790,31.0,942.0,33.0,89377.0,2292.0,"39,002,243 ",Asia,"1,061","30,281",436
54,Switzerland,35616,,1981.0,,31500.0,,2135,25.0,4112.0,229.0,803725.0,92804.0,"8,660,434 ",Europe,243,"4,372",11
55,Azerbaijan,32684,,468.0,,27760.0,,4456,66.0,3221.0,46.0,744837.0,73401.0,"10,147,495 ",Asia,310,"21,683",14
56,Algeria,31972,,1239.0,,21901.0,,8832,57.0,728.0,28.0,,,"43,919,580 ",Africa,"1,374","35,448",
57,Uzbekistan,26550,484.0,161.0,4.0,17262.0,424,9127,224.0,792.0,5.0,1377915.0,41117.0,"33,512,049 ",Asia,"1,262","208,149",24
58,Serbia,26451,,598.0,,14047.0,,11806,146.0,3029.0,68.0,686488.0,78600.0,"8,733,952 ",Europe,330,"14,605",13
59,Ireland,26208,,1763.0,,23364.0,,1081,4.0,5302.0,357.0,636085.0,128691.0,"4,942,748 ",Europe,189,"2,804",8
60,Morocco,26196,,401.0,,18968.0,,6827,31.0,709.0,11.0,1316861.0,35639.0,"36,949,774 ",Africa,"1,411","92,144",28
61,Moldova,25482,,800.0,,17942.0,,6740,362.0,6318.0,198.0,128076.0,31757.0,"4,033,060 ",Europe,158,"5,041",31
62,Kenya,22597,,382.0,,8740.0,,13475,44.0,419.0,7.0,318376.0,5910.0,"53,871,430 ",Africa,"2,384","141,025",169
63,Austria,21385,,718.0,,19063.0,,1604,21.0,2373.0,80.0,916778.0,101738.0,"9,011,157 ",Europe,421,"12,550",10
64,Venezuela,20754,,180.0,,11622.0,,8952,25.0,730.0,6.0,1554624.0,54686.0,"28,428,157 ",South America,"1,370","157,934",18
65,Nepal,20750,,57.0,,14961.0,,5732,,711.0,2.0,711309.0,24375.0,"29,182,185 ",Asia,"1,406","511,968",41
66,Costa Rica,19402,,171.0,,4689.0,,14542,97.0,3806.0,34.0,92680.0,18178.0,"5,098,349 ",North America,263,"29,815",55
67,Ethiopia,19289,,336.0,,7931.0,,11022,153.0,167.0,3.0,444226.0,3856.0,"115,200,324 ",Africa,"5,972","342,858",259
68,Australia,18730,412.0,232.0,11.0,10622.0,,7876,44.0,734.0,9.0,4476021.0,175348.0,"25,526,440 ",Australia/Oceania,"1,363","110,028",6
69,El Salvador,17843,,486.0,9.0,8845.0,36,8512,496.0,2750.0,75.0,246302.0,37955.0,"6,489,246 ",North America,364,"13,352",26
70,Cameroon,17255,,391.0,,15320.0,,1544,30.0,649.0,15.0,149000.0,5601.0,"26,600,755 ",Africa,"1,542","68,033",179
71,Czechia,17008,,386.0,,11708.0,,4914,19.0,1588.0,36.0,706461.0,65957.0,"10,710,857 ",Europe,630,"27,748",15
72,Ivory Coast,16220,,102.0,,11887.0,,4231,,614.0,4.0,103112.0,3901.0,"26,432,579 ",Africa,"1,630","259,143",256
73,S. Korea,14423,34.0,301.0,,13352.0,72,770,13.0,281.0,6.0,1589780.0,31006.0,"51,273,372 ",Asia,"3,555","170,343",32
74,Denmark,13996,,616.0,,12682.0,,698,2.0,2416.0,106.0,1587403.0,273968.0,"5,794,112 ",Europe,414,"9,406",4
75,Palestine,12541,,84.0,,5390.0,,7067,,2454.0,16.0,200280.0,39183.0,"5,111,366 ",Asia,408,"60,850",26
76,Bosnia and Herzegovina,12462,,362.0,,6359.0,,5741,,3801.0,110.0,142404.0,43432.0,"3,278,816 ",Europe,263,"9,058",23
77,Bulgaria,12159,,404.0,,6684.0,,5071,43.0,1751.0,58.0,276628.0,39841.0,"6,943,280 ",Europe,571,"17,186",25
78,Sudan,11780,42.0,763.0,11.0,6194.0,57,4823,,268.0,17.0,401.0,9.0,"43,935,122 ",Africa,"3,730","57,582","109,564"
79,Madagascar,11660,,118.0,,8825.0,,2717,84.0,420.0,4.0,44033.0,1587.0,"27,749,854 ",Africa,"2,380","235,168",630
80,North Macedonia,11128,,500.0,,6972.0,,3656,5.0,5341.0,240.0,106047.0,50902.0,"2,083,366 ",Europe,187,"4,167",20
81,Senegal,10386,,211.0,,6901.0,,3274,37.0,619.0,13.0,110525.0,6587.0,"16,780,248 ",Africa,"1,616","79,527",152
82,Norway,9334,,256.0,,8752.0,,326,1.0,1721.0,47.0,455059.0,83880.0,"5,425,124 ",Europe,581,"21,192",12
83,DRC,9178,45.0,215.0,,7727.0,303,1236,,102.0,2.0,,,"89,779,764 ",Africa,"9,782","417,580",
84,Malaysia,9002,1.0,125.0,,8684.0,16,193,1.0,278.0,4.0,983297.0,30346.0,"32,402,973 ",Asia,"3,600","259,224",33
85,French Guiana,7948,,44.0,,6767.0,,1137,25.0,26553.0,147.0,39369.0,131528.0,"299,321 ",South America,38,"6,803",8
86,Gabon,7646,,51.0,,5408.0,,2187,11.0,3428.0,23.0,79255.0,35538.0,"2,230,132 ",Africa,292,"43,728",28
87,Tajikistan,7538,,61.0,,6317.0,,1160,,789.0,6.0,,,"9,555,708 ",Asia,"1,268","156,651",
88,Haiti,7511,35.0,166.0,1.0,4832.0,226,2513,,658.0,15.0,18300.0,1603.0,"11,414,964 ",North America,"1,520","68,765",624
89,Finland,7483,17.0,329.0,,6950.0,,204,,1350.0,59.0,380801.0,68718.0,"5,541,534 ",Europe,741,"16,844",15
90,Guinea,7364,,46.0,,6505.0,,813,24.0,559.0,3.0,14407.0,1095.0,"13,161,974 ",Africa,"1,787","286,130",914
91,Luxembourg,6864,,118.0,,5498.0,,1248,7.0,10950.0,188.0,596354.0,951322.0,"626,869 ",Europe,91,"5,312",1
92,Zambia,6580,,171.0,,4701.0,,1708,,357.0,9.0,87380.0,4742.0,"18,425,892 ",Africa,"2,800","107,754",211
93,Mauritania,6382,,157.0,,5174.0,,1051,3.0,1370.0,34.0,57387.0,12316.0,"4,659,723 ",Africa,730,"29,680",81
94,Paraguay,5724,,55.0,,4249.0,,1420,14.0,802.0,8.0,129724.0,18168.0,"7,140,373 ",South America,"1,247","129,825",55
95,Albania,5620,,172.0,,3031.0,,2417,16.0,1953.0,60.0,37503.0,13033.0,"2,877,496 ",Europe,512,"16,730",77
96,Croatia,5294,,153.0,,4438.0,,703,6.0,1290.0,37.0,122083.0,29756.0,"4,102,783 ",Europe,775,"26,816",34
97,Djibouti,5240,,59.0,,5028.0,,153,,5297.0,60.0,58088.0,58718.0,"989,269 ",Africa,189,"16,767",17
98,Lebanon,5062,,65.0,,1837.0,,3160,40.0,742.0,10.0,322725.0,47303.0,"6,822,469 ",Asia,"1,348","104,961",21
99,Equatorial Guinea,4821,,83.0,,2182.0,,2556,,3427.0,59.0,44356.0,31534.0,"1,406,622 ",Africa,292,"16,947",32
100,Greece,4737,,209.0,,1374.0,,3154,13.0,455.0,20.0,564856.0,54219.0,"10,418,088 ",Europe,"2,199","49,847",18
101,CAR,4614,,59.0,,1635.0,,2920,2.0,954.0,12.0,29545.0,6108.0,"4,837,063 ",Africa,"1,048","81,984",164
102,Hungary,4553,9.0,598.0,1.0,3415.0,2,540,7.0,471.0,62.0,348132.0,36046.0,"9,657,985 ",Europe,"2,121","16,150",28
103,Maldives,4293,,18.0,,2670.0,,1605,12.0,7930.0,33.0,82208.0,151852.0,"541,370 ",Asia,126,"30,076",7
104,Malawi,4272,,123.0,,1945.0,,2204,4.0,223.0,6.0,31864.0,1662.0,"19,170,773 ",Africa,"4,488","155,860",602
105,Zimbabwe,4075,,80.0,,1057.0,,2938,,274.0,5.0,134209.0,9018.0,"14,882,029 ",Africa,"3,652","186,025",111
106,Libya,4063,,93.0,,625.0,,3345,,591.0,14.0,54788.0,7964.0,"6,879,587 ",Africa,"1,693","73,974",126
107,Nicaragua,3672,,116.0,,2492.0,,1064,,554.0,17.0,,,"6,631,617 ",North America,"1,806","57,169",
108,Hong Kong,3670,80.0,41.0,1.0,2141.0,104,1488,43.0,489.0,5.0,593962.0,79168.0,"7,502,543 ",Asia,"2,044","182,989",13
109,Congo,3546,,58.0,,1589.0,,1899,,641.0,10.0,,,"5,529,389 ",Africa,"1,559","95,334",
110,Thailand,3321,1.0,58.0,,3142.0,,121,1.0,48.0,0.8,749213.0,10731.0,"69,816,463 ",Asia,"21,023","1,203,732",93
111,Montenegro,3301,,52.0,,1445.0,,1804,,5256.0,83.0,36752.0,58515.0,"628,074 ",Europe,190,"12,078",17
112,Somalia,3220,,93.0,,1598.0,,1529,2.0,202.0,6.0,,,"15,929,364 ",Africa,"4,947","171,283",
113,Mayotte,3008,,39.0,,2738.0,,231,1.0,11004.0,143.0,13000.0,47556.0,"273,364 ",Africa,91,"7,009",21
114,Eswatini,2838,,45.0,,1253.0,,1540,5.0,2444.0,39.0,20784.0,17898.0,"1,161,249 ",Africa,409,"25,806",56
115,Sri Lanka,2828,,11.0,,2524.0,7,293,1.0,132.0,0.5,162090.0,7567.0,"21,421,628 ",Asia,"7,575","1,947,421",132
116,Cuba,2670,,87.0,,2373.0,,210,1.0,236.0,8.0,274474.0,24234.0,"11,325,955 ",North America,"4,242","130,183",41
117,Cabo Verde,2583,,25.0,,1911.0,,647,,4641.0,45.0,41634.0,74810.0,"556,531 ",Africa,215,"22,261",13
118,Mali,2543,,124.0,,1943.0,,476,,125.0,6.0,23757.0,1170.0,"20,298,100 ",Africa,"7,982","163,694",854
119,South Sudan,2429,,46.0,,1175.0,,1208,,217.0,4.0,12044.0,1075.0,"11,205,496 ",Africa,"4,613","243,598",930
120,Namibia,2406,,12.0,,187.0,,2207,24.0,945.0,5.0,28514.0,11204.0,"2,544,887 ",Africa,"1,058","212,074",89
121,Slovakia,2368,14.0,29.0,,1771.0,25,568,2.0,434.0,5.0,267117.0,48923.0,"5,459,893 ",Europe,"2,306","188,272",20
122,Slovenia,2190,9.0,123.0,1.0,1831.0,,236,1.0,1053.0,59.0,133957.0,64434.0,"2,078,965 ",Europe,949,"16,902",16
123,Lithuania,2137,17.0,80.0,,1647.0,2,410,6.0,786.0,29.0,531518.0,195524.0,"2,718,430 ",Europe,"1,272","33,980",5
124,Rwanda,2092,,5.0,,1169.0,,918,,161.0,0.4,275385.0,21218.0,"12,978,907 ",Africa,"6,204","2,595,781",47
125,Estonia,2091,11.0,63.0,,1937.0,2,91,,1576.0,47.0,120983.0,91196.0,"1,326,620 ",Europe,634,"21,057",11
126,Guinea-Bissau,1981,,27.0,,803.0,,1151,5.0,1005.0,14.0,1500.0,761.0,"1,971,895 ",Africa,995,"73,033","1,315"
127,Mozambique,1973,,14.0,,676.0,,1283,,63.0,0.4,60473.0,1930.0,"31,326,757 ",Africa,"15,878","2,237,626",518
128,Iceland,1915,,10.0,,1825.0,,80,,5608.0,29.0,142224.0,416533.0,"341,447 ",Europe,178,"34,145",2
129,Suriname,1893,,27.0,,1227.0,,639,12.0,3224.0,46.0,2015.0,3432.0,"587,111 ",South America,310,"21,745",291
130,Sierra Leone,1848,,67.0,,1375.0,,406,,231.0,8.0,,,"7,990,837 ",Africa,"4,324","119,266",
131,Benin,1805,,36.0,,1036.0,,733,1.0,149.0,3.0,85863.0,7067.0,"12,149,364 ",Africa,"6,731","337,482",141
132,Yemen,1734,,499.0,,863.0,,372,,58.0,17.0,120.0,4.0,"29,881,500 ",Asia,"17,233","59,883","249,013"
133,New Zealand,1567,,22.0,,1523.0,5,22,,313.0,4.0,473769.0,94714.0,"5,002,100 ",Australia/Oceania,"3,192","227,368",11
134,Tunisia,1565,,51.0,,1225.0,,289,3.0,132.0,4.0,96537.0,8161.0,"11,829,788 ",Africa,"7,559","231,957",123
135,Uruguay,1291,,36.0,,1023.0,,232,4.0,372.0,10.0,119042.0,34258.0,"3,474,858 ",South America,"2,692","96,524",29
136,Angola,1280,,58.0,,476.0,,746,20.0,39.0,2.0,64747.0,1965.0,"32,947,881 ",Africa,"25,741","568,067",509
137,Latvia,1249,3.0,32.0,,1070.0,18,147,,663.0,17.0,203868.0,108204.0,"1,884,106 ",Europe,"1,508","58,878",9
138,Jordan,1218,,11.0,,1131.0,,76,3.0,119.0,1.0,611875.0,59915.0,"10,212,308 ",Asia,"8,384","928,392",17
139,Liberia,1214,,78.0,,696.0,,440,,240.0,15.0,,,"5,067,641 ",Africa,"4,174","64,970",
140,Uganda,1195,,5.0,,1070.0,,120,,26.0,0.1,280747.0,6122.0,"45,855,954 ",Africa,"38,373","9,171,191",163
141,Georgia,1182,3.0,17.0,,962.0,3,203,5.0,296.0,4.0,225145.0,56450.0,"3,988,431 ",Asia,"3,374","234,614",18
142,Cyprus,1155,,19.0,,856.0,,280,,956.0,16.0,210028.0,173840.0,"1,208,166 ",Asia,"1,046","63,588",6
143,Niger,1152,,69.0,,1032.0,,51,,47.0,3.0,9052.0,373.0,"24,274,207 ",Africa,"21,071","351,800","2,682"
144,Burkina Faso,1150,,53.0,,947.0,,150,,55.0,3.0,,,"20,950,136 ",Africa,"18,218","395,286",
145,Togo,976,,19.0,,663.0,,294,2.0,118.0,2.0,43708.0,5269.0,"8,294,987 ",Africa,"8,499","436,578",190
146,Andorra,937,,52.0,,821.0,,64,,12125.0,673.0,3750.0,48527.0,"77,277 ",Europe,82,"1,486",21
147,Chad,936,,75.0,,814.0,,47,,57.0,5.0,,,"16,464,086 ",Africa,"17,590","219,521",
148,Jamaica,905,11.0,12.0,,743.0,,150,,305.0,4.0,40095.0,13535.0,"2,962,372 ",North America,"3,273","246,864",74
149,Sao Tome and Principe,874,,15.0,,787.0,,72,,3982.0,68.0,2967.0,13516.0,"219,510 ",Africa,251,"14,634",74
150,Malta,874,,9.0,,666.0,,199,,1979.0,20.0,131603.0,297978.0,"441,654 ",Europe,505,"49,073",3
151,Syria,847,,46.0,,268.0,,533,,48.0,3.0,,,"17,536,105 ",Asia,"20,704","381,220",
152,Botswana,804,,2.0,,63.0,,739,1.0,341.0,0.8,68423.0,29046.0,"2,355,686 ",Africa,"2,930","1,177,843",34
153,Lesotho,718,,19.0,,173.0,,526,,335.0,9.0,8630.0,4026.0,"2,143,804 ",Africa,"2,986","112,832",248
154,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
155,San Marino,699,,42.0,,657.0,,0,,20596.0,1238.0,6068.0,178797.0,"33,938 ",Europe,49,808,6
156,Bahamas,679,,14.0,,91.0,,574,1.0,1725.0,36.0,4458.0,11327.0,"393,585 ",North America,580,"28,113",88
157,Réunion,667,,4.0,,592.0,,71,3.0,745.0,4.0,35419.0,39535.0,"895,899 ",Africa,"1,343","223,975",25
158,Vietnam,652,,8.0,2.0,374.0,,270,,7.0,0.08,482456.0,4952.0,"97,418,299 ",Asia,"149,415","12,177,287",202
159,Channel Islands,591,,47.0,,533.0,,11,,3396.0,270.0,30721.0,176548.0,"174,009 ",Europe,294,"3,702",6
160,Tanzania,509,,21.0,,183.0,,305,7.0,9.0,0.4,,,"59,872,381 ",Africa,"117,627","2,851,066",
161,Gambia,498,,9.0,,68.0,,421,,206.0,4.0,4859.0,2006.0,"2,422,195 ",Africa,"4,864","269,133",498
162,Taiwan,476,1.0,7.0,,441.0,,28,,20.0,0.3,82337.0,3457.0,"23,820,846 ",Asia,"50,044","3,402,978",289
163,Guyana,474,,21.0,,185.0,,268,3.0,602.0,27.0,4893.0,6218.0,"786,905 ",South America,"1,660","37,472",161
164,Burundi,395,,1.0,,304.0,,90,,33.0,0.08,15614.0,1310.0,"11,919,300 ",Africa,"30,175","11,919,300",763
165,Comoros,386,,7.0,,330.0,,49,,443.0,8.0,,,"871,174 ",Africa,"2,257","124,453",
166,Myanmar,355,,6.0,,302.0,,47,,7.0,0.1,118127.0,2170.0,"54,443,404 ",Asia,"153,362","9,073,901",461
167,Mauritius,344,,10.0,,334.0,,0,,270.0,8.0,205285.0,161392.0,"1,271,967 ",Africa,"3,698","127,197",6
168,Isle of Man,336,,24.0,,312.0,,0,,3949.0,282.0,8358.0,98243.0,"85,075 ",Europe,253,"3,545",10
169,Mongolia,293,,,,230.0,,63,1.0,89.0,,37278.0,11355.0,"3,282,911 ",Asia,"11,204",,88
170,Eritrea,282,,,,225.0,,57,,79.0,,,,"3,550,772 ",Africa,"12,591",,
171,Guadeloupe,272,,14.0,,179.0,,79,,680.0,35.0,17682.0,44191.0,"400,131 ",North America,"1,471","28,581",23
172,Martinique,269,,15.0,,98.0,,156,4.0,717.0,40.0,12227.0,32585.0,"375,237 ",North America,"1,395","25,016",31
173,Cambodia,240,,,,197.0,,43,1.0,14.0,,65974.0,3941.0,"16,739,478 ",Asia,"69,748",,254
174,Faeroe Islands,225,,,,192.0,,33,1.0,4603.0,,39520.0,808511.0,"48,880 ",Europe,217,,1
175,Cayman Islands,203,,1.0,,202.0,,0,,3086.0,15.0,30122.0,457844.0,"65,791 ",North America,324,"65,791",2
176,Gibraltar,188,,,,183.0,,5,,5580.0,,21783.0,646572.0,"33,690 ",Europe,179,,2
177,Trinidad and Tobago,182,,8.0,,135.0,,39,,130.0,6.0,8766.0,6262.0,"1,399,913 ",North America,"7,692","174,989",160
178,Bermuda,157,,9.0,,144.0,,4,,2522.0,145.0,24242.0,389392.0,"62,256 ",North America,397,"6,917",3
179,Sint Maarten,150,4.0,16.0,,64.0,,70,,3495.0,373.0,1026.0,23905.0,"42,920 ",North America,286,"2,683",42
180,Brunei ,141,,3.0,,138.0,,0,,322.0,7.0,41148.0,93975.0,"437,859 ",Asia,"3,105","145,953",11
181,Barbados,132,,7.0,,98.0,,27,,459.0,24.0,11711.0,40747.0,"287,408 ",North America,"2,177","41,058",25
182,Aruba,124,,3.0,,112.0,,9,,1161.0,28.0,13173.0,123333.0,"106,808 ",North America,861,"35,603",8
183,Monaco,121,,4.0,,105.0,,12,1.0,3081.0,102.0,38209.0,973031.0,"39,268 ",Europe,325,"9,817",1
184,Turks and Caicos,116,,2.0,,38.0,,76,3.0,2992.0,52.0,1220.0,31473.0,"38,764 ",North America,334,"19,382",32
185,Seychelles,114,,,,113.0,,1,,1159.0,,,,"98,403 ",Africa,863,,
186,Papua New Guinea,111,,2.0,,34.0,,75,,12.0,0.2,10471.0,1168.0,"8,961,617 ",Australia/Oceania,"80,735","4,480,809",856
187,Bhutan,103,,,,90.0,1,13,,133.0,,52488.0,67957.0,"772,373 ",Asia,"7,499",,15
188,Antigua and Barbuda,92,,3.0,,75.0,,14,1.0,939.0,31.0,1477.0,15071.0,"98,003 ",North America,"1,065","32,668",66
189,Liechtenstein,89,,1.0,,85.0,,3,,2334.0,26.0,900.0,23599.0,"38,138 ",Europe,429,"38,138",42
190,French Polynesia,62,,,,62.0,,0,,221.0,,5390.0,19178.0,"281,058 ",Australia/Oceania,"4,533",,52
191,Belize,57,,2.0,,30.0,,25,2.0,143.0,5.0,3484.0,8748.0,"398,252 ",North America,"6,987","199,126",114
192,St. Vincent Grenadines,55,,,,45.0,,10,,496.0,,2191.0,19744.0,"110,973 ",North America,"2,018",,51
