#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
50,Japan,102900,,1786.0,,94295.0,,6819,165.0,814.0,14.0,2764092.0,21878.0,"126,341,070 ",Asia,"1,228","70,740",46
51,Belarus,102313,,995.0,,88701.0,,12617,,10829.0,105.0,2573132.0,272340.0,"9,448,239 ",Europe,92,"9,496",4
52,Armenia,99563,2413.0,1476.0,28.0,60135.0,"+1,324",37952,,33578.0,498.0,423485.0,142820.0,"2,965,169 ",Asia,30,"2,009",7
53,Honduras,99124,436.0,2730.0,24.0,42153.0,305,54241,24.0,9954.0,274.0,231650.0,23262.0,"9,958,470 ",North America,100,"3,648",43
54,Ethiopia,97881,,1503.0,,56156.0,,40222,343.0,844.0,13.0,1504305.0,12976.0,"115,926,095 ",Africa,"1,184","77,130",77
55,Hungary,94916,3928.0,2147.0,84.0,22823.0,"+1,591",69946,378.0,9834.0,222.0,1147616.0,118902.0,"9,651,778 ",Europe,102,"4,495",8
56,Venezuela,93480,,814.0,,88326.0,,4340,117.0,3291.0,29.0,2168642.0,76340.0,"28,407,773 ",South America,304,"34,899",13
57,Jordan,91234,,1029.0,,8188.0,,82017,374.0,8911.0,101.0,1955425.0,190996.0,"10,238,026 ",Asia,112,"9,949",5
58,Lebanon,87097,,676.0,,45032.0,,41389,242.0,12781.0,99.0,1274375.0,187003.0,"6,814,740 ",Asia,78,"10,081",5
59,Bahrain,82624,,328.0,1.0,79929.0,,2367,18.0,48001.0,191.0,1791603.0,1040845.0,"1,721,296 ",Asia,21,"5,248",1
60,Moldova,78507,,1851.0,,58292.0,,18364,797.0,19477.0,459.0,382804.0,94972.0,"4,030,687 ",Europe,51,"2,178",11
61,Slovakia,68734,1962.0,286.0,25.0,16426.0,952,52022,216.0,12587.0,52.0,858479.0,157214.0,"5,460,563 ",Europe,79,"19,093",6
62,Uzbekistan,67932,153.0,579.0,2.0,65112.0,111,2241,257.0,2020.0,17.0,1377915.0,40966.0,"33,635,352 ",Asia,495,"58,092",24
63,Tunisia,66334,1971.0,1577.0,65.0,36727.0,"+31,695",28030,269.0,5593.0,133.0,368787.0,31092.0,"11,861,191 ",Africa,179,"7,521",32
64,Paraguay,65258,,1454.0,,45123.0,,18681,121.0,9111.0,203.0,374486.0,52283.0,"7,162,631 ",South America,110,"4,926",19
65,Bulgaria,64591,,1466.0,,21947.0,,41178,239.0,9320.0,212.0,759595.0,109609.0,"6,930,066 ",Europe,107,"4,727",9
66,Libya,64587,,900.0,,37610.0,,26077,,9356.0,130.0,331898.0,48078.0,"6,903,333 ",Africa,107,"7,670",21
67,Ireland,63483,,1930.0,,23364.0,,38189,40.0,12807.0,389.0,1679917.0,338915.0,"4,956,757 ",Europe,78,"2,568",3
68,Nigeria,63328,,1155.0,,59675.0,,2498,10.0,305.0,6.0,668729.0,3217.0,"207,866,456 ",Africa,"3,282","179,971",311
69,Kyrgyzstan,61309,535.0,1167.0,4.0,52343.0,528,7799,24.0,9345.0,178.0,430463.0,65610.0,"6,560,971 ",Asia,107,"5,622",15
70,Algeria,59527,,1999.0,,41001.0,,16527,29.0,1349.0,45.0,,,"44,121,047 ",Africa,741,"22,072",
71,Azerbaijan,59509,,780.0,,45697.0,,13032,,5851.0,77.0,1391253.0,136790.0,"10,170,693  ",Asia,171,"13,039",7
72,Croatia,59415,2848.0,683.0,29.0,43376.0,"+2,306",15356,118.0,14504.0,167.0,523382.0,127767.0,"4,096,384 ",Europe,69,"5,998",8
73,Kenya,58587,,1051.0,,38381.0,,19155,54.0,1081.0,19.0,717172.0,13239.0,"54,173,088 ",Africa,925,"51,544",76
74,Singapore,58043,7.0,28.0,,57938.0,,77,,9894.0,5.0,3879052.0,661251.0,"5,866,231 ",Asia,101,"209,508",2
75,Myanmar,56940,,1330.0,,40778.0,,14832,,1044.0,24.0,737090.0,13516.0,"54,535,935 ",Asia,958,"41,004",74
76,Palestine,56090,,504.0,,48224.0,,7362,,10909.0,98.0,541875.0,105391.0,"5,141,578 ",Asia,92,"10,202",9
77,Bosnia and Herzegovina,55598,,1358.0,,29389.0,,24851,,16983.0,415.0,327103.0,99920.0,"3,273,658 ",Europe,59,"2,411",10
78,Serbia,53495,,850.0,,31536.0,,21109,53.0,6131.0,97.0,1376236.0,157734.0,"8,725,051 ",Europe,163,"10,265",6
79,Denmark,50530,,729.0,,36892.0,,12909,24.0,8713.0,126.0,5513701.0,950756.0,"5,799,282 ",Europe,115,"7,955",1
80,Georgia,49218,2401.0,401.0,20.0,33459.0,"+2,289",15358,,12346.0,101.0,860418.0,215833.0,"3,986,493 ",Asia,81,"9,941",5
81,Ghana,48643,,320.0,,47446.0,,877,13.0,1554.0,10.0,538972.0,17223.0,"31,293,301 ",Africa,643,"97,792",58
82,Greece,46892,,673.0,,9989.0,,36230,179.0,4507.0,65.0,1853295.0,178112.0,"10,405,215 ",Europe,222,"15,461",6
83,Afghanistan,41935,121.0,1554.0,6.0,34440.0,78,5941,93.0,1069.0,40.0,124497.0,3174.0,"39,225,557 ",Asia,935,"25,242",315
84,Slovenia,39408,,441.0,,15550.0,,23417,158.0,18955.0,212.0,381927.0,183704.0,"2,079,038 ",Europe,53,"4,714",5
85,Malaysia,35425,,271.0,,24815.0,,10339,82.0,1090.0,8.0,2198172.0,67619.0,"32,508,341 ",Asia,918,"119,957",15
86,North Macedonia,35097,,1071.0,,22024.0,,12002,25.0,16846.0,514.0,259115.0,124375.0,"2,083,344 ",Europe,59,"1,945",8
87,El Salvador,34782,205.0,997.0,5.0,30707.0,220,3078,42.0,5353.0,153.0,487782.0,75072.0,"6,497,545 ",North America,187,"6,517",13
88,Australia,27634,12.0,907.0,,25420.0,13,1307,1.0,1079.0,35.0,8977142.0,350648.0,"25,601,593 ",Australia/Oceania,926,"28,227",3
89,S. Korea,27050,125.0,475.0,1.0,24735.0,119,1840,51.0,527.0,9.0,2673706.0,52135.0,"51,284,547 ",Asia,"1,896","107,967",19
90,Norway,22578,,282.0,,11863.0,,10433,12.0,4154.0,52.0,1754167.0,322702.0,"5,435,881 ",Europe,241,"19,276",3
91,Albania,22300,,536.0,,11578.0,,10186,14.0,7752.0,186.0,127148.0,44199.0,"2,876,701 ",Europe,129,"5,367",23
92,Cameroon,22103,,429.0,,21151.0,,523,61.0,826.0,16.0,149000.0,5566.0,"26,769,172 ",Africa,"1,211","62,399",180
93,Montenegro,20851,,326.0,,14887.0,,5638,28.0,33197.0,519.0,93721.0,149215.0,"628,094 ",Europe,30,"1,927",7
94,Ivory Coast,20778,,126.0,,20447.0,,205,,781.0,5.0,196129.0,7374.0,"26,599,058 ",Africa,"1,280","211,104",136
95,Luxembourg,20344,,171.0,,11063.0,,9110,30.0,32320.0,272.0,1106739.0,1758238.0,"629,459 ",Europe,31,"3,681",1
96,Lithuania,18092,,182.0,,5082.0,,12828,51.0,6679.0,67.0,1050223.0,387700.0,"2,708,852 ",Europe,150,"14,884",3
97,Madagascar,17111,,244.0,,16409.0,,458,16.0,613.0,9.0,89524.0,3205.0,"27,931,331 ",Africa,"1,632","114,473",312
98,Finland,16930,,361.0,,12700.0,,3869,15.0,3054.0,65.0,1565694.0,282427.0,"5,543,714 ",Europe,327,"15,357",4
99,Zambia,16698,,349.0,,15819.0,,530,,900.0,19.0,279302.0,15051.0,"18,557,222 ",Africa,"1,111","53,173",66
100,Senegal,15650,,326.0,,15245.0,,79,4.0,926.0,19.0,210376.0,12454.0,"16,892,750 ",Africa,"1,079","51,818",80
101,Sudan,13943,,837.0,,6764.0,,6342,,315.0,19.0,,,"44,195,960 ",Africa,"3,170","52,803",
102,Uganda,13351,,117.0,,7623.0,,5611,,289.0,3.0,558978.0,12093.0,"46,224,783 ",Africa,"3,462","395,084",83
103,Mozambique,13283,,95.0,,10983.0,,2205,,421.0,3.0,194146.0,6154.0,"31,550,124 ",Africa,"2,375","332,107",163
104,Namibia,13046,,133.0,,11344.0,,1569,4.0,5103.0,52.0,130228.0,50938.0,"2,556,594 ",Africa,196,"19,223",20
105,Guinea,12331,,73.0,,10698.0,,1560,24.0,930.0,6.0,45747.0,3452.0,"13,252,819 ",Africa,"1,075","181,545",290
106,Sri Lanka,12187,,24.0,,6623.0,765,5540,,568.0,1.0,545043.0,25417.0,"21,444,389 ",Asia,"1,760","893,516",39
107,Maldives,11822,,38.0,,10991.0,,793,12.0,21740.0,70.0,150743.0,277207.0,"543,792 ",Asia,46,"14,310",4
108,Angola,11813,,296.0,,5266.0,,6251,45.0,356.0,9.0,85213.0,2566.0,"33,208,882 ",Africa,"2,811","112,192",390
109,DRC,11450,,315.0,,10786.0,,349,,127.0,3.0,,,"90,474,753 ",Africa,"7,902","287,221",
110,Tajikistan,11180,,83.0,,10438.0,,659,,1163.0,9.0,,,"9,610,274 ",Asia,860,"115,786",
111,French Guiana,10591,,70.0,,9995.0,,526,2.0,35152.0,232.0,75442.0,250392.0,"301,295 ",South America,28,"4,304",4
112,Jamaica,9326,,215.0,,4704.0,,4407,6.0,3145.0,72.0,98381.0,33174.0,"2,965,649 ",North America,318,"13,794",30
113,French Polynesia,9287,,39.0,,4842.0,,4406,25.0,32995.0,139.0,26355.0,93633.0,"281,470 ",Australia/Oceania,30,"7,217",11
114,Haiti,9100,,232.0,,7589.0,,1279,,795.0,20.0,33019.0,2884.0,"11,450,278 ",North America,"1,258","49,355",347
115,Cabo Verde,9053,,95.0,,8220.0,,738,23.0,16222.0,170.0,94729.0,169745.0,"558,065 ",Africa,62,"5,874",6
116,Gabon,9005,,55.0,,8846.0,,104,3.0,4014.0,25.0,249580.0,111245.0,"2,243,513 ",Africa,249,"40,791",9
117,Zimbabwe,8427,,248.0,,7967.0,,212,,564.0,17.0,166266.0,11131.0,"14,937,029 ",Africa,"1,773","60,230",90
118,Guadeloupe,7903,,133.0,,2242.0,,5528,19.0,19750.0,332.0,70195.0,175423.0,"400,148 ",North America,51,"3,009",6
119,Mauritania,7744,,164.0,,7443.0,,137,3.0,1651.0,35.0,89940.0,19173.0,"4,690,884 ",Africa,606,"28,603",52
120,Cuba,7144,,129.0,,6394.0,,621,6.0,631.0,11.0,866228.0,76493.0,"11,324,205 ",North America,"1,585","87,785",13
121,Bahamas,6843,,150.0,,4701.0,,1992,6.0,17344.0,380.0,36815.0,93311.0,"394,539 ",North America,58,"2,630",11
122,Latvia,6752,,85.0,,1444.0,,5223,15.0,3594.0,45.0,472972.0,251736.0,"1,878,843 ",Europe,278,"22,104",4
123,Botswana,6642,,24.0,,4676.0,,1942,1.0,2805.0,10.0,299546.0,126510.0,"2,367,773 ",Africa,356,"98,657",8
124,Malta,6590,,65.0,,4672.0,,1853,15.0,14911.0,147.0,349150.0,790018.0,"441,952 ",Europe,67,"6,799",1
125,Réunion,6037,,26.0,,4884.0,,1127,12.0,6726.0,29.0,35419.0,39463.0,"897,520 ",Africa,149,"34,520",25
126,Syria,5964,,301.0,,2143.0,,3520,,338.0,17.0,,,"17,644,444 ",Asia,"2,958","58,619",
127,Eswatini,5955,,117.0,,5686.0,,152,13.0,5115.0,100.0,54637.0,46927.0,"1,164,300 ",Africa,196,"9,951",21
128,Malawi,5934,,184.0,,5336.0,,414,4.0,308.0,10.0,63664.0,3299.0,"19,296,795 ",Africa,"3,252","104,874",303
129,Trinidad and Tobago,5764,,110.0,,4993.0,,661,14.0,4114.0,79.0,33552.0,23948.0,"1,401,062 ",North America,243,"12,737",42
130,Djibouti,5580,,61.0,,5472.0,,47,,5620.0,61.0,85891.0,86503.0,"992,921 ",Africa,178,"16,277",12
131,Nicaragua,5514,,156.0,,4225.0,,1133,,829.0,23.0,,,"6,651,638 ",North America,"1,206","42,639",
132,Estonia,5464,131.0,73.0,,4032.0,78,1359,2.0,4118.0,55.0,271257.0,204437.0,"1,326,846 ",Europe,243,"18,176",5
133,Hong Kong,5356,7.0,106.0,,5126.0,8,124,8.0,712.0,14.0,3707664.0,493173.0,"7,517,979 ",Asia,"1,404","70,924",2
134,Congo,5348,,92.0,,3887.0,,1369,,961.0,17.0,,,"5,564,004 ",Africa,"1,040","60,478",
135,Suriname,5220,,112.0,,5090.0,,18,5.0,8871.0,190.0,19298.0,32795.0,"588,445 ",South America,113,"5,254",30
136,Rwanda,5174,,35.0,,4930.0,,209,,396.0,3.0,562871.0,43096.0,"13,060,736 ",Africa,"2,524","373,164",23
137,Cyprus,5100,,27.0,,1882.0,,3191,7.0,4213.0,22.0,498638.0,411963.0,"1,210,396 ",Asia,237,"44,829",2
138,Equatorial Guinea,5089,,83.0,,4965.0,,41,1.0,3588.0,59.0,66077.0,46586.0,"1,418,394 ",Africa,279,"17,089",21
139,Andorra,5045,,75.0,,3734.0,,1236,22.0,65258.0,970.0,146308.0,1892534.0,"77,308 ",Europe,15,"1,031",1
140,Iceland,4989,,17.0,,4174.0,,798,3.0,14587.0,50.0,359946.0,1052446.0,"342,009 ",Europe,69,"20,118",1
141,CAR,4866,,62.0,,1924.0,,2880,2.0,1002.0,13.0,32711.0,6733.0,"4,858,425 ",Africa,998,"78,362",149
142,Aruba,4553,,39.0,,4348.0,,166,4.0,42582.0,365.0,40936.0,382855.0,"106,923 ",North America,23,"2,742",3
143,Mayotte,4550,,45.0,,2964.0,,1541,6.0,16543.0,164.0,15781.0,57377.0,"275,042 ",Africa,60,"6,112",17
144,Guyana,4324,,130.0,,3394.0,,800,13.0,5488.0,165.0,20739.0,26323.0,"787,867 ",South America,182,"6,061",38
145,Somalia,4229,,107.0,,3247.0,,875,,264.0,7.0,,,"16,042,466 ",Africa,"3,793","149,930",
146,Martinique,4215,,33.0,,98.0,,4084,16.0,11235.0,88.0,54161.0,144366.0,"375,164 ",North America,89,"11,369",7
147,Belize,3905,115.0,64.0,3.0,2293.0,31,1548,2.0,9760.0,160.0,24175.0,60424.0,"400,089 ",North America,102,"6,251",17
148,Thailand,3810,6.0,59.0,,3623.0,11,128,1.0,55.0,0.8,977854.0,13997.0,"69,860,842 ",Asia,"18,336","1,184,082",71
149,Gambia,3680,,120.0,,3504.0,,56,,1508.0,49.0,21103.0,8650.0,"2,439,514 ",Africa,663,"20,329",116
150,Mali,3609,,137.0,,2791.0,,681,,177.0,7.0,77748.0,3802.0,"20,446,917 ",Africa,"5,666","149,248",263
151,Uruguay,3245,,61.0,,2770.0,,414,5.0,933.0,18.0,330875.0,95136.0,"3,477,909 ",South America,"1,072","57,015",11
152,South Sudan,2943,,59.0,,1290.0,,1594,,262.0,5.0,12044.0,1072.0,"11,238,833 ",Africa,"3,819","190,489",933
153,Benin,2745,,43.0,,2455.0,,247,,224.0,4.0,249629.0,20411.0,"12,230,324 ",Africa,"4,455","284,426",49
154,Burkina Faso,2539,,67.0,,2319.0,,153,,120.0,3.0,,,"21,096,322 ",Africa,"8,309","314,870",
155,Guinea-Bissau,2414,,42.0,,1862.0,,510,5.0,1217.0,21.0,,,"1,983,746 ",Africa,822,"47,232",
156,Togo,2406,,57.0,,1699.0,,650,,288.0,7.0,124264.0,14892.0,"8,344,422 ",Africa,"3,468","146,393",67
157,Sierra Leone,2369,,74.0,,1805.0,,490,,295.0,9.0,,,"8,032,134 ",Africa,"3,391","108,542",
158,Yemen,2063,,601.0,,1375.0,,87,,69.0,20.0,16658.0,554.0,"30,048,802 ",Asia,"14,566","49,998","1,804"
159,New Zealand,1973,2.0,25.0,,1881.0,8,67,,394.0,5.0,1120130.0,223932.0,"5,002,100 ",Australia/Oceania,"2,535","200,084",4
160,Lesotho,1963,,44.0,,988.0,,931,,914.0,20.0,23138.0,10771.0,"2,148,113 ",Africa,"1,094","48,821",93
161,Chad,1517,,99.0,,1351.0,,67,,91.0,6.0,,,"16,584,338 ",Africa,"10,932","167,519",
162,Liberia,1438,,82.0,,1301.0,,55,2.0,282.0,16.0,30332.0,5950.0,"5,097,928 ",Africa,"3,545","62,170",168
163,Niger,1225,,69.0,,1142.0,,14,9.0,50.0,3.0,37896.0,1547.0,"24,498,218 ",Africa,"19,999","355,047",646
164,Vietnam,1207,4.0,35.0,,1069.0,,103,,12.0,0.4,1246480.0,12766.0,"97,640,614 ",Asia,"80,895","2,789,732",78
165,Curaçao,1021,,2.0,,746.0,,273,5.0,6213.0,12.0,13641.0,83012.0,"164,326 ",North America,161,"82,163",12
166,San Marino,994,,42.0,,730.0,,222,2.0,29273.0,1237.0,10800.0,318059.0,"33,956 ",Europe,34,808,3
167,Sao Tome and Principe,958,,16.0,,907.0,,35,,4344.0,73.0,6382.0,28937.0,"220,546 ",Africa,230,"13,784",35
168,Channel Islands,893,,48.0,,751.0,,94,10.0,5120.0,275.0,165849.0,950882.0,"174,416 ",Europe,195,"3,634",1
169,Sint Maarten,870,,22.0,,768.0,,80,6.0,20212.0,511.0,6921.0,160793.0,"43,043 ",North America,49,"1,957",6
170,Gibraltar,743,,,,650.0,,93,1.0,22056.0,,68847.0,2043726.0,"33,687 ",Europe,45,,0
171,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
172,Turks and Caicos,705,,6.0,,691.0,,8,1.0,18125.0,154.0,4846.0,124585.0,"38,897 ",North America,55,"6,483",8
173,Liechtenstein,659,,3.0,,423.0,,233,13.0,17267.0,79.0,9155.0,239873.0,"38,166 ",Europe,58,"12,722",4
174,Burundi,606,,1.0,,511.0,,94,,50.0,0.08,49642.0,4133.0,"12,009,678 ",Africa,"19,818","12,009,678",242
175,Saint Martin,604,,12.0,,522.0,,70,4.0,15531.0,309.0,6373.0,163868.0,"38,891 ",North America,64,"3,241",6
176,Papua New Guinea,597,,7.0,,580.0,,10,,66.0,0.8,29466.0,3272.0,"9,004,748  ",Australia/Oceania,"15,083","1,286,393",306
177,Taiwan,569,1.0,7.0,,523.0,2,39,,24.0,0.3,103117.0,4327.0,"23,831,767 ",Asia,"41,884","3,404,538",231
178,Comoros,554,,7.0,,517.0,,30,,632.0,8.0,,,"875,891 ",Africa,"1,581","125,127",
179,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,306,440 ",Africa,"118,480","2,871,735",
180,Faeroe Islands,495,,,,490.0,,5,,10117.0,,155237.0,3172829.0,"48,927 ",Europe,99,,0
181,Eritrea,480,,,,426.0,,54,,135.0,,,,"3,563,247 ",Africa,"7,423",,
182,Mauritius,452,,10.0,,416.0,,26,,355.0,8.0,278091.0,218539.0,"1,272,502 ",Africa,"2,815","127,250",5
183,Monaco,412,,2.0,,293.0,,117,6.0,10473.0,51.0,51953.0,1320682.0,"39,338 ",Europe,95,"19,669",1
184,Bhutan,358,,,,329.0,2,29,,462.0,,177864.0,229641.0,"774,531 ",Asia,"2,163",,4
185,Isle of Man,357,,24.0,,324.0,,9,,4191.0,282.0,16463.0,193253.0,"85,189 ",Europe,239,"3,550",5
186,Mongolia,353,1.0,,,314.0,,39,3.0,107.0,,91808.0,27852.0,"3,296,337 ",Asia,"9,338",,36
187,Cambodia,292,,,,283.0,,9,,17.0,,186213.0,11085.0,"16,798,286 ",Asia,"57,528",,90
188,Cayman Islands,242,,1.0,,232.0,,9,1.0,3667.0,15.0,47377.0,717975.0,"65,987 ",North America,273,"65,987",1
189,Barbados,239,,7.0,,224.0,,8,,831.0,24.0,37546.0,130596.0,"287,497 ",North America,"1,203","41,071",8
