#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
12,Argentina,1757429,,44983.0,,1536423.0,,176023,3636.0,38695.0,990.0,5365242.0,118130.0,"45,418,009 ",South America,26,"1,010",8
13,Mexico,1571901,15873.0,136917.0,1235.0,1176658.0,"+8,304",258326,5270.0,12123.0,1056.0,3959944.0,30541.0,"129,657,973 ",North America,82,947,33
14,Poland,1404905,,32074.0,,1147123.0,,225708,1606.0,37143.0,848.0,7792827.0,206027.0,"37,824,250 ",Europe,27,"1,179",5
15,Iran,1305339,,56457.0,,1094388.0,,154494,4469.0,15435.0,668.0,8316375.0,98340.0,"84,567,585 ",Asia,65,"1,498",10
16,South Africa,1278303,,35140.0,,1030930.0,,212233,546.0,21409.0,589.0,7358741.0,123245.0,"59,708,433 ",Africa,47,"1,699",8
17,Ukraine,1138764,7925.0,20376.0,162.0,837063.0,"+10,192",281325,177.0,26123.0,467.0,5733555.0,131529.0,"43,591,603 ",Europe,38,"2,139",8
18,Peru,1043640,,38473.0,,973374.0,,31793,1541.0,31419.0,1158.0,5732537.0,172578.0,"33,217,159 ",South America,32,863,6
19,Netherlands,889221,,12685.0,,0.0,N/A,0,700.0,51834.0,739.0,6352647.0,370303.0,"17,155,282 ",Europe,19,"1,352",3
20,Czechia,866522,10854.0,13856.0,82.0,708842.0,401,143824,1103.0,80835.0,1293.0,5322698.0,496535.0,"10,719,679 ",Europe,12,774,2
21,Indonesia,858043,,24951.0,,703464.0,,129628,,3119.0,91.0,8063068.0,29313.0,"275,072,006 ",Asia,321,"11,024",34
22,Romania,681392,,16969.0,,610122.0,,54301,1081.0,35548.0,885.0,5077520.0,264893.0,"19,168,228 ",Europe,28,"1,130",4
23,Canada,681328,,17383.0,,584652.0,,79293,843.0,17968.0,458.0,14781592.0,389815.0,"37,919,528 ",North America,56,"2,181",3
24,Belgium,670249,2927.0,20250.0,56.0,46417.0,,603582,356.0,57697.0,1743.0,7427553.0,639384.0,"11,616,738 ",Europe,17,574,2
25,Chile,652525,,17204.0,,611564.0,,23757,981.0,33978.0,896.0,7022544.0,365678.0,"19,204,166 ",South America,29,"1,116",3
26,Iraq,605416,,12915.0,,562575.0,,29926,135.0,14875.0,317.0,4971484.0,122145.0,"40,701,556 ",Asia,67,"3,151",8
27,Bangladesh,524910,,7833.0,,469522.0,,47555,,3170.0,47.0,3401506.0,20544.0,"165,568,122 ",Asia,315,"21,137",49
28,Israel,520060,,3817.0,,438022.0,,78221,1054.0,56543.0,415.0,9174670.0,997508.0,"9,197,590 ",Asia,18,"2,410",1
29,Sweden,512203,,9834.0,,0.0,N/A,0,345.0,50548.0,970.0,4717676.0,465572.0,"10,133,077 ",Europe,20,"1,030",2
30,Pakistan,511921,3097.0,10818.0,46.0,467234.0,"+2,284",33869,2410.0,2294.0,48.0,7243650.0,32457.0,"223,173,979 ",Asia,436,"20,630",31
31,Portugal,507108,,8236.0,,382544.0,,116328,596.0,49811.0,809.0,6131619.0,602282.0,"10,180,653 ",Europe,20,"1,236",2
32,Philippines,492700,,9699.0,,458523.0,,24478,727.0,4464.0,88.0,7131959.0,64624.0,"110,360,379 ",Asia,224,"11,379",15
33,Switzerland,490358,,8521.0,,317600.0,,164237,356.0,56437.0,981.0,3929129.0,452218.0,"8,688,580 ",Europe,18,"1,020",2
34,Morocco,455055,,7810.0,,429278.0,,17967,1025.0,12251.0,210.0,5104449.0,137421.0,"37,144,561 ",Africa,82,"4,756",7
35,Austria,385750,,6868.0,,359692.0,,19190,354.0,42700.0,760.0,3955650.0,437863.0,"9,033,999 ",Europe,23,"1,315",2
36,Serbia,366191,,3664.0,,31536.0,,330991,189.0,42002.0,420.0,2437036.0,279529.0,"8,718,352 ",Europe,24,"2,379",4
37,Saudi Arabia,364271,,6304.0,,356013.0,,1954,307.0,10377.0,180.0,11486075.0,327210.0,"35,103,096 ",Asia,96,"5,568",3
38,Hungary,345710,,10948.0,,215453.0,,119309,339.0,35836.0,1135.0,2879364.0,298469.0,"9,647,107 ",Europe,28,881,3
39,Jordan,310968,,4091.0,,293531.0,,13346,168.0,30317.0,399.0,3490118.0,340254.0,"10,257,383 ",Asia,33,"2,507",3
40,Japan,297315,,4145.0,,229073.0,,64097,900.0,2355.0,33.0,5531305.0,43806.0,"126,267,346 ",Asia,425,"30,463",23
41,Panama,288408,,4594.0,,227141.0,,56673,229.0,66286.0,1056.0,1477179.0,339504.0,"4,350,996 ",North America,15,947,3
42,Nepal,266143,,1937.0,,259772.0,,4434,,9048.0,66.0,1997009.0,67889.0,"29,415,876 ",Asia,111,"15,186",15
43,Georgia,244612,1357.0,2867.0,21.0,228359.0,748,13386,,61383.0,719.0,2013142.0,505176.0,"3,985,034 ",Asia,16,"1,390",2
44,UAE,239587,,723.0,,213149.0,,25715,,24069.0,73.0,22830171.0,2293497.0,"9,954,307 ",Asia,42,"13,768",0
45,Lebanon,231936,,1740.0,,145873.0,,84323,627.0,34064.0,256.0,2283225.0,335328.0,"6,808,923 ",Asia,29,"3,913",3
46,Azerbaijan,225820,,2957.0,,212120.0,,10743,,22165.0,290.0,2287959.0,224571.0,"10,188,154 ",Asia,45,"3,445",4
47,Ecuador,224315,,14229.0,,193581.0,,16505,461.0,12612.0,800.0,789122.0,44368.0,"17,786,010 ",South America,79,"1,250",23
48,Croatia,222117,,4472.0,,212345.0,,5300,193.0,54287.0,1093.0,1095705.0,267796.0,"4,091,568 ",Europe,18,915,4
49,Belarus,217696,,1544.0,,200132.0,,16020,,23042.0,163.0,4166539.0,441013.0,"9,447,647 ",Europe,43,"6,119",2
50,Slovakia,215055,,3163.0,,157028.0,,54864,491.0,39380.0,579.0,1568070.0,287136.0,"5,461,067 ",Europe,25,"1,727",3
51,Bulgaria,210416,,8349.0,,143642.0,,58425,348.0,30406.0,1206.0,1247545.0,180278.0,"6,920,119 ",Europe,33,829,6
52,Dominican Republic,186383,,2428.0,,140217.0,,43738,311.0,17090.0,223.0,927749.0,85066.0,"10,906,168 ",North America,59,"4,492",12
53,Denmark,185159,,1660.0,,161194.0,,22305,137.0,31907.0,286.0,11556903.0,1991480.0,"5,803,173 ",Europe,31,"3,496",1
54,Costa Rica,182156,,2384.0,,139967.0,,39805,250.0,35584.0,466.0,535554.0,104620.0,"5,119,045 ",North America,28,"2,147",10
55,Bolivia,178818,2057.0,9493.0,39.0,140671.0,999,28654,71.0,15208.0,807.0,463886.0,39453.0,"11,758,080 ",South America,66,"1,239",25
56,Tunisia,168568,,5415.0,,122775.0,,40378,364.0,14183.0,456.0,717414.0,60364.0,"11,884,828 ",Africa,71,"2,195",17
57,Kazakhstan,165311,834.0,2349.0,,151172.0,745,11790,221.0,8748.0,124.0,5250104.0,277830.0,"18,896,826 ",Asia,114,"8,045",4
58,Armenia,163576,448.0,2963.0,12.0,151849.0,603,8764,,55146.0,999.0,616520.0,207847.0,"2,966,225 ",Asia,18,"1,001",5
59,Lithuania,163042,,2314.0,,97336.0,,63392,156.0,60349.0,857.0,1764946.0,653286.0,"2,701,642 ",Europe,17,"1,168",2
60,Ireland,159144,,2460.0,,23364.0,,133320,172.0,32038.0,495.0,2663724.0,536252.0,"4,967,302 ",Europe,31,"2,019",2
61,Kuwait,155874,,946.0,,149809.0,,5119,48.0,36214.0,220.0,1359421.0,315830.0,"4,304,282 ",Asia,28,"4,550",3
62,Egypt,152719,,8362.0,,120312.0,,24045,90.0,1478.0,81.0,1000000.0,9675.0,"103,361,568 ",Africa,677,"12,361",103
63,Moldova,150946,,3193.0,,140217.0,,7536,214.0,37466.0,793.0,584518.0,145081.0,"4,028,902 ",Europe,27,"1,262",7
64,Palestine,149769,,1658.0,,134977.0,,13134,93.0,29001.0,321.0,944333.0,182857.0,"5,164,319 ",Asia,34,"3,115",5
65,Greece,146688,,5354.0,,9989.0,,131345,340.0,14111.0,515.0,3689863.0,354947.0,"10,395,526 ",Europe,71,"1,942",3
66,Qatar,146480,,246.0,,143094.0,,3140,28.0,52169.0,88.0,1301053.0,463370.0,"2,807,805 ",Asia,19,"11,414",2
67,Guatemala,145986,,5117.0,,132507.0,,8362,5.0,8069.0,283.0,684552.0,37837.0,"18,091,982 ",North America,124,"3,536",26
68,Malaysia,144518,,563.0,,111578.0,,32377,197.0,4435.0,17.0,3735103.0,114617.0,"32,587,651 ",Asia,225,"57,882",9
69,Slovenia,143679,,3070.0,,116745.0,,23864,205.0,69107.0,1477.0,729800.0,351019.0,"2,079,092 ",Europe,14,677,3
70,Myanmar,132260,,2902.0,,115621.0,,13737,,2422.0,53.0,2055757.0,37647.0,"54,605,583 ",Asia,413,"18,817",27
71,Oman,131086,,1508.0,,123415.0,,6163,21.0,25329.0,291.0,571472.0,110421.0,"5,175,403 ",Asia,39,"3,432",9
72,Honduras,131009,1204.0,3320.0,26.0,59647.0,258,68042,220.0,13116.0,332.0,336727.0,33711.0,"9,988,621 ",North America,76,"3,009",30
73,Ethiopia,129455,,2006.0,,114567.0,,12882,210.0,1111.0,17.0,1864567.0,16009.0,"116,472,374 ",Africa,900,"58,062",62
74,Paraguay,118592,,2451.0,,94140.0,,22001,185.0,16518.0,341.0,595147.0,82897.0,"7,179,385 ",South America,61,"2,929",12
75,Venezuela,117811,,1084.0,,111616.0,,5111,104.0,4149.0,38.0,2463702.0,86773.0,"28,392,430 ",South America,241,"26,192",12
76,Bosnia and Herzegovina,116668,,4399.0,,83662.0,,28607,,35681.0,1345.0,552988.0,169121.0,"3,269,776 ",Europe,28,743,6
77,Libya,106670,,1629.0,,83311.0,,21730,,15412.0,235.0,585577.0,84606.0,"6,921,207  ",Africa,65,"4,249",12
78,Nigeria,103999,,1382.0,,82555.0,,20062,10.0,498.0,7.0,1033858.0,4950.0,"208,846,578 ",Africa,"2,008","151,119",202
79,Algeria,102860,,2819.0,,69791.0,,30250,42.0,2323.0,64.0,,,"44,272,689 ",Africa,430,"15,705",
80,Kenya,98555,,1720.0,,81667.0,,15168,26.0,1812.0,32.0,1102595.0,20268.0,"54,400,143 ",Africa,552,"31,628",49
81,Bahrain,96470,,356.0,,93160.0,,2954,22.0,55677.0,205.0,2507245.0,1447040.0,"1,732,672 ",Asia,18,"4,867",1
82,North Macedonia,87590,,2657.0,,68695.0,,16238,138.0,42043.0,1275.0,423696.0,203375.0,"2,083,328 ",Europe,24,784,5
83,Kyrgyzstan,82723,136.0,1378.0,3.0,78563.0,205,2782,50.0,12569.0,209.0,622230.0,94541.0,"6,581,577 ",Asia,80,"4,776",11
84,Uzbekistan,77777,61.0,618.0,,76276.0,79,883,158.0,2306.0,18.0,1377915.0,40854.0,"33,728,160 ",Asia,434,"54,576",24
85,S. Korea,70728,524.0,1195.0,10.0,55772.0,"+1,136",13761,380.0,1379.0,23.0,4925359.0,96024.0,"51,292,958 ",Asia,725,"42,923",10
86,Albania,65334,,1256.0,,38860.0,,25218,39.0,22716.0,437.0,296014.0,102922.0,"2,876,102 ",Europe,44,"2,290",10
87,Singapore,58984,,29.0,,58722.0,,233,1.0,10040.0,5.0,5837181.0,993560.0,"5,875,019  ",Asia,100,"202,587",1
88,Norway,57282,,509.0,,46611.0,,10162,36.0,10522.0,93.0,3064639.0,562941.0,"5,443,977 ",Europe,95,"10,695",2
89,Ghana,56981,,341.0,,55236.0,,1404,44.0,1814.0,11.0,701137.0,22317.0,"31,417,603  ",Africa,551,"92,134",45
90,Montenegro,53840,,737.0,,43475.0,,9628,68.0,85718.0,1173.0,201840.0,321345.0,"628,109 ",Europe,12,852,3
91,Afghanistan,53774,,2317.0,,44850.0,,6607,693.0,1365.0,59.0,219861.0,5581.0,"39,393,642 ",Asia,733,"17,002",179
92,Latvia,52032,,909.0,,36260.0,,14863,73.0,27752.0,485.0,994203.0,530275.0,"1,874,882 ",Europe,36,"2,063",2
93,Sri Lanka,50229,,247.0,,43267.0,,6715,,2340.0,12.0,1416299.0,65992.0,"21,461,520 ",Asia,427,"86,889",15
94,El Salvador,49539,,1459.0,12.0,43810.0,,4270,105.0,7617.0,224.0,650658.0,100043.0,"6,503,791 ",North America,131,"4,458",10
95,Luxembourg,48372,,542.0,,44935.0,,2895,21.0,76610.0,858.0,1768093.0,2800239.0,"631,408 ",Europe,13,"1,165",0
96,Finland,39335,,602.0,,31000.0,,7733,30.0,7093.0,109.0,2597994.0,468499.0,"5,545,355 ",Europe,141,"9,212",2
97,Uganda,38085,,304.0,,13083.0,,24698,,819.0,7.0,793837.0,17071.0,"46,502,396 ",Africa,"1,221","152,968",59
98,Estonia,34991,,301.0,,24360.0,,10330,44.0,26368.0,227.0,690967.0,520692.0,"1,327,016 ",Europe,38,"4,409",2
99,Zambia,31100,,509.0,,21568.0,,9023,235.0,1667.0,27.0,730150.0,39137.0,"18,656,073 ",Africa,600,"36,652",26
100,Namibia,29183,,271.0,,25408.0,,3504,33.0,11376.0,106.0,233517.0,91025.0,"2,565,407 ",Africa,88,"9,466",11
101,Australia,28658,8.0,909.0,,25874.0,9,1875,1.0,1117.0,35.0,12259442.0,477799.0,"25,658,161 ",Australia/Oceania,895,"28,227",2
102,Uruguay,28475,,275.0,,20733.0,,7467,108.0,8182.0,79.0,721878.0,207424.0,"3,480,206 ",South America,122,"12,655",5
103,Cyprus,28124,,163.0,,2057.0,,25904,59.0,23203.0,134.0,871140.0,718718.0,"1,212,075 ",Asia,43,"7,436",1
104,Cameroon,27336,,451.0,,24892.0,,1993,46.0,1016.0,17.0,149000.0,5540.0,"26,895,938 ",Africa,984,"59,636",181
105,Sudan,25730,,1576.0,,15240.0,,8914,,580.0,36.0,,,"44,392,289 ",Africa,"1,725","28,168",
106,Ivory Coast,24369,,140.0,,22856.0,,1373,,912.0,5.0,286698.0,10728.0,"26,724,364 ",Africa,"1,097","190,888",93
107,Zimbabwe,24256,,589.0,,13658.0,,10009,,1619.0,39.0,231845.0,15479.0,"14,978,427 ",Africa,618,"25,430",65
108,Mozambique,23726,,205.0,,18282.0,,5239,,748.0,6.0,295222.0,9308.0,"31,718,250 ",Africa,"1,337","154,723",107
109,Senegal,21883,,489.0,,18621.0,,2773,38.0,1289.0,29.0,290212.0,17094.0,"16,977,430 ",Africa,776,"34,719",59
110,DRC,20003,,626.0,,14767.0,,4610,,220.0,7.0,,,"90,997,862 ",Africa,"4,549","145,364",
111,Angola,18425,,424.0,,15631.0,,2370,18.0,552.0,13.0,174111.0,5212.0,"33,405,335 ",Africa,"1,813","78,786",192
112,Madagascar,18001,,267.0,,17447.0,,287,16.0,641.0,10.0,102830.0,3664.0,"28,067,927 ",Africa,"1,559","105,123",273
113,French Polynesia,17483,,124.0,,4842.0,,12517,19.0,62045.0,440.0,26355.0,93530.0,"281,780 ",Australia/Oceania,16,"2,272",11
114,Botswana,16768,,59.0,,13310.0,,3399,1.0,7055.0,25.0,573333.0,241213.0,"2,376,871 ",Africa,142,"40,286",4
115,Cuba,16044,,158.0,,12478.0,,3408,29.0,1417.0,14.0,1634430.0,144347.0,"11,322,888 ",North America,706,"71,664",7
116,Mauritania,15794,,395.0,,14008.0,,1391,57.0,3350.0,84.0,134184.0,28463.0,"4,714,338 ",Africa,298,"11,935",35
117,Malta,14958,,234.0,,12123.0,,2601,18.0,33828.0,529.0,553672.0,1252153.0,"442,176 ",Europe,30,"1,890",1
118,French Guiana,14526,,74.0,,9995.0,,4457,4.0,47975.0,244.0,112996.0,373195.0,"302,780 ",South America,21,"4,092",3
119,Maldives,14277,,49.0,,13438.0,,790,54.0,26167.0,90.0,351491.0,644211.0,"545,615 ",Asia,38,"11,135",2
120,Guinea,14051,,81.0,,13301.0,,669,24.0,1055.0,6.0,112043.0,8411.0,"13,321,196 ",Africa,948,"164,459",119
121,Jamaica,13852,,317.0,,11568.0,,1967,7.0,4667.0,107.0,148431.0,50009.0,"2,968,115 ",North America,214,"9,363",20
122,Tajikistan,13308,,90.0,,13218.0,,0,,1379.0,9.0,,,"9,651,344 ",Asia,725,"107,237",
123,Syria,12660,,799.0,,6259.0,,5602,,714.0,45.0,,,"17,725,988 ",Asia,"1,400","22,185",
124,Cabo Verde,12592,,115.0,,11900.0,,577,23.0,22517.0,206.0,107817.0,192799.0,"559,219 ",Africa,44,"4,863",5
125,Eswatini,12124,,332.0,,7986.0,,3806,67.0,10393.0,285.0,109783.0,94105.0,"1,166,596 ",Africa,96,"3,514",11
126,Belize,11419,,278.0,,10569.0,,572,2.0,28443.0,692.0,63829.0,158988.0,"401,471 ",North America,35,"1,444",6
127,Thailand,11262,271.0,69.0,2.0,7660.0,717,3533,1.0,161.0,1.0,1217873.0,17425.0,"69,894,246 ",Asia,"6,206","1,012,960",57
128,Haiti,10569,,238.0,,8888.0,,1443,,921.0,21.0,44968.0,3918.0,"11,476,858 ",North America,"1,086","48,222",255
129,Rwanda,10122,,128.0,,6974.0,,3020,,771.0,10.0,773448.0,58941.0,"13,122,329 ",Africa,"1,296","102,518",17
130,Gabon,9819,,66.0,,9597.0,,156,8.0,4357.0,29.0,399954.0,177475.0,"2,253,585 ",Africa,230,"34,145",6
131,Réunion,9406,,42.0,,8830.0,,534,4.0,10466.0,47.0,71252.0,79280.0,"898,741 ",Africa,96,"21,399",13
132,Malawi,9400,,254.0,,5854.0,,3292,4.0,485.0,13.0,97429.0,5024.0,"19,391,649 ",Africa,"2,063","76,345",199
133,Hong Kong,9386,,161.0,,8584.0,,641,41.0,1247.0,21.0,5845073.0,776280.0,"7,529,597 ",Asia,802,"46,768",1
134,Guadeloupe,8886,,154.0,,2242.0,,6490,3.0,22206.0,385.0,109535.0,273727.0,"400,161 ",North America,45,"2,598",4
135,Andorra,8818,,87.0,,8070.0,,661,15.0,114028.0,1125.0,180088.0,2328764.0,"77,332 ",Europe,9,889,0
136,Burkina Faso,8546,,93.0,,6119.0,,2334,,403.0,4.0,,,"21,206,355 ",Africa,"2,481","228,025",
137,Bahamas,8011,,175.0,,6351.0,,1485,11.0,20268.0,443.0,55503.0,140423.0,"395,257 ",North America,49,"2,259",7
138,Mali,7738,,303.0,,5374.0,,2061,,376.0,15.0,136739.0,6651.0,"20,558,929 ",Africa,"2,657","67,851",150
139,Trinidad and Tobago,7305,,129.0,,6891.0,,285,3.0,5211.0,92.0,76834.0,54806.0,"1,401,926 ",North America,192,"10,868",18
140,Suriname,7247,,139.0,,6477.0,,631,13.0,12295.0,236.0,30905.0,52430.0,"589,449 ",South America,81,"4,241",19
141,Congo,7160,,112.0,,5846.0,,1202,,1281.0,20.0,73120.0,13080.0,"5,590,058 ",Africa,781,"49,911",76
142,Guyana,6696,,170.0,,6063.0,,463,4.0,8491.0,216.0,42327.0,53674.0,"788,592 ",South America,118,"4,639",19
143,Martinique,6263,,44.0,,98.0,,6121,2.0,16697.0,117.0,79166.0,211049.0,"375,108 ",North America,60,"8,525",5
144,Mayotte,6255,,56.0,,2964.0,,3235,5.0,22638.0,203.0,39759.0,143896.0,"276,304 ",Africa,44,"4,934",7
145,Lesotho,6241,,87.0,,1585.0,,4569,,2901.0,40.0,41797.0,19428.0,"2,151,357 ",Africa,345,"24,728",51
146,Aruba,6228,,52.0,,5552.0,,624,4.0,58200.0,486.0,74075.0,692225.0,"107,010 ",North America,17,"2,058",1
147,Nicaragua,6152,,167.0,,4225.0,,1760,,923.0,25.0,,,"6,666,709 ",North America,"1,084","39,920",
148,Iceland,5935,,29.0,,5742.0,,164,,17332.0,85.0,456261.0,1332413.0,"342,432 ",Europe,58,"11,808",1
149,Djibouti,5891,,61.0,,5808.0,,22,,5917.0,61.0,103524.0,103974.0,"995,670 ",Africa,169,"16,322",10
150,Equatorial Guinea,5316,,86.0,,5169.0,,61,,3725.0,60.0,80437.0,56358.0,"1,427,256 ",Africa,268,"16,596",18
151,CAR,4973,,63.0,,4885.0,,25,2.0,1020.0,13.0,35523.0,7288.0,"4,874,504 ",Africa,980,"77,373",137
152,Somalia,4726,,130.0,,3639.0,,957,,293.0,8.0,,,"16,127,596 ",Africa,"3,413","124,058",
153,Curaçao,4488,,19.0,,4096.0,,373,4.0,27290.0,116.0,40527.0,246434.0,"164,454 ",North America,37,"8,655",4
154,Togo,4109,,73.0,,3683.0,,353,,490.0,9.0,189822.0,22647.0,"8,381,631 ",Africa,"2,040","114,817",44
155,Niger,3998,,136.0,,2631.0,,1231,3.0,162.0,6.0,67052.0,2718.0,"24,666,829 ",Africa,"6,170","181,374",368
156,Gambia,3885,,125.0,,3679.0,,81,1.0,1584.0,51.0,31277.0,12753.0,"2,452,549 ",Africa,631,"19,620",78
157,South Sudan,3670,,63.0,,3181.0,,426,1.0,326.0,6.0,80036.0,7106.0,"11,263,925 ",Africa,"3,069","178,792",141
158,Gibraltar,3431,,20.0,,2259.0,,1152,110.0,101852.0,594.0,137377.0,4078163.0,"33,686 ",Europe,10,"1,684",0
159,Benin,3413,,46.0,,3222.0,,145,,278.0,4.0,400805.0,32609.0,"12,291,261 ",Africa,"3,601","267,201",31
160,Channel Islands,3324,,76.0,,2969.0,,279,10.0,19025.0,435.0,289238.0,1655418.0,"174,722 ",Europe,53,"2,299",1
161,Sierra Leone,2887,,77.0,,2013.0,,797,,358.0,10.0,,,"8,063,218 ",Africa,"2,793","104,717",
162,San Marino,2723,,65.0,,2373.0,,285,10.0,80161.0,1914.0,29508.0,868674.0,"33,969 ",Europe,12,523,1
163,Chad,2709,,109.0,,2033.0,,567,,162.0,7.0,,,"16,674,850 ",Africa,"6,155","152,980",
164,Guinea-Bissau,2478,,45.0,,2400.0,,33,5.0,1244.0,23.0,39578.0,19862.0,"1,992,667 ",Africa,804,"44,281",50
165,Liechtenstein,2370,,49.0,,2211.0,,110,13.0,62063.0,1283.0,22308.0,584178.0,"38,187 ",Europe,16,779,2
166,New Zealand,2228,,25.0,,2141.0,,62,,445.0,5.0,1448199.0,289518.0,"5,002,100 ",Australia/Oceania,"2,245","200,084",3
167,Yemen,2109,,612.0,,1419.0,,78,23.0,70.0,20.0,17404.0,577.0,"30,174,728 ",Asia,"14,308","49,305","1,734"
168,Liberia,1877,,84.0,,1697.0,,96,2.0,367.0,16.0,59172.0,11555.0,"5,120,725 ",Africa,"2,728","60,961",87
169,Sint Maarten,1607,,27.0,,1469.0,,111,3.0,37254.0,626.0,11535.0,267410.0,"43,136 ",North America,27,"1,598",4
170,Eritrea,1596,,6.0,,934.0,,656,,447.0,2.0,23693.0,6632.0,"3,572,637 ",Africa,"2,238","595,440",151
171,Vietnam,1521,,35.0,,1369.0,,117,,16.0,0.4,1431631.0,14637.0,"97,807,947 ",Asia,"64,305","2,794,513",68
172,Mongolia,1479,10.0,2.0,,909.0,,568,14.0,447.0,0.6,803416.0,242985.0,"3,306,442 ",Asia,"2,236","1,653,221",4
173,Comoros,1341,,33.0,,989.0,,319,,1525.0,38.0,,,"879,441 ",Africa,656,"26,650",
174,Monaco,1128,,7.0,,926.0,,195,8.0,28636.0,178.0,51953.0,1318905.0,"39,391 ",Europe,35,"5,627",1
175,Sao Tome and Principe,1105,,17.0,,990.0,,98,,4993.0,77.0,7498.0,33878.0,"221,325 ",Africa,200,"13,019",30
176,Burundi,1062,,2.0,,773.0,,287,,88.0,0.2,90019.0,7453.0,"12,077,704 ",Africa,"11,373","6,038,852",134
177,Saint Martin,1025,,12.0,,855.0,,158,7.0,26271.0,308.0,12433.0,318656.0,"39,017 ",North America,38,"3,251",3
178,Turks and Caicos,1011,,6.0,,819.0,,186,2.0,25925.0,154.0,12477.0,319948.0,"38,997 ",North America,39,"6,500",3
179,Barbados,1007,,7.0,,465.0,,535,1.0,3502.0,24.0,85791.0,298336.0,"287,565 ",North America,286,"41,081",3
180,Taiwan,842,,7.0,,731.0,,104,,35.0,0.3,133617.0,5605.0,"23,839,987 ",Asia,"28,314","3,405,712",178
181,Papua New Guinea,833,10.0,9.0,,755.0,,69,,92.0,1.0,39761.0,4400.0,"9,037,212 ",Australia/Oceania,"10,849","1,004,135",227
182,Bhutan,833,,1.0,,504.0,,328,,1073.0,1.0,342472.0,441242.0,"776,155 ",Asia,932,"776,155",2
183,Diamond Princess,712,,13.0,,699.0,,0,,,,,, ,,,,
184,Bermuda,661,,12.0,,558.0,,91,7.0,10635.0,193.0,151795.0,2442240.0,"62,154 ",North America,94,"5,180",0
185,Faeroe Islands,647,,1.0,,619.0,,27,1.0,13214.0,20.0,212418.0,4338337.0,"48,963 ",Europe,76,"48,963",0
186,Seychelles,612,,1.0,,326.0,,285,,6202.0,10.0,5200.0,52699.0,"98,674 ",Africa,161,"98,674",19
187,Mauritius,547,,10.0,,516.0,,21,,430.0,8.0,289552.0,227473.0,"1,272,905 ",Africa,"2,327","127,291",4
188,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,633,150 ",Africa,"119,122","2,887,293",
189,Saint Lucia,502,,6.0,,319.0,,177,,2727.0,33.0,21568.0,117168.0,"184,078 ",North America,367,"30,680",9
