#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
57,Ireland,25845,,1763.0,,23364.0,,718,5.0,5230.0,357.0,592202.0,119849.0,"4,941,242 ",Europe,191,"2,803",8
58,Serbia,22852,,518.0,,14047.0,,8287,167.0,2616.0,59.0,601984.0,68917.0,"8,734,909 ",Europe,382,"16,863",15
59,Moldova,22483,,726.0,,15407.0,,6350,362.0,5574.0,180.0,128076.0,31755.0,"4,033,315 ",Europe,179,"5,556",31
60,Austria,20214,,711.0,,18042.0,,1461,17.0,2244.0,79.0,833841.0,92549.0,"9,009,755 ",Europe,446,"12,672",11
61,Uzbekistan,19653,293.0,107.0,1.0,10472.0,,9074,138.0,587.0,3.0,1377915.0,41133.0,"33,498,791 ",Asia,"1,705","313,073",24
62,Morocco,18834,,299.0,,16100.0,,2435,31.0,510.0,8.0,1105271.0,29922.0,"36,937,824 ",Africa,"1,961","123,538",33
63,Nepal,18374,,44.0,,12947.0,,5383,,630.0,2.0,647484.0,22199.0,"29,167,848 ",Asia,"1,587","662,906",45
64,Cameroon,16708,,385.0,,14539.0,,1784,30.0,629.0,14.0,145000.0,5455.0,"26,582,646 ",Africa,"1,591","69,046",183
65,Kenya,16268,,274.0,,7446.0,,8548,44.0,302.0,5.0,261027.0,4848.0,"53,838,993 ",Africa,"3,310","196,493",206
66,Ivory Coast,15253,,94.0,,9499.0,,5660,,577.0,4.0,89920.0,3404.0,"26,414,679 ",Africa,"1,732","281,007",294
67,Czechia,15081,,369.0,,9422.0,,5290,22.0,1408.0,34.0,650650.0,60750.0,"10,710,316 ",Europe,710,"29,025",16
68,Venezuela,14263,,134.0,,8127.0,,6002,20.0,502.0,5.0,1481427.0,52107.0,"28,430,349 ",South America,"1,993","212,167",19
69,S. Korea,14092,113.0,298.0,,12866.0,49,928,15.0,275.0,6.0,1518634.0,29619.0,"51,272,170 ",Asia,"3,638","172,054",34
70,Australia,13948,353.0,145.0,6.0,8929.0,,4874,46.0,547.0,6.0,3854223.0,151037.0,"25,518,359 ",Australia/Oceania,"1,830","175,989",7
71,El Salvador,13792,,390.0,11.0,7455.0,40,5947,486.0,2126.0,60.0,221820.0,34187.0,"6,488,354 ",North America,470,"16,637",29
72,Costa Rica,13669,,87.0,,3505.0,,10077,49.0,2682.0,17.0,74375.0,14592.0,"5,097,079 ",North America,373,"58,587",69
73,Denmark,13438,,613.0,,12340.0,,485,3.0,2319.0,106.0,1411757.0,243677.0,"5,793,556  ",Europe,431,"9,451",4
74,Ethiopia,12693,,200.0,,5785.0,,6708,68.0,110.0,2.0,364322.0,3165.0,"115,122,284 ",Africa,"9,070","575,611",316
75,Sudan,11302,,715.0,,5855.0,,4732,,257.0,16.0,401.0,9.0,"43,907,075  ",Africa,"3,885","61,408","109,494"
76,Bulgaria,10123,,337.0,,5252.0,,4534,28.0,1458.0,49.0,233631.0,33642.0,"6,944,701 ",Europe,686,"20,607",30
77,Palestine,10093,,70.0,,2720.0,,7303,,1976.0,14.0,155355.0,30413.0,"5,108,117 ",Asia,506,"72,973",33
78,North Macedonia,9797,,451.0,,5254.0,,4092,55.0,4702.0,216.0,92550.0,44423.0,"2,083,368 ",Europe,213,"4,619",23
79,Bosnia and Herzegovina,9767,,280.0,,4555.0,,4932,,2978.0,85.0,128933.0,39316.0,"3,279,371 ",Europe,336,"11,712",25
80,Senegal,9422,,182.0,,6291.0,,2949,49.0,562.0,11.0,101678.0,6064.0,"16,768,150 ",Africa,"1,780","92,133",165
81,Norway,9092,,255.0,,8674.0,,163,1.0,1676.0,47.0,420528.0,77531.0,"5,423,967 ",Europe,597,"21,270",13
82,Malaysia,8861,,123.0,,8577.0,,161,5.0,274.0,4.0,925188.0,28563.0,"32,391,643 ",Asia,"3,656","263,347",35
83,DRC,8767,,201.0,,5109.0,,3457,,98.0,2.0,,,"89,705,034 ",Africa,"10,232","446,294",
84,Madagascar,8741,,76.0,,5522.0,,3143,87.0,315.0,3.0,36773.0,1326.0,"27,730,340 ",Africa,"3,172","364,873",754
85,Finland,7380,,329.0,,6920.0,,131,,1332.0,59.0,330561.0,59654.0,"5,541,300  ",Europe,751,"16,843",17
86,Haiti,7260,63.0,156.0,2.0,4236.0,,2868,,636.0,14.0,16649.0,1459.0,"11,411,167 ",North America,"1,572","73,149",685
87,French Guiana,7251,,41.0,,5522.0,,1688,25.0,24242.0,137.0,35701.0,119358.0,"299,109 ",South America,41,"7,295",8
88,Tajikistan,7104,,58.0,,5851.0,,1195,,744.0,6.0,,,"9,549,841 ",Asia,"1,344","164,652",
89,Gabon,6984,,49.0,,4463.0,,2472,11.0,3134.0,22.0,67767.0,30407.0,"2,228,693 ",Africa,319,"45,484",33
90,Guinea,6867,,42.0,,6063.0,,762,24.0,522.0,3.0,14407.0,1095.0,"13,152,206 ",Africa,"1,915","313,148",913
91,Mauritania,6116,,156.0,,4206.0,,1754,3.0,1313.0,34.0,57253.0,12296.0,"4,656,372 ",Africa,761,"29,849",81
92,Luxembourg,6056,,112.0,,4647.0,,1297,3.0,9665.0,179.0,387437.0,618326.0,"626,590 ",Europe,103,"5,595",2
93,Djibouti,5039,,58.0,,4949.0,,32,,5096.0,59.0,55726.0,56353.0,"988,876 ",Africa,196,"17,050",18
94,Croatia,4715,,128.0,,3555.0,,1032,9.0,1149.0,31.0,109358.0,26650.0,"4,103,471 ",Europe,870,"32,058",38
95,CAR,4593,,59.0,,1483.0,,3051,2.0,950.0,12.0,29202.0,6040.0,"4,834,766 ",Africa,"1,053","81,945",166
96,Albania,4570,,128.0,,2608.0,,1834,17.0,1588.0,44.0,33669.0,11700.0,"2,877,581 ",Europe,630,"22,481",85
97,Hungary,4424,26.0,596.0,,3324.0,12,504,4.0,458.0,62.0,319854.0,33116.0,"9,658,652 ",Europe,"2,183","16,206",30
98,Paraguay,4224,,38.0,,2596.0,,1590,12.0,592.0,5.0,114045.0,15977.0,"7,137,979 ",South America,"1,690","187,842",63
99,Greece,4135,,201.0,,1374.0,,2560,8.0,397.0,19.0,436510.0,41894.0,"10,419,472 ",Europe,"2,520","51,838",24
100,Zambia,3856,,136.0,,1677.0,,2043,18.0,209.0,7.0,72820.0,3955.0,"18,411,771 ",Africa,"4,775","135,381",253
101,Malawi,3453,,87.0,,1373.0,,1993,4.0,180.0,5.0,25756.0,1344.0,"19,157,223 ",Africa,"5,548","220,198",744
102,Nicaragua,3439,,108.0,,2492.0,,839,,519.0,16.0,,,"6,629,464 ",North America,"1,928","61,384",
103,Lebanon,3407,,46.0,,1666.0,,1695,21.0,499.0,7.0,244448.0,35825.0,"6,823,300 ",Asia,"2,003","148,333",28
104,Thailand,3282,3.0,58.0,,3109.0,2,115,1.0,47.0,0.8,685316.0,9817.0,"69,811,691 ",Asia,"21,271","1,203,650",102
105,Maldives,3175,,15.0,,2498.0,,662,12.0,5868.0,28.0,70845.0,130925.0,"541,110 ",Asia,170,"36,074",8
106,Somalia,3171,,93.0,,1499.0,,1579,2.0,199.0,6.0,,,"15,917,202 ",Africa,"5,020","171,153",
107,Equatorial Guinea,3071,,51.0,,842.0,,2178,,2185.0,36.0,16000.0,11385.0,"1,405,356 ",Africa,458,"27,556",88
108,Congo,3038,,51.0,,756.0,,2231,,550.0,9.0,,,"5,525,667 ",Africa,"1,819","108,346",
109,Mayotte,2862,,38.0,,2650.0,,174,3.0,10476.0,139.0,13000.0,47587.0,"273,184 ",Africa,95,"7,189",21
110,Sri Lanka,2764,,11.0,,2094.0,,659,1.0,129.0,0.5,143673.0,6708.0,"21,419,181 ",Asia,"7,749","1,947,198",149
111,Montenegro,2665,,43.0,,643.0,,1979,7.0,4243.0,68.0,31966.0,50896.0,"628,071 ",Europe,236,"14,606",20
112,Mali,2503,,123.0,,1901.0,,479,,123.0,6.0,21143.0,1042.0,"20,282,099 ",Africa,"8,103","164,895",959
113,Cuba,2469,,87.0,,2341.0,,41,1.0,218.0,8.0,240894.0,21269.0,"11,326,143 ",North America,"4,587","130,186",47
114,Libya,2424,,57.0,,504.0,,1863,,352.0,8.0,47038.0,6840.0,"6,877,033 ",Africa,"2,837","120,650",146
115,Hong Kong,2373,,16.0,,1407.0,,950,34.0,316.0,2.0,524969.0,69988.0,"7,500,884 ",Asia,"3,161","468,805",14
116,Zimbabwe,2296,,32.0,,514.0,,1750,,154.0,2.0,111737.0,7511.0,"14,876,115 ",Africa,"6,479","464,879",133
117,South Sudan,2258,,45.0,,1175.0,,1038,,202.0,4.0,12044.0,1075.0,"11,201,912 ",Africa,"4,961","248,931",930
118,Cabo Verde,2220,,22.0,,1216.0,,982,,3990.0,40.0,41634.0,74832.0,"556,366 ",Africa,251,"25,289",13
119,Slovakia,2118,,28.0,,1577.0,,513,2.0,388.0,5.0,250433.0,45868.0,"5,459,821 ",Europe,"2,578","194,994",22
120,Eswatini,2073,,28.0,,929.0,,1116,5.0,1786.0,24.0,20784.0,17903.0,"1,160,922 ",Africa,560,"41,462",56
121,Slovenia,2052,,115.0,,1678.0,,259,2.0,987.0,55.0,126122.0,60666.0,"2,078,957 ",Europe,"1,013","18,078",16
122,Estonia,2033,5.0,69.0,,1915.0,,49,1.0,1532.0,52.0,116332.0,87692.0,"1,326,595 ",Europe,653,"19,226",11
123,Lithuania,1986,,80.0,,1616.0,,290,6.0,730.0,29.0,497245.0,182847.0,"2,719,460 ",Europe,"1,369","33,993",5
124,Guinea-Bissau,1954,,26.0,,803.0,,1125,5.0,992.0,13.0,1500.0,761.0,"1,970,621 ",Africa,"1,009","75,793","1,314"
125,Iceland,1843,,10.0,,1823.0,,10,,5399.0,29.0,120734.0,353657.0,"341,387 ",Europe,185,"34,139",3
126,Sierra Leone,1765,,66.0,,1297.0,,402,,221.0,8.0,,,"7,986,396 ",Africa,"4,525","121,006",
127,Rwanda,1729,,5.0,,900.0,,824,,133.0,0.4,233677.0,18017.0,"12,970,108 ",Africa,"7,502","2,594,022",56
128,Benin,1694,,34.0,,918.0,,742,1.0,140.0,3.0,80527.0,6633.0,"12,140,659 ",Africa,"7,167","357,078",151
129,Yemen,1674,,469.0,,779.0,,426,,56.0,16.0,120.0,4.0,"29,863,510 ",Asia,"17,840","63,675","248,863"
130,Namibia,1618,,7.0,,72.0,,1539,13.0,636.0,3.0,20101.0,7902.0,"2,543,628 ",Africa,"1,572","363,375",127
131,Mozambique,1590,,11.0,,532.0,,1047,,51.0,0.4,50853.0,1625.0,"31,302,739 ",Africa,"19,687","2,845,704",616
132,New Zealand,1556,,22.0,,1513.0,,21,,311.0,4.0,453923.0,90746.0,"5,002,100 ",Australia/Oceania,"3,215","227,368",11
133,Tunisia,1425,,50.0,,1124.0,,251,3.0,120.0,4.0,87861.0,7429.0,"11,826,411 ",Africa,"8,299","236,528",135
134,Suriname,1305,,23.0,,804.0,,478,8.0,2223.0,39.0,1244.0,2119.0,"586,967 ",South America,450,"25,520",472
135,Latvia,1206,1.0,31.0,,1045.0,,130,2.0,640.0,16.0,188485.0,100009.0,"1,884,672 ",Europe,"1,563","60,796",10
136,Uruguay,1166,,34.0,,946.0,,186,3.0,336.0,10.0,99572.0,28658.0,"3,474,530 ",South America,"2,980","102,192",35
137,Jordan,1146,,11.0,,1035.0,,100,3.0,112.0,1.0,550656.0,53935.0,"10,209,543 ",Asia,"8,909","928,140",19
138,Liberia,1135,,71.0,,621.0,,443,,224.0,14.0,,,"5,064,384 ",Africa,"4,462","71,329",
139,Niger,1124,,69.0,,1024.0,,31,,46.0,3.0,9052.0,373.0,"24,250,119 ",Africa,"21,575","351,451","2,679"
140,Georgia,1117,13.0,16.0,,917.0,5,184,5.0,280.0,4.0,187139.0,46918.0,"3,988,639 ",Asia,"3,571","249,290",21
141,Uganda,1089,,1.0,,975.0,,113,,24.0,0.02,256040.0,5588.0,"45,816,295 ",Africa,"42,072","45,816,295",179
142,Burkina Faso,1075,,53.0,,920.0,,102,,51.0,3.0,,,"20,934,417 ",Africa,"19,474","394,989",
143,Cyprus,1047,,19.0,,847.0,,181,,867.0,16.0,190921.0,158057.0,"1,207,927 ",Asia,"1,154","63,575",6
144,Chad,915,,75.0,,805.0,,35,,56.0,5.0,,,"16,451,156 ",Africa,"17,979","219,349",
145,Andorra,897,,52.0,,803.0,,42,,11608.0,673.0,3750.0,48529.0,"77,273 ",Europe,86,"1,486",21
146,Angola,880,,35.0,,241.0,,604,15.0,27.0,1.0,10000.0,304.0,"32,919,816 ",Africa,"37,409","940,566","3,292"
147,Sao Tome and Principe,860,,14.0,,610.0,,236,,3920.0,64.0,2706.0,12334.0,"219,399 ",Africa,255,"15,671",81
148,Togo,839,,17.0,,585.0,,237,2.0,101.0,2.0,39812.0,4803.0,"8,289,672 ",Africa,"9,880","487,628",208
149,Jamaica,831,10.0,10.0,,711.0,,110,,281.0,3.0,34660.0,11701.0,"2,962,020 ",North America,"3,564","296,202",85
150,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
151,San Marino,699,,42.0,,657.0,,0,,20598.0,1238.0,5729.0,168818.0,"33,936 ",Europe,49,808,6
152,Malta,686,,9.0,,665.0,,12,,1553.0,20.0,117840.0,266835.0,"441,622 ",Europe,644,"49,069",4
153,Botswana,686,,1.0,,52.0,,633,1.0,291.0,0.4,62296.0,26460.0,"2,354,386 ",Africa,"3,432","2,354,386",38
154,Réunion,654,,3.0,,558.0,,93,4.0,730.0,3.0,35419.0,39542.0,"895,725 ",Africa,"1,370","298,575",25
155,Syria,608,,35.0,,184.0,,389,,35.0,2.0,,,"17,524,456 ",Asia,"28,823","500,699",
156,Channel Islands,584,,47.0,,533.0,,4,,3357.0,270.0,30721.0,176593.0,"173,965 ",Europe,298,"3,701",6
157,Tanzania,509,,21.0,,183.0,,305,7.0,9.0,0.4,,,"59,825,708 ",Africa,"117,536","2,848,843",
158,Taiwan,458,,7.0,,440.0,,11,,19.0,0.3,80270.0,3370.0,"23,819,672 ",Asia,"52,008","3,402,810",297
159,Vietnam,416,3.0,,,365.0,,51,,4.0,,275000.0,2824.0,"97,394,394 ",Asia,"234,121",,354
160,Lesotho,359,,6.0,,69.0,,284,,167.0,3.0,7432.0,3467.0,"2,143,340 ",Africa,"5,970","357,223",288
161,Guyana,352,,20.0,,178.0,,154,4.0,447.0,25.0,4057.0,5156.0,"786,802 ",South America,"2,235","39,340",194
162,Myanmar,346,,6.0,,286.0,,54,,6.0,0.1,107928.0,1983.0,"54,433,454 ",Asia,"157,322","9,072,242",504
163,Burundi,345,,1.0,,270.0,,74,,29.0,0.08,11332.0,952.0,"11,909,582 ",Africa,"34,521","11,909,582","1,051"
164,Mauritius,344,,10.0,,332.0,,2,,270.0,8.0,205285.0,161399.0,"1,271,910 ",Africa,"3,697","127,191",6
165,Comoros,340,,7.0,,324.0,,9,,391.0,8.0,,,"870,667 ",Africa,"2,561","124,381",
166,Isle of Man,336,,24.0,,312.0,,0,,3950.0,282.0,7829.0,92039.0,"85,062 ",Europe,253,"3,544",11
167,Bahamas,316,,11.0,,91.0,,214,1.0,803.0,28.0,3907.0,9929.0,"393,482 ",North America,"1,245","35,771",101
168,Mongolia,288,,,,218.0,1,70,9.0,88.0,,32952.0,10042.0,"3,281,467 ",Asia,"11,394",,100
169,Martinique,269,,15.0,,98.0,,156,4.0,717.0,40.0,12227.0,32584.0,"375,245 ",North America,"1,395","25,016",31
170,Eritrea,261,,,,189.0,,72,,74.0,,,,"3,549,431 ",Africa,"13,599",,
171,Gambia,216,,6.0,,60.0,,150,,89.0,2.0,4515.0,1865.0,"2,420,333 ",Africa,"11,205","403,389",536
172,Guadeloupe,203,,14.0,,176.0,,13,3.0,507.0,35.0,15235.0,38075.0,"400,129 ",North America,"1,971","28,581",26
173,Cayman Islands,203,,1.0,,202.0,,0,,3087.0,15.0,28904.0,439471.0,"65,770 ",North America,324,"65,770",2
174,Cambodia,202,,,,142.0,,60,1.0,12.0,,56126.0,3354.0,"16,733,155 ",Asia,"82,837",,298
175,Faeroe Islands,192,1.0,,,188.0,,4,,3928.0,,31481.0,644113.0,"48,875 ",Europe,255,,2
176,Gibraltar,184,,,,180.0,,4,,5462.0,,19281.0,572306.0,"33,690 ",Europe,183,,2
177,Bermuda,153,,9.0,,139.0,,5,1.0,2457.0,145.0,18320.0,294240.0,"62,262 ",North America,407,"6,918",3
178,Trinidad and Tobago,142,,8.0,,128.0,,6,,101.0,6.0,6328.0,4521.0,"1,399,789 ",North America,"9,858","174,974",221
179,Brunei ,141,,3.0,,138.0,,0,,322.0,7.0,37058.0,84657.0,"437,745 ",Asia,"3,105","145,915",12
180,Aruba,118,,3.0,,101.0,,14,,1105.0,28.0,9415.0,88159.0,"106,796 ",North America,905,"35,599",11
181,Monaco,116,,4.0,,100.0,,12,,2955.0,102.0,38209.0,973230.0,"39,260 ",Europe,338,"9,815",1
182,Seychelles,114,,,,69.0,,45,,1159.0,,,,"98,387 ",Africa,863,,
183,Barbados,108,,7.0,,94.0,,7,,376.0,24.0,10140.0,35282.0,"287,399 ",North America,"2,661","41,057",28
184,Bhutan,92,,,,85.0,2,7,,119.0,,41075.0,53196.0,"772,141 ",Asia,"8,393",,19
185,Turks and Caicos,90,,2.0,,26.0,,62,1.0,2323.0,52.0,1075.0,27743.0,"38,749 ",North America,431,"19,375",36
186,Liechtenstein,86,,1.0,,81.0,,4,,2255.0,26.0,900.0,23600.0,"38,135 ",Europe,443,"38,135",42
187,Sint Maarten,84,,15.0,,63.0,,6,,1958.0,350.0,523.0,12189.0,"42,906 ",North America,511,"2,860",82
188,Antigua and Barbuda,82,,3.0,,60.0,,19,1.0,837.0,31.0,1189.0,12135.0,"97,981 ",North America,"1,195","32,660",82
189,French Polynesia,62,,,,60.0,,2,,221.0,,4649.0,16544.0,"281,014 ",Australia/Oceania,"4,532",,60
190,St. Vincent Grenadines,52,,,,39.0,,13,,469.0,,1647.0,14843.0,"110,963 ",North America,"2,134",,67
191,Belize,48,1.0,2.0,,26.0,1,20,,121.0,5.0,3166.0,7954.0,"398,055 ",North America,"8,293","199,028",126
192,Saint Martin,46,,3.0,,39.0,,4,1.0,1188.0,78.0,1056.0,27283.0,"38,705 ",North America,841,"12,902",37
193,Macao,46,,,,46.0,,0,,71.0,,4071.0,6264.0,"649,879 ",Asia,"14,128",,160
