#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
13,Mexico,1507931,14362.0,132069.0,1038.0,1134877,"+7,406",240985,3913.0,11632.0,1019.0,3818542.0,29455.0,"129,639,479 ",North America,86,982,34
14,Poland,1365645,,30574.0,,1104599,,230472,1616.0,36104.0,808.0,7540513.0,199354.0,"37,824,814 ",Europe,28,"1,237",5
15,Iran,1274514,,56018.0,,1058654,,159842,4729.0,15074.0,663.0,7993502.0,94538.0,"84,552,899 ",Asia,66,"1,509",11
16,South Africa,1192570,,32425.0,,947919,,212226,546.0,19977.0,543.0,7043680.0,117988.0,"59,698,219 ",Africa,50,"1,841",8
17,Ukraine,1110015,4846.0,19668.0,80.0,786306,"+7,961",304041,177.0,25462.0,451.0,5645178.0,129491.0,"43,595,173 ",Europe,39,"2,217",8
18,Peru,1029471,,38145.0,,966447,,24879,1410.0,30998.0,1149.0,5631415.0,169565.0,"33,210,883 ",South America,32,871,6
19,Netherlands,858914,,12171.0,,0,N/A,0,708.0,50069.0,709.0,6352647.0,370314.0,"17,154,765 ",Europe,20,"1,409",3
20,Czechia,822716,13029.0,12978.0,88.0,654008,423,155730,1093.0,76750.0,1211.0,4001781.0,373321.0,"10,719,408  ",Europe,13,826,3
21,Indonesia,808340,,23753.0,,666883,,117704,,2939.0,86.0,7779926.0,28287.0,"275,032,517 ",Asia,340,"11,579",35
22,Romania,663799,,16506.0,,595007,,52286,1100.0,34627.0,861.0,4973508.0,259443.0,"19,169,972 ",Europe,29,"1,161",4
23,Belgium,660703,2048.0,19992.0,56.0,45744,,594967,405.0,56878.0,1721.0,7210469.0,620733.0,"11,616,051 ",Europe,18,581,2
24,Canada,644348,,16707.0,,545971,,81670,843.0,16995.0,441.0,15420760.0,406719.0,"37,915,012 ",North America,59,"2,269",2
25,Chile,633381,,16974.0,,595799,,20608,873.0,32985.0,884.0,6763082.0,352209.0,"19,201,927 ",South America,30,"1,131",3
26,Iraq,601424,,12877.0,,553025,,35522,136.0,14781.0,316.0,4807232.0,118145.0,"40,689,195 ",Asia,68,"3,160",8
27,Bangladesh,520690,,7734.0,,465279,,47677,,3145.0,47.0,3331491.0,20124.0,"165,545,725 ",Asia,318,"21,405",50
28,Pakistan,499517,2007.0,10598.0,40.0,455445,"+1,617",33474,2266.0,2239.0,48.0,7043604.0,31569.0,"223,115,287 ",Asia,447,"21,053",32
29,Sweden,489471,,9433.0,,0,N/A,0,380.0,48308.0,931.0,4516665.0,445773.0,"10,132,218 ",Europe,21,"1,074",2
30,Philippines,483852,,9364.0,,449330,,25158,727.0,4385.0,85.0,6958005.0,63059.0,"110,340,452 ",Asia,228,"11,783",16
31,Switzerland,477983,,8230.0,,317600,,152153,395.0,55018.0,947.0,3822336.0,439970.0,"8,687,717 ",Europe,18,"1,056",2
32,Israel,477357,,3596.0,,408753,,65008,920.0,51900.0,391.0,8742628.0,950535.0,"9,197,590 ",Asia,19,"2,558",1
33,Portugal,466709,,7590.0,,360181,,98938,536.0,45841.0,746.0,5896460.0,579160.0,"10,181,057 ",Europe,22,"1,341",2
34,Morocco,450221,,7685.0,,422072,,20464,695.0,12123.0,207.0,4577298.0,123249.0,"37,138,586 ",Africa,82,"4,833",8
35,Austria,376793,,6641.0,,349215,,20937,371.0,41712.0,735.0,3871527.0,428584.0,"9,033,299 ",Europe,24,"1,360",2
36,Saudi Arabia,363582,,6282.0,,355208,,2092,309.0,10360.0,179.0,11279061.0,321380.0,"35,095,684 ",Asia,97,"5,587",3
37,Serbia,356125,,3513.0,,31536,,321076,215.0,40846.0,403.0,2378015.0,272745.0,"8,718,830 ",Europe,24,"2,482",4
38,Hungary,337743,,10440.0,,186449,,140854,372.0,35009.0,1082.0,2798939.0,290122.0,"9,647,440 ",Europe,29,924,3
39,Jordan,305163,,3989.0,,285393,,15781,222.0,29755.0,389.0,3370292.0,328617.0,"10,256,001 ",Asia,34,"2,571",3
40,Panama,273037,,4363.0,,215361,,53313,220.0,62766.0,1003.0,1407449.0,323547.0,"4,350,067 ",North America,16,997,3
41,Japan,265299,,3857.0,,213737,,47705,826.0,2101.0,31.0,5288555.0,41882.0,"126,272,612 ",Asia,476,"32,739",24
42,Nepal,264159,,1909.0,,257229,,5021,,8982.0,65.0,1974561.0,67142.0,"29,408,708 ",Asia,111,"15,405",15
43,Georgia,238086,2058.0,2750.0,22.0,224718,529,10618,,59743.0,690.0,2005244.0,503181.0,"3,985,138 ",Asia,17,"1,449",2
44,UAE,224704,,697.0,,201396,,22611,,22577.0,70.0,22069744.0,2217469.0,"9,952,675 ",Asia,44,"14,279",0
45,Azerbaijan,223417,,2869.0,,205406,,15142,,21932.0,282.0,2250291.0,220900.0,"10,186,907 ",Asia,46,"3,551",5
46,Ecuador,219148,,14165.0,,190350,,14633,413.0,12324.0,797.0,769795.0,43290.0,"17,782,348 ",South America,81,"1,255",23
47,Croatia,217946,,4304.0,,207848,,5794,194.0,53263.0,1052.0,1061953.0,259525.0,"4,091,912 ",Europe,19,951,4
48,Lebanon,210139,,1570.0,,138839,,69730,538.0,30860.0,231.0,2166592.0,318180.0,"6,809,338 ",Asia,32,"4,337",3
49,Belarus,208601,,1498.0,,190966,,16137,,22080.0,159.0,4114543.0,435508.0,"9,447,689 ",Europe,45,"6,307",2
50,Bulgaria,208012,,8078.0,,134022,,65912,380.0,30056.0,1167.0,1215002.0,175557.0,"6,920,829 ",Europe,33,857,6
51,Slovakia,201164,,2788.0,,141490,,56886,463.0,36836.0,511.0,1506971.0,275950.0,"5,461,031 ",Europe,27,"1,959",4
52,Dominican Republic,178538,,2424.0,,135934,,40180,302.0,16373.0,222.0,898033.0,82353.0,"10,904,683 ",North America,61,"4,499",12
53,Denmark,178497,,1517.0,,149346,,27634,138.0,30760.0,261.0,11196466.0,1929462.0,"5,802,895 ",Europe,33,"3,825",1
54,Costa Rica,177614,,2305.0,,136083,,39226,223.0,34701.0,450.0,522113.0,102007.0,"5,118,410 ",North America,29,"2,221",10
55,Bolivia,171154,2263.0,9328.0,24.0,136882,616,24944,71.0,14559.0,793.0,444605.0,37820.0,"11,755,904 ",South America,69,"1,260",26
56,Armenia,161794,379.0,2922.0,14.0,148893,932,9979,,54547.0,985.0,606809.0,204578.0,"2,966,150 ",Asia,18,"1,015",5
57,Kazakhstan,161493,843.0,2319.0,,148263,751,10911,221.0,8547.0,123.0,5250104.0,277875.0,"18,893,759 ",Asia,117,"8,147",4
58,Lithuania,156539,,2119.0,,87963,,66457,195.0,57931.0,784.0,1715301.0,634790.0,"2,702,157 ",Europe,17,"1,275",2
59,Tunisia,154903,,5108.0,,115173,,34622,344.0,13036.0,430.0,668472.0,56254.0,"11,883,140 ",Africa,77,"2,326",18
60,Kuwait,153473,,940.0,,148483,,4050,54.0,35663.0,218.0,1311631.0,304788.0,"4,303,418 ",Asia,28,"4,578",3
61,Moldova,148669,,3122.0,,137416,,8131,232.0,36899.0,775.0,572817.0,142172.0,"4,029,029 ",Europe,27,"1,291",7
62,Egypt,147810,,8085.0,,117529,,22196,90.0,1430.0,78.0,1000000.0,9677.0,"103,335,160 ",Africa,699,"12,781",103
63,Palestine,146074,,1559.0,,128900,,15615,105.0,28294.0,302.0,923052.0,178793.0,"5,162,694 ",Asia,35,"3,312",6
64,Qatar,145466,,246.0,,142453,,2767,26.0,51808.0,88.0,1278353.0,455286.0,"2,807,805 ",Asia,19,"11,414",2
65,Greece,143494,,5195.0,,9989,,128310,386.0,13803.0,500.0,3540148.0,340523.0,"10,396,218 ",Europe,72,"2,001",3
66,Guatemala,142064,,4972.0,,129990,,7102,5.0,7854.0,275.0,664275.0,36726.0,"18,087,448 ",North America,127,"3,638",27
67,Slovenia,136629,,2947.0,,110925,,22757,191.0,65716.0,1417.0,708811.0,340924.0,"2,079,088 ",Europe,15,705,3
68,Ireland,135884,,2327.0,,23364,,110193,109.0,27360.0,469.0,2548991.0,513232.0,"4,966,548 ",Europe,37,"2,134",2
69,Malaysia,131108,,537.0,,105431,,25140,170.0,4024.0,16.0,3560092.0,109266.0,"32,581,986 ",Asia,249,"60,674",9
70,Oman,130070,,1505.0,,122556,,6009,29.0,25141.0,291.0,571472.0,110459.0,"5,173,624 ",Asia,40,"3,438",9
71,Myanmar,129483,,2812.0,,112876,,13795,,2371.0,52.0,1960785.0,35911.0,"54,600,608 ",Asia,422,"19,417",28
72,Ethiopia,127572,,1974.0,,113182,,12416,208.0,1096.0,17.0,1840767.0,15810.0,"116,433,354 ",Africa,913,"58,983",63
73,Honduras,125557,439.0,3244.0,44.0,58517,"+1,169",63796,190.0,12573.0,325.0,316655.0,31708.0,"9,986,468 ",North America,80,"3,078",32
74,Venezuela,115667,,1056.0,,109684,,4927,82.0,4074.0,37.0,2441024.0,85971.0,"28,393,526 ",South America,245,"26,888",12
75,Bosnia and Herzegovina,114920,,4285.0,,80868,,29767,,35143.0,1310.0,535439.0,163740.0,"3,270,054 ",Europe,28,763,6
76,Paraguay,113994,,2372.0,,89646,,21976,181.0,15881.0,330.0,580486.0,80868.0,"7,178,188 ",South America,63,"3,026",12
77,Libya,104002,,1568.0,,79193,,23241,,15029.0,227.0,570183.0,82397.0,"6,919,930 ",Africa,67,"4,413",12
78,Algeria,101657,,2798.0,,68802,,30057,42.0,2297.0,63.0,,,"44,261,857 ",Africa,435,"15,819",
79,Kenya,97954,,1703.0,,80671,,15580,32.0,1801.0,31.0,1081863.0,19893.0,"54,383,925 ",Africa,555,"31,934",50
80,Nigeria,97478,,1342.0,,78552,,17584,10.0,467.0,6.0,1011584.0,4845.0,"208,776,570 ",Africa,"2,142","155,571",206
81,Bahrain,95030,,354.0,,91875,,2801,14.0,54872.0,204.0,2452338.0,1416014.0,"1,731,860 ",Asia,18,"4,892",1
82,North Macedonia,85594,,2592.0,,66760,,16242,138.0,41085.0,1244.0,411804.0,197666.0,"2,083,329 ",Europe,24,804,5
83,Kyrgyzstan,82138,147.0,1367.0,2.0,77751,204,3020,50.0,12483.0,208.0,609325.0,92601.0,"6,580,105 ",Asia,80,"4,814",11
84,Uzbekistan,77530,45.0,616.0,,75947,72,967,157.0,2299.0,18.0,1377915.0,40862.0,"33,721,531 ",Asia,435,"54,743",24
85,S. Korea,67999,641.0,1100.0,19.0,49324,955,17575,409.0,1326.0,21.0,4689616.0,91429.0,"51,292,357 ",Asia,754,"46,629",11
86,Albania,62378,,1230.0,,36971,,24177,39.0,21688.0,428.0,279909.0,97321.0,"2,876,145 ",Europe,46,"2,338",10
87,Singapore,58836,,29.0,,58580,,227,1.0,10016.0,5.0,5617894.0,956336.0,"5,874,391 ",Asia,100,"202,565",1
88,Ghana,55461,,336.0,,54164,,961,19.0,1766.0,11.0,697087.0,22194.0,"31,408,724 ",Africa,566,"93,478",45
89,Norway,54476,,472.0,,46611,,7393,32.0,10008.0,87.0,2975796.0,546680.0,"5,443,399 ",Europe,100,"11,533",2
90,Afghanistan,53400,,2264.0,,43440,,7696,93.0,1356.0,57.0,212147.0,5387.0,"39,381,636 ",Asia,737,"17,395",186
91,Montenegro,51596,,718.0,,41516,,9362,68.0,82145.0,1143.0,192812.0,306973.0,"628,108 ",Europe,12,875,3
92,El Salvador,48574,319.0,1408.0,10.0,43134,232,4032,101.0,7469.0,217.0,643320.0,98921.0,"6,503,345 ",North America,134,"4,619",10
93,Latvia,47782,,801.0,,34268,,12713,68.0,25481.0,427.0,947541.0,505311.0,"1,875,165 ",Europe,39,"2,341",2
94,Luxembourg,47744,,527.0,,44482,,2735,23.0,75632.0,835.0,1726942.0,2735667.0,"631,269 ",Europe,13,"1,198",0
95,Sri Lanka,47305,,225.0,,40317,,6763,,2204.0,10.0,1343184.0,62589.0,"21,460,296 ",Asia,454,"95,379",16
96,Finland,38068,,586.0,,31000,,6482,29.0,6865.0,106.0,2558008.0,461298.0,"5,545,238 ",Europe,146,"9,463",2
97,Uganda,37296,,300.0,,12619,,24377,,802.0,6.0,775941.0,16693.0,"46,482,566 ",Africa,"1,246","154,942",60
98,Estonia,32537,,270.0,,22124,,10143,40.0,24519.0,203.0,667782.0,503225.0,"1,327,004 ",Europe,41,"4,915",2
99,Australia,28583,12.0,909.0,,25822,5,1852,,1114.0,35.0,11926811.0,464908.0,"25,654,120 ",Australia/Oceania,898,"28,222",2
100,Namibia,27255,,245.0,,23177,,3833,38.0,10627.0,96.0,223317.0,87071.0,"2,564,777 ",Africa,94,"10,468",11
101,Cameroon,26848,,448.0,,24892,,1508,46.0,999.0,17.0,149000.0,5542.0,"26,886,883 ",Africa,"1,001","60,015",180
102,Cyprus,26674,,141.0,,2057,,24476,52.0,22009.0,116.0,824768.0,680527.0,"1,211,955 ",Asia,45,"8,595",1
103,Zambia,25326,,441.0,,20349,,4536,173.0,1358.0,24.0,674082.0,36146.0,"18,649,013 ",Africa,736,"42,288",28
104,Uruguay,24339,,240.0,,17677,,6422,84.0,6994.0,69.0,686896.0,197382.0,"3,480,041 ",South America,143,"14,500",5
105,Sudan,23316,,1468.0,,13524,,8324,,525.0,33.0,,,"44,378,266 ",Africa,"1,903","30,230",
106,Ivory Coast,23254,,139.0,,22325,,790,,870.0,5.0,274288.0,10267.0,"26,715,413 ",Africa,"1,149","192,197",97
107,Senegal,20672,,446.0,,18016,,2210,34.0,1218.0,26.0,282887.0,16668.0,"16,971,382 ",Africa,821,"38,052",60
108,Mozambique,20482,,181.0,,17479,,2822,,646.0,6.0,283058.0,8928.0,"31,706,241 ",Africa,"1,548","175,173",112
109,Zimbabwe,19660,,468.0,,12184,,7008,,1313.0,31.0,219437.0,14653.0,"14,975,470 ",Africa,762,"31,999",68
110,DRC,18969,,611.0,,14743,,3615,,209.0,7.0,,,"90,960,497 ",Africa,"4,795","148,872",
111,Angola,18066,,415.0,,12712,,4939,11.0,541.0,12.0,174111.0,5214.0,"33,391,303 ",Africa,"1,848","80,461",192
112,Madagascar,17767,,262.0,,17298,,207,16.0,633.0,9.0,101223.0,3608.0,"28,058,170 ",Africa,"1,579","107,092",277
113,French Polynesia,17241,,122.0,,4842,,12277,21.0,61191.0,433.0,26355.0,93538.0,"281,758 ",Australia/Oceania,16,"2,309",11
114,Botswana,16050,,48.0,,12927,,3075,1.0,6754.0,20.0,559538.0,235474.0,"2,376,221 ",Africa,148,"49,505",4
115,Mauritania,15352,,382.0,,13183,,1787,58.0,3258.0,81.0,130310.0,27651.0,"4,712,663 ",Africa,307,"12,337",36
116,Maldives,14040,,49.0,,13279,,712,29.0,25739.0,90.0,336381.0,616664.0,"545,485 ",Asia,39,"11,132",2
117,French Guiana,13970,,74.0,,9995,,3901,4.0,46155.0,244.0,109658.0,362297.0,"302,674 ",South America,22,"4,090",3
118,Malta,13967,,230.0,,11690,,2047,18.0,31588.0,520.0,536668.0,1213742.0,"442,160 ",Europe,32,"1,922",1
119,Guinea,13904,,81.0,,13222,,601,24.0,1044.0,6.0,110040.0,8264.0,"13,316,312 ",Africa,958,"164,399",121
120,Cuba,13823,,148.0,,11531,,2144,18.0,1221.0,13.0,1565666.0,138273.0,"11,322,982 ",North America,819,"76,507",7
121,Jamaica,13411,,307.0,,11323,,1781,6.0,4519.0,103.0,143464.0,48338.0,"2,967,939 ",North America,221,"9,668",21
122,Tajikistan,13305,,90.0,,13191,,24,,1379.0,9.0,,,"9,648,411 ",Asia,725,"107,205",
123,Cabo Verde,12237,,114.0,,11691,,432,23.0,21886.0,204.0,107817.0,192828.0,"559,137 ",Africa,46,"4,905",5
124,Syria,12179,,763.0,,5889,,5527,,687.0,43.0,,,"17,720,164 ",Asia,"1,455","23,224",
125,Belize,11202,,271.0,,10362,,569,1.0,27909.0,675.0,61989.0,154442.0,"401,373 ",North America,36,"1,481",6
126,Eswatini,10975,,279.0,,7494,,3202,67.0,9409.0,239.0,101797.0,87272.0,"1,166,432 ",Africa,106,"4,181",11
127,Haiti,10241,,237.0,,8745,,1259,,892.0,21.0,42080.0,3667.0,"11,474,960 ",North America,"1,120","48,418",273
128,Thailand,10053,212.0,67.0,,5546,291,4440,1.0,144.0,1.0,1217873.0,17425.0,"69,891,860 ",Asia,"6,952","1,043,162",57
129,Gabon,9694,,66.0,,9498,,130,6.0,4303.0,29.0,389912.0,173074.0,"2,252,865 ",Africa,232,"34,134",6
130,Rwanda,9368,,115.0,,6940,,2313,,714.0,9.0,760897.0,58004.0,"13,117,929 ",Africa,"1,400","114,069",17
131,Réunion,9247,,42.0,,8830,,375,4.0,10290.0,47.0,71252.0,79288.0,"898,653 ",Africa,97,"21,397",13
132,Hong Kong,9153,,155.0,,8307,,691,43.0,1216.0,21.0,5548765.0,737008.0,"7,528,767 ",Asia,823,"48,573",1
133,Guadeloupe,8776,,154.0,,2242,,6380,3.0,21931.0,385.0,105991.0,264872.0,"400,160 ",North America,46,"2,598",4
134,Andorra,8489,,84.0,,7724,,681,15.0,109776.0,1086.0,180088.0,2328825.0,"77,330 ",Europe,9,921,0
135,Bahamas,7969,,175.0,,6313,,1481,11.0,20164.0,443.0,54244.0,137255.0,"395,206 ",North America,50,"2,258",7
136,Malawi,7925,,208.0,,5802,,1915,4.0,409.0,11.0,92335.0,4763.0,"19,384,874 ",Africa,"2,446","93,197",210
137,Burkina Faso,7866,,89.0,,5710,,2067,,371.0,4.0,,,"21,198,495 ",Africa,"2,695","238,185",
138,Mali,7512,,290.0,,5224,,1998,,366.0,14.0,136739.0,6654.0,"20,550,928 ",Africa,"2,736","70,865",150
139,Trinidad and Tobago,7219,,127.0,,6832,,260,3.0,5150.0,91.0,74775.0,53340.0,"1,401,864 ",North America,194,"11,038",19
140,Congo,7127,,108.0,,5846,,1173,,1275.0,19.0,73120.0,13085.0,"5,588,197 ",Africa,784,"51,743",76
141,Suriname,6854,,131.0,,6147,,576,8.0,11629.0,222.0,29234.0,49602.0,"589,377 ",South America,86,"4,499",20
142,Guyana,6469,,167.0,,5990,,312,5.0,8204.0,212.0,39892.0,50590.0,"788,540 ",South America,122,"4,722",20
143,Mayotte,6232,,56.0,,2964,,3212,4.0,22562.0,203.0,37719.0,136557.0,"276,214 ",Africa,44,"4,932",7
144,Martinique,6184,,43.0,,98,,6043,4.0,16486.0,115.0,79166.0,211046.0,"375,112 ",North America,61,"8,724",5
145,Nicaragua,6097,,166.0,,4225,,1706,,915.0,25.0,,,"6,665,632 ",North America,"1,093","40,154",
146,Aruba,5977,,50.0,,5389,,538,4.0,55858.0,467.0,71418.0,667433.0,"107,004 ",North America,18,"2,140",1
147,Iceland,5867,,29.0,,5704,,134,,17135.0,85.0,447953.0,1308266.0,"342,402 ",Europe,58,"11,807",1
148,Djibouti,5865,,61.0,,5772,,32,,5892.0,61.0,102323.0,102788.0,"995,474 ",Africa,170,"16,319",10
149,Equatorial Guinea,5289,,86.0,,5154,,49,,3707.0,60.0,78870.0,55284.0,"1,426,623 ",Africa,270,"16,589",18
150,Lesotho,5170,,79.0,,1564,,3527,,2403.0,37.0,39521.0,18372.0,"2,151,125 ",Africa,416,"27,229",54
151,CAR,4969,,63.0,,4885,,21,2.0,1020.0,13.0,35523.0,7289.0,"4,873,355 ",Africa,981,"77,355",137
152,Somalia,4726,,130.0,,3639,,957,,293.0,8.0,,,"16,121,515 ",Africa,"3,411","124,012",
153,Curaçao,4422,,18.0,,3520,,884,3.0,26890.0,109.0,39042.0,237417.0,"164,445 ",North America,37,"9,136",4
154,Togo,3894,,72.0,,3581,,241,,465.0,9.0,185297.0,22115.0,"8,378,973 ",Africa,"2,152","116,375",45
155,Gambia,3838,,125.0,,3677,,36,1.0,1565.0,51.0,30094.0,12275.0,"2,451,618 ",Africa,639,"19,613",81
156,Niger,3747,,125.0,,2311,,1311,3.0,152.0,5.0,64778.0,2627.0,"24,654,786 ",Africa,"6,580","197,238",381
157,South Sudan,3589,,63.0,,3131,,395,2.0,319.0,6.0,77161.0,6851.0,"11,262,133 ",Africa,"3,138","178,764",146
158,Benin,3304,,44.0,,3185,,75,,269.0,4.0,396208.0,32246.0,"12,286,909 ",Africa,"3,719","279,248",31
159,Channel Islands,3223,,73.0,,2850,,300,10.0,18449.0,418.0,274437.0,1570904.0,"174,700 ",Europe,54,"2,393",1
160,Gibraltar,3021,,12.0,,1692,,1317,94.0,89681.0,356.0,131068.0,3890875.0,"33,686 ",Europe,11,"2,807",0
161,Sierra Leone,2782,,77.0,,1976,,729,,345.0,10.0,,,"8,060,997 ",Africa,"2,898","104,688",
162,San Marino,2628,,64.0,,2220,,344,10.0,77367.0,1884.0,28362.0,834962.0,"33,968 ",Europe,13,531,1
163,Guinea-Bissau,2455,,45.0,,2398,,12,5.0,1232.0,23.0,37546.0,18848.0,"1,992,029 ",Africa,811,"44,267",53
164,Chad,2419,,106.0,,1938,,375,,145.0,6.0,,,"16,668,384 ",Africa,"6,891","157,249",
165,Liechtenstein,2311,,48.0,,2108,,155,18.0,60521.0,1257.0,21443.0,561556.0,"38,185 ",Europe,17,796,2
166,New Zealand,2188,,25.0,,2101,,62,,437.0,5.0,1426787.0,285238.0,"5,002,100 ",Australia/Oceania,"2,286","200,084",4
167,Yemen,2104,,610.0,,1405,,89,23.0,70.0,20.0,17404.0,577.0,"30,165,733 ",Asia,"14,337","49,452","1,733"
168,Liberia,1779,,83.0,,1406,,290,2.0,348.0,16.0,39870.0,7788.0,"5,119,096 ",Africa,"2,878","61,676",128
169,Eritrea,1556,,6.0,,803,,747,,436.0,2.0,23693.0,6633.0,"3,571,966 ",Africa,"2,296","595,328",151
170,Sint Maarten,1554,,27.0,,1425,,102,3.0,36031.0,626.0,11535.0,267447.0,"43,130 ",North America,28,"1,597",4
171,Vietnam,1512,,35.0,,1357,,120,,15.0,0.4,1431631.0,14639.0,"97,795,995 ",Asia,"64,680","2,794,171",68
172,Mongolia,1408,13.0,2.0,,896,,510,14.0,426.0,0.6,717484.0,217043.0,"3,305,720 ",Asia,"2,348","1,652,860",5
173,Sao Tome and Principe,1054,,17.0,,988,,49,,4763.0,77.0,7498.0,33886.0,"221,270 ",Africa,210,"13,016",30
174,Comoros,1050,,16.0,,802,,232,,1194.0,18.0,,,"879,188 ",Africa,837,"54,949",
175,Monaco,1041,,4.0,,814,,223,8.0,26430.0,102.0,51953.0,1319039.0,"39,387 ",Europe,38,"9,847",1
176,Saint Martin,1025,,12.0,,855,,158,7.0,26277.0,308.0,12433.0,318729.0,"39,008 ",North America,38,"3,251",3
177,Turks and Caicos,965,,6.0,,811,,148,2.0,24750.0,154.0,12274.0,314799.0,"38,990 ",North America,40,"6,498",3
178,Burundi,885,,2.0,,773,,110,,73.0,0.2,90019.0,7456.0,"12,072,845 ",Africa,"13,642","6,036,423",134
179,Taiwan,828,3.0,7.0,,720,6,101,,35.0,0.3,131483.0,5515.0,"23,839,400 ",Asia,"28,792","3,405,629",181
180,Papua New Guinea,811,,9.0,,755,,47,,90.0,1.0,39761.0,4401.0,"9,034,893 ",Australia/Oceania,"11,140","1,003,877",227
181,Barbados,780,,7.0,,335,,438,1.0,2712.0,24.0,79057.0,274923.0,"287,560 ",North America,369,"41,080",4
182,Bhutan,771,,1.0,,465,,305,,994.0,1.0,321844.0,414727.0,"776,039 ",Asia,"1,007","776,039",2
183,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
184,Faeroe Islands,644,,1.0,,584,,59,1.0,13154.0,20.0,207887.0,4246058.0,"48,960 ",Europe,76,"48,960",0
185,Bermuda,641,,12.0,,538,,91,6.0,10313.0,193.0,147773.0,2377415.0,"62,157 ",North America,97,"5,180",0
186,Mauritius,539,,10.0,,514,,15,,423.0,8.0,289552.0,227479.0,"1,272,876 ",Africa,"2,362","127,288",4
187,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,609,814 ",Africa,"119,076","2,886,182",
188,Seychelles,451,,1.0,,269,,181,,4571.0,10.0,5200.0,52703.0,"98,666 ",Africa,219,"98,666",19
189,Saint Lucia,395,,5.0,,309,,81,,2146.0,27.0,20621.0,112030.0,"184,067 ",North America,466,"36,813",9
190,Isle of Man,392,,25.0,,349,,18,,4597.0,293.0,22875.0,268269.0,"85,269 ",Europe,218,"3,411",4
191,Cambodia,387,1.0,,,365,3,22,,23.0,,351563.0,20877.0,"16,839,388 ",Asia,"43,513",,48
192,Cayman Islands,359,,2.0,,311,,46,1.0,5429.0,30.0,62134.0,939659.0,"66,124 ",North America,184,"33,062",1
193,Caribbean Netherlands,249,,3.0,,181,,65,,9450.0,114.0,4453.0,168994.0,"26,350 ",North America,106,"8,783",6
194,St. Barth,206,,1.0,,172,,33,,20823.0,101.0,8518.0,861013.0,"9,893 ",North America,48,"9,893",1
195,Brunei ,173,,3.0,,149,,21,,393.0,7.0,83920.0,190872.0,"439,666 ",Asia,"2,541","146,555",5
196,Antigua and Barbuda,167,,5.0,,150,,12,1.0,1698.0,51.0,6950.0,70664.0,"98,353 ",North America,589,"19,671",14
