#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
20,Netherlands,927110,,13248.0,,0.0,N/A,0,679.0,54040.0,772.0,6352647.0,370287.0,"17,156,005 ",Europe,19,"1,295",3
21,Czechia,917359,8162.0,14973.0,65.0,782558.0,338,119828,1095.0,85574.0,1397.0,5654197.0,527441.0,"10,720,057 ",Europe,12,716,2
22,Canada,725495,,18462.0,,638620.0,,68413,868.0,19129.0,487.0,16778780.0,442410.0,"37,925,850 ",North America,52,"2,054",2
23,Romania,700898,,17485.0,,635871.0,,47542,1054.0,36570.0,912.0,5220200.0,272371.0,"19,165,787 ",Europe,27,"1,096",4
24,Belgium,681250,,20554.0,,47326.0,,613370,360.0,58639.0,1769.0,7657679.0,659139.0,"11,617,701 ",Europe,17,565,2
25,Chile,680740,,17594.0,,639091.0,,24055,1150.0,35442.0,916.0,7408484.0,385712.0,"19,207,301 ",South America,28,"1,092",3
26,Iraq,610598,,12968.0,,574920.0,,22710,140.0,14995.0,318.0,5228784.0,128412.0,"40,718,860 ",Asia,67,"3,140",8
27,Portugal,581605,,9465.0,,428364.0,,143776,681.0,57132.0,930.0,6569301.0,645309.0,"10,180,087 ",Europe,18,"1,076",2
28,Israel,575842,,4181.0,,488389.0,,83272,1168.0,62608.0,455.0,9750096.0,1060071.0,"9,197,590 ",Asia,16,"2,200",1
29,Sweden,537967,,10797.0,,0.0,N/A,0,327.0,53084.0,1065.0,4916367.0,485123.0,"10,134,279 ",Europe,19,939,2
30,Bangladesh,529687,,7950.0,,474472.0,,47265,,3199.0,48.0,3500667.0,21139.0,"165,599,479 ",Asia,313,"20,830",47
31,Pakistan,527146,2363.0,11157.0,54.0,480696.0,"+2,179",35293,2324.0,2361.0,50.0,7525432.0,33708.0,"223,256,147 ",Asia,424,"20,010",30
32,Philippines,505939,,10042.0,,466993.0,,28904,727.0,4583.0,91.0,7401829.0,67053.0,"110,388,276 ",Asia,218,"10,993",15
33,Switzerland,504918,,8924.0,,317600.0,,178394,318.0,58105.0,1027.0,4080953.0,469626.0,"8,689,789 ",Europe,17,974,2
34,Morocco,462542,,8043.0,,437955.0,,16544,507.0,12450.0,216.0,5227924.0,140714.0,"37,152,926 ",Africa,80,"4,619",7
35,Austria,398096,,7237.0,,374824.0,,16035,323.0,44062.0,801.0,4102843.0,454106.0,"9,034,980 ",Europe,23,"1,248",2
36,Serbia,377445,,3810.0,,31536.0,,342099,175.0,43296.0,437.0,2506636.0,287535.0,"8,717,682 ",Europe,23,"2,288",3
37,Saudi Arabia,365563,,6338.0,,357177.0,,2048,331.0,10411.0,181.0,11822912.0,336706.0,"35,113,472 ",Asia,96,"5,540",3
38,Hungary,354252,,11615.0,,233232.0,,109405,294.0,36723.0,1204.0,2984748.0,309408.0,"9,646,640 ",Europe,27,831,3
39,Japan,339774,,4647.0,,264987.0,,70140,1014.0,2691.0,37.0,6053480.0,47945.0,"126,259,973 ",Asia,372,"27,170",21
40,Jordan,317405,,4187.0,,303108.0,,10110,156.0,30938.0,408.0,3639550.0,354756.0,"10,259,319 ",Asia,32,"2,450",3
41,Panama,303777,,4912.0,,246452.0,,52413,241.0,69797.0,1129.0,1563685.0,359278.0,"4,352,296 ",North America,14,886,3
42,Nepal,268310,,1975.0,,262642.0,,3693,,9118.0,67.0,2026726.0,68876.0,"29,425,912 ",Asia,110,"14,899",15
43,Lebanon,264647,,2084.0,,157202.0,,105361,855.0,38871.0,306.0,2425188.0,356208.0,"6,808,341 ",Asia,26,"3,267",3
44,UAE,263729,,762.0,,235421.0,,27546,,26488.0,77.0,23869787.0,2397385.0,"9,956,592 ",Asia,38,"13,066",0
45,Georgia,251071,1137.0,2998.0,11.0,238101.0,"+1,179",9972,,63006.0,752.0,2038702.0,511608.0,"3,984,888 ",Asia,16,"1,329",2
46,Ecuador,234315,,14437.0,,199332.0,,20546,493.0,13170.0,811.0,823878.0,46308.0,"17,791,137 ",South America,76,"1,232",22
47,Belarus,230494,,1610.0,,214366.0,,14518,,24397.0,170.0,4295374.0,454653.0,"9,447,588 ",Europe,41,"5,868",2
48,Slovakia,228778,,3737.0,,176864.0,,48177,561.0,41892.0,684.0,1634722.0,299338.0,"5,461,118 ",Europe,24,"1,461",3
49,Azerbaijan,228028,,3044.0,,217617.0,,7367,,22378.0,299.0,2336498.0,229295.0,"10,189,900 ",Asia,45,"3,348",4
50,Croatia,226550,,4711.0,,218358.0,,3481,151.0,55376.0,1152.0,1134221.0,277242.0,"4,091,086 ",Europe,18,868,4
51,Bulgaria,213409,,8651.0,,175098.0,,29660,327.0,30843.0,1250.0,1293578.0,186957.0,"6,919,124 ",Europe,32,800,5
52,Dominican Republic,198123,,2470.0,,145681.0,,49972,331.0,18163.0,226.0,973586.0,89252.0,"10,908,247 ",North America,55,"4,416",11
53,Bolivia,193745,2655.0,9764.0,42.0,146578.0,"+1,041",37403,71.0,16473.0,830.0,497904.0,42335.0,"11,761,126 ",South America,61,"1,205",24
54,Denmark,191505,,1872.0,,174374.0,,15259,132.0,32998.0,323.0,12201738.0,2102457.0,"5,803,562 ",Europe,30,"3,100",0
55,Tunisia,188373,,5921.0,,135543.0,,46909,386.0,15847.0,498.0,786348.0,66151.0,"11,887,192 ",Africa,63,"2,008",15
56,Costa Rica,187712,,2492.0,,144877.0,,40343,222.0,36663.0,487.0,561356.0,109641.0,"5,119,934 ",North America,27,"2,055",9
57,Ireland,179324,,2768.0,,23364.0,,153192,210.0,36093.0,557.0,2854163.0,574468.0,"4,968,356 ",Europe,28,"1,795",2
58,Kazakhstan,172412,1180.0,2403.0,,156521.0,"+1,124",13488,221.0,9122.0,127.0,5942556.0,314402.0,"18,901,121 ",Asia,110,"7,866",3
59,Lithuania,172060,,2514.0,,110451.0,,59095,183.0,63704.0,931.0,1828786.0,677097.0,"2,700,921 ",Europe,16,"1,074",1
60,Malaysia,169379,,630.0,,127662.0,,41087,246.0,5196.0,19.0,4165117.0,127782.0,"32,595,582 ",Asia,192,"51,739",8
61,Armenia,165528,307.0,3021.0,5.0,154046.0,189,8461,,55802.0,1018.0,630604.0,212587.0,"2,966,331 ",Asia,18,982,5
62,Kuwait,159264,,951.0,,152420.0,,5893,54.0,36991.0,221.0,1425480.0,331084.0,"4,305,490 ",Asia,27,"4,527",3
63,Egypt,158963,,8747.0,,124605.0,,25611,90.0,1537.0,85.0,1000000.0,9671.0,"103,398,539 ",Africa,650,"11,821",103
64,Moldova,154118,,3299.0,,144356.0,,6463,225.0,38255.0,819.0,601914.0,149406.0,"4,028,723 ",Europe,26,"1,221",7
65,Palestine,153590,,1751.0,,142004.0,,9835,80.0,29728.0,339.0,969608.0,187669.0,"5,166,593 ",Asia,34,"2,951",5
66,Slovenia,152851,,3257.0,,128709.0,,20885,179.0,73518.0,1567.0,759688.0,365393.0,"2,079,097 ",Europe,14,638,3
67,Guatemala,151324,,5343.0,,136244.0,,9737,5.0,8361.0,295.0,714935.0,39503.0,"18,098,329 ",North America,120,"3,387",25
68,Greece,149973,,5545.0,,9989.0,,134439,300.0,14428.0,533.0,3868739.0,372189.0,"10,394,557 ",Europe,69,"1,875",3
69,Qatar,148000,,248.0,,144350.0,,3402,29.0,52710.0,88.0,1333825.0,475042.0,"2,807,805 ",Asia,19,"11,322",2
70,Honduras,136898,830.0,3406.0,15.0,60217.0,17,73275,215.0,13701.0,341.0,344517.0,34481.0,"9,991,636 ",North America,73,"2,934",29
71,Myanmar,135721,,2997.0,,119314.0,,13410,,2485.0,55.0,2192998.0,40156.0,"54,612,547 ",Asia,402,"18,222",25
72,Oman,132317,,1516.0,,124579.0,,6222,24.0,25554.0,293.0,883340.0,170598.0,"5,177,895 ",Asia,39,"3,415",6
73,Ethiopia,132034,,2044.0,,117353.0,,12637,232.0,1133.0,18.0,1899637.0,16302.0,"116,527,002 ",Africa,883,"57,009",61
74,Paraguay,124447,,2556.0,,100085.0,,21806,220.0,17330.0,356.0,617756.0,86026.0,"7,181,061 ",South America,58,"2,809",12
75,Venezuela,121691,,1122.0,,113982.0,,6587,108.0,4286.0,40.0,2514620.0,88571.0,"28,390,896 ",South America,233,"25,304",11
76,Bosnia and Herzegovina,118717,,4521.0,,89075.0,,25121,,36312.0,1383.0,571214.0,174716.0,"3,269,388 ",Europe,28,723,6
77,Nigeria,114691,,1478.0,,92336.0,,20877,10.0,549.0,7.0,1198758.0,5737.0,"208,944,590 ",Africa,"1,822","141,370",174
78,Libya,111124,,1715.0,,88930.0,,20479,,16051.0,248.0,609138.0,87988.0,"6,922,994 ",Africa,62,"4,037",11
79,Algeria,104606,,2849.0,,71127.0,,30630,42.0,2362.0,64.0,,,"44,287,853 ",Africa,423,"15,545",
80,Kenya,99444,,1736.0,,82654.0,,15054,29.0,1827.0,32.0,1134494.0,20846.0,"54,422,849 ",Africa,547,"31,350",48
81,Bahrain,98573,,366.0,,95240.0,,2967,13.0,56853.0,211.0,2584657.0,1490738.0,"1,733,810 ",Asia,18,"4,737",1
82,North Macedonia,89463,,2739.0,,74800.0,,11924,138.0,42942.0,1315.0,435361.0,208974.0,"2,083,326 ",Europe,23,761,5
83,Kyrgyzstan,83585,155.0,1394.0,2.0,79509.0,136,2682,50.0,12696.0,212.0,639645.0,97157.0,"6,583,637 ",Asia,79,"4,723",10
84,Uzbekistan,78219,56.0,620.0,,76655.0,31,944,156.0,2318.0,18.0,1377915.0,40842.0,"33,737,441 ",Asia,431,"54,415",24
85,S. Korea,73918,400.0,1316.0,16.0,60846.0,666,11756,317.0,1441.0,26.0,5237608.0,102110.0,"51,293,799 ",Asia,694,"38,977",10
86,Albania,69238,,1291.0,,41969.0,,25978,39.0,24074.0,449.0,316973.0,110212.0,"2,876,042 ",Europe,42,"2,228",9
87,Norway,59887,,543.0,,49835.0,,9509,37.0,10999.0,100.0,3201633.0,588018.0,"5,444,787 ",Europe,91,"10,027",2
88,Singapore,59197,,29.0,,58926.0,,242,1.0,10075.0,5.0,6061147.0,1031527.0,"5,875,898 ",Asia,99,"202,617",1
89,Ghana,58431,,358.0,,55899.0,,2174,36.0,1859.0,11.0,717279.0,22821.0,"31,430,033 ",Africa,538,"87,793",44
90,Latvia,57808,,1032.0,,42517.0,,14259,95.0,30839.0,551.0,1067044.0,569246.0,"1,874,485 ",Europe,32,"1,816",2
91,Montenegro,56579,,758.0,,47233.0,,8588,68.0,90078.0,1207.0,212806.0,338804.0,"628,110 ",Europe,11,829,3
92,Sri Lanka,55189,,274.0,,47215.0,,7700,,2571.0,13.0,1522237.0,70923.0,"21,463,233 ",Asia,389,"78,333",14
93,Afghanistan,54483,80.0,2370.0,7.0,46887.0,128,5226,794.0,1382.0,60.0,234453.0,5949.0,"39,410,451 ",Asia,723,"16,629",168
94,El Salvador,51437,,1530.0,9.0,45223.0,,4684,115.0,7908.0,235.0,665341.0,102291.0,"6,504,416 ",North America,126,"4,251",10
95,Luxembourg,49204,,562.0,,46211.0,,2431,17.0,77903.0,890.0,1815315.0,2874139.0,"631,603 ",Europe,13,"1,124",0
96,Finland,41166,,632.0,,31000.0,,9534,27.0,7423.0,114.0,2667428.0,481006.0,"5,545,520 ",Europe,135,"8,775",2
97,Zambia,40949,,585.0,,29775.0,,10589,389.0,2194.0,31.0,795673.0,42627.0,"18,665,958 ",Africa,456,"31,908",23
98,Uganda,38628,,305.0,,13413.0,,24910,,830.0,7.0,804415.0,17288.0,"46,530,157 ",Africa,"1,205","152,558",58
99,Estonia,38544,,349.0,,28107.0,,10088,45.0,29045.0,263.0,721750.0,543882.0,"1,327,033 ",Europe,34,"3,802",2
100,Uruguay,34294,,336.0,,26118.0,,7840,106.0,9853.0,97.0,771797.0,221753.0,"3,480,435 ",South America,101,"10,358",5
101,Namibia,31253,,301.0,,28226.0,,2726,24.0,12178.0,117.0,245975.0,95849.0,"2,566,288 ",Africa,82,"8,526",10
102,Cyprus,29472,,176.0,,2057.0,,27239,60.0,24312.0,145.0,925007.0,763054.0,"1,212,243 ",Asia,41,"6,888",1
103,Zimbabwe,29408,,879.0,,19253.0,,9276,,1963.0,59.0,255453.0,17050.0,"14,982,567 ",Africa,509,"17,045",59
104,Mozambique,29396,,271.0,,19484.0,,9641,,926.0,9.0,313119.0,9867.0,"31,735,063 ",Africa,"1,080","117,104",101
105,Australia,28750,10.0,909.0,,25956.0,12,1885,1.0,1120.0,35.0,12594719.0,490758.0,"25,663,817 ",Australia/Oceania,893,"28,233",2
106,Cameroon,28010,,455.0,,26861.0,,694,46.0,1041.0,17.0,149000.0,5537.0,"26,908,614 ",Africa,961,"59,140",181
107,Sudan,26279,,1603.0,,15688.0,,8988,,592.0,36.0,,,"44,411,922 ",Africa,"1,690","27,706",
108,Ivory Coast,25597,,142.0,,23867.0,,1588,,957.0,5.0,305299.0,11419.0,"26,736,894 ",Africa,"1,045","188,288",88
109,Senegal,23642,,546.0,,19730.0,,3366,46.0,1392.0,32.0,303812.0,17886.0,"16,985,898 ",Africa,718,"31,110",56
110,DRC,21302,,640.0,,14834.0,,5828,,234.0,7.0,,,"91,050,173 ",Africa,"4,274","142,266",
111,Cuba,19122,,180.0,,14491.0,,4451,43.0,1689.0,16.0,1724741.0,152325.0,"11,322,756 ",North America,592,"62,904",7
112,Angola,19093,,444.0,,16921.0,,1728,21.0,571.0,13.0,174111.0,5209.0,"33,424,980 ",Africa,"1,751","75,281",192
113,Botswana,18630,,88.0,,14624.0,,3918,1.0,7835.0,37.0,599609.0,252172.0,"2,377,781 ",Africa,128,"27,020",4
114,Madagascar,18301,,273.0,,17609.0,,419,16.0,652.0,10.0,105342.0,3751.0,"28,081,586 ",Africa,"1,534","102,863",267
115,French Polynesia,17697,,127.0,,4842.0,,12728,20.0,62797.0,451.0,26355.0,93520.0,"281,811 ",Australia/Oceania,16,"2,219",11
116,Mauritania,16212,,407.0,,14829.0,,976,29.0,3437.0,86.0,137411.0,29133.0,"4,716,684 ",Africa,291,"11,589",34
117,Malta,16129,,244.0,,13054.0,,2831,18.0,36475.0,552.0,577544.0,1306076.0,"442,198 ",Europe,27,"1,812",1
118,French Guiana,15311,,76.0,,9995.0,,5240,9.0,50543.0,251.0,123685.0,408297.0,"302,929 ",South America,20,"3,986",2
119,Malawi,14851,,353.0,,6206.0,,8292,4.0,765.0,18.0,115367.0,5946.0,"19,401,135 ",Africa,"1,306","54,961",168
120,Maldives,14712,,49.0,,13639.0,,1024,54.0,26955.0,90.0,374217.0,685634.0,"545,797 ",Asia,37,"11,139",1
121,Jamaica,14487,,331.0,,11777.0,,2379,9.0,4880.0,112.0,154501.0,52049.0,"2,968,362 ",North America,205,"8,968",19
122,Guinea,14207,,81.0,,13422.0,,704,24.0,1066.0,6.0,116069.0,8709.0,"13,328,034 ",Africa,938,"164,544",115
123,Eswatini,13789,,427.0,,8652.0,,4710,67.0,11818.0,366.0,117308.0,100536.0,"1,166,825 ",Africa,85,"2,733",10
124,Syria,13313,,858.0,,6773.0,,5682,,751.0,48.0,,,"17,734,143 ",Asia,"1,332","20,669",
125,Tajikistan,13308,,90.0,,13218.0,,0,,1378.0,9.0,,,"9,655,452 ",Asia,726,"107,283",
126,Cabo Verde,13224,,121.0,,12400.0,,703,23.0,23642.0,216.0,110489.0,197536.0,"559,335 ",Africa,42,"4,623",5
127,Thailand,12795,142.0,71.0,,9842.0,221,2882,1.0,183.0,1.0,1217873.0,17424.0,"69,897,587 ",Asia,"5,463","984,473",57
128,Rwanda,11860,,153.0,,7812.0,,3895,,903.0,12.0,808584.0,61590.0,"13,128,488 ",Africa,"1,107","85,807",16
129,Belize,11642,,286.0,,10911.0,,445,2.0,28988.0,712.0,66329.0,165158.0,"401,610 ",North America,34,"1,404",6
130,Haiti,10963,,240.0,,8959.0,,1764,,955.0,21.0,45894.0,3998.0,"11,479,516 ",North America,"1,047","47,831",250
131,Gabon,10120,,66.0,,9809.0,,245,11.0,4489.0,29.0,415769.0,184410.0,"2,254,592 ",Africa,223,"34,160",5
132,Hong Kong,9798,,166.0,,8864.0,,768,39.0,1301.0,22.0,6168673.0,819130.0,"7,530,759 ",Asia,769,"45,366",1
133,Réunion,9584,,45.0,,9053.0,,486,5.0,10662.0,50.0,84769.0,94307.0,"898,863 ",Africa,94,"19,975",11
134,Burkina Faso,9553,,106.0,,7637.0,,1810,,450.0,5.0,,,"21,217,358 ",Africa,"2,221","200,164",
135,Andorra,9308,,92.0,,8399.0,,817,15.0,120361.0,1190.0,180088.0,2328704.0,"77,334 ",Europe,8,841,0
136,Guadeloupe,8980,,154.0,,2242.0,,6584,3.0,22441.0,385.0,112838.0,281981.0,"400,162 ",North America,45,"2,598",4
137,Bahamas,8075,,175.0,,6720.0,,1180,13.0,20426.0,443.0,57200.0,144690.0,"395,329 ",North America,49,"2,259",7
138,Mali,7897,,318.0,,5658.0,,1921,,384.0,15.0,137223.0,6671.0,"20,570,130 ",Africa,"2,605","64,686",150
139,Suriname,7783,,146.0,,6968.0,,669,13.0,13202.0,248.0,33226.0,56358.0,"589,549 ",South America,76,"4,038",18
140,Congo,7709,,114.0,,5846.0,,1749,,1378.0,20.0,73120.0,13074.0,"5,592,664 ",Africa,725,"49,058",76
141,Trinidad and Tobago,7430,,133.0,,6965.0,,332,2.0,5300.0,95.0,79693.0,56842.0,"1,402,012 ",North America,189,"10,541",18
142,Lesotho,7035,,102.0,,1773.0,,5160,,3270.0,47.0,44414.0,20642.0,"2,151,681 ",Africa,306,"21,095",48
143,Guyana,7015,,170.0,,6266.0,,579,6.0,8895.0,216.0,45075.0,57154.0,"788,664 ",South America,112,"4,639",17
144,Mayotte,6981,,58.0,,2964.0,,3959,2.0,25254.0,210.0,50331.0,182074.0,"276,431 ",Africa,40,"4,766",5
145,Aruba,6562,,52.0,,5987.0,,523,11.0,61317.0,486.0,77886.0,727784.0,"107,018 ",North America,16,"2,058",1
146,Martinique,6327,,44.0,,98.0,,6185,2.0,16867.0,117.0,82508.0,219961.0,"375,103 ",North America,59,"8,525",5
147,Nicaragua,6204,,168.0,,4225.0,,1811,,930.0,25.0,,,"6,668,216 ",North America,"1,075","39,692",
148,Iceland,5975,,29.0,,5830.0,,116,,17447.0,85.0,464781.0,1357128.0,"342,474 ",Europe,57,"11,809",1
149,Djibouti,5913,,61.0,,5828.0,,24,,5937.0,61.0,105175.0,105603.0,"995,945 ",Africa,168,"16,327",9
150,Equatorial Guinea,5365,,86.0,,5191.0,,88,,3757.0,60.0,82103.0,57489.0,"1,428,142 ",Africa,266,"16,606",17
151,CAR,4974,,63.0,,4885.0,,26,2.0,1020.0,13.0,35523.0,7285.0,"4,876,112 ",Africa,980,"77,399",137
152,Somalia,4744,,130.0,,3666.0,,948,,294.0,8.0,,,"16,136,109 ",Africa,"3,401","124,124",
153,Curaçao,4535,,20.0,,4393.0,,122,7.0,27574.0,122.0,41871.0,254586.0,"164,467  ",North America,36,"8,223",4
154,Togo,4459,,74.0,,3865.0,,520,,532.0,9.0,196476.0,23431.0,"8,385,352 ",Africa,"1,881","113,316",43
155,Niger,4249,,147.0,,3324.0,,778,3.0,172.0,6.0,70232.0,2845.0,"24,683,691  ",Africa,"5,809","167,916",351
156,Gambia,3938,,128.0,,3697.0,,113,1.0,1605.0,52.0,32615.0,13291.0,"2,453,853 ",Africa,623,"19,171",75
157,Gibraltar,3845,,53.0,,2994.0,,798,117.0,114146.0,1573.0,145805.0,4328484.0,"33,685 ",Europe,9,636,0
158,South Sudan,3773,,64.0,,3542.0,,167,2.0,335.0,6.0,83134.0,7379.0,"11,266,434 ",Africa,"2,986","176,038",136
159,Benin,3557,,46.0,,3284.0,,227,,289.0,4.0,408081.0,33184.0,"12,297,355 ",Africa,"3,457","267,334",30
160,Channel Islands,3398,,78.0,,3107.0,,213,10.0,19445.0,446.0,298182.0,1706315.0,"174,752 ",Europe,51,"2,240",1
161,Sierra Leone,3030,,77.0,,2109.0,,844,,376.0,10.0,,,"8,066,326 ",Africa,"2,662","104,757",
162,Chad,3012,,114.0,,2178.0,,720,,181.0,7.0,,,"16,683,901 ",Africa,"5,539","146,350",
163,San Marino,2815,,65.0,,2548.0,,202,11.0,82865.0,1913.0,31303.0,921462.0,"33,971 ",Europe,12,523,1
164,Guinea-Bissau,2510,,45.0,,2405.0,,60,5.0,1259.0,23.0,39578.0,19853.0,"1,993,559 ",Africa,794,"44,301",50
165,Liechtenstein,2405,,50.0,,2302.0,,53,7.0,62976.0,1309.0,22906.0,599806.0,"38,189 ",Europe,16,764,2
166,New Zealand,2267,,25.0,,2166.0,,76,,453.0,5.0,1472326.0,294342.0,"5,002,100 ",Australia/Oceania,"2,206","200,084",3
167,Yemen,2115,,612.0,,1423.0,,80,23.0,70.0,20.0,17404.0,577.0,"30,187,320 ",Asia,"14,273","49,326","1,735"
168,Comoros,1933,,54.0,,1210.0,,669,,2197.0,61.0,,,"879,796 ",Africa,455,"16,293",
169,Eritrea,1910,,6.0,,1234.0,,670,,534.0,2.0,23693.0,6630.0,"3,573,576 ",Africa,"1,871","595,596",151
170,Liberia,1901,,84.0,,1714.0,,103,2.0,371.0,16.0,61391.0,11983.0,"5,123,004 ",Africa,"2,695","60,988",83
171,Sint Maarten,1703,,27.0,,1542.0,,134,1.0,39471.0,626.0,13533.0,313656.0,"43,146 ",North America,25,"1,598",3
172,Mongolia,1584,16.0,2.0,,1046.0,13,536,9.0,479.0,0.6,907118.0,274265.0,"3,307,452 ",Asia,"2,088","1,653,726",4
173,Vietnam,1544,,35.0,,1406.0,,103,,16.0,0.4,1431631.0,14635.0,"97,824,681 ",Asia,"63,358","2,794,991",68
174,Burundi,1322,,2.0,,773.0,,547,,109.0,0.2,90019.0,7449.0,"12,084,506 ",Africa,"9,141","6,042,253",134
175,Monaco,1262,,9.0,,1050.0,,203,10.0,32033.0,228.0,51953.0,1318704.0,"39,397 ",Europe,31,"4,377",1
176,Sao Tome and Principe,1170,,17.0,,995.0,,158,,5284.0,77.0,7498.0,33866.0,"221,403 ",Africa,189,"13,024",30
177,Barbados,1156,,9.0,,493.0,,654,1.0,4020.0,31.0,93070.0,323642.0,"287,571 ",North America,249,"31,952",3
178,Saint Martin,1146,,12.0,,1006.0,,128,7.0,29362.0,307.0,12433.0,318550.0,"39,030 ",North America,34,"3,253",3
179,Turks and Caicos,1125,,7.0,,931.0,,187,2.0,28841.0,179.0,12814.0,328505.0,"39,007 ",North America,35,"5,572",3
180,Taiwan,872,2.0,7.0,,771.0,2,94,,37.0,0.3,141236.0,5924.0,"23,840,809 ",Asia,"27,340","3,405,830",169
181,Bhutan,850,,1.0,,631.0,,218,,1095.0,1.0,407541.0,524967.0,"776,318 ",Asia,913,"776,318",2
182,Seychelles,844,,3.0,,612.0,,229,,8552.0,30.0,5200.0,52692.0,"98,686 ",Africa,117,"32,895",19
183,Papua New Guinea,835,,9.0,,790.0,,36,,92.0,1.0,40697.0,4502.0,"9,040,459 ",Australia/Oceania,"10,827","1,004,495",222
184,Saint Lucia,713,,8.0,,344.0,,361,1.0,3873.0,43.0,22768.0,123676.0,"184,094 ",North America,258,"23,012",8
185,Diamond Princess,712,,13.0,,699.0,,0,,,,,, ,,,,
186,Bermuda,684,,12.0,,611.0,,61,6.0,11006.0,193.0,158085.0,2543645.0,"62,149 ",North America,91,"5,179",0
187,Faeroe Islands,652,,1.0,,644.0,,7,,13315.0,20.0,216677.0,4425050.0,"48,966 ",Europe,75,"48,966",0
188,St. Vincent Grenadines,602,,2.0,,119.0,,481,2.0,5417.0,18.0,24615.0,221485.0,"111,136 ",North America,185,"55,568",5
189,Mauritius,556,,10.0,,518.0,,28,,437.0,8.0,289552.0,227466.0,"1,272,945 ",Africa,"2,289","127,295",4
