#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
64,Moldova,204463,,4330.0,,178322,,21811,336.0,50768.0,1075.0,771763.0,191629.0,"4,027,371 ",Europe,20,930,5
65,Slovenia,200374,,3934.0,,186147,,10293,83.0,96374.0,1892.0,973915.0,468422.0,"2,079,139 ",Europe,10,529,2
66,Egypt,190924,,11300.0,,147234,,32390,90.0,1842.0,109.0,1000000.0,9645.0,"103,678,459 ",Africa,543,"9,175",104
67,Guatemala,182881,,6568.0,,168338,,7975,5.0,10078.0,362.0,977185.0,53850.0,"18,146,388 ",North America,99,"2,763",19
68,Paraguay,180014,,3476.0,,149429,,27109,349.0,25024.0,483.0,811177.0,112761.0,"7,193,746 ",South America,40,"2,070",9
69,Armenia,178702,317.0,3265.0,10.0,166410,230,9027,,60227.0,1100.0,776843.0,261816.0,"2,967,130 ",Asia,17,909,4
70,Honduras,178277,445.0,4334.0,3.0,68678,26,105265,451.0,17802.0,433.0,476615.0,47593.0,"10,014,465 ",North America,56,"2,311",21
71,Ethiopia,175467,,2550.0,,143710,,29207,467.0,1500.0,22.0,2227729.0,19050.0,"116,940,613 ",Africa,666,"45,859",52
72,Qatar,170252,,266.0,,158197,,11789,113.0,60635.0,95.0,1622518.0,577860.0,"2,807,805 ",Asia,16,"10,556",2
73,Nigeria,160657,,2013.0,,145399,,13245,10.0,766.0,10.0,1601396.0,7637.0,"209,686,683 ",Africa,"1,305","104,166",131
74,Oman,146867,,1608.0,,136429,,8830,87.0,28261.0,309.0,1550000.0,298263.0,"5,196,762 ",Asia,35,"3,232",3
75,Venezuela,145379,,1430.0,,137141,,6808,139.0,5123.0,50.0,3006349.0,105935.0,"28,379,280 ",South America,195,"19,846",9
76,Libya,144993,,2386.0,,131778,,10829,,20903.0,344.0,783327.0,112928.0,"6,936,527 ",Africa,48,"2,907",9
77,Bosnia and Herzegovina,142160,,5446.0,,120158,,16556,,43521.0,1667.0,702920.0,215194.0,"3,266,449 ",Europe,23,600,5
78,Myanmar,142147,,3202.0,,131739,,7206,,2600.0,59.0,2513472.0,45979.0,"54,665,280 ",Asia,385,"17,072",22
79,Bahrain,131001,,484.0,,124367,,6150,58.0,75183.0,278.0,3305543.0,1897095.0,"1,742,424 ",Asia,13,"3,600",1
80,Albania,117474,,2045.0,,80483,,34946,46.0,40852.0,711.0,506676.0,176199.0,"2,875,589 ",Europe,24,"1,406",6
81,Algeria,115265,,3036.0,,79887,,32342,14.0,2596.0,68.0,,,"44,402,668 ",Africa,385,"14,625",
82,Kenya,113236,,1913.0,,88405,,22918,114.0,2074.0,35.0,1369326.0,25082.0,"54,594,762 ",Africa,482,"28,539",40
83,North Macedonia,112646,,3319.0,,97687,,11640,124.0,54071.0,1593.0,566183.0,271770.0,"2,083,314 ",Europe,18,628,4
84,S. Korea,96017,382.0,1675.0,6.0,87754,346,6588,99.0,1872.0,33.0,7084940.0,138108.0,"51,300,167 ",Asia,534,"30,627",7
85,Latvia,93781,,1767.0,,84568,,7446,84.0,50110.0,944.0,1666558.0,890500.0,"1,871,486  ",Europe,20,"1,059",1
86,Sri Lanka,87907,,527.0,,84648,,2732,,4093.0,25.0,2236856.0,104155.0,"21,476,204 ",Asia,244,"40,752",10
87,Ghana,87762,,685.0,,83169,,3908,72.0,2784.0,22.0,942348.0,29893.0,"31,524,148 ",Africa,359,"46,021",33
88,Kyrgyzstan,86917,67.0,1483.0,2.0,83875,39,1559,16.0,13171.0,225.0,790645.0,119809.0,"6,599,239 ",Asia,76,"4,450",8
89,Estonia,84807,,719.0,,59744,,24344,67.0,63901.0,542.0,1032927.0,778298.0,"1,327,161 ",Europe,16,"1,846",1
90,Zambia,84797,,1158.0,,81756,,1883,152.0,4525.0,62.0,1160688.0,61934.0,"18,740,803 ",Africa,221,"16,184",16
91,Montenegro,83693,,1129.0,,73611,,8953,69.0,133243.0,1797.0,307968.0,490300.0,"628,122 ",Europe,8,556,2
92,Uzbekistan,80678,111.0,622.0,,79331,89,725,23.0,2386.0,18.0,1377915.0,40757.0,"33,807,710 ",Asia,419,"54,353",25
93,Norway,80440,,639.0,,66014,,13787,25.0,14757.0,117.0,4115415.0,754995.0,"5,450,917 ",Europe,68,"8,530",1
94,Uruguay,71691,,712.0,,60517,,10462,124.0,20588.0,204.0,1140858.0,327628.0,"3,482,174 ",South America,49,"4,891",3
95,Finland,66869,,786.0,,46000,,20083,47.0,12056.0,142.0,3594516.0,648039.0,"5,546,762 ",Europe,83,"7,057",2
96,Mozambique,64516,,725.0,,50380,,13411,,2025.0,23.0,450293.0,14132.0,"31,862,358 ",Africa,494,"43,948",71
97,El Salvador,62377,148.0,1954.0,4.0,59339,214,1084,42.0,9583.0,300.0,804558.0,123604.0,"6,509,145 ",North America,104,"3,331",8
98,Cuba,61472,,370.0,,56755,,4347,75.0,5430.0,33.0,2649946.0,234058.0,"11,321,759 ",North America,184,"30,599",4
99,Singapore,60105,,30.0,,59968,,107,,10218.0,5.0,7805264.0,1326850.0,"5,882,552 ",Asia,98,"196,085",1
100,Luxembourg,57877,,689.0,,53941,,3247,25.0,91421.0,1088.0,2248588.0,3551828.0,"633,079 ",Europe,11,919,0
101,Afghanistan,55972,,2459.0,,49477,,4036,1091.0,1416.0,62.0,320824.0,8114.0,"39,537,715 ",Asia,706,"16,079",123
102,Namibia,41200,,458.0,,38470,,2272,26.0,16013.0,178.0,322528.0,125353.0,"2,572,960 ",Africa,62,"5,618",8
103,Cameroon,40622,,601.0,,35261,,4760,53.0,1504.0,22.0,905000.0,33513.0,"27,004,594 ",Africa,665,"44,933",30
104,Uganda,40581,,334.0,,15095,,25152,,868.0,7.0,902929.0,19318.0,"46,740,350 ",Africa,"1,152","139,941",52
105,Cyprus,39651,,240.0,,2057,,37354,37.0,32675.0,198.0,2563270.0,2112272.0,"1,213,513 ",Asia,31,"5,056",0
106,Ivory Coast,37653,,211.0,,34088,,3354,,1403.0,8.0,462268.0,17228.0,"26,831,769 ",Africa,713,"127,165",58
107,Senegal,36892,,963.0,,32525,,3404,40.0,2164.0,56.0,413107.0,24229.0,"17,050,013 ",Africa,462,"17,705",41
108,Zimbabwe,36484,,1503.0,,34043,,938,22.0,2430.0,100.0,358609.0,23885.0,"15,013,912 ",Africa,412,"9,989",42
109,Botswana,34098,,424.0,,28882,,4792,1.0,14299.0,178.0,856135.0,359016.0,"2,384,669 ",Africa,70,"5,624",3
110,Malawi,32789,,1082.0,,25578,,6129,60.0,1684.0,56.0,207782.0,10670.0,"19,472,953 ",Africa,594,"17,997",94
111,Jamaica,30499,,485.0,,15139,,14875,33.0,10268.0,163.0,243363.0,81934.0,"2,970,229 ",North America,97,"6,124",12
112,Australia,29126,9.0,909.0,,26230,,1987,,1133.0,35.0,14923563.0,580533.0,"25,706,647 ",Australia/Oceania,883,"28,280",2
113,Sudan,28984,,1940.0,,23397,,3647,,650.0,44.0,,,"44,560,572 ",Africa,"1,537","22,969",
114,DRC,27014,,717.0,,23002,,3295,,295.0,8.0,,,"91,446,242 ",Africa,"3,385","127,540",
115,Thailand,27005,78.0,87.0,1.0,26154,,764,1.0,386.0,1.0,1600951.0,22896.0,"69,922,879 ",Asia,"2,589","803,711",44
116,Malta,26535,,351.0,,23060,,3124,18.0,59984.0,793.0,755060.0,1706859.0,"442,368 ",Europe,17,"1,260",1
117,Maldives,21572,,64.0,,19095,,2413,179.0,39424.0,117.0,576928.0,1054370.0,"547,178 ",Asia,25,"8,550",1
118,Angola,21380,,521.0,,19850,,1009,14.0,637.0,16.0,406827.0,12117.0,"33,573,723 ",Africa,"1,570","64,441",83
119,Madagascar,21356,,326.0,,20380,,650,23.0,758.0,12.0,128306.0,4552.0,"28,185,009 ",Africa,"1,320","86,457",220
120,Rwanda,20186,,280.0,,18566,,1340,12.0,1532.0,21.0,1062907.0,80675.0,"13,175,122 ",Africa,653,"47,054",12
121,Mayotte,18642,,131.0,,2964,,15547,24.0,67206.0,472.0,143569.0,517578.0,"277,386 ",Africa,15,"2,117",2
122,French Polynesia,18527,,141.0,,4842,,13544,3.0,65688.0,500.0,26355.0,93442.0,"282,046 ",Australia/Oceania,15,"2,000",11
123,Guinea,17742,,102.0,,15514,,2126,24.0,1326.0,8.0,156900.0,11727.0,"13,379,805 ",Africa,754,"131,175",85
124,Mauritania,17438,,444.0,,16772,,222,14.0,3683.0,94.0,186020.0,39291.0,"4,734,442 ",Africa,272,"10,663",25
125,Eswatini,17237,,661.0,,15748,,828,36.0,14751.0,566.0,154809.0,132478.0,"1,168,564 ",Africa,68,"1,768",8
126,French Guiana,16764,,87.0,,9995,,6682,6.0,55135.0,286.0,153467.0,504736.0,"304,054 ",South America,18,"3,495",2
127,Gabon,16660,,96.0,,14583,,1981,22.0,7364.0,42.0,574968.0,254161.0,"2,262,217 ",Africa,136,"23,565",4
128,Syria,16478,,1099.0,,10970,,4409,,926.0,62.0,,,"17,795,884 ",Asia,"1,080","16,193",
129,Cabo Verde,16101,,156.0,,15452,,493,23.0,28741.0,278.0,125300.0,223667.0,"560,209 ",Africa,35,"3,591",4
130,Réunion,13801,,71.0,,12389,,1341,58.0,15338.0,79.0,98785.0,109787.0,"899,786 ",Africa,65,"12,673",9
131,Tajikistan,13308,,90.0,,13218,,0,,1374.0,9.0,,,"9,686,548 ",Asia,728,"107,628",
132,Haiti,12664,,250.0,,10177,,2237,,1101.0,22.0,54379.0,4729.0,"11,499,641 ",North America,908,"45,999",211
133,Burkina Faso,12372,,144.0,,11965,,263,,581.0,7.0,,,"21,300,669 ",Africa,"1,722","147,921",
134,Belize,12370,,316.0,,11987,,67,2.0,30721.0,785.0,90633.0,225088.0,"402,656 ",North America,33,"1,274",4
135,Hong Kong,11282,,203.0,,10754,,325,13.0,1496.0,27.0,9296529.0,1233034.0,"7,539,555 ",Asia,668,"37,141",1
136,Andorra,11266,,113.0,,10796,,357,13.0,145646.0,1461.0,193595.0,2502780.0,"77,352 ",Europe,7,685,0
137,Guadeloupe,10614,,162.0,,2242,,8210,8.0,26524.0,405.0,141058.0,352493.0,"400,172 ",North America,38,"2,470",3
138,Lesotho,10530,,309.0,,3922,,6299,,4888.0,143.0,63155.0,29318.0,"2,154,137 ",Africa,205,"6,971",34
139,South Sudan,9490,,104.0,,7906,,1480,2.0,841.0,9.0,120955.0,10718.0,"11,285,433 ",Africa,"1,189","108,514",93
140,Congo,9329,,131.0,,7514,,1684,,1662.0,23.0,92500.0,16481.0,"5,612,391 ",Africa,602,"42,843",61
141,Somalia,9190,,367.0,,4230,,4593,,567.0,23.0,,,"16,200,565 ",Africa,"1,763","44,143",
142,Guyana,9160,,207.0,,8288,,665,6.0,11606.0,262.0,75906.0,96179.0,"789,213 ",South America,86,"3,813",10
143,Suriname,9024,,176.0,,8514,,334,4.0,15287.0,298.0,42717.0,72364.0,"590,310 ",South America,65,"3,354",14
144,Mali,8913,,360.0,,6503,,2050,,432.0,17.0,159785.0,7736.0,"20,654,939 ",Africa,"2,317","57,375",129
145,Bahamas,8658,,185.0,,7513,,960,1.0,21871.0,467.0,70582.0,178295.0,"395,872 ",North America,46,"2,140",6
146,Aruba,8395,,79.0,,8045,,271,8.0,78396.0,738.0,113543.0,1060317.0,"107,084 ",North America,13,"1,355",1
147,Togo,8070,,95.0,,6694,,1281,,959.0,11.0,252040.0,29957.0,"8,413,524 ",Africa,"1,043","88,563",33
148,Trinidad and Tobago,7783,,140.0,,7531,,112,2.0,5549.0,100.0,101952.0,72684.0,"1,402,667 ",North America,180,"10,019",14
149,Martinique,6928,,47.0,,98,,6783,3.0,18472.0,125.0,108633.0,289641.0,"375,061 ",North America,54,"7,980",3
150,Equatorial Guinea,6562,,98.0,,5938,,526,24.0,4573.0,68.0,104454.0,72798.0,"1,434,851 ",Africa,219,"14,641",14
151,Nicaragua,6537,,175.0,,4225,,2137,,979.0,26.0,,,"6,679,626 ",North America,"1,022","38,169",
152,Benin,6501,,81.0,,5552,,868,35.0,527.0,7.0,520466.0,42165.0,"12,343,493 ",Africa,"1,899","152,389",24
153,Djibouti,6268,,63.0,,5978,,227,,6280.0,63.0,120124.0,120362.0,"998,026 ",Africa,159,"15,842",8
154,Iceland,6072,,29.0,,6023,,20,1.0,17713.0,85.0,513439.0,1497806.0,"342,794 ",Europe,56,"11,820",1
155,Curaçao,5110,,22.0,,4715,,373,5.0,31052.0,134.0,55639.0,338099.0,"164,564 ",North America,32,"7,480",3
156,CAR,5023,,63.0,,4920,,40,2.0,1028.0,13.0,37104.0,7590.0,"4,888,286 ",Africa,973,"77,592",132
157,Gambia,4985,,153.0,,4437,,395,3.0,2023.0,62.0,51373.0,20852.0,"2,463,723 ",Africa,494,"16,103",48
158,Niger,4860,,182.0,,4504,,174,1.0,196.0,7.0,84317.0,3398.0,"24,811,353 ",Africa,"5,105","136,326",294
159,Chad,4309,,154.0,,3787,,368,,257.0,9.0,,,"16,752,431 ",Africa,"3,888","108,782",
160,Gibraltar,4263,,94.0,,4143,,26,1.0,126559.0,2791.0,198852.0,5903456.0,"33,684 ",Europe,8,358,0
161,San Marino,4126,,77.0,,3594,,455,10.0,121421.0,2266.0,47391.0,1394632.0,"33,981 ",Europe,8,441,1
162,Mongolia,4083,122.0,4.0,,2907,,1172,7.0,1232.0,1.0,1987062.0,599397.0,"3,315,103 ",Asia,812,"828,776",2
163,Channel Islands,4043,,86.0,,3955,,2,1.0,23105.0,491.0,388235.0,2218689.0,"174,984 ",Europe,43,"2,035",0
164,Saint Lucia,4031,,51.0,,3771,,209,3.0,21882.0,277.0,33737.0,183139.0,"184,215 ",North America,46,"3,612",5
165,Sierra Leone,3937,,79.0,,2779,,1079,,487.0,10.0,116448.0,14394.0,"8,089,861 ",Africa,"2,055","102,403",69
166,Comoros,3635,,146.0,,3444,,45,,4119.0,165.0,,,"882,484 ",Africa,243,"6,044",
167,Guinea-Bissau,3447,,52.0,,2755,,640,14.0,1723.0,26.0,55249.0,27620.0,"2,000,312 ",Africa,580,"38,468",36
168,Barbados,3421,,37.0,,3174,,210,,11894.0,129.0,133435.0,463925.0,"287,622 ",North America,84,"7,774",2
169,Seychelles,3315,,16.0,,2868,,431,,33561.0,162.0,5200.0,52645.0,"98,774 ",Africa,30,"6,173",19
170,Eritrea,3038,,7.0,,2631,,400,,848.0,2.0,23693.0,6617.0,"3,580,685 ",Africa,"1,179","511,526",151
171,Yemen,2836,,689.0,,1491,,656,23.0,94.0,23.0,17404.0,575.0,"30,282,664 ",Asia,"10,678","43,952","1,740"
172,Liechtenstein,2612,,55.0,,2519,,38,,68368.0,1440.0,29848.0,781259.0,"38,205 ",Europe,15,695,1
173,Vietnam,2554,,35.0,,2086,,433,,26.0,0.4,2598753.0,26531.0,"97,951,376 ",Asia,"38,352","2,798,611",38
174,Burundi,2461,,3.0,,773,,1685,,203.0,0.2,90019.0,7418.0,"12,136,012 ",Africa,"4,931","4,045,337",135
175,New Zealand,2430,7.0,26.0,,2311,1,93,,486.0,5.0,1821426.0,364132.0,"5,002,100 ",Australia/Oceania,"2,058","192,388",3
176,Turks and Caicos,2233,,15.0,,2097,,121,7.0,57135.0,384.0,17910.0,458256.0,"39,083 ",North America,18,"2,606",2
177,Papua New Guinea,2173,90.0,21.0,,846,,1306,,240.0,2.0,47490.0,5239.0,"9,065,038 ",Australia/Oceania,"4,172","431,668",191
178,Monaco,2107,,27.0,,1912,,168,6.0,53427.0,685.0,51953.0,1317367.0,"39,437 ",Europe,19,"1,461",1
179,Sint Maarten,2082,,27.0,,2041,,14,1.0,48177.0,625.0,22027.0,509695.0,"43,216 ",North America,21,"1,601",2
180,Sao Tome and Principe,2078,,32.0,,1817,,229,,9361.0,144.0,11592.0,52218.0,"221,993 ",Africa,107,"6,937",19
181,Liberia,2030,,85.0,,1899,,46,2.0,395.0,17.0,76815.0,14944.0,"5,140,265 ",Africa,"2,532","60,474",67
182,St. Vincent Grenadines,1680,,9.0,,1129,,542,2.0,15110.0,81.0,38248.0,343997.0,"111,187 ",North America,66,"12,354",3
183,Saint Martin,1602,,12.0,,1399,,191,7.0,40945.0,307.0,22204.0,567500.0,"39,126 ",North America,24,"3,261",2
184,Cambodia,1325,20.0,1.0,,730,83,594,,78.0,0.06,555192.0,32890.0,"16,880,490  ",Asia,"12,740","16,880,490",30
185,Isle of Man,1278,,26.0,,430,,822,12.0,14974.0,305.0,38147.0,446958.0,"85,348 ",Europe,67,"3,283",2
186,Taiwan,990,5.0,10.0,,951,1,29,,42.0,0.4,444634.0,18645.0,"23,847,032 ",Asia,"24,088","2,384,703",54
187,Antigua and Barbuda,963,,27.0,,598,,338,45.0,9777.0,274.0,16075.0,163203.0,"98,497 ",North America,102,"3,648",6
188,Bhutan,868,,1.0,,866,,1,,1116.0,1.0,559642.0,719753.0,"777,547 ",Asia,896,"777,547",1
189,Caribbean Netherlands,763,,6.0,,525,,232,,28908.0,227.0,7685.0,291165.0,"26,394 ",North America,35,"4,399",3
190,Mauritius,742,,10.0,,592,,140,,583.0,8.0,289552.0,227412.0,"1,273,249 ",Africa,"1,716","127,325",4
191,Bermuda,735,,12.0,,692,,31,,11833.0,193.0,181095.0,2915432.0,"62,116 ",North America,85,"5,176",0
192,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
193,St. Barth,712,,1.0,,462,,249,,71934.0,101.0,19114.0,1931097.0,"9,898 ",North America,14,"9,898",1
194,Faeroe Islands,661,,1.0,,657,,3,,13492.0,20.0,235277.0,4802257.0,"48,993 ",Europe,74,"48,993",0
195,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,913,188 ",Africa,"119,672","2,900,628",
