#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
40,UAE,365017,,1093.0,,351715,,12209,,36625.0,110.0,28997070.0,2909487.0,"9,966,385 ",Asia,27,"9,118",0
41,Jordan,357611,,4528.0,,332892,,20191,170.0,34829.0,441.0,4328210.0,421540.0,"10,267,615 ",Asia,29,"2,268",2
42,Lebanon,351065,,4257.0,,260390,,86418,922.0,51583.0,625.0,2877894.0,422856.0,"6,805,848 ",Asia,19,"1,599",2
43,Panama,335339,,5711.0,,318795,,10833,210.0,76950.0,1311.0,1831330.0,420235.0,"4,357,867 ",North America,13,763,2
44,Slovakia,287752,,6350.0,,255300,,26102,620.0,52689.0,1163.0,1948313.0,356747.0,"5,461,334 ",Europe,19,860,3
45,Malaysia,277811,,1043.0,,239971,,36797,220.0,8514.0,32.0,5765706.0,176702.0,"32,629,571 ",Asia,117,"31,284",6
46,Belarus,275322,,1894.0,,264976,,8452,,29143.0,200.0,4753338.0,503141.0,"9,447,334 ",Europe,34,"4,988",2
47,Nepal,273263,,2061.0,,269619,,1583,,9273.0,70.0,2134261.0,72424.0,"29,468,923 ",Asia,108,"14,298",14
48,Ecuador,271276,,15474.0,,230377,,25425,498.0,15229.0,869.0,959402.0,53859.0,"17,813,109 ",South America,66,"1,151",19
49,Georgia,268097,396.0,3425.0,19.0,261066,469,3606,,67289.0,860.0,2547494.0,639389.0,"3,984,263 ",Asia,15,"1,163",2
50,Bolivia,240676,1152.0,11390.0,37.0,183833,"+1,299",45453,71.0,20441.0,967.0,666275.0,56588.0,"11,774,180 ",South America,49,"1,034",18
51,Croatia,239254,,5407.0,,231534,,2313,73.0,58511.0,1322.0,1293415.0,316314.0,"4,089,022 ",Europe,17,756,3
52,Bulgaria,235891,,9821.0,,199978,,26092,316.0,34114.0,1420.0,1580691.0,228593.0,"6,914,861 ",Europe,29,704,4
53,Dominican Republic,233598,,3024.0,,182603,,47971,236.0,21397.0,277.0,1165107.0,106723.0,"10,917,157 ",North America,47,"3,610",9
54,Azerbaijan,232829,,3193.0,,227472,,2164,,22832.0,313.0,2535825.0,248674.0,"10,197,383 ",Asia,44,"3,194",4
55,Tunisia,226740,,7719.0,,187753,,31268,287.0,19058.0,649.0,945059.0,79435.0,"11,897,322 ",Africa,52,"1,541",13
56,Ireland,213400,,4109.0,,23364,,185927,151.0,42913.0,826.0,3377990.0,679283.0,"4,972,875 ",Europe,23,"1,210",1
57,Kazakhstan,206652,827.0,2540.0,,190610,860,13502,221.0,10923.0,134.0,6399596.0,338254.0,"18,919,526 ",Asia,92,"7,449",3
58,Denmark,206617,,2327.0,,198619,,5671,51.0,35592.0,401.0,15748421.0,2712799.0,"5,805,230 ",Europe,28,"2,495",0
59,Costa Rica,201678,,2763.0,,169053,,29862,155.0,39361.0,539.0,645809.0,126042.0,"5,123,743 ",North America,25,"1,854",8
60,Lithuania,192986,,3145.0,,178126,,11715,158.0,71534.0,1166.0,2058431.0,762995.0,"2,697,832 ",Europe,14,858,1
61,Slovenia,183396,,3762.0,,168432,,11202,115.0,88208.0,1809.0,878074.0,422329.0,"2,079,121 ",Europe,11,553,2
62,Kuwait,182460,,1034.0,,170326,,11100,148.0,42328.0,240.0,1718097.0,398569.0,"4,310,669 ",Asia,24,"4,169",3
63,Greece,177494,,6249.0,,157697,,13548,320.0,17082.0,601.0,4876069.0,469286.0,"10,390,405 ",Europe,59,"1,663",2
64,Egypt,176943,,10250.0,,136889,,29804,90.0,1709.0,99.0,1000000.0,9657.0,"103,556,984 ",Africa,585,"10,103",104
65,Moldova,175183,,3739.0,,160619,,10825,296.0,43492.0,928.0,684825.0,170018.0,"4,027,958 ",Europe,23,"1,077",6
66,Palestine,171717,,1961.0,,160172,,9584,67.0,33173.0,379.0,1102247.0,212939.0,"5,176,339 ",Asia,30,"2,640",5
67,Guatemala,170275,,6220.0,,157198,,6857,5.0,9394.0,343.0,879067.0,48499.0,"18,125,532 ",North America,106,"2,914",21
68,Armenia,170234,223.0,3159.0,1.0,161903,113,5172,,57380.0,1065.0,700797.0,236214.0,"2,966,783 ",Asia,17,939,4
69,Honduras,164077,772.0,3975.0,10.0,64168,247,95934,432.0,16400.0,397.0,424963.0,42477.0,"10,004,559 ",North America,61,"2,517",24
70,Qatar,159518,,256.0,,149320,,9942,95.0,56812.0,91.0,1491675.0,531260.0,"2,807,805 ",Asia,18,"10,968",2
71,Ethiopia,151016,,2259.0,,130566,,18191,327.0,1293.0,19.0,2076898.0,17788.0,"116,761,121 ",Africa,773,"51,687",56
72,Nigeria,150908,,1813.0,,127524,,21571,10.0,721.0,9.0,1441013.0,6883.0,"209,364,643 ",Africa,"1,387","115,480",145
73,Paraguay,149684,,3026.0,,125028,,21630,239.0,20823.0,421.0,719097.0,100038.0,"7,188,241 ",South America,48,"2,375",10
74,Myanmar,141728,,3194.0,,131209,,7325,,2594.0,58.0,2481411.0,45412.0,"54,642,396 ",Asia,386,"17,108",22
75,Oman,138494,,1549.0,,130084,,6861,56.0,26692.0,299.0,1550000.0,298733.0,"5,188,575 ",Asia,37,"3,350",3
76,Venezuela,135114,,1308.0,,127143,,6663,112.0,4760.0,46.0,2831008.0,99738.0,"28,384,321 ",South America,210,"21,701",10
77,Libya,129325,,2088.0,,114305,,12932,,18660.0,301.0,704208.0,101608.0,"6,930,654 ",Africa,54,"3,319",10
78,Bosnia and Herzegovina,127537,,4979.0,,111991,,10567,,39029.0,1524.0,641921.0,196443.0,"3,267,724 ",Europe,26,656,5
79,Bahrain,116482,,418.0,,108353,,7711,58.0,66994.0,240.0,2968423.0,1707280.0,"1,738,686 ",Asia,15,"4,160",1
80,Algeria,111600,,2954.0,,76797,,31849,19.0,2516.0,67.0,,,"44,352,842 ",Africa,397,"15,015",
81,Kenya,103841,,1813.0,,85512,,16516,49.0,1905.0,33.0,1258624.0,23085.0,"54,520,158 ",Africa,525,"30,072",43
82,North Macedonia,98584,,3037.0,,89022,,6525,131.0,47321.0,1458.0,497268.0,238690.0,"2,083,319 ",Europe,21,686,4
83,Albania,97909,,1636.0,,61605,,34668,38.0,34046.0,569.0,424255.0,147527.0,"2,875,785 ",Europe,29,"1,758",7
84,S. Korea,86574,446.0,1553.0,3.0,77083,570,7938,156.0,1688.0,30.0,6390629.0,124580.0,"51,297,404 ",Asia,593,"33,031",8
85,Kyrgyzstan,85831,59.0,1452.0,2.0,82690,107,1689,29.0,13020.0,220.0,719665.0,109165.0,"6,592,468 ",Asia,77,"4,540",9
86,Latvia,80040,,1533.0,,68967,,9540,85.0,42738.0,819.0,1413987.0,755017.0,"1,872,788 ",Europe,23,"1,222",1
87,Uzbekistan,79632,34.0,622.0,,78127,27,883,153.0,2358.0,18.0,1377915.0,40794.0,"33,777,216 ",Asia,424,"54,304",25
88,Ghana,79165,,568.0,,71025,,7572,120.0,2515.0,18.0,858325.0,27263.0,"31,483,306 ",Africa,398,"55,428",37
89,Sri Lanka,78937,,433.0,,72566,,5938,,3677.0,20.0,2030702.0,94581.0,"21,470,575 ",Asia,272,"49,586",11
90,Zambia,73203,,1002.0,,66013,,6188,304.0,3913.0,54.0,1043006.0,55751.0,"18,708,323 ",Africa,256,"18,671",18
91,Montenegro,71112,,932.0,,61781,,8399,68.0,113215.0,1484.0,263258.0,419123.0,"628,117 ",Europe,9,674,2
92,Norway,68107,,607.0,,63783,,3717,17.0,12501.0,111.0,3677501.0,674987.0,"5,448,257 ",Europe,80,"8,976",1
93,Singapore,59858,12.0,29.0,,59697,,132,1.0,10181.0,5.0,7024683.0,1194742.0,"5,879,664 ",Asia,98,"202,747",1
94,El Salvador,58546,,1792.0,7.0,53385,,3369,40.0,8997.0,275.0,742274.0,114072.0,"6,507,093 ",North America,111,"3,631",9
95,Estonia,56246,,518.0,,44248,,11480,35.0,42382.0,390.0,879288.0,662560.0,"1,327,106 ",Europe,24,"2,562",2
96,Afghanistan,55580,,2430.0,,48803,,4347,1028.0,1408.0,62.0,283569.0,7182.0,"39,482,487 ",Asia,710,"16,248",139
97,Mozambique,54204,,583.0,,34389,,19232,,1704.0,18.0,398598.0,12532.0,"31,807,117 ",Africa,587,"54,558",80
98,Luxembourg,53782,,622.0,,50386,,2774,15.0,85039.0,983.0,2041110.0,3227368.0,"632,438 ",Europe,12,"1,017",0
99,Finland,52653,,725.0,,40000,,11928,27.0,9493.0,131.0,3146565.0,567335.0,"5,546,223 ",Europe,105,"7,650",2
100,Uruguay,51377,,563.0,,45398,,5416,72.0,14757.0,162.0,959220.0,275526.0,"3,481,419 ",South America,68,"6,184",4
101,Cuba,42547,,287.0,,37206,,5054,64.0,3758.0,25.0,2228351.0,196813.0,"11,322,191 ",North America,266,"39,450",5
102,Uganda,40168,,331.0,,14578,,25259,,861.0,7.0,865510.0,18554.0,"46,649,134 ",Africa,"1,161","140,934",54
103,Namibia,36993,,399.0,,34887,,1707,9.0,14394.0,155.0,289625.0,112692.0,"2,570,065 ",Africa,69,"6,441",9
104,Zimbabwe,35710,,1430.0,,31972,,2308,5.0,2381.0,95.0,321853.0,21456.0,"15,000,309 ",Africa,420,"10,490",47
105,Cameroon,33749,,523.0,,31362,,1864,38.0,1252.0,19.0,149000.0,5526.0,"26,962,942 ",Africa,799,"51,554",181
106,Cyprus,33046,,229.0,,2057,,30760,22.0,27244.0,189.0,1660269.0,1368772.0,"1,212,962 ",Asia,37,"5,297",1
107,Senegal,32378,,787.0,,26624,,4967,52.0,1902.0,46.0,368587.0,21653.0,"17,022,189 ",Africa,526,"21,629",46
108,Ivory Coast,31825,,185.0,,30056,,1584,,1188.0,7.0,398383.0,14870.0,"26,790,597 ",Africa,842,"144,814",67
109,Malawi,30277,,997.0,,16251,,13029,4.0,1557.0,51.0,179975.0,9257.0,"19,441,787 ",Africa,642,"19,500",108
110,Australia,28920,2.0,909.0,,26142,4,1869,,1126.0,35.0,14018400.0,545717.0,"25,688,061 ",Australia/Oceania,888,"28,260",2
111,Sudan,28038,,1864.0,,22638,,3536,,630.0,42.0,,,"44,496,064 ",Africa,"1,587","23,871",
112,Botswana,26524,,254.0,,22363,,3907,1.0,11137.0,107.0,736373.0,309182.0,"2,381,680 ",Africa,90,"9,377",3
113,Thailand,25323,82.0,83.0,,24129,59,1111,1.0,362.0,1.0,1217873.0,17420.0,"69,911,903 ",Asia,"2,761","842,312",57
114,DRC,24964,,695.0,,15736,,8533,,274.0,8.0,,,"91,274,363 ",Africa,"3,656","131,330",
115,Jamaica,20581,,391.0,,12828,,7362,18.0,6931.0,132.0,191272.0,64414.0,"2,969,419 ",North America,144,"7,594",16
116,Malta,20563,,301.0,,17827,,2435,18.0,46492.0,681.0,668617.0,1511703.0,"442,294 ",Europe,22,"1,469",1
117,Angola,20478,,498.0,,18991,,989,4.0,611.0,15.0,182237.0,5438.0,"33,509,174 ",Africa,"1,636","67,287",184
118,Madagascar,19598,,292.0,,18915,,391,23.0,696.0,10.0,116740.0,4149.0,"28,140,127 ",Africa,"1,436","96,370",241
119,Maldives,18467,,58.0,,15965,,2444,178.0,33787.0,106.0,483995.0,885499.0,"546,579 ",Asia,30,"9,424",1
120,French Polynesia,18346,,137.0,,4842,,13367,4.0,65070.0,486.0,26355.0,93476.0,"281,944 ",Australia/Oceania,15,"2,058",11
121,Rwanda,17929,,245.0,,16387,,1297,12.0,1363.0,19.0,969254.0,73680.0,"13,154,885 ",Africa,734,"53,693",14
122,Mauritania,17071,,433.0,,16361,,277,14.0,3612.0,92.0,163276.0,34543.0,"4,726,736 ",Africa,277,"10,916",29
123,Eswatini,16742,,644.0,,12769,,3329,36.0,14336.0,551.0,143613.0,122976.0,"1,167,809 ",Africa,70,"1,813",8
124,French Guiana,16529,,83.0,,9995,,6451,11.0,54450.0,273.0,146639.0,483056.0,"303,565 ",South America,18,"3,657",2
125,Guinea,15216,,86.0,,14648,,482,24.0,1139.0,6.0,131342.0,9833.0,"13,357,338 ",Africa,878,"155,318",102
126,Syria,15094,,994.0,,9064,,5036,,849.0,56.0,,,"17,769,091 ",Asia,"1,177","17,876",
127,Cabo Verde,14948,,142.0,,14470,,336,23.0,26701.0,254.0,114116.0,203841.0,"559,829 ",Africa,37,"3,942",5
128,Mayotte,14492,,89.0,,2964,,11439,31.0,52323.0,321.0,97041.0,350364.0,"276,972 ",Africa,19,"3,112",3
129,Gabon,13553,,75.0,,12262,,1216,20.0,6000.0,33.0,500953.0,221768.0,"2,258,908 ",Africa,167,"30,119",5
130,Tajikistan,13308,,90.0,,13218,,0,,1376.0,9.0,,,"9,673,053 ",Asia,727,"107,478",
131,Haiti,12254,,247.0,,9440,,2567,,1066.0,21.0,49333.0,4293.0,"11,490,908 ",North America,938,"46,522",233
132,Belize,12227,,314.0,,11741,,172,3.0,30400.0,781.0,79695.0,198147.0,"402,202 ",North America,33,"1,281",5
133,Burkina Faso,11763,,139.0,,11130,,494,,553.0,7.0,,,"21,264,515 ",Africa,"1,808","152,982",
134,Réunion,11562,,48.0,,10576,,938,32.0,12855.0,53.0,98785.0,109836.0,"899,385 ",Africa,78,"18,737",9
135,Hong Kong,10834,,197.0,,10329,,308,18.0,1438.0,26.0,7089664.0,940806.0,"7,535,738  ",Asia,696,"38,252",1
136,Andorra,10645,,107.0,,10146,,392,22.0,137632.0,1383.0,193595.0,2503038.0,"77,344 ",Europe,7,723,0
137,Lesotho,10455,,285.0,,3260,,6910,,4856.0,132.0,59408.0,27592.0,"2,153,071 ",Africa,206,"7,555",36
138,Guadeloupe,9528,,158.0,,2242,,7128,5.0,23810.0,395.0,128479.0,321063.0,"400,168 ",North America,42,"2,533",3
139,Suriname,8854,,168.0,,8321,,365,5.0,15007.0,285.0,39776.0,67419.0,"589,980 ",South America,67,"3,512",15
140,Congo,8419,,123.0,,7019,,1277,,1502.0,22.0,92500.0,16507.0,"5,603,830 ",Africa,666,"45,560",61
141,Bahamas,8403,,179.0,,7148,,1076,3.0,21239.0,452.0,65392.0,165283.0,"395,637 ",North America,47,"2,210",6
142,Guyana,8357,,189.0,,7654,,514,9.0,10592.0,240.0,57745.0,73190.0,"788,975 ",South America,94,"4,174",14
143,Mali,8260,,344.0,,6262,,1654,,401.0,17.0,145929.0,7078.0,"20,618,135 ",Africa,"2,496","59,936",141
144,Trinidad and Tobago,7666,,138.0,,7374,,154,2.0,5466.0,98.0,93153.0,66425.0,"1,402,383 ",North America,183,"10,162",15
145,Aruba,7599,,71.0,,7242,,286,11.0,70982.0,663.0,99030.0,925039.0,"107,055 ",North America,14,"1,508",1
146,Martinique,6625,,45.0,,98,,6482,2.0,17663.0,120.0,98380.0,262291.0,"375,079 ",North America,57,"8,335",4
147,Nicaragua,6398,,172.0,,4225,,2001,,959.0,26.0,,,"6,674,674 ",North America,"1,043","38,806",
148,South Sudan,6277,,83.0,,4014,,2180,7.0,557.0,7.0,101379.0,8990.0,"11,277,188 ",Africa,"1,797","135,870",111
149,Togo,6182,,81.0,,5236,,865,,736.0,10.0,225622.0,26856.0,"8,401,298 ",Africa,"1,359","103,720",37
150,Iceland,6045,,29.0,,5989,,27,8.0,17642.0,85.0,494536.0,1443248.0,"342,655 ",Europe,57,"11,816",1
151,Djibouti,6022,,63.0,,5871,,88,,6039.0,63.0,113220.0,113547.0,"997,123 ",Africa,166,"15,827",9
152,Equatorial Guinea,5747,,88.0,,5471,,188,4.0,4013.0,61.0,95576.0,66746.0,"1,431,939 ",Africa,249,"16,272",15
153,Somalia,5632,,179.0,,3757,,1696,,348.0,11.0,,,"16,172,593 ",Africa,"2,872","90,350",
154,Benin,5143,,65.0,,4119,,959,,417.0,5.0,462324.0,37516.0,"12,323,471 ",Africa,"2,396","189,592",27
155,CAR,5001,,63.0,,4920,,18,2.0,1024.0,13.0,35523.0,7275.0,"4,883,003 ",Africa,976,"77,508",137
156,Niger,4725,,170.0,,4220,,335,3.0,191.0,7.0,78826.0,3184.0,"24,755,952 ",Africa,"5,239","145,623",314
157,Curaçao,4675,,22.0,,4597,,56,1.0,28416.0,134.0,48396.0,294163.0,"164,521 ",North America,35,"7,478",3
158,Gambia,4543,,143.0,,3933,,467,8.0,1847.0,58.0,39403.0,16021.0,"2,459,440 ",Africa,541,"17,199",62
159,Gibraltar,4228,,88.0,,4088,,52,6.0,125516.0,2612.0,178796.0,5307882.0,"33,685 ",Europe,8,383,0
160,Channel Islands,4023,,85.0,,3821,,117,4.0,23004.0,486.0,356307.0,2037390.0,"174,884 ",Europe,43,"2,057",0
161,Sierra Leone,3841,,79.0,,2597,,1165,,475.0,10.0,116448.0,14413.0,"8,079,648 ",Africa,"2,104","102,274",69
162,Chad,3776,,132.0,,3246,,398,,226.0,8.0,,,"16,722,692 ",Africa,"4,429","126,687",
163,Comoros,3473,,142.0,,3059,,272,,3941.0,161.0,,,"881,318 ",Africa,254,"6,206",
164,San Marino,3440,,72.0,,3070,,298,5.0,101245.0,2119.0,39540.0,1163728.0,"33,977 ",Europe,10,472,1
165,Guinea-Bissau,3064,,46.0,,2492,,526,3.0,1534.0,23.0,49775.0,24920.0,"1,997,382 ",Africa,652,"43,421",40
166,Eritrea,2685,,7.0,,2050,,628,,751.0,2.0,23693.0,6623.0,"3,577,600 ",Africa,"1,332","511,086",151
167,Barbados,2677,,30.0,,1858,,789,,9308.0,104.0,119338.0,414944.0,"287,600 ",North America,107,"9,587",2
168,Saint Lucia,2620,,25.0,,2363,,232,2.0,14227.0,136.0,28448.0,154472.0,"184,163 ",North America,70,"7,367",6
169,Mongolia,2586,35.0,2.0,,1846,27,738,6.0,781.0,0.6,1583183.0,478046.0,"3,311,783 ",Asia,"1,281","1,655,892",2
170,Liechtenstein,2543,,54.0,,2484,,5,2.0,66574.0,1414.0,26526.0,694434.0,"38,198 ",Europe,15,707,1
171,Vietnam,2362,,35.0,,1627,,700,,24.0,0.4,1529651.0,15625.0,"97,896,395 ",Asia,"41,446","2,797,040",64
172,New Zealand,2350,2.0,26.0,,2273,1,51,,470.0,5.0,1651035.0,330068.0,"5,002,100 ",Australia/Oceania,"2,129","192,388",3
173,Seychelles,2305,,10.0,,1775,,520,,23345.0,101.0,5200.0,52666.0,"98,735 ",Africa,43,"9,874",19
174,Yemen,2157,,618.0,,1432,,107,23.0,71.0,20.0,17404.0,576.0,"30,241,289 ",Asia,"14,020","48,934","1,738"
175,Sint Maarten,2033,,27.0,,1955,,51,2.0,47075.0,625.0,16994.0,393507.0,"43,186 ",North America,21,"1,599",3
176,Liberia,1988,,85.0,,1856,,47,2.0,387.0,17.0,70041.0,13646.0,"5,132,774 ",Africa,"2,582","60,386",73
177,Turks and Caicos,1984,,13.0,,1690,,281,13.0,50807.0,333.0,16291.0,417183.0,"39,050 ",North America,20,"3,004",2
178,Burundi,1955,,3.0,,773,,1179,,161.0,0.2,90019.0,7431.0,"12,113,660 ",Africa,"6,196","4,037,887",135
179,Monaco,1844,,22.0,,1634,,188,8.0,46779.0,558.0,51953.0,1317968.0,"39,419 ",Europe,21,"1,792",1
180,Sao Tome and Principe,1578,,20.0,,1220,,338,,7117.0,90.0,11592.0,52278.0,"221,737 ",Africa,141,"11,087",19
181,Saint Martin,1497,,12.0,,1050,,435,7.0,38302.0,307.0,20290.0,519138.0,"39,084 ",North America,26,"3,257",2
182,St. Vincent Grenadines,1494,,6.0,,758,,730,2.0,13439.0,54.0,33826.0,304286.0,"111,165 ",North America,74,"18,528",3
183,Papua New Guinea,955,,10.0,,846,,99,,105.0,1.0,43728.0,4829.0,"9,054,372 ",Australia/Oceania,"9,481","905,437",207
184,Taiwan,942,1.0,9.0,,893,5,40,,40.0,0.4,171139.0,7177.0,"23,844,332 ",Asia,"25,312","2,649,370",139
185,Bhutan,866,,1.0,,857,,8,,1115.0,1.0,507386.0,652995.0,"777,014 ",Asia,897,"777,014",2
186,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
187,Bermuda,699,,12.0,,679,,8,3.0,11250.0,193.0,171397.0,2758639.0,"62,131 ",North America,89,"5,178",0
188,Faeroe Islands,658,,1.0,,654,,3,,13434.0,20.0,228419.0,4663325.0,"48,982 ",Europe,74,"48,982",0
189,Mauritius,603,,10.0,,556,,37,,474.0,8.0,289552.0,227435.0,"1,273,117 ",Africa,"2,111","127,312",4
190,Antigua and Barbuda,548,,10.0,,214,,324,1.0,5567.0,102.0,12231.0,124241.0,"98,446 ",North America,180,"9,845",8
191,St. Barth,512,,1.0,,247,,264,,51738.0,101.0,16891.0,1706851.0,"9,896 ",North America,19,"9,896",1
192,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,805,840 ",Africa,"119,461","2,895,516",
193,Cambodia,484,,,,470,,14,,29.0,,439167.0,26039.0,"16,865,946 ",Asia,"34,847",,38
194,Isle of Man,449,,25.0,,409,,15,,5263.0,293.0,30631.0,359013.0,"85,320 ",Europe,190,"3,413",3
195,Cayman Islands,428,,2.0,,394,,32,,6464.0,30.0,71753.0,1083669.0,"66,213 ",North America,155,"33,107",1
