#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
13,Saudi Arabia,293037,,3269.0,,257269.0,,32499,1826.0,8403.0,94.0,3933427.0,112787.0,"34,874,813 ",Asia,119,"10,668",9
14,Pakistan,286674,753.0,6139.0,10.0,264060.0,867,16475,783.0,1295.0,28.0,2205664.0,9964.0,"221,366,281 ",Asia,772,"36,059",100
15,Argentina,268574,,5213.0,,187283.0,,76078,1585.0,5936.0,115.0,891817.0,19711.0,"45,243,676 ",South America,168,"8,679",51
16,Bangladesh,266498,,3513.0,,153089.0,,109896,,1616.0,21.0,1302739.0,7901.0,"164,878,278 ",Asia,619,"46,934",127
17,Italy,251713,,35225.0,,202697.0,,13791,53.0,4164.0,583.0,7369576.0,121910.0,"60,451,116 ",Europe,240,"1,716",8
18,Turkey,244392,,5891.0,,227089.0,,11412,632.0,2894.0,70.0,5454988.0,64599.0,"84,443,200 ",Asia,346,"14,334",15
19,Germany,220850,,9276.0,,200800.0,900,10774,224.0,2635.0,111.0,8586648.0,102447.0,"83,815,640 ",Europe,380,"9,036",10
20,France,206696,,30371.0,,83472.0,,92853,379.0,3166.0,465.0,5500000.0,84239.0,"65,290,667 ",Europe,316,"2,150",12
21,Iraq,160436,,5588.0,,114541.0,,40307,592.0,3979.0,139.0,1203883.0,29858.0,"40,320,858 ",Asia,251,"7,216",33
22,Philippines,147526,4002.0,2426.0,23.0,70387.0,"+1,403",74713,389.0,1344.0,22.0,1853618.0,16890.0,"109,746,632 ",Asia,744,"45,238",59
23,Indonesia,130718,,5903.0,,85798.0,,39017,,477.0,22.0,1783673.0,6513.0,"273,855,751 ",Asia,"2,095","46,393",154
24,Canada,120844,,9006.0,,107148.0,,4690,2292.0,3199.0,238.0,4581083.0,121255.0,"37,780,440 ",North America,313,"4,195",8
25,Qatar,113938,,190.0,,110627.0,,3121,75.0,40579.0,68.0,533995.0,190182.0,"2,807,805 ",Asia,25,"14,778",5
26,Kazakhstan,101372,517.0,1269.0,,76756.0,"+2,079",23347,221.0,5391.0,67.0,2252153.0,119780.0,"18,802,348 ",Asia,185,"14,817",8
27,Ecuador,97110,,5984.0,,78887.0,,12239,348.0,5495.0,339.0,272000.0,15391.0,"17,673,219 ",South America,182,"2,953",65
28,Egypt,95963,,5085.0,,55901.0,,34977,41.0,936.0,50.0,135000.0,1316.0,"102,548,214 ",Africa,"1,069","20,167",760
29,Bolivia,95071,1743.0,3827.0,66.0,32830.0,"+1,077",58414,71.0,8132.0,327.0,202932.0,17358.0,"11,691,069 ",South America,123,"3,055",58
30,Israel,88733,582.0,643.0,4.0,64674.0,"+2,565",23416,386.0,9647.0,70.0,1996966.0,217118.0,"9,197,590 ",Asia,104,"14,304",5
31,Ukraine,86140,1592.0,1992.0,22.0,46216.0,530,37932,123.0,1971.0,46.0,1233925.0,28235.0,"43,701,573 ",Europe,507,"21,939",35
32,Sweden,83455,,5774.0,,0.0,N/A,0,33.0,8257.0,571.0,917036.0,90736.0,"10,106,627  ",Europe,121,"1,750",11
33,Oman,82299,,539.0,,77072.0,,4688,165.0,16072.0,105.0,309212.0,60386.0,"5,120,582 ",Asia,62,"9,500",17
34,Dominican Republic,82224,,1371.0,,47095.0,,33758,300.0,7571.0,126.0,304501.0,28038.0,"10,860,430 ",North America,132,"7,922",36
35,Panama,77377,,1703.0,,51597.0,,24077,162.0,17901.0,394.0,258224.0,59741.0,"4,322,396 ",North America,56,"2,538",17
36,Belgium,75647,639.0,9900.0,15.0,17883.0,42,47864,76.0,6524.0,854.0,1888690.0,162880.0,"11,595,564 ",Europe,153,"1,171",6
37,Kuwait,73785,,489.0,,65451.0,,7845,117.0,17249.0,114.0,543858.0,127138.0,"4,277,694 ",Asia,58,"8,748",8
38,Belarus,69102,,595.0,,65893.0,,2614,,7313.0,63.0,1384026.0,146474.0,"9,448,950 ",Europe,137,"15,881",7
39,Romania,65177,,2807.0,,31048.0,,31322,485.0,3391.0,146.0,1427626.0,74271.0,"19,221,931 ",Europe,295,"6,848",13
40,UAE,63212,,358.0,,57193.0,,5661,,6382.0,36.0,5700145.0,575538.0,"9,904,037 ",Asia,157,"27,665",2
41,Netherlands,60627,,6161.0,,0.0,N/A,0,35.0,3537.0,359.0,1195475.0,69750.0,"17,139,375 ",Europe,283,"2,782",14
42,Guatemala,59089,,2267.0,,47394.0,,9428,5.0,3291.0,126.0,185374.0,10326.0,"17,952,340 ",North America,304,"7,919",97
43,Singapore,55497,102.0,27.0,,50520.0,,4950,,9477.0,5.0,1610906.0,275101.0,"5,855,685 ",Asia,106,"216,877",4
44,Poland,53676,,1830.0,,37611.0,,14235,76.0,1418.0,48.0,2281604.0,60293.0,"37,841,625 ",Europe,705,"20,678",17
45,Portugal,53223,,1764.0,,38940.0,,12519,40.0,5221.0,173.0,1783267.0,174948.0,"10,193,108 ",Europe,192,"5,778",6
46,Japan,50210,,1059.0,,34888.0,,14263,177.0,397.0,8.0,1058164.0,8370.0,"126,429,540 ",Asia,"2,518","119,386",119
47,Honduras,48657,254.0,1533.0,18.0,6945.0,140,40179,46.0,4904.0,155.0,119321.0,12026.0,"9,922,288 ",North America,204,"6,472",83
48,Nigeria,47743,,956.0,,33943.0,,12844,7.0,231.0,5.0,338084.0,1636.0,"206,690,310 ",Africa,"4,329","216,203",611
49,Bahrain,45264,,166.0,,41836.0,,3262,38.0,26507.0,97.0,933762.0,546813.0,"1,707,644 ",Asia,38,"10,287",2
50,Ghana,41572,,223.0,,39320.0,,2029,6.0,1335.0,7.0,416988.0,13389.0,"31,144,138 ",Africa,749,"139,660",75
51,Kyrgyzstan,41069,310.0,1487.0,3.0,33288.0,291,6294,24.0,6283.0,228.0,267718.0,40959.0,"6,536,245 ",Asia,159,"4,396",24
52,Armenia,41023,229.0,809.0,3.0,33897.0,405,6317,,13841.0,273.0,180497.0,60898.0,"2,963,902 ",Asia,72,"3,664",16
53,Afghanistan,37424,79.0,1363.0,9.0,26714.0,20,9347,31.0,959.0,35.0,97778.0,2506.0,"39,023,854 ",Asia,"1,043","28,631",399
54,Switzerland,37169,,1991.0,,32700.0,,2478,23.0,4291.0,230.0,854885.0,98694.0,"8,661,989 ",Europe,233,"4,351",10
55,Algeria,36699,,1333.0,,25627.0,,9739,53.0,835.0,30.0,,,"43,939,076 ",Africa,"1,197","32,963",
56,Morocco,36694,,556.0,,25677.0,,10461,31.0,993.0,15.0,1516402.0,41028.0,"36,960,529 ",Africa,"1,007","66,476",24
57,Azerbaijan,33824,,497.0,,31058.0,,2269,,3332.0,49.0,804513.0,79264.0,"10,149,740 ",Asia,300,"20,422",13
58,Uzbekistan,32837,372.0,213.0,3.0,25659.0,553,6965,410.0,980.0,6.0,1377915.0,41102.0,"33,523,982 ",Asia,"1,021","157,390",24
59,Venezuela,29088,,247.0,,21042.0,,7799,81.0,1023.0,9.0,1611225.0,56681.0,"28,426,184 ",South America,977,"115,086",18
60,Serbia,28751,,658.0,,18965.0,,9128,87.0,3292.0,75.0,770997.0,88285.0,"8,733,091 ",Europe,304,"13,272",11
61,Moldova,28697,,863.0,,19998.0,,7836,362.0,7116.0,214.0,128076.0,31758.0,"4,032,830 ",Europe,141,"4,673",31
62,Kenya,28104,,456.0,,14610.0,,13038,44.0,521.0,8.0,369091.0,6848.0,"53,900,622 ",Africa,"1,918","118,203",146
63,Ireland,26838,,1774.0,,23364.0,,1700,6.0,5428.0,359.0,680602.0,137659.0,"4,944,104 ",Europe,184,"2,787",7
64,Ethiopia,25118,,463.0,,11034.0,,13621,190.0,218.0,4.0,535431.0,4645.0,"115,270,560 ",Africa,"4,589","248,964",215
65,Costa Rica,25057,,263.0,,8189.0,,16605,88.0,4914.0,52.0,108819.0,21339.0,"5,099,492 ",North America,204,"19,390",47
66,Nepal,24432,,91.0,,16728.0,,7613,,837.0,3.0,785581.0,26908.0,"29,195,088 ",Asia,"1,195","320,825",37
67,Austria,22439,,724.0,,20268.0,,1447,25.0,2490.0,80.0,983018.0,109074.0,"9,012,418 ",Europe,402,"12,448",9
68,Australia,22358,231.0,361.0,9.0,13001.0,222,8996,44.0,876.0,14.0,5103001.0,199853.0,"25,533,713 ",Australia/Oceania,"1,142","70,731",5
69,El Salvador,21644,,584.0,7.0,10081.0,25,10979,484.0,3335.0,90.0,268539.0,41377.0,"6,490,049 ",North America,300,"11,113",24
70,Czechia,19075,,391.0,,13407.0,,5277,24.0,1781.0,37.0,767598.0,71662.0,"10,711,344 ",Europe,562,"27,395",14
71,Cameroon,18263,,401.0,,15320.0,,2542,30.0,686.0,15.0,149000.0,5598.0,"26,617,053 ",Africa,"1,457","66,377",179
72,Ivory Coast,16847,,105.0,,13321.0,,3421,,637.0,4.0,110359.0,4173.0,"26,448,690 ",Africa,"1,570","251,892",240
73,Palestine,15184,,105.0,,8369.0,,6710,,2969.0,21.0,214862.0,42012.0,"5,114,289 ",Asia,337,"48,708",24
74,Denmark,15070,,621.0,,13066.0,,1383,1.0,2601.0,107.0,1804613.0,311429.0,"5,794,612 ",Europe,385,"9,331",3
75,Bosnia and Herzegovina,14961,,453.0,,8827.0,,5681,,4564.0,138.0,156047.0,47600.0,"3,278,317  ",Europe,219,"7,237",21
76,S. Korea,14770,56.0,305.0,,13817.0,31,648,15.0,288.0,6.0,1654898.0,32275.0,"51,274,453 ",Asia,"3,472","168,113",31
77,Bulgaria,13893,,482.0,,8479.0,,4932,63.0,2001.0,69.0,318974.0,45948.0,"6,942,002 ",Europe,500,"14,402",22
78,Madagascar,13397,,156.0,,11529.0,,1712,103.0,482.0,6.0,49957.0,1799.0,"27,767,416 ",Africa,"2,073","177,996",556
79,North Macedonia,12217,,530.0,,8487.0,,3200,6.0,5864.0,254.0,119102.0,57168.0,"2,083,364 ",Europe,171,"3,931",17
80,Sudan,12033,,786.0,,6282.0,,4965,,274.0,18.0,401.0,9.0,"43,960,364 ",Africa,"3,653","55,929","109,627"
81,Senegal,11587,,242.0,,7523.0,,3822,52.0,690.0,14.0,123824.0,7374.0,"16,791,135 ",Africa,"1,449","69,385",136
82,Norway,9783,,256.0,,8857.0,,670,2.0,1803.0,47.0,508770.0,93762.0,"5,426,165 ",Europe,555,"21,196",11
83,DRC,9538,,225.0,,8421.0,,892,,106.0,3.0,,,"89,847,021 ",Africa,"9,420","399,320",
84,Malaysia,9114,,125.0,,8817.0,,172,1.0,281.0,4.0,1074020.0,33135.0,"32,413,170 ",Asia,"3,556","259,305",30
85,Zambia,8501,,246.0,,7233.0,,1022,,461.0,13.0,95593.0,5184.0,"18,438,601 ",Africa,"2,169","74,954",193
86,French Guiana,8423,,50.0,,7713.0,,660,18.0,28122.0,167.0,43220.0,144301.0,"299,512 ",South America,36,"5,990",7
87,Guinea,8116,,50.0,,7060.0,,1006,24.0,616.0,4.0,14407.0,1094.0,"13,170,766 ",Africa,"1,623","263,415",914
88,Gabon,8077,,51.0,,5920.0,,2106,9.0,3620.0,23.0,96203.0,43113.0,"2,231,427 ",Africa,276,"43,753",23
89,Paraguay,8018,,93.0,,5384.0,,2541,35.0,1123.0,13.0,144517.0,20233.0,"7,142,527 ",South America,891,"76,801",49
90,Tajikistan,7912,,63.0,,6696.0,,1153,,828.0,7.0,,,"9,560,989 ",Asia,"1,208","151,762",
91,Haiti,7781,38.0,192.0,5.0,5123.0,,2466,,681.0,17.0,18933.0,1658.0,"11,418,382 ",North America,"1,467","59,471",603
92,Finland,7642,,333.0,,7050.0,,259,1.0,1379.0,60.0,431318.0,77831.0,"5,541,745 ",Europe,725,"16,642",13
93,Lebanon,7413,,89.0,,2407.0,,4917,44.0,1087.0,13.0,383947.0,56283.0,"6,821,721 ",Asia,920,"76,649",18
94,Luxembourg,7300,,122.0,,6262.0,,916,3.0,11641.0,195.0,661307.0,1054516.0,"627,119 ",Europe,86,"5,140",1
95,Albania,6817,,208.0,,3552.0,,3057,20.0,2369.0,72.0,42854.0,14893.0,"2,877,419 ",Europe,422,"13,834",67
96,Mauritania,6622,,157.0,,5741.0,,724,3.0,1420.0,34.0,58147.0,12471.0,"4,662,738 ",Africa,704,"29,699",80
97,Libya,6611,,132.0,,778.0,,5701,,961.0,19.0,68201.0,9910.0,"6,881,885 ",Africa,"1,041","52,135",101
98,Greece,6177,,216.0,,3804.0,,2157,24.0,593.0,21.0,679785.0,65258.0,"10,416,842 ",Europe,"1,686","48,226",15
99,Croatia,5870,,160.0,,5024.0,,686,8.0,1431.0,39.0,132292.0,32249.0,"4,102,164 ",Europe,699,"25,639",31
100,Maldives,5366,,21.0,,2884.0,,2461,12.0,9908.0,39.0,91903.0,169686.0,"541,605 ",Asia,101,"25,791",6
101,Djibouti,5358,,59.0,,5150.0,,149,,5414.0,60.0,61903.0,62552.0,"989,622 ",Africa,185,"16,773",16
102,Zimbabwe,4893,,122.0,,1620.0,,3151,,329.0,8.0,149748.0,10059.0,"14,887,351 ",Africa,"3,043","122,027",99
103,Equatorial Guinea,4821,,83.0,,2182.0,,2556,,3425.0,59.0,44356.0,31508.0,"1,407,761 ",Africa,292,"16,961",32
104,Hungary,4813,45.0,607.0,2.0,3561.0,32,645,5.0,498.0,63.0,369545.0,38266.0,"9,657,384 ",Europe,"2,007","15,910",26
105,Malawi,4752,,152.0,,2529.0,,2071,4.0,248.0,8.0,35751.0,1864.0,"19,182,969 ",Africa,"4,037","126,204",537
106,CAR,4652,,61.0,,1728.0,,2863,2.0,961.0,13.0,29930.0,6185.0,"4,839,131 ",Africa,"1,040","79,330",162
107,Hong Kong,4244,,64.0,1.0,3189.0,,991,30.0,566.0,9.0,692430.0,92274.0,"7,504,037 ",Asia,"1,768","117,251",11
108,Nicaragua,4115,,128.0,,2913.0,,1074,,620.0,19.0,,,"6,633,554 ",North America,"1,612","51,825",
109,Montenegro,3813,,73.0,,2638.0,,1102,,6071.0,116.0,40868.0,65069.0,"628,076 ",Europe,165,"8,604",15
110,Congo,3745,,60.0,,1625.0,,2060,,677.0,11.0,,,"5,532,739 ",Africa,"1,477","92,212",
111,Eswatini,3525,,63.0,,1910.0,,1552,10.0,3035.0,54.0,27837.0,23965.0,"1,161,545 ",Africa,330,"18,437",42
112,Namibia,3406,,22.0,,835.0,,2549,12.0,1338.0,9.0,36287.0,14252.0,"2,546,020 ",Africa,748,"115,728",70
113,Thailand,3359,3.0,58.0,,3169.0,,132,1.0,48.0,0.8,749213.0,10731.0,"69,820,757 ",Asia,"20,786","1,203,806",93
114,Somalia,3227,,93.0,,1728.0,,1406,2.0,202.0,6.0,,,"15,940,309 ",Africa,"4,940","171,401",
115,Cuba,3128,,88.0,,2504.0,,536,6.0,276.0,8.0,309908.0,27363.0,"11,325,786 ",North America,"3,621","128,702",37
116,Mayotte,3091,,39.0,,2835.0,,217,1.0,11301.0,143.0,13000.0,47527.0,"273,527 ",Africa,88,"7,014",21
117,Cabo Verde,3000,,33.0,,2172.0,,795,,5389.0,59.0,61633.0,110715.0,"556,680 ",Africa,186,"16,869",9
118,Sri Lanka,2881,,11.0,,2646.0,8,224,1.0,134.0,0.5,166737.0,7783.0,"21,423,831 ",Asia,"7,436","1,947,621",128
119,Slovakia,2739,49.0,31.0,,1939.0,55,769,6.0,502.0,6.0,286852.0,52537.0,"5,459,958 ",Europe,"1,993","176,128",19
120,Suriname,2653,,39.0,,1789.0,,825,15.0,4518.0,66.0,4060.0,6914.0,"587,240 ",South America,221,"15,057",145
121,Mali,2582,,125.0,,1977.0,,480,,127.0,6.0,28652.0,1411.0,"20,312,502 ",Africa,"7,867","162,500",709
122,Mozambique,2559,,19.0,,951.0,,1589,,82.0,0.6,72461.0,2311.0,"31,348,373 ",Africa,"12,250","1,649,914",433
123,South Sudan,2477,,47.0,,1175.0,,1255,,221.0,4.0,12044.0,1075.0,"11,208,723 ",Africa,"4,525","238,483",931
124,Lithuania,2330,21.0,81.0,,1689.0,6,560,6.0,857.0,30.0,565782.0,208199.0,"2,717,503 ",Europe,"1,166","33,549",5
125,Slovenia,2303,,129.0,,1960.0,,214,2.0,1108.0,62.0,137845.0,66304.0,"2,078,972 ",Europe,903,"16,116",15
126,Rwanda,2189,,8.0,,1524.0,,657,,169.0,0.6,314539.0,24220.0,"12,986,826 ",Africa,"5,933","1,623,353",41
127,Estonia,2174,,63.0,,1975.0,,136,,1639.0,47.0,129633.0,97715.0,"1,326,642 ",Europe,610,"21,058",10
128,Guinea-Bissau,2088,,29.0,,1015.0,,1044,5.0,1058.0,15.0,1500.0,760.0,"1,973,042 ",Africa,945,"68,036","1,315"
129,Benin,2014,,38.0,,1681.0,,295,,166.0,3.0,101987.0,8389.0,"12,157,199 ",Africa,"6,036","319,926",119
130,Iceland,1972,,10.0,,1847.0,,115,1.0,5774.0,29.0,168233.0,492627.0,"341,502 ",Europe,173,"34,150",2
131,Sierra Leone,1937,,69.0,,1483.0,,385,,242.0,9.0,,,"7,994,833 ",Africa,"4,127","115,867",
132,Yemen,1841,,528.0,,937.0,,376,,62.0,18.0,120.0,4.0,"29,897,690 ",Asia,"16,240","56,624","249,147"
133,Tunisia,1780,,52.0,,1278.0,,450,9.0,150.0,4.0,107534.0,9088.0,"11,832,827 ",Africa,"6,648","227,554",110
134,Angola,1762,,80.0,,577.0,,1105,20.0,53.0,2.0,64747.0,1964.0,"32,973,139 ",Africa,"18,713","412,164",509
135,New Zealand,1589,10.0,22.0,,1531.0,,36,1.0,318.0,4.0,508711.0,101699.0,"5,002,100 ",Australia/Oceania,"3,148","227,368",10
136,Gambia,1477,,33.0,,247.0,,1197,,609.0,14.0,5834.0,2407.0,"2,423,871 ",Africa,"1,641","73,451",415
137,Uruguay,1393,,37.0,,1163.0,,193,5.0,401.0,11.0,137186.0,39476.0,"3,475,153 ",South America,"2,495","93,923",25
138,Uganda,1332,,9.0,,1139.0,,184,,29.0,0.2,304485.0,6635.0,"45,891,647 ",Africa,"34,453","5,099,072",151
139,Syria,1327,,53.0,,385.0,,889,,76.0,3.0,,,"17,546,590 ",Asia,"13,223","331,068",
140,Latvia,1307,4.0,32.0,,1078.0,,197,,694.0,17.0,220827.0,117237.0,"1,883,597 ",Europe,"1,441","58,862",9
141,Jordan,1303,,11.0,,1215.0,,77,3.0,128.0,1.0,665653.0,65166.0,"10,214,797 ",Asia,"7,839","928,618",15
142,Cyprus,1291,,20.0,,870.0,,401,5.0,1068.0,17.0,239630.0,198306.0,"1,208,382 ",Asia,936,"60,419",5
143,Georgia,1283,5.0,17.0,,1068.0,10,198,,322.0,4.0,258525.0,64822.0,"3,988,243 ",Asia,"3,109","234,603",15
144,Liberia,1252,,82.0,,738.0,,432,,247.0,16.0,,,"5,070,572 ",Africa,"4,050","61,836",
145,Burkina Faso,1213,,54.0,,995.0,,164,,58.0,3.0,,,"20,964,283 ",Africa,"17,283","388,227",
146,Malta,1190,,9.0,,695.0,,486,,2694.0,20.0,147411.0,333749.0,"441,682 ",Europe,371,"49,076",3
147,Niger,1161,,69.0,,1075.0,,17,,48.0,3.0,9052.0,373.0,"24,295,885 ",Africa,"20,927","352,114","2,684"
148,Togo,1092,,26.0,,782.0,,284,2.0,132.0,3.0,50218.0,6051.0,"8,299,771 ",Africa,"7,601","319,222",165
149,Botswana,1066,,2.0,,80.0,,984,1.0,452.0,0.8,80163.0,34013.0,"2,356,855 ",Africa,"2,211","1,178,428",29
150,Jamaica,1065,18.0,14.0,,753.0,,298,1.0,359.0,5.0,44925.0,15164.0,"2,962,689 ",North America,"2,782","211,621",66
151,Bahamas,1036,,15.0,,122.0,,899,1.0,2632.0,38.0,7096.0,18025.0,"393,677 ",North America,380,"26,245",55
152,Andorra,977,,53.0,,855.0,,69,1.0,12642.0,686.0,3750.0,48525.0,"77,280 ",Europe,79,"1,458",21
153,Chad,949,,76.0,,859.0,,14,,58.0,5.0,,,"16,475,724 ",Africa,"17,361","216,786",
154,Vietnam,883,,18.0,1.0,421.0,12,444,,9.0,0.2,621823.0,6382.0,"97,439,813 ",Asia,"110,351","5,413,323",157
155,Sao Tome and Principe,882,,15.0,,807.0,,60,,4016.0,68.0,3190.0,14526.0,"219,610 ",Africa,249,"14,641",69
156,Lesotho,798,,24.0,,175.0,,599,,372.0,11.0,8771.0,4091.0,"2,144,221 ",Africa,"2,687","89,343",244
157,Aruba,798,,3.0,,114.0,,681,,7471.0,28.0,14047.0,131503.0,"106,819 ",North America,134,"35,606",8
158,Réunion,734,,5.0,,631.0,,98,4.0,819.0,6.0,35419.0,39528.0,"896,056 ",Africa,"1,221","179,211",25
159,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
160,San Marino,699,,42.0,,657.0,,0,,20596.0,1238.0,6068.0,178791.0,"33,939 ",Europe,49,808,6
161,Guyana,623,,22.0,,191.0,,410,5.0,792.0,28.0,5462.0,6940.0,"786,998 ",South America,"1,263","35,773",144
162,Channel Islands,603,,47.0,,545.0,,11,,3465.0,270.0,52055.0,299084.0,"174,048 ",Europe,289,"3,703",3
163,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,914,387 ",Africa,"117,710","2,853,066",
164,Taiwan,481,,7.0,,450.0,,24,,20.0,0.3,83828.0,3519.0,"23,821,903 ",Asia,"49,526","3,403,129",284
165,Burundi,409,,1.0,,315.0,,93,,34.0,0.08,17306.0,1451.0,"11,928,046 ",Africa,"29,164","11,928,046",689
166,Comoros,399,,7.0,,379.0,,13,,458.0,8.0,,,"871,630 ",Africa,"2,185","124,519",
167,Guadeloupe,367,,14.0,,289.0,,64,4.0,917.0,35.0,21269.0,53155.0,"400,132 ",North America,"1,090","28,581",19
168,Myanmar,361,,6.0,,318.0,,37,,7.0,0.1,127726.0,2346.0,"54,452,359 ",Asia,"150,838","9,075,393",426
169,Mauritius,344,,10.0,,334.0,,0,,270.0,8.0,205285.0,161385.0,"1,272,019 ",Africa,"3,698","127,202",6
170,Faeroe Islands,339,,,,225.0,,114,,6935.0,,63847.0,1306065.0,"48,885 ",Europe,144,,1
171,Isle of Man,336,,24.0,,312.0,,0,,3949.0,282.0,8958.0,105282.0,"85,086 ",Europe,253,"3,545",9
172,Martinique,336,,16.0,,98.0,,222,2.0,895.0,43.0,12227.0,32585.0,"375,230 ",North America,"1,117","23,452",31
173,Trinidad and Tobago,326,,8.0,,139.0,,179,,233.0,6.0,12122.0,8658.0,"1,400,024 ",North America,"4,295","175,003",115
174,Mongolia,297,4.0,,,269.0,,28,1.0,90.0,,42071.0,12810.0,"3,284,210 ",Asia,"11,058",,78
175,Belize,296,86.0,2.0,,32.0,,262,3.0,743.0,5.0,4516.0,11334.0,"398,430 ",North America,"1,346","199,215",88
176,Papua New Guinea,287,,3.0,,78.0,,206,,32.0,0.3,11920.0,1329.0,"8,965,791 ",Australia/Oceania,"31,240","2,988,597",752
177,Eritrea,285,,,,248.0,,37,,80.0,,,,"3,551,980 ",Africa,"12,463",,
178,Cambodia,272,4.0,,,223.0,3,49,1.0,16.0,,75976.0,4537.0,"16,745,169 ",Asia,"61,563",,220
179,Sint Maarten,248,29.0,17.0,,102.0,,129,3.0,5777.0,396.0,1537.0,35801.0,"42,932 ",North America,173,"2,525",28
180,Turks and Caicos,241,17.0,2.0,,46.0,7,193,3.0,6215.0,52.0,1567.0,40412.0,"38,776 ",North America,161,"19,388",25
181,Cayman Islands,203,,1.0,,202.0,,0,,3085.0,15.0,31881.0,484440.0,"65,810 ",North America,324,"65,810",2
182,Gibraltar,203,,,,187.0,,16,,6026.0,,25570.0,758979.0,"33,690 ",Europe,166,,1
183,Bermuda,159,,9.0,,145.0,,5,,2554.0,145.0,30213.0,485349.0,"62,250 ",North America,392,"6,917",2
184,Barbados,144,,7.0,,115.0,,22,,501.0,24.0,13489.0,46932.0,"287,417 ",North America,"1,996","41,060",21
185,Brunei ,142,,3.0,,138.0,,1,,324.0,7.0,43312.0,98894.0,"437,962 ",Asia,"3,084","145,987",10
186,Monaco,141,,4.0,,114.0,,23,4.0,3590.0,102.0,38209.0,972883.0,"39,274 ",Europe,279,"9,819",1
187,French Polynesia,139,,,,64.0,,75,1.0,494.0,,6525.0,23213.0,"281,098 ",Australia/Oceania,"2,022",,43
188,Bhutan,128,12.0,,,100.0,3,28,,166.0,,56207.0,72752.0,"772,582 ",Asia,"6,036",,14
189,Seychelles,127,,,,126.0,,1,,1290.0,,,,"98,418 ",Africa,775,,
190,Antigua and Barbuda,92,,3.0,,76.0,,13,1.0,939.0,31.0,1734.0,17690.0,"98,023 ",North America,"1,065","32,674",57
191,Liechtenstein,90,,1.0,,87.0,,2,,2360.0,26.0,900.0,23597.0,"38,141 ",Europe,424,"38,141",42
192,Saint Martin,84,,4.0,,44.0,,36,1.0,2168.0,103.0,1899.0,49019.0,"38,740 ",North America,461,"9,685",20
